conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,z_shot_stats_goals,z_shot_stats_assists,z_shot_stats_points,z_shot_stats_shots_on_goal,z_caution_stats_yellow_cards,z_caution_stats_red_cards,composite_score,rank,rating
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Saint Vincent,"Hurtado, Bruno",0,,27,20,18,0.0,0.0,13.0,29.0,6.0,4.0,1.0,0.0,0.0,1.45,0.65,0.3,0.05,0.2,12.0,0.0,0.0,0.0,1.0,0.0,1.0,0.05,20.0,0.0,5.0,0.0,1.0,0.25,0.0,0.0,0.0,,1119:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1175291130287602,2.5259102377698617,0.8590477031620497,1.7457891084443518,4.28999134596351,-0.16164240171828104,2.2573157521627536,45,80
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Grove City,"Gray, Judah",0,,31,16,0,0.0,0.0,5.0,7.0,6.0,2.0,2.0,0.0,0.0,0.44,0.31,0.38,0.125,0.125,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,,341:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6694049481203299,1.0523204704280922,0.8590477031620497,0.3374214243211772,-0.5921905862183561,-0.16164240171828104,2.2283325031177306,46,80
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Waynesburg,"Serrano, Matthew",0,,11,12,2,0.0,0.0,7.0,14.0,7.0,1.0,3.0,2.0,1.0,1.17,0.58,0.58,0.25,0.083,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.083,6.0,0.0,2.0,0.0,0.5,0.17,0.0,0.0,0.0,,441:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.2212807832118997,0.31552558675720754,1.0819357558743652,0.6895133453519708,1.3606821866543908,-0.16164240171828104,2.197961024813549,47,80
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Bethany,"Diaz, Ricardo",0,,3,16,12,0.0,0.0,12.0,26.0,6.0,2.0,2.0,0.0,0.0,1.63,0.75,0.38,0.125,0.125,10.0,0.0,0.0,0.0,0.0,1.0,1.0,0.063,15.0,0.0,2.0,0.0,0.94,0.13,0.0,0.0,0.0,,989:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6694049481203299,1.0523204704280922,0.8590477031620497,1.5697431479289548,1.3606821866543908,-0.16164240171828104,2.1818659319083737,48,80
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Franciscan,"Rubino, Augustine",0,,8,23,23,0.0,0.0,3.0,11.0,5.0,5.0,0.0,0.0,0.0,0.48,0.13,0.22,0.0,0.217,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.0,0.0,0.61,0.09,0.0,0.0,0.0,,1958:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.43434672206280955,3.2627051214407463,0.6361596504497341,-0.014670496709616428,1.3606821866543908,-0.16164240171828104,2.152479151607757,49,79
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Waynesburg,"Bryan, Nick",0,,29,17,16,0.0,0.0,11.0,20.0,7.0,1.0,3.0,0.0,0.0,1.18,0.65,0.41,0.176,0.059,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.059,17.0,0.0,4.0,0.0,1.0,0.24,0.0,0.0,0.0,,994:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.2212807832118997,0.31552558675720754,1.0819357558743652,1.393697187413558,3.3135549595271376,-0.16164240171828104,2.045866877294954,50,79
pac,Presidents Athletic Conference (PAC),2025-26,msoc,W&J,"Bowser, Ethan",0,,12,19,19,0.0,0.0,8.0,17.0,6.0,2.0,2.0,2.0,2.0,0.89,0.42,0.32,0.105,0.105,6.0,0.0,0.0,0.0,1.0,1.0,2.0,0.105,17.0,0.0,2.0,0.0,0.89,0.11,0.0,0.0,0.0,,1639:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6694049481203299,1.0523204704280922,0.8590477031620497,0.8655593058673676,1.3606821866543908,-0.16164240171828104,2.0410291634960567,51,79
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Waynesburg,"Kanu, Michael",0,,10,11,3,0.0,0.0,3.0,7.0,5.0,3.0,1.0,0.0,0.0,0.64,0.27,0.45,0.091,0.273,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,,388:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1175291130287602,1.7891153540989768,0.6361596504497341,-0.014670496709616428,-0.5921905862183561,-0.16164240171828104,1.9657730654910002,52,79
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Franciscan,"Corcoran, Colm",0,,21,18,14,0.0,0.0,4.0,6.0,5.0,3.0,1.0,0.0,0.0,0.33,0.22,0.28,0.056,0.167,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,1.0,0.0,0.39,0.06,0.0,0.0,0.0,,1156:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1175291130287602,1.7891153540989768,0.6361596504497341,0.16137546380578038,0.38424580021801724,-0.16164240171828104,1.8545167996286236,53,79
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Allegheny,Nick Magee,0,,9,21,16,0.0,0.0,12.0,21.0,6.0,0.0,3.0,1.0,1.0,1.0,0.57,0.29,0.143,0.0,9.0,0.0,0.0,0.0,0.0,1.0,2.0,0.095,7.0,0.0,1.0,0.0,0.33,0.05,0.0,0.0,0.0,,966:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.2212807832118997,-0.4212692969136772,0.8590477031620497,1.5697431479289548,0.38424580021801724,-0.16164240171828104,1.8486943878261612,54,78
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Allegheny,Renen Frank,0,,12,20,15,0.0,0.0,3.0,10.0,5.0,3.0,1.0,0.0,0.0,0.5,0.15,0.25,0.05,0.15,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05,3.0,0.0,1.0,0.0,0.15,0.05,0.0,0.0,0.0,,948:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1175291130287602,1.7891153540989768,0.6361596504497341,-0.014670496709616428,0.38424580021801724,-0.16164240171828104,1.819307607525544,55,78
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Saint Vincent,"Bethke, Ben",0,,13,17,1,0.0,0.0,3.0,11.0,5.0,3.0,1.0,0.0,0.0,0.65,0.18,0.29,0.059,0.176,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.059,3.0,0.0,1.0,0.0,0.18,0.06,0.0,0.0,0.0,,297:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1175291130287602,1.7891153540989768,0.6361596504497341,-0.014670496709616428,0.38424580021801724,-0.16164240171828104,1.819307607525544,56,78
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Hiram,Colin Casey,0,,25,18,16,0.0,0.0,11.0,30.0,6.0,0.0,3.0,0.0,0.0,1.67,0.61,0.33,0.167,0.0,8.0,0.0,0.0,0.0,2.0,2.0,2.0,0.111,9.0,0.0,1.0,0.0,0.5,0.06,0.0,0.0,0.0,,939:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.2212807832118997,-0.4212692969136772,0.8590477031620497,1.393697187413558,0.38424580021801724,-0.16164240171828104,1.813485195723082,57,78
pac,Presidents Athletic Conference (PAC),2025-26,msoc,W&J,"Rowlands, Owen",0,,2,19,19,0.0,0.0,8.0,21.0,6.0,0.0,3.0,0.0,0.0,1.11,0.42,0.32,0.158,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0,2.0,0.0,0.68,0.11,0.0,0.0,0.0,,1223:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.2212807832118997,-0.4212692969136772,0.8590477031620497,0.8655593058673676,1.3606821866543908,-0.16164240171828104,1.5613921614483879,58,78
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Chatham,"Romo, Izeyah",0,,11,19,18,0.0,0.0,9.0,21.0,5.0,1.0,2.0,0.0,0.0,1.11,0.47,0.26,0.105,0.053,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,1.0,0.0,1.05,0.05,0.0,0.0,0.0,,1439:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6694049481203299,0.31552558675720754,0.6361596504497341,1.0416052663827644,0.38424580021801724,-0.16164240171828104,1.5509257580963518,59,78
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Saint Vincent,"Kiss, Emerson",0,,24,10,0,0.0,0.0,3.0,6.0,5.0,1.0,2.0,0.0,0.0,0.6,0.3,0.5,0.2,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,,146:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6694049481203299,0.31552558675720754,0.6361596504497341,-0.014670496709616428,-0.5921905862183561,-0.16164240171828104,1.4861360634433316,60,77
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Geneva,"Main, Luke",0,,10,19,18,0.0,0.0,7.0,19.0,4.0,2.0,1.0,0.0,0.0,1.0,0.37,0.21,0.053,0.105,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.053,11.0,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.0,,1364:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1175291130287602,1.0523204704280922,0.4132715977374185,0.6895133453519708,-0.5921905862183561,-0.16164240171828104,1.4348317784350777,61,77
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Allegheny,Billy Sprott,0,,21,18,2,0.0,0.0,5.0,6.0,5.0,1.0,2.0,0.0,0.0,0.33,0.28,0.28,0.111,0.056,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.06,0.06,0.0,0.0,0.0,,696:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6694049481203299,0.31552558675720754,0.6361596504497341,0.3374214243211772,0.38424580021801724,-0.16164240171828104,1.4100889896840343,62,77
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Bethany,"Bedoya, Samuel",0,,21,17,15,0.0,0.0,10.0,17.0,5.0,1.0,2.0,0.0,0.0,1.0,0.59,0.29,0.118,0.059,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,3.0,0.0,1.24,0.18,0.0,0.0,0.0,,1395:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6694049481203299,0.31552558675720754,0.6361596504497341,1.2176512268981612,2.337118573090764,-0.16164240171828104,1.2932040342685192,63,77
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Franciscan,"Henninger, Aidan",0,,17,23,23,0.0,0.0,7.0,28.0,4.0,2.0,1.0,0.0,0.0,1.22,0.3,0.17,0.043,0.087,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.043,15.0,0.0,1.0,0.0,0.65,0.04,0.0,0.0,0.0,,1904:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1175291130287602,1.0523204704280922,0.4132715977374185,0.6895133453519708,0.38424580021801724,-0.16164240171828104,1.2883663204696216,64,77
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Waynesburg,"Baires, Antonio",0,,32,18,4,0.0,0.0,2.0,11.0,4.0,2.0,1.0,0.0,0.0,0.61,0.11,0.22,0.056,0.111,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,,756:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1175291130287602,1.0523204704280922,0.4132715977374185,-0.19071645722501324,-0.5921905862183561,-0.16164240171828104,1.258785817919681,65,76
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Chatham,"Knox, Justin",0,,23,17,17,0.0,0.0,5.0,10.0,4.0,2.0,1.0,0.0,0.0,0.59,0.29,0.24,0.059,0.118,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,1.12,0.06,0.0,0.0,0.0,,1193:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1175291130287602,1.0523204704280922,0.4132715977374185,0.3374214243211772,0.38424580021801724,-0.16164240171828104,1.2179479362634629,66,76
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Chatham,"Lewis, Josiah",0,,17,19,14,0.0,0.0,5.0,19.0,4.0,2.0,1.0,0.0,0.0,1.0,0.26,0.21,0.053,0.105,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,1.0,0.0,0.68,0.05,0.0,0.0,0.0,,1140:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1175291130287602,1.0523204704280922,0.4132715977374185,0.3374214243211772,0.38424580021801724,-0.16164240171828104,1.2179479362634629,67,76
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Allegheny,Lucas Henderson,0,,22,22,5,0.0,0.0,13.0,22.0,4.0,2.0,1.0,0.0,0.0,1.0,0.59,0.18,0.045,0.091,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,0.36,0.14,0.0,0.0,0.0,,1068:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1175291130287602,1.0523204704280922,0.4132715977374185,1.7457891084443518,2.337118573090764,-0.16164240171828104,1.206690557157186,68,76
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Saint Vincent,"Gyan, Jayden",0,,28,17,15,0.0,0.0,14.0,22.0,4.0,0.0,2.0,0.0,0.0,1.29,0.82,0.24,0.118,0.0,12.0,0.0,0.0,0.0,2.0,0.0,2.0,0.118,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,917:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6694049481203299,-0.4212692969136772,0.4132715977374185,1.9218350689597485,-0.5921905862183561,-0.16164240171828104,1.2016591211089644,69,76
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Thiel,"Rossi Jr, Giovanni",0,,14,17,9,0.0,0.0,3.0,8.0,4.0,2.0,1.0,0.0,0.0,0.47,0.18,0.24,0.059,0.118,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,16.0,0.0,1.0,0.0,0.94,0.06,0.0,0.0,0.0,,887:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1175291130287602,1.0523204704280922,0.4132715977374185,-0.014670496709616428,0.38424580021801724,-0.16164240171828104,1.1475295520573041,70,76
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Saint Vincent,"Billick, Jack",0,,20,20,20,0.0,0.0,11.0,21.0,4.0,0.0,2.0,2.0,1.0,1.05,0.55,0.2,0.1,0.0,9.0,0.0,0.0,0.0,1.0,2.0,1.0,0.05,11.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,,1460:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6694049481203299,-0.4212692969136772,0.4132715977374185,1.393697187413558,-0.5921905862183561,-0.16164240171828104,1.0960315447997264,71,75
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Westminster,Elijah Wastchak,0,,42,18,17,0.0,0.0,9.0,17.0,4.0,0.0,2.0,0.0,0.0,0.94,0.5,0.22,0.111,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,0.0,0.0,0.0,1.39,0.0,0.0,0.0,0.0,,1101:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6694049481203299,-0.4212692969136772,0.4132715977374185,1.0416052663827644,-0.5921905862183561,-0.16164240171828104,1.0256131605935677,72,75
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Hiram,Reginal Johnson,0,,12,18,13,0.0,0.0,12.0,39.0,4.0,0.0,2.0,0.0,0.0,2.17,0.67,0.22,0.111,0.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0,0.056,18.0,0.0,1.0,0.0,1.0,0.06,0.0,0.0,0.0,,982:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6694049481203299,-0.4212692969136772,0.4132715977374185,1.5697431479289548,0.38424580021801724,-0.16164240171828104,0.9847752789373496,73,75
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Franciscan,"Mahony, Aidan",0,,7,22,2,0.0,0.0,7.0,10.0,4.0,0.0,2.0,0.0,0.0,0.45,0.32,0.18,0.091,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,,491:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6694049481203299,-0.4212692969136772,0.4132715977374185,0.6895133453519708,-0.5921905862183561,-0.16164240171828104,0.9551947763874088,74,75
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Grove City,"Denis, Carlo",0,,36,20,9,0.0,0.0,5.0,10.0,4.0,0.0,2.0,0.0,0.0,0.5,0.25,0.2,0.1,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,,707:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6694049481203299,-0.4212692969136772,0.4132715977374185,0.3374214243211772,-0.5921905862183561,-0.16164240171828104,0.88477639218125,75,75
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Saint Vincent,"Torres, Javier",0,,12,11,1,0.0,0.0,5.0,10.0,4.0,0.0,2.0,0.0,0.0,0.91,0.45,0.36,0.182,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,,275:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6694049481203299,-0.4212692969136772,0.4132715977374185,0.3374214243211772,-0.5921905862183561,-0.16164240171828104,0.88477639218125,76,75
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Waynesburg,"Mowbray, Liam",0,,26,14,5,0.0,0.0,5.0,15.0,4.0,0.0,2.0,0.0,0.0,1.07,0.36,0.29,0.143,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.071,4.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,,601:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6694049481203299,-0.4212692969136772,0.4132715977374185,0.3374214243211772,-0.5921905862183561,-0.16164240171828104,0.88477639218125,77,74
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Saint Vincent,"Kremposky, Logan",0,,33,16,3,0.0,0.0,2.0,4.0,5.0,1.0,2.0,0.0,0.0,0.25,0.13,0.31,0.125,0.063,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.063,4.0,0.0,4.0,0.0,0.25,0.25,0.0,0.0,0.0,,545:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6694049481203299,0.31552558675720754,0.6361596504497341,-0.19071645722501324,3.3135549595271376,-0.16164240171828104,0.8650650394784283,78,74
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Geneva,"Dworakowski, Noah",0,,6,18,16,0.0,0.0,6.0,16.0,5.0,1.0,2.0,0.0,0.0,0.89,0.33,0.28,0.111,0.056,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,5.0,0.0,0.94,0.28,0.0,0.0,0.0,,1390:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6694049481203299,0.31552558675720754,0.6361596504497341,0.5134673848365741,4.28999134596351,-0.16164240171828104,0.8594363499252898,79,74
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Chatham,"Grubic, Bryce",0,,12,17,1,0.0,0.0,4.0,7.0,4.0,0.0,2.0,0.0,0.0,0.41,0.24,0.24,0.118,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.059,3.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,,360:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6694049481203299,-0.4212692969136772,0.4132715977374185,0.16137546380578038,-0.5921905862183561,-0.16164240171828104,0.8495672000781707,80,74
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Thiel,"Thomas, Derek",0,,24,18,18,0.0,0.0,4.0,10.0,4.0,0.0,2.0,0.0,0.0,0.56,0.22,0.22,0.111,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.056,5.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,,1352:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6694049481203299,-0.4212692969136772,0.4132715977374185,0.16137546380578038,-0.5921905862183561,-0.16164240171828104,0.8495672000781707,81,74
pac,Presidents Athletic Conference (PAC),2025-26,msoc,W&J,"Piekut, Jacek",0,,24,18,12,0.0,0.0,9.0,26.0,3.0,1.0,1.0,0.0,0.0,1.44,0.5,0.17,0.056,0.056,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,,1103:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1175291130287602,0.31552558675720754,0.19038354502510288,1.0416052663827644,-0.5921905862183561,-0.16164240171828104,0.8334721071729962,82,74
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Thiel,"Melaragno, Mason",0,,2,18,18,0.0,0.0,2.0,8.0,4.0,2.0,1.0,0.0,0.0,0.44,0.11,0.22,0.056,0.111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,3.0,0.0,1.0,0.17,0.0,0.0,0.0,,1386:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1175291130287602,1.0523204704280922,0.4132715977374185,-0.19071645722501324,2.337118573090764,-0.16164240171828104,0.8193894440233128,83,73
pac,Presidents Athletic Conference (PAC),2025-26,msoc,W&J,"Barahona, Jonathan",0,,29,16,0,0.0,0.0,3.0,5.0,4.0,0.0,2.0,0.0,0.0,0.31,0.19,0.25,0.125,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.063,6.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,,328:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6694049481203299,-0.4212692969136772,0.4132715977374185,-0.014670496709616428,-0.5921905862183561,-0.16164240171828104,0.8143580079750914,84,73
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Grove City,"Campbell, Theo",0,,38,20,19,0.0,0.0,3.0,5.0,3.0,3.0,0.0,0.0,0.0,0.25,0.15,0.15,0.0,0.15,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,0.6,0.1,0.0,0.0,0.0,,1388:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.43434672206280955,1.7891153540989768,0.19038354502510288,-0.014670496709616428,1.3606821866543908,-0.16164240171828104,0.8089230406712766,85,73
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Waynesburg,"Kwabiah, Sarpong",0,,6,14,13,0.0,0.0,11.0,30.0,9.0,3.0,3.0,1.0,1.0,2.14,0.79,0.64,0.214,0.214,8.0,0.0,0.0,0.0,1.0,3.0,1.0,0.071,18.0,1.0,5.0,0.0,1.29,0.36,0.07,0.0,0.0,,1028:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.2212807832118997,1.7891153540989768,1.5277118612989964,1.393697187413558,4.28999134596351,6.186495556672393,0.7037023469097083,86,73
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Waynesburg,"Lewis, Mason",0,,14,16,16,0.0,0.0,4.0,7.0,4.0,0.0,2.0,0.0,0.0,0.44,0.25,0.25,0.125,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.063,14.0,0.0,1.0,0.0,0.88,0.06,0.0,0.0,0.0,,1284:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6694049481203299,-0.4212692969136772,0.4132715977374185,0.16137546380578038,0.38424580021801724,-0.16164240171828104,0.7031017421127147,87,73
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Franciscan,"Scotto di Clemente, Vito",0,,18,14,0,0.0,0.0,5.0,7.0,3.0,1.0,1.0,0.0,0.0,0.5,0.36,0.21,0.071,0.071,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,,278:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1175291130287602,0.31552558675720754,0.19038354502510288,0.3374214243211772,-0.5921905862183561,-0.16164240171828104,0.6926353387606787,88,73
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Westminster,Dylan Weiss,0,,48,18,10,0.0,0.0,7.0,14.0,4.0,0.0,2.0,0.0,0.0,0.78,0.39,0.22,0.111,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,0.56,0.11,0.0,0.0,0.0,,962:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6694049481203299,-0.4212692969136772,0.4132715977374185,0.6895133453519708,1.3606821866543908,-0.16164240171828104,0.6622638604564968,89,73
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Bethany,"Braithwaite, Defrante",0,,11,14,10,0.0,0.0,7.0,15.0,3.0,1.0,1.0,0.0,0.0,1.07,0.5,0.21,0.071,0.071,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.57,0.07,0.0,0.0,0.0,,741:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1175291130287602,0.31552558675720754,0.19038354502510288,0.6895133453519708,0.38424580021801724,-0.16164240171828104,0.6165882650013815,90,72
pac,Presidents Athletic Conference (PAC),2025-26,msoc,W&J,"Casey, Zach",0,,10,16,14,0.0,0.0,7.0,19.0,3.0,1.0,1.0,0.0,0.0,1.19,0.44,0.19,0.063,0.063,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,0.88,0.06,0.0,0.0,0.0,,1018:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1175291130287602,0.31552558675720754,0.19038354502510288,0.6895133453519708,0.38424580021801724,-0.16164240171828104,0.6165882650013815,91,72
