season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Bates,Jack Margiloff,Jack,Margiloff,,50,Jack Margiloff,0,0BATES,11,11,,,39,16,16,12,3,0,1,10,0,4,2,1,15,3,0,1,0,0,0,0,1,0,0,0.556,22,54,18,.833,.410,.564,19,1,0,0,0,0,0,0,0,20,1.000,0,.000,,1,1,8,13,"6,15",0.40,6,15,"13,26",0.50,13,26,"10,18",0.56,10,18,"8,11",0.73,8,11,0,0,0,0,"4,7","4,10","18,28",138,0,0,0,0,0,0,0,5,7,0,,Bates,BATES,1120-5301,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Bates,Gibby Sullivan,Gibby,Sullivan,,50,Gibby Sullivan,0,0BATES,11,11,,,37,14,16,25,3,2,2,9,0,1,6,0,4,1,0,4,0,0,0,0,0,0,0,0.510,29,51,5,.800,.432,.784,10,1,1,0,0,0,0,0,0,12,.917,0,.000,,1,2,7,11,"4,9",0.44,4,9,"11,24",0.46,11,24,"10,20",0.50,10,20,"4,13",0.31,4,13,0,0,0,0,"6,9","12,16","21,31",29,0,0,0,0,0,0,0,9,7,0,,Bates,BATES,1120-5302,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Bates,David Swift,David,Swift,,50,David Swift,0,0BATES,11,11,,,40,12,12,13,2,1,1,5,0,6,12,0,2,1,0,1,0,0,0,0,0,0,0,0.442,19,52,3,.667,.300,.475,70,8,0,0,0,0,0,8,0,78,1.000,0,.000,,3,1,4,11,"3,13",0.23,3,13,"11,28",0.39,11,28,"8,18",0.44,8,18,"3,12",0.25,3,12,0,0,0,0,"1,4","6,10","20,34",29,0,0,0,0,0,0,0,3,11,0,,Bates,BATES,1120-5905,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Bates,Max Dushney,Max,Dushney,,50,Max Dushney,0,0BATES,10,6,,,23,5,5,6,0,0,1,1,0,4,2,0,0,0,0,0,0,0,0,1,0,1,0,0.357,8,28,0,.000,.217,.348,45,7,0,4,0,4,4,1,0,52,1.000,8,.500,,0,0,8,8,"3,10",0.30,3,10,"4,13",0.31,4,13,"3,11",0.27,3,11,"4,7",0.57,4,7,0,0,0,0,"0,4","0,1","7,14",55,0,0,0,"1,1",1.00,1,1,2,7,0,,Bates,BATES,1120-5902,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Bates,Luke Yoon,Luke,Yoon,,50,Luke Yoon,0,0BATES,9,3,,,13,4,7,1,3,0,0,2,0,3,2,0,0,1,2,0,0,0,0,0,0,0,0,0.667,10,20,1,.000,.538,.769,3,0,0,1,0,1,0,0,0,3,1.000,1,1.000,,0,0,6,0,"0,3",0,0,3,"4,7",0.57,4,7,"1,4",0.25,1,4,"2,5",0.40,2,5,0,0,0,0,"2,4","0,1","9,11",5,0,0,0,82,0,0,0,3,6,0,,Bates,BATES,1120-5706,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Bates,Tyler Tucker,Tyler,Tucker,,50,Tyler Tucker,0,0BATES,11,11,,,38,6,9,7,3,0,0,4,0,2,6,1,0,0,3,0,0,0,0,1,0,1,0,0.341,12,47,0,.000,.237,.316,6,17,3,0,0,0,0,2,0,26,.885,0,.000,,2,3,15,7,"3,15",0.20,3,15,"6,26",0.23,6,26,"5,17",0.29,5,17,"3,13",0.23,3,13,0,0,0,0,"3,9","3,6","16,31",0,0,0,0,0,0,0,0,5,10,0,,Bates,BATES,1120-5907,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Bates,Brady Thompson,Brady,Thompson,,50,Brady Thompson,0,0BATES,10,7,,,17,9,5,7,3,0,1,7,0,3,4,0,4,0,0,0,0,0,0,0,0,0,0,0.556,11,27,4,1.000,.294,.647,0,0,1,0,0,3,2,0,0,1,.000,5,.600,,0,1,5,3,"2,5",0.40,2,5,"4,10",0.40,4,10,"3,9",0.33,3,9,"3,7",0.43,3,7,0,0,0,0,"4,7","3,4","11,15",14,0,0,0,0,0,0,0,1,4,0,,Bates,BATES,1120-6119,False,8,1,2,0,0,0,0,0,0,0,5.1,7,7,9,6,2,0,0,11.81,22,31,2,0,0,0,0,0,0,1,.364,4,4,0,"3,7","5,12","1,3",0,"1,5"
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Bates,Logan Umbach,Logan,Umbach,,50,Logan Umbach,0,0BATES,3,0,,,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0.250,1,4,0,.000,.250,.250,6,1,0,0,0,0,0,0,0,7,1.000,0,.000,,0,0,1,1,"1,2",0.50,1,2,"1,4",0.25,1,4,"1,3",0.33,1,3,"0,1",0,0,1,0,0,0,0,0,0,"1,4",0,0,0,0,4,0,0,0,0,3,0,,Bates,BATES,1120-6121,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Bates,John Federico,John,Federico,,50,John Federico,0,0BATES,11,11,,,40,10,14,7,1,1,0,2,0,1,4,3,6,0,2,2,0,0,0,1,0,1,0,0.378,17,47,6,1.000,.350,.425,18,23,2,0,0,0,0,7,0,43,.953,0,.000,,1,0,13,12,"5,14",0.36,5,14,"8,22",0.36,8,22,"6,17",0.35,6,17,"4,12",0.33,4,12,0,0,0,0,"5,10","4,7","15,27","0,1",0,0,1,0,0,0,0,7,12,0,,Bates,BATES,1120-5903,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Bates,Joe Yoxall,Joe,Yoxall,,50,Joe Yoxall,0,0BATES,11,11,,,34,12,9,6,1,0,0,7,0,0,6,4,3,0,0,2,0,0,0,0,0,0,0,0.372,10,43,3,1.000,.265,.294,24,29,2,0,0,0,0,6,0,55,.964,0,.000,,2,4,13,6,"4,13",0.31,4,13,"8,21",0.38,8,21,"8,17",0.47,8,17,"2,10",0.20,2,10,0,0,0,0,"2,5","3,5","14,25",4,0,0,0,0,0,0,0,3,9,0,,Bates,BATES,1120-5300,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Bates,John Tully,John,Tully,,50,John Tully,0,0BATES,4,4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,5,3,0,0,0,0,2,0,0,8,1.000,2,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Bates,BATES,1120-5303,False,17,1,4,4,0,0,0,0,0,0,23.0,3,3,1,13,4,0,0,1.17,82,85,0,2,0,0,0,0,0,2,.207,26,26,1,"6,18","5,27","6,21",0,"4,20"
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Bates,Nolan Hobbs,Nolan,Hobbs,,50,Nolan Hobbs,0,0BATES,3,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,1,0,0,0,2,1.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Bates,BATES,1120-5707,False,8,1,1,1,0,0,0,0,0,0,9.0,4,1,4,8,1,0,0,1.00,33,39,0,2,0,0,0,0,0,2,.242,4,12,0,"0,1","0,1","2,6",0,"2,7"
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Bates,Charlie Bushley,Charlie,Bushley,,50,Charlie Bushley,0,0BATES,5,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,0,0,0,1,0,0,0,2,1.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Bates,BATES,1120-5899,False,10,1,0,1,0,1,0,0,0,0,8.1,3,3,3,9,0,0,0,3.24,35,38,0,0,0,0,0,0,0,4,.286,6,9,0,"1,1","0,2","0,1",0,"4,10"
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Bates,Max Dio,Max,Dio,,50,Max Dio,0,0BATES,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Bates,BATES,1120-5298,False,5,1,0,0,0,0,0,0,0,0,2.1,7,7,4,2,1,0,0,27.00,11,18,0,2,0,1,0,0,0,0,.455,3,1,0,"1,1","1,3","0,1",0,"1,2"
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Bates,Charlie Margiloff,Charlie,Margiloff,,50,Charlie Margiloff,0,0BATES,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Bates,BATES,1120-6116,False,1,1,0,0,0,0,0,0,0,0,0.1,3,2,2,0,1,0,0,54.00,2,5,0,1,0,0,0,0,0,0,.500,1,0,0,"1,1","0,1","0,1",0,"0,1"
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Bates,Jackson Mcbride,Jackson,Mcbride,,50,Jackson Mcbride,0,0BATES,4,0,,,1,0,1,2,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.000,2,3,1,1.000,1.000,2.000,1,1,0,0,0,0,0,1,0,2,1.000,0,.000,,0,0,0,0,0,0,0,0,"1,1",1.00,1,1,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,0,"1,1","2,2",0,0,0,0,0,0,0,0,0,0,0,,Bates,BATES,1120-6117,False,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Bates,Andrew Fortunato,Andrew,Fortunato,,50,Andrew Fortunato,0,0BATES,3,0,,,3,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.400,0,5,0,.000,.000,.000,0,0,1,0,0,0,0,0,0,1,.000,0,.000,,0,0,0,2,"0,2",0,0,2,"0,3",0,0,3,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,"1,1",0,"0,3",0,0,0,0,4,0,0,0,0,3,0,,Bates,BATES,1120-5299,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Bates,Henry Kolani,Henry,Kolani,,50,Henry Kolani,0,0BATES,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Bates,BATES,1120-5985,False,2,1,0,0,0,0,0,0,0,0,1.0,1,1,0,0,1,0,0,9.00,5,5,0,0,0,0,0,0,0,0,.400,2,1,0,"0,1","1,2","1,3",0,"2,3"
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Bates,Tyler Canna,Tyler,Canna,,50,Tyler Canna,0,0BATES,1,0,,,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.000,0,1,1,1.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1","1,1",0,0,0,0,0,0,0,0,0,0,0,,Bates,BATES,1120-5752,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Bates,Alex Frymoyer,Alex,Frymoyer,,50,Alex Frymoyer,0,0BATES,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Bates,BATES,1120-6114,False,0,1,0,0,0,0,0,0,0,0,0.0,1,0,2,0,0,0,0,0.00,0,2,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Bates,Liam Garrett,Liam,Garrett,,50,Liam Garrett,0,0BATES,3,0,,,3,1,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.333,2,3,0,.000,.333,.667,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,0,"0,1",0,0,1,"1,3",0.33,1,3,"1,3",0.33,1,3,"1,1",1.00,1,1,0,0,0,0,0,"1,1","2,3",0,0,0,0,7,0,0,0,1,1,0,,Bates,BATES,1120-6115,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Bates,Diego Sarabia,Diego,Sarabia,,50,Diego Sarabia,0,0BATES,4,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,2,3,0,0,0,0.000,5,.400,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Bates,BATES,1120-5751,False,17,1,3,2,1,1,0,0,0,0,16.2,10,5,5,20,4,0,0,2.70,62,69,1,1,0,1,0,0,0,5,.274,15,10,0,"3,8","3,10","1,9",0,"0,6"
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Bates,Ezra Pate,Ezra,Pate,,50,Ezra Pate,0,0BATES,5,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,1,0,0,0,0.000,1,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Bates,BATES,1120-5904,False,4,1,0,0,0,0,0,0,0,0,7.0,0,0,0,6,0,0,0,0.00,22,25,1,2,0,1,0,0,0,1,.182,7,5,0,"0,1","0,3","0,4",0,"0,3"
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Bates,Theo Zacharia,Theo,Zacharia,,50,Theo Zacharia,0,0BATES,4,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,2,0,0,0,0,1,1,0,4,1.000,1,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Bates,BATES,1120-5700,False,6,1,1,2,0,0,0,0,0,0,10.2,1,1,2,12,1,0,0,0.84,37,41,0,1,0,1,0,0,0,6,.162,9,8,0,"1,5","0,3","0,7",0,"0,5"
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Bates,Henry Prince,Henry,Prince,,50,Henry Prince,0,0BATES,6,2,,,13,3,4,5,1,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0.308,8,13,0,.000,.308,.615,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,1,1,1,4,"2,6",0.33,2,6,"3,9",0.33,3,9,"3,8",0.38,3,8,"3,4",0.75,3,4,0,0,0,0,"0,1","0,2","3,9","0,1",0,0,1,48,0,0,0,0,1,0,,Bates,BATES,1120-5704,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Bates,Liam Yardley,Liam,Yardley,,50,Liam Yardley,0,0BATES,5,5,,,7,2,1,1,1,0,0,4,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0.538,2,14,1,1.000,.143,.286,32,6,0,0,0,4,5,1,0,38,1.000,9,.444,,0,0,3,2,"1,3",0.33,1,3,"1,2",0.50,1,2,"1,2",0.50,1,2,"0,1",0,0,1,0,0,0,0,"2,5",0,"4,5",0,0,0,0,0,0,0,0,1,2,0,,Bates,BATES,1120-5297,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Bates,Ian Allen,Ian,Allen,,50,Ian Allen,0,0BATES,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Bates,BATES,1120-6112,False,1,1,0,0,0,0,0,0,0,0,0.0,3,2,2,0,0,0,0,99.00,1,3,0,0,0,0,0,0,0,0,1.000,0,0,0,"1,1","1,1",0,0,0
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Bates,Charlie Cariello,Charlie,Cariello,,50,Charlie Cariello,0,0BATES,4,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Bates,BATES,1120-5900,False,5,1,0,0,0,1,0,0,0,0,5.1,1,1,1,6,0,0,0,1.69,20,22,1,1,0,0,0,0,0,3,.250,4,5,0,"0,1","3,11","1,2",0,"0,1"
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Colby,Corey Aubuchon,Corey,Aubuchon,,151,Corey Aubuchon,0,0COLBY,13,13,,,38,13,12,13,4,0,1,13,0,1,12,4,2,1,1,4,0,0,0,0,1,0,0,0.464,19,57,3,.667,.316,.500,24,0,2,0,0,0,0,0,0,26,.923,0,.000,,3,2,5,11,"5,15",0.33,5,15,"7,25",0.28,7,25,"5,15",0.33,5,15,"4,8",0.50,4,8,0,0,0,0,"5,11","6,7","23,36",0,0,0,0,0,0,0,0,5,8,0,,Colby,COLBY,1123-2838,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Colby,Myles Gythfeldt,Myles,Gythfeldt,,151,Myles Gythfeldt,0,0COLBY,13,13,,,47,11,17,7,1,1,0,9,0,0,7,2,4,0,0,0,0,0,0,0,0,2,0,0.464,20,56,4,1.000,.362,.426,14,26,3,0,0,1,0,5,0,43,.930,1,1.000,,0,3,12,11,"2,10",0.20,2,10,"8,22",0.36,8,22,"8,18",0.44,8,18,"3,8",0.38,3,8,0,0,0,0,"9,13","1,5","13,24",13,0,0,0,0,0,0,0,2,9,0,,Colby,COLBY,1123-3000,False,3,1,0,0,0,0,0,0,0,0,0.1,2,2,0,0,0,0,0,54.00,5,5,0,0,0,0,0,0,0,0,.600,0,1,0,0,"3,5","2,2",0,0
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Colby,Sam Nigro,Sam,Nigro,,151,Sam Nigro,0,0COLBY,3,0,,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.500,0,2,0,.000,.000,.000,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,"0,1",0,0,1,0,0,0,,Colby,COLBY,1123-2999,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Colby,Tony Silva,Tony,Silva,,151,Tony Silva,0,0COLBY,13,13,,,46,10,19,16,2,0,2,7,0,2,8,3,0,0,1,0,0,0,0,0,0,0,0,0.509,27,56,0,.000,.413,.587,10,0,2,0,0,0,0,0,0,12,.833,0,.000,,0,3,12,7,"6,19",0.32,6,19,"11,22",0.50,11,22,"8,15",0.53,8,15,"1,6",0.17,1,6,0,0,0,0,"7,12","5,5","21,28",78,0,0,0,0,0,0,0,3,8,0,,Colby,COLBY,1123-2543,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Colby,Ellis Lynch-kahn,Ellis,Lynch-kahn,,151,Ellis Lynch-kahn,0,0COLBY,4,0,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Colby,COLBY,1123-3321,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Colby,Will Burns,Will,Burns,,151,Will Burns,0,0COLBY,13,13,,,40,7,9,7,3,0,0,10,0,3,7,2,2,0,3,1,0,0,0,1,0,1,0,0.407,12,57,2,1.000,.225,.300,106,6,0,1,0,4,0,8,0,112,1.000,4,1.000,,0,1,13,14,"4,18",0.22,4,18,"5,21",0.24,5,21,"3,11",0.27,3,11,"0,3",0,0,3,0,0,0,0,"1,6","3,5","19,34","1,1",1.00,1,1,0,0,0,0,8,15,0,,Colby,COLBY,1123-3319,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
