season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats
2025-26,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Jeremy Heath,Jeremy,Heath,,611,Jeremy Heath,"HEATH,JEREMY",HEATHJEREMYSMC,17,17,,,St. Mary's (Md.),SMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,38,0,8,19,1020:00,0,0,1.000,,3,5,0,2,1,1,.600,0.12,,,,,,,,,,,,,,,,,,
2025-26,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Braeden Colegrove,Braeden,Colegrove,,611,Braeden Colegrove,"COLEGROVE,BRAEDEN",COLEGROVEBRAEDENSMC,3,0,,,St. Mary's (Md.),SMC,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,2,00:00,0,0,1.000,,8,14,0,2,0,2,.571,0.67,,,,,,,,,,,,,,,,,,
2025-26,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Alex Clyde,Alex,Clyde,,611,Alex Clyde,"CLYDE,ALEX",CLYDEALEXSMC,14,0,,,St. Mary's (Md.),SMC,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,00:00,0,0,1.000,,9,21,0,7,4,3,.429,0.50,,,,,,,,,,,,,,,,,,
2025-26,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Drake Erisman,Drake,Erisman,,611,Drake Erisman,"ERISMAN,DRAKE",ERISMANDRAKESMC,18,1,,,St. Mary's (Md.),SMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,59,13,0,3,1,60:00,0,109,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Carson Giannelli,Carson,Giannelli,,611,Carson Giannelli,"GIANNELLI,CARSON",GIANNELLICARSONSMC,11,0,,,St. Mary's (Md.),SMC,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,4,00:00,0,0,1.000,,16,25,0,5,1,4,.640,0.45,,,,,,,,,,,,,,,,,,
2025-26,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Joshua Martel,Joshua,Martel,,611,Joshua Martel,"MARTEL,JOSHUA",MARTELJOSHUASMC,7,2,,,St. Mary's (Md.),SMC,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,1,120:00,0,0,1.000,,20,29,0,15,0,15,.690,2.14,,,,,,,,,,,,,,,,,,
2025-26,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Gavin Phipps,Gavin,Phipps,,611,Gavin Phipps,"PHIPPS,GAVIN",PHIPPSGAVINSMC,6,0,,,St. Mary's (Md.),SMC,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,00:00,0,0,1.000,,5,11,0,5,3,2,.455,0.83,,,,,,,,,,,,,,,,,,
2025-26,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Cooper Dunwoody,Cooper,Dunwoody,,611,Cooper Dunwoody,"DUNWOODY,COOPER",DUNWOODYCOOPERSMC,17,14,,,St. Mary's (Md.),SMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,6,9,840:00,0,1,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Adam Martin,Adam,Martin,,611,Adam Martin,"MARTIN,ADAM",MARTINADAMSMC,17,16,,,St. Mary's (Md.),SMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20,0,2,16,960:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Nate Hochrein,Nate,Hochrein,,611,Nate Hochrein,"HOCHREIN,NATE",HOCHREINNATESMC,18,0,,,St. Mary's (Md.),SMC,0,0,0,0,0,0,1,8,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,15,0,13,2,00:00,0,0,1.000,,56,88,0,46,25,21,.636,2.56,,,,,,,,,,,,,,,,,,
2025-26,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Matteo Ciccarello,Matteo,Ciccarello,,611,Matteo Ciccarello,"CICCARELLO,MATTEO",CICCARELLOMATTEOSMC,17,17,,,St. Mary's (Md.),SMC,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,236,163,129,0,9,1,1020:00,0,399,1.000,,7,10,0,3,0,3,.700,0.18,,,,,,,,,,,,,,,,,,
2025-26,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Jackson Pailthorp,Jackson,Pailthorp,,611,Jackson Pailthorp,"PAILTHORP,JACKSON",PAILTHORPJACKSONSMC,5,0,,,St. Mary's (Md.),SMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,2,00:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Gavin McKay,Gavin,McKay,,611,Gavin McKay,"MCKAY,GAVIN",MCKAYGAVINSMC,16,0,,,St. Mary's (Md.),SMC,0,0,0,0,0,0,0,5,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,12,0,00:00,0,0,1.000,,21,30,0,19,5,14,.700,1.19,,,,,,,,,,,,,,,,,,
2025-26,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Joe Murray,Joe,Murray,,611,Joe Murray,"MURRAY,JOE",MURRAYJOESMC,14,5,,,St. Mary's (Md.),SMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,0,1,10,300:00,0,0,1.000,,2,2,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Ty Grove,Ty,Grove,,611,Ty Grove,"GROVE,TY",GROVETYSMC,11,6,,,St. Mary's (Md.),SMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,9,0,378:00,31,0,1.000,,0,1,0,0,0,0,.000,0.00,11,315:26,68,50,0,3,5,0,0,0,0,192,12.93,.424,,,,
2025-26,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Drew Goldscheider,Drew,Goldscheider,,611,Drew Goldscheider,"GOLDSCHEIDER,DREW",GOLDSCHEIDERDREWSMC,15,0,,,St. Mary's (Md.),SMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,8,0,00:00,0,0,1.000,,3,8,0,4,4,0,.375,0.27,,,,,,,,,,,,,,,,,,
2025-26,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Jake Levey,Jake,Levey,,611,Jake Levey,"LEVEY,JAKE",LEVEYJAKESMC,16,0,,,St. Mary's (Md.),SMC,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,13,5,00:00,0,0,1.000,,28,47,0,31,16,15,.596,1.94,,,,,,,,,,,,,,,,,,
2025-26,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Liam McNulty,Liam,McNulty,,611,Liam McNulty,"MCNULTY,LIAM",MCNULTYLIAMSMC,9,0,,,St. Mary's (Md.),SMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,00:00,0,0,1.000,,4,8,0,2,2,0,.500,0.22,,,,,,,,,,,,,,,,,,
2025-26,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Michael Simons,Michael,Simons,,611,Michael Simons,"SIMONS,MICHAEL",SIMONSMICHAELSMC,5,0,,,St. Mary's (Md.),SMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,00:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Bret Hussey,Bret,Hussey,,611,Bret Hussey,"HUSSEY,BRET",HUSSEYBRETSMC,17,1,,,St. Mary's (Md.),SMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,28,0,5,10,60:00,0,1,1.000,,0,0,0,3,3,0,.000,0.18,,,,,,,,,,,,,,,,,,
2025-26,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Jake Polucha,Jake,Polucha,,611,Jake Polucha,"POLUCHA,JAKE",POLUCHAJAKESMC,6,0,,,St. Mary's (Md.),SMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Liam Roesener,Liam,Roesener,,611,Liam Roesener,"ROESENER,LIAM",ROESENERLIAMSMC,3,0,,,St. Mary's (Md.),SMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,00:00,0,0,1.000,,1,2,0,0,0,0,.500,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Mike Machiran,Mike,Machiran,,611,Mike Machiran,"MACHIRAN,MIKE",MACHIRANMIKESMC,5,0,,,St. Mary's (Md.),SMC,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,00:00,0,0,1.000,,10,14,0,5,0,5,.714,1.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Aiden Doyle,Aiden,Doyle,,611,Aiden Doyle,"DOYLE,AIDEN",DOYLEAIDENSMC,18,12,,,St. Mary's (Md.),SMC,0,0,0,0,0,0,2,17,0,7,2,0,0,0,0,0,0,0,0,1,0,0,0,0,22,0,21,6,720:00,0,0,1.000,,98,167,0,77,21,56,.587,4.28,,,,,,,,,,,,,,,,,,
2025-26,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Cullen McKay,Cullen,McKay,,611,Cullen McKay,"MCKAY,CULLEN",MCKAYCULLENSMC,17,12,,,St. Mary's (Md.),SMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,7,1,692:00,12,0,1.000,,3,3,0,0,0,0,1.000,0.00,16,686:33,115,119,0,9,5,0,2,0,0,416,10.05,.509,,,,
2025-26,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Cole Kleger,Cole,Kleger,,611,Cole Kleger,"KLEGER,COLE",KLEGERCOLESMC,5,0,,,St. Mary's (Md.),SMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Ty Spencer,Ty,Spencer,,611,Ty Spencer,"SPENCER,TY",SPENCERTYSMC,7,0,,,St. Mary's (Md.),SMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,08:00,77,0,1.000,,0,0,0,0,0,0,.000,0.00,6,78:01,6,10,0,0,0,0,0,0,0,23,4.61,.625,,,,
2025-26,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Garrett Brodfuehrer,Garrett,Brodfuehrer,,611,Garrett Brodfuehrer,"BRODFUEHRER,GARRETT",BRODFUEHRERGARRETTSMC,16,0,,,St. Mary's (Md.),SMC,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,29,0,6,6,00:00,0,0,1.000,,9,12,0,6,2,4,.750,0.38,,,,,,,,,,,,,,,,,,
2025-26,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Carter Baynes,Carter,Baynes,,611,Carter Baynes,"BAYNES,CARTER",BAYNESCARTERSMC,10,0,,,St. Mary's (Md.),SMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,3,00:00,0,0,1.000,,1,1,0,1,0,1,1.000,0.10,,,,,,,,,,,,,,,,,,
2025-26,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Joe Wojciechowski,Joe,Wojciechowski,,611,Joe Wojciechowski,"WOJCIECHOWSKI,JOE",WOJCIECHOWSKIJOESMC,5,0,,,St. Mary's (Md.),SMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Santino Battista,Santino,Battista,,611,Santino Battista,"BATTISTA,SANTINO",BATTISTASANTINOSMC,7,0,,,St. Mary's (Md.),SMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Parker Hicks,Parker,Hicks,,611,Parker Hicks,"HICKS,PARKER",HICKSPARKERSMC,4,0,,,St. Mary's (Md.),SMC,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,00:00,0,0,1.000,,1,6,0,4,3,1,.167,1.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Joe Szymanski,Joe,Szymanski,,611,Joe Szymanski,"SZYMANSKI,JOE",SZYMANSKIJOESMC,18,18,,,St. Mary's (Md.),SMC,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0,14,29,1080:00,0,0,1.000,,7,9,0,3,2,1,.778,0.17,,,,,,,,,,,,,,,,,,
2025-26,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Will Hock,Will,Hock,,611,Will Hock,"HOCK,WILL",HOCKWILLSMC,16,12,,,St. Mary's (Md.),SMC,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,50,0,7,5,720:00,0,0,1.000,,10,15,0,7,2,5,.667,0.44,,,,,,,,,,,,,,,,,,
2025-26,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Ryan Roth,Ryan,Roth,,611,Ryan Roth,"ROTH,RYAN",ROTHRYANSMC,0,0,,,St. Mary's (Md.),SMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,
2025-26,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Ryan Frick,Ryan,Frick,,611,Ryan Frick,"FRICK,RYAN",FRICKRYANSMC,3,0,,,St. Mary's (Md.),SMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,1,2,0,0,0,0,.500,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Quinn McLaughlin,Quinn,McLaughlin,,611,Quinn McLaughlin,"MCLAUGHLIN,QUINN",MCLAUGHLINQUINNSMC,5,0,,,St. Mary's (Md.),SMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,00:00,0,0,1.000,,2,4,0,2,1,1,.500,0.40,,,,,,,,,,,,,,,,,,
2025-26,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Charlie Reid,Charlie,Reid,,611,Charlie Reid,"REID,CHARLIE",REIDCHARLIESMC,5,0,,,St. Mary's (Md.),SMC,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,00:00,0,0,1.000,,3,5,0,3,1,2,.600,0.60,,,,,,,,,,,,,,,,,,
2025-26,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Quinnten Hatfield,Quinnten,Hatfield,,611,Quinnten Hatfield,"HATFIELD,QUINNTEN",HATFIELDQUINNTENSMC,18,6,,,St. Mary's (Md.),SMC,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,34,0,9,18,360:00,0,0,1.000,,8,14,0,7,3,4,.571,0.39,,,,,,,,,,,,,,,,,,
2025-26,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Owen Wynot,Owen,Wynot,,611,Owen Wynot,"WYNOT,OWEN",WYNOTOWENSMC,10,0,,,St. Mary's (Md.),SMC,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,00:00,0,0,1.000,,12,16,0,12,4,8,.750,1.20,,,,,,,,,,,,,,,,,,
