season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating,ranking_segment
2025-26,baseball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Platteville,Wegner Jake,Wegner,Jake,,800,Wegner Jake,0,0WIS.-PLA,37,35,,,114,17,29,17,8,0,4,10,0,5,33,14,1,2,0,1,0,0,0,3,2,4,0,0.338,49,130,3,.333,.254,.430,75,5,3,0,0,7,3,0,0,83,.964,10,.700,,2,4,21,29,"12,32",0.38,12,32,"18,63",0.29,18,63,"7,33",0.21,7,33,"6,16",0.38,6,16,0,0,0,0,"4,23","4,7","36,73",5,0,0,0,0,0,0,0,8,20,0,,UW-Platteville,WIS.-PLA,0,False,33,1,7,2,2,0,1,0,0,0,35.2,25,24,33,40,6,0,6,6.06,133,173,3,4,0,3,0,0,0,14,.248,40,20,1,"2,3","2,10","2,3",0,"1,4",-1.3581783126110272,57,72,batting
2025-26,baseball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Platteville,Fago Justin,Fago,Justin,,800,Fago Justin,0,0WIS.-PLA,35,33,,,124,23,28,23,1,1,7,16,0,1,30,10,0,0,1,2,0,0,0,2,0,3,0,0.315,52,144,0,.000,.226,.419,58,1,0,0,0,0,0,0,0,59,1.000,0,.000,,2,5,33,34,"12,40",0.30,12,40,"15,67",0.22,15,67,"10,40",0.25,10,40,"2,15",0.13,2,15,0,0,0,0,"12,30","6,12","24,71",18,0,0,0,"0,1",0,0,1,8,30,0,,UW-Platteville,WIS.-PLA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4147672582822024,58,72,batting
2025-26,baseball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stevens Point,Colton Martell,Colton,Martell,,802,Colton Martell,0,0UWSPB,25,19,,,70,13,18,12,3,1,2,13,0,1,15,4,3,0,0,2,0,0,0,1,0,1,0,0.372,29,86,3,1.000,.257,.414,11,0,1,0,0,0,0,0,0,12,.917,0,.000,,1,4,18,20,"6,27",0.22,6,27,"9,35",0.26,9,35,"7,25",0.28,7,25,"3,11",0.27,3,11,0,0,0,0,"10,24","4,6","16,40",11,0,0,0,7,0,0,0,4,24,0,,UW-Stevens Point,UWSPB,1141-6439,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4998864296793877,59,71,batting
2025-26,baseball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Eau Claire,Cole Clausen,Cole,Clausen,,793,Cole Clausen,0,0WIS.-EAU,38,38,,,128,19,34,14,4,1,1,21,0,9,20,7,2,2,1,2,0,0,0,2,0,2,0,0.400,43,161,4,.500,.266,.336,30,57,11,0,0,0,0,2,0,98,.888,0,.000,,3,3,40,34,"16,46",0.35,16,46,"21,68",0.31,21,68,"10,43",0.23,10,43,"5,16",0.31,5,16,0,0,0,0,"11,30","6,12","40,79",30,0,0,0,0,0,0,0,11,25,0,,UW-Eau Claire,WIS.-EAU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5685900100555998,60,71,batting
2025-26,baseball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-River Falls,Kaleb Zabielski,Kaleb,Zabielski,,801,Kaleb Zabielski,0,0WIS.-RIV,30,30,,,79,14,20,13,4,0,2,9,0,6,18,4,2,1,1,2,0,0,0,1,0,1,0,0.365,30,97,3,.667,.253,.380,65,1,3,0,0,0,0,0,0,69,.957,0,.000,,1,2,19,24,"8,31",0.26,8,31,"13,37",0.35,13,37,"7,21",0.33,7,21,"1,9",0.11,1,9,0,0,0,0,"8,20","3,4","22,41",3,0,0,0,0,0,0,0,8,20,0,,UW-River Falls,WIS.-RIV,0,False,14,1,5,3,1,0,0,0,0,0,20.1,9,8,6,12,2,1,2,3.54,76,84,1,2,0,0,0,0,0,3,.184,33,16,0,"0,1","2,2","0,1",0,"0,4",-1.927012956870182,61,70,batting
2025-26,baseball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Oshkosh,Brenden Max,Brenden,Max,,798,Brenden Max,0,0WIS.-OSH,34,32,,,126,24,36,19,3,0,0,13,0,1,14,4,1,0,2,3,0,0,0,1,0,2,0,0.350,39,145,1,1.000,.286,.310,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,4,5,44,33,"9,36",0.25,9,36,"23,71",0.32,23,71,"12,48",0.25,12,48,"6,17",0.35,6,17,0,0,0,0,"12,28","14,20","43,78",34,0,0,0,"2,2",1.00,2,2,19,25,0,,UW-Oshkosh,WIS.-OSH,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2769079868714464,62,70,batting
2025-26,baseball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-La Crosse,Keegan Fleischman,Keegan,Fleischman,,795,Keegan Fleischman,0,0UWL,28,19,,,63,12,16,12,1,0,1,9,0,5,13,3,7,1,1,2,0,0,0,1,0,1,0,0.380,20,80,8,.875,.254,.317,25,50,5,0,0,0,0,10,0,80,.938,0,.000,,1,0,16,20,"6,19",0.32,6,19,"11,36",0.31,11,36,"7,30",0.23,7,30,"0,4",0,0,4,0,0,0,0,"6,12","7,15","23,42",23,0,0,0,22,0,0,0,9,10,0,,UW-La Crosse,UWL,1124-4444,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4205903110963556,63,69,batting
2025-26,baseball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Eau Claire,Logan Hessel,Logan,Hessel,,793,Logan Hessel,0,0WIS.-EAU,38,36,,,127,13,35,14,8,1,0,9,1,4,13,4,4,1,2,1,0,0,0,3,0,4,0,0.340,45,143,5,.800,.276,.354,264,19,2,0,1,0,0,15,0,285,.993,0,.000,,2,3,39,42,"10,42",0.24,10,42,"18,66",0.27,18,66,"10,37",0.27,10,37,"4,14",0.29,4,14,0,0,0,0,"10,30","4,5","30,72","0,1",0,0,1,1,0,0,0,12,32,0,,UW-Eau Claire,WIS.-EAU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5518445007042034,64,69,batting
2025-26,baseball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stevens Point,Anthony Tomczak,Anthony,Tomczak,,802,Anthony Tomczak,0,0UWSPB,39,37,,,135,27,31,18,4,0,2,26,1,4,28,14,2,0,0,1,0,0,0,1,0,2,0,0.367,41,166,2,1.000,.230,.304,154,9,3,5,0,39,6,0,0,166,.982,45,.867,,4,3,25,48,"6,31",0.19,6,31,"14,57",0.25,14,57,"9,39",0.23,9,39,"8,18",0.44,8,18,0,0,0,0,"14,37","8,13","26,63",89,0,0,0,99,0,0,0,5,26,0,,UW-Stevens Point,UWSPB,1141-6427,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.637791254592176,65,68,batting
2025-26,baseball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-River Falls,John Santelman,John,Santelman,,801,John Santelman,0,0WIS.-RIV,26,15,,,46,10,13,7,3,0,1,2,0,0,11,2,4,2,0,0,0,0,0,0,0,0,0,0.313,19,48,6,.667,.283,.413,15,33,4,0,0,1,0,3,0,52,.923,1,1.000,,1,2,9,12,"6,17",0.35,6,17,"5,23",0.22,5,23,"3,15",0.20,3,15,"0,8",0,0,8,0,0,0,0,"5,13","1,1","10,23",2,0,0,0,10,0,0,0,5,11,0,,UW-River Falls,WIS.-RIV,0,False,22,1,4,1,2,0,0,0,0,0,12.2,16,16,7,6,3,1,4,11.37,60,73,0,5,0,0,1,0,0,4,.367,10,17,1,"2,3","1,1","2,5",0,"2,3",-2.638749011169168,66,68,batting
2025-26,baseball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Platteville,Gresens Connor,Gresens,Connor,,800,Gresens Connor,0,0WIS.-PLA,25,24,,,89,11,20,13,3,0,5,7,0,2,22,6,0,0,1,0,0,0,0,2,1,2,0,0.296,38,99,0,.000,.225,.427,118,15,1,4,0,15,6,0,0,134,.993,21,.714,,2,3,24,22,"6,36",0.17,6,36,"9,50",0.18,9,50,"4,31",0.13,4,31,"3,9",0.33,3,9,0,0,0,0,"9,18","3,6","17,54",10,0,0,0,4,0,0,0,6,36,0,,UW-Platteville,WIS.-PLA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.691289739043647,67,67,batting
2025-26,baseball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-River Falls,Kole Paulsen,Kole,Paulsen,,801,Kole Paulsen,0,0WIS.-RIV,27,23,,,74,8,20,10,2,0,1,6,0,4,14,8,1,0,0,3,0,0,0,0,0,0,0,0.345,25,87,1,1.000,.270,.338,82,10,2,5,1,23,4,0,0,94,.979,27,.852,,2,1,21,20,"7,28",0.25,7,28,"10,42",0.24,10,42,"5,25",0.20,5,25,"3,11",0.27,3,11,0,0,0,0,"7,15","6,7","23,47",3,0,0,0,"1,1",1.00,1,1,11,19,0,,UW-River Falls,WIS.-RIV,0,False,14,1,1,0,1,0,0,0,0,0,15.1,10,8,7,6,1,1,2,4.70,55,68,2,3,0,1,2,0,0,1,.255,23,14,0,"3,11","5,16","2,9",0,"4,13",-2.7303912235078376,68,67,batting
2025-26,baseball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Oshkosh,Braydon Skenandore,Braydon,Skenandore,,798,Braydon Skenandore,0,0WIS.-OSH,18,14,,,50,9,12,16,2,1,1,6,0,1,10,4,4,1,2,2,0,0,0,1,0,1,0,0.322,19,61,5,.800,.240,.380,1,6,1,0,0,0,0,1,0,8,.875,0,.000,,2,3,21,10,"3,19",0.16,3,19,"10,28",0.36,10,28,"8,23",0.35,8,23,"2,6",0.33,2,6,0,0,0,0,"3,11","8,9","18,33",7,0,0,0,28,0,0,0,8,19,0,,UW-Oshkosh,WIS.-OSH,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9703620016559382,69,66,batting
2025-26,baseball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Eau Claire,Will Johnson,Will,Johnson,,793,Will Johnson,0,0WIS.-EAU,20,17,,,71,8,16,12,10,1,1,6,0,2,13,4,0,0,0,0,0,0,0,2,0,2,0,0.304,31,79,0,.000,.225,.437,27,18,2,0,0,0,0,2,0,47,.957,0,.000,,3,4,17,23,"4,24",0.17,4,24,"10,40",0.25,10,40,"7,28",0.25,7,28,"0,5",0,0,5,0,0,0,0,"4,13","3,5","18,42",9,0,0,0,3,0,0,0,6,27,0,,UW-Eau Claire,WIS.-EAU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3116646352649086,70,66,batting
2025-26,baseball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-La Crosse,Cam Dupont,Cam,Dupont,,795,Cam Dupont,0,0UWL,13,11,,,36,5,10,10,1,0,1,1,0,0,2,0,0,1,0,2,0,0,0,3,0,3,0,0.282,14,39,1,.000,.278,.389,62,3,0,6,0,6,0,0,0,65,1.000,6,1.000,,1,2,12,13,"5,12",0.42,5,12,"6,21",0.29,6,21,"6,16",0.38,6,16,"1,8",0.13,1,8,0,0,0,0,"1,5","5,7","10,23",1,0,0,0,3,0,0,0,5,9,0,,UW-La Crosse,UWL,1124-4443,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.326466828896422,71,65,batting
2025-26,baseball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stevens Point,Jackson Adams,Jackson,Adams,,802,Jackson Adams,0,0UWSPB,34,29,,,110,21,25,16,3,1,2,15,0,3,23,8,9,1,2,4,0,0,0,0,0,0,0,0.326,36,134,10,.900,.227,.327,77,2,0,0,0,0,0,1,0,79,1.000,0,.000,,2,4,29,38,"5,31",0.16,5,31,"15,56",0.27,15,56,"9,39",0.23,9,39,"5,11",0.45,5,11,0,0,0,0,"19,47","8,12","32,67",72,0,0,0,5,0,0,0,12,41,0,,UW-Stevens Point,UWSPB,1141-7011,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3685990308800857,72,65,batting
2025-26,baseball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Eau Claire,Austin Curti,Austin,Curti,,793,Austin Curti,0,0WIS.-EAU,25,23,,,85,16,23,6,3,0,0,5,0,5,22,10,8,0,0,1,0,0,0,0,0,1,0,0.344,26,96,8,1.000,.271,.306,46,1,3,0,0,0,0,0,0,50,.940,0,.000,,5,3,23,14,"9,25",0.36,9,25,"8,38",0.21,8,38,"5,23",0.22,5,23,"2,8",0.25,2,8,0,0,0,0,"9,26","2,6","18,42","0,1",0,0,1,88,0,0,0,5,10,0,,UW-Eau Claire,WIS.-EAU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.431613736135362,73,64,batting
2025-26,baseball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-River Falls,Cade Bruett,Cade,Bruett,,801,Cade Bruett,0,0WIS.-RIV,36,35,,,101,13,25,9,4,1,0,9,0,8,14,4,11,2,1,1,0,0,0,1,0,1,0,0.353,31,120,13,.846,.248,.307,168,17,4,0,0,5,1,15,0,189,.979,6,.833,,1,1,39,23,"9,32",0.28,9,32,"11,45",0.24,11,45,"9,34",0.26,9,34,"3,10",0.30,3,10,0,0,0,0,"7,32","4,8","21,50",22,0,0,0,0,0,0,0,7,28,0,,UW-River Falls,WIS.-RIV,0,False,45,1,9,1,6,0,0,0,0,0,37.1,26,22,21,21,13,0,3,5.30,152,181,3,5,0,1,2,0,0,6,.296,38,42,1,"3,3","3,13","1,4",0,"0,4",-3.479246359954483,74,64,batting
2025-26,baseball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stout,Jack Redwine,Jack,Redwine,,803,Jack Redwine,0,0WIS.-STO,33,29,,,105,13,24,13,3,1,1,16,0,3,27,9,2,2,1,1,0,0,0,2,2,3,0,0.344,32,126,4,.500,.229,.305,45,1,2,0,0,0,0,0,0,48,.958,0,.000,,2,3,30,25,"8,34",0.24,8,34,"10,47",0.21,10,47,"7,27",0.26,7,27,"3,16",0.19,3,16,0,0,0,0,"3,20","6,7","24,56","1,1",1.00,1,1,"0,1",0,0,1,6,21,0,,UW-Stout,WIS.-STO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5593830876198487,75,63,batting
2025-26,baseball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stout,Colin Hageman,Colin,Hageman,,803,Colin Hageman,0,0WIS.-STO,19,12,,,43,8,10,7,2,0,1,6,0,1,19,7,0,2,0,1,0,0,0,0,0,0,0,0.333,15,51,2,.000,.233,.349,5,17,5,0,0,0,0,0,0,27,.815,0,.000,,0,0,3,12,"4,18",0.22,4,18,"6,30",0.20,6,30,"4,16",0.25,4,16,"1,2",0.50,1,2,0,0,0,0,"1,4","2,3","11,34","1,1",1.00,1,1,0,0,0,0,2,12,0,,UW-Stout,WIS.-STO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.66967138122954,76,63,batting
2025-26,baseball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-River Falls,Ryan Eckerle,Ryan,Eckerle,,801,Ryan Eckerle,0,0WIS.-RIV,21,16,,,51,9,12,9,1,2,0,8,0,0,15,9,2,0,2,0,0,0,0,0,1,0,0,0.339,17,61,2,1.000,.235,.333,25,36,8,0,0,0,0,14,0,69,.884,0,.000,,1,3,12,11,"3,17",0.18,3,17,"8,27",0.30,8,27,"5,17",0.29,5,17,"3,6",0.50,3,6,0,0,0,0,"1,7","5,6","20,33",22,0,0,0,0,0,0,0,6,8,0,,UW-River Falls,WIS.-RIV,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.742345314074236,77,62,batting
2025-26,baseball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Platteville,Higa Slate,Higa,Slate,,800,Higa Slate,0,0WIS.-PLA,32,29,,,95,15,22,11,2,0,2,10,0,2,25,8,3,1,3,0,0,0,0,0,0,0,0,0.318,30,110,4,.750,.232,.316,53,64,6,0,0,0,0,9,0,123,.951,0,.000,,7,2,28,17,"12,42",0.29,12,42,"13,46",0.28,13,46,"10,27",0.37,10,27,"4,15",0.27,4,15,0,0,0,0,"6,19","3,5","23,52",1,0,0,0,"0,1",0,0,1,6,28,0,,UW-Platteville,WIS.-PLA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8123359467279125,78,62,batting
2025-26,baseball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-River Falls,Max Stocco,Max,Stocco,,801,Max Stocco,0,0WIS.-RIV,32,31,,,103,17,26,11,5,1,0,9,0,1,17,7,1,1,2,1,0,0,0,2,0,2,0,0.316,33,116,2,.500,.252,.320,26,58,7,0,0,0,0,5,0,91,.923,0,.000,,5,0,34,25,"9,43",0.21,9,43,"14,56",0.25,14,56,"7,40",0.18,7,40,"1,11",0.09,1,11,0,0,0,0,"10,25","6,8","26,59","0,1",0,0,1,0,0,0,0,17,31,0,,UW-River Falls,WIS.-RIV,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8686553366466088,79,61,batting
2025-26,baseball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stout,Derek Carlson,Derek,Carlson,,803,Derek Carlson,0,0WIS.-STO,17,13,,,43,4,9,4,2,0,1,3,0,8,16,5,0,0,0,1,0,0,0,1,0,1,0,0.364,14,55,0,.000,.209,.326,77,11,2,3,0,39,3,0,0,90,.978,42,.929,,1,1,7,11,"3,11",0.27,3,11,"2,20",0.10,2,20,"1,11",0.09,1,11,"1,7",0.14,1,7,0,0,0,0,"7,11","1,2","10,24","0,1",0,0,1,0,0,0,0,4,6,0,,UW-Stout,WIS.-STO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8775429473107206,80,61,batting
2025-26,baseball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stout,Michael Pustelnik,Michael,Pustelnik,,803,Michael Pustelnik,0,0WIS.-STO,12,10,,,38,5,9,5,2,0,1,2,0,2,16,1,0,1,0,0,0,0,0,1,0,1,0,0.310,14,42,1,.000,.237,.368,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,,0,0,4,9,"2,9",0.22,2,9,"3,13",0.23,3,13,"1,6",0.17,1,6,"0,1",0,0,1,0,0,0,0,"3,14","1,3","4,14",2,0,0,0,1,0,0,0,0,7,0,,UW-Stout,WIS.-STO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9811775434826213,81,60,batting
2025-26,baseball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-La Crosse,Alec Campbell,Alec,Campbell,,795,Alec Campbell,0,0UWL,19,10,,,38,8,8,8,1,1,0,8,0,1,10,3,3,0,1,1,0,0,0,0,0,0,0,0.354,11,49,3,1.000,.211,.289,94,8,0,3,0,11,3,0,0,102,1.000,14,.786,,2,2,9,11,"2,10",0.20,2,10,"6,21",0.29,6,21,"5,18",0.28,5,18,"2,3",0.67,2,3,0,0,0,0,"3,10","4,7","18,29",13,0,0,0,18,0,0,0,3,7,0,,UW-La Crosse,UWL,1124-4746,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.307279011046302,82,60,batting
2025-26,baseball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Platteville,Hodel Danny,Hodel,Danny,,800,Hodel Danny,0,0WIS.-PLA,19,17,,,57,10,12,9,3,1,0,10,0,2,11,8,3,1,2,1,0,0,0,1,0,1,0,0.343,17,72,4,.750,.211,.298,21,14,2,0,0,0,0,3,0,37,.946,0,.000,,4,4,23,11,"6,23",0.26,6,23,"8,26",0.31,8,26,"7,21",0.33,7,21,"1,8",0.13,1,8,0,0,0,0,"3,12","5,9","22,33",4,0,0,0,"0,1",0,0,1,8,7,0,,UW-Platteville,WIS.-PLA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.376753014106178,83,59,batting
2025-26,baseball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stout,Parker Hagebock,Parker,Hagebock,,803,Parker Hagebock,0,0WIS.-STO,22,18,,,64,11,13,4,1,0,2,7,0,5,16,6,1,0,0,0,0,0,0,1,1,2,0,0.329,20,76,1,1.000,.203,.313,13,28,2,0,0,0,0,2,0,43,.953,0,.000,,2,0,10,23,"3,18",0.17,3,18,"7,22",0.32,7,22,"2,12",0.17,2,12,"2,7",0.29,2,7,0,0,0,0,"4,20","0,2","10,25","0,1",0,0,1,0,0,0,0,0,13,0,,UW-Stout,WIS.-STO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.53844050247313,84,59,batting
2025-26,baseball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Platteville,B. Katterhag,B.,Katterhag,,800,B. Katterhag,0,0WIS.-PLA,26,24,,,86,5,19,8,3,0,2,6,0,3,15,5,1,1,1,1,0,0,0,3,0,3,0,0.292,28,97,2,.500,.221,.326,132,28,5,5,0,29,13,0,0,165,.970,42,.690,,2,4,29,23,"5,36",0.14,5,36,"4,43",0.09,4,43,"3,26",0.12,3,26,"2,10",0.20,2,10,0,0,0,0,"9,19","3,5","14,47","1,1",1.00,1,1,"0,1",0,0,1,9,32,0,,UW-Platteville,WIS.-PLA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.571202122862241,85,58,batting
2025-26,baseball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Platteville,Molitor Mason,Molitor,Mason,,800,Molitor Mason,0,0WIS.-PLA,22,17,,,59,9,12,6,2,0,1,6,0,7,16,7,2,0,0,1,0,0,0,2,0,2,0,0.342,17,73,2,1.000,.203,.288,100,3,1,0,0,0,0,4,0,104,.990,0,.000,,2,2,23,7,"1,9",0.11,1,9,"7,30",0.23,7,30,"3,17",0.18,3,17,"0,6",0,0,6,0,0,0,0,"7,19","3,3","19,37",1,0,0,0,3,0,0,0,4,7,0,,UW-Platteville,WIS.-PLA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.592124873421154,86,58,batting
2025-26,baseball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stout,Drew Ries,Drew,Ries,,803,Drew Ries,0,0WIS.-STO,14,9,,,31,1,7,3,0,0,0,3,0,4,4,0,0,1,0,1,0,0,0,0,0,0,0,0.359,7,39,1,.000,.226,.226,3,13,0,0,0,0,0,0,0,16,1.000,0,.000,,1,2,5,15,"1,7",0.14,1,7,"5,11",0.45,5,11,"2,7",0.29,2,7,"4,9",0.44,4,9,0,0,0,0,"5,18","3,2","10,14","0,1",0,0,1,20,0,0,0,3,6,0,,UW-Stout,WIS.-STO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.777339338101667,87,57,batting
