conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
aec,Atlantic East Conference (AEC),2025-26,softball,Marymount (VA),Jenna Jew,,,,42,37,107,16,30,10,1,0,0,9,0,2,17,7,7,2,6,1,0,0,0,0,0,0,0,0.345,31,125,9,.778,.280,.290,141,7,2,0,0,0,0,3,0,150,.987,0,.000,6,5,30,33,"12,41",0.29,12,41,"23,65",0.35,23,65,"17,46",0.37,17,46,"0,2",0,0,2,0,0,0,0,"7,22","4,7","39,78",74,0,0,0,33,0,0,0,10,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Marymount (VA),Samantha Richtol,,,,6,3,11,1,3,1,0,0,0,1,0,0,-3,0,0,0,0,0,0,0,0,1,0,1,0,0.333,3,12,0,.000,.273,.273,16,1,1,2,0,10,2,0,0,18,.944,12,.833,1,0,2,8,"2,7",0.29,2,7,"1,6",0.17,1,6,"1,4",0.25,1,4,0,0,0,0,0,0,0,0,"1,2","1,0","2,6",66,0,0,0,78,0,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Marymount (VA),Amanda Coates,,,,4,2,5,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0,6,0,.000,.000,.000,10,0,0,0,0,0,0,0,0,10,1.000,0,.000,0,0,2,2,0,0,0,0,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"1,2",0,"1,2",0,0,0,0,"0,1",0,0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Immaculata,Bryele Anthony,,,,42,41,142,37,48,16,4,2,0,14,0,1,10,6,39,4,0,1,0,0,0,0,0,1,0,0.399,56,158,43,.907,.338,.394,85,13,1,0,0,0,0,0,0,99,.990,0,.000,9,7,52,25,"6,27",0.22,6,27,"22,60",0.37,22,60,"12,40",0.30,12,40,"3,8",0.38,3,8,0,0,0,0,"31,67","10,16","38,65",309,0,0,0,1,0,0,0,13,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Immaculata,Emily Davis,,,,29,6,22,6,2,3,1,0,0,3,0,0,13,9,2,0,0,1,0,0,0,0,0,0,0,0.192,3,26,2,1.000,.091,.136,14,3,4,0,0,0,0,1,0,21,.810,0,.000,0,1,5,3,"0,5",0,0,5,"0,12",0,0,12,"0,11",0,0,11,0,0,0,0,0,0,0,0,"1,4","2,4","5,15",3,0,0,0,19,0,0,0,2,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Immaculata,Rylee Martin,,,,42,42,119,16,30,23,7,1,2,16,0,11,33,9,0,0,0,2,0,0,0,0,0,0,0,0.385,45,148,0,.000,.252,.378,226,5,1,0,0,0,0,6,0,232,.996,0,.000,2,1,23,33,"9,44",0.20,9,44,"18,74",0.24,18,74,"13,58",0.22,13,58,"0,4",0,0,4,0,0,0,0,"9,25","8,17","42,89",68,0,0,0,0,0,0,0,13,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Immaculata,Kate Daly,,,,37,32,90,17,25,6,2,0,0,5,0,0,30,18,8,0,2,0,0,0,0,0,0,0,0,0.316,27,97,8,1.000,.278,.300,37,4,0,0,0,0,0,1,0,41,1.000,0,.000,5,3,19,13,"5,33",0.15,5,33,"12,45",0.27,12,45,"9,34",0.26,9,34,"1,6",0.17,1,6,0,0,0,0,"6,18","4,9","24,50",42,0,0,0,0,0,0,0,5,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Immaculata,Jess Oldham,,,,41,40,134,26,63,51,17,2,7,7,0,1,10,4,2,1,0,2,0,0,0,0,0,1,0,0.493,105,144,3,.667,.470,.784,60,79,17,0,0,0,0,4,0,156,.891,0,.000,7,7,27,27,"15,39",0.38,15,39,"37,79",0.47,37,79,"26,55",0.47,26,55,"3,9",0.33,3,9,0,0,0,0,"11,22","21,27","55,85",258,0,0,0,0,0,0,0,8,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Immaculata,Carlee Karcher,,,,39,36,118,16,41,17,9,2,3,7,0,2,16,2,1,0,0,2,0,0,0,2,0,3,0,0.388,63,129,1,1.000,.347,.534,35,60,8,0,0,0,0,1,0,103,.922,0,.000,3,9,34,24,"11,39",0.28,11,39,"17,77",0.22,17,77,"10,52",0.19,10,52,"2,4",0.50,2,4,0,0,0,0,"13,20","9,18","40,83",65,0,0,0,121,0,0,0,17,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Immaculata,Ava Marchese,,,,9,6,26,0,5,1,1,1,0,0,0,0,4,1,0,0,0,0,0,0,0,1,0,1,0,0.192,8,26,0,.000,.192,.308,6,7,1,0,0,0,0,0,0,14,.929,0,.000,0,2,6,10,"1,9",0.11,1,9,"2,20",0.10,2,20,"1,17",0.06,1,17,"1,5",0.20,1,5,0,0,0,0,"2,4","1,7","6,20",18,0,0,0,11,0,0,0,3,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Immaculata,Grace Truppi,,,,5,1,3,1,0,0,0,0,0,1,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0.400,0,5,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,"0,1",0,0,0,0,7,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Immaculata,Allison Hill,,,,33,33,100,6,30,14,6,0,0,6,0,1,19,8,0,0,0,1,0,0,0,5,0,5,0,0.343,36,108,0,.000,.300,.360,76,25,8,0,0,0,0,2,0,109,.927,0,.000,4,0,28,21,"15,34",0.44,15,34,"20,58",0.34,20,58,"14,37",0.38,14,37,"2,4",0.50,2,4,0,0,0,0,"8,27","3,6","30,59",77,0,0,0,0,0,0,0,9,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Immaculata,Emma Pinto,,,,23,22,69,4,13,7,0,0,0,1,0,0,9,5,2,0,1,0,0,0,0,0,0,1,0,0.200,13,71,2,1.000,.188,.188,81,10,1,5,0,40,8,0,0,92,.989,48,.833,3,3,26,19,"5,24",0.21,5,24,"8,37",0.22,8,37,"7,26",0.27,7,26,"1,2",0.50,1,2,0,0,0,0,"1,12","5,6","19,38",65,0,0,0,0,0,0,0,9,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Immaculata,Maddy Formica,,,,40,37,120,26,42,17,1,1,0,5,0,1,17,0,13,0,5,3,0,0,0,1,0,1,0,0.372,45,134,13,1.000,.350,.375,62,0,3,0,0,0,0,0,0,65,.954,0,.000,7,5,38,23,"4,34",0.12,4,34,"24,69",0.35,24,69,"15,48",0.31,15,48,"3,8",0.38,3,8,0,0,0,0,"8,21","10,12","49,80",92,0,0,0,11,0,0,0,20,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Immaculata,Emma Mercadante,,,,20,17,4,2,0,1,0,0,0,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.500,0,8,0,.000,.000,.000,4,26,0,0,0,37,7,0,0,30,1.000,44,.841,0,0,2,0,"0,2",0,0,2,"0,3",0,0,3,"0,1",0,0,1,"0,2",0,0,2,0,0,0,0,"1,1",0,"2,4",0,0,0,0,0,0,0,0,1,3,0,177,1,17,6,12,0,13,0,0,0,106.2,123,94,65,44,35,10,4,6.17,479,573,18,5,0,11,13,0,0,19,.370,143,117,0,"3,5","7,16",0,0,"5,8"
aec,Atlantic East Conference (AEC),2025-26,softball,Immaculata,Nadia Bhuiyan,,,,9,1,2,-1,-1,-2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,-0.500,-1,2,1,1.000,-.500,-.500,1,7,0,0,0,11,1,0,0,8,1.000,12,.917,0,1,2,1,"-1,-1",1.00,-1,-1,"0,2",0,0,2,"-1,-2",0.50,-1,-2,0,0,0,0,0,0,0,0,"0,-1","0,1","-1,2",0,0,0,0,0,0,0,0,0,-1,0,50,1,3,1,2,1,1,0,0,0,28.0,32,29,12,15,12,1,3,7.25,130,149,1,4,0,2,1,0,0,8,.385,30,34,0,0,0,0,0,0
aec,Atlantic East Conference (AEC),2025-26,softball,Immaculata,Alexis Andrada,,,,8,5,17,2,1,2,0,0,1,1,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0.111,4,18,0,.000,.059,.235,9,7,2,0,0,0,0,0,0,18,.889,0,.000,0,3,3,6,"0,3",0,0,3,"0,9",0,0,9,"0,5",0,0,5,0,0,0,0,0,0,0,0,"1,4","0,2","4,10",7,0,0,0,1,0,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Immaculata,Aubrey Seider,,,,4,2,4,0,1,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.571,1,7,0,.000,.250,.250,3,2,0,0,0,1,0,0,0,5,1.000,1,1.000,0,0,1,0,"0,3",0,0,3,"0,3",0,0,3,"0,2",0,0,2,0,0,0,0,0,0,0,0,"1,1",0,"2,5",1,0,0,0,3,0,0,0,0,5,0,26,1,2,10-14,3,0,1,0,0,0,4.1,24,16,3,-11,4,1,1,25.85,40,44,2,1,0,0,0,0,0,-4,.650,3,19,0,0,0,0,0,0
aec,Atlantic East Conference (AEC),2025-26,softball,Immaculata,Destiny Howard,,,,3,2,5,1,1,3,0,0,0,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0.429,1,7,0,.000,.200,.200,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,"0,2",0,0,2,"1,3",0.33,1,3,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,"1,1","2,2","3,5",11,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Immaculata,Emma Murphy,,,,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,4,0,.000,.000,.000,0,-2,0,0,0,0,0,0,0,-2,1.000,0,.000,0,0,2,2,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,"0,2",0,"0,1",0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Immaculata,Isabella Pastella,,,,5,4,7,3,2,3,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.615,2,13,1,1.000,.286,.286,8,5,0,0,0,0,0,1,0,13,1.000,0,.000,2,0,1,2,"0,1",0,0,1,"1,3",0.33,1,3,"1,2",0.50,1,2,"0,1",0,0,1,0,0,0,0,"2,3","3,2","6,6",1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Immaculata,Keira Joyce,,,,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Immaculata,Lily Hagan,,,,18,18,50,6,13,5,1,0,0,6,0,1,9,5,2,0,1,2,0,0,0,0,0,0,0,0.339,14,60,2,1.000,.260,.280,68,5,0,5,0,33,1,1,0,73,1.000,34,.971,4,3,14,13,"4,22",0.18,4,22,"7,29",0.24,7,29,"4,18",0.22,4,18,"1,3",0.33,1,3,0,0,0,0,"3,5","4,4","20,37",39,0,0,0,0,0,0,0,4,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Immaculata,Makayla Martinez,,,,-2,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Immaculata,Natalia Donofrio,,,,14,-1,-1,3,-1,-2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.000,-1,0,1,.000,1.000,1.000,-4,-1,1,0,0,0,0,0,0,-4,1.250,0,.000,0,0,-1,0,"1,1",1.00,1,1,"1,0",0,1,0,"-1,-1",1.00,-1,-1,0,0,0,0,0,0,0,0,"-1,0","-2,-2","0,-1",1,0,0,0,23,0,0,0,-1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Immaculata,Naila Valdez,,,,5,3,12,1,5,1,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.462,6,13,0,.000,.417,.500,4,7,1,0,0,0,0,0,0,12,.917,0,.000,0,1,3,2,"1,2",0.50,1,2,"3,7",0.43,3,7,"2,4",0.50,2,4,0,0,0,0,0,0,0,0,"2,4","0,1","5,7",1,0,0,0,11,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Immaculata,Reice Onorato,,,,19,17,17,0,3,1,1,0,0,2,0,0,4,2,0,0,0,0,0,0,0,0,0,1,0,0.263,4,19,0,.000,.176,.235,2,17,0,0,0,24,3,1,0,19,1.000,27,.889,0,0,7,3,"0,2",0,0,2,"1,9",0.11,1,9,"1,7",0.14,1,7,0,0,0,0,0,0,0,0,"1,5","2,4","5,11",26,0,0,0,0,0,0,0,4,3,0,160,1,19,9,9,0,15,2,0,0,122.0,75,61,47,60,22,6,7,3.50,501,572,4,4,0,6,14,0,0,16,.319,195,96,0,"3,7","4,14","2,12",0,"1,7"
aec,Atlantic East Conference (AEC),2025-26,softball,Immaculata,Rukudzo Taruwinga,,,,9,0,0,4,0,0,0,0,0,1,0,0,3,1,0,0,2,0,0,0,0,0,0,0,0,1.000,0,3,0,.000,.000,.000,2,-1,2,0,0,0,0,0,0,3,.333,0,.000,1,1,-1,2,"-1,2",-0.50,-1,2,"-1,1",-1.00,-1,1,"-1,1",-1.00,-1,1,"1,1",1.00,1,1,0,0,0,0,"1,-1","0,-1","-1,0",0,0,0,0,0,0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Immaculata,Steph Kelly,,,,34,27,69,21,19,2,0,0,0,13,0,3,20,9,8,1,1,0,0,0,0,0,0,0,0,0.412,19,86,9,.889,.275,.275,18,0,4,0,0,0,0,0,0,22,.818,0,.000,7,8,22,3,"3,14",0.21,3,14,"12,34",0.35,12,34,"7,26",0.27,7,26,"1,2",0.50,1,2,0,0,0,0,"11,16","2,7","26,38",4,0,0,0,0,0,0,0,5,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Centenary (NJ),Jessica Burlew,,,,28,28,89,19,31,3,2,1,0,10,0,0,12,2,10,2,2,0,0,0,0,0,0,0,0,0.414,35,101,12,.833,.348,.393,52,1,6,0,0,0,0,1,0,59,.898,0,.000,1,4,26,20,"8,24",0.33,8,24,"12,35",0.34,12,35,"7,17",0.41,7,17,"1,2",0.50,1,2,0,0,0,0,"19,37","0,3","22,41","0,1",0,0,1,0,0,0,0,6,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Centenary (NJ),Bobbi Jones,,,,23,21,56,10,12,5,1,0,0,6,0,0,10,5,0,0,1,2,0,0,0,1,0,2,0,0.281,13,65,0,.000,.214,.232,63,11,2,13,0,39,5,0,0,76,.974,44,.886,0,4,18,19,"4,16",0.25,4,16,"6,27",0.22,6,27,"4,20",0.20,4,20,"0,4",0,0,4,0,0,0,0,"3,11","2,4","16,33",2,0,0,0,0,0,0,0,7,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Centenary (NJ),Jaelynn Miller,,,,28,28,87,15,32,14,8,2,0,5,0,2,5,3,1,0,0,1,0,0,0,0,1,0,0,0.411,44,95,1,1.000,.368,.506,28,76,9,0,0,18,4,3,0,113,.920,22,.818,4,4,15,30,"9,28",0.32,9,28,"18,46",0.39,18,46,"13,31",0.42,13,31,"2,3",0.67,2,3,0,0,0,0,"8,21","6,8","27,49",66,0,0,0,0,0,0,0,4,17,0,102,1,15,3,10,0,6,1,0,0,54.0,88,80,35,36,17,7,5,10.37,260,321,1,13,0,6,7,0,0,14,.392,68,50,1,"5,8","8,26",0,0,"7,14"
aec,Atlantic East Conference (AEC),2025-26,softball,Centenary (NJ),Madison Passanante,,,,28,28,84,18,39,20,10,0,0,10,0,0,6,3,2,0,0,1,0,0,0,0,1,0,0,0.516,49,95,2,1.000,.464,.583,42,49,5,0,0,0,0,3,0,96,.948,0,.000,4,2,14,23,"17,38",0.45,17,38,"28,51",0.55,28,51,"19,32",0.59,19,32,"1,3",0.33,1,3,0,0,0,0,"3,14","2,4","37,57",2,0,0,0,0,0,0,0,4,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Centenary (NJ),Carolyn Rosenberg,,,,28,28,85,15,35,22,6,4,2,3,0,1,8,1,1,1,0,1,0,0,0,0,0,1,0,0.433,55,90,2,.500,.412,.647,35,1,0,0,0,0,0,1,0,36,1.000,0,.000,4,2,15,25,"9,30",0.30,9,30,"23,57",0.40,23,57,"19,41",0.46,19,41,"0,3",0,0,3,0,0,0,0,"9,16","8,12","31,60",39,0,0,0,0,0,0,0,4,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Centenary (NJ),Viviana Mendez,,,,17,13,16,0,1,0,0,0,0,1,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0.118,1,17,0,.000,.063,.063,11,1,4,0,0,0,0,0,0,16,.750,0,.000,1,1,4,2,"0,4",0,0,4,"0,8",0,0,8,"0,5",0,0,5,0,0,0,0,0,0,0,0,"1,3",0,"1,8",0,0,0,0,3,0,0,0,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Centenary (NJ),Hailie Giberson,,,,24,21,45,4,7,3,2,0,0,7,0,5,19,4,0,1,0,0,0,0,0,0,0,1,0,0.333,9,57,1,.000,.156,.200,88,2,2,0,0,0,0,6,0,92,.978,0,.000,0,0,9,10,"4,14",0.29,4,14,"3,22",0.14,3,22,"3,13",0.23,3,13,"0,3",0,0,3,0,0,0,0,"3,9","1,1","12,27",11,0,0,0,8,0,0,0,4,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Centenary (NJ),Sierra Kaye,,,,20,20,40,3,13,4,1,0,0,4,0,0,9,4,1,0,1,0,0,0,0,0,0,0,0,0.386,14,45,1,1.000,.325,.350,46,15,5,6,0,19,2,1,0,66,.924,21,.905,1,1,11,7,"5,14",0.36,5,14,"7,17",0.41,7,17,"5,8",0.63,5,8,0,0,0,0,0,0,0,0,"6,15","1,2","10,19",0,0,0,0,0,0,0,0,1,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Centenary (NJ),D'Ani Morales,,,,28,27,72,7,20,17,2,0,0,1,0,0,15,2,0,0,0,1,0,0,0,1,0,2,0,0.284,22,74,0,.000,.278,.306,21,39,7,0,0,31,3,2,0,67,.896,34,.912,3,4,22,15,"5,23",0.22,5,23,"10,42",0.24,10,42,"9,32",0.28,9,32,"1,2",0.50,1,2,0,0,0,0,"4,13","7,9","21,44",98,0,0,0,3,0,0,0,8,23,0,90,1,11,2,9,0,5,0,0,0,63.0,87,71,70,26,13,7,2,7.89,272,355,12,6,0,3,4,0,0,10,.331,56,94,1,0,0,0,0,0
aec,Atlantic East Conference (AEC),2025-26,softball,Centenary (NJ),Jenna Garofalo,,,,14,2,16,3,3,1,0,0,0,2,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0.278,3,19,0,.000,.188,.188,3,0,2,0,0,0,0,0,0,5,.600,0,.000,2,3,6,2,"1,7",0.14,1,7,"2,10",0.20,2,10,"1,5",0.20,1,5,"0,1",0,0,1,0,0,0,0,"1,1","0,3","8,11",5,0,0,0,33,0,0,0,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Centenary (NJ),Sierra Stultz,,,,27,22,61,7,12,4,0,0,0,11,0,1,12,3,0,0,1,0,0,0,0,0,0,0,0,0.329,12,74,0,.000,.197,.197,20,11,5,0,0,9,0,3,0,36,.861,9,1.000,2,2,25,11,"3,18",0.17,3,18,"7,27",0.26,7,27,"4,15",0.27,4,15,"0,3",0,0,3,0,0,0,0,"7,22","3,6","13,31",70,0,0,0,5,0,0,0,2,14,0,101,1,2,0,1,0,2,0,0,0,47.1,67,58,10,4,13,9,1,8.58,236,259,2,2,0,8,3,0,0,1,.428,71,60,1,0,0,0,0,0
aec,Atlantic East Conference (AEC),2025-26,softball,Centenary (NJ),Samantha Morris,,,,22,16,36,3,4,0,0,0,0,6,0,0,4,2,0,1,0,0,0,0,0,0,0,1,0,0.238,4,42,1,.000,.111,.111,13,3,4,0,0,0,0,0,0,20,.800,0,.000,0,3,21,7,"1,12",0.08,1,12,"4,20",0.20,4,20,"2,10",0.20,2,10,"0,1",0,0,1,0,0,0,0,"1,7","0,1","8,21",1,0,0,0,28,0,0,0,3,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
