conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,goal_stats_hat_tricks,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_misc10,penalty_stats_miscgame,penalty_stats_miscgross,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_total_faceoffs,misc_stats_faceoff_win_pct,misc_stats_faceoffs_won_pct,misc_stats_plus,misc_stats_minus,misc_stats_plusminus,misc_stats_blocks,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_pct,shot_stats_penalty_shot_goals,shot_stats_penalty_shots_attempted,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_saves_by_prd,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_save_pct,goalie_stats_games_started,goalie_stats_penalty_shot_goals_allowed,goalie_stats_shootout_goals_allowed,goalie_stats_goals_against_avg,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_plusminus,z_penalty_stats_minutes,composite_score,rank,rating
e8,Empire 8 (E8),2025-26,whockey,St. John Fisher,"Joyce, Brooklyn",,0,19,26,5,0,,0,0,0,0,0,0,0,0,0,5,10:00,0,0,0,0,0,0,5,0,0,0,,0.0,10,12,-2,17,0,36,4,3,1,0.03,0,0,,,,,,,,,,,,,,,,,,-0.41811320809334174,-0.47415738922233774,-0.3112699502361052,-0.7863397400396933,,,64,52
e8,Empire 8 (E8),2025-26,whockey,St. John Fisher,"Evans, Cameran",,0,21,26,5,0,,0,0,0,2,0,1,0,2,0,7,14:00,0,0,0,0,0,0,7,3,3,6,0.5,1.0,17,6,11,9,0,53,14,8,6,0.11,0,0,,,,,,,,,,,,,,,,,,0.7191547179205476,0.655843865466411,0.6747404511329239,0.5660422253204018,,,65,52
e8,Empire 8 (E8),2025-26,whockey,St. John Fisher,"Reckley, Keira",,0,22,26,7,0,,0,1,0,3,2,2,3,4,0,4,08:00,0,0,0,0,0,0,4,8,11,19,0.421,1.38,17,9,8,13,0,87,22,9,13,0.15,0,0,,,,,,,,,,,,,,,,,,1.6289690587316592,2.2378456220306595,0.8719425314067297,0.2539540794680722,,,66,52
e8,Empire 8 (E8),2025-26,whockey,St. John Fisher,"Palumbo, Josie",,0,24,13,0,0,,0,0,0,1,0,0,0,0,0,3,06:00,0,0,0,0,0,0,3,1,2,3,0.333,2.0,3,6,-3,5,0,20,3,1,2,0.1,0,0,,,,,,,,,,,,,,,,,,-0.5318400006947307,-0.248157138284588,-0.7056741107837169,-0.8903691219904698,,,67,51
e8,Empire 8 (E8),2025-26,whockey,St. John Fisher,"Cyr, Katelyn",,0,25,26,1,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,27,34,61,0.443,1.26,1,3,-2,3,0,12,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.8730203784988975,-0.7001576401600875,-0.9028761910575227,-0.7863397400396933,,,68,51
e8,Empire 8 (E8),2025-26,whockey,St. John Fisher,"Prantner, Ellie",,0,26,26,14,0,,0,0,0,0,0,0,3,1,0,5,10:00,0,0,0,0,0,0,5,119,201,320,0.372,1.69,11,16,-5,9,0,77,16,9,7,0.09,0,0,,,,,,,,,,,,,,,,,,0.9466083031233257,0.8818441164041607,0.8719425314067297,-1.098427885892023,,,69,51
e8,Empire 8 (E8),2025-26,whockey,St. John Fisher,"Turek, Casey",,0,27,26,9,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,0,0,0,,0.0,13,12,1,25,0,12,4,4,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.41811320809334174,-0.7001576401600875,-0.1140678699622994,-0.4742515941873637,,,70,50
e8,Empire 8 (E8),2025-26,whockey,St. John Fisher,"Wilson, Jailey",,0,29,25,4,0,,0,0,0,0,0,0,0,0,0,4,08:00,0,0,0,0,0,0,4,0,2,2,0.0,0.0,10,10,0,12,0,29,4,4,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.41811320809334174,-0.7001576401600875,-0.1140678699622994,-0.5782809761381402,,,71,50
e8,Empire 8 (E8),2025-26,whockey,St. John Fisher,"Riek, Anna",,0,1,3,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,3.0,00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8730203784988975,-0.7001576401600875,-0.9028761910575227,-0.5782809761381402,,,72,50
e8,Empire 8 (E8),2025-26,whockey,St. John Fisher,"Poole, Elizabeth",,0,30,7,3,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,1,0,0,0,0.0,0,0,7.0,197:53,4.0,74.0,216000216216.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.949,3.0,0.0,0.0,1.21,-0.8730203784988975,-0.7001576401600875,-0.9028761910575227,-0.5782809761381402,,,73,49
e8,Empire 8 (E8),2025-26,whockey,St. John Fisher,"Bacak, Brynn",,0,31,23,23,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,1,0,1,1.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,23.0,1381:12,47.0,690.0,41171424117142.0,2.0,1.0,1.0,1.0,7.0,0.0,0.0,0.936,23.0,0.0,0.0,2.04,-0.8730203784988975,-0.7001576401600875,-0.9028761910575227,-0.5782809761381402,,,74,49
e8,Empire 8 (E8),2025-26,whockey,St. John Fisher,"MacLean, Skylar",,0,23,16,0,0,,0,0,0,1,1,0,1,0,0,4,08:00,0,0,0,0,0,0,4,15,6,21,0.714,0.4,7,2,5,1,0,33,4,1,3,0.09,0,0,,,,,,,,,,,,,,,,,,-0.41811320809334174,-0.022156887346838232,-0.7056741107837169,-0.058134066384257464,,,75,48
e8,Empire 8 (E8),2025-26,whockey,Utica,"Ryder, Kaci",,0,3,25,14,0,,0,0,0,0,1,0,0,0,0,2,04:00,0,0,0,0,0,0,2,13,7,20,0.65,0.54,10,12,-2,14,0,66,13,9,4,0.06,0,0,,,,,,,,,,,,,,,,,,0.6054279253191588,0.2038433635909115,0.8719425314067297,-0.7863397400396933,,,76,48
e8,Empire 8 (E8),2025-26,whockey,Utica,"Jerome, Maya",,0,4,27,18,0,,0,0,0,3,0,0,3,3,0,6,12:00,0,0,0,0,0,0,6,0,0,0,,0.0,8,14,-6,33,0,115,11,7,4,0.03,0,0,,,,,,,,,,,,,,,,,,0.37797434011638087,0.2038433635909115,0.4775383708591181,-1.2024572678427996,,,77,48
e8,Empire 8 (E8),2025-26,whockey,Utica,"Best, Kendall",,0,6,26,2,0,,0,0,0,0,0,0,1,0,0,14,31:00,0,0,0,0,0,1,13,216,157,373,0.579,0.73,6,12,-6,9,0,49,8,5,3,0.06,0,0,,,,,,,,,,,,,,,,,,0.03679396231221404,-0.022156887346838232,0.08313421031150643,-1.2024572678427996,,,78,47
e8,Empire 8 (E8),2025-26,whockey,Utica,"Vitali, Maddi",,0,7,27,4,0,,0,0,0,2,0,0,1,1,0,6,12:00,0,0,0,0,0,0,6,0,0,0,,0.0,6,15,-9,9,0,29,5,2,3,0.1,0,0,,,,,,,,,,,,,,,,,,-0.3043864154919528,-0.022156887346838232,-0.5084720305099111,-1.514545413695129,,,79,47
e8,Empire 8 (E8),2025-26,whockey,Utica,"Pollestad, Nora",,0,8,27,7,0,,0,0,0,0,0,1,1,0,0,7,14:00,0,0,0,0,0,0,7,0,0,0,,0.0,18,15,3,21,0,54,10,8,2,0.04,0,0,,,,,,,,,,,,,,,,,,0.2642475475149919,-0.248157138284588,0.6747404511329239,-0.26619283028581053,,,80,47
e8,Empire 8 (E8),2025-26,whockey,Utica,"Cangemi, Abby",,0,9,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.8730203784988975,-0.7001576401600875,-0.9028761910575227,-0.5782809761381402,,,81,46
e8,Empire 8 (E8),2025-26,whockey,Utica,"Marcinkowski, Olivia",,0,10,13,2,0,,0,0,0,0,0,0,0,0,0,3,06:00,0,0,0,0,0,0,3,0,0,0,,0.0,1,0,1,0,0,4,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.8730203784988975,-0.7001576401600875,-0.9028761910575227,-0.4742515941873637,,,82,46
e8,Empire 8 (E8),2025-26,whockey,Utica,"Wagner, Madison",,0,11,21,1,0,,0,0,0,0,0,0,0,0,0,4,08:00,0,0,0,0,0,0,4,1,0,1,1.0,100.0,5,4,1,4,0,15,2,2,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6455667932961197,-0.7001576401600875,-0.5084720305099111,-0.4742515941873637,,,83,46
e8,Empire 8 (E8),2025-26,whockey,Utica,"Dobrzynski, Samantha",,0,12,27,21,0,,0,0,0,0,0,0,3,0,0,8,16:00,0,0,0,0,0,0,8,309,242,551,0.561,0.78,12,16,-4,39,0,63,15,10,5,0.08,0,0,,,,,,,,,,,,,,,,,,0.8328815105219366,0.42984361452866127,1.0691446116805357,-0.9943985039412464,,,84,46
e8,Empire 8 (E8),2025-26,whockey,Utica,"Houk, Veronica",,0,14,24,12,0,,0,0,0,0,0,0,0,0,0,7,14:00,0,0,0,0,0,0,7,0,0,0,,0.0,10,14,-4,29,0,52,13,10,3,0.06,0,0,,,,,,,,,,,,,,,,,,0.6054279253191588,-0.022156887346838232,1.0691446116805357,-0.9943985039412464,,,85,45
e8,Empire 8 (E8),2025-26,whockey,Utica,"Needham-Potts, Chloe",,0,15,22,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,6,2,4,13,0,17,2,1,1,0.06,0,0,,,,,,,,,,,,,,,,,,-0.6455667932961197,-0.47415738922233774,-0.7056741107837169,-0.16216344833503402,,,86,45
e8,Empire 8 (E8),2025-26,whockey,Utica,"MacLean, Skylar",,0,18,3,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,1,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.8730203784988975,-0.7001576401600875,-0.9028761910575227,-0.5782809761381402,,,87,45
e8,Empire 8 (E8),2025-26,whockey,Utica,"Elliott, Kelsey",,0,20,26,15,0,,0,0,0,1,0,0,2,1,0,9,18:00,0,0,0,0,0,0,9,62,87,149,0.416,1.4,14,13,1,16,0,66,14,9,5,0.08,0,0,,,,,,,,,,,,,,,,,,0.7191547179205476,0.42984361452866127,0.8719425314067297,-0.4742515941873637,,,88,44
e8,Empire 8 (E8),2025-26,whockey,Utica,"Joscelyn, Grace",,0,21,11,4,0,,0,0,0,0,0,0,1,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,4,9,-5,17,0,17,3,2,1,0.06,0,0,,,,,,,,,,,,,,,,,,-0.5318400006947307,-0.47415738922233774,-0.5084720305099111,-1.098427885892023,,,89,44
e8,Empire 8 (E8),2025-26,whockey,Utica,"Hart, Cate",,0,22,23,8,0,,0,0,0,0,1,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,5,3,2,6,0,17,4,2,2,0.12,0,0,,,,,,,,,,,,,,,,,,-0.41811320809334174,-0.248157138284588,-0.5084720305099111,-0.37022221223658713,,,90,44
e8,Empire 8 (E8),2025-26,whockey,Utica,"Higgins, Brooklyn",,0,24,25,1,0,,0,0,0,2,0,0,0,2,0,0,00:00,0,0,0,0,0,0,0,3,1,4,0.75,0.33,5,5,0,2,0,16,4,1,3,0.19,0,0,,,,,,,,,,,,,,,,,,-0.41811320809334174,-0.022156887346838232,-0.7056741107837169,-0.5782809761381402,,,91,43
e8,Empire 8 (E8),2025-26,whockey,Utica,"Garganese, Angelina",,0,28,27,0,0,,0,0,0,2,0,0,2,1,0,7,14:00,0,0,0,0,0,0,7,157,170,327,0.48,1.08,8,12,-4,20,0,54,8,5,3,0.06,0,0,,,,,,,,,,,,,,,,,,0.03679396231221404,-0.022156887346838232,0.08313421031150643,-0.9943985039412464,,,92,43
e8,Empire 8 (E8),2025-26,whockey,Utica,"Richman, Madison",,0,46,23,0,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,0,0,0,,0.0,10,5,5,9,0,20,1,0,1,0.05,0,0,,,,,,,,,,,,,,,,,,-0.7592935858975085,-0.47415738922233774,-0.9028761910575227,-0.058134066384257464,,,93,43
e8,Empire 8 (E8),2025-26,whockey,Utica,"Lasher, Elliana",,0,52,27,1,0,,0,0,0,1,1,0,1,0,0,5,10:00,0,0,0,0,0,0,5,1,5,6,0.167,5.0,5,11,-6,12,0,44,3,1,2,0.05,0,0,,,,,,,,,,,,,,,,,,-0.5318400006947307,-0.248157138284588,-0.7056741107837169,-1.2024572678427996,,,94,42
e8,Empire 8 (E8),2025-26,whockey,Utica,"Rybarczyk, Molly",,0,55,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.8730203784988975,-0.7001576401600875,-0.9028761910575227,-0.5782809761381402,,,95,42
e8,Empire 8 (E8),2025-26,whockey,Utica,"Barrett, Tess",,0,76,27,12,0,,0,0,0,1,0,0,2,1,0,2,04:00,0,0,0,0,0,0,2,0,0,0,,0.0,9,20,-11,30,0,54,8,6,2,0.04,0,0,,,,,,,,,,,,,,,,,,0.03679396231221404,-0.248157138284588,0.2803362905853123,-1.7226041775966823,,,96,42
e8,Empire 8 (E8),2025-26,whockey,Utica,"Jimenez, Sophia",,0,77,20,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,3,1,2,1,0,10,1,0,1,0.1,0,0,,,,,,,,,,,,,,,,,,-0.7592935858975085,-0.47415738922233774,-0.9028761910575227,-0.37022221223658713,,,97,41
e8,Empire 8 (E8),2025-26,whockey,Utica,"Behonick, Camryn",,0,88,24,13,0,,0,0,0,1,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,0,1,1,0.0,0.0,5,6,-1,6,0,28,4,2,2,0.07,0,0,,,,,,,,,,,,,,,,,,-0.41811320809334174,-0.248157138284588,-0.5084720305099111,-0.6823103580889167,,,98,41
e8,Empire 8 (E8),2025-26,whockey,Utica,"DiGrazia, Dylan",,0,94,27,0,0,,0,0,0,0,0,0,0,1,0,2,04:00,0,0,0,0,0,0,2,20,23,43,0.465,1.15,9,11,-2,9,0,27,5,3,2,0.07,0,0,,,,,,,,,,,,,,,,,,-0.3043864154919528,-0.248157138284588,-0.3112699502361052,-0.7863397400396933,,,99,41
e8,Empire 8 (E8),2025-26,whockey,Utica,"Boehm, Isabella",,0,30,6,2,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,6.0,119:00,3.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.912,2.0,0.0,0.0,1.51,-0.8730203784988975,-0.7001576401600875,-0.9028761910575227,-0.5782809761381402,,,100,41
e8,Empire 8 (E8),2025-26,whockey,Utica,"Venning, Alex",,0,33,15,9,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,15.0,712:21,22.0,299.0,0.0,1.0,1.0,1.0,1.0,5.0,1.0,0.0,0.931,9.0,0.0,0.0,1.85,-0.8730203784988975,-0.7001576401600875,-0.9028761910575227,-0.5782809761381402,,,101,40
e8,Empire 8 (E8),2025-26,whockey,Utica,"Sheahan, Katherine",,0,44,17,16,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,16.0,787:24,28.0,349.0,12108.0,3.0,1.0,1.0,0.0,7.0,1.0,0.0,0.926,16.0,0.0,0.0,2.13,-0.8730203784988975,-0.7001576401600875,-0.9028761910575227,-0.5782809761381402,,,102,40
