season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating
2026-27,softball,Liberty League (LL),ll,Rochester,Ilana Weiss,Ilana,Weiss,,581,Ilana Weiss,0,0ROCSB,38,36,,,86,14,29,15,1,0,0,11,0,3,10,6,0,0,7,1,0,0,0,0,0,1,0,0.426,30,108,0,.000,.337,.349,21,56,9,0,0,0,0,2,1,86,.895,0,.000,,2,7,29,23,"13,30",0.43,13,30,"13,50",0.26,13,50,"8,34",0.24,8,34,"1,4",0.25,1,4,0,0,0,0,"14,20","6,14","34,61",106,0,0,0,0,0,0,0,17,19,0,,Rochester,ROCSB,1061-3242,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5081691531038974,62,81
2026-27,softball,Liberty League (LL),ll,Skidmore,Madison Bonham,Madison,Bonham,,642,Madison Bonham,0,0SKIDMORE,30,30,,,100,11,27,17,5,1,2,3,0,2,15,2,0,0,1,2,0,0,0,0,0,0,0,0.299,40,108,0,.000,.270,.400,79,14,7,4,0,26,6,0,0,100,.930,32,.813,,4,5,21,37,"8,32",0.25,8,32,"15,57",0.26,15,57,"9,39",0.23,9,39,"1,4",0.25,1,4,0,0,0,0,"7,21","8,14","25,61",4,0,0,0,0,0,0,0,9,20,0,,Skidmore,SKIDMORE,1063-2661,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4665222893945808,63,80
2026-27,softball,Liberty League (LL),ll,Rochester,Madi Paige,Madi,Paige,,581,Madi Paige,0,0ROCSB,39,22,,,64,15,20,12,2,0,0,14,0,0,17,6,3,0,6,2,0,0,0,0,0,0,0,0.425,22,86,3,1.000,.313,.344,23,22,5,0,0,0,0,1,0,50,.900,0,.000,,1,0,15,19,"12,31",0.39,12,31,"15,38",0.39,15,38,"10,27",0.37,10,27,"0,3",0,0,3,0,0,0,0,"6,21","5,8","31,52",101,0,0,0,5,0,0,0,9,21,0,,Rochester,ROCSB,1061-3712,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3901159097654143,64,80
2026-27,softball,Liberty League (LL),ll,Clarkson,Emily Martin,Emily,Martin,,146,Emily Martin,0,0CLARKSON,35,33,,,93,16,28,9,7,1,0,3,0,0,12,6,9,0,5,1,0,0,0,0,0,0,0,0.320,37,102,9,1.000,.301,.398,48,1,0,0,0,0,0,0,0,49,1.000,0,.000,,4,8,32,23,"7,35",0.20,7,35,"16,55",0.29,16,55,"9,35",0.26,9,35,"4,6",0.67,4,6,0,0,0,0,"6,14","4,8","29,62",50,0,0,0,0,0,0,0,11,37,0,,Clarkson,CLARKSON,1057-5373,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.380675488752024,65,80
2026-27,softball,Liberty League (LL),ll,Clarkson,Ivy Borkoski,Ivy,Borkoski,,146,Ivy Borkoski,0,0CLARKSON,27,27,,,90,13,32,8,5,0,0,5,0,1,4,2,1,0,2,1,0,0,0,0,0,0,0,0.392,37,99,1,1.000,.356,.411,37,27,9,0,0,0,0,0,0,73,.877,0,.000,,4,2,26,27,"4,25",0.16,4,25,"14,44",0.32,14,44,"9,28",0.32,9,28,"3,5",0.60,3,5,0,0,0,0,"15,32","5,7","21,47",52,0,0,0,0,0,0,0,5,31,0,,Clarkson,CLARKSON,1057-5366,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33622823819481,66,80
2026-27,softball,Liberty League (LL),ll,Clarkson,Maddie Throumoulos,Maddie,Throumoulos,,146,Maddie Throumoulos,0,0CLARKSON,28,28,,,76,12,20,11,6,1,2,5,0,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0.309,34,81,0,.000,.263,.447,24,57,13,0,0,0,0,2,0,94,.862,0,.000,,3,4,18,20,"7,29",0.24,7,29,"11,45",0.24,11,45,"6,31",0.19,6,31,"0,5",0,0,5,0,0,0,0,"8,15","0,5","21,46",2,0,0,0,0,0,0,0,5,17,0,,Clarkson,CLARKSON,1057-5193,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3294682365982236,67,79
2026-27,softball,Liberty League (LL),ll,Union,Emily Brownell,Emily,Brownell,,727,Emily Brownell,0,0UNION (N,5,1,,,6,0,3,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.571,3,7,1,.000,.500,.500,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,2,"2,4",0.50,2,4,"2,4",0.50,2,4,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,"1,1",0,"2,4",22,0,0,0,34,0,0,0,0,1,0,,Union,UNION (N,1064-11641,True,6,1,0,0,0,0,0,0,0,0,0.2,7,7,3,0,1,0,1,73.50,8,11,0,0,0,0,0,0,0,0,.750,1,1,0,"1,1","4,6","1,1",0,"2,3",1.3087595958107854,68,79
2026-27,softball,Liberty League (LL),ll,Skidmore,Caitlyn Dion,Caitlyn,Dion,,642,Caitlyn Dion,0,0SKIDMORE,9,8,,,19,0,7,7,1,0,0,2,0,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0.455,8,23,0,.000,.368,.421,50,1,2,0,0,0,0,2,0,53,.962,0,.000,,2,0,4,3,"3,5",0.60,3,5,"6,10",0.60,6,10,"6,8",0.75,6,8,"1,3",0.33,1,3,0,0,0,0,"0,3","2,3","9,12",0,0,0,0,2,0,0,0,2,0,0,,Skidmore,SKIDMORE,1063-2814,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9863549108522845,69,79
2026-27,softball,Liberty League (LL),ll,Ithaca,Elise Waddington,Elise,Waddington,,313,Elise Waddington,0,0ITHACA,31,29,,,88,22,21,9,4,0,1,14,0,3,3,1,3,0,1,0,0,0,0,1,0,3,0,0.362,28,106,3,1.000,.239,.318,10,7,2,0,0,0,0,0,0,19,.895,0,.000,,9,3,17,38,"8,29",0.28,8,29,"12,49",0.24,12,49,"8,32",0.25,8,32,"1,4",0.25,1,4,0,0,0,0,"9,20","1,7","25,53",3,0,0,0,7,0,0,0,6,26,0,,Ithaca,ITHACA,1006-11176,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9627033100890171,70,78
2026-27,softball,Liberty League (LL),ll,Ithaca,Ava Rao,Ava,Rao,,313,Ava Rao,0,0ITHACA,22,22,,,62,9,15,10,4,0,2,8,0,2,18,5,0,0,1,0,0,0,0,1,0,2,0,0.347,25,73,0,.000,.242,.403,13,32,3,0,0,0,0,0,0,48,.938,0,.000,,1,5,13,15,"6,25",0.24,6,25,"8,39",0.21,8,39,"4,24",0.17,4,24,"0,5",0,0,5,0,0,0,0,"4,9","3,7","18,43",4,0,0,0,0,0,0,0,5,21,0,,Ithaca,ITHACA,1006-9855,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9250525525291647,71,78
2026-27,softball,Liberty League (LL),ll,St. Lawrence,Quinn Jerome,Quinn,Jerome,,607,Quinn Jerome,0,0ST. LAWR,17,5,,,10,7,3,2,0,1,0,2,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0.417,5,12,1,1.000,.300,.500,9,0,1,0,0,0,0,0,0,10,.900,0,.000,,0,0,2,0,"0,5",0,0,5,"2,8",0.25,2,8,"1,4",0.25,1,4,0,0,0,0,0,0,0,0,0,0,"3,9",0,0,0,0,0,0,0,0,0,6,0,,St. Lawrence,ST. LAWR,1062-11354,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7526786749013434,72,78
2026-27,softball,Liberty League (LL),ll,RIT,Jessica Majot,Jessica,Majot,,580,Jessica Majot,0,0RIT,24,19,,,6,1,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.333,2,6,0,.000,.333,.333,4,27,1,0,0,28,4,1,0,32,.969,32,.875,,0,0,1,1,"0,2",0,0,2,"2,5",0.40,2,5,"0,3",0,0,3,0,0,0,0,0,0,0,0,0,"0,1","2,5",1,0,0,0,0,0,0,0,0,3,0,,RIT,RIT,1008-11270,True,116,1,17,6,10,0,10,0,0,0,105.2,90,60,57,90,19,7,7,3.97,435,513,34,13,0,0,8,0,0,23,.267,129,87,0,"0,1","1,2","2,3",0,"1,1",0.7046816500756503,73,78
2026-27,softball,Liberty League (LL),ll,Union,Sophia Burynski,Sophia,Burynski,,727,Sophia Burynski,0,0UNION (N,30,28,,,61,7,14,13,7,0,1,12,0,3,8,1,0,0,0,2,0,0,0,0,0,0,0,0.372,24,78,0,.000,.230,.393,151,21,6,11,0,39,7,1,0,178,.966,46,.848,,4,2,9,28,"8,24",0.33,8,24,"9,33",0.27,9,33,"6,21",0.29,6,21,"1,1",1.00,1,1,0,0,0,0,"3,11","3,6","19,39",1,0,0,0,0,0,0,0,3,11,0,,Union,UNION (N,1064-9404,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5797924075102292,74,77
2026-27,softball,Liberty League (LL),ll,Ithaca,Molly Gibson,Molly,Gibson,,313,Molly Gibson,0,0ITHACA,25,10,,,52,6,17,5,2,1,0,3,0,1,4,1,2,0,0,0,0,0,0,0,1,0,0,0.375,21,56,2,1.000,.327,.404,14,1,0,0,0,0,0,0,0,15,1.000,0,.000,,1,1,10,20,"5,20",0.25,5,20,"11,33",0.33,11,33,"7,23",0.30,7,23,0,0,0,0,0,0,0,0,"4,9","2,4","16,33","1,2",0.50,1,2,173,0,0,0,5,20,0,,Ithaca,ITHACA,1006-11478,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5195098050583522,75,77
2026-27,softball,Liberty League (LL),ll,Skidmore,Erin Gibbons,Erin,Gibbons,,642,Erin Gibbons,0,0SKIDMORE,12,10,,,27,5,9,3,1,0,0,3,0,3,4,2,0,0,4,0,0,0,0,0,0,0,0,0.455,10,37,0,.000,.333,.370,12,3,0,3,0,22,1,0,0,15,1.000,23,.957,,1,1,10,7,"1,9",0.11,1,9,"6,14",0.43,6,14,"5,12",0.42,5,12,"0,1",0,0,1,0,0,0,0,"3,7",0,"13,20","0,1",0,0,1,78,0,0,0,3,10,0,,Skidmore,SKIDMORE,1063-2663,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4455808543935438,76,77
2026-27,softball,Liberty League (LL),ll,Ithaca,Emersen Poulin,Emersen,Poulin,,313,Emersen Poulin,0,0ITHACA,10,6,,,22,4,7,7,1,0,0,4,0,0,3,2,0,0,1,1,0,0,0,0,0,0,0,0.407,8,28,0,.000,.318,.364,27,1,0,2,0,7,1,0,0,28,1.000,8,.875,,1,0,4,9,"4,11",0.36,4,11,"4,12",0.33,4,12,"3,10",0.30,3,10,"0,1",0,0,1,0,0,0,0,"1,4","2,4","8,15",64,0,0,0,4,0,0,0,3,10,0,,Ithaca,ITHACA,1006-11477,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2857948702262557,77,76
2026-27,softball,Liberty League (LL),ll,Rochester,Maithili Shah,Maithili,Shah,,581,Maithili Shah,0,0ROCSB,37,2,,,7,20,2,1,0,0,0,2,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0.444,2,9,1,.000,.286,.286,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,0,2,"1,2",0.50,1,2,"2,6",0.33,2,6,"1,4",0.25,1,4,0,0,0,0,0,0,0,0,0,"0,2","4,8","0,1",0,0,1,50,0,0,0,0,0,0,,Rochester,ROCSB,1061-3488,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23783237502345797,78,76
2026-27,softball,Liberty League (LL),ll,St. Lawrence,Emily Siansky,Emily,Siansky,,607,Emily Siansky,0,0ST. LAWR,14,11,,,33,3,11,6,1,1,0,0,0,0,6,1,0,0,0,0,0,0,0,1,0,1,0,0.333,14,33,0,.000,.333,.424,22,0,2,1,0,12,0,0,0,24,.917,12,1.000,,1,1,6,9,"5,10",0.50,5,10,"6,20",0.30,6,20,"4,11",0.36,4,11,"0,1",0,0,1,0,0,0,0,"1,5","3,3","8,20",66,0,0,0,24,0,0,0,3,5,0,,St. Lawrence,ST. LAWR,1062-10811,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20233447232328905,79,76
2026-27,softball,Liberty League (LL),ll,Union,Maddy Ewald,Maddy,Ewald,,727,Maddy Ewald,0,0UNION (N,30,25,,,17,5,6,1,0,0,0,0,0,0,5,3,4,1,3,0,0,0,0,0,0,0,0,0.353,6,20,5,.800,.353,.353,29,45,9,0,0,0,0,3,0,83,.892,0,.000,,1,4,6,2,"1,5",0.20,1,5,"4,12",0.33,4,12,"3,5",0.60,3,5,0,0,0,0,0,0,0,0,"1,3","0,1","6,15",0,0,0,0,"0,1",0,0,1,3,4,0,,Union,UNION (N,1064-9405,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20017198771702369,80,76
2026-27,softball,Liberty League (LL),ll,Union,Ashley Callery,Ashley,Callery,,727,Ashley Callery,0,0UNION (N,9,7,,,21,2,6,6,1,0,1,0,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0.273,10,22,0,.000,.286,.476,7,8,1,0,0,0,0,0,0,16,.938,0,.000,,1,0,2,10,"0,3",0,0,3,"2,11",0.18,2,11,"2,9",0.22,2,9,0,0,0,0,0,0,0,0,"3,3","2,4","4,12",7,0,0,0,3,0,0,0,4,1,0,,Union,UNION (N,1064-11642,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18151940407943712,81,75
2026-27,softball,Liberty League (LL),ll,Union,Amelia Ormond,Amelia,Ormond,,727,Amelia Ormond,0,0UNION (N,34,31,,,79,12,22,5,1,0,0,21,0,0,19,7,1,1,2,0,0,0,0,0,1,0,0,0.430,23,102,2,.500,.278,.291,39,1,1,0,0,0,0,0,0,41,.976,0,.000,,3,2,17,20,"5,25",0.20,5,25,"13,34",0.38,13,34,"6,21",0.29,6,21,"0,1",0,0,1,0,0,0,0,"15,31","1,5","20,41",69,0,0,0,0,0,0,0,1,18,0,,Union,UNION (N,1064-11690,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08761869871815663,82,75
2026-27,softball,Liberty League (LL),ll,Union,Sam Rose,Sam,Rose,,727,Sam Rose,0,0UNION (N,32,31,,,102,18,25,10,3,1,0,4,0,1,18,2,5,2,3,0,0,0,0,0,0,0,0,0.280,30,110,7,.714,.245,.294,40,44,7,0,0,0,0,2,0,91,.923,0,.000,,4,4,31,26,"7,21",0.33,7,21,"11,45",0.24,11,45,"6,25",0.24,6,25,"0,5",0,0,5,0,0,0,0,"12,37","2,2","27,49",44,0,0,0,0,0,0,0,16,15,0,,Union,UNION (N,1064-9407,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07800715141435799,83,75
2026-27,softball,Liberty League (LL),ll,Rochester,Chloe Fitzgerald,Chloe,Fitzgerald,,581,Chloe Fitzgerald,0,0ROCSB,33,13,,,45,16,11,8,0,0,0,3,0,0,11,4,9,1,2,0,0,0,0,0,0,0,0,0.292,11,50,10,.900,.244,.244,13,1,0,0,0,0,0,0,0,14,1.000,0,.000,,3,5,12,9,"6,17",0.35,6,17,"6,24",0.25,6,24,"3,18",0.17,3,18,"0,1",0,0,1,0,0,0,0,"1,8","3,5","15,27",0,0,0,0,3,0,0,0,5,11,0,,Rochester,ROCSB,1061-3883,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01687994485688704,84,74
2026-27,softball,Liberty League (LL),ll,RPI,Callie Volker,Callie,Volker,,570,Callie Volker,0,0RPI,18,15,,,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,1,3,0,.000,.333,.333,4,24,0,0,0,7,5,0,0,28,1.000,12,.583,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,0,0,0,0,0,0,0,0,0,,RPI,RPI,1060-7070,True,75,1,14,5,6,0,5,1,0,0,81.1,40,28,40,65,13,3,2,2.41,301,364,2,6,0,4,13,0,0,29,.249,76,93,1,"0,4","3,7","1,2",0,"1,5",-0.03523023351675664,85,74
2026-27,softball,Liberty League (LL),ll,St. Lawrence,Leah Verschneider,Leah,Verschneider,,607,Leah Verschneider,0,0ST. LAWR,29,29,,,85,11,22,9,4,0,0,12,0,0,9,4,2,0,0,0,0,0,0,1,0,3,0,0.351,26,97,2,1.000,.259,.306,150,11,4,0,1,28,3,3,0,165,.976,31,.903,,6,2,21,27,"7,24",0.29,7,24,"11,43",0.26,11,43,"9,29",0.31,9,29,"2,5",0.40,2,5,0,0,0,0,"13,31","4,10","21,45",5,0,0,0,0,0,0,0,9,16,0,,St. Lawrence,ST. LAWR,1062-11353,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07219277990004372,86,74
2026-27,softball,Liberty League (LL),ll,Ithaca,Jessie Lopez,Jessie,Lopez,,313,Jessie Lopez,0,0ITHACA,33,33,,,81,16,22,5,0,0,0,6,0,0,11,1,4,2,11,1,0,0,0,0,0,1,0,0.318,22,99,6,.667,.272,.272,57,1,1,0,0,0,0,0,0,59,.983,0,.000,,7,8,42,11,"5,30",0.17,5,30,"12,52",0.23,12,52,"7,31",0.23,7,31,"0,4",0,0,4,0,0,0,0,"8,17","4,9","30,65",6,0,0,0,0,0,0,0,16,27,0,,Ithaca,ITHACA,1006-9854,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16118836300615252,87,74
2026-27,softball,Liberty League (LL),ll,RPI,Gaby Heim,Gaby,Heim,,570,Gaby Heim,0,0RPI,37,37,,,99,18,24,10,11,1,0,7,0,1,23,5,2,0,1,0,0,0,0,0,0,0,0,0.299,37,108,2,1.000,.242,.374,24,77,8,0,0,6,1,3,0,109,.927,7,.857,,4,0,21,28,"11,44",0.25,11,44,"13,52",0.25,13,52,"9,36",0.25,9,36,"2,9",0.22,2,9,0,0,0,0,"8,23","1,6","21,54",3,0,0,0,4,0,0,0,5,35,0,,RPI,RPI,1060-7068,True,22,1,4,4,0,0,0,0,0,0,20.1,13,11,11,14,5,1,1,3.79,77,97,1,5,0,2,2,0,0,6,.286,24,19,0,"0,5","2,7","2,7",0,"3,8",-0.21993158372626959,88,73
2026-27,softball,Liberty League (LL),ll,Skidmore,Mallory Allen,Mallory,Allen,,642,Mallory Allen,0,0SKIDMORE,22,21,,,19,3,5,4,1,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0.333,6,21,0,.000,.263,.316,17,29,2,0,0,12,4,1,0,48,.958,16,.750,,0,0,4,7,"3,6",0.50,3,6,"3,9",0.33,3,9,"3,6",0.50,3,6,"0,2",0,0,2,0,0,0,0,"1,4","1,3","5,11",22,0,0,0,0,0,0,0,0,3,0,,Skidmore,SKIDMORE,1063-2809,True,138,1,16,9,5,0,10,0,0,0,93.2,86,62,16,34,22,1,17,4.63,399,435,4,0,0,8,12,0,0,10,.346,150,84,0,"1,3","4,6","3,11",0,"1,2",-0.4496603863998744,89,73
2026-27,softball,Liberty League (LL),ll,Union,Gianna Guastaferro,Gianna,Guastaferro,,727,Gianna Guastaferro,0,0UNION (N,19,6,,,6,3,2,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0.333,2,7,1,1.000,.333,.333,9,1,1,0,0,0,0,0,0,11,.909,0,.000,,0,0,1,2,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,"2,2",1.00,2,2,0,0,0,0,"1,2",0,"1,2",0,0,0,0,0,0,0,0,2,1,0,,Union,UNION (N,1064-9695,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5719272140577061,90,73
2026-27,softball,Liberty League (LL),ll,St. Lawrence,Olivia Caporale,Olivia,Caporale,,607,Olivia Caporale,0,0ST. LAWR,10,6,,,18,1,5,3,1,0,0,2,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0.409,6,22,0,.000,.278,.333,16,0,2,0,0,0,0,1,0,18,.889,0,.000,,1,1,5,3,"2,6",0.33,2,6,"3,11",0.27,3,11,"2,4",0.50,2,4,"0,1",0,0,1,0,0,0,0,"1,5","1,2","6,12",22,0,0,0,84,0,0,0,1,3,0,,St. Lawrence,ST. LAWR,1062-10810,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5881539832700464,91,72
2026-27,softball,Liberty League (LL),ll,Clarkson,Ry Garcia,Ry,Garcia,,146,Ry Garcia,0,0CLARKSON,27,23,,,55,13,17,9,2,0,0,5,0,0,2,0,0,0,2,1,0,0,0,0,1,1,0,0.361,19,63,0,.000,.309,.345,6,23,6,0,0,14,1,0,0,35,.829,15,.933,,2,3,20,17,"4,13",0.31,4,13,"11,25",0.44,11,25,"8,16",0.50,8,16,"0,2",0,0,2,0,0,0,0,"6,10","3,5","18,29",1,0,0,0,15,0,0,0,6,6,0,,Clarkson,CLARKSON,1057-5363,True,55,1,6,0,5,0,0,0,0,0,22.2,45,33,10,10,12,0,2,10.19,120,140,0,4,0,3,3,0,0,2,.458,23,31,0,0,0,"2,7",0,0,-0.5994549370145809,92,72
2026-27,softball,Liberty League (LL),ll,RPI,Jaylene Robles,Jaylene,Robles,,570,Jaylene Robles,0,0RPI,10,3,,,3,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.333,1,3,0,.000,.333,.333,5,0,0,0,0,0,0,0,0,5,1.000,0,.000,,1,0,0,0,"0,1",0,0,1,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,"1,1",0,"1,1",0,0,0,0,1,0,0,0,0,0,0,,RPI,RPI,1060-7069,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7060562390123519,93,72
2026-27,softball,Liberty League (LL),ll,Skidmore,Lily Canale,Lily,Canale,,642,Lily Canale,0,0SKIDMORE,11,5,,,16,6,4,4,1,0,0,1,0,0,3,1,5,0,0,0,0,0,0,0,0,1,0,0.294,5,17,5,1.000,.250,.313,0,4,3,0,0,0,0,0,0,7,.571,0,.000,,0,2,6,3,"1,6",0.17,1,6,"4,13",0.31,4,13,"4,9",0.44,4,9,0,0,0,0,0,0,0,0,"0,1","2,2","4,13",2,0,0,0,5,0,0,0,0,7,0,,Skidmore,SKIDMORE,1063-3102,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7382678943166192,94,71
