conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,goal_stats_hat_tricks,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_misc10,penalty_stats_miscgame,penalty_stats_miscgross,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_total_faceoffs,misc_stats_faceoff_win_pct,misc_stats_faceoffs_won_pct,misc_stats_plus,misc_stats_minus,misc_stats_plusminus,misc_stats_blocks,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_pct,shot_stats_penalty_shot_goals,shot_stats_penalty_shots_attempted,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_saves_by_prd,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_save_pct,goalie_stats_games_started,goalie_stats_penalty_shot_goals_allowed,goalie_stats_shootout_goals_allowed,goalie_stats_goals_against_avg,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_plusminus,z_penalty_stats_minutes,composite_score,rank,rating
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Conn. College,"McEvoy, Will",,0,33,16,14,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,16.0,918:43,53.0,413.0,00000,0.0,1.0,1.0,1.0,12.0,1.0,0.0,0.886,14.0,0.0,0.0,3.46,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,-0.11815163482836724,,,126,62
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Conn. College,Saxen Robertston,,0,2,3,0,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,0,0,0,,0.0,0,1,-1,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,-0.3165452890321497,,,127,62
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Hamilton,"Schultz, Garrison",,0,2,3,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,1,-1,0,0,1,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,-0.3165452890321497,,,128,61
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Hamilton,"Leibl, Noah",,0,3,25,17,0,,0,0,1,2,0,1,1,2,0,4,08:00,0,0,0,0,0,0,4,25,18,43,0.581,0.72,18,7,11,4,0,46,19,11,8,0.17,0,0,,,,,,,,,,,,,,,,,,1.8894151276007314,1.8908164481719774,1.6580088463767004,2.0641785614132395,,,129,61
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Hamilton,"Thue, Connor",,0,4,25,14,0,,0,0,0,1,0,0,0,0,0,4,08:00,0,0,0,0,0,0,4,0,0,0,,0.0,25,14,11,12,0,47,12,11,1,0.02,0,0,,,,,,,,,,,,,,,,,,0.8639992139053221,-0.4361793822210833,1.6580088463767004,2.0641785614132395,,,130,61
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Hamilton,"Wojciechowski, John",,0,5,25,16,0,,0,0,1,1,0,0,3,3,0,4,08:00,0,0,0,0,0,0,4,2,2,4,0.5,1.0,27,11,16,38,0,73,20,15,5,0.07,0,0,,,,,,,,,,,,,,,,,,2.035903115271504,0.8935325208606657,2.5778229413630678,3.0561468324321517,,,131,61
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Hamilton,"Sordillo, Ryan",,0,6,25,11,0,,1,0,0,0,0,0,1,0,0,3,06:00,0,0,0,0,0,0,3,168,147,315,0.533,0.88,25,10,15,11,0,53,16,10,6,0.11,0,0,,,,,,,,,,,,,,,,,,1.449951164588413,1.2259604966311028,1.4280553226301085,2.857753178228369,,,132,61
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Hamilton,"Beaudoin, Thomas",,0,7,1,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,-0.11815163482836724,,,133,61
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Hamilton,"Hamming, Sebastian",,0,8,8,0,0,,0,0,0,0,0,0,0,0,0,3,06:00,0,0,0,0,0,0,3,0,0,0,,0.0,6,6,0,8,0,15,3,2,1,0.07,0,0,,,,,,,,,,,,,,,,,,-0.4543926751316327,-0.4361793822210833,-0.4115728673426261,-0.11815163482836724,,,134,61
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Hamilton,"Waivada, Brendan",,0,9,17,0,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,68,66,134,0.507,0.97,9,5,4,4,0,23,5,3,2,0.09,0,0,,,,,,,,,,,,,,,,,,-0.1614166997900872,-0.10375140645064607,-0.18161934359603427,0.6754229819867625,,,135,60
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Hamilton,"de Vries, Devon",,0,11,25,8,0,,0,0,0,0,1,0,1,1,0,11,22:00,0,0,0,0,0,0,11,7,12,19,0.368,1.71,22,14,8,7,0,61,29,23,6,0.1,0,0,,,,,,,,,,,,,,,,,,3.354295004308459,1.2259604966311028,4.4174511313358025,1.4689975988018924,,,136,60
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Hamilton,"Beltz, Clarence",,0,12,21,0,0,,0,0,0,1,0,0,0,2,0,4,08:00,0,0,0,0,0,0,4,57,75,132,0.432,1.32,6,4,2,5,0,36,5,2,3,0.08,0,0,,,,,,,,,,,,,,,,,,-0.1614166997900872,0.2286765693197912,-0.4115728673426261,0.27863567357919766,,,137,60
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Hamilton,"Miranda, Cameron",,0,13,2,0,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,-0.11815163482836724,,,138,60
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Hamilton,"Williams, Trey",,0,14,15,2,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,0,0,0,,0.0,9,4,5,7,0,7,2,2,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6008806628024055,-0.7686073579915206,-0.4115728673426261,0.8738166361905451,,,139,60
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Hamilton,"Walsh, Zach",,0,15,19,1,0,,0,0,0,0,0,0,0,0,0,2,07:00,0,0,0,0,0,1,1,0,0,0,,0.0,8,5,3,8,0,18,2,1,1,0.06,0,0,,,,,,,,,,,,,,,,,,-0.6008806628024055,-0.4361793822210833,-0.6415263910892179,0.47702932778298013,,,140,60
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Hamilton,"Danis, Alex",,0,17,21,0,0,,0,0,0,1,0,0,2,1,0,2,04:00,0,0,0,0,0,0,2,0,1,1,0.0,0.0,8,7,1,9,0,32,8,3,5,0.16,0,0,,,,,,,,,,,,,,,,,,0.2780472632222311,0.8935325208606657,-0.18161934359603427,0.0802420193754152,,,141,60
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Hamilton,"Bulawka, Max",,0,18,22,0,0,,0,0,0,1,0,0,5,1,1,4,08:00,0,0,0,0,0,0,4,131,94,225,0.582,0.72,9,4,5,5,0,48,17,8,9,0.19,0,0,,,,,,,,,,,,,,,,,,1.5964391522591859,2.2232444239424147,0.9681482751369249,0.8738166361905451,,,142,59
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Hamilton,"Sturgeon, Curtiss",,0,19,13,0,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,8,15,23,0.348,1.88,1,1,0,6,0,18,1,1,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.7473686504731782,-0.7686073579915206,-0.6415263910892179,-0.11815163482836724,,,143,59
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Hamilton,"Gallary, Michael",,0,20,22,6,0,,0,0,0,0,0,0,0,0,0,4,08:00,0,0,0,0,0,0,4,0,0,0,,0.0,16,8,8,21,0,36,9,7,2,0.06,0,0,,,,,,,,,,,,,,,,,,0.42453525089300387,-0.10375140645064607,0.7381947513903331,1.4689975988018924,,,144,59
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Hamilton,"Hall, Carson",,0,22,17,0,0,,0,0,0,0,0,1,0,0,0,3,06:00,0,0,0,0,0,0,3,1,3,4,0.25,3.0,8,3,5,3,0,21,4,2,2,0.1,0,0,,,,,,,,,,,,,,,,,,-0.3079046874608599,-0.10375140645064607,-0.4115728673426261,0.8738166361905451,,,145,59
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Hamilton,"Zimmerman, Ben",,0,23,15,1,0,,0,0,0,0,1,0,3,1,0,5,10:00,0,0,0,0,0,0,5,10,10,20,0.5,1.0,8,6,2,8,0,24,8,5,3,0.13,0,0,,,,,,,,,,,,,,,,,,0.2780472632222311,0.2286765693197912,0.2782877038971494,0.27863567357919766,,,146,59
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Hamilton,"Varmecky, Liam",,0,24,25,1,0,,0,0,0,1,0,0,0,0,0,3,06:00,0,0,0,0,0,0,3,0,0,0,,0.0,15,13,2,11,0,29,3,2,1,0.03,0,0,,,,,,,,,,,,,,,,,,-0.4543926751316327,-0.4361793822210833,-0.4115728673426261,0.27863567357919766,,,147,59
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Hamilton,"Krock, Jackson",,0,26,25,14,0,,0,1,0,0,0,0,3,3,0,8,16:00,0,0,0,0,0,0,8,308,230,538,0.572,0.75,21,15,6,5,0,63,20,13,7,0.11,0,0,,,,,,,,,,,,,,,,,,2.035903115271504,1.5583884724015402,2.1179158938698843,1.0722102903943274,,,148,59
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Hamilton,"Tchor, Luke",,0,27,21,7,0,,0,1,2,0,1,0,4,4,0,6,12:00,0,0,0,0,0,0,6,4,4,8,0.5,1.0,25,13,12,1,0,96,28,13,15,0.16,0,0,,,,,,,,,,,,,,,,,,3.207807016637686,4.217812278565038,2.1179158938698843,2.262572215617022,,,149,58
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Hamilton,"Biraben, Justin",,0,28,25,17,0,,0,2,0,1,1,0,2,0,0,3,06:00,0,0,0,0,0,0,3,26,30,56,0.464,1.15,21,7,14,10,0,64,22,14,8,0.13,0,0,,,,,,,,,,,,,,,,,,2.3288790906130497,1.8908164481719774,2.3478694176164763,2.6593595240245866,,,150,58
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Hamilton,"Constantine, Lucas",,0,36,25,10,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,0,0,0,,0.0,25,8,17,16,0,18,8,7,1,0.06,0,0,,,,,,,,,,,,,,,,,,0.2780472632222311,-0.4361793822210833,0.7381947513903331,3.2545404866359346,,,151,58
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Hamilton,"Gould, Vincent",,0,39,14,0,0,,0,0,0,2,0,0,0,1,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,10,4,6,1,0,29,10,6,4,0.14,0,0,,,,,,,,,,,,,,,,,,0.5710232385637766,0.5611045450902284,0.5082412276437412,1.0722102903943274,,,152,58
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Hamilton,"Ierfino, Jacob",,0,44,20,0,0,,0,0,0,0,0,0,1,0,0,4,08:00,0,0,0,0,0,0,4,4,17,21,0.19,4.25,8,6,2,4,0,28,7,4,3,0.11,0,0,,,,,,,,,,,,,,,,,,0.13155927555145835,0.2286765693197912,0.04833418015055756,0.27863567357919766,,,153,58
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Hamilton,"Reid, Aksel",,0,1,23,23,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,1,1,0,0.0,0,0,23.0,1331:56,39.0,479.0,071131,4.0,1.0,1.0,1.0,4.0,1.0,0.0,0.925,23.0,0.0,0.0,1.76,-0.7473686504731782,-0.7686073579915206,-0.6415263910892179,-0.11815163482836724,,,154,58
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Hamilton,"LoVullo, Joey",,0,33,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,00:00,0.0,0.0,00000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,-0.11815163482836724,,,155,58
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Hamilton,"Bloomfield, Tyler",,0,34,3,2,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,3.0,174:17,3.0,49.0,00000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.942,2.0,0.0,0.0,1.03,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,-0.11815163482836724,,,156,57
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Hamilton,"Nadler, Josh",,0,35,1,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,1.0,08:45,1.0,6.0,00000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.857,0.0,0.0,0.0,6.86,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,-0.11815163482836724,,,157,57
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Middlebury,Conor Sullivan,,g,1,5,3,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,5.0,207:38,6.0,97.0,000000,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.942,3.0,0.0,0.0,1.73,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,-0.11815163482836724,,,158,57
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Middlebury,Bobby May,,0,2,24,4,0,,0,0,1,0,0,0,0,2,0,7,14:00,0,0,0,0,0,0,7,0,0,0,,0.0,13,20,-7,25,0,47,9,5,4,0.09,0,0,,,,,,,,,,,,,,,,,,0.42453525089300387,0.5611045450902284,0.2782877038971494,-1.5069072142548443,,,159,57
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Middlebury,Dylan Bly,,0,3,9,3,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,0,0,0,,0.0,4,2,2,2,0,8,1,1,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.7473686504731782,-0.7686073579915206,-0.6415263910892179,0.27863567357919766,,,160,57
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Middlebury,Joe Gerebi,,0,5,4,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,1,-1,1,0,1,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,-0.3165452890321497,,,161,57
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Middlebury,Christian Wood,,d,6,21,18,0,,0,0,0,0,0,0,0,0,0,7,14:00,0,0,0,0,0,0,7,0,0,0,,0.0,13,14,-1,34,0,14,1,1,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.7473686504731782,-0.7686073579915206,-0.6415263910892179,-0.3165452890321497,,,162,57
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Middlebury,John Halverson,,0,9,21,1,0,,0,0,0,0,0,0,1,0,0,5,10:00,0,0,0,0,0,0,5,53,79,132,0.402,1.49,9,4,5,9,0,33,7,5,2,0.06,0,0,,,,,,,,,,,,,,,,,,0.13155927555145835,-0.10375140645064607,0.2782877038971494,0.8738166361905451,,,163,57
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Middlebury,Reece Brednich,,c,10,22,8,0,,0,2,0,0,0,0,2,0,0,11,22:00,0,0,0,0,0,0,11,212,208,420,0.505,0.98,11,15,-4,20,0,57,8,2,6,0.11,0,0,,,,,,,,,,,,,,,,,,0.2780472632222311,1.2259604966311028,-0.4115728673426261,-0.911726251643497,,,164,56
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Middlebury,Tyler Wishart,,0,12,24,8,0,,0,0,1,0,0,0,1,1,0,7,14:00,0,0,0,0,0,0,7,132,154,286,0.462,1.17,16,14,2,5,0,49,18,13,5,0.1,0,0,,,,,,,,,,,,,,,,,,1.7429271399299586,0.8935325208606657,2.1179158938698843,0.27863567357919766,,,165,56
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Middlebury,Zach Whitehead,,0,13,10,1,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,1,3,4,0.25,3.0,1,3,-2,7,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,-0.5149389432359321,,,166,56
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Middlebury,Max Noll,,0,14,13,0,0,,0,0,0,1,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,6,1,5,4,0,13,3,2,1,0.08,0,0,,,,,,,,,,,,,,,,,,-0.4543926751316327,-0.4361793822210833,-0.4115728673426261,0.8738166361905451,,,167,56
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Middlebury,Jackson Morehouse,,rw,18,25,7,0,,0,0,0,2,0,0,2,0,0,2,04:00,0,0,0,0,0,0,2,2,17,19,0.105,8.5,14,20,-6,20,0,62,15,11,4,0.06,0,0,,,,,,,,,,,,,,,,,,1.3034631769176404,0.5611045450902284,1.6580088463767004,-1.3085135600510618,,,168,56
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Middlebury,Jack Silverman,,0,19,23,10,0,,0,0,0,1,0,0,2,1,0,13,26:00,0,0,0,0,0,0,13,49,48,97,0.505,0.98,14,16,-2,23,0,42,17,11,6,0.14,0,0,,,,,,,,,,,,,,,,,,1.5964391522591859,1.2259604966311028,1.6580088463767004,-0.5149389432359321,,,169,56
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Middlebury,Cole Thomas,,0,20,10,0,0,,0,0,0,0,0,0,0,0,0,5,21:00,0,0,1,0,0,1,3,47,45,92,0.511,0.96,1,5,-4,3,0,6,1,1,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.7473686504731782,-0.7686073579915206,-0.6415263910892179,-0.911726251643497,,,170,56
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Middlebury,Caden Morgan,,d,22,17,3,0,,0,0,1,0,0,0,0,1,0,3,06:00,0,0,0,0,0,0,3,0,0,0,,0.0,10,7,3,16,0,27,2,1,1,0.04,0,0,,,,,,,,,,,,,,,,,,-0.6008806628024055,-0.4361793822210833,-0.6415263910892179,0.47702932778298013,,,171,56
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Middlebury,Dante Palombo,,0,23,24,7,0,,0,0,0,2,2,0,1,4,0,8,16:00,0,0,0,0,0,0,8,214,171,385,0.556,0.8,15,16,-1,11,0,62,13,6,7,0.11,0,0,,,,,,,,,,,,,,,,,,1.0104872015760948,1.5583884724015402,0.5082412276437412,-0.3165452890321497,,,172,55
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Middlebury,Revy Mack,,0,26,23,7,0,,0,0,0,1,0,0,2,0,0,7,14:00,0,0,0,0,0,0,7,15,17,32,0.469,1.13,16,8,8,9,0,40,15,9,6,0.15,0,0,,,,,,,,,,,,,,,,,,1.3034631769176404,1.2259604966311028,1.1981017988835168,1.4689975988018924,,,173,55
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Middlebury,Michael Fairfax,,0,28,15,2,0,,0,0,0,0,0,0,0,1,0,0,00:00,0,0,0,0,0,0,0,18,21,39,0.462,1.17,2,5,-3,12,0,5,2,1,1,0.2,0,0,,,,,,,,,,,,,,,,,,-0.6008806628024055,-0.4361793822210833,-0.6415263910892179,-0.7133325974397146,,,174,55
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Middlebury,James Schneid,,0,29,15,3,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,7,7,14,0.5,1.0,2,1,1,2,0,18,1,0,1,0.06,0,0,,,,,,,,,,,,,,,,,,-0.7473686504731782,-0.4361793822210833,-0.8714799148358098,0.0802420193754152,,,175,55
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Middlebury,Kam Carkner,,0,31,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,00:00,0.0,0.0,000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,-0.11815163482836724,,,176,55
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Middlebury,Ben Boren,,0,34,7,1,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,1,0,1,1.0,100.0,0,4,-4,1,0,3,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,-0.911726251643497,,,177,55
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Middlebury,Andrew Heinze,,0,35,22,22,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,22.0,1324:54,53.0,598.0,086154,3.0,1.0,1.0,1.0,6.0,2.0,0.0,0.919,22.0,1.0,0.0,2.4,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,-0.11815163482836724,,,178,55
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Middlebury,John Burdett,,0,42,4,3,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,1,1,0,3,0,4,1,1,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.7473686504731782,-0.7686073579915206,-0.6415263910892179,-0.11815163482836724,,,179,55
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Middlebury,Cole Semeniuk,,0,44,21,2,0,,0,0,0,1,0,0,0,0,0,4,08:00,0,0,0,0,0,0,4,0,1,1,0.0,0.0,9,9,0,13,0,34,5,3,2,0.06,0,0,,,,,,,,,,,,,,,,,,-0.1614166997900872,-0.10375140645064607,-0.18161934359603427,-0.11815163482836724,,,180,54
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Middlebury,Kevin Golden,,0,55,19,4,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,8,4,4,8,0,7,3,3,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.4543926751316327,-0.7686073579915206,-0.18161934359603427,0.6754229819867625,,,181,54
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Middlebury,Dimitri Tzaferis,,0,77,25,12,0,,0,0,0,0,0,0,0,1,0,5,10:00,0,0,0,0,0,0,5,0,0,0,,0.0,15,18,-3,33,0,29,3,2,1,0.03,0,0,,,,,,,,,,,,,,,,,,-0.4543926751316327,-0.4361793822210833,-0.4115728673426261,-0.7133325974397146,,,182,54
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Middlebury,Jake Stevens,,0,83,25,1,0,,0,0,0,1,1,0,0,1,0,3,06:00,0,0,0,0,0,0,3,0,0,0,,0.0,19,16,3,17,0,41,17,14,3,0.07,0,0,,,,,,,,,,,,,,,,,,1.5964391522591859,0.2286765693197912,2.3478694176164763,0.47702932778298013,,,183,54
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Middlebury,Daniel Markevych,,0,88,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,-0.11815163482836724,,,184,54
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Middlebury,Landon Brownlee,,lw,91,24,6,0,,1,0,0,0,0,0,0,1,0,3,06:00,0,0,0,0,0,0,3,9,11,20,0.45,1.22,15,16,-1,3,0,40,9,5,4,0.1,0,0,,,,,,,,,,,,,,,,,,0.42453525089300387,0.5611045450902284,0.2782877038971494,-0.3165452890321497,,,185,54
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Middlebury,Edward Moskowitz,,0,92,25,7,0,,0,0,0,1,0,0,2,1,0,6,12:00,0,0,0,0,0,0,6,15,18,33,0.455,1.2,13,14,-1,6,0,70,11,7,4,0.06,0,0,,,,,,,,,,,,,,,,,,0.7175112262345493,0.5611045450902284,0.7381947513903331,-0.3165452890321497,,,186,54
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Middlebury,Luc Malkhassian,,0,93,25,7,0,,0,0,0,1,0,0,4,0,0,4,08:00,0,0,0,0,0,0,4,0,0,0,,0.0,13,16,-3,4,0,77,18,11,7,0.09,0,0,,,,,,,,,,,,,,,,,,1.7429271399299586,1.5583884724015402,1.6580088463767004,-0.7133325974397146,,,187,54
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Trinity,"Karpa, Jakob",,0,2,24,21,0,,0,0,0,0,0,0,1,0,0,4,08:00,0,0,0,0,0,0,4,0,0,0,,0.0,17,15,2,37,0,49,9,6,3,0.06,0,0,,,,,,,,,,,,,,,,,,0.42453525089300387,0.2286765693197912,0.5082412276437412,0.27863567357919766,,,188,53
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Trinity,"Harney, Joseph",,0,3,24,3,0,,0,0,0,0,0,0,1,0,0,8,16:00,0,0,0,0,0,0,8,0,0,0,,0.0,27,12,15,16,0,58,9,7,2,0.03,0,0,,,,,,,,,,,,,,,,,,0.42453525089300387,-0.10375140645064607,0.7381947513903331,2.857753178228369,,,189,53
