season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,Bethany Lutheran,Emily Nelson,Emily,Nelson,,30038,Emily Nelson,0,0BLCSB,41,37,,,83,12,19,13,5,0,1,9,0,3,17,3,8,1,4,3,0,0,0,0,0,0,0,0.316,27,102,9,.889,.229,.325,233,14,2,1,0,63,8,1,0,249,.992,71,.887,,4,1,14,35,"3,22",0.14,3,22,"12,44",0.27,12,44,"8,31",0.26,8,31,"1,3",0.33,1,3,0,0,0,0,"4,17","6,10","26,51",11,0,0,0,44,0,0,0,12,23,0,,Bethany Lutheran,BLCSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1575250517685871,60,78
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,Crown,Maliya Martinez,Maliya,Martinez,,30035,Maliya Martinez,0,0CROWN,34,24,,,61,9,19,12,1,0,0,12,0,1,8,1,2,1,4,1,0,0,0,2,0,2,0,0.427,20,79,3,.667,.311,.328,54,50,6,0,0,1,1,3,0,110,.945,2,.500,,2,2,19,18,"10,29",0.34,10,29,"13,40",0.33,13,40,"9,29",0.31,9,29,"1,1",1.00,1,1,0,0,0,0,"4,11","4,6","29,51",26,0,0,0,24,0,0,0,10,30,0,,Crown,CROWN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14068984920361444,61,77
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,UW-Superior,Megan Witt,Megan,Witt,,804,Megan Witt,0,0UWS,17,1,,,17,6,5,6,3,0,0,4,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0.455,8,22,0,.000,.294,.471,10,0,1,0,0,0,0,1,0,11,.909,0,.000,,1,2,5,2,"2,7",0.29,2,7,"5,14",0.36,5,14,"5,12",0.42,5,12,0,0,0,0,0,0,0,0,"1,1","2,3","5,14",129,0,0,0,399,0,0,0,0,8,0,,UW-Superior,UWS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12591198291011751,62,77
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,Bethany Lutheran,Jolyne LeClair,Jolyne,LeClair,,30038,Jolyne LeClair,0,0BLCSB,45,45,,,105,17,30,14,3,0,0,4,0,2,9,2,5,0,7,0,0,0,0,0,0,0,0,0.324,33,118,5,1.000,.286,.314,63,64,10,0,0,0,0,2,0,137,.927,0,.000,,1,4,39,31,"11,38",0.29,11,38,"21,57",0.37,21,57,"11,29",0.38,11,29,"1,3",0.33,1,3,0,0,0,0,"4,18","6,8","39,67",48,0,0,0,0,0,0,0,15,16,0,,Bethany Lutheran,BLCSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07920272546195284,63,76
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,Crown,Kylei Abreo,Kylei,Abreo,,30035,Kylei Abreo,0,0CROWN,34,25,,,28,12,7,4,1,2,0,2,0,8,9,2,3,0,0,0,0,0,0,0,0,0,0,0.447,12,38,3,1.000,.250,.429,57,3,4,0,0,0,0,1,0,64,.938,0,.000,,3,1,3,7,"3,9",0.33,3,9,"5,15",0.33,5,15,"3,11",0.27,3,11,"0,2",0,0,2,0,0,0,0,"3,7","1,5","8,18",2,0,0,0,70,0,0,0,0,5,0,,Crown,CROWN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0969558804264476,64,76
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,Minnesota Morris,Elise Stewart,Elise,Stewart,,1226,Elise Stewart,0,0UMMSB,6,1,,,3,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.600,1,5,0,.000,.333,.333,2,1,0,0,0,0,0,0,0,3,1.000,0,.000,,0,0,1,0,0,0,0,0,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"2,2",0,"0,2",0,0,0,0,0,0,0,0,0,0,0,,Minnesota Morris,UMMSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10932861437268063,65,76
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,Minnesota Morris,Olivia Losee,Olivia,Losee,,1226,Olivia Losee,0,0UMMSB,41,38,,,112,23,26,14,5,0,0,12,0,1,19,4,6,2,2,1,0,0,0,0,0,0,0,0.310,31,128,8,.750,.232,.277,68,2,2,0,0,0,0,0,0,72,.972,0,.000,,3,5,28,38,"8,40",0.20,8,40,"11,48",0.23,11,48,"8,39",0.21,8,39,"0,1",0,0,1,0,0,0,0,"7,20","6,10","25,52",12,0,0,0,0,0,0,0,9,20,0,,Minnesota Morris,UMMSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.265595022966554,66,75
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,UW-Superior,Norah Schmitz,Norah,Schmitz,,804,Norah Schmitz,0,0UWS,21,13,,,36,10,11,9,4,0,0,1,0,1,4,1,1,1,1,2,0,0,0,0,0,1,0,0.325,15,41,2,.500,.306,.417,11,0,0,0,0,0,0,0,0,11,1.000,0,.000,,7,1,9,8,"4,12",0.33,4,12,"8,22",0.36,8,22,"6,15",0.40,6,15,0,0,0,0,0,0,0,0,"4,10","3,5","17,25",8,0,0,0,30,0,0,0,5,5,0,,UW-Superior,UWS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.26967149080014235,67,75
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,Bethany Lutheran,Aliya Edbom-Kehler,Aliya,Edbom-Kehler,,30038,Aliya Edbom-Kehler,0,0BLCSB,41,31,,,100,18,27,14,7,1,1,11,0,0,13,1,0,0,2,1,0,0,0,0,0,0,0,0.339,39,114,0,.000,.270,.390,41,6,0,6,0,10,3,0,0,47,1.000,13,.769,,2,1,18,43,"10,35",0.29,10,35,"18,51",0.35,18,51,"11,32",0.34,11,32,"1,2",0.50,1,2,0,0,0,0,"4,23","1,5","32,58",7,0,0,0,28,0,0,0,9,22,0,,Bethany Lutheran,BLCSB,0,True,0,1,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0,-0.2802756658267522,68,75
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,Minnesota Morris,Faith Hamm,Faith,Hamm,,1226,Faith Hamm,0,0UMMSB,13,7,,,9,2,3,1,0,0,0,4,0,0,5,2,0,0,0,0,0,0,0,0,2,0,0,0.538,3,13,0,.000,.333,.333,19,2,4,5,0,12,0,0,0,25,.840,12,1.000,,0,1,1,0,"1,3",0.33,1,3,"3,6",0.50,3,6,"2,3",0.67,2,3,0,0,0,0,0,0,0,0,"0,2",0,"4,7",0,0,0,0,0,0,0,0,0,1,0,,Minnesota Morris,UMMSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.333282466826029,69,74
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,Minnesota Morris,Kendra Schmitz,Kendra,Schmitz,,1226,Kendra Schmitz,0,0UMMSB,41,41,,,112,17,26,19,1,0,0,12,0,2,10,3,5,0,4,1,0,0,0,2,0,3,0,0.315,27,131,5,1.000,.232,.241,105,47,13,0,0,0,0,3,0,165,.921,0,.000,,2,5,55,24,"7,39",0.18,7,39,"15,65",0.23,15,65,"10,45",0.22,10,45,"0,2",0,0,2,0,0,0,0,"10,24","8,11","38,74",37,0,0,0,0,0,0,0,21,32,0,,Minnesota Morris,UMMSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4459397557754258,70,74
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,Northwestern,Kacey Boschetti,Kacey,Boschetti,,30031,Kacey Boschetti,0,0UNW,3,0,,,3,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.500,1,4,0,.000,.333,.333,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,1,0,"1,2",0.50,1,2,"1,2",0.50,1,2,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,0,"0,1","1,2",1,0,0,0,"0,1",0,0,1,0,0,0,,Northwestern,UNW,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.594478414864984,71,73
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,Bethany Lutheran,Katelyn Tauer,Katelyn,Tauer,,30038,Katelyn Tauer,0,0BLCSB,5,0,,,4,2,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.400,3,6,0,.000,.250,.750,2,2,0,0,0,0,0,0,0,4,1.000,0,.000,,0,1,2,2,"0,1",0,0,1,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,"2,3","1,1","2,3",0,0,0,0,4,0,0,0,2,1,0,,Bethany Lutheran,BLCSB,0,True,1,1,0,0,0,0,0,0,0,0,2.0,1,1,3,0,0,0,0,3.50,7,10,0,0,0,0,0,0,0,0,.143,2,4,0,"2,2","1,7","0,3",0,"0,2",-0.6313006426127367,72,73
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,Minnesota Morris,Kennedy Biegler,Kennedy,Biegler,,1226,Kennedy Biegler,0,0UMMSB,29,11,,,42,2,13,6,1,0,0,10,0,0,6,2,0,0,0,0,0,0,0,0,0,1,0,0.442,14,52,0,.000,.310,.333,9,8,3,4,0,2,0,0,0,20,.850,2,1.000,,0,3,11,12,"3,15",0.20,3,15,"7,25",0.28,7,25,"6,20",0.30,6,20,"0,2",0,0,2,0,0,0,0,"5,12","3,6","13,29",23,0,0,0,126,0,0,0,1,18,0,,Minnesota Morris,UMMSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7071298405760903,73,73
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,Bethany Lutheran,Becca Kuck,Becca,Kuck,,30038,Becca Kuck,0,0BLCSB,11,0,,,5,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.400,2,5,0,.000,.400,.400,0,6,0,0,0,7,2,0,0,6,1.000,9,.778,,0,0,0,2,"1,2",0.50,1,2,"0,3",0,0,3,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,3",0,0,0,0,0,0,0,0,0,1,0,,Bethany Lutheran,BLCSB,0,True,18,1,0,2,0,0,0,0,0,0,20.1,14,11,20,11,2,2,1,3.79,76,101,8,1,0,1,3,0,0,5,.237,20,27,0,0,0,0,0,0,-0.8779282481768176,74,72
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,Bethany Lutheran,Anna Lee,Anna,Lee,,30038,Anna Lee,0,0BLCSB,25,15,,,29,14,7,4,2,0,0,4,0,0,7,2,7,1,0,0,0,0,0,0,0,0,0,0.333,9,33,8,.875,.241,.310,14,19,3,0,0,0,0,1,0,36,.917,0,.000,,4,2,8,2,"1,8",0.13,1,8,"5,14",0.36,5,14,"3,11",0.27,3,11,0,0,0,0,0,0,0,0,"0,5","2,3","11,15",48,0,0,0,11,0,0,0,1,9,0,,Bethany Lutheran,BLCSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9699247560924438,75,72
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,UW-Superior,Samantha Swartz,Samantha,Swartz,,804,Samantha Swartz,0,0UWS,27,20,,,60,16,14,12,2,0,0,1,0,0,3,1,2,0,1,1,0,0,0,0,0,0,0,0.242,16,63,2,1.000,.233,.267,4,30,3,0,0,15,6,2,0,37,.919,21,.714,,8,4,19,18,"3,14",0.21,3,14,"11,38",0.29,11,38,"7,27",0.26,7,27,"1,1",1.00,1,1,0,0,0,0,"4,13","5,7","22,40",231,0,0,0,2,0,0,0,6,9,0,,UW-Superior,UWS,0,True,84,1,8,10,1,0,4,1,2,0,66.2,40,31,20,31,15,2,1,3.25,269,304,2,6,0,3,6,0,0,5,.312,58,96,0,"0,1","3,7","2,4",0,"1,2",-1.0350263637991053,76,72
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,North Central,Gallardo Is,Gallardo,Is,,30039,Gallardo Is,0,0NCU,36,36,,,90,18,22,10,6,2,0,14,0,3,19,2,4,1,0,1,0,0,0,0,0,0,0,0.361,32,108,5,.800,.244,.356,47,51,19,0,0,0,0,1,0,117,.838,0,.000,,5,2,19,27,"5,26",0.19,5,26,"8,27",0.30,8,27,"6,15",0.40,6,15,"1,2",0.50,1,2,0,0,0,0,"19,49","5,3","18,32",22,0,0,0,0,0,0,0,6,14,0,,North Central,NCU,0,True,18,1,0,0,0,0,0,0,0,0,7.0,18,11,7,3,3,2,0,11.00,41,49,1,1,0,0,0,0,0,1,.439,10,7,0,"1,1","5,7","1,1",0,"0,2",-1.0659767041417014,77,71
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,Crown,Catelyn Garza,Catelyn,Garza,,30035,Catelyn Garza,0,0CROWN,31,29,,,51,12,14,3,0,0,0,6,0,4,6,0,2,1,4,0,0,0,0,0,0,0,0,0.393,14,65,3,.667,.275,.275,55,51,14,0,0,0,0,2,0,120,.883,0,.000,,1,1,17,17,"6,20",0.30,6,20,"8,30",0.27,8,30,"4,16",0.25,4,16,"1,2",0.50,1,2,0,0,0,0,"3,13","0,3","19,38",2,0,0,0,0,0,0,0,5,17,0,,Crown,CROWN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1207309906251899,78,71
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,Bethany Lutheran,Addie Ahern,Addie,Ahern,,30038,Addie Ahern,0,0BLCSB,37,35,,,72,15,17,8,6,2,0,2,0,1,12,3,2,0,3,0,0,0,0,0,0,0,0,0.267,27,78,2,1.000,.236,.375,33,0,3,0,0,0,0,0,0,36,.917,0,.000,,2,3,24,20,"6,24",0.25,6,24,"9,33",0.27,9,33,"6,23",0.26,6,23,"0,1",0,0,1,0,0,0,0,"5,18","2,5","18,37",2,0,0,0,24,0,0,0,4,16,0,,Bethany Lutheran,BLCSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1431083453830007,79,70
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,Northwestern,Jenna Nusbaum,Jenna,Nusbaum,,30031,Jenna Nusbaum,0,0UNW,5,0,,,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.250,2,4,0,.000,.333,.667,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,2,0,0,0,0,"1,2",0.50,1,2,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,0,"1,2","2,3","0,1",0,0,1,"0,1",0,0,1,2,0,0,,Northwestern,UNW,0,True,2,1,0,0,0,0,0,0,0,0,0.1,1,1,0,0,2,0,0,21.00,3,3,0,0,0,0,0,0,0,0,.667,0,1,0,0,"2,3",0,0,"2,3",-1.1534964552175557,80,70
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,Martin Luther,Jessica Horn,Jessica,Horn,,8597,Jessica Horn,0,0MLC,32,32,,,92,10,25,6,0,1,0,0,0,0,3,0,5,1,3,0,0,0,0,0,0,0,0,0.272,27,95,6,.833,.272,.293,11,60,5,0,0,87,8,1,0,76,.934,95,.916,,4,0,43,20,"6,22",0.27,6,22,"8,22",0.36,8,22,"3,15",0.20,3,15,"0,1",0,0,1,0,0,0,0,"13,43","3,4","18,25",3,0,0,0,0,0,0,0,13,6,0,,Martin Luther,MLC,0,True,387,1,31,3,27,0,18,0,0,0,160.2,288,195,37,43,63,23,15,8.50,871,954,28,18,0,17,11,0,0,12,.444,191,230,0,0,0,0,0,0,-1.3083255494845805,81,70
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,North Central,Kastl Charl,Kastl,Charl,,30039,Kastl Charl,0,0NCU,8,0,,,3,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.333,1,3,0,.000,.333,.333,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,0,0,0,0,0,"1,3",0.33,1,3,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,0,"1,1","2,3",22,0,0,0,38,0,0,0,1,0,0,,North Central,NCU,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4307174378678849,82,69
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,Northwestern,Riley Summers,Riley,Summers,,30031,Riley Summers,0,0UNW,23,18,,,51,8,12,12,0,1,0,6,0,1,9,0,1,0,1,2,0,0,0,0,0,0,0,0.317,14,61,1,1.000,.235,.275,19,1,0,0,0,0,0,0,0,20,1.000,0,.000,,1,2,16,16,"4,18",0.22,4,18,"8,31",0.26,8,31,"7,23",0.30,7,23,"0,1",0,0,1,0,0,0,0,"2,12","6,7","15,37",12,0,0,0,7,0,0,0,3,19,0,,Northwestern,UNW,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.526989839319177,83,69
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,Martin Luther,Katelyn Rassat,Katelyn,Rassat,,8597,Katelyn Rassat,0,0MLC,32,32,,,70,4,15,16,2,1,0,13,0,0,23,4,1,0,0,0,0,0,0,0,0,0,0,0.337,19,83,1,1.000,.214,.271,29,52,16,0,0,0,0,1,0,97,.835,0,.000,,2,2,17,13,"7,27",0.26,7,27,"10,34",0.29,10,34,"8,22",0.36,8,22,"0,2",0,0,2,0,0,0,0,"3,5","5,6","21,38",129,0,0,0,0,0,0,0,6,15,0,,Martin Luther,MLC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5283391210204624,84,69
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,Bethany Lutheran,Avery Carlson,Avery,Carlson,,30038,Avery Carlson,0,0BLCSB,41,32,,,67,13,17,7,4,0,0,8,0,2,14,1,3,1,0,0,0,0,0,1,0,1,0,0.351,21,77,4,.750,.254,.313,29,3,2,0,0,2,0,0,0,34,.941,2,1.000,,2,2,18,17,"4,19",0.21,4,19,"11,36",0.31,11,36,"9,31",0.29,9,31,"0,3",0,0,3,0,0,0,0,"3,11","3,6","15,38",6,0,0,0,45,0,0,0,0,17,0,,Bethany Lutheran,BLCSB,0,True,11,1,0,0,0,0,0,0,0,0,4.2,13,8,4,2,2,1,1,12.00,25,33,1,2,0,1,1,0,0,1,.440,9,3,0,"3,5","7,18","2,5",0,"5,9",-1.8187806861983555,85,68
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,Northwestern,Alayna Spiess,Alayna,Spiess,,30031,Alayna Spiess,0,0UNW,4,0,,,7,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375,2,8,0,.000,.286,.286,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,1,4,"1,3",0.33,1,3,"1,5",0.20,1,5,"1,5",0.20,1,5,0,0,0,0,0,0,0,0,"1,2","0,1","1,5","1,1",1.00,1,1,17,0,0,0,0,4,0,,Northwestern,UNW,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.88174474043061,86,68
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,Crown,Abbie Carroll,Abbie,Carroll,,30035,Abbie Carroll,0,0CROWN,23,17,,,33,4,8,8,0,0,0,2,0,1,3,2,0,0,0,0,0,0,0,1,0,2,0,0.306,8,36,0,.000,.242,.242,4,13,3,0,0,18,6,1,0,20,.850,24,.750,,1,0,9,12,"5,16",0.31,5,16,"6,22",0.27,6,22,"5,18",0.28,5,18,0,0,0,0,0,0,0,0,"1,4","1,1","10,23",15,0,0,0,75,0,0,0,2,19,0,,Crown,CROWN,0,True,163,1,16,7,8,0,13,0,0,0,86.2,116,91,30,38,39,6,4,7.35,423,465,13,6,0,3,3,0,0,6,.385,87,120,1,"4,6","7,20","4,7",0,"5,11",-1.9377914905091767,87,67
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,UW-Superior,Sophia Otto,Sophia,Otto,,804,Sophia Otto,0,0UWS,27,19,,,20,7,6,2,1,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0.300,9,20,0,.000,.300,.450,31,50,2,0,0,0,0,4,0,83,.976,0,.000,,2,0,4,4,"2,7",0.29,2,7,"3,17",0.18,3,17,"3,13",0.23,3,13,"0,1",0,0,1,0,0,0,0,"2,2","1,4","6,17",2,0,0,0,308,0,0,0,1,7,0,,UW-Superior,UWS,0,True,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0,-1.959642407881746,88,67
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,Northwestern,Trista Oberle,Trista,Oberle,,30031,Trista Oberle,0,0UNW,19,3,,,22,0,6,4,0,0,0,3,0,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0.370,6,27,0,.000,.273,.273,5,0,0,0,0,0,0,0,0,5,1.000,0,.000,,0,4,9,4,"3,12",0.25,3,12,"5,18",0.28,5,18,"4,14",0.29,4,14,0,0,0,0,0,0,0,0,"0,3","2,4","9,21",11,0,0,0,74,0,0,0,2,16,0,,Northwestern,UNW,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9715411041157793,89,67
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,Bethany Lutheran,Alexis Dahlberg,Alexis,Dahlberg,,30038,Alexis Dahlberg,0,0BLCSB,32,5,,,8,11,2,1,0,0,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0.333,2,9,3,.667,.250,.250,0,0,1,0,0,0,0,0,0,1,.000,0,.000,,0,0,1,4,"2,7",0.29,2,7,"2,8",0.25,2,8,"2,3",0.67,2,3,0,0,0,0,0,0,0,0,0,0,"3,9","0,1",0,0,1,"0,1",0,0,1,0,7,0,,Bethany Lutheran,BLCSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9884798353161917,90,66
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,North Central,Gilles Eric,Gilles,Eric,,30039,Gilles Eric,0,0NCU,36,36,,,83,7,22,9,3,0,0,10,0,0,4,0,0,0,0,0,0,0,0,3,0,3,0,0.344,25,93,0,.000,.265,.301,132,11,5,0,0,11,3,1,0,148,.966,14,.786,,2,5,31,24,"6,24",0.25,6,24,"12,40",0.30,12,40,"7,28",0.25,7,28,"0,1",0,0,1,0,0,0,0,"9,23","4,9","27,44",8,0,0,0,0,0,0,0,7,21,0,,North Central,NCU,0,True,68,1,6,0,6,0,4,0,0,0,27.0,70,50,32,9,9,8,1,12.96,152,194,14,6,0,4,0,0,0,3,.447,26,39,0,"1,1","10,11","4,5",0,"7,7",-2.1206704563346253,91,66
