season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats,composite_score,global_rank,rating
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Saint Vincent,Jackson Genicola,Jackson,Genicola,,30064,Jackson Genicola,"GENICOLA,JACKSON",Saint Vincent,ST. VINC,0,88,78,6,0,6,0,.101,159,31,47,724,23,1874,0,30,64,375,0,0,10,2,223,24,4,22,2,90,2,0.53,8.23,2.53,0.27,0.34,1.02,,,,,,,2.314352699102696,138,85
2025-26,mvball,Empire 8 (E8),e8,St. John Fisher,"Jackson, Casey",Casey,Jackson,,601,"Jackson, Casey","JACKSON, CASEY",St. John Fisher,SJF,0,98,69,5,0,5,0,.249,458,60,174,13,0,45,0,21,83,309,0,0,421,19,97,21,4,19,2,206.5,0,1.78,0.13,0.99,0.21,0.21,2.11,,,,,,,2.3045559570780414,139,84
2025-26,mvball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Lopez, Vincent",Vincent,Lopez,,589,"Lopez, Vincent","LOPEZ, VINCENT",Rutgers-Newark,RUN,0,99,29,3,0,3,0,.297,283,47,131,4,2,18,0,10,30,190,0,0,5,1,33,65,2,61,4,175.5,3,1.32,0.04,0.33,0.66,0.10,1.77,,,,,,,2.2513675214905535,140,84
2025-26,mvball,Empire 8 (E8),e8,St. John Fisher,"Hernandez, Evan",Evan,Hernandez,,601,"Hernandez, Evan","HERNANDEZ, EVAN",St. John Fisher,SJF,0,70,30,21,0,21,0,.178,325,65,123,18,1,48,0,14,35,176,0,0,2,0,95,13,2,10,3,145,0,1.76,0.26,1.36,0.19,0.20,2.07,,,,,,,2.235673988963217,141,84
2025-26,mvball,Skyline Conference,skyline_conference,Mount Saint Vincent,"Ibitayo, Olatomiwa",Olatomiwa,Ibitayo,,451,"Ibitayo, Olatomiwa","IBITAYO, OLATOMIWA",Mount Saint Vincent,CMSV,0,87,101,4,0,4,0,.118,542,127,191,4,2,42,0,10,29,112,0,0,22,3,66,32,5,26,6,220,0,2.20,0.05,0.76,0.37,0.11,2.53,,,,,,,2.233281133233594,142,84
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Roanoke College,"Wheaton, Dominic",Dominic,Wheaton,,578,"Wheaton, Dominic","WHEATON, DOMINIC",Roanoke College,RC,0,57,18,12,0,12,0,.320,181,31,89,1,1,19,0,3,9,36,0,0,5,3,18,34,1,29,5,111.5,1,1.56,0.02,0.32,0.60,0.05,1.96,,,,,,,2.2168790781978385,143,84
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Hiram,"Noel, Sam",Sam,Noel,,281,"Noel, Sam","NOEL, SAM",Hiram,HIRAM,1217-2620,3,1,7,0,7,0,.182,11,2,4,0,0,1,0,0,0,0,0,0,0,0,0,3,0,2,1,6.0,0,1.33,0.00,0.00,1.00,0.00,2.00,,,,,,,2.2049905026239296,144,84
2025-26,mvball,Skyline Conference,skyline_conference,Mount Saint Vincent,"Barrancos, Matthew",Matthew,Barrancos,,451,"Barrancos, Matthew","BARRANCOS, MATTHEW",Mount Saint Vincent,CMSV,0,42,52,8,0,8,0,.022,93,26,28,258,24,860,0,18,38,143,0,0,6,4,68,17,8,17,0,54.5,2,0.67,6.14,1.62,0.40,0.43,1.30,,,,,,,2.164000427923654,145,84
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Roanoke College,"Gates, Andre",Andre,Gates,,578,"Gates, Andre","GATES, ANDRE",Roanoke College,RC,0,65,34,14,0,14,0,.296,152,28,73,2,1,14,0,0,2,6,0,0,8,3,8,59,1,51,8,106.5,0,1.12,0.03,0.12,0.91,0.00,1.64,,,,,,,2.152494003491822,146,84
2025-26,mvball,Skyline Conference,skyline_conference,St. Joseph's-Long Island,"Violi, Cole",Cole,Violi,,1340,"Violi, Cole","VIOLI, COLE",St. Joseph's-Long Island,SJCLI,0,48,6,8,0,8,0,.271,177,37,85,3,1,21,0,7,16,141,0,0,142,7,59,7,0,6,1,96,1,1.77,0.06,1.23,0.15,0.15,2.00,,,,,,,2.0895832194599286,147,84
2025-26,mvball,New Jersey Athletic Conference (NJAC),njac,Ramapo,"Meyer, JoJo",JoJo,Meyer,,564,"Meyer, JoJo","MEYER, JOJO",Ramapo,RCNJ,0,96,30,19,0,19,0,.273,132,11,47,991,13,2271,0,18,20,441,0,0,7,3,187,38,6,35,3,85.5,2,0.49,10.32,1.95,0.40,0.19,0.89,,,,,,,2.0770727733598062,148,84
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Saint Vincent,Tyler Nelson,Tyler,Nelson,,30064,Tyler Nelson,"NELSON,TYLER",Saint Vincent,ST. VINC,0,83,73,13,0,13,0,.162,408,61,127,21,1,69,0,10,34,228,0,0,349,26,137,23,2,12,11,154,0,1.53,0.25,1.65,0.28,0.12,1.86,,,,,,,2.0488276058994357,149,84
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Averett University,"Oakley, Finn",Finn,Oakley,,44,"Oakley, Finn","OAKLEY, FINN",Averett University,AUW,0,68,40,4,0,4,0,.069,433,116,146,7,4,60,0,16,47,201,0,0,319,42,62,12,3,8,4,170,0,2.15,0.10,0.91,0.18,0.24,2.50,,,,,,,2.0373745313781253,150,83
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Bethany,Rylan Trapp,Rylan,Trapp,,59,Rylan Trapp,"TRAPP,RYLAN",Bethany,BET,0,77,30,24,0,24,0,.131,268,58,93,5,5,42,0,19,52,202,0,0,4,0,28,48,6,42,6,139,1,1.21,0.06,0.36,0.62,0.25,1.81,,,,,,,2.008773963594856,151,83
2025-26,mvball,Empire 8 (E8),e8,Elmira,"Staron, Gabriel",Gabriel,Staron,,213,"Staron, Gabriel","STARON, GABRIEL",Elmira,Elmira,0,23,7,10,0,10,0,-.008,122,39,38,3,0,13,0,8,17,74,0,0,115,3,28,5,1,3,2,49.5,0,1.65,0.13,1.22,0.22,0.35,2.15,,,,,,,1.992899110893327,152,83
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Roanoke College,"Faulcon, Pierce",Pierce,Faulcon,,578,"Faulcon, Pierce","FAULCON, PIERCE",Roanoke College,RC,0,70,25,18,0,18,0,.263,338,51,140,4,3,24,0,3,6,33,0,0,0,0,37,26,0,22,4,158,0,2.00,0.06,0.53,0.37,0.04,2.26,,,,,,,1.9210210449385419,153,83
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Hiram,Matthew Albano,Matthew,Albano,,281,Matthew Albano,"ALBANO,MATTHEW",Hiram,HIRAM,0,96,41,17,0,17,0,.232,155,14,50,904,26,2078,0,22,39,377,0,0,6,0,174,36,8,33,3,91.5,0,0.52,9.42,1.81,0.38,0.23,0.95,,,,,,,1.9163236408724906,154,83
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Roanoke College,"Kinne, Cade",Cade,Kinne,,578,"Kinne, Cade","KINNE, CADE",Roanoke College,RC,0,67,25,24,0,24,0,.245,302,59,133,9,1,23,0,1,6,19,0,0,1,0,23,32,3,30,2,151,0,1.99,0.13,0.34,0.48,0.01,2.25,,,,,,,1.8895456831728459,155,83
2025-26,mvball,Skyline Conference,skyline_conference,Old Westbury,"Fredericks, Torrence",Torrence,Fredericks,,524,"Fredericks, Torrence","FREDERICKS, TORRENCE",Old Westbury,OW,0,81,21,5,0,5,0,.143,470,97,164,5,4,25,0,4,8,58,0,0,36,7,26,42,4,31,11,194.5,0,2.02,0.06,0.32,0.52,0.05,2.40,,,,,,,1.8331155265106995,156,83
2025-26,mvball,New Jersey Athletic Conference (NJAC),njac,NJCU,"Walker, Justin",Justin,Walker,,319,"Walker, Justin","WALKER, JUSTIN",NJCU,NJCU,0,61,14,1,0,1,0,.238,261,48,110,3,1,22,0,3,10,57,0,0,1,1,42,24,4,21,3,126.5,1,1.80,0.05,0.69,0.39,0.05,2.07,,,,,,,1.8008190635521268,157,83
2025-26,mvball,Skyline Conference,skyline_conference,St. Joseph's-Long Island,"Donahue, Ben",Ben,Donahue,,1340,"Donahue, Ben","DONAHUE, BEN",St. Joseph's-Long Island,SJCLI,0,23,7,27,0,27,0,.333,36,4,16,1,0,5,0,0,0,0,0,0,0,0,6,21,2,19,2,27.5,0,0.70,0.04,0.26,0.91,0.00,1.20,,,,,,,1.7969535895813884,158,83
2025-26,mvball,Skyline Conference,skyline_conference,St. Joseph's-Brooklyn,"Belov, Mark",Mark,Belov,,30072,"Belov, Mark","BELOV, MARK",St. Joseph's-Brooklyn,SJCBK,0,75,22,13,0,13,0,.182,318,57,115,4,4,39,0,8,19,203,0,0,8,3,32,41,11,22,19,153,0,1.53,0.05,0.43,0.55,0.11,2.04,,,,,,,1.7896894878934766,159,83
2025-26,mvball,Empire 8 (E8),e8,Elmira,"Vargas, Dylan",Dylan,Vargas,,213,"Vargas, Dylan","VARGAS, DYLAN",Elmira,Elmira,0,73,32,14,0,14,0,.289,256,41,115,8,3,39,0,10,43,179,0,0,8,0,27,28,3,20,8,143,0,1.58,0.11,0.37,0.38,0.14,1.96,,,,,,,1.7607671731342518,160,83
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,"Powell, James",James,Powell,,203,"Powell, James","POWELL, JAMES",Eastern Mennonite University,EMU,0,63,9,5,0,5,0,.240,196,31,78,5,1,17,0,18,30,187,0,0,2,0,21,24,1,21,3,109.5,0,1.24,0.08,0.33,0.38,0.29,1.74,,,,,,,1.7597959562185685,161,83
2025-26,mvball,New Jersey Athletic Conference (NJAC),njac,Kean,"St. Foi, Dan",Dan,St. Foi,,329,"St. Foi, Dan","ST. FOI, DAN",Kean,Kean,0,7,0,1,0,1,0,.412,17,2,9,0,0,3,0,1,3,15,0,0,14,1,8,1,0,0,1,11,0,1.29,0.00,1.14,0.14,0.14,1.57,,,,,,,1.7512343768462624,162,82
2025-26,mvball,New Jersey Athletic Conference (NJAC),njac,Kean,"Huzar, Nick",Nick,Huzar,,329,"Huzar, Nick","HUZAR, NICK",Kean,Kean,0,78,23,21,0,21,0,.327,220,33,105,4,1,17,0,2,6,86,0,0,7,0,27,45,10,36,9,134,0,1.35,0.05,0.35,0.58,0.03,1.72,,,,,,,1.7495316125825995,163,82
2025-26,mvball,New Jersey Athletic Conference (NJAC),njac,NJCU,"Aguilar, Nate",Nate,Aguilar,,319,"Aguilar, Nate","AGUILAR, NATE",NJCU,NJCU,0,60,16,21,0,21,0,.302,189,29,86,7,0,24,0,4,25,111,0,0,2,1,21,31,4,28,3,107,0,1.43,0.12,0.35,0.52,0.07,1.78,,,,,,,1.7403351264518614,164,82
2025-26,mvball,Empire 8 (E8),e8,Houghton,"Cline, Devin",Devin,Cline,,30160,"Cline, Devin","CLINE, DEVIN",Houghton,Hough,0,60,31,1,0,1,0,.097,289,65,93,1,2,17,0,13,38,132,0,0,92,8,37,25,1,16,9,123,2,1.55,0.02,0.62,0.42,0.22,2.05,,,,,,,1.7248678108898567,165,82
2025-26,mvball,New Jersey Athletic Conference (NJAC),njac,Kean,"Murphy, Sean",Sean,Murphy,,329,"Murphy, Sean","MURPHY, SEAN",Kean,Kean,0,67,22,11,0,11,0,.099,304,76,106,10,2,43,0,13,40,211,0,0,290,13,82,18,6,14,4,130,0,1.58,0.15,1.22,0.27,0.19,1.94,,,,,,,1.6934411082739609,166,82
2025-26,mvball,Empire 8 (E8),e8,Nazareth,"O'Sullivan, Jake",Jake,O'Sullivan,,461,"O'Sullivan, Jake","O'SULLIVAN, JAKE",Nazareth,Naz,0,22,14,16,0,16,0,.281,57,9,25,0,0,0,0,1,9,36,0,0,1,0,3,16,0,13,3,35.5,0,1.14,0.00,0.14,0.73,0.05,1.61,,,,,,,1.6789293938432457,167,82
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Randolph College,"Diallo, Ahmed",Ahmed,Diallo,,566,"Diallo, Ahmed","DIALLO, AHMED",Randolph College,Rand,0,85,34,11,0,11,0,.288,191,30,85,8,2,49,0,9,17,257,0,0,8,0,41,51,3,39,12,125.5,0,1.00,0.09,0.48,0.60,0.11,1.48,,,,,,,1.6704450198956635,168,82
2025-26,mvball,Empire 8 (E8),e8,St. John Fisher,"Ingerick, Evan",Evan,Ingerick,,601,"Ingerick, Evan","INGERICK, EVAN",St. John Fisher,SJF,0,59,18,19,0,19,0,.295,44,2,15,389,6,676,0,13,26,177,0,0,6,0,102,23,4,18,5,42,0,0.25,6.59,1.73,0.39,0.22,0.71,,,,,,,1.6577731335406527,169,82
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Virginia Wesleyan,"Duvall, Albie",Albie,Duvall,,745,"Duvall, Albie","DUVALL, ALBIE",Virginia Wesleyan,VWU,0,30,3,4,0,4,0,.259,81,12,33,0,1,6,0,3,11,47,0,0,0,0,7,20,6,16,4,48,0,1.10,0.00,0.23,0.67,0.10,1.60,,,,,,,1.6457480631153014,170,82
2025-26,mvball,Empire 8 (E8),e8,St. John Fisher,"Welter, Coleton",Coleton,Welter,,601,"Welter, Coleton","WELTER, COLETON",St. John Fisher,SJF,0,74,29,15,0,15,0,.104,374,83,122,9,2,36,0,10,44,196,0,0,382,15,62,28,0,21,7,149.5,1,1.65,0.12,0.84,0.38,0.14,2.02,,,,,,,1.5698850457208635,171,82
2025-26,mvball,Skyline Conference,skyline_conference,Mount Saint Vincent,"Luciano Jr., Yestro",Yestro,Luciano Jr.,,451,"Luciano Jr., Yestro","LUCIANO JR., YESTRO",Mount Saint Vincent,CMSV,0,85,96,5,0,5,0,.124,290,64,100,4,1,32,0,14,54,278,0,0,8,0,49,50,7,39,11,144.5,2,1.18,0.05,0.58,0.59,0.16,1.70,,,,,,,1.564041987455394,172,82
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,"Donnelly, Pierce",Pierce,Donnelly,,203,"Donnelly, Pierce","DONNELLY, PIERCE",Eastern Mennonite University,EMU,0,11,3,19,0,19,0,.138,65,13,22,1,0,4,0,1,6,29,0,0,23,4,2,5,1,3,2,27,0,2.00,0.09,0.18,0.45,0.09,2.45,,,,,,,1.5508713618559034,173,82
2025-26,mvball,Skyline Conference,skyline_conference,St. Joseph's-Long Island,"Kropp, Will",Will,Kropp,,1340,"Kropp, Will","KROPP, WILL",St. Joseph's-Long Island,SJCLI,0,86,31,19,0,19,0,.341,82,9,37,812,14,1886,0,19,42,401,0,0,3,1,90,37,3,34,3,76,0,0.43,9.44,1.05,0.43,0.22,0.88,,,,,,,1.5451310918007606,174,81
2025-26,mvball,Skyline Conference,skyline_conference,Sarah Lawrence,"Kandrac, Jozef",Jozef,Kandrac,,30163,"Kandrac, Jozef","KANDRAC, JOZEF",Sarah Lawrence,SLC,0,3,0,3,0,3,0,.000,5,1,1,0,0,0,0,3,1,8,0,0,0,0,1,0,0,0,0,4.0,0,0.33,0.00,0.33,0.00,1.00,1.33,,,,,,,1.523954578298368,175,81
2025-26,mvball,New Jersey Athletic Conference (NJAC),njac,Ramapo,"Van Valkenburgh, Trevor",Trevor,Van Valkenburgh,,564,"Van Valkenburgh, Trevor","VAN VALKENBURGH, TREVOR",Ramapo,RCNJ,0,26,2,21,0,21,0,.289,83,17,41,2,1,10,0,3,12,52,0,0,50,2,34,2,1,1,1,45.5,0,1.58,0.08,1.31,0.08,0.12,1.75,,,,,,,1.5033165298195132,176,81
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Kapitanov, Stefan",Stefan,Kapitanov,,374,"Kapitanov, Stefan","KAPITANOV, STEFAN",Lynchburg,Lyn,0,76,37,20,0,20,0,.263,167,30,74,7,3,34,0,7,14,110,0,0,4,0,30,49,10,40,9,110,0,0.97,0.09,0.39,0.64,0.09,1.45,,,,,,,1.4580802253680532,177,81
2025-26,mvball,Empire 8 (E8),e8,St. John Fisher,"La Robardiere, Gabe",Gabe,La Robardiere,,601,"La Robardiere, Gabe","LA ROBARDIERE, GABE",St. John Fisher,SJF,0,75,47,6,0,6,0,.220,287,59,122,4,5,18,0,5,20,94,0,0,25,1,37,31,6,20,11,148,0,1.63,0.05,0.49,0.41,0.07,1.97,,,,,,,1.4038097313826636,178,81
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Bethany,"Cole, Xavier",Xavier,Cole,,59,"Cole, Xavier","COLE, XAVIER",Bethany,BET,0,30,4,23,0,23,0,.069,130,30,39,4,1,21,0,8,17,84,0,0,5,1,11,14,3,9,5,56.5,0,1.30,0.13,0.37,0.47,0.27,1.88,,,,,,,1.3815471111272881,179,81
2025-26,mvball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Correia, Gabriel",Gabriel,Correia,,589,"Correia, Gabriel","CORREIA, GABRIEL",Rutgers-Newark,RUN,0,1,0,17,0,17,0,1.000,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0,1.00,0.00,0.00,0.00,0.00,1.00,,,,,,,1.3140607134072768,180,81
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Geneva,"DeGraaf, Matthew",Matthew,DeGraaf,,30084,"DeGraaf, Matthew","DEGRAAF, MATTHEW",Geneva,GEN,0,86,34,11,0,11,0,.093,226,47,68,2,2,14,0,13,31,116,0,0,2,1,24,70,5,66,4,118,1,0.79,0.02,0.28,0.81,0.15,1.37,,,,,,,1.286578155224488,181,81
2025-26,mvball,Skyline Conference,skyline_conference,Manhattanville,"Gretczko, Kylan",Kylan,Gretczko,,382,"Gretczko, Kylan","GRETCZKO, KYLAN",Manhattanville,Manhat,0,73,54,9,0,9,0,.268,276,50,124,3,0,10,0,0,0,0,0,0,2,0,10,36,6,27,9,146.5,0,1.70,0.04,0.14,0.49,0.00,2.01,,,,,,,1.2785344767233817,182,81
2025-26,mvball,Empire 8 (E8),e8,Russell Sage,"Pingelski, Sean",Sean,Pingelski,,11036,"Pingelski, Sean","PINGELSKI, SEAN",Russell Sage,Sage,0,83,24,13,0,13,0,.149,382,82,139,22,6,109,0,13,57,228,0,0,311,27,75,17,1,10,7,164,1,1.67,0.27,0.90,0.20,0.16,1.98,,,,,,,1.25120990938903,183,81
2025-26,mvball,Skyline Conference,skyline_conference,St. Joseph's-Long Island,"Palmer, Dylan",Dylan,Palmer,,1340,"Palmer, Dylan","PALMER, DYLAN",St. Joseph's-Long Island,SJCLI,0,10,1,5,0,5,0,.526,19,2,12,0,0,0,0,0,0,0,0,0,2,0,1,4,1,2,2,15,0,1.20,0.00,0.10,0.40,0.00,1.50,,,,,,,1.2265412895368994,184,81
2025-26,mvball,Empire 8 (E8),e8,Nazareth,"Burda, AJ",AJ,Burda,,461,"Burda, AJ","BURDA, AJ",Nazareth,Naz,0,99,31,5,0,5,0,.244,201,33,82,712,10,1722,0,17,72,392,0,0,22,2,151,22,1,21,1,110.5,0,0.83,7.19,1.53,0.22,0.17,1.12,,,,,,,1.1733592559643569,185,81
2025-26,mvball,Empire 8 (E8),e8,Nazareth,"Stuver, Max",Max,Stuver,,461,"Stuver, Max","STUVER, MAX",Nazareth,Naz,0,111,31,9,0,9,0,.179,246,45,89,311,8,749,0,16,46,288,0,0,80,3,148,44,2,39,5,129.5,1,0.80,2.80,1.33,0.40,0.14,1.17,,,,,,,1.1693138078960468,186,80
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Roanoke College,"Chappell, Logan",Logan,Chappell,,578,"Chappell, Logan","CHAPPELL, LOGAN",Roanoke College,RC,0,13,1,21,0,21,0,.000,53,19,19,0,0,3,0,2,11,27,0,0,39,5,7,7,0,5,2,25.5,0,1.46,0.00,0.54,0.54,0.15,1.96,,,,,,,1.1503216044655964,187,80
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Averett University,"Sasu-Twumasi, Kendrick",Kendrick,Sasu-Twumasi,,44,"Sasu-Twumasi, Kendrick","SASU-TWUMASI, KENDRICK",Averett University,AUW,0,74,42,16,0,16,0,.199,281,37,93,3,3,28,0,2,11,195,0,0,5,1,24,46,7,31,15,125,1,1.26,0.04,0.32,0.62,0.03,1.69,,,,,,,1.148160083927565,188,80
2025-26,mvball,Empire 8 (E8),e8,Russell Sage,"Occelin, Wylkins",Wylkins,Occelin,,11036,"Occelin, Wylkins","OCCELIN, WYLKINS",Russell Sage,Sage,0,81,29,16,0,16,0,.181,177,34,66,8,3,48,0,10,28,152,0,0,6,0,34,54,11,45,9,107.5,0,0.81,0.10,0.42,0.67,0.12,1.33,,,,,,,1.1447480375125263,189,80
2025-26,mvball,Empire 8 (E8),e8,St. John Fisher,"Holmes, Connor",Connor,Holmes,,601,"Holmes, Connor","HOLMES, CONNOR",St. John Fisher,SJF,0,33,17,1,0,1,0,.388,116,16,61,0,0,4,0,0,2,24,0,0,6,0,3,9,5,7,2,66.5,0,1.85,0.00,0.09,0.27,0.00,2.02,,,,,,,1.1147239522265342,190,80
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,"Graves, Wesley",Wesley,Graves,,565,"Graves, Wesley","GRAVES, WESLEY",Randolph-Macon College,RMC,0,39,15,7,0,7,0,.134,179,46,70,6,1,22,0,4,13,68,0,0,92,8,26,11,0,9,2,80.5,0,1.79,0.15,0.67,0.28,0.10,2.06,,,,,,,1.1125203874750453,191,80
2025-26,mvball,Skyline Conference,skyline_conference,Yeshiva,"Werta, Jonathan",Jonathan,Werta,,814,"Werta, Jonathan","WERTA, JONATHAN",Yeshiva,YU,0,80,55,8,0,8,0,.060,487,92,121,13,10,124,0,13,37,180,0,0,477,61,120,10,7,7,3,140.5,0,1.51,0.16,1.50,0.13,0.16,1.76,,,,,,,0.9862694894752427,192,80
2025-26,mvball,New Jersey Athletic Conference (NJAC),njac,Ramapo,"Brown, Mekkhai",Mekkhai,Brown,,564,"Brown, Mekkhai","BROWN, MEKKHAI",Ramapo,RCNJ,0,49,12,8,0,8,0,.243,144,23,58,4,0,24,0,2,7,24,0,0,0,0,26,24,6,20,4,74,0,1.18,0.08,0.53,0.49,0.04,1.51,,,,,,,0.983068195404509,193,80
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,"Hahn, Owen",Owen,Hahn,,565,"Hahn, Owen","HAHN, OWEN",Randolph-Macon College,RMC,0,35,12,3,0,3,0,.221,68,11,26,1,0,8,0,0,3,19,0,0,2,0,4,30,0,23,7,44.5,0,0.74,0.03,0.11,0.86,0.00,1.27,,,,,,,0.975528691460998,194,80
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Roanoke College,"Bowie, Davion",Davion,Bowie,,578,"Bowie, Davion","BOWIE, DAVION",Roanoke College,RC,0,11,0,9,0,9,0,-.150,40,17,11,3,0,6,0,8,7,26,0,0,13,2,5,1,0,1,0,19.5,0,1.00,0.27,0.45,0.09,0.73,1.77,,,,,,,0.9566386658022143,195,80
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Bethany,McKay Ginez,McKay,Ginez,,59,McKay Ginez,"GINEZ,MCKAY",Bethany,BET,0,62,25,12,0,12,0,.132,265,54,89,10,0,40,0,8,39,177,0,0,84,11,42,21,6,17,4,109.5,0,1.44,0.16,0.68,0.34,0.13,1.77,,,,,,,0.9537794984509063,196,80
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Rohman, Josh",Josh,Rohman,,374,"Rohman, Josh","ROHMAN, JOSH",Lynchburg,Lyn,0,10,1,13,0,13,0,1.000,1,0,1,33,5,92,0,0,1,1,0,0,0,0,6,1,0,1,0,1.5,0,0.10,3.30,0.60,0.10,0.00,0.15,,,,,,,0.942667063354313,197,80
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,"Karluk, Nathan",Nathan,Karluk,,565,"Karluk, Nathan","KARLUK, NATHAN",Randolph-Macon College,RMC,0,11,5,33,0,33,0,.320,25,3,11,1,0,2,0,0,1,6,0,0,1,1,1,7,0,7,0,14.5,0,1.00,0.09,0.09,0.64,0.00,1.32,,,,,,,0.9296532299638689,198,79
2025-26,mvball,New Jersey Athletic Conference (NJAC),njac,NJCU,"Paige, Nas",Nas,Paige,,319,"Paige, Nas","PAIGE, NAS",NJCU,NJCU,0,31,6,2,0,2,0,.136,118,27,43,5,0,13,0,8,14,84,0,0,118,9,26,4,4,1,3,54.5,0,1.39,0.16,0.84,0.13,0.26,1.76,,,,,,,0.9293236759009139,199,79
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Chatham,Josh Roncallo,Josh,Roncallo,,10972,Josh Roncallo,"RONCALLO,JOSH",Chatham,CHATHAM,0,13,10,7,0,7,0,.000,49,15,15,1,0,5,0,1,7,28,0,0,0,0,18,6,0,4,2,20,0,1.15,0.08,1.38,0.46,0.08,1.54,,,,,,,0.8969648175342284,200,79
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Saint Vincent,Rocco Marino,Rocco,Marino,,30064,Rocco Marino,"MARINO,ROCCO",Saint Vincent,ST. VINC,0,85,76,17,0,17,0,.211,237,32,82,6,0,24,0,4,10,235,0,0,3,0,49,48,5,33,15,117.5,3,0.96,0.07,0.58,0.56,0.05,1.38,,,,,,,0.8764468375166946,201,79
2025-26,mvball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Johnson, Amir",Amir,Johnson,,589,"Johnson, Amir","JOHNSON, AMIR",Rutgers-Newark,RUN,0,32,6,7,0,7,0,.328,67,9,31,2,0,9,0,0,1,2,0,0,1,0,7,19,5,16,3,42,0,0.97,0.06,0.22,0.59,0.00,1.31,,,,,,,0.8620420089733692,202,79
2025-26,mvball,Skyline Conference,skyline_conference,St. Joseph's-Brooklyn,"Guerraci, Gianfranco",Gianfranco,Guerraci,,30072,"Guerraci, Gianfranco","GUERRACI, GIANFRANCO",St. Joseph's-Brooklyn,SJCBK,0,4,1,9,0,9,0,.429,7,0,3,18,2,73,0,1,3,10,0,0,0,0,4,0,0,0,0,4.0,0,0.75,4.50,1.00,0.00,0.25,1.00,,,,,,,0.819704238028179,203,79
2025-26,mvball,Empire 8 (E8),e8,Elmira,"Connors, Drake",Drake,Connors,,213,"Connors, Drake","CONNORS, DRAKE",Elmira,Elmira,0,14,4,19,0,19,0,.079,63,21,26,2,0,4,0,3,7,41,0,0,0,0,7,2,0,2,0,30,0,1.86,0.14,0.50,0.14,0.21,2.14,,,,,,,0.8126993460394741,204,79
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Hiram,Colin Brooks,Colin,Brooks,,281,Colin Brooks,"BROOKS,COLIN",Hiram,HIRAM,0,53,21,14,0,14,0,.036,169,37,43,3,0,26,0,11,41,167,0,0,4,1,37,29,5,24,5,71,0,0.81,0.06,0.70,0.55,0.21,1.34,,,,,,,0.8080392268973167,205,79
2025-26,mvball,Skyline Conference,skyline_conference,Manhattanville,"Moon, Mason",Mason,Moon,,382,"Moon, Mason","MOON, MASON",Manhattanville,Manhat,0,70,54,18,0,18,0,.157,70,10,21,668,31,1814,0,20,24,319,0,0,10,0,128,13,11,13,0,47.5,2,0.30,9.54,1.83,0.19,0.29,0.68,,,,,,,0.7919867250526097,206,79
