conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,z_per_set_stats_points,z_per_set_stats_kills,z_per_set_stats_assists,z_per_set_stats_blocks,z_per_set_stats_aces,z_per_set_stats_digs,z_attack_stats_errors,z_serve_stats_errors,composite_score,rank,rating
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Calvin,"Schipper, Caralee",0,,13,111,47,0.197,466.0,70.0,162.0,3.0,2.0,40.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,47.0,65.0,3.0,63.0,2.0,195.5,1.0,1.46,0.03,0.42,0.59,0.0,1.76,0.8309006892277854,0.8519661706235196,-0.36683909758434796,1.5101728687166263,-0.7067048664027523,-0.4834044567258232,1.0958114920521003,-0.6926574645321334,1.4940269888345419,51,70
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Hope,"Contant, Ella",0,,10,106,27,0.215,470.0,72.0,173.0,5.0,0.0,46.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,50.0,45.0,6.0,42.0,3.0,197.0,1.0,1.63,0.05,0.47,0.42,0.0,1.86,0.9269585723755063,1.0386769888632965,-0.35463050638106536,0.8871872965744543,-0.7067048664027523,-0.4376440276271832,1.1467326351587483,-0.6926574645321334,1.4365417738782984,52,70
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Kalamazoo,"Bournay, Juliette",0,,3,40,12,0.095,201.0,42.0,61.0,1.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,17.0,2.0,17.0,0.0,69.5,0.0,1.53,0.03,0.53,0.43,0.0,1.74,0.8116891125982412,0.9288470957810749,-0.36683909758434796,0.9238335067004645,-0.7067048664027523,-0.3827315127088152,0.38291548855903007,-0.6926574645321334,1.410897908025827,53,70
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Adrian,"Kilbarger, Lauren",0,,28,9,4,0.188,32.0,5.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,5.0,1.0,14.5,0.0,1.22,0.0,0.22,0.67,0.0,1.61,0.6868138645062042,0.5883744272261876,-0.38515198438927184,1.8033425497247073,-0.7067048664027523,-0.6664461731203829,-0.5591256589139557,-0.6926574645321334,1.4039017910196776,54,69
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Alma,"Villarosa, Vicky",0,,28,41,0,0.0,49.0,7.0,7.0,169.0,7.0,533.0,0.0,17.0,8.0,157.0,0.0,0.0,4.0,0.0,92.0,0.0,0.0,0.0,0.0,24.0,2.0,0.17,4.12,2.24,0.0,0.41,0.59,-0.2929765436005485,-0.5648394501371402,2.1298178034869397,-0.6519535287179704,1.9399801704514,1.182275162464671,-0.5082045158073079,-0.09533531485034233,1.3898011074661414,55,69
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Calvin,"Moore, Allison",0,,14,16,6,0.171,76.0,11.0,24.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,33.0,3.0,8.0,6.0,0.0,6.0,0.0,27.0,0.0,1.5,0.0,0.5,0.38,0.0,1.69,0.7636601710243807,0.8958981278564083,-0.38515198438927184,0.740602456070414,-0.7067048664027523,-0.41018777016799923,-0.4063622295940121,-0.6926574645321334,1.384898013980066,56,69
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Trine,"Zellers, Anna",0,,10,90,54,0.062,81.0,3.0,8.0,446.0,9.0,1386.0,0.0,33.0,19.0,347.0,0.0,0.0,2.0,0.0,219.0,0.0,1.0,0.0,0.0,41.0,1.0,0.09,4.96,2.43,0.0,0.37,0.46,-0.4178517916925855,-0.6527033646029177,2.642578634024808,-0.6519535287179704,1.6817669961241657,1.3561647930395027,-0.6100468020206037,0.7259826409621204,1.3807150256984309,57,68
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Adrian,"O'Shaughnessy, Avery",0,,31,42,15,0.161,137.0,26.0,48.0,0.0,3.0,14.0,0.0,1.0,3.0,15.0,0.0,0.0,0.0,0.0,10.0,27.0,6.0,22.0,5.0,65.0,0.0,1.14,0.0,0.24,0.64,0.02,1.55,0.6291791346175716,0.5005105127604101,-0.38515198438927184,1.6934039193466768,-0.5775982792391351,-0.6481420014809269,-0.02445365629415298,-0.46866165840146173,1.3038803988987657,58,68
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Olivet,"Grew, Grace",0,,22,10,3,0.0,2.0,0.0,0.0,32.0,3.0,129.0,0.0,6.0,1.0,27.0,0.0,0.0,1.0,1.0,14.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.2,1.4,0.0,0.6,0.6,-0.2833707552857764,-0.7515502683769172,1.568222608135941,-0.6519535287179704,3.1664927485057635,0.4134999536075196,-0.6864285166805755,-0.6179921958219096,1.2994028412577607,59,68
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Albion,"Whitfield, Bri",0,,6,106,0,0.116,653.0,109.0,185.0,11.0,2.0,71.0,0.0,1.0,0.0,5.0,0.0,0.0,154.0,16.0,125.0,27.0,1.0,27.0,0.0,199.5,0.0,1.75,0.1,1.18,0.25,0.01,1.88,0.9461701490050503,1.1704728605619625,-0.324109028372859,0.26420172443228246,-0.6421515728209437,0.2121540655735039,2.0887737826317343,-0.6926574645321334,1.2678727598389112,60,68
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Olivet,"Baynes, Ellie",0,,10,8,2,0.154,39.0,8.0,14.0,1.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,2.0,0.0,15.0,0.0,1.75,0.13,0.25,0.25,0.0,1.88,0.9461701490050503,1.1704728605619625,-0.30579614156793505,0.26420172443228246,-0.7067048664027523,-0.6389899156611989,-0.4827439442539839,-0.6926574645321334,1.243645379646088,61,67
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Trine,"Hildebrand, Adison",0,,80,7,0,0.333,18.0,3.0,9.0,0.0,1.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,4.0,1.0,12.0,0.0,1.29,0.0,0.14,0.71,0.0,1.71,0.7828717476539249,0.6652553523837428,-0.38515198438927184,1.9499273902287475,-0.7067048664027523,-0.7396628596782068,-0.6100468020206037,-0.6179921958219096,1.242611616783172,62,67
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Alma,"Deeb, Olivia",0,,3,85,39,0.195,87.0,2.0,19.0,360.0,19.0,1222.0,0.0,29.0,16.0,266.0,0.0,0.0,8.0,0.0,171.0,2.0,0.0,2.0,0.0,49.0,5.0,0.22,4.24,2.01,0.02,0.34,0.58,-0.3025823319153206,-0.5099245035960295,2.203069350706635,-0.5786611084659502,1.4881071153787402,0.9717771886109268,-0.6355073735739276,0.5019868348314488,1.2370790559347302,63,67
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Olivet,"Good, Morgan",0,,26,60,16,0.061,426.0,83.0,109.0,2.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,6.0,30.0,12.0,6.0,9.0,3.0,116.5,0.0,1.82,0.03,0.5,0.2,0.0,1.94,1.0038048788936826,1.2473537857195178,-0.36683909758434796,0.08097067380223193,-0.7067048664027523,-0.41018777016799923,1.4267989222453117,-0.6926574645321334,1.2207468587208545,64,67
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Saint Mary's,"Braselton, Grace",0,,11,97,15,0.153,464.0,74.0,145.0,4.0,6.0,49.0,0.0,1.0,1.0,18.0,0.0,0.0,33.0,1.0,57.0,40.0,5.0,34.0,6.0,169.0,2.0,1.49,0.04,0.59,0.41,0.01,1.74,0.8116891125982412,0.8849151385481862,-0.3607348019827067,0.8505410864484442,-0.6421515728209437,-0.3278189977904474,1.1976537782653962,-0.6179921958219096,1.211903970824511,65,66
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Alma,"Stevenson, Madison",0,,9,7,0,0.088,57.0,10.0,15.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,1.0,2.0,0.0,0.0,0.0,0.0,15.0,0.0,2.14,0.0,0.29,0.0,0.0,2.14,1.1959206451891244,1.5988094435826274,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.602381572382287,-0.43182280114733607,-0.6926574645321334,1.1481772484620798,66,66
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Alma,"McKale, Maggie",0,,19,82,36,0.132,424.0,71.0,127.0,1.0,3.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,30.0,29.0,0.0,24.0,5.0,144.0,0.0,1.55,0.01,0.37,0.35,0.0,1.76,0.8309006892277854,0.9508130743975193,-0.37904768878763057,0.6306638256923834,-0.7067048664027523,-0.5291648858244631,1.1212720636054243,-0.6926574645321334,1.1094926140343262,67,66
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Kalamazoo,"Stephens, Taylor",0,,16,83,42,0.044,545.0,120.0,144.0,4.0,7.0,44.0,0.0,1.0,2.0,10.0,0.0,0.0,254.0,19.0,72.0,19.0,2.0,18.0,1.0,155.0,0.0,1.73,0.05,0.87,0.23,0.01,1.87,0.9365643606902784,1.1485068819455182,-0.35463050638106536,0.19090930418026225,-0.6421515728209437,-0.07156059483806367,2.3688400697182974,-0.5433269271116856,1.0438601154378004,68,66
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Trine,"Stevons, Cali",0,,16,89,0,0.093,43.0,6.0,10.0,339.0,11.0,1090.0,0.0,38.0,27.0,327.0,0.0,0.0,7.0,0.0,173.0,1.0,1.0,1.0,0.0,48.5,0.0,0.11,3.81,1.94,0.01,0.43,0.54,-0.3410054851744088,-0.6307373859864733,1.9405846398360596,-0.6153073185919602,2.0690867576150174,0.907712587872831,-0.5336650873606318,1.3233047906439115,1.040067119064018,69,65
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Trine,"Rowland, Kylie",0,,5,87,54,0.125,240.0,29.0,59.0,8.0,2.0,60.0,0.0,26.0,30.0,245.0,0.0,0.0,9.0,1.0,57.0,44.0,2.0,37.0,7.0,110.5,0.0,0.68,0.09,0.66,0.51,0.3,1.27,0.36021706180395324,-0.004706995417809558,-0.33021332397450026,1.2170031877085454,1.2298939410515055,-0.2637543970523514,0.05192805836581885,1.5473005967745832,1.0277283707461704,70,65
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Calvin,"O'Connor, Emma",0,,17,17,6,0.244,45.0,7.0,18.0,0.0,0.0,3.0,0.0,1.0,1.0,5.0,0.0,0.0,1.0,0.0,2.0,8.0,2.0,6.0,2.0,24.0,0.0,1.06,0.0,0.12,0.47,0.06,1.41,0.4946980982107623,0.4126465982946329,-0.38515198438927184,1.0704183472045048,-0.31938510491190075,-0.7579670313176627,-0.5082045158073079,-0.6179921958219096,0.9751276827646346,71,65
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Kalamazoo,"Goddard, Makala",0,,15,97,48,-0.024,42.0,4.0,3.0,516.0,16.0,1519.0,0.0,29.0,17.0,339.0,0.0,0.0,7.0,1.0,149.0,0.0,0.0,0.0,0.0,32.0,1.0,0.03,5.32,1.54,0.0,0.3,0.33,-0.5427270397846227,-0.7186013004522507,2.8623332756838944,-0.6519535287179704,1.2298939410515055,0.5416291550837116,-0.5845862304672796,0.5766521035416726,0.9604320218357472,72,65
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Alma,"McGlothin, Rachel",0,,20,52,11,0.119,219.0,26.0,52.0,4.0,3.0,60.0,0.0,10.0,5.0,143.0,0.0,0.0,233.0,19.0,121.0,4.0,1.0,3.0,1.0,64.5,0.0,1.0,0.08,2.33,0.08,0.19,1.24,0.33139969685963694,0.34674866244529984,-0.33631761957614154,-0.35878384770988947,0.5198077116516111,1.2646439348422227,-0.02445365629415298,-0.31933112098101396,0.7885240429433792,73,64
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Olivet,"Chamberlin, Ryley",0,,6,8,4,-0.018,55.0,15.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,1.0,1.75,0.13,0.25,0.0,0.0,1.75,0.8212949009130133,1.1704728605619625,-0.30579614156793505,-0.6519535287179704,-0.7067048664027523,-0.6389899156611989,-0.30451994338071636,-0.6926574645321334,0.7487672397726345,74,64
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Albion,"Pagliarella, Emma",0,,8,107,46,0.188,250.0,35.0,82.0,5.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,21.0,78.0,2.0,67.0,11.0,126.5,1.0,0.77,0.05,0.2,0.73,0.0,1.18,0.2737649669710044,0.09413990835618995,-0.35463050638106536,2.023219810480768,-0.7067048664027523,-0.6847503447598389,0.2046914876857625,-0.6926574645321334,0.7223664112327014,75,64
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Alma,"Bush, Nevea",0,,6,40,2,0.126,175.0,24.0,46.0,2.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,1.0,26.0,13.0,1.0,11.0,2.0,53.5,0.0,1.15,0.05,0.65,0.33,0.0,1.34,0.4274575800073579,0.5114935020686323,-0.35463050638106536,0.5573714054403635,-0.7067048664027523,-0.27290648287207936,-0.07537479940080086,-0.6926574645321334,0.6359919196080588,76,64
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Saint Mary's,"Aalfs, Chloe",0,,14,5,0,0.059,17.0,3.0,4.0,1.0,4.0,10.0,0.0,2.0,1.0,11.0,0.0,0.0,25.0,2.0,12.0,0.0,0.0,0.0,0.0,6.0,0.0,0.8,0.2,2.4,0.0,0.4,1.2,0.2929765436005486,0.12708887628085647,-0.263066072356446,-0.6519535287179704,1.8754268768695916,1.3287085355803185,-0.6100468020206037,-0.6179921958219096,0.5884938507408045,77,63
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Kalamazoo,"Dillard, Quaneice",0,,10,26,5,-0.006,161.0,34.0,33.0,2.0,1.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,73.0,13.0,20.0,6.0,4.0,6.0,0.0,36.0,0.0,1.27,0.08,0.77,0.23,0.0,1.38,0.465880733266446,0.6432893737672984,-0.33631761957614154,0.19090930418026225,-0.7067048664027523,-0.16308145303534352,0.17923091613243855,-0.6179921958219096,0.5766770391604974,78,63
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Olivet,"Tennant, Peyton",0,,15,15,2,-0.082,97.0,30.0,22.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,7.0,1.0,0.0,0.0,1.0,23.0,0.0,1.47,0.0,0.47,0.07,0.0,1.53,0.6099675579880274,0.8629491599317418,-0.38515198438927184,-0.3954300578358996,-0.7067048664027523,-0.4376440276271832,0.07738862991914279,-0.6926574645321334,0.5332157333833961,79,63
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Olivet,"Wagasy, Isabella",0,,13,34,22,0.014,148.0,39.0,41.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,21.0,8.0,0.0,6.0,2.0,46.0,0.0,1.21,0.0,0.62,0.24,0.0,1.35,0.43706336832213,0.5773914379179653,-0.38515198438927184,0.2275555143062723,-0.7067048664027523,-0.30036274033126337,0.3065337738990583,-0.6926574645321334,0.4318494452055601,80,63
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Hope,"VanderHill, Kate",0,,15,5,0,0.056,18.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,7.0,0.0,1.2,0.0,0.2,0.4,0.0,1.4,0.4850923098959902,0.5664084486097432,-0.38515198438927184,0.8138948763224342,-0.7067048664027523,-0.6847503447598389,-0.5591256589139557,-0.6926574645321334,0.4206483308981913,81,62
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Albion,"Williamson, Paige",0,,11,107,0,0.036,56.0,5.0,7.0,91.0,4.0,390.0,0.0,44.0,32.0,451.0,0.0,0.0,435.0,27.0,497.0,0.0,0.0,0.0,0.0,51.0,0.0,0.07,0.85,4.64,0.0,0.41,0.48,-0.39864021506304137,-0.6746693432193619,0.13371314175023777,-0.6519535287179704,1.9399801704514,3.3787757591993874,-0.5591256589139557,1.6966311341950309,0.3787234573963215,82,62
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Calvin,"Spoelma, Grace",0,,6,104,0,0.273,44.0,2.0,14.0,460.0,7.0,1218.0,0.0,19.0,34.0,406.0,0.0,0.0,2.0,0.0,199.0,0.0,0.0,0.0,0.0,33.0,0.0,0.13,4.42,1.91,0.0,0.18,0.32,-0.5523328280993948,-0.608771407370029,2.3129466715361784,-0.6519535287179704,0.45525441806980244,0.880256330413647,-0.6355073735739276,1.8459616716154787,0.3671124419518743,83,62
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Adrian,"Acre, Ava",0,,1,5,1,0.167,12.0,3.0,5.0,3.0,0.0,5.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.6,0.6,0.0,0.2,1.2,0.2929765436005486,0.34674866244529984,-0.01889424829079447,-0.6519535287179704,0.5843610052334197,-0.31866691197071934,-0.6100468020206037,-0.6926574645321334,0.2892074705906744,84,62
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Kalamazoo,"Lewis, Bella",0,,1,96,0,-0.125,24.0,4.0,1.0,370.0,23.0,1224.0,0.0,27.0,28.0,278.0,0.0,0.0,3.0,2.0,152.0,2.0,0.0,2.0,0.0,29.0,2.0,0.01,3.85,1.58,0.02,0.28,0.3,-0.571544404728939,-0.740567279068695,1.9650018222426249,-0.5786611084659502,1.1007873538878885,0.5782374983626236,-0.5845862304672796,1.3979700593541353,0.28766686743255854,85,62
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Trine,"Hagelskamp, Ashley",0,,9,13,2,0.189,37.0,4.0,11.0,1.0,2.0,9.0,0.0,3.0,3.0,21.0,0.0,0.0,33.0,4.0,12.0,0.0,1.0,0.0,0.0,14.0,0.0,0.85,0.08,0.92,0.0,0.23,1.08,0.1777070838232837,0.18200382282196725,-0.33631761957614154,-0.6519535287179704,0.7780208859788456,-0.025800165739423682,-0.5845862304672796,-0.46866165840146173,0.2640845308664719,86,61
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Hope,"Pannucci, Natalie",0,,3,5,0,0.333,12.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,0.2,0.4,0.0,1.2,0.2929765436005486,0.34674866244529984,-0.38515198438927184,0.8138948763224342,-0.7067048664027523,-0.6847503447598389,-0.6609679451272515,-0.6926574645321334,0.24691076190602274,87,61
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Hope,"Oates, Kathryn",0,,12,102,0,-0.074,54.0,7.0,3.0,82.0,3.0,363.0,0.0,42.0,41.0,348.0,0.0,0.0,391.0,26.0,479.0,0.0,0.0,0.0,0.0,45.0,1.0,0.03,0.8,4.7,0.0,0.41,0.44,-0.4370633683221297,-0.7186013004522507,0.10319166374203137,-0.6519535287179704,1.9399801704514,3.433688274117756,-0.5082045158073079,2.368618552587046,0.22318700981505946,88,61
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Hope,"Samol, Abby",0,,7,8,0,0.111,18.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,4.0,0.0,8.0,0.0,0.75,0.0,0.25,0.5,0.0,1.0,0.10086077730510697,0.07217392973974558,-0.38515198438927184,1.1803569775825353,-0.7067048664027523,-0.6389899156611989,-0.5845862304672796,-0.5433269271116856,0.1972061860662655,89,61
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Trine,"Kuzma, Addyson",0,,24,71,37,0.034,176.0,43.0,49.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,41.0,37.0,3.0,31.0,6.0,70.5,1.0,0.69,0.0,0.58,0.52,0.0,0.99,0.09125498899033488,0.0062759938904125,-0.38515198438927184,1.2536493978345555,-0.7067048664027523,-0.33697108361017536,0.40837606011235406,-0.6926574645321334,0.11267510935347731,90,60
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Trine,"Felber, Sky",0,,22,2,0,0.0,4.0,0.0,0.0,6.0,1.0,24.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.5,0.5,-0.3794286384334972,-0.7515502683769172,1.446136696103115,-0.6519535287179704,2.5209598126876775,-0.8677920611543987,-0.6864285166805755,-0.6179921958219096,0.11031144657452607,91,60
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Adrian,"Nicolanti, Kora",0,,10,65,14,0.043,256.0,32.0,43.0,6.0,3.0,61.0,0.0,15.0,14.0,207.0,0.0,0.0,360.0,23.0,161.0,1.0,0.0,1.0,0.0,58.5,1.0,0.66,0.09,2.48,0.02,0.23,0.9,0.004802894157386153,-0.026672974034253918,-0.33021332397450026,-0.5786611084659502,0.7780208859788456,1.4019252221381424,0.12830977302579066,0.35265629741100096,0.0967680418921234,92,60
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Hope,"Gagnon, Amelia",0,,2,80,12,0.088,34.0,5.0,8.0,17.0,4.0,87.0,0.0,36.0,11.0,351.0,0.0,0.0,255.0,12.0,220.0,1.0,0.0,1.0,0.0,44.5,0.0,0.1,0.21,2.75,0.01,0.45,0.56,-0.32179390854486467,-0.6417203752946955,-0.2569617767548048,-0.6153073185919602,2.198193344778635,1.6490315392707982,-0.5591256589139557,0.12866049128032933,0.09349337125442762,93,60
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Adrian,"Oertel, Peyton",0,,34,22,8,0.02,51.0,12.0,13.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,12.0,1.0,10.0,2.0,20.0,1.0,0.59,0.09,0.14,0.55,0.0,0.91,0.014408682472158246,-0.10355389919180918,-0.33021332397450026,1.363588028212586,-0.7067048664027523,-0.7396628596782068,-0.38090165804068815,-0.6926574645321334,0.09307999942100209,94,60
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Kalamazoo,"Meston, Rachel",0,,4,97,0,0.025,40.0,3.0,4.0,48.0,6.0,355.0,0.0,33.0,23.0,350.0,0.0,0.0,648.0,39.0,458.0,0.0,0.0,0.0,0.0,37.0,0.0,0.04,0.49,4.72,0.0,0.34,0.38,-0.4946980982107622,-0.7076183111440285,-0.08604149990884864,-0.6519535287179704,1.4881071153787402,3.4519924457572118,-0.6100468020206037,1.024643715803016,0.03939153498433866,95,59
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Trine,"Budzinski, Jordan",0,,2,90,0,-0.029,35.0,5.0,4.0,85.0,2.0,425.0,0.0,30.0,25.0,284.0,0.0,0.0,378.0,32.0,379.0,0.0,0.0,0.0,0.0,34.0,0.0,0.04,0.94,4.21,0.0,0.33,0.38,-0.4946980982107622,-0.7076183111440285,0.18865180216500937,-0.6519535287179704,1.4235538217969315,2.9852360689510844,-0.5591256589139557,1.1739742532234638,0.036579822231023726,96,59
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Alma,"Fish, Allie",0,,2,42,16,0.159,107.0,20.0,37.0,2.0,1.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,14.0,12.0,1.0,9.0,3.0,44.5,1.0,0.88,0.05,0.33,0.29,0.0,1.06,0.15849550719373953,0.2149527907466338,-0.35463050638106536,0.4107865649363228,-0.7067048664027523,-0.5657732291033749,-0.17721708561409663,-0.6926574645321334,0.0036566281696567143,97,59
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Olivet,"Ketchum, Riley",0,,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8597180541721013,-0.7515502683769172,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,-0.8677920611543987,-0.6864285166805755,-0.6926574645321334,-0.0,98,59
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Hope,"James, Jenna",0,,9,10,4,0.143,14.0,4.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,1.0,9.0,0.0,0.6,0.0,0.0,0.5,0.0,0.9,0.004802894157386153,-0.092570909883587,-0.38515198438927184,1.1803569775825353,-0.7067048664027523,-0.8677920611543987,-0.5845862304672796,-0.6926574645321334,-0.023613504894810233,99,59
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Albion,"Smith, Cameron",0,,10,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.10086077730510697,0.34674866244529984,-0.38515198438927184,-0.6519535287179704,-0.7067048664027523,0.04741652081840019,-0.6864285166805755,-0.6926574645321334,-0.024308461429837395,100,58
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Adrian,"Kiser, Chloe",0,,2,44,6,0.05,40.0,5.0,7.0,134.0,9.0,499.0,0.0,2.0,3.0,67.0,0.0,0.0,1.0,0.0,50.0,9.0,2.0,8.0,1.0,14.0,1.0,0.16,3.05,1.14,0.2,0.05,0.32,-0.5523328280993948,-0.5758224394453624,1.4766581741113214,0.08097067380223193,-0.3839383984937093,0.17554572229459195,-0.5591256589139557,-0.46866165840146173,-0.03750816948867433,101,58
