conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_ground_balls,z_misc_stats_caused_turnovers,z_misc_stats_turnovers,z_penalty_stats_minutes,composite_score,rank,rating
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Kenyon,Charlotte Skelly,,,,16,16,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,25.0,1.0,757:00,131.0,0.0,1.0,45.0,60.0,9.0,28.0,4.0,24.0,0.75,,,,,,,,,,,,,,,0.778081319907276,1.0456138713409155,0.03619922059205257,-0.5323308266406913,-0.6871786169629444,1.3742221441293443,0.0,0.7243701806616168,44,70
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Kenyon,Elena Zuvekas,,,,16,10,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,11.0,2.0,568:00,157.0,0.0,1.0,11.0,11.0,3.0,18.0,15.0,3.0,1.0,,,,,,,,,,,,,,,0.2611128753742886,-0.4378009224660245,1.638014731790379,-0.6040921033470145,-0.5623011886236824,-0.014005525317257884,0.0,0.7131666721904283,45,70
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,DePauw,Emerson Perea,,,,14,13,0.0,4.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,14.0,4.0,780:00,0.0,0.0,1.0,27.0,39.0,7.0,22.0,3.0,19.0,0.692,,,,,,,,,,,,,,,0.4679002531874836,0.6924198728154537,-0.10942037133506803,-0.17352444310907528,-0.31254633194515846,0.28347183242129975,0.0,0.6860319260205089,46,70
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Kenyon,Mallory Brophy,,,,11,7,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,22.0,9.0,7.0,352:00,157.0,0.0,1.0,24.0,28.0,5.0,18.0,1.0,17.0,0.857,,,,,,,,,,,,,,,0.2611128753742886,0.5511422734052689,-0.40065955518930924,0.2570432171288639,0.062085953072627396,-0.21232376380962964,0.0,0.6022332620502866,47,69
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Kenyon,Ashley Auerbach,,,,16,5,0.0,8.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,12.0,20.0,6.0,404:00,185.0,0.0,1.0,31.0,42.0,15.0,22.0,1.0,21.0,0.738,,,,,,,,,,,,,,,0.4679002531874836,0.8336974722256384,-0.40065955518930924,-0.10176316640275207,-0.06279147526663456,0.878426547898415,0.0,0.453659530675296,48,69
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Ohio Wesleyan,Isabel Milner,,,,17,5,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,3.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,37.0,16.0,5.0,344:00,59.0,0.0,1.0,27.0,45.0,3.0,19.0,2.0,17.0,0.6,,,,,,,,,,,,,,,0.3128097198275873,0.5511422734052689,-0.25503996326218864,0.2570432171288639,-0.1876689036058965,0.4817900709136715,0.0,0.4032918299596919,49,69
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Wittenberg,Grace Kennedy,,,,15,13,0.0,7.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,18.0,14.0,779:00,81.0,0.0,1.0,23.0,28.0,15.0,14.0,2.0,12.0,0.821,,,,,,,,,,,,,,,0.05432549756109363,0.19794827487980696,-0.25503996326218864,0.6876108773668032,0.9362279514474611,0.6801083094060433,0.0,0.24926446806326913,50,68
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Wooster,Cassidy Driscoll,,,,21,1,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,21.0,12.0,78:00,41.0,0.0,1.0,15.0,20.0,9.0,15.0,6.0,9.0,0.75,,,,,,,,,,,,,,,0.10602234201439237,-0.013968124235470187,0.32743840444629374,0.2570432171288639,0.6864730947689371,0.9775856671446008,0.0,0.2160753524499217,51,68
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Ohio Wesleyan,Emma Reynolds,,,,17,0,0.0,5.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,23.0,12.0,9.0,32:00,41.0,0.0,1.0,32.0,50.0,11.0,15.0,0.0,15.0,0.64,,,,,,,,,,,,,,,0.10602234201439237,0.40986467399508414,-0.5462791471164298,0.18528194042254073,0.3118408097511513,0.08515359392892799,0.0,0.1665940657094953,52,68
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Denison,Emersen Thompson,,,,21,0,0.0,6.0,0.0,0.0,0.0,1.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,11.0,5.0,49:00,45.0,0.0,1.0,12.0,18.0,7.0,15.0,5.0,10.0,0.667,,,,,,,,,,,,,,,0.10602234201439237,0.0566706754696222,0.18181881251917317,-0.46056954993436805,-0.1876689036058965,-0.014005525317257884,0.0,0.08976272521833509,53,67
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Kenyon,Ashley Quinn,,,,7,6,0.0,2.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,6.0,2.0,324:00,75.0,0.0,1.0,19.0,23.0,5.0,14.0,5.0,9.0,0.826,,,,,,,,,,,,,,,0.05432549756109363,-0.013968124235470187,0.18181881251917317,-0.46056954993436805,-0.5623011886236824,-0.5098011215481872,0.0,0.047238375791598924,54,67
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Ohio Wesleyan,Sammy Johnson,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,8.0,8.0,30.0,1027:00,87.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6694303247850888,-0.6497173215813017,-0.5462791471164298,1.9793138580806207,2.9342668048756524,-0.3114828830558155,0.0,0.02706776707757695,55,67
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Oberlin,Sophie Ward,,,,17,12,0.0,6.0,0.0,0.0,0.0,1.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,31.0,12.0,3.0,692:00,43.0,0.0,1.0,13.0,17.0,7.0,14.0,2.0,12.0,0.765,,,,,,,,,,,,,,,0.05432549756109363,0.19794827487980696,-0.25503996326218864,0.47232704724783353,-0.4374237602844204,0.08515359392892799,0.0,0.010565691698859882,56,67
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Wittenberg,Jarya Hassell,,,,14,7,0.0,2.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,18.0,2.0,420:00,0.0,0.0,1.0,18.0,28.0,5.0,17.0,6.0,11.0,0.643,,,,,,,,,,,,,,,0.20941603092098987,0.12730947517471458,0.32743840444629374,-0.3170469965217217,-0.5623011886236824,0.6801083094060433,0.0,0.004622714867128674,57,66
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Wooster,Ashlyn Casey,,,,21,21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,2.0,4.0,23.0,1266:00,107.0,0.0,1.0,4.0,6.0,1.0,2.0,1.0,1.0,0.667,,,,,,,,,,,,,,,-0.5660366358784913,-0.5790785218762092,-0.40065955518930924,0.9028947074857727,2.0601248065008186,-0.708119360040559,0.0,-0.1376075437997742,58,66
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Oberlin,Madeline Darlington,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,00:00,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,,,,,,,,,,,,,,,-0.61773348033179,-0.5790785218762092,-0.5462791471164298,-0.819375933465984,-0.6871786169629444,-1.1047558370253026,0.0,-0.14734557311328159,59,66
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Wittenberg,Maren Raymond,,,,15,13,0.0,4.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,28.0,9.0,779:00,81.0,0.0,1.0,16.0,17.0,7.0,15.0,8.0,7.0,0.941,,,,,,,,,,,,,,,0.10602234201439237,-0.15524572364565495,0.618677588300535,0.04175938700989433,0.3118408097511513,1.671699501867902,0.0,-0.1476996668106042,60,65
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Oberlin,Charlotte Marshall,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,60:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6694303247850888,-0.6497173215813017,-0.5462791471164298,-0.8911372101723073,-0.8120560453022063,-1.0055967177791165,0.0,-0.16803188745623387,61,65
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Wittenberg,Anna Roller,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6694303247850888,-0.6497173215813017,-0.5462791471164298,-1.0346597635849537,-0.8120560453022063,-1.1047558370253026,0.0,-0.16837119928876584,62,65
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Oberlin,Katie McMorris,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6694303247850888,-0.6497173215813017,-0.5462791471164298,-1.0346597635849537,-0.8120560453022063,-1.1047558370253026,0.0,-0.16837119928876584,63,65
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Denison,Liz Hinton,,,,21,21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,4.0,8.0,23.0,1260:00,22.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.5,,,,,,,,,,,,,,,-0.61773348033179,-0.5790785218762092,-0.5462791471164298,1.8357913046679744,2.0601248065008186,-0.3114828830558155,0.0,-0.17002371424129425,64,64
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Ohio Wesleyan,Amara Carlson,,,,17,16,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,16.0,4.0,945:00,97.0,0.0,1.0,20.0,24.0,3.0,14.0,3.0,11.0,0.833,,,,,,,,,,,,,,,0.05432549756109363,0.12730947517471458,-0.10942037133506803,0.11352066371621752,-0.31254633194515846,0.4817900709136715,0.0,-0.17284491106783323,65,64
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Wooster,Priya Nehria,,,,14,0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,5.0,00:00,0.0,0.0,1.0,17.0,21.0,6.0,12.0,2.0,10.0,0.81,,,,,,,,,,,,,,,-0.04906819134550385,0.0566706754696222,-0.25503996326218864,-0.6040921033470145,-0.1876689036058965,-0.5098011215481872,0.0,-0.21586747871993653,66,64
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Wooster,Sidney O'Rourke,,,,21,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,94.0,14.0,25.0,1266:00,107.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6694303247850888,-0.6497173215813017,-0.5462791471164298,2.40988151831856,2.3098796631793426,0.28347183242129975,0.0,-0.2690599635507803,67,63
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Wooster,Lexi Sarne,,,,21,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,12.0,33.0,1266:00,107.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,-0.6694303247850888,-0.6497173215813017,-0.5462791471164298,1.1181785376047424,3.3088990898934383,0.08515359392892799,0.0,-0.2775377343537482,68,63
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Wittenberg,Alyssa Burnside,,,,15,14,0.0,5.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,29.0,24.0,4.0,839:00,81.0,0.0,1.0,18.0,19.0,8.0,13.0,2.0,11.0,0.947,,,,,,,,,,,,,,,0.00262865310779489,0.12730947517471458,-0.25503996326218864,1.3334623677237118,-0.31254633194515846,1.2750630248831585,0.0,-0.27780214025566285,69,63
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,DePauw,Kai Coffee,,,,16,15,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,2.0,13.0,12.0,901:00,5.0,0.0,1.0,7.0,9.0,1.0,6.0,1.0,5.0,0.778,,,,,,,,,,,,,,,-0.3592492580652963,-0.2965233230558397,-0.40065955518930924,1.4769849211363584,0.6864730947689371,0.18431271317511386,0.0,-0.30161728564094153,70,63
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Oberlin,Alexis Escobedo,,,,17,9,0.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,13.0,19.0,6.0,550:00,37.0,0.0,1.0,24.0,34.0,8.0,14.0,1.0,13.0,0.706,,,,,,,,,,,,,,,0.05432549756109363,0.26858707458489933,-0.40065955518930924,0.11352066371621752,-0.06279147526663456,0.7792674286522291,0.0,-0.30775474632952016,71,62
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Kenyon,Abbie Hoffman,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6694303247850888,-0.6497173215813017,-0.5462791471164298,-0.9628984868786304,-0.6871786169629444,-1.1047558370253026,0.0,-0.3249440762747965,72,62
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Ohio Wesleyan,Izzy MacLellan,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6694303247850888,-0.6497173215813017,-0.5462791471164298,-1.0346597635849537,-0.8120560453022063,-1.1047558370253026,0.0,-0.3367423985775317,73,62
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Denison,Mary Daniel,,,,18,18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,22.0,7.0,20.0,1080:00,22.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,-0.5660366358784913,-0.5790785218762092,-0.40065955518930924,0.9028947074857727,1.6854925214830327,-0.4106420023020014,0.0,-0.36898817240053305,74,62
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Wooster,Sofia Durfee,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,1.0,3.0,0.0,2.0,2.0,0.0,0.333,,,,,,,,,,,,,,,-0.5660366358784913,-0.6497173215813017,-0.25503996326218864,-1.0346597635849537,-0.8120560453022063,-1.1047558370253026,0.0,-0.4129352625849275,75,61
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Kenyon,Susannah Zimmerman,,,,8,0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,6.0,1.0,97:00,116.0,0.0,1.0,9.0,13.0,5.0,10.0,2.0,8.0,0.692,,,,,,,,,,,,,,,-0.15246188025210133,-0.08460692394056257,-0.25503996326218864,-0.6040921033470145,-0.6871786169629444,-0.5098011215481872,0.0,-0.46570892892943694,76,61
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Oberlin,Maddie Weathers,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,14.0,24.0,1013:00,33.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6694303247850888,-0.6497173215813017,-0.5462791471164298,1.8357913046679744,2.1850022348400806,0.28347183242129975,0.0,-0.4787502561477345,77,61
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Wittenberg,Makenna Ricketts,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,70:09,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,7.7,0.357,-0.6694303247850888,-0.6497173215813017,-0.5462791471164298,-0.8911372101723073,-0.8120560453022063,-1.1047558370253026,0.0,-0.49219656805915923,78,61
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Denison,Courtney Wolfington,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6694303247850888,-0.6497173215813017,-0.5462791471164298,-1.0346597635849537,-0.6871786169629444,-1.1047558370253026,0.0,-0.49387462931576387,79,60
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Kenyon,Anna Reif,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,06:00,15.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6694303247850888,-0.6497173215813017,-0.5462791471164298,-0.9628984868786304,-0.8120560453022063,-1.1047558370253026,0.0,-0.49865508296272826,80,60
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,DePauw,Isabel Ramirez,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6694303247850888,-0.6497173215813017,-0.5462791471164298,-0.9628984868786304,-0.8120560453022063,-1.1047558370253026,0.0,-0.49865508296272826,81,60
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Wooster,Taylor Noe,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51:00,32.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,51:32,10.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,11.64,0.286,-0.6694303247850888,-0.6497173215813017,-0.5462791471164298,-1.0346597635849537,-0.8120560453022063,-1.1047558370253026,0.0,-0.5051135978662975,82,60
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Kenyon,Lily Sigler,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,21:00,42.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6694303247850888,-0.6497173215813017,-0.5462791471164298,-0.9628984868786304,-0.8120560453022063,-0.9064375985329307,0.0,-0.5224532715818129,83,59
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Denison,Tessa Espinosa,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,00:00,0.0,0.0,1.0,1.0,3.0,0.0,7.0,6.0,1.0,0.333,,,,,,,,,,,,,,,-0.3075524136119976,-0.5790785218762092,0.32743840444629374,-0.9628984868786304,-0.6871786169629444,-0.9064375985329307,0.0,-0.5392451517918876,84,59
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Denison,Maddie Van Slyke,,,,7,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,60:00,0.0,0.0,1.0,9.0,14.0,1.0,6.0,1.0,5.0,0.643,,,,,,,,,,,,,,,-0.3592492580652963,-0.2965233230558397,-0.40065955518930924,-0.6758533800533376,-0.5623011886236824,-1.1047558370253026,0.0,-0.5645315486548287,85,59
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Oberlin,Maddie Darlington,,,,16,11,0.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,6.0,9.0,8.0,644:00,43.0,0.0,1.0,8.0,10.0,5.0,6.0,1.0,5.0,0.8,,,,,,,,,,,,,,,-0.3592492580652963,-0.2965233230558397,-0.40065955518930924,0.5440883239541567,0.18696338141188934,-0.21232376380962964,0.0,-0.5726845880088189,86,59
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Denison,Madison Goldstein,,,,21,19,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,15.0,3.0,1140:00,22.0,0.0,1.0,26.0,38.0,8.0,12.0,2.0,10.0,0.684,,,,,,,,,,,,,,,-0.04906819134550385,0.0566706754696222,-0.25503996326218864,-0.5323308266406913,-0.4374237602844204,0.3826309516674856,0.0,-0.6262383819978659,87,58
