season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats
2026-27,msoc,Centennial Conference,centennial_conference,Johns Hopkins,"Buetow, Parker",Parker,Buetow,,322,"Buetow, Parker","BUETOW,PARKER",Johns Hopkins,JHU,667-8907,0,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Johns Hopkins,"Listzwan, Brendan",Brendan,Listzwan,,322,"Listzwan, Brendan","LISTZWAN,BRENDAN",Johns Hopkins,JHU,667-7687,3,3,17,0,17,0,0,4,5,4,0,2,0,0,1.67,1.33,1.33,.667,.000,2,0,0,0,2,1,0,.000,9,0,0,0,3.00,.00,.00,.00,0,,224:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Johns Hopkins,"Chen, Justin",Justin,Chen,,322,"Chen, Justin","CHEN,JUSTIN",Johns Hopkins,JHU,667-8908,0,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Johns Hopkins,"Dwyer, Dusty",Dusty,Dwyer,,322,"Dwyer, Dusty","DWYER,DUSTY",Johns Hopkins,JHU,667-7689,3,1,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,122:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Johns Hopkins,"Ball, Alexander",Alexander,Ball,,322,"Ball, Alexander","BALL,ALEXANDER",Johns Hopkins,JHU,667-8909,0,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Johns Hopkins,"Gardner, Alex",Alex,Gardner,,322,"Gardner, Alex","GARDNER,ALEX",Johns Hopkins,JHU,667-7690,3,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,143:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Johns Hopkins,"Pirayou, Gabriel",Gabriel,Pirayou,,322,"Pirayou, Gabriel","PIRAYOU,GABRIEL",Johns Hopkins,JHU,667-8910,3,1,22,0,22,0,0,1,2,2,0,1,0,0,.67,.33,.67,.333,.000,0,0,0,0,0,1,1,.333,4,0,1,0,1.33,.33,.00,.00,0,,130:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Johns Hopkins,"Pathak, Rishi",Rishi,Pathak,,322,"Pathak, Rishi","PATHAK,RISHI",Johns Hopkins,JHU,667-6114,3,1,23,0,23,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,152:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Johns Hopkins,"Bean, Thomas",Thomas,Bean,,322,"Bean, Thomas","BEAN,THOMAS",Johns Hopkins,JHU,667-7691,0,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Johns Hopkins,"Kim, Nate",Nate,Kim,,322,"Kim, Nate","KIM,NATE",Johns Hopkins,JHU,667-7686,3,3,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,.67,.33,.00,.00,0,,218:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Johns Hopkins,"Patel, Arnav",Arnav,Patel,,322,"Patel, Arnav","PATEL,ARNAV",Johns Hopkins,JHU,667-6126,3,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,55:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Johns Hopkins,"Ellis, Dylan",Dylan,Ellis,,322,"Ellis, Dylan","ELLIS,DYLAN",Johns Hopkins,JHU,667-8911,0,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Johns Hopkins,"Sapilewski, Paul",Paul,Sapilewski,,322,"Sapilewski, Paul","SAPILEWSKI,PAUL",Johns Hopkins,JHU,667-7694,2,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,10:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Johns Hopkins,"Camara, Lamine",Lamine,Camara,,322,"Camara, Lamine","CAMARA,LAMINE",Johns Hopkins,JHU,667-6142,3,0,32,0,32,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,94:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Ursinus,"Griffin, Tucker",Tucker,Griffin,,730,"Griffin, Tucker","GRIFFIN,TUCKER",Ursinus,UCB,671-3411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Ursinus,"Moore, Josiah",Josiah,Moore,,730,"Moore, Josiah","MOORE,JOSIAH",Ursinus,UCB,671-3077,1,1,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,9,1,0,0,0,.800,1.00,4,1,90:00,1,1,1.00,0.800,.000,4.00,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Ursinus,"Ottley, Jaden",Jaden,Ottley,,730,"Ottley, Jaden","OTTLEY,JADEN",Ursinus,UCB,671-3627,2,2,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,180:00,0,.00,.00,27,0,1,1,1,.750,1.00,6,2,180:00,2,2,1.00,0.750,.500,3.00,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Ursinus,"Javick, Tyler",Tyler,Javick,,730,"Javick, Tyler","JAVICK,TYLER",Ursinus,UCB,671-3845,2,0,2,0,2,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,18:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Ursinus,"Kinzel, Nathan",Nathan,Kinzel,,730,"Kinzel, Nathan","KINZEL,NATHAN",Ursinus,UCB,671-3614,3,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.33,.00,.00,0,,139:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Ursinus,"Meredith, Izac",Izac,Meredith,,730,"Meredith, Izac","MEREDITH,IZAC",Ursinus,UCB,671-3846,0,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Ursinus,"Santamaria, Jacob",Jacob,Santamaria,,730,"Santamaria, Jacob","SANTAMARIA,JACOB",Ursinus,UCB,671-3615,3,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,.67,.33,.00,.00,0,,48:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Ursinus,"Muther, Simon",Simon,Muther,,730,"Muther, Simon","MUTHER,SIMON",Ursinus,UCB,671-3086,3,0,7,0,7,0,0,1,5,0,0,0,0,0,1.67,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,63:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Ursinus,"McFadden, Matthew",Matthew,McFadden,,730,"McFadden, Matthew","MCFADDEN,MATTHEW",Ursinus,UCB,671-3621,2,2,8,0,8,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,126:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Ursinus,"McFadden, Sean",Sean,McFadden,,730,"McFadden, Sean","MCFADDEN,SEAN",Ursinus,UCB,671-3616,3,1,9,0,9,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,98:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Ursinus,"Fernandez, JohnPaul",JohnPaul,Fernandez,,730,"Fernandez, JohnPaul","FERNANDEZ,JOHNPAUL",Ursinus,UCB,671-3847,3,2,10,0,10,0,0,0,1,1,1,0,0,0,.33,.00,.33,.000,.333,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.33,.00,.00,0,,173:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Ursinus,"Lorah, Mason",Mason,Lorah,,730,"Lorah, Mason","LORAH,MASON",Ursinus,UCB,671-3079,0,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Ursinus,"Lohr, Matthew",Matthew,Lohr,,730,"Lohr, Matthew","LOHR,MATTHEW",Ursinus,UCB,671-3617,3,0,12,0,12,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,62:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Ursinus,"McBrearty, Aidan",Aidan,McBrearty,,730,"McBrearty, Aidan","MCBREARTY,AIDAN",Ursinus,UCB,671-3081,0,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Ursinus,"Hartline, Jonathon",Jonathon,Hartline,,730,"Hartline, Jonathon","HARTLINE,JONATHON",Ursinus,UCB,671-3619,1,0,14,0,14,0,0,1,2,0,0,0,0,0,2.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,21:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Ursinus,"Hansen, Luke",Luke,Hansen,,730,"Hansen, Luke","HANSEN,LUKE",Ursinus,UCB,671-3620,3,3,15,0,15,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,199:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Ursinus,"Mugagga, Abraham",Abraham,Mugagga,,730,"Mugagga, Abraham","MUGAGGA,ABRAHAM",Ursinus,UCB,671-3848,3,0,16,0,16,0,0,2,2,0,0,0,0,0,.67,.67,.00,.000,.000,2,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Ursinus,"O'Neill, Ryan",Ryan,O'Neill,,730,"O'Neill, Ryan","O'NEILL,RYAN",Ursinus,UCB,671-3849,3,1,17,0,17,0,0,3,5,2,0,1,0,0,1.67,1.00,.67,.333,.000,2,0,0,0,0,1,0,.000,1,0,0,0,.33,.00,.00,.00,0,,115:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Ursinus,"Kmetz, Joseph",Joseph,Kmetz,,730,"Kmetz, Joseph","KMETZ,JOSEPH",Ursinus,UCB,671-3850,3,3,18,0,18,0,0,3,3,5,1,2,0,0,1.00,1.00,1.67,.667,.333,1,0,0,0,2,0,1,.333,2,0,0,0,.67,.00,.00,.00,0,,179:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Ursinus,"Bowen, Eliot",Eliot,Bowen,,730,"Bowen, Eliot","BOWEN,ELIOT",Ursinus,UCB,671-3622,0,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Ursinus,"Huber, Noah",Noah,Huber,,730,"Huber, Noah","HUBER,NOAH",Ursinus,UCB,671-3623,3,3,20,0,20,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,1,0,1.00,.33,.00,.00,0,,221:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Ursinus,"Polutta, Teddy",Teddy,Polutta,,730,"Polutta, Teddy","POLUTTA,TEDDY",Ursinus,UCB,671-3415,3,3,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,200:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Ursinus,"Mullen, Stephen",Stephen,Mullen,,730,"Mullen, Stephen","MULLEN,STEPHEN",Ursinus,UCB,671-3420,0,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Ursinus,"Lotkowski, Jason",Jason,Lotkowski,,730,"Lotkowski, Jason","LOTKOWSKI,JASON",Ursinus,UCB,671-3416,2,0,23,0,23,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,20:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Ursinus,"Delgado, Anthony",Anthony,Delgado,,730,"Delgado, Anthony","DELGADO,ANTHONY",Ursinus,UCB,671-3851,2,0,24,0,24,0,0,2,2,0,0,0,0,0,1.00,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,44:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Ursinus,"Grippa, Nicholas",Nicholas,Grippa,,730,"Grippa, Nicholas","GRIPPA,NICHOLAS",Ursinus,UCB,671-3624,3,3,25,0,25,0,0,1,3,2,0,1,0,0,1.00,.33,.67,.333,.000,0,1,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,166:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Ursinus,"Stegner, Mathias",Mathias,Stegner,,730,"Stegner, Mathias","STEGNER,MATHIAS",Ursinus,UCB,671-3080,3,3,26,0,26,0,0,0,2,1,1,0,0,0,.67,.00,.33,.000,.333,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,270:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Ursinus,"Cole, Jahsen",Jahsen,Cole,,730,"Cole, Jahsen","COLE,JAHSEN",Ursinus,UCB,671-3625,3,3,27,0,27,0,0,0,4,0,0,0,0,0,1.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.33,.33,.00,.00,0,,200:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Ursinus,"Ervin, Ethan",Ethan,Ervin,,730,"Ervin, Ethan","ERVIN,ETHAN",Ursinus,UCB,671-3418,0,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Ursinus,"Rosser, Kai",Kai,Rosser,,730,"Rosser, Kai","ROSSER,KAI",Ursinus,UCB,671-3082,2,0,30,0,30,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,26:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Ursinus,"McCool, Michael",Michael,McCool,,730,"McCool, Michael","MCCOOL,MICHAEL",Ursinus,UCB,671-3626,3,3,32,0,32,0,0,0,0,1,1,0,0,0,.00,.00,.33,.000,.333,0,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,206:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Washington College,"Budde, Hannes",Hannes,Budde,,753,"Budde, Hannes","BUDDE,HANNES",Washington College,WAC,672-4141,3,1,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,122:00,0,.00,.00,20,1,0,0,0,.857,0.74,6,1,122:00,1,3,.33,0.857,.000,2.00,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Washington College,"Sutker, Dylan",Dylan,Sutker,,753,"Sutker, Dylan","SUTKER,DYLAN",Washington College,WAC,672-4926,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Washington College,"Field, Calvin",Calvin,Field,,753,"Field, Calvin","FIELD,CALVIN",Washington College,WAC,672-4142,2,1,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,9,1,0,0,0,.500,1.00,1,1,90:00,1,2,.50,0.500,.000,.50,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Washington College,"Dressie, Nick",Nick,Dressie,,753,"Dressie, Nick","DRESSIE,NICK",Washington College,WAC,672-4762,1,1,36,0,36,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,58:00,0,.00,.00,11,1,0,0,0,.833,1.55,5,1,58:00,1,1,1.00,0.833,.000,5.00,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Washington College,"Tufano, Daniel",Daniel,Tufano,,753,"Tufano, Daniel","TUFANO,DANIEL",Washington College,WAC,672-4146,3,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,2,0,.00,.67,.00,.00,0,,113:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Washington College,"Patino, Walker",Walker,Patino,,753,"Patino, Walker","PATINO,WALKER",Washington College,WAC,672-4734,3,3,3,0,3,0,0,1,2,0,0,0,0,0,.67,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,213:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Washington College,"Souder, Evan",Evan,Souder,,753,"Souder, Evan","SOUDER,EVAN",Washington College,WAC,672-4007,3,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,60:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Washington College,"Bauer, Wilken",Wilken,Bauer,,753,"Bauer, Wilken","BAUER,WILKEN",Washington College,WAC,672-4735,3,3,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,194:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Washington College,"Georgiou, Stefanos",Stefanos,Georgiou,,753,"Georgiou, Stefanos","GEORGIOU,STEFANOS",Washington College,WAC,672-4147,0,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Washington College,"Knauf, Samuel",Samuel,Knauf,,753,"Knauf, Samuel","KNAUF,SAMUEL",Washington College,WAC,672-4150,3,3,7,0,7,0,0,1,1,1,1,0,0,0,.33,.33,.33,.000,.333,1,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,128:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Washington College,"Kamau, Tshazi",Tshazi,Kamau,,753,"Kamau, Tshazi","KAMAU,TSHAZI",Washington College,WAC,672-4008,3,3,8,0,8,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,5,0,2,0,1.67,.67,.00,.00,0,,178:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Washington College,"Waiganjo, Jordan",Jordan,Waiganjo,,753,"Waiganjo, Jordan","WAIGANJO,JORDAN",Washington College,WAC,672-4149,3,3,9,0,9,0,0,2,3,0,0,0,0,0,1.00,.67,.00,.000,.000,2,0,0,0,0,0,0,.000,2,0,1,0,.67,.33,.00,.00,0,,198:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Washington College,"Sprano, Tucker",Tucker,Sprano,,753,"Sprano, Tucker","SPRANO,TUCKER",Washington College,WAC,672-4002,3,3,10,0,10,0,0,0,6,1,1,0,0,0,2.00,.00,.33,.000,.333,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,213:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Washington College,"Horan, Oliver",Oliver,Horan,,753,"Horan, Oliver","HORAN,OLIVER",Washington College,WAC,672-4929,3,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,48:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Washington College,"Martinez, Kevin",Kevin,Martinez,,753,"Martinez, Kevin","MARTINEZ,KEVIN",Washington College,WAC,672-4736,3,0,12,0,12,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,77:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Washington College,"Watson, Ethan",Ethan,Watson,,753,"Watson, Ethan","WATSON,ETHAN",Washington College,WAC,672-4144,3,3,13,0,13,0,0,1,3,2,0,1,0,0,1.00,.33,.67,.333,.000,0,0,0,0,1,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,219:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Washington College,"Bertolini, Francesco",Francesco,Bertolini,,753,"Bertolini, Francesco","BERTOLINI,FRANCESCO",Washington College,WAC,672-4009,3,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,65:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
