conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Blackburn,Michelle Hol,,,,22,17,20,2,3,3,0,0,0,3,0,0,7,2,0,0,0,2,0,0,0,0,0,0,0,0.240,3,25,0,.000,.150,.150,18,15,2,0,0,9,2,1,0,35,.943,11,.818,0,2,7,5,"0,5",0,0,5,"1,10",0.10,1,10,"1,7",0.14,1,7,"1,5",0.20,1,5,0,0,0,0,"3,10","3,3","6,13",2,0,0,0,"0,1",0,0,1,3,8,0,84,1,12,4,8,0,5,2,0,0,58.1,57,48,25,37,20,2,5,5.76,250,284,5,2,0,2,5,0,0,12,.336,60,68,2,"1,3","7,14","1,1",0,"4,6"
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Blackburn,Julianna Tab,,,,28,21,60,8,20,9,0,1,0,4,0,1,13,1,0,0,0,1,0,0,0,0,0,0,0,0.379,22,66,0,.000,.333,.367,9,15,1,0,0,8,1,1,0,25,.960,9,.889,2,0,12,14,"6,23",0.26,6,23,"10,26",0.38,10,26,"8,19",0.42,8,19,"1,11",0.09,1,11,0,0,0,0,"7,18","3,4","16,28",13,0,0,0,2,0,0,0,6,14,0,81,1,6,1,5,0,2,0,0,0,38.1,56,51,19,13,18,0,12,9.31,194,217,4,2,0,1,1,0,0,6,.418,62,35,0,"3,5","7,19","1,2",0,"2,8"
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Blackburn,Asylynn Garz,,,,8,1,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.333,1,3,0,.000,.333,.333,0,1,0,0,0,2,0,0,0,1,1.000,2,1.000,0,0,1,0,0,0,0,0,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"0,2",0,"1,1",0,0,0,0,"1,1",1.00,1,1,0,0,0,18,1,1,1,1,0,0,0,0,0,10.1,9,9,4,2,4,2,0,6.10,48,54,2,1,0,0,1,0,0,0,.375,10,15,0,"2,3","4,9","0,1",0,"3,7"
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Blackburn,Shelby Koeni,,,,30,27,19,8,4,0,1,0,0,4,0,0,2,1,2,0,2,0,0,0,0,0,0,0,0,0.348,5,25,2,1.000,.211,.263,11,22,2,0,0,16,4,2,0,35,.943,20,.800,3,3,7,3,"0,2",0,0,2,"1,7",0.14,1,7,"1,5",0.20,1,5,"0,1",0,0,1,0,0,0,0,"3,5",0,"7,10",0,0,0,0,0,0,0,0,4,1,0,124,1,21,12,7,2,18,4,0,0,133.2,59,49,34,136,29,3,8,2.57,516,570,3,7,0,4,9,0,0,30,.240,173,79,0,"3,9","7,18","2,8",0,"5,11"
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Blackburn,Jessie Cirri,,,,11,5,15,3,3,2,1,0,0,3,0,0,7,3,1,0,0,0,0,0,0,0,0,0,0,0.333,4,18,1,1.000,.200,.267,1,0,1,4,0,1,0,0,0,2,.500,1,1.000,1,0,4,0,"0,3",0,0,3,"2,5",0.40,2,5,"1,4",0.25,1,4,"0,4",0,0,4,0,0,0,0,"2,4","1,1","4,6",0,0,0,0,25,0,0,0,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Blackburn,Brianna Melc,,,,30,26,47,10,10,4,2,1,0,3,0,0,11,4,0,0,2,0,0,0,0,0,0,0,0,0.260,14,52,0,.000,.213,.298,35,0,2,0,0,0,0,0,0,37,.946,0,.000,1,1,17,10,"4,18",0.22,4,18,"7,25",0.28,7,25,"3,13",0.23,3,13,0,0,0,0,0,0,0,0,"3,7","1,3","13,28",57,0,0,0,1,0,0,0,4,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Blackburn,Kailynn Krue,,,,22,20,60,18,22,6,1,1,0,4,0,0,8,1,7,1,1,0,0,0,0,0,0,0,0,0.406,25,65,8,.875,.367,.417,29,8,1,0,0,0,0,2,0,38,.974,0,.000,6,2,11,16,"5,17",0.29,5,17,"10,29",0.34,10,29,"6,15",0.40,6,15,"0,3",0,0,3,0,0,0,0,"10,20","2,5","15,32",1,0,0,0,0,0,0,0,2,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Blackburn,Aurianna Hen,,,,5,1,3,2,1,3,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.600,1,5,0,.000,.333,.333,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,1,"0,1",0,0,1,"1,2",0.50,1,2,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,"1,1","2,2","2,3","1,1",1.00,1,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Blackburn,Zoe Mitchell,,,,38,38,101,20,33,25,6,1,1,10,0,3,3,0,4,2,2,2,0,0,0,0,0,0,0,0.397,44,118,6,.667,.327,.436,132,14,1,0,0,0,0,6,0,147,.993,0,.000,7,2,22,39,"14,40",0.35,14,40,"23,62",0.37,23,62,"12,41",0.29,12,41,"1,7",0.14,1,7,0,0,0,0,"4,18","7,9","43,73",45,0,0,0,0,0,0,0,9,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Lyon,B. Morquecho,,,,37,36,104,22,22,11,5,0,2,14,0,2,16,5,13,3,2,0,0,0,0,0,0,0,0,0.317,33,122,16,.813,.212,.317,65,50,8,0,0,1,1,3,0,123,.935,2,.500,9,3,18,41,"4,33",0.12,4,33,"8,49",0.16,8,49,"5,31",0.16,5,31,"1,5",0.20,1,5,0,0,0,0,"11,27","3,3","20,53",2,0,0,0,0,0,0,0,5,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Lyon,S. Beene,,,,17,9,23,4,5,1,0,0,0,3,0,0,3,1,1,1,0,0,0,0,0,0,1,1,0,0.308,5,26,2,.500,.217,.217,16,0,0,0,0,0,0,0,0,16,1.000,0,.000,1,2,10,4,"2,7",0.29,2,7,"2,12",0.17,2,12,"2,7",0.29,2,7,"0,2",0,0,2,0,0,0,0,"1,2","0,1","4,13","0,1",0,0,1,22,0,0,0,1,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Lyon,S. Varela,,,,37,36,117,34,41,16,8,3,1,14,0,1,9,4,15,2,1,1,0,0,0,0,0,0,0,0.421,58,134,17,.882,.350,.496,66,6,6,0,0,0,0,1,0,78,.923,0,.000,6,1,20,41,"9,26",0.35,9,26,"15,40",0.38,15,40,"11,21",0.52,11,21,"0,4",0,0,4,0,0,0,0,"24,51","6,6","25,47",12,0,0,0,0,0,0,0,3,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Lyon,R. Montgomer,,,,7,0,6,2,2,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.429,2,7,0,.000,.333,.333,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,1,1,"0,2",0,0,2,"2,4",0.50,2,4,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1",0,"3,5",0,0,0,0,25,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Lyon,A. Voth,,,,40,40,111,26,35,15,4,0,0,15,0,4,19,3,6,0,13,1,0,0,0,0,0,0,0,0.412,39,144,6,1.000,.315,.351,94,77,5,0,0,0,0,8,0,176,.972,0,.000,4,2,30,36,"10,30",0.33,10,30,"23,57",0.40,23,57,"15,36",0.42,15,36,"0,5",0,0,5,0,0,0,0,"10,18","5,9","46,75",15,0,0,0,0,0,0,0,20,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Lyon,A. Abel,,,,19,5,27,4,9,9,0,0,2,2,0,0,8,1,0,0,0,1,0,0,0,1,0,1,0,0.367,15,30,0,.000,.333,.556,3,0,1,0,0,0,0,0,0,4,.750,0,.000,1,1,3,6,"4,8",0.50,4,8,"6,15",0.40,6,15,"5,12",0.42,5,12,"1,1",1.00,1,1,0,0,0,0,"0,4","2,5","8,16",6,0,0,0,46,0,0,0,3,3,0,9,1,0,0,0,0,0,0,0,0,3.2,8,3,5,1,0,0,0,5.73,21,26,2,0,0,0,0,0,0,0,.429,4,4,0,"2,2","5,14","1,2",0,"2,5"
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Lyon,G. Thomas,,,,32,5,17,10,4,1,1,1,0,1,0,1,6,0,8,2,0,0,0,0,0,0,0,0,0,0.316,7,19,10,.800,.235,.412,9,1,1,0,0,0,0,0,0,11,.909,0,.000,0,0,2,5,"2,5",0.40,2,5,"2,9",0.22,2,9,"1,4",0.25,1,4,0,0,0,0,0,0,0,0,"1,4","1,1","3,10",0,0,0,0,22,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Lyon,R. Rodriguez,,,,38,34,100,9,33,23,7,0,3,9,0,1,20,5,0,0,0,0,0,0,0,0,0,2,0,0.391,49,110,0,.000,.330,.490,19,11,2,0,0,0,0,2,0,32,.938,0,.000,8,2,22,17,"14,40",0.35,14,40,"19,54",0.35,19,54,"14,37",0.38,14,37,"0,2",0,0,2,0,0,0,0,"9,21","8,10","33,56",14,0,0,0,11,0,0,0,8,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Lyon,M. Duffield,,,,38,38,121,20,48,36,16,1,5,10,0,6,7,2,3,0,0,2,0,0,0,0,0,3,0,0.460,81,139,3,1.000,.397,.669,217,19,4,0,0,0,0,8,0,240,.983,0,.000,6,2,29,34,"12,39",0.31,12,39,"29,69",0.42,29,69,"22,47",0.47,22,47,"1,3",0.33,1,3,0,0,0,0,"7,17","10,18","45,75",145,0,0,0,0,0,0,0,16,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Lyon,O. Orf,,,,39,39,119,15,33,23,8,2,1,10,0,1,19,9,1,0,0,0,0,0,0,0,0,0,0,0.338,48,130,1,1.000,.277,.403,42,59,9,0,0,0,0,2,0,110,.918,0,.000,2,5,30,36,"10,44",0.23,10,44,"19,69",0.28,19,69,"15,44",0.34,15,44,"1,4",0.25,1,4,0,0,0,0,"14,31","8,13","30,71",16,0,0,0,"1,1",1.00,1,1,8,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Lyon,S. Foreman,,,,39,38,109,12,34,16,7,0,0,10,0,2,15,0,3,1,2,3,0,0,0,0,0,2,0,0.371,41,126,4,.750,.312,.376,31,2,9,1,0,0,1,0,0,42,.786,1,.000,3,3,37,23,"9,30",0.30,9,30,"17,52",0.33,17,52,"13,38",0.34,13,38,"0,3",0,0,3,0,0,0,0,"9,27","7,14","33,59","1,1",1.00,1,1,"1,1",1.00,1,1,16,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Lyon,C. Marberry,,,,10,9,24,5,6,2,1,0,1,1,0,0,3,2,1,0,1,0,0,0,0,0,0,0,0,0.280,10,26,1,1.000,.250,.417,6,4,1,0,0,0,0,0,0,11,.909,0,.000,0,0,7,5,"1,5",0.20,1,5,"2,9",0.22,2,9,"1,5",0.20,1,5,0,0,0,0,0,0,0,0,"1,1","1,2","7,11",0,0,0,0,0,0,0,0,4,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Lyon,E. Martinez,,,,25,22,20,5,6,4,1,0,0,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0.364,7,22,0,.000,.300,.350,80,6,2,2,0,29,1,1,0,88,.977,30,.967,0,0,1,10,"2,6",0.33,2,6,"4,10",0.40,4,10,"4,6",0.67,4,6,0,0,0,0,0,0,0,0,"1,4","1,1","5,11",0,0,0,0,12,0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Lyon,O. Bergman,,,,31,26,75,10,18,9,6,0,0,4,0,0,11,3,4,1,2,0,0,0,0,1,0,2,0,0.278,24,81,5,.800,.240,.320,49,4,3,0,0,0,0,0,0,56,.946,0,.000,1,1,23,22,"11,27",0.41,11,27,"10,46",0.22,10,46,"7,32",0.22,7,32,"2,4",0.50,2,4,0,0,0,0,"4,14","2,7","20,48",6,0,0,0,"0,1",0,0,1,12,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Lyon,G. Holzer,,,,28,23,51,5,12,4,1,0,0,1,0,0,4,2,1,0,1,0,0,0,0,0,0,0,0,0.250,13,53,1,1.000,.235,.255,12,27,2,0,0,21,0,0,0,41,.951,21,1.000,3,4,18,14,"4,17",0.24,4,17,"7,31",0.23,7,31,"4,21",0.19,4,21,"0,1",0,0,1,0,0,0,0,"3,9","2,5","15,32","0,1",0,0,1,0,0,0,0,4,17,0,183,1,20,7,9,,16,2,0,0,121.2,111,87,46,54,34,4,10,5.01,529,603,6,8,0,3,15,0,0,12,.346,165,114,1,"2,7","6,14","1,2",0,"3,9"
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Lyon,K. Cox,,,,7,0,7,1,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0.143,1,7,0,.000,.143,.143,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,2,"0,1",0,0,1,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,"1,1","0,1","0,2",0,0,0,0,17,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Lyon,S. Lasher,,,,20,15,13,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0.143,1,14,1,.000,.077,.077,4,21,0,0,0,21,4,1,0,25,1.000,25,.840,0,0,6,5,"0,6",0,0,6,"0,7",0,0,7,"0,4",0,0,4,0,0,0,0,0,0,0,0,"2,4","0,1","1,7",0,0,0,0,0,0,0,0,1,7,0,129,1,15,5,10,,8,1,0,0,91.2,81,59,31,41,29,1,6,4.51,383,440,6,12,0,5,9,0,0,22,.337,102,114,0,"3,7","8,19","0,1",0,"2,8"
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Lyon,M. DeRoussel,,,,12,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,2,2,0,0,11,0,0,0,7,.714,11,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,0",0,0,0,0,0,0,0,0,0,0,0,0,0,65,1,5,,3,0,2,1,0,0,36.1,40,38,16,1,7,2,4,7.32,174,189,1,0,0,1,2,0,0,0,.374,58,29,0,"3,9","5,13","0,3",0,"3,7"
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Lyon,F. Lancaster,,,,20,18,46,4,12,7,1,0,0,2,0,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0.300,13,50,0,.000,.261,.283,34,6,3,3,0,24,2,0,0,43,.930,26,.923,0,5,13,20,"5,19",0.26,5,19,"7,23",0.30,7,23,"5,14",0.36,5,14,"1,2",0.50,1,2,0,0,0,0,"2,11","2,1","12,25",5,0,0,0,1,0,0,0,1,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Eureka,Lexi Liptak,,,,33,33,79,16,21,12,2,0,0,5,0,0,13,6,4,1,4,0,0,0,0,0,0,0,0,0.310,23,88,5,.800,.266,.291,45,60,15,0,0,0,0,3,0,120,.875,0,.000,5,2,20,25,"8,21",0.38,8,21,"13,35",0.37,13,35,"9,24",0.38,9,24,"0,2",0,0,2,0,0,0,0,"11,31","3,5","21,40",22,0,0,0,0,0,0,0,5,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Eureka,Tylar Whitaker,,,,23,13,38,10,8,5,2,0,0,8,0,2,15,4,3,0,0,0,0,0,0,0,0,0,0,0.375,10,48,3,1.000,.211,.263,18,5,2,4,0,10,1,0,0,25,.920,11,.909,2,4,7,6,"0,13",0,0,13,"2,24",0.08,2,24,"2,19",0.11,2,19,"1,2",0.50,1,2,0,0,0,0,"8,9","3,4","8,27",4,0,0,0,59,0,0,0,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Eureka,Mackenzie Daniels,,,,24,21,53,10,17,6,2,0,0,9,0,0,13,6,4,0,1,0,0,0,0,0,0,0,0,0.419,19,63,4,1.000,.321,.358,25,26,10,0,0,0,0,0,0,61,.836,0,.000,2,2,14,8,"5,19",0.26,5,19,"12,28",0.43,12,28,"6,15",0.40,6,15,"0,2",0,0,2,0,0,0,0,"6,13","2,3","17,29",11,0,0,0,1,0,0,0,6,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Eureka,Bre Dixon,,,,31,28,57,12,18,9,3,1,1,4,0,2,20,2,6,0,4,2,0,0,0,0,0,1,0,0.369,26,69,6,1.000,.316,.456,52,2,4,0,0,0,0,1,0,58,.931,0,.000,2,4,10,12,"8,22",0.36,8,22,"9,32",0.28,9,32,"6,22",0.27,6,22,"0,1",0,0,1,0,0,0,0,"7,12","3,4","20,39",1,0,0,0,"0,1",0,0,1,7,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Eureka,Ashlyn Voyles,,,,33,30,85,9,29,18,7,0,0,3,0,0,7,3,0,0,1,2,0,0,0,0,1,0,0,0.356,36,91,0,.000,.341,.424,77,11,7,9,0,36,5,3,0,95,.926,41,.878,7,3,9,36,"10,30",0.33,10,30,"15,45",0.33,15,45,"12,33",0.36,12,33,"0,1",0,0,1,0,0,0,0,"8,20","5,7","23,48",26,0,0,0,3,0,0,0,4,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Eureka,Danika Apostolovich,,,,28,23,58,12,11,5,1,0,0,4,0,0,10,1,5,0,2,0,0,0,0,0,0,0,0,0.242,12,64,5,1.000,.190,.207,26,2,3,0,0,0,0,0,0,31,.903,0,.000,2,6,13,24,"6,20",0.30,6,20,"8,35",0.23,8,35,"6,25",0.24,6,25,"1,3",0.33,1,3,0,0,0,0,"2,7","1,3","16,38",11,0,0,0,"0,1",0,0,1,5,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Eureka,Bria Wessel,,,,30,29,72,16,18,12,1,1,2,6,0,1,14,4,4,1,3,1,0,0,0,0,0,1,0,0.313,27,83,5,.800,.250,.375,132,5,3,0,0,0,0,7,0,140,.979,0,.000,4,5,23,17,"2,23",0.09,2,23,"11,39",0.28,11,39,"8,26",0.31,8,26,"0,2",0,0,2,0,0,0,0,"8,20","3,5","26,47","1,1",1.00,1,1,0,0,0,0,8,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Eureka,Delaney Douglas,,,,20,15,46,6,16,4,5,0,0,3,0,2,6,1,0,0,0,0,0,0,0,1,0,1,0,0.412,21,51,0,.000,.348,.457,52,8,4,5,0,23,3,1,0,64,.938,26,.885,0,1,8,16,"5,13",0.38,5,13,"8,28",0.29,8,28,"5,19",0.26,5,19,"1,4",0.25,1,4,0,0,0,0,"4,7","1,2","11,29",24,0,0,0,28,0,0,0,1,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Eureka,Natalia Espinosa,,,,22,3,15,10,3,3,0,0,0,1,0,0,7,2,2,0,0,0,0,0,0,0,0,0,0,0.250,3,16,2,1.000,.200,.200,2,1,0,0,0,0,0,0,0,3,1.000,0,.000,1,1,1,2,"1,7",0.14,1,7,"3,11",0.27,3,11,"3,9",0.33,3,9,0,0,0,0,0,0,0,0,"0,2","1,2","5,11",0,0,0,0,1,0,0,0,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Eureka,Alayla Thornton,,,,30,28,80,19,30,23,8,1,7,6,0,1,22,2,3,1,0,0,0,0,0,0,0,0,0,0.425,61,87,4,.750,.375,.763,37,30,8,0,0,0,0,2,0,75,.893,0,.000,2,2,7,17,"10,30",0.33,10,30,"16,43",0.37,16,43,"11,30",0.37,11,30,"2,3",0.67,2,3,0,0,0,0,"7,17","1,5","20,43",11,0,0,0,22,0,0,0,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
