conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,z_shot_stats_goals,z_shot_stats_assists,z_shot_stats_points,z_shot_stats_shots_on_goal,z_caution_stats_yellow_cards,z_caution_stats_red_cards,composite_score,rank,rating
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Conn. College,"Spatz, Elliot",0,,33,20,7,0.0,0.0,11.0,27.0,10.0,2.0,4.0,1.0,1.0,1.35,0.55,0.5,0.2,0.1,7.0,1.0,0.0,0.0,2.0,0.0,1.0,0.05,15.0,0.0,1.0,0.0,0.75,0.05,0.0,0.0,0.0,,1009:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.7818865444808671,0.846309063230237,1.6776524362672323,1.4182163113671467,0.16955253024365288,-0.1188456721353821,3.85440824572013,21,85
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Williams,Lorcan Mitchell,0,,9,12,0,0.0,0.0,19.0,39.0,10.0,0.0,5.0,2.0,1.0,3.25,1.58,0.83,0.417,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,442:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.3634295167250774,-0.6214443362850051,1.6776524362672323,2.9448719508898025,-0.6209586172559756,-0.1188456721353821,3.832431638333146,22,85
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Middlebury,"Randolph, Gavin",0,,26,18,15,0.0,0.0,17.0,40.0,9.0,3.0,3.0,0.0,0.0,2.22,0.94,0.5,0.167,0.167,14.0,0.0,0.0,0.0,2.0,0.0,2.0,0.111,14.0,0.0,2.0,0.0,0.78,0.11,0.0,0.0,0.0,,1131:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.2003435722366569,1.5801857629878582,1.4472479892052825,2.5632080410091382,0.9600636777432812,-0.1188456721353821,3.735717524166344,23,84
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Bowdoin,Adam Prince,0,,19,19,19,0.0,0.0,19.0,39.0,10.0,0.0,5.0,0.0,0.0,2.05,1.0,0.53,0.263,0.0,14.0,0.0,0.0,0.0,1.0,1.0,2.0,0.105,5.0,0.0,1.0,0.0,0.26,0.05,0.0,0.0,0.0,,1271:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.3634295167250774,-0.6214443362850051,1.6776524362672323,2.9448719508898025,0.16955253024365288,-0.1188456721353821,3.713854966208202,24,84
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Conn. College,"Mpiana, Gavin",0,,14,19,12,0.0,0.0,12.0,20.0,10.0,2.0,4.0,0.0,0.0,1.05,0.63,0.53,0.211,0.105,8.0,1.0,0.0,0.0,3.0,1.0,2.0,0.105,13.0,0.0,3.0,0.0,0.68,0.16,0.0,0.0,0.0,,922:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.7818865444808671,0.846309063230237,1.6776524362672323,1.6090482663074785,1.7505748252429096,-0.1188456721353821,3.655421292458308,25,84
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Williams,Ben Brown,0,,8,19,17,0.0,0.0,9.0,20.0,9.0,3.0,3.0,0.0,0.0,1.05,0.47,0.47,0.158,0.158,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,1.0,0.0,0.32,0.05,0.0,0.0,0.0,,1044:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.2003435722366569,1.5801857629878582,1.4472479892052825,1.0365524014864826,0.16955253024365288,-0.1188456721353821,3.548963068386757,26,83
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Wesleyan,Ford Cash,0,,22,19,14,0.0,0.0,8.0,18.0,8.0,4.0,2.0,0.0,0.0,0.95,0.42,0.42,0.105,0.211,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.053,7.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,,946:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6188005999924465,2.314062462745479,1.216843542143333,0.8457204465461508,-0.6209586172559756,-0.1188456721353821,3.400260954166394,27,83
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Bowdoin,Jack Banks,0,,8,20,19,0.0,0.0,8.0,15.0,9.0,3.0,3.0,0.0,0.0,0.75,0.4,0.45,0.15,0.15,5.0,0.0,0.0,0.0,2.0,0.0,1.0,0.05,7.0,0.0,2.0,0.0,0.35,0.1,0.0,0.0,0.0,,1562:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.2003435722366569,1.5801857629878582,1.4472479892052825,0.8457204465461508,0.9600636777432812,-0.1188456721353821,3.392220005273746,28,83
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Trinity,"McCabe, Kieran",0,,9,15,8,0.0,0.0,7.0,22.0,9.0,3.0,3.0,0.0,0.0,1.47,0.47,0.6,0.2,0.2,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,0.0,2.0,0.0,0.4,0.13,0.0,0.0,0.0,,774:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.2003435722366569,1.5801857629878582,1.4472479892052825,0.6548884916058189,0.9600636777432812,-0.1188456721353821,3.3540536142856796,29,83
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Tufts,"Shultz, Mason",0,,11,24,2,0.0,0.0,3.0,8.0,8.0,4.0,2.0,0.0,0.0,0.33,0.13,0.33,0.083,0.167,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.17,0.04,0.0,0.0,0.0,,749:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6188005999924465,2.314062462745479,1.216843542143333,-0.10843932815550894,0.16955253024365288,-0.1188456721353821,3.090852327101118,30,82
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Middlebury,"Harder, Keagan",0,,19,18,11,0.0,0.0,9.0,26.0,9.0,1.0,4.0,2.0,2.0,1.44,0.5,0.5,0.222,0.056,5.0,0.0,0.0,0.0,1.0,2.0,1.0,0.056,18.0,0.0,2.0,0.0,1.0,0.11,0.0,0.0,0.0,,1138:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.7818865444808671,0.11243236347261605,1.4472479892052825,1.0365524014864826,0.9600636777432812,-0.1188456721353821,2.9845019888453534,31,82
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Trinity,"Saruwaka, Trevor",0,,27,14,13,0.0,0.0,8.0,28.0,8.0,2.0,3.0,0.0,0.0,2.0,0.57,0.57,0.214,0.143,5.0,0.0,0.0,0.0,2.0,1.0,1.0,0.071,13.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.0,,1031:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.2003435722366569,0.846309063230237,1.216843542143333,0.8457204465461508,-0.6209586172559756,-0.1188456721353821,2.954376546749935,32,82
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Conn. College,"Vanden Berg, Gavin",0,,9,21,17,0.0,0.0,13.0,30.0,7.0,3.0,2.0,0.0,0.0,1.43,0.62,0.33,0.095,0.143,11.0,0.0,0.0,0.0,1.0,1.0,1.0,0.048,16.0,0.0,0.0,0.0,0.76,0.0,0.0,0.0,0.0,,991:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6188005999924465,1.5801857629878582,0.9864390950813833,1.7998802212478107,-0.6209586172559756,-0.1188456721353821,2.916096106333027,33,81
