season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
2026-27,softball,North Eastern Athletic Conference,north_eastern_athletic_c,Wilson College,Hannah Berger,Hannah,Berger,,12973,Hannah Berger,0,0WILW,16,4,,,21,8,9,10,0,2,1,2,0,0,5,1,2,0,0,1,0,0,0,0,0,0,0,0.458,16,24,2,1.000,.429,.762,13,0,2,0,0,0,0,0,0,15,.867,0,.000,,2,1,3,3,"4,7",0.57,4,7,"6,13",0.46,6,13,"6,12",0.50,6,12,"1,2",0.50,1,2,0,0,0,0,"3,4","4,4","10,14",0,0,0,0,126,0,0,0,3,2,0,,Wilson College,WILW,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,North Eastern Athletic Conference,north_eastern_athletic_c,Wilson College,Sydney Hartle,Sydney,Hartle,,12973,Sydney Hartle,0,0WILW,39,39,,,107,20,46,48,17,2,2,13,0,4,1,0,2,0,0,3,0,0,0,3,0,3,0,0.496,73,127,2,1.000,.430,.682,129,7,4,0,0,0,0,2,0,140,.971,0,.000,,7,2,28,28,"19,45",0.42,19,45,"30,67",0.45,30,67,"28,58",0.48,28,58,"3,6",0.50,3,6,0,0,0,0,"8,19","14,22","52,77",24,0,0,0,"0,1",0,0,1,14,24,0,,Wilson College,WILW,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,North Eastern Athletic Conference,north_eastern_athletic_c,Wilson College,Alaina Smith,Alaina,Smith,,12973,Alaina Smith,0,0WILW,16,5,,,13,4,5,6,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.500,5,16,0,.000,.385,.385,2,6,0,0,0,0,0,0,0,8,1.000,0,.000,,0,0,5,2,"3,6",0.50,3,6,"4,9",0.44,4,9,"4,5",0.80,4,5,"0,1",0,0,1,0,0,0,0,"1,2","1,3","6,11",11,0,0,0,1,0,0,0,0,2,0,,Wilson College,WILW,0,True,5,1,2,1,0,0,0,0,0,0,5.0,6,6,10,5,0,1,0,8.40,18,32,3,2,0,1,1,0,0,1,.278,7,3,0,"1,2","0,2","0,1",0,"0,1"
2026-27,softball,North Eastern Athletic Conference,north_eastern_athletic_c,Wilson College,Samantha Rybacki,Samantha,Rybacki,,12973,Samantha Rybacki,0,0WILW,35,31,,,74,13,24,12,3,1,0,2,0,0,6,3,1,1,4,1,0,0,0,0,0,0,0,0.338,29,81,2,.500,.324,.392,23,2,0,0,0,1,0,0,0,25,1.000,1,1.000,,4,3,25,21,"5,27",0.19,5,27,"14,45",0.31,14,45,"12,34",0.35,12,34,"1,4",0.25,1,4,0,0,0,0,"2,9","4,7","29,52",24,0,0,0,0,0,0,0,15,25,0,,Wilson College,WILW,0,True,18,1,4,5,0,0,0,0,0,0,18.2,8,7,6,21,2,0,0,2.62,72,81,1,1,0,1,1,0,0,7,.250,17,18,0,"1,3","2,6","2,4",0,"3,6"
2026-27,softball,North Eastern Athletic Conference,north_eastern_athletic_c,Wilson College,Addison Woods,Addison,Woods,,12973,Addison Woods,0,0WILW,42,37,,,127,35,47,29,14,3,2,7,0,2,17,11,3,1,3,2,0,0,0,0,0,1,0,0.406,73,141,4,.750,.370,.575,60,2,3,0,0,0,0,0,0,65,.954,0,.000,,11,2,30,28,"17,39",0.44,17,39,"31,78",0.40,31,78,"19,52",0.37,19,52,"2,6",0.33,2,6,0,0,0,0,"10,23","7,14","54,89",48,0,0,0,1,0,0,0,15,21,0,,Wilson College,WILW,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,North Eastern Athletic Conference,north_eastern_athletic_c,Wilson College,Julia Wilkes,Julia,Wilkes,,12973,Julia Wilkes,0,0WILW,17,16,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,26,0,0,0,17,1,0,0,28,1.000,18,.944,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Wilson College,WILW,0,True,86,1,16,10,2,0,4,1,0,0,71.2,37,34,25,68,14,2,3,3.32,302,336,5,3,0,2,4,0,0,21,.285,59,81,0,"3,7","0,8","0,2",0,"1,7"
2026-27,softball,North Eastern Athletic Conference,north_eastern_athletic_c,Wilson College,Alyssa Kennard,Alyssa,Kennard,,12973,Alyssa Kennard,0,0WILW,26,6,,,16,6,4,2,0,0,0,4,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0.400,4,20,1,1.000,.250,.250,4,5,1,0,0,3,0,0,0,10,.900,3,1.000,,0,0,3,6,"2,5",0.40,2,5,"2,7",0.29,2,7,"2,7",0.29,2,7,"0,1",0,0,1,0,0,0,0,"2,6","1,3","5,8",0,0,0,0,74,0,0,0,2,3,0,,Wilson College,WILW,0,True,14,1,1,1,0,0,0,0,0,0,8.2,9,7,2,9,3,2,0,5.65,41,44,1,0,0,0,1,0,0,2,.341,9,8,0,"0,1","1,1","0,2",0,"4,12"
2026-27,softball,North Eastern Athletic Conference,north_eastern_athletic_c,Wilson College,Rylee Piper,Rylee,Piper,,12973,Rylee Piper,0,0WILW,23,6,,,4,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600,2,5,0,.000,.500,.500,1,6,0,0,0,15,0,1,0,7,1.000,15,1.000,,1,0,0,1,"1,2",0.50,1,2,"1,3",0.33,1,3,"1,3",0.33,1,3,0,0,0,0,0,0,0,0,0,"1,2","2,3",0,0,0,0,30,0,0,0,0,2,0,,Wilson College,WILW,0,True,77,1,6,6,3,,5,1,0,0,61.2,34,28,9,31,12,1,7,3.18,264,277,4,0,0,2,2,0,0,7,.292,115,37,0,"1,1","3,6","0,7",0,"1,2"
2026-27,softball,North Eastern Athletic Conference,north_eastern_athletic_c,Wilson College,Aliyah Masser,Aliyah,Masser,,12973,Aliyah Masser,0,0WILW,6,2,,,7,1,2,1,0,0,0,2,0,0,4,1,1,1,1,0,0,0,0,0,0,0,0,0.444,2,10,2,.500,.286,.286,2,2,0,0,0,0,0,0,0,4,1.000,0,.000,,0,0,1,1,"0,2",0,0,2,"2,4",0.50,2,4,"1,2",0.50,1,2,"0,1",0,0,1,0,0,0,0,"0,2","1,1","4,5",0,0,0,0,11,0,0,0,1,2,0,,Wilson College,WILW,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,North Eastern Athletic Conference,north_eastern_athletic_c,Wilson College,Ashleigh Sharp,Ashleigh,Sharp,,12973,Ashleigh Sharp,0,0WILW,6,0,,,4,0,1,2,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0.400,1,6,0,.000,.250,.250,2,1,0,0,0,0,0,0,0,3,1.000,0,.000,,0,0,2,1,"0,1",0,0,1,"1,4",0.25,1,4,"1,3",0.33,1,3,"0,1",0,0,1,0,0,0,0,0,"1,2","4,6",0,0,0,0,2,0,0,0,3,1,0,,Wilson College,WILW,0,True,0,1,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0.00,3,3,0,0,0,0,0,0,0,0,.000,1,2,0,"0,1",0,0,0,"0,1"
2026-27,softball,North Eastern Athletic Conference,north_eastern_athletic_c,Wilson College,Alexa Snyder,Alexa,Snyder,,12973,Alexa Snyder,0,0WILW,9,6,,,14,7,8,3,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.600,8,15,2,1.000,.571,.571,3,1,0,0,0,0,0,0,0,4,1.000,0,.000,,2,0,2,2,"4,8",0.50,4,8,"4,10",0.40,4,10,"2,5",0.40,2,5,0,0,0,0,0,0,0,0,"2,2",0,"8,11","1,1",1.00,1,1,1,0,0,0,1,5,0,,Wilson College,WILW,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,North Eastern Athletic Conference,north_eastern_athletic_c,Wilson College,Deanna Estes,Deanna,Estes,,12973,Deanna Estes,0,0WILW,9,3,,,9,3,3,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.455,3,11,0,.000,.333,.333,4,5,1,0,0,0,0,0,0,10,.900,0,.000,,0,1,2,4,"2,4",0.50,2,4,"2,8",0.25,2,8,"2,5",0.40,2,5,0,0,0,0,0,0,0,0,"1,1","0,1","3,8","0,1",0,0,1,1,0,0,0,0,3,0,,Wilson College,WILW,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,North Eastern Athletic Conference,north_eastern_athletic_c,Wilson College,Grace Purdum,Grace,Purdum,,12973,Grace Purdum,0,0WILW,14,7,,,20,1,4,6,0,0,0,4,0,0,4,0,1,0,0,1,0,0,0,0,0,0,0,0.320,4,25,1,1.000,.200,.200,22,1,0,0,0,0,0,1,0,23,1.000,0,.000,,1,0,4,9,"2,6",0.33,2,6,"3,15",0.20,3,15,"3,12",0.25,3,12,"1,3",0.33,1,3,0,0,0,0,"3,5","3,5","7,17",23,0,0,0,15,0,0,0,7,7,0,,Wilson College,WILW,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,North Eastern Athletic Conference,north_eastern_athletic_c,Wilson College,Julie Burger,Julie,Burger,,12973,Julie Burger,0,0WILW,17,3,,,6,4,2,2,0,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0.429,2,7,2,1.000,.333,.333,1,1,0,0,0,3,0,0,0,2,1.000,3,1.000,,1,0,1,1,"0,1",0,0,1,"1,3",0.33,1,3,"1,3",0.33,1,3,"1,1",1.00,1,1,0,0,0,0,"2,2","1,1","3,4","1,1",1.00,1,1,"0,1",0,0,1,1,1,0,,Wilson College,WILW,0,True,10,1,1,0,,0,0,0,0,0,8.0,8,6,3,5,2,0,0,5.25,37,40,0,0,0,0,0,0,0,1,.270,7,12,0,"1,2","1,4","0,3",0,"0,2"
2026-27,softball,North Eastern Athletic Conference,north_eastern_athletic_c,Wilson College,Rebecca Fox,Rebecca,Fox,,12973,Rebecca Fox,0,0WILW,6,0,,,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,1,5,0,0,0,1,0,0,0,6,1.000,1,1.000,,0,0,1,0,"0,1",0,0,1,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,0,"1,2",0,0,0,0,0,0,0,0,1,1,0,,Wilson College,WILW,0,True,13,1,0,0,0,0,0,0,0,0,8.1,10,6,4,6,0,2,0,5.04,39,46,0,3,0,0,0,0,0,3,.333,6,12,0,"0,2","1,3","1,2",0,"0,2"
2026-27,softball,North Eastern Athletic Conference,north_eastern_athletic_c,Wilson College,Morgan McMaster,Morgan,McMaster,,12973,Morgan McMaster,0,0WILW,1,0,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,1,0,.000,.000,.000,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Wilson College,WILW,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,Lexi Bussenger,Lexi,Bussenger,,30189,Lexi Bussenger,0,0PSWSB,41,40,,,131,52,56,13,8,1,0,10,0,4,11,4,40,3,1,2,0,0,0,0,0,1,0,0.476,66,148,43,.930,.427,.504,61,55,4,0,0,0,0,8,0,120,.967,0,.000,,2,4,26,36,"14,33",0.42,14,33,"25,56",0.45,25,56,"18,40",0.45,18,40,"5,10",0.50,5,10,0,0,0,0,"34,63","9,16","35,61",72,0,0,0,"0,1",0,0,1,10,21,0,,Penn State Brandywine,PSWSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
