season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Juliana Beadle,Juliana,Beadle,,1036,Juliana Beadle,"BEADLE,JULIANA",BEADLEJULIANACONCORDI,5,5,,,Concordia Wisconsin,CONCORDI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,10,4,263:00,34,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Gretchen Paaverud,Gretchen,Paaverud,,1036,Gretchen Paaverud,"PAAVERUD,GRETCHEN",PAAVERUDGRETCHENCONCORDI,14,11,,,Concordia Wisconsin,CONCORDI,0,0,0,0,0,0,0,1,0,2,0,0,0,0,5,2,0,0,0,0,0,0,0,0,37,8,24,22,650:00,45,0,1.000,,4,8,1,5,1,4,.500,0.36,,,,,,,,,,,,,,,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Ava Karlov,Ava,Karlov,,1036,Ava Karlov,"KARLOV,AVA",KARLOVAVACONCORDI,15,15,,,Concordia Wisconsin,CONCORDI,0,0,1,0,0,0,0,5,0,1,0,0,0,0,6,9,0,0,0,0,0,0,0,0,44,4,20,29,890:00,45,0,1.000,,15,19,4,16,10,6,.789,1.07,,,,,,,,,,,,,,,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Sophia Whiteaker,Sophia,Whiteaker,,1036,Sophia Whiteaker,"WHITEAKER,SOPHIA",WHITEAKERSOPHIACONCORDI,14,7,,,Concordia Wisconsin,CONCORDI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,33,6,420:00,0,0,1.000,,7,20,1,5,3,2,.350,0.36,,,,,,,,,,,,,,,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Carlijn van der Bend,Carlijn van der,Bend,,1036,Carlijn van der Bend,"BEND,CARLIJN VAN DER",BENDCARLIJNVANDERCONCORDI,12,1,,,Concordia Wisconsin,CONCORDI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,102:00,51,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Anna Washburn,Anna,Washburn,,1036,Anna Washburn,"WASHBURN,ANNA",WASHBURNANNACONCORDI,13,7,,,Concordia Wisconsin,CONCORDI,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,5,1,4,5,410:00,45,0,1.000,,5,6,2,1,0,1,.833,0.08,,,,,,,,,,,,,,,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Cornell College,Kathryn Andries,Kathryn,Andries,,166,Kathryn Andries,"ANDRIES,KATHRYN",ANDRIESKATHRYNCORW,5,1,,,Cornell College,CORW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,84:00,29,0,1.000,,0,0,0,0,0,0,.000,0.00,5,112:11,23,10,0,0,2,0,4,0,0,44,12.30,.303,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Cornell College,Ashley Romerocarreon,Ashley,Romerocarreon,,166,Ashley Romerocarreon,"ROMEROCARREON,ASHLEY",ROMEROCARREONASHLEYCORW,3,1,,,Cornell College,CORW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Cornell College,Ava Ferencz,Ava,Ferencz,,166,Ava Ferencz,"FERENCZ,AVA",FERENCZAVACORW,16,15,,,Cornell College,CORW,0,0,3,0,0,0,0,6,0,4,0,0,0,0,11,0,0,0,0,0,0,0,0,0,35,33,50,20,913:00,233,0,1.000,,35,50,8,19,3,16,.700,1.19,,,,,,,,,,,,,,,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Cornell College,Autum Hirsch,Autum,Hirsch,,166,Autum Hirsch,"HIRSCH,AUTUM",HIRSCHAUTUMCORW,1,0,,,Cornell College,CORW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Cornell College,Hailey Sieler,Hailey,Sieler,,166,Hailey Sieler,"SIELER,HAILEY",SIELERHAILEYCORW,16,16,,,Cornell College,CORW,0,0,1,0,0,0,2,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,14,0,17,5,975:00,234,0,1.000,,21,22,4,14,1,13,.955,0.88,,,,,,,,,,,,,,,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Cornell College,Brynn Miroslavich,Brynn,Miroslavich,,166,Brynn Miroslavich,"MIROSLAVICH,BRYNN",MIROSLAVICHBRYNNCORW,14,14,,,Cornell College,CORW,0,0,2,0,0,0,1,12,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,45,2,21,21,855:00,234,0,1.000,,27,37,5,24,4,20,.730,1.71,,,,,,,,,,,,,,,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Cornell College,Meg Lewis,Meg,Lewis,,166,Meg Lewis,"LEWIS,MEG",LEWISMEGCORW,16,16,,,Cornell College,CORW,0,0,3,0,0,0,0,7,0,1,2,0,0,0,5,3,0,0,0,0,0,0,0,0,35,47,28,13,975:00,234,0,1.000,,25,30,5,24,9,15,.833,1.50,,,,,,,,,,,,,,,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Cornell College,Ilsa Jeffery,Ilsa,Jeffery,,166,Ilsa Jeffery,"JEFFERY,ILSA",JEFFERYILSACORW,16,16,,,Cornell College,CORW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,67,1,30,54,975:00,234,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Cornell College,Tess Cooper,Tess,Cooper,,166,Tess Cooper,"COOPER,TESS",COOPERTESSCORW,16,16,,,Cornell College,CORW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,13,0,23,9,975:00,234,0,1.000,,1,1,0,1,0,1,1.000,0.06,,,,,,,,,,,,,,,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Cornell College,Cece Zanoni,Cece,Zanoni,,166,Cece Zanoni,"ZANONI,CECE",ZANONICECECORW,16,16,,,Cornell College,CORW,0,0,11,0,0,0,3,36,0,7,3,0,0,0,2,0,0,0,0,0,0,0,0,0,20,2,54,12,975:00,234,0,1.000,,83,107,24,79,29,50,.776,4.94,,,,,,,,,,,,,,,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Cornell College,Natalie Hudgins,Natalie,Hudgins,,166,Natalie Hudgins,"HUDGINS,NATALIE",HUDGINSNATALIECORW,16,16,,,Cornell College,CORW,0,0,9,0,0,0,0,17,0,2,0,0,0,0,4,4,0,0,0,0,0,0,0,0,37,14,28,21,975:00,234,0,1.000,,31,49,21,24,4,20,.633,1.50,,,,,,,,,,,,,,,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Cornell College,Sabrina Ibanez,Sabrina,Ibanez,,166,Sabrina Ibanez,"IBANEZ,SABRINA",IBANEZSABRINACORW,15,14,,,Cornell College,CORW,0,0,6,0,0,0,1,16,1,6,1,0,0,0,10,5,0,0,0,0,0,0,0,0,29,44,56,8,855:00,234,0,1.000,,39,55,13,41,17,24,.709,2.73,,,,,,,,,,,,,,,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Cornell College,Elissafe Moreno,Elissafe,Moreno,,166,Elissafe Moreno,"MORENO,ELISSAFE",MORENOELISSAFECORW,10,5,,,Cornell College,CORW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,15,12,308:00,57,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Cornell College,Cheyenne Greenenwald,Cheyenne,Greenenwald,,166,Cheyenne Greenenwald,"GREENENWALD,CHEYENNE",GREENENWALDCHEYENNECORW,16,16,,,Cornell College,CORW,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,11,3,15,2,975:00,234,0,1.000,,21,26,1,12,4,8,.808,0.75,,,,,,,,,,,,,,,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Cornell College,Madelyn Sheets,Madelyn,Sheets,,166,Madelyn Sheets,"SHEETS,MADELYN",SHEETSMADELYNCORW,14,14,,,Cornell College,CORW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17,0,10,9,849:00,178,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Cornell College,Leila Velez,Leila,Velez,,166,Leila Velez,"VELEZ,LEILA",VELEZLEILACORW,9,2,,,Cornell College,CORW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,4,3,237:00,82,0,1.000,,0,0,0,0,0,0,.000,0.00,7,164:18,23,23,0,2,2,0,1,0,0,61,8.40,.500,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Cornell College,Hannah Miech,Hannah,Miech,,166,Hannah Miech,"MIECH,HANNAH",MIECHHANNAHCORW,15,14,,,Cornell College,CORW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,24,2,713:00,183,0,1.000,,0,0,0,0,0,0,.000,0.00,15,673:59,113,104,0,7,7,0,7,8,0,286,10.06,.479,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,Maude Spagnolo-Salisbury,Maude,Spagnolo-Salisbury,,1066,Maude Spagnolo-Salisbury,"SPAGNOLO-SALISBURY,MAUDE",SPAGNOLO-SALISBURYMAUDEEC,16,15,,,Edgewood,EC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,18,0,11,7,900:00,18,0,1.000,,2,2,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,Christina Eloe,Christina,Eloe,,1066,Christina Eloe,"ELOE,CHRISTINA",ELOECHRISTINAEC,15,15,,,Edgewood,EC,0,0,6,0,0,1,4,29,1,7,2,0,0,0,1,2,0,0,0,0,0,0,0,0,66,68,48,24,900:00,18,0,1.000,,60,72,14,39,3,36,.833,2.60,,,,,,,,,,,,,,,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,Alex King,Alex,King,,1066,Alex King,"KING,ALEX",KINGALEXEC,17,17,,,Edgewood,EC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,13,0,15,4,1020:00,18,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,Emma Raupp,Emma,Raupp,,1066,Emma Raupp,"RAUPP,EMMA",RAUPPEMMAEC,18,18,,,Edgewood,EC,0,0,30,0,0,0,3,57,0,24,4,0,0,0,5,8,0,1,0,0,0,0,0,0,28,89,65,17,1080:00,18,0,1.000,,135,188,60,100,5,95,.718,5.56,,,,,,,,,,,,,,,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,Cadence Trimberger,Cadence,Trimberger,,1066,Cadence Trimberger,"TRIMBERGER,CADENCE",TRIMBERGERCADENCEEC,14,13,,,Edgewood,EC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,21,3,11,11,780:00,18,0,1.000,,3,4,0,1,0,1,.750,0.07,,,,,,,,,,,,,,,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,Lauryn Brown,Lauryn,Brown,,1066,Lauryn Brown,"BROWN,LAURYN",BROWNLAURYNEC,18,18,,,Edgewood,EC,0,0,0,0,0,0,2,3,0,1,2,0,0,0,11,8,0,1,0,0,0,0,0,0,54,56,46,34,1080:00,18,0,1.000,,20,29,4,13,2,11,.690,0.72,,,,,,,,,,,,,,,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,Ashlynn Coleman,Ashlynn,Coleman,,1066,Ashlynn Coleman,"COLEMAN,ASHLYNN",COLEMANASHLYNNEC,18,16,,,Edgewood,EC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,31,0,26,14,960:00,18,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,Kerry Costello,Kerry,Costello,,1066,Kerry Costello,"COSTELLO,KERRY",COSTELLOKERRYEC,18,10,,,Edgewood,EC,0,0,3,0,0,0,1,9,0,7,2,0,0,0,1,1,0,0,0,0,0,0,0,0,22,2,53,5,600:00,0,0,1.000,,43,55,15,30,6,24,.782,1.67,,,,,,,,,,,,,,,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,Malak Daoud,Malak,Daoud,,1066,Malak Daoud,"DAOUD,MALAK",DAOUDMALAKEC,18,15,,,Edgewood,EC,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,14,2,35,7,900:00,18,0,1.000,,10,20,2,17,12,5,.500,0.94,,,,,,,,,,,,,,,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,Macy Augustine,Macy,Augustine,,1066,Macy Augustine,"AUGUSTINE,MACY",AUGUSTINEMACYEC,18,18,,,Edgewood,EC,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,5,0,0,0,0,0,0,0,0,39,1,28,15,1080:00,18,0,1.000,,1,1,0,2,1,1,1.000,0.11,,,,,,,,,,,,,,,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,Tatyana Ryan,Tatyana,Ryan,,1066,Tatyana Ryan,"RYAN,TATYANA",RYANTATYANAEC,8,7,,,Edgewood,EC,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,1,420:00,0,0,1.000,,9,13,0,6,1,5,.692,0.75,,,,,,,,,,,,,,,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,Bri Soto-Diaz,Bri,Soto-Diaz,,1066,Bri Soto-Diaz,"SOTO-DIAZ,BRI",SOTO-DIAZBRIEC,6,0,,,Edgewood,EC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,Zoee Pond,Zoee,Pond,,1066,Zoee Pond,"POND,ZOEE",PONDZOEEEC,18,18,,,Edgewood,EC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,45,4,1080:00,18,0,1.000,,0,0,0,0,0,0,.000,0.00,18,1080:18,227,175,0,9,8,0,3,0,0,555,12.61,.435,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Unitan,Rachel",Rachel,Unitan,,1066,"Unitan,Rachel","UNITAN,RACHEL",UNITANRACHELEC,15,13,,,Edgewood,EC,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,4,0,2,0,0,0,0,0,0,18,1,54,10,780:00,18,0,1.000,,8,11,3,51,48,3,.727,3.40,,,,,,,,,,,,,,,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Kilday,Madelyn",Madelyn,Kilday,,1066,"Kilday,Madelyn","KILDAY,MADELYN",KILDAYMADELYNEC,9,2,,,Edgewood,EC,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,4,0,13,1,120:00,0,0,1.000,,7,10,1,8,3,5,.700,0.89,,,,,,,,,,,,,,,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Ibinger,Kamryn",Kamryn,Ibinger,,1066,"Ibinger,Kamryn","IBINGER,KAMRYN",IBINGERKAMRYNEC,14,12,,,Edgewood,EC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,10,9,720:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Harris,Abby",Abby,Harris,,1066,"Harris,Abby","HARRIS,ABBY",HARRISABBYEC,0,0,,,Edgewood,EC,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Carrick,Kyla",Kyla,Carrick,,1066,"Carrick,Kyla","CARRICK,KYLA",CARRICKKYLAEC,9,2,,,Edgewood,EC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,120:00,0,0,1.000,,2,2,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,Kate Martinez-jacinto,Kate,Martinez-jacinto,,1066,Kate Martinez-jacinto,"MARTINEZ-JACINTO,K",MARTINEZ-JACINTOKEC,2,0,,,Edgewood,EC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Wallis,Holly",Holly,Wallis,,1066,"Wallis,Holly","WALLIS,HOLLY",WALLISHOLLYEC,0,0,,,Edgewood,EC,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,Georgia Vandigo,Georgia,Vandigo,,1066,Georgia Vandigo,"VANDIGO,GEORGIA",VANDIGOGEORGIAEC,8,7,,,Edgewood,EC,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,11,0,420:00,18,0,1.000,,6,8,0,9,4,5,.750,1.13,,,,,,,,,,,,,,,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Aisha Leatherwood,Aisha,Leatherwood,,30172,Aisha Leatherwood,"LEATHERWOOD,AISHA",LEATHERWOODAISHAILLINOIS,17,17,,,Illinois Tech,ILLINOIS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,6,3,1022:00,111,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Shree Meher,Shree,Meher,,30172,Shree Meher,"MEHER,SHREE",MEHERSHREEILLINOIS,0,0,,,Illinois Tech,ILLINOIS,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Iona Pettigrew,Iona,Pettigrew,,30172,Iona Pettigrew,"PETTIGREW,IONA",PETTIGREWIONAILLINOIS,16,16,,,Illinois Tech,ILLINOIS,0,0,3,0,0,0,0,5,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,15,6,47,5,962:00,111,0,1.000,,15,22,7,7,1,6,.682,0.44,,,,,,,,,,,,,,,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Victoria Akirtava,Victoria,Akirtava,,30172,Victoria Akirtava,"AKIRTAVA,VICTORIA",AKIRTAVAVICTORIAILLINOIS,17,17,,,Illinois Tech,ILLINOIS,0,0,1,0,0,0,0,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,19,0,34,10,1022:00,111,0,1.000,,4,7,1,2,0,2,.571,0.12,,,,,,,,,,,,,,,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Grecia Chacon,Grecia,Chacon,,30172,Grecia Chacon,"CHACON,GRECIA",CHACONGRECIAILLINOIS,3,2,,,Illinois Tech,ILLINOIS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,123:00,56,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Yuliana Sanchez,Yuliana,Sanchez,,30172,Yuliana Sanchez,"SANCHEZ,YULIANA",SANCHEZYULIANAILLINOIS,8,8,,,Illinois Tech,ILLINOIS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,482:00,111,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Isabelle Niebler,Isabelle,Niebler,,30172,Isabelle Niebler,"NIEBLER,ISABELLE",NIEBLERISABELLEILLINOIS,17,17,,,Illinois Tech,ILLINOIS,0,0,3,0,0,0,1,9,0,2,0,0,0,0,5,8,0,0,0,0,0,0,0,0,50,25,83,23,1022:00,111,0,1.000,,29,44,9,16,5,11,.659,0.94,,,,,,,,,,,,,,,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Chloe Browder,Chloe,Browder,,30172,Chloe Browder,"BROWDER,CHLOE",BROWDERCHLOEILLINOIS,12,12,,,Illinois Tech,ILLINOIS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,719:00,55,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Ellie Post,Ellie,Post,,30172,Ellie Post,"POST,ELLIE",POSTELLIEILLINOIS,15,15,,,Illinois Tech,ILLINOIS,0,0,1,0,0,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,30,7,37,15,902:00,111,0,1.000,,8,14,3,2,0,2,.571,0.13,,,,,,,,,,,,,,,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Lucy Jorjorian,Lucy,Jorjorian,,30172,Lucy Jorjorian,"JORJORIAN,LUCY",JORJORIANLUCYILLINOIS,6,6,,,Illinois Tech,ILLINOIS,0,0,1,0,0,0,0,2,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,14,14,12,7,363:00,56,0,1.000,,8,15,2,2,0,2,.533,0.33,,,,,,,,,,,,,,,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Julianna Moore,Julianna,Moore,,30172,Julianna Moore,"MOORE,JULIANNA",MOOREJULIANNAILLINOIS,3,3,,,Illinois Tech,ILLINOIS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0,6,3,183:00,56,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Maritza Torres,Maritza,Torres,,30172,Maritza Torres,"TORRES,MARITZA",TORRESMARITZAILLINOIS,12,12,,,Illinois Tech,ILLINOIS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,4,0,1,2,719:00,55,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Nayeli Samano,Nayeli,Samano,,30172,Nayeli Samano,"SAMANO,NAYELI",SAMANONAYELIILLINOIS,14,13,,,Illinois Tech,ILLINOIS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,1,4,2,779:00,55,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Aislinn McManus,Aislinn,McManus,,30172,Aislinn McManus,"MCMANUS,AISLINN",MCMANUSAISLINNILLINOIS,16,16,,,Illinois Tech,ILLINOIS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,10,0,23,4,963:00,56,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
