conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,baseball,Gustavus,S. Gupton,,,,7,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,2,0,0,0,0,0,0,0,2,1.000,0,.000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,baseball,Gustavus,S. James,,,,4,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,3,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,3",0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,baseball,Gustavus,T. Hopkins,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1.0,0,0,0,2,0,0,0,0.00,3,3,0,0,0,0,0,0,0,0,.000,1,0,0,"0,1",0,"0,1",0,"0,1"
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,baseball,Gustavus,T. Lundeen,,,,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,baseball,Gustavus,J. Golberg,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,baseball,Gustavus,A. Swenson,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0.00,4,4,0,0,0,0,0,0,0,0,.000,2,2,0,"0,1","0,1",0,0,"0,1"
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,baseball,Gustavus,C. Swanson,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.000,0,0,1,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,baseball,Gustavus,A. Wallen,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,3,0,0,0,1,1.000,3,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,4.0,2,2,7,5,0,0,0,4.50,14,23,0,1,1,0,1,0,1,2,.214,2,4,0,"3,4","2,11","1,1",0,"1,4"
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,baseball,Gustavus,W. Deets,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,baseball,St. Scholastica,Jake Schelonka,,,,39,35,148,38,64,32,12,4,8,17,4,4,9,1,7,3,0,3,0,2,0,4,0,5,0,0.494,108,174,10,.700,.432,.730,32,84,13,0,0,2,1,12,0,129,.899,3,.667,7,3,25,37,"14,28",0.50,14,28,"30,70",0.43,30,70,"16,31",0.52,16,31,"10,21",0.48,10,21,0,0,0,0,"16,34","8,10","46,79",55,0,0,0,0,0,0,0,11,22,0,16,1,1,2,4,2,0,0,1,0,15.0,12,9,11,16,5,1,0,5.40,58,74,4,3,0,0,2,0,3,3,.276,12,13,0,"2,2","3,5","1,1",0,"3,4"
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,baseball,St. Scholastica,Adam Braun,,,,37,29,116,17,30,14,8,0,1,11,0,1,24,11,6,0,4,0,0,2,0,0,1,0,0,0.328,41,134,6,1.000,.259,.353,64,3,2,0,0,0,0,0,0,69,.971,0,.000,2,10,26,31,"8,29",0.28,8,29,"13,57",0.23,13,57,"13,37",0.35,13,37,"3,19",0.16,3,19,0,0,0,0,"13,24","3,12","30,64",4,0,0,0,7,0,0,0,10,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,baseball,St. Scholastica,Luke Krull,,,,21,14,48,9,13,2,3,1,0,8,0,1,7,1,8,2,3,1,0,1,0,1,0,1,0,0.379,18,62,10,.800,.271,.375,39,3,0,0,0,0,0,2,0,42,1.000,0,.000,3,2,15,9,"3,15",0.20,3,15,"2,19",0.11,2,19,"2,13",0.15,2,13,"6,11",0.55,6,11,0,0,0,0,"13,19","0,2","7,22",9,0,0,0,0,0,0,0,2,23,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,baseball,St. Scholastica,Tamayo Vera,,,,34,31,107,20,33,21,10,0,1,12,0,6,20,3,1,2,0,3,0,0,0,2,0,4,0,0.398,46,128,3,.333,.308,.430,35,2,0,0,0,0,0,0,0,37,1.000,0,.000,2,3,30,22,"11,34",0.32,11,34,"16,56",0.29,16,56,"16,35",0.46,16,35,"5,19",0.26,5,19,0,0,0,0,"14,25","9,18","31,63",110,0,0,0,0,0,0,0,12,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,baseball,St. Scholastica,Brady Goebel,,,,32,19,72,11,17,11,4,0,0,16,0,2,18,6,1,0,1,2,0,0,0,3,0,4,0,0.380,21,93,1,1.000,.236,.292,177,5,2,0,0,0,0,16,0,184,.989,0,.000,1,3,17,18,"4,23",0.17,4,23,"7,35",0.20,7,35,"11,22",0.50,11,22,"3,9",0.33,3,9,0,0,0,0,"5,12","6,10","20,43",35,0,0,0,11,0,0,0,6,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,baseball,St. Scholastica,Nate Hammerback,,,,21,8,37,4,7,4,0,0,0,4,0,1,7,0,0,0,3,0,0,1,0,0,0,0,0,0.286,7,46,0,.000,.189,.189,19,13,0,0,0,0,0,2,0,32,1.000,0,.000,2,1,12,7,"0,12",0,0,12,"2,16",0.13,2,16,"4,12",0.33,4,12,"2,11",0.18,2,11,0,0,0,0,"0,3","2,2","13,22",22,0,0,0,23,0,0,0,9,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,baseball,St. Scholastica,Levi Stubbles,,,,36,30,112,19,29,16,6,1,1,7,0,2,16,4,7,2,2,0,0,0,0,3,0,3,0,0.314,40,123,9,.778,.259,.357,43,82,10,0,0,0,0,13,0,135,.926,0,.000,7,2,25,32,"11,44",0.25,11,44,"18,60",0.30,18,60,"14,37",0.38,14,37,"3,16",0.19,3,16,0,0,0,0,"7,19","3,5","28,64",141,0,0,0,22,0,0,0,5,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,baseball,St. Scholastica,Andrew Beffel,,,,6,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.000,1,1,1,1.000,1.000,1.000,0,1,4,0,0,0,0,0,0,5,.200,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,"0,0",0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,baseball,St. Scholastica,Gus Swenson,,,,15,0,3,4,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.333,1,3,1,1.000,.333,.333,2,2,1,0,0,0,0,0,0,5,.800,0,.000,0,1,1,0,0,0,0,0,"1,2",0.50,1,2,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,0,"1,1","2,2",0,0,0,0,44,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,baseball,St. Scholastica,Finley Spicer,,,,37,32,135,27,42,24,14,4,1,6,0,3,23,7,5,2,0,2,0,0,0,3,1,2,0,0.349,67,146,7,.714,.311,.496,29,1,1,0,0,0,0,0,0,31,.968,0,.000,2,6,19,41,"13,45",0.29,13,45,"22,76",0.29,22,76,"18,51",0.35,18,51,"6,20",0.30,6,20,0,0,0,0,"12,25","6,8","30,80",23,0,0,0,0,0,0,0,8,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,baseball,St. Scholastica,Sam Shopbell,,,,36,32,105,25,35,19,7,3,0,16,0,4,27,7,5,1,1,2,0,0,0,0,1,1,0,0.433,48,128,6,.833,.333,.457,80,42,5,3,0,6,1,5,0,127,.961,7,.857,3,4,27,13,"10,32",0.31,10,32,"18,50",0.36,18,50,"13,33",0.39,13,33,"3,10",0.30,3,10,0,0,0,0,"15,29","7,9","36,61",82,0,0,0,0,0,0,0,13,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,baseball,St. Scholastica,Jack Tiemann,,,,38,33,129,28,45,31,7,3,2,8,0,5,22,4,5,0,1,4,0,1,0,1,0,3,0,0.397,64,148,5,1.000,.349,.496,106,40,4,0,0,0,0,16,0,150,.973,0,.000,1,3,29,33,"11,34",0.32,11,34,"25,60",0.42,25,60,"20,36",0.56,20,36,"6,18",0.33,6,18,0,0,0,0,"15,35","10,17","38,66",96,0,0,0,0,0,0,0,12,17,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,baseball,St. Scholastica,Ryan Garlick,,,,32,23,79,22,23,26,5,0,2,13,0,5,21,6,7,2,3,2,0,0,0,1,0,1,0,0.414,34,102,9,.778,.291,.430,56,1,2,0,0,0,0,0,0,59,.966,0,.000,3,1,14,16,"6,19",0.32,6,19,"18,43",0.42,18,43,"16,32",0.50,16,32,"2,10",0.20,2,10,0,0,0,0,"3,14","10,18","31,51",170,0,0,0,19,0,0,0,9,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,baseball,St. Scholastica,Mason Boos,,,,7,1,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400,0,5,0,.000,.000,.000,5,0,0,0,0,0,0,0,0,5,1.000,0,.000,0,0,0,3,"0,2",0,0,2,"0,2",0,0,2,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,"1,3",0,0,0,0,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,baseball,St. Scholastica,Logan Price,,,,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,0,0,0,0,2,1,0,0,3,1.000,3,.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,5,1,2,0,0,0,0,0,12.2,11,11,21,9,1,0,0,7.82,48,77,1,7,0,1,0,0,0,3,.271,19,8,0,"2,3","2,7","0,1",0,"1,3"
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,baseball,St. Scholastica,Jacob Worley,,,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,0,0,0,1,2,0,0,2,1.000,3,.333,0,0,0,0,0,0,0,0,0,0,0,0,"0,0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,1,0,2,0,0,0,0,11.1,11,6,2,11,5,0,1,4.76,50,54,1,0,0,1,1,0,0,1,.380,13,8,0,"1,2","1,4","1,1",0,"1,3"
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,baseball,St. Scholastica,Mason Argir,,,,13,3,7,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,8,0,.000,.000,.000,3,3,0,0,0,4,0,0,0,6,1.000,4,1.000,0,0,4,2,"0,4",0,0,4,"0,6",0,0,6,"0,5",0,0,5,0,0,0,0,0,0,0,0,"0,1",0,"2,7",0,0,0,0,0,0,0,0,1,6,0,11,1,1,0,2,0,0,0,0,0,7.2,8,6,8,9,3,0,0,7.04,33,43,0,2,0,0,0,0,0,4,.333,6,6,0,"1,1","2,4","0,1",0,"0,1"
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,baseball,St. Scholastica,Matt Juza,,,,8,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,2,3,0,0,0,4,1,0,0,5,1.000,5,.800,0,1,1,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,"0,1","1,1",0,0,0,0,0,0,0,0,0,0,0,30,1,2,1,0,1,0,0,0,0,21.0,19,15,10,13,6,0,2,6.43,92,106,3,2,0,1,1,0,0,3,.326,24,23,0,"1,3","3,8","2,5",0,"1,4"
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,baseball,St. Scholastica,Ethen Carlson,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,1,0,0,0,0,0,1,0,3,1.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,3.2,2,0,3,3,1,0,0,0.00,16,19,0,0,0,0,0,0,0,2,.313,3,4,0,"0,2","0,1","1,1",0,"0,1"
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,baseball,St. Scholastica,Nico Gallegos,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,1,0,0,0,2,1.000,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,9.2,10,6,7,8,1,0,0,5.59,40,52,1,3,0,2,0,0,0,5,.350,10,8,2,"1,3","1,3","0,2",0,"1,4"
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,baseball,St. Scholastica,Jonathan Stoeckle,,,,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,0,0,0,0,1,0,0,2,1.000,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,4,0,2,1,0,0,0,0,21.1,21,16,18,26,6,0,1,6.75,83,104,4,2,1,0,1,0,0,6,.229,22,13,0,"0,1","0,1","2,8",0,"0,2"
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,baseball,St. Scholastica,Ethan Zimmerman,,,,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,0,0,0,3,1,0,0,1,1.000,4,.750,0,0,0,0,0,0,0,0,0,0,0,0,"0,0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,1,1,0,0,0,0,0,0,17.1,9,8,7,16,2,1,1,4.15,63,73,1,2,0,0,0,0,1,1,.222,20,12,0,"0,2","0,1","0,3",0,"0,3"
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,baseball,St. Scholastica,Matt Forrest,,,,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,2,1,0,0,3,0,0,0,5,.800,3,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1,8,2,2,1,2,1,1,0,61.2,16,12,6,39,5,1,2,1.75,228,243,2,4,0,1,3,0,1,12,.219,64,72,1,"1,9","2,11","4,9",0,"4,11"
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,baseball,St. Scholastica,Kellan Graning,,,,7,3,8,3,3,1,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.444,4,9,0,.000,.375,.500,5,8,1,0,0,1,0,1,0,14,.929,1,1.000,1,1,0,2,"0,1",0,0,1,"1,6",0.17,1,6,"1,6",0.17,1,6,"0,1",0,0,1,0,0,0,0,0,"1,3","2,6",4,0,0,0,0,0,0,0,0,2,0,11,1,1,1,0,0,0,0,0,0,7.2,3,3,2,4,2,0,1,3.52,35,37,0,0,0,0,0,0,0,1,.314,6,13,0,"3,7","6,21","2,5",0,"4,13"
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,baseball,St. Scholastica,Garrett Green,,,,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,2,0,0,0,0,0,0,3,.333,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,3,3,0,0,0,0,0,0,20.1,8,6,9,3,2,1,2,2.66,80,89,2,0,1,0,0,0,0,1,.225,26,29,0,"3,8","2,15","3,5",0,"1,5"
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,baseball,St. Scholastica,Zack Hlinsky,,,,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,3,0,0,0,4,0,0,0,5,1.000,4,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,5,5,0,1,3,2,1,0,32.2,1,1,13,28,3,0,0,0.28,114,133,0,5,1,1,0,0,0,8,.175,37,29,0,"1,7","2,8","1,3",0,"1,7"
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,baseball,St. Scholastica,Max Israel,,,,3,1,3,2,1,1,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0.333,1,3,2,1.000,.333,.333,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,1,0,0,0,0,0,0,0,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,"1,1","1,1","1,2",0,0,0,0,"0,1",0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,baseball,St. Scholastica,Payton Jeffries,,,,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,3,0,0,0,2,1,0,0,5,1.000,3,.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1,9,4,5,0,0,0,1,0,45.2,33,24,20,45,8,4,2,4.73,180,209,1,5,0,1,3,0,1,8,.267,44,40,0,"0,2","3,7","0,2",0,"0,2"
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,baseball,St. Scholastica,Elias Jouppi,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0
