season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goal_stats,penalty_stats,misc_stats,shot_stats,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
2025-26,wlax,Centennial Conference,centennial_conference,McDaniel,Audrey Musser,Audrey,Musser,,773,Audrey Musser,"MUSSER,AUDREY",MUSSERAUDREYMCD,4,0,,,McDaniel,MCD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31:00,13,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,4,61:13,11,4,0,0,0,0,0,0,0,17,10.78,.267
2025-26,wlax,Centennial Conference,centennial_conference,McDaniel,Caleigh Kohr,Caleigh,Kohr,,773,Caleigh Kohr,"KOHR,CALEIGH",KOHRCALEIGHMCD,17,17,,,McDaniel,MCD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,11,2,955:00,279,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,17,922:47,205,105,0,6,12,0,5,2,0,427,13.33,.339
2025-26,wlax,Centennial Conference,centennial_conference,McDaniel,Emma Wood,Emma,Wood,,773,Emma Wood,"WOOD,EMMA",WOODEMMAMCD,3,0,,,McDaniel,MCD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35:00,74,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,3,36:12,2,1,0,0,0,0,0,0,0,3,3.31,.333
2025-26,wlax,Centennial Conference,centennial_conference,McDaniel,Anais Jordan,Anais,Jordan,,773,Anais Jordan,"JORDAN,ANAIS",JORDANANAISMCD,4,0,,,McDaniel,MCD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,1,1,1,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Centennial Conference,centennial_conference,Muhlenberg,Ava Milia,Ava,Milia,,453,Ava Milia,"MILIA,AVA",MILIAAVAMUHL,18,7,,,Muhlenberg,MUHL,0,0,2,0,0,0,3,18,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,14,1,14,4,476:00,55,0,1.000,,36,44,7,32,9,23,.818,1.78,,,,,,,,,,,,,,,,,,
2025-26,wlax,Centennial Conference,centennial_conference,Muhlenberg,Jillian Kubikowski,Jillian,Kubikowski,,453,Jillian Kubikowski,"KUBIKOWSKI,JILLIAN",KUBIKOWSKIJILLIANMUHL,18,18,,,Muhlenberg,MUHL,0,0,8,0,0,0,4,41,1,2,3,0,0,0,5,3,0,0,0,1,0,0,0,0,22,8,52,5,1080:00,0,0,1.000,,96,129,21,98,35,63,.744,5.44,,,,,,,,,,,,,,,,,,
2025-26,wlax,Centennial Conference,centennial_conference,Muhlenberg,Audrey Cronk,Audrey,Cronk,,453,Audrey Cronk,"CRONK,AUDREY",CRONKAUDREYMUHL,19,19,,,Muhlenberg,MUHL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,23,0,5,12,1140:00,0,0,1.000,,1,1,1,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Centennial Conference,centennial_conference,Muhlenberg,Maggie Tratnyek,Maggie,Tratnyek,,453,Maggie Tratnyek,"TRATNYEK,MAGGIE",TRATNYEKMAGGIEMUHL,4,0,,,Muhlenberg,MUHL,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,1,2,1,1,0,1,.500,0.25,,,,,,,,,,,,,,,,,,
2025-26,wlax,Centennial Conference,centennial_conference,Muhlenberg,Celia Braswell,Celia,Braswell,,453,Celia Braswell,"BRASWELL,CELIA",BRASWELLCELIAMUHL,2,0,,,Muhlenberg,MUHL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Centennial Conference,centennial_conference,Muhlenberg,Alyssa Hartnett,Alyssa,Hartnett,,453,Alyssa Hartnett,"HARTNETT,ALYSSA",HARTNETTALYSSAMUHL,16,14,,,Muhlenberg,MUHL,0,0,6,0,0,0,0,11,2,3,2,0,0,0,4,2,0,0,0,0,0,0,0,0,12,0,25,5,840:00,0,0,1.000,,67,85,11,43,5,38,.788,2.69,,,,,,,,,,,,,,,,,,
2025-26,wlax,Centennial Conference,centennial_conference,Muhlenberg,Emma Youngling,Emma,Youngling,,453,Emma Youngling,"YOUNGLING,EMMA",YOUNGLINGEMMAMUHL,19,19,,,Muhlenberg,MUHL,0,0,21,0,0,0,4,38,2,9,4,0,0,0,10,5,0,0,0,0,0,0,0,0,29,85,43,21,1140:00,0,0,1.000,,106,143,46,75,12,63,.741,3.95,,,,,,,,,,,,,,,,,,
2025-26,wlax,Centennial Conference,centennial_conference,Muhlenberg,Danielle Sautner,Danielle,Sautner,,453,Danielle Sautner,"SAUTNER,DANIELLE",SAUTNERDANIELLEMUHL,19,16,,,Muhlenberg,MUHL,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,0,24,3,910:00,10,0,1.000,,11,14,3,35,31,4,.786,1.84,,,,,,,,,,,,,,,,,,
2025-26,wlax,Centennial Conference,centennial_conference,Muhlenberg,Danielle Blumenthal,Danielle,Blumenthal,,453,Danielle Blumenthal,"BLUMENTHAL,DANIELLE",BLUMENTHALDANIELLEMUHL,2,0,,,Muhlenberg,MUHL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Centennial Conference,centennial_conference,Muhlenberg,Nicole DiSanto,Nicole,DiSanto,,453,Nicole DiSanto,"DISANTO,NICOLE",DISANTONICOLEMUHL,4,1,,,Muhlenberg,MUHL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Centennial Conference,centennial_conference,Muhlenberg,Janna Weltner,Janna,Weltner,,453,Janna Weltner,"WELTNER,JANNA",WELTNERJANNAMUHL,10,0,,,Muhlenberg,MUHL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,1,3,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Centennial Conference,centennial_conference,Muhlenberg,Lisa DeCristofaro,Lisa,DeCristofaro,,453,Lisa DeCristofaro,"DECRISTOFARO,LISA",DECRISTOFAROLISAMUHL,16,16,,,Muhlenberg,MUHL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,22,1,9,12,960:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Centennial Conference,centennial_conference,Muhlenberg,Emily Vaughan,Emily,Vaughan,,453,Emily Vaughan,"VAUGHAN,EMILY",VAUGHANEMILYMUHL,18,17,,,Muhlenberg,MUHL,0,0,1,0,0,0,0,4,0,3,3,0,0,0,2,2,0,0,0,0,0,0,0,0,65,49,22,45,1020:00,0,0,1.000,,42,68,6,36,13,23,.618,2.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Centennial Conference,centennial_conference,Muhlenberg,Rebecca Himelfarb,Rebecca,Himelfarb,,453,Rebecca Himelfarb,"HIMELFARB,REBECCA",HIMELFARBREBECCAMUHL,7,7,,,Muhlenberg,MUHL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,8,1,6,312:00,35,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Centennial Conference,centennial_conference,Muhlenberg,Abba Diglio,Abba,Diglio,,453,Abba Diglio,"DIGLIO,ABBA",DIGLIOABBAMUHL,19,19,,,Muhlenberg,MUHL,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,31,76,21,19,1140:00,0,0,1.000,,1,1,0,1,0,1,1.000,0.05,,,,,,,,,,,,,,,,,,
2025-26,wlax,Centennial Conference,centennial_conference,Muhlenberg,Rebecca McCurdy,Rebecca,McCurdy,,453,Rebecca McCurdy,"MCCURDY,REBECCA",MCCURDYREBECCAMUHL,0,0,,,Muhlenberg,MUHL,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2025-26,wlax,Centennial Conference,centennial_conference,Muhlenberg,Rylee Hulack,Rylee,Hulack,,453,Rylee Hulack,"HULACK,RYLEE",HULACKRYLEEMUHL,19,18,,,Muhlenberg,MUHL,0,0,0,0,0,0,0,3,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,22,3,6,9,1080:00,0,0,1.000,,6,9,2,4,0,4,.667,0.21,,,,,,,,,,,,,,,,,,
2025-26,wlax,Centennial Conference,centennial_conference,Muhlenberg,Ella Nagle,Ella,Nagle,,453,Ella Nagle,"NAGLE,ELLA",NAGLEELLAMUHL,7,0,,,Muhlenberg,MUHL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,00:00,0,0,1.000,,2,3,0,1,0,1,.667,0.14,,,,,,,,,,,,,,,,,,
2025-26,wlax,Centennial Conference,centennial_conference,Muhlenberg,Halina Homiak,Halina,Homiak,,453,Halina Homiak,"HOMIAK,HALINA",HOMIAKHALINAMUHL,13,0,,,Muhlenberg,MUHL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,4,1,0,44:00,44,0,1.000,,1,4,1,1,1,0,.250,0.08,,,,,,,,,,,,,,,,,,
2025-26,wlax,Centennial Conference,centennial_conference,Muhlenberg,Lauren Moylan,Lauren,Moylan,,453,Lauren Moylan,"MOYLAN,LAUREN",MOYLANLAURENMUHL,19,15,,,Muhlenberg,MUHL,0,0,1,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14,0,9,6,946:00,9,0,1.000,,7,12,1,3,0,3,.583,0.16,,,,,,,,,,,,,,,,,,
2025-26,wlax,Centennial Conference,centennial_conference,Muhlenberg,Hayley Keen,Hayley,Keen,,453,Hayley Keen,"KEEN,HAYLEY",KEENHAYLEYMUHL,10,0,,,Muhlenberg,MUHL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Centennial Conference,centennial_conference,Muhlenberg,Lauren Cherven,Lauren,Cherven,,453,Lauren Cherven,"CHERVEN,LAUREN",CHERVENLAURENMUHL,13,0,,,Muhlenberg,MUHL,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,1,31:00,27,0,1.000,,11,13,2,4,2,2,.846,0.31,,,,,,,,,,,,,,,,,,
2025-26,wlax,Centennial Conference,centennial_conference,Muhlenberg,Katie Zarish-Yasunas,Katie,Zarish-Yasunas,,453,Katie Zarish-Yasunas,"ZARISH-YASUNAS,KATIE",ZARISH-YASUNASKATIEMUHL,2,0,,,Muhlenberg,MUHL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,1,1,0,.000,0.50,,,,,,,,,,,,,,,,,,
2025-26,wlax,Centennial Conference,centennial_conference,Muhlenberg,Ellie Armbruster,Ellie,Armbruster,,453,Ellie Armbruster,"ARMBRUSTER,ELLIE",ARMBRUSTERELLIEMUHL,9,0,,,Muhlenberg,MUHL,0,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,00:00,0,0,1.000,,4,6,4,3,1,2,.667,0.33,,,,,,,,,,,,,,,,,,
2025-26,wlax,Centennial Conference,centennial_conference,Muhlenberg,Julia Corradi,Julia,Corradi,,453,Julia Corradi,"CORRADI,JULIA",CORRADIJULIAMUHL,5,0,,,Muhlenberg,MUHL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,00:00,0,0,1.000,,1,1,0,3,2,1,1.000,0.60,,,,,,,,,,,,,,,,,,
2025-26,wlax,Centennial Conference,centennial_conference,Muhlenberg,Annalisa Bio,Annalisa,Bio,,453,Annalisa Bio,"BIO,ANNALISA",BIOANNALISAMUHL,19,3,,,Muhlenberg,MUHL,0,0,1,0,0,0,1,1,0,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,15,2,213:00,42,0,1.000,,18,27,3,12,2,10,.667,0.63,,,,,,,,,,,,,,,,,,
2025-26,wlax,Centennial Conference,centennial_conference,Muhlenberg,Melissa Pierpont,Melissa,Pierpont,,453,Melissa Pierpont,"PIERPONT,MELISSA",PIERPONTMELISSAMUHL,19,19,,,Muhlenberg,MUHL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,28,2,10,22,1140:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Centennial Conference,centennial_conference,Muhlenberg,Lillach Atiya,Lillach,Atiya,,453,Lillach Atiya,"ATIYA,LILLACH",ATIYALILLACHMUHL,2,0,,,Muhlenberg,MUHL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,09:00,82,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,2,10:22,1,0,0,0,0,0,0,0,0,2,5.79,.000
2025-26,wlax,Centennial Conference,centennial_conference,Muhlenberg,Mackenzie Durkin,Mackenzie,Durkin,,453,Mackenzie Durkin,"DURKIN,MACKENZIE",DURKINMACKENZIEMUHL,2,0,,,Muhlenberg,MUHL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Centennial Conference,centennial_conference,Muhlenberg,Kim Curcio,Kim,Curcio,,453,Kim Curcio,"CURCIO,KIM",CURCIOKIMMUHL,14,1,,,Muhlenberg,MUHL,0,0,1,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,7,2,60:00,0,0,1.000,,6,9,3,3,1,2,.667,0.21,,,,,,,,,,,,,,,,,,
2025-26,wlax,Centennial Conference,centennial_conference,Muhlenberg,Claire Cooperman,Claire,Cooperman,,453,Claire Cooperman,"COOPERMAN,CLAIRE",COOPERMANCLAIREMUHL,2,0,,,Muhlenberg,MUHL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Centennial Conference,centennial_conference,Muhlenberg,Madison Figueroa,Madison,Figueroa,,453,Madison Figueroa,"FIGUEROA,MADISON",FIGUEROAMADISONMUHL,1,0,,,Muhlenberg,MUHL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06:00,13,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,1,06:13,0,1,0,0,0,0,0,0,0,1,.00,1.000
2025-26,wlax,Centennial Conference,centennial_conference,Muhlenberg,Meaghan Haughney,Meaghan,Haughney,,453,Meaghan Haughney,"HAUGHNEY,MEAGHAN",HAUGHNEYMEAGHANMUHL,7,3,,,Muhlenberg,MUHL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,183:00,167,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,7,185:47,30,17,0,2,2,0,3,0,0,65,9.69,.362
2025-26,wlax,Centennial Conference,centennial_conference,Muhlenberg,Ellison Ervin,Ellison,Ervin,,453,Ellison Ervin,"ERVIN,ELLISON",ERVINELLISONMUHL,19,16,,,Muhlenberg,MUHL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,5,3,936:00,98,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,19,937:38,156,122,0,10,4,0,18,0,0,378,9.98,.439
2025-26,wlax,Centennial Conference,centennial_conference,Swarthmore,C. Rodrigues-Reilly,C.,Rodrigues-Reilly,,686,C. Rodrigues-Reilly,"RODRIGUES-REILLY,C",RODRIGUES-REILLYCSWARTHMO,15,0,,,Swarthmore,SWARTHMO,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,6,3,00:00,0,0,1.000,,15,17,1,13,4,9,.882,0.87,,,,,,,,,,,,,,,,,,
2025-26,wlax,Centennial Conference,centennial_conference,Swarthmore,Gillian Will,Gillian,Will,,686,Gillian Will,"WILL,GILLIAN",WILLGILLIANSWARTHMO,17,17,,,Swarthmore,SWARTHMO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,31,15,8,19,1022:00,52,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Centennial Conference,centennial_conference,Swarthmore,Isabela Bloomquist,Isabela,Bloomquist,,686,Isabela Bloomquist,"BLOOMQUIST,ISABELA",BLOOMQUISTISABELASWARTHMO,17,17,,,Swarthmore,SWARTHMO,0,0,4,0,0,0,1,12,0,5,1,0,0,0,5,2,0,0,0,0,0,0,0,0,9,4,21,4,1022:00,52,0,1.000,,74,113,11,49,14,35,.655,2.88,,,,,,,,,,,,,,,,,,
2025-26,wlax,Centennial Conference,centennial_conference,Swarthmore,Aubree Daugherty,Aubree,Daugherty,,686,Aubree Daugherty,"DAUGHERTY,AUBREE",DAUGHERTYAUBREESWARTHMO,17,3,,,Swarthmore,SWARTHMO,0,0,4,0,0,0,1,16,0,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,14,0,28,4,180:00,0,0,1.000,,50,61,6,50,21,29,.820,2.94,,,,,,,,,,,,,,,,,,
2025-26,wlax,Centennial Conference,centennial_conference,Swarthmore,Lillian Lewis,Lillian,Lewis,,686,Lillian Lewis,"LEWIS,LILLIAN",LEWISLILLIANSWARTHMO,16,13,,,Swarthmore,SWARTHMO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,10,16,8,5,780:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Centennial Conference,centennial_conference,Swarthmore,Elle Pedaci,Elle,Pedaci,,686,Elle Pedaci,"PEDACI,ELLE",PEDACIELLESWARTHMO,11,0,,,Swarthmore,SWARTHMO,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,4,1,00:00,0,0,1.000,,12,12,0,8,4,4,1.000,0.73,,,,,,,,,,,,,,,,,,
2025-26,wlax,Centennial Conference,centennial_conference,Swarthmore,Amanda Morris,Amanda,Morris,,686,Amanda Morris,"MORRIS,AMANDA",MORRISAMANDASWARTHMO,17,15,,,Swarthmore,SWARTHMO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,18,2,5,14,902:00,52,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Centennial Conference,centennial_conference,Swarthmore,Claire Long,Claire,Long,,686,Claire Long,"LONG,CLAIRE",LONGCLAIRESWARTHMO,17,1,,,Swarthmore,SWARTHMO,0,0,10,0,0,0,3,23,0,4,1,0,0,0,6,1,0,0,0,0,0,0,0,0,19,15,21,11,62:00,52,0,1.000,,61,85,18,35,5,30,.718,2.06,,,,,,,,,,,,,,,,,,
2025-26,wlax,Centennial Conference,centennial_conference,Swarthmore,Annabel Stifler,Annabel,Stifler,,686,Annabel Stifler,"STIFLER,ANNABEL",STIFLERANNABELSWARTHMO,17,17,,,Swarthmore,SWARTHMO,0,0,4,0,0,0,1,10,0,1,2,0,0,0,3,4,0,0,0,0,0,0,0,0,11,2,10,5,1022:00,52,0,1.000,,23,27,6,20,3,17,.852,1.18,,,,,,,,,,,,,,,,,,
2025-26,wlax,Centennial Conference,centennial_conference,Swarthmore,Abigail Love,Abigail,Love,,686,Abigail Love,"LOVE,ABIGAIL",LOVEABIGAILSWARTHMO,12,10,,,Swarthmore,SWARTHMO,0,0,5,0,0,0,0,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,13,6,602:00,52,0,1.000,,18,23,7,19,10,9,.783,1.58,,,,,,,,,,,,,,,,,,
2025-26,wlax,Centennial Conference,centennial_conference,Swarthmore,Jada Green,Jada,Green,,686,Jada Green,"GREEN,JADA",GREENJADASWARTHMO,4,0,,,Swarthmore,SWARTHMO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,00:00,0,0,1.000,,2,2,0,3,1,2,1.000,0.75,,,,,,,,,,,,,,,,,,
2025-26,wlax,Centennial Conference,centennial_conference,Swarthmore,Emma Hickey,Emma,Hickey,,686,Emma Hickey,"HICKEY,EMMA",HICKEYEMMASWARTHMO,17,17,,,Swarthmore,SWARTHMO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,8,10,6,1022:00,52,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Centennial Conference,centennial_conference,Swarthmore,Olivia Eaton,Olivia,Eaton,,686,Olivia Eaton,"EATON,OLIVIA",EATONOLIVIASWARTHMO,5,0,,,Swarthmore,SWARTHMO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,1,00:00,0,0,1.000,,5,6,1,0,0,0,.833,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Centennial Conference,centennial_conference,Swarthmore,Paige Samuelson,Paige,Samuelson,,686,Paige Samuelson,"SAMUELSON,PAIGE",SAMUELSONPAIGESWARTHMO,10,0,,,Swarthmore,SWARTHMO,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,00:00,0,0,1.000,,5,5,0,5,1,4,1.000,0.50,,,,,,,,,,,,,,,,,,
2025-26,wlax,Centennial Conference,centennial_conference,Swarthmore,Jamie Dwyer,Jamie,Dwyer,,686,Jamie Dwyer,"DWYER,JAMIE",DWYERJAMIESWARTHMO,17,4,,,Swarthmore,SWARTHMO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,8,1,3,240:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Centennial Conference,centennial_conference,Swarthmore,Zoe Crawford,Zoe,Crawford,,686,Zoe Crawford,"CRAWFORD,ZOE",CRAWFORDZOESWARTHMO,17,12,,,Swarthmore,SWARTHMO,0,0,5,0,0,0,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,8,8,3,720:00,0,0,1.000,,14,15,6,13,4,9,.933,0.76,,,,,,,,,,,,,,,,,,
2025-26,wlax,Centennial Conference,centennial_conference,Swarthmore,Sophia Creneti,Sophia,Creneti,,686,Sophia Creneti,"CRENETI,SOPHIA",CRENETISOPHIASWARTHMO,4,0,,,Swarthmore,SWARTHMO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Centennial Conference,centennial_conference,Swarthmore,Kela Watts,Kela,Watts,,686,Kela Watts,"WATTS,KELA",WATTSKELASWARTHMO,17,14,,,Swarthmore,SWARTHMO,0,0,2,0,0,1,1,9,0,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,5,2,16,2,842:00,52,0,1.000,,27,33,3,21,5,16,.818,1.24,,,,,,,,,,,,,,,,,,
2025-26,wlax,Centennial Conference,centennial_conference,Swarthmore,Ellerbe Mendez,Ellerbe,Mendez,,686,Ellerbe Mendez,"MENDEZ,ELLERBE",MENDEZELLERBESWARTHMO,3,0,,,Swarthmore,SWARTHMO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Centennial Conference,centennial_conference,Swarthmore,Mia Holland,Mia,Holland,,686,Mia Holland,"HOLLAND,MIA",HOLLANDMIASWARTHMO,17,17,,,Swarthmore,SWARTHMO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,36,30,11,33,1022:00,52,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Centennial Conference,centennial_conference,Swarthmore,Ridgely Smith,Ridgely,Smith,,686,Ridgely Smith,"SMITH,RIDGELY",SMITHRIDGELYSWARTHMO,7,0,,,Swarthmore,SWARTHMO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Centennial Conference,centennial_conference,Swarthmore,Ruby Polansky,Ruby,Polansky,,686,Ruby Polansky,"POLANSKY,RUBY",POLANSKYRUBYSWARTHMO,0,0,,,Swarthmore,SWARTHMO,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
