conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
ll,Liberty League (LL),2025-26,mlax,Ithaca,Kaarthik Kommineni,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,Ithaca,Liam Alberti,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,4,0,0,0,00:00,0,9,1.000,0,1,0,0,0,0,.000,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,Ithaca,Carson Spallone,,,,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,2,2,0,2,0,2,1.000,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,Ithaca,Brendan Coyle,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18:00,123,0,1.000,0,0,0,0,0,0,.000,4,20:03,1,5,0,0,0,0,0,0,0,7,2.99,.833
ll,Liberty League (LL),2025-26,mlax,Ithaca,Mikey Monopoli,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,00:00,0,0,1.000,0,1,0,0,0,0,.000,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,Connor Flanegan,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,24:00,172,0,1.000,0,0,0,0,0,0,.000,6,35:45,10,11,0,0,0,0,1,0,0,33,16.78,.524
ll,Liberty League (LL),2025-26,mlax,RIT,Justin Weeda,,,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,40,15,0,0,0,00:00,0,73,1.000,1,3,0,0,0,0,.333,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,Tyson Allison,,,,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,2,00:00,0,0,1.000,17,22,0,16,5,11,.773,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,Michael Finneran,,,,22,0,0,0,0,0,0,0,9,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,9,0,00:00,0,0,1.000,21,37,0,30,17,13,.568,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,Ryan Bullock,,,,20,0,0,0,0,0,0,0,11,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,13,9,00:00,0,0,1.000,28,41,0,23,7,16,.683,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,Sam Wallace,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,00:00,0,0,1.000,0,3,0,0,0,0,.000,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,Brenden McLeod,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,00:00,0,0,1.000,3,5,0,1,0,1,.600,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,Halen Rasmussen,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,1,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,Erich Acton,,,,19,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,9,1,00:00,0,0,1.000,18,24,0,17,7,10,.750,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,David Charney,,,,23,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,14,1,00:00,0,0,1.000,26,34,0,18,3,15,.765,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,Sam Busch,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03:00,0,0,1.000,0,0,0,0,0,0,.000,1,03:00,1,3,0,0,0,0,0,0,0,4,20.00,.750
ll,Liberty League (LL),2025-26,mlax,RIT,Liam Wheeler,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00,0,0,1.000,1,2,0,0,0,0,.500,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,Nick Farrell,,,,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,141,123,65,0,5,1,241:00,60,264,1.000,3,4,0,0,0,0,.750,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,Chase Strychaluk,,,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,1,108:00,102,0,1.000,0,0,0,0,0,0,.000,11,174:48,26,36,0,0,0,0,5,0,0,103,8.92,.581
ll,Liberty League (LL),2025-26,mlax,RIT,Sean Tierney,,,,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,5,3,00:00,0,0,1.000,0,1,0,2,2,0,.000,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,Caden Hewitt,,,,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,7,0,0,2,00:00,0,0,1.000,0,0,0,1,1,0,.000,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,Chase Bruno,,,,23,1,0,0,0,0,0,2,19,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,13,0,30,0,60:00,0,0,1.000,63,112,0,49,18,31,.563,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,Joe Holenstein,,,,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,30,0,4,12,300:00,56,0,1.000,2,2,0,2,1,1,1.000,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,Owen Lawton,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,00:00,0,0,1.000,0,2,0,0,0,0,.000,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,James Corry,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00,0,0,1.000,5,5,0,0,0,0,1.000,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,Paulie Weinrich,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,1,3,00:00,0,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,Ethan Spillane,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,0,0,0,00:00,0,8,1.000,0,1,0,0,0,0,.000,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,Nick DiLauro,,,,23,0,0,0,0,0,0,1,4,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,0,11,1,00:00,0,0,1.000,19,34,0,21,10,11,.559,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,Ian Dinga,,,,23,1,0,0,0,0,0,2,14,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,18,0,24,3,60:00,0,0,1.000,55,89,0,57,29,28,.618,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,Jamie Hunt,,,,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,11,0,4,12,1263:00,94,0,1.000,0,1,0,0,0,0,.000,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,Tyler Kuchar,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,Kaden Dietrich,,,,23,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,4,4,00:00,0,1,1.000,2,4,0,2,1,1,.500,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,Seth Grottenthaler,,,,23,1,0,0,0,0,0,3,13,0,3,0,0,0,0,0,0,0,0,1,4,0,0,0,0,25,0,19,1,60:00,0,0,1.000,56,113,0,38,12,26,.496,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,Jackson McEnerney,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,1,3,0,0,0,0,.333,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,Dominic Comella,,,,17,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,2,0,00:00,0,0,1.000,1,3,0,5,4,1,.333,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,Alex Zborowski,,,,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,10,1,1243:00,158,0,1.000,1,1,0,0,0,0,1.000,23,1166:27,158,221,0,22,2,0,12,1,0,688,8.13,.583
ll,Liberty League (LL),2025-26,mlax,RIT,Sam Rosa,,,,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,13,0,4,4,00:00,0,0,1.000,3,3,0,0,0,0,1.000,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,Adam Wong,,,,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,36,0,5,16,00:00,0,0,1.000,4,6,0,2,0,2,.667,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,Max Skene,,,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,1,3,00:00,0,0,1.000,1,1,0,1,0,1,1.000,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,Caden Daley,,,,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,00:00,0,0,1.000,5,8,0,2,0,2,.625,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,Nate Senez,,,,23,23,0,0,0,0,0,4,3,0,3,2,0,0,0,0,0,0,0,0,3,0,0,0,0,39,0,21,4,1383:00,132,0,1.000,47,69,0,78,48,30,.681,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,Cole Teeple,,,,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,20,0,6,4,00:00,0,0,1.000,4,6,0,3,2,1,.667,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,Hunter FitzGibbons,,,,22,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,40,0,9,20,1203:00,114,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,Evan Wright,,,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6,0,0,3,00:00,0,0,1.000,2,4,0,0,0,0,.500,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,Drew Leahy,,,,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,61,0,10,19,1383:00,132,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,C. Ratliff-Kailbourn,,,,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,00:00,0,0,1.000,1,1,0,1,0,1,1.000,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,Connor Finneran,,,,23,22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,39,0,12,10,1323:00,132,0,1.000,5,12,0,6,4,2,.417,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,Logan Fletcher,,,,23,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,54,0,4,30,361:00,78,1,1.000,7,9,0,7,2,5,.778,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,Allyn French,,,,20,18,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,1,0,0,0,169,112,75,0,7,0,1082:00,72,281,1.000,7,10,0,5,0,5,.700,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,Ethan Harkins,,,,23,23,0,0,0,0,0,1,2,0,4,2,0,0,0,0,0,0,0,1,1,0,0,0,0,24,0,18,7,1383:00,132,0,1.000,68,90,0,54,12,42,.756,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,Clifford Gaston,,,,20,20,0,0,0,0,0,5,14,0,5,3,0,0,0,0,0,0,1,2,3,0,0,0,0,48,0,17,9,1203:00,96,0,1.000,110,177,0,88,18,70,.621,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,Axel Sanderson,,,,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,25,0,6,10,962:00,54,0,1.000,3,8,0,0,0,0,.375,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,Turner Anderson,,,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,00:00,0,0,1.000,5,9,0,3,2,1,.556,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,Joe Gibbons,,,,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,7,0,2,2,00:00,0,0,1.000,1,1,0,2,1,1,1.000,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,Ryan Langille,,,,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,00:00,0,0,1.000,5,8,0,5,2,3,.625,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,Marshall Winkky-wade,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,Eric Burbank,,,,23,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,18,0,13,1,00:00,0,0,1.000,24,46,0,18,9,9,.522,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,Jack Budway,,,,18,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0,12,1,180:00,36,0,1.000,14,21,0,19,10,9,.667,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,Sam Bennett,,,,11,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,4,1,00:00,0,0,1.000,14,19,0,9,3,6,.737,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,Michael Guglielmone,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,2,2,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,Zach Lipton,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,00:00,0,0,1.000,3,3,0,1,0,1,1.000,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,Ethan Bernich,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,Daniel May,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RIT,C Ratliff-Kailbourne,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RPI,Ian Weihe,,,,15,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,5,1,00:00,0,0,1.000,2,3,0,3,1,2,.667,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RPI,Nolan Lawler,,,,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,2,00:00,0,0,1.000,5,9,0,2,0,2,.556,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RPI,Jack Morad,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,1,2,0,0,0,0,.500,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RPI,Alex Mele,,,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,3,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RPI,Derek Rivers,,,,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,1,00:00,0,0,1.000,6,14,0,3,1,2,.429,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RPI,Michael Kline,,,,10,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,2,00:00,0,0,1.000,4,6,0,5,2,3,.667,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RPI,Cooper Manzi,,,,20,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,15,1,00:00,0,0,1.000,23,41,0,10,3,7,.561,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RPI,Hayden Wedemeyer,,,,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,11,0,8,5,00:00,0,0,1.000,3,9,0,3,2,1,.333,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RPI,Sean Smith,,,,17,16,0,0,0,0,0,0,7,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,37,0,14,3,1523:00,150,0,1.000,53,88,0,34,11,23,.602,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RPI,Cooper Roman,,,,18,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,21,2,00:00,0,0,1.000,34,49,0,22,8,14,.694,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RPI,Patrick Keegan,,,,10,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,0,00:00,0,0,1.000,5,7,0,4,1,3,.714,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RPI,Troy Schipf,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,00:00,0,0,1.000,2,2,0,1,1,0,1.000,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RPI,Joseph Perry,,,,20,20,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,54,0,15,18,1587:00,156,0,1.000,4,8,0,4,1,3,.500,20,1130:58,146,206,0,17,3,0,13,1,0,648,7.75,.585
ll,Liberty League (LL),2025-26,mlax,RPI,TJ Wakely,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RPI,Sean Mullen,,,,17,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,0,11,1,00:00,0,0,1.000,26,41,0,15,5,10,.634,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RPI,Trey Berry,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,00:00,0,0,1.000,0,6,0,0,0,0,.000,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RPI,Will McGrath,,,,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,24,0,7,14,1771:00,254,0,1.000,0,1,0,0,0,0,.000,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RPI,Jay Gollob,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RPI,Aidan Wilmont,,,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RPI,Evan Whatley,,,,16,0,0,0,0,0,0,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,19,0,00:00,0,0,1.000,36,54,0,30,10,20,.667,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RPI,Sam Tholl,,,,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,1,2,0,1,0,1,.500,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RPI,Dante Parisotto,,,,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,22,35,13,0,1,1,00:00,0,57,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RPI,Angelo Venuto,,,,20,20,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,1,1,0,0,283,143,198,0,13,1,1771:00,254,426,1.000,12,25,0,13,5,8,.480,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RPI,JD Townsend,,,,19,1,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,5,0,60:00,36,0,1.000,15,20,0,8,1,7,.750,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RPI,Brody Baker,,,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,71:00,159,0,1.000,0,0,0,0,0,0,.000,5,16:01,6,1,0,0,0,0,1,0,0,12,22.48,.143
ll,Liberty League (LL),2025-26,mlax,RPI,Owen Stesney,,,,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,18,0,3,4,00:00,0,0,1.000,2,4,0,3,2,1,.500,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RPI,Micah Dunsmoor,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00,0,0,1.000,1,2,0,0,0,0,.500,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RPI,Zach Swanson,,,,20,0,0,0,0,0,0,1,6,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,19,2,00:00,0,0,1.000,59,117,0,42,17,25,.504,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RPI,Tyler Ruffini,,,,20,20,0,0,0,0,0,5,8,0,5,1,0,0,0,0,0,0,0,2,1,0,0,0,0,26,0,43,8,1771:00,254,0,1.000,72,101,0,81,44,37,.713,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RPI,Robby McDonald,,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,20,0,5,13,00:00,0,0,1.000,5,7,0,1,0,1,.714,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RPI,Jake Lunati,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,54:00,125,0,1.000,0,0,0,0,0,0,.000,5,21:43,4,4,0,0,0,0,1,0,0,16,11.05,.500
ll,Liberty League (LL),2025-26,mlax,RPI,Jack Greene,,,,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,46,0,9,20,1771:00,254,0,1.000,2,2,0,0,0,0,1.000,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,mlax,RPI,Cooper Carr,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
