season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats
2025-26,baseball,American Rivers Conference (ARC),arc,Loras,Alex Sandoval,Alex,Sandoval,,364,Alex Sandoval,0,0LORAS,40,40,,,124,21,25,17,3,0,2,9,0,9,33,11,0,1,3,0,0,0,0,1,0,1,0,0.303,34,145,1,.000,.202,.274,50,82,17,0,0,0,0,19,0,149,.886,0,.000,,5,6,27,32,"8,47",0.17,8,47,"12,67",0.18,12,67,"8,44",0.18,8,44,"2,15",0.13,2,15,0,0,0,0,"16,34","4,8","32,78",103,0,0,0,0,0,0,0,8,50,0,,Loras,LORAS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Rivers Conference (ARC),arc,Loras,Vince Mcdowell,Vince,Mcdowell,,364,Vince Mcdowell,0,0LORAS,23,19,,,52,13,14,12,3,0,1,12,0,5,13,1,0,0,1,1,0,0,0,0,0,0,0,0.443,20,71,0,.000,.269,.385,134,6,0,5,0,13,4,0,0,140,1.000,17,.765,,3,1,12,9,"3,16",0.19,3,16,"9,32",0.28,9,32,"7,19",0.37,7,19,"3,12",0.25,3,12,0,0,0,0,"8,13","5,7","19,40",104,0,0,0,22,0,0,0,7,14,0,,Loras,LORAS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Rivers Conference (ARC),arc,Loras,Jake Zeal,Jake,Zeal,,364,Jake Zeal,0,0LORAS,27,11,,,46,18,10,5,0,1,0,9,0,7,15,9,3,0,1,0,0,0,0,0,0,0,0,0.419,12,63,3,1.000,.217,.261,13,0,1,0,0,0,0,0,0,14,.929,0,.000,,1,2,12,6,"5,16",0.31,5,16,"4,14",0.29,4,14,"3,12",0.25,3,12,"0,2",0,0,2,0,0,0,0,"7,14","1,5","14,20",1,0,0,0,22,0,0,0,4,7,0,,Loras,LORAS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Rivers Conference (ARC),arc,Loras,Jake Olszewski,Jake,Olszewski,,364,Jake Olszewski,0,0LORAS,27,22,,,69,15,18,5,4,0,0,9,0,2,22,3,0,2,7,1,0,0,0,0,0,0,0,0.358,22,88,2,.000,.261,.319,152,14,3,6,0,23,7,3,0,169,.982,30,.767,,1,2,20,15,"5,28",0.18,5,28,"7,31",0.23,7,31,"2,19",0.11,2,19,"0,2",0,0,2,0,0,0,0,"9,19","1,3","22,43",1,0,0,0,0,0,0,0,11,21,0,,Loras,LORAS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Rivers Conference (ARC),arc,Loras,Justin Gutierrez,Justin,Gutierrez,,364,Justin Gutierrez,0,0LORAS,40,39,,,146,20,46,28,7,0,3,17,0,0,21,6,6,0,1,3,0,0,0,1,0,3,0,0.380,62,167,6,1.000,.315,.425,18,74,9,0,0,0,0,6,0,101,.911,0,.000,,3,4,25,52,"16,47",0.34,16,47,"23,75",0.31,23,75,"19,53",0.36,19,53,"8,18",0.44,8,18,0,0,0,0,"12,29","9,16","41,87",65,0,0,0,"0,1",0,0,1,7,33,0,,Loras,LORAS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Rivers Conference (ARC),arc,Loras,Cody Sunny,Cody,Sunny,,364,Cody Sunny,0,0LORAS,39,39,,,146,34,50,38,18,3,1,27,0,5,32,10,3,1,2,4,0,0,0,0,0,2,0,0.451,77,184,4,.750,.342,.527,283,14,10,0,0,0,0,26,0,307,.967,0,.000,,3,4,27,37,"23,63",0.37,23,63,"32,75",0.43,32,75,"25,54",0.46,25,54,"9,21",0.43,9,21,0,0,0,0,"7,26","14,20","57,91",136,0,0,0,0,0,0,0,15,27,0,,Loras,LORAS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Rivers Conference (ARC),arc,Loras,Vince Polizzi,Vince,Polizzi,,364,Vince Polizzi,0,0LORAS,38,38,,,139,34,47,42,11,0,11,16,1,9,29,9,0,0,0,1,0,0,0,1,2,4,0,0.436,91,165,0,.000,.338,.655,24,0,0,0,0,0,0,3,0,24,1.000,0,.000,,5,4,34,24,"10,40",0.25,10,40,"26,71",0.37,26,71,"20,50",0.40,20,50,"12,20",0.60,12,20,0,0,0,0,"15,40","11,14","41,79",139,0,0,0,0,0,0,0,6,34,0,,Loras,LORAS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Rivers Conference (ARC),arc,Loras,Colin Kissane,Colin,Kissane,,364,Colin Kissane,0,0LORAS,38,26,,,103,25,37,38,12,0,7,8,1,8,17,4,1,0,0,1,0,0,0,0,0,0,0,0.442,70,120,1,1.000,.359,.680,36,1,1,0,0,0,0,0,0,38,.974,0,.000,,5,5,22,22,"12,33",0.36,12,33,"26,65",0.40,26,65,"19,45",0.42,19,45,"6,15",0.40,6,15,0,0,0,0,"6,23","4,9","43,73",58,0,0,0,55,0,0,0,6,19,0,,Loras,LORAS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Rivers Conference (ARC),arc,Loras,Jackson Cullen,Jackson,Cullen,,364,Jackson Cullen,0,0LORAS,33,33,,,133,33,47,30,11,1,2,18,0,2,26,9,7,3,0,2,0,0,0,0,1,1,0,0.432,66,155,10,.700,.353,.496,38,2,3,0,0,0,0,0,0,43,.930,0,.000,,4,5,33,24,"10,30",0.33,10,30,"28,61",0.46,28,61,"17,38",0.45,17,38,"9,22",0.41,9,22,0,0,0,0,"6,19","11,14","42,69",104,0,0,0,0,0,0,0,7,13,0,,Loras,LORAS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Rivers Conference (ARC),arc,Loras,Trevor Segraves,Trevor,Segraves,,364,Trevor Segraves,0,0LORAS,41,41,,,163,37,55,24,12,1,2,7,0,2,18,2,9,2,2,1,0,0,0,1,2,4,0,0.370,75,175,11,.818,.337,.460,77,88,1,0,0,1,0,24,0,166,.994,1,1.000,,8,6,51,31,"16,50",0.32,16,50,"32,86",0.37,32,86,"21,57",0.37,21,57,"6,19",0.32,6,19,0,0,0,0,"11,29","10,12","56,93",35,0,0,0,0,0,0,0,14,34,0,,Loras,LORAS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Rivers Conference (ARC),arc,Loras,Max Mccallum,Max,Mccallum,,364,Max Mccallum,0,0LORAS,36,36,,,151,40,40,21,4,2,2,17,0,5,16,4,12,3,3,0,0,0,0,0,0,2,0,0.358,54,176,15,.800,.265,.358,89,3,0,0,0,0,0,0,0,92,1.000,0,.000,,6,6,51,37,"7,25",0.28,7,25,"20,64",0.31,20,64,"15,47",0.32,15,47,"4,19",0.21,4,19,0,0,0,0,"26,65","7,12","44,75",38,0,0,0,0,0,0,0,14,21,0,,Loras,LORAS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Rivers Conference (ARC),arc,Loras,Aidan Herrick,Aidan,Herrick,,364,Aidan Herrick,0,0LORAS,8,3,,,16,0,7,1,4,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0.438,11,16,3,1.000,.438,.688,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,4,0,0,0,0,"4,5",0.80,4,5,"4,5",0.80,4,5,0,0,0,0,0,0,0,0,"0,3","0,1","4,5",0,0,0,0,1,0,0,0,0,0,0,,Loras,LORAS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Rivers Conference (ARC),arc,Loras,Bejamin Henthorn,Bejamin,Henthorn,,364,Bejamin Henthorn,0,0LORAS,9,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,1,1,0,0,4,0,0,0,4,.750,4,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Loras,LORAS,0,False,19,1,3,1,0,0,0,0,0,0,16.1,22,21,22,11,1,1,3,11.57,60,95,6,8,1,4,1,0,0,2,.317,20,13,0,"1,2","2,3","1,1",0,"2,3",,,
2025-26,baseball,American Rivers Conference (ARC),arc,Loras,B. Hen,B.,Hen,,364,B. Hen,0,0LORAS,-17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Loras,LORAS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Rivers Conference (ARC),arc,Loras,Johnny Dwyer,Johnny,Dwyer,,364,Johnny Dwyer,0,0LORAS,7,0,,,4,4,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.800,4,5,0,.000,.750,1.000,1,1,1,0,0,0,0,0,0,3,.667,0,.000,,1,0,0,0,"2,2",1.00,2,2,"2,2",1.00,2,2,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,"3,3",0,"2,2","1,1",1.00,1,1,80,0,0,0,0,0,0,,Loras,LORAS,0,False,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0,,,
2025-26,baseball,American Rivers Conference (ARC),arc,Loras,Adam Williamson,Adam,Williamson,,364,Adam Williamson,0,0LORAS,10,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,11,0,0,0,2,2,0,0,13,1.000,4,.500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Loras,LORAS,0,False,56,1,6,3,2,0,0,0,0,0,40.1,32,29,12,20,8,1,5,6.47,162,181,5,4,0,0,4,0,1,3,.346,37,51,4,"2,6","1,10","0,3",0,"3,9",,,
2025-26,baseball,American Rivers Conference (ARC),arc,Loras,Diego Huerta,Diego,Huerta,,364,Diego Huerta,0,0LORAS,12,1,,,10,2,2,1,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0.200,2,10,0,.000,.200,.200,2,7,1,0,0,0,0,1,0,10,.900,0,.000,,1,0,1,2,"1,5",0.20,1,5,"2,9",0.22,2,9,"1,4",0.25,1,4,"1,1",1.00,1,1,0,0,0,0,"0,1","1,1","3,9",0,0,0,0,32,0,0,0,1,4,0,,Loras,LORAS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Rivers Conference (ARC),arc,Loras,John Cornelius,John,Cornelius,,364,John Cornelius,0,0LORAS,28,15,,,71,16,20,16,2,0,2,4,0,2,20,6,0,0,0,0,0,0,0,1,0,3,0,0.338,28,77,0,.000,.282,.394,49,3,2,0,0,1,0,0,0,54,.963,1,1.000,,2,2,10,20,"12,30",0.40,12,30,"13,42",0.31,13,42,"10,31",0.32,10,31,"1,10",0.10,1,10,0,0,0,0,"1,8","2,6","19,45",111,0,0,0,13,0,0,0,1,16,0,,Loras,LORAS,0,False,7,1,0,0,0,0,0,0,1,0,4.1,9,8,4,5,3,1,2,16.62,20,26,1,2,0,0,0,0,0,1,.350,3,4,0,"3,3","4,9","3,5",0,"2,5",,,
2025-26,baseball,American Rivers Conference (ARC),arc,Loras,Andrew Krause,Andrew,Krause,,364,Andrew Krause,0,0LORAS,13,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,3,0,0,0,3,0,1,0,4,1.000,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Loras,LORAS,0,False,51,1,2,0,5,1,0,0,0,0,31.2,38,27,12,32,7,0,2,7.67,145,167,2,7,3,2,1,0,0,14,.352,40,20,0,"1,1","4,8","1,1",0,"4,6",,,
2025-26,baseball,American Rivers Conference (ARC),arc,Loras,Cameron Marson,Cameron,Marson,,364,Cameron Marson,0,0LORAS,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Loras,LORAS,0,False,6,1,0,0,0,0,0,0,0,0,1.0,5,5,0,3,1,0,1,45.00,9,9,0,0,0,0,0,0,0,2,.667,0,0,0,"1,1","4,7","1,1",0,"4,5",,,
2025-26,baseball,American Rivers Conference (ARC),arc,Loras,C. Mulcro,C.,Mulcro,,364,C. Mulcro,0,0LORAS,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Loras,LORAS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Rivers Conference (ARC),arc,Loras,Kayden Shivers,Kayden,Shivers,,364,Kayden Shivers,0,0LORAS,9,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,5,0,0,0,3,0,1,0,6,1.000,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Loras,LORAS,0,False,17,1,0,0,1,0,0,0,0,0,15.1,12,12,8,13,4,0,2,7.04,60,68,3,0,0,0,0,0,1,2,.283,16,14,1,"0,2","0,1","1,2",0,"1,3",,,
2025-26,baseball,American Rivers Conference (ARC),arc,Loras,Ben Shea,Ben,Shea,,364,Ben Shea,0,0LORAS,4,0,,,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.250,1,4,0,.000,.250,.250,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,2,"0,1",0,0,1,"1,3",0.33,1,3,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,"0,1",0,"1,3",1,0,0,0,17,0,0,0,0,3,0,,Loras,LORAS,0,False,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0,,,
2025-26,baseball,American Rivers Conference (ARC),arc,Loras,Daniel Guisto,Daniel,Guisto,,364,Daniel Guisto,0,0LORAS,10,10,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,5,4,0,0,2,1,1,0,10,.600,3,.667,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Loras,LORAS,0,False,35,1,10,4,3,0,0,0,0,0,47.2,28,26,37,50,5,0,3,4.91,176,222,9,8,0,1,0,0,0,16,.199,54,34,0,"0,5","2,8","1,3",0,"0,5",,,
2025-26,baseball,American Rivers Conference (ARC),arc,Loras,Jacob Willis,Jacob,Willis,,364,Jacob Willis,0,0LORAS,17,4,,,22,2,2,0,1,0,0,1,0,1,10,2,0,0,0,0,0,0,0,0,0,0,0,0.167,3,24,0,.000,.091,.136,9,0,0,0,0,0,0,0,0,9,1.000,0,.000,,1,0,7,2,"0,10",0,0,10,"1,11",0.09,1,11,"1,8",0.13,1,8,"1,2",0.50,1,2,0,0,0,0,"1,4",0,"2,12",5,0,0,0,23,0,0,0,0,17,0,,Loras,LORAS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Rivers Conference (ARC),arc,Loras,J. Solis,J.,Solis,,364,J. Solis,0,0LORAS,-16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Loras,LORAS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Rivers Conference (ARC),arc,Loras,Patrick Hayes,Patrick,Hayes,,364,Patrick Hayes,0,0LORAS,10,0,,,9,2,2,1,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.300,3,10,0,.000,.222,.333,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,1,2,3,"0,2",0,0,2,"1,7",0.14,1,7,"0,5",0,0,5,"0,1",0,0,1,0,0,0,0,"0,1","1,1","3,8",0,0,0,0,73,0,0,0,0,3,0,,Loras,LORAS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Rivers Conference (ARC),arc,Loras,Dylan Ackermann,Dylan,Ackermann,,364,Dylan Ackermann,0,0LORAS,12,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,3,1,0,0,1,0,1,0,4,.750,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Loras,LORAS,0,False,17,1,0,2,2,3,0,0,0,0,17.0,14,9,7,21,4,0,1,4.76,63,79,1,3,2,0,1,0,0,3,.270,7,19,0,"1,2","1,5","1,1",0,"1,3",,,
2025-26,baseball,American Rivers Conference (ARC),arc,Loras,Danny Hiemer,Danny,Hiemer,,364,Danny Hiemer,0,0LORAS,18,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,1,0,0,5,0,0,0,3,.667,5,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Loras,LORAS,0,False,35,1,0,2,1,1,0,0,0,0,20.0,18,15,7,20,7,0,3,6.75,91,107,5,2,0,4,2,0,1,1,.385,18,19,0,"0,1","0,1","1,1",0,"0,1",,,
2025-26,baseball,American Rivers Conference (ARC),arc,Loras,Nolan Czako,Nolan,Czako,,364,Nolan Czako,0,0LORAS,12,2,,,15,2,3,3,2,0,0,2,0,1,4,1,0,0,0,0,0,0,0,1,0,1,0,0.333,5,18,0,.000,.200,.333,2,6,2,0,0,0,0,0,0,10,.800,0,.000,,0,1,5,3,"1,4",0.25,1,4,"2,12",0.17,2,12,"2,8",0.25,2,8,"1,3",0.33,1,3,0,0,0,0,"1,2","0,1","5,13",0,0,0,0,39,0,0,0,2,5,0,,Loras,LORAS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Rivers Conference (ARC),arc,Loras,Aidan O'hara,Aidan,O'hara,,364,Aidan O'hara,0,0LORAS,4,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,1,0,0,0,1,1.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Loras,LORAS,0,False,3,1,0,0,0,0,0,0,0,0,5.0,1,1,2,10,0,0,0,1.80,17,19,1,0,0,0,0,0,0,5,.176,1,3,1,"1,2","0,2","1,2",0,"0,1",,,
2025-26,baseball,American Rivers Conference (ARC),arc,Loras,Caesey Kedzierski,Caesey,Kedzierski,,364,Caesey Kedzierski,0,0LORAS,13,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,3,1,0,0,3,1,0,0,4,.750,4,.750,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Loras,LORAS,0,False,21,1,0,0,0,1,0,0,0,0,16.2,13,13,14,10,4,0,1,7.02,63,86,1,6,0,1,2,0,0,5,.333,15,20,1,"1,1","1,1","2,2",0,"1,1",,,
2025-26,baseball,American Rivers Conference (ARC),arc,Loras,Vincent Constantino,Vincent,Constantino,,364,Vincent Constantino,0,0LORAS,12,10,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,4,9,1,0,0,7,5,1,0,14,.929,12,.583,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Loras,LORAS,0,False,59,1,10,2,2,0,0,0,1,0,50.0,46,45,31,35,11,0,5,8.10,199,248,5,12,1,2,4,0,0,11,.296,48,55,2,"1,3","2,6","3,5",0,"0,3",,,
2025-26,baseball,American Rivers Conference (ARC),arc,Loras,Will Moonan,Will,Moonan,,364,Will Moonan,0,0LORAS,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Loras,LORAS,0,False,3,1,0,0,0,0,0,0,0,0,5.0,2,2,1,4,0,0,1,3.60,17,20,0,2,0,0,0,0,0,3,.176,3,6,0,"2,2","2,7","0,1",0,"1,2",,,
2025-26,baseball,American Rivers Conference (ARC),arc,Loras,Benjamin Henthorn,Benjamin,Henthorn,,364,Benjamin Henthorn,0,0LORAS,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Loras,LORAS,0,False,2,1,0,0,0,0,0,0,0,0,1.0,0,0,1,2,0,0,0,0.00,5,6,0,0,0,0,0,0,0,2,.400,1,0,0,0,"2,5","1,1",0,"0,1",,,
