season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats,composite_score,global_rank,rating
2026-27,wvball,Liberty League (LL),ll,St. Lawrence,"Pollard, McKayla",McKayla,Pollard,,607,"Pollard, McKayla","POLLARD, MCKAYLA",St. Lawrence,SLU,1062-11732,9,13,12,0,12,0,.130,54,8,15,0,2,7,0,0,0,0,0,0,9,1,3,1,0,1,0,15.5,1,1.67,0.00,0.33,0.11,0.00,1.72,,,,,,,-0.2480083419722099,71,75
2026-27,wvball,Liberty League (LL),ll,Vassar,"Huang, Riley",Riley,Huang,,737,"Huang, Riley","HUANG, RILEY",Vassar,VAS,1065-4713,9,0,2,0,2,0,.000,0,0,0,6,0,13,0,6,2,36,0,0,22,2,22,0,0,0,0,6,0,0.00,0.67,2.44,0.00,0.67,0.67,,,,,,,-0.33999684198776436,72,74
2026-27,wvball,Liberty League (LL),ll,William Smith,"Vanderhoof, Kali",Kali,Vanderhoof,,30073,"Vanderhoof, Kali","VANDERHOOF, KALI",William Smith,WSC,1059-8766,11,0,2,0,2,0,.000,0,0,0,16,0,41,0,5,2,39,0,0,46,2,35,0,0,0,0,5,0,0.00,1.45,3.18,0.00,0.45,0.45,,,,,,,-0.3546615057993523,73,74
2026-27,wvball,Liberty League (LL),ll,Clarkson,"Velardi, Cecilia",Cecilia,Velardi,,146,"Velardi, Cecilia","VELARDI, CECILIA",Clarkson,CLK,1057-4851,14,0,2,0,2,0,.000,2,0,0,3,0,13,0,11,5,74,0,0,43,1,28,0,0,0,0,11,0,0.00,0.21,2.00,0.00,0.79,0.79,,,,,,,-0.3573598224769128,74,74
2026-27,wvball,Liberty League (LL),ll,Bard,"Julian, Fernanda",Fernanda,Julian,,962,"Julian, Fernanda","JULIAN, FERNANDA",Bard,BRD,1232-2636,11,6,14,0,14,0,.167,12,1,3,45,3,193,0,3,7,36,0,0,1,0,26,0,0,0,0,6,0,0.27,4.09,2.36,0.00,0.27,0.55,,,,,,,-0.4372688992356329,75,73
2026-27,wvball,Liberty League (LL),ll,St. Lawrence,"Reece, Naiyah",Naiyah,Reece,,607,"Reece, Naiyah","REECE, NAIYAH",St. Lawrence,SLU,1062-11733,5,5,19,0,19,0,.000,30,6,6,0,1,4,0,0,0,0,0,0,3,1,5,1,1,1,0,6.5,0,1.20,0.00,1.00,0.20,0.00,1.30,,,,,,,-0.5123037994959906,76,73
2026-27,wvball,Liberty League (LL),ll,Clarkson,"Hall, Lyra",Lyra,Hall,,146,"Hall, Lyra","HALL, LYRA",Clarkson,CLK,1057-5459,1,0,7,0,7,0,.500,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1.00,0.00,0.00,0.00,0.00,1.00,,,,,,,-0.6260471854464618,77,72
2026-27,wvball,Liberty League (LL),ll,Clarkson,"Thurmond, Georgia",Georgia,Thurmond,,146,"Thurmond, Georgia","THURMOND, GEORGIA",Clarkson,CLK,1057-5287,1,0,17,0,17,0,.500,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1.00,0.00,0.00,0.00,0.00,1.00,,,,,,,-0.6260471854464618,78,72
2026-27,wvball,Liberty League (LL),ll,Clarkson,"Cortez, Emma",Emma,Cortez,,146,"Cortez, Emma","CORTEZ, EMMA",Clarkson,CLK,1057-4978,11,2,3,0,3,0,.000,6,1,1,2,0,5,0,7,1,48,0,0,30,1,20,0,0,0,0,8,0,0.09,0.18,1.82,0.00,0.64,0.73,,,,,,,-0.719391603494159,79,72
2026-27,wvball,Liberty League (LL),ll,Clarkson,"Bartfalvi, Amelia",Amelia,Bartfalvi,,146,"Bartfalvi, Amelia","BARTFALVI, AMELIA",Clarkson,CLK,1057-5460,3,0,14,0,14,0,.125,8,1,2,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,2.5,0,0.67,0.00,0.33,0.33,0.00,0.83,,,,,,,-0.8037069931446938,80,71
2026-27,wvball,Liberty League (LL),ll,St. Lawrence,"Heenan, Riley",Riley,Heenan,,607,"Heenan, Riley","HEENAN, RILEY",St. Lawrence,SLU,1062-11730,2,0,5,0,5,0,.000,0,0,0,0,0,2,0,2,1,7,0,0,2,1,1,0,0,0,0,2,0,0.00,0.00,0.50,0.00,1.00,1.00,,,,,,,-0.896884940389471,81,71
2026-27,wvball,Liberty League (LL),ll,Skidmore,"Sabo, Claire",Claire,Sabo,,642,"Sabo, Claire","SABO, CLAIRE",Skidmore,SKD,1063-2956,7,2,15,0,15,0,.111,18,3,5,1,1,6,0,0,0,0,0,0,0,0,2,2,1,1,1,6.5,0,0.71,0.14,0.29,0.29,0.00,0.93,,,,,,,-0.9770423240288981,82,71
2026-27,wvball,Liberty League (LL),ll,Union,Vanessa Morgan,Vanessa,Morgan,,727,Vanessa Morgan,"MORGAN,VANESSA",Union,UNION,1064-17776,11,0,10,0,10,0,.000,0,0,0,4,0,24,0,1,3,45,0,0,15,2,38,0,0,0,0,1,0,0.00,0.36,3.45,0.00,0.09,0.09,,,,,,,-1.034897080988585,83,70
2026-27,wvball,Liberty League (LL),ll,Skidmore,"McIntyre, Marlowe",Marlowe,McIntyre,,642,"McIntyre, Marlowe","MCINTYRE, MARLOWE",Skidmore,SKD,1063-2837,14,0,6,0,6,0,-.167,6,1,0,8,0,52,0,5,2,58,0,0,54,2,43,0,0,0,0,5,0,0.00,0.57,3.07,0.00,0.36,0.36,,,,,,,-1.195881907579673,84,70
2026-27,wvball,Liberty League (LL),ll,Clarkson,"Piano, Izzie",Izzie,Piano,,146,"Piano, Izzie","PIANO, IZZIE",Clarkson,CLK,1057-5278,10,0,1,0,1,0,.000,0,0,0,0,0,6,0,3,4,34,0,0,22,1,23,0,0,0,0,3,0,0.00,0.00,2.30,0.00,0.30,0.30,,,,,,,-1.3303140266822504,85,70
2026-27,wvball,Liberty League (LL),ll,Bard,"De La Cruz, Paola",Paola,De La Cruz,,962,"De La Cruz, Paola","DE LA CRUZ, PAOLA",Bard,BRD,1232-2501,13,2,0,0,0,0,.300,10,1,4,22,1,81,0,0,4,20,0,0,1,0,8,1,0,1,0,4.5,0,0.31,1.69,0.62,0.08,0.00,0.35,,,,,,,-1.5000146805226486,86,69
2026-27,wvball,Liberty League (LL),ll,St. Lawrence,"Giannelli, Sofie",Sofie,Giannelli,,607,"Giannelli, Sofie","GIANNELLI, SOFIE",St. Lawrence,SLU,1062-11731,9,0,10,0,10,0,-.333,3,1,0,2,0,12,0,6,1,32,0,0,21,0,21,0,0,0,0,6,0,0.00,0.22,2.33,0.00,0.67,0.67,,,,,,,-1.508166509903127,87,69
2026-27,wvball,Liberty League (LL),ll,St. Lawrence,"Mottau, Rowan",Rowan,Mottau,,607,"Mottau, Rowan","MOTTAU, ROWAN",St. Lawrence,SLU,1062-11436,1,0,11,0,11,0,.000,2,0,0,11,0,23,0,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0.00,11.00,3.00,0.00,0.00,0.00,,,,,,,-1.565887343709542,88,69
2026-27,wvball,Liberty League (LL),ll,St. Lawrence,"Natcheva, Kalina",Kalina,Natcheva,,607,"Natcheva, Kalina","NATCHEVA, KALINA",St. Lawrence,SLU,1062-10860,6,5,7,0,7,0,.059,17,3,4,1,1,5,0,0,0,0,0,0,2,0,1,1,0,1,0,4.5,0,0.67,0.17,0.17,0.17,0.00,0.75,,,,,,,-1.7527657390831999,89,68
2026-27,wvball,Liberty League (LL),ll,Union,Madisen Bailey,Madisen,Bailey,,727,Madisen Bailey,"BAILEY,MADISEN",Union,UNION,1064-9432,6,0,2,0,2,0,.000,0,0,0,2,0,11,0,2,1,27,0,0,13,1,9,0,0,0,0,2,0,0.00,0.33,1.50,0.00,0.33,0.33,,,,,,,-1.815896597036069,90,68
2026-27,wvball,Liberty League (LL),ll,RIT,"Walton, Allison",Allison,Walton,,580,"Walton, Allison","WALTON, ALLISON",RIT,RIT,1008-11841,4,0,8,0,8,0,.000,0,0,0,0,0,0,0,1,2,12,0,0,11,0,7,0,0,0,0,1.0,0,0.00,0.00,1.75,0.00,0.25,0.25,,,,,,,-1.834544193270404,91,68
2026-27,wvball,Liberty League (LL),ll,Vassar,"Melchior, Amy",Amy,Melchior,,737,"Melchior, Amy","MELCHIOR, AMY",Vassar,VAS,1065-4449,9,0,10,0,10,0,.000,0,0,0,1,0,1,0,5,3,29,0,0,0,0,5,0,0,0,0,5,0,0.00,0.11,0.56,0.00,0.56,0.56,,,,,,,-1.9165959953007263,92,67
2026-27,wvball,Liberty League (LL),ll,Bard,"Ylenius, Ninni",Ninni,Ylenius,,962,"Ylenius, Ninni","YLENIUS, NINNI",Bard,BRD,1232-2506,13,0,16,0,16,0,.167,6,1,2,3,0,14,0,0,2,11,0,0,38,6,15,0,0,0,0,2,0,0.15,0.23,1.15,0.00,0.00,0.15,,,,,,,-2.0998022790814344,93,67
2026-27,wvball,Liberty League (LL),ll,Clarkson,"Day, Aven",Aven,Day,,146,"Day, Aven","DAY, AVEN",Clarkson,CLK,1057-5461,6,1,15,0,15,0,.000,6,0,0,1,0,3,0,0,0,0,0,0,1,0,2,2,0,2,0,1,0,0.00,0.17,0.33,0.33,0.00,0.17,,,,,,,-2.146976485176228,94,67
2026-27,wvball,Liberty League (LL),ll,St. Lawrence,"Vitarisi, Cara",Cara,Vitarisi,,607,"Vitarisi, Cara","VITARISI, CARA",St. Lawrence,SLU,1062-11729,9,3,3,0,3,0,.000,1,0,0,3,0,7,0,1,6,31,0,0,27,1,15,0,0,0,0,1,0,0.00,0.33,1.67,0.00,0.11,0.11,,,,,,,-2.2281088556041397,95,66
2026-27,wvball,Liberty League (LL),ll,Ithaca,"McGowan, Renee",Renee,McGowan,,313,"McGowan, Renee","MCGOWAN, RENEE",Ithaca,ITH,1006-11298,14,4,17,0,17,0,.000,2,0,0,1,0,8,0,0,0,0,0,0,31,1,28,0,0,0,0,0,0,0.00,0.07,2.00,0.00,0.00,0.00,,,,,,,-2.2633392643349497,96,66
2026-27,wvball,Liberty League (LL),ll,Clarkson,"Leader, Jordyn",Jordyn,Leader,,146,"Leader, Jordyn","LEADER, JORDYN",Clarkson,CLK,1057-5283,8,3,8,0,8,0,.053,19,5,6,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0,6,0,0.75,0.00,0.13,0.00,0.00,0.75,,,,,,,-2.348823469974744,97,65
2026-27,wvball,Liberty League (LL),ll,Bard,"Gomez, Gia",Gia,Gomez,,962,"Gomez, Gia","GOMEZ, GIA",Bard,BRD,1232-2637,13,6,30,0,30,0,.000,17,4,4,1,0,4,0,0,0,0,0,0,0,0,5,2,1,1,1,5.5,0,0.31,0.08,0.38,0.15,0.00,0.42,,,,,,,-2.3789413177880685,98,65
2026-27,wvball,Liberty League (LL),ll,Bard,"Joosten Lingo, Penelope",Penelope,Joosten Lingo,,962,"Joosten Lingo, Penelope","JOOSTEN LINGO, PENELOPE",Bard,BRD,1232-2727,13,0,23,0,23,0,-.222,9,2,0,16,1,71,0,1,0,23,0,0,36,3,33,0,0,0,0,1,0,0.00,1.23,2.54,0.00,0.08,0.08,,,,,,,-2.421337955237588,99,65
2026-27,wvball,Liberty League (LL),ll,Bard,"Howell, Adrianna",Adrianna,Howell,,962,"Howell, Adrianna","HOWELL, ADRIANNA",Bard,BRD,1232-2723,13,0,4,0,4,0,-.200,5,1,0,2,0,14,0,3,2,33,0,0,37,2,24,0,0,0,0,3,0,0.00,0.15,1.85,0.00,0.23,0.23,,,,,,,-2.468577144792963,100,64
2026-27,wvball,Liberty League (LL),ll,Vassar,"Hoskins-Pfeiffer, Cayla",Cayla,Hoskins-Pfeiffer,,737,"Hoskins-Pfeiffer, Cayla","HOSKINS-PFEIFFER, CAYLA",Vassar,VAS,1065-4447,2,0,16,0,16,0,-.250,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.5,0,0.00,0.00,0.00,0.50,0.00,0.25,,,,,,,-2.5365780305463344,101,64
2026-27,wvball,Liberty League (LL),ll,Skidmore,"Yang, Phoebe",Phoebe,Yang,,642,"Yang, Phoebe","YANG, PHOEBE",Skidmore,SKD,1063-2710,8,0,5,0,5,0,.000,0,0,0,0,0,0,0,3,0,18,0,0,7,0,2,0,0,0,0,3,0,0.00,0.00,0.25,0.00,0.38,0.38,,,,,,,-2.5670798875736494,102,64
2026-27,wvball,Liberty League (LL),ll,Skidmore,"McCloskey, Samantha",Samantha,McCloskey,,642,"McCloskey, Samantha","MCCLOSKEY, SAMANTHA",Skidmore,SKD,1063-2955,3,0,11,0,11,0,-.500,4,2,0,10,0,21,0,0,0,3,0,0,0,0,0,2,0,2,0,1.0,0,0.00,3.33,0.00,0.67,0.00,0.33,,,,,,,-2.696020442110055,103,63
2026-27,wvball,Liberty League (LL),ll,Union,Madelyn Frederick,Madelyn,Frederick,,727,Madelyn Frederick,"FREDERICK,MADELYN",Union,UNION,1064-9433,10,0,8,0,8,0,.000,0,0,0,2,0,16,0,0,0,0,0,0,35,7,12,0,0,0,0,0,0,0.00,0.20,1.20,0.00,0.00,0.00,,,,,,,-2.8213008008352762,104,63
2026-27,wvball,Liberty League (LL),ll,Ithaca,"Andrzejewski, Ashlyn",Ashlyn,Andrzejewski,,313,"Andrzejewski, Ashlyn","ANDRZEJEWSKI, ASHLYN",Ithaca,ITH,1006-11500,2,0,10,0,10,0,.000,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-2.960791184960358,105,63
2026-27,wvball,Liberty League (LL),ll,Ithaca,"Oliveto, Katelyn",Katelyn,Oliveto,,313,"Oliveto, Katelyn","OLIVETO, KATELYN",Ithaca,ITH,1006-11808,1,0,13,0,13,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-2.960791184960358,106,62
2026-27,wvball,Liberty League (LL),ll,Union,Sydney Scanlon,Sydney,Scanlon,,727,Sydney Scanlon,"SCANLON,SYDNEY",Union,UNION,1064-9224,3,0,5,0,5,0,.000,0,0,0,9,0,41,0,0,0,6,0,0,0,0,3,0,0,0,0,0,0,0.00,3.00,1.00,0.00,0.00,0.00,,,,,,,-2.960791184960358,107,62
2026-27,wvball,Liberty League (LL),ll,William Smith,"Kresl, Madilyn",Madilyn,Kresl,,30073,"Kresl, Madilyn","KRESL, MADILYN",William Smith,WSC,1059-9460,9,0,18,0,18,0,.000,0,0,0,1,0,3,0,2,6,24,0,0,0,0,2,0,0,0,0,2,0,0.00,0.11,0.22,0.00,0.22,0.22,,,,,,,-2.974024597973786,108,62
2026-27,wvball,Liberty League (LL),ll,Union,Adrienne Long,Adrienne,Long,,727,Adrienne Long,"LONG,ADRIENNE",Union,UNION,1064-9436,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.254954853849825,109,61
2026-27,wvball,Liberty League (LL),ll,Clarkson,"Aguirre, Natasha",Natasha,Aguirre,,146,"Aguirre, Natasha","AGUIRRE, NATASHA",Clarkson,CLK,1057-5284,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.254954853849825,110,61
2026-27,wvball,Liberty League (LL),ll,Clarkson,"Alexander, Emily",Emily,Alexander,,146,"Alexander, Emily","ALEXANDER, EMILY",Clarkson,CLK,1057-4979,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.254954853849825,111,61
2026-27,wvball,Liberty League (LL),ll,Union,Alexandra Googel,Alexandra,Googel,,727,Alexandra Googel,"GOOGEL,ALEXANDRA",Union,UNION,1064-17774,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.254954853849825,112,60
2026-27,wvball,Liberty League (LL),ll,Bard,"Beer, Alex",Alex,Beer,,962,"Beer, Alex","BEER, ALEX",Bard,BRD,1232-2633,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.254954853849825,113,60
2026-27,wvball,Liberty League (LL),ll,RIT,"Cavallaro, Avery",Avery,Cavallaro,,580,"Cavallaro, Avery","CAVALLARO, AVERY",RIT,RIT,1008-12076,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.254954853849825,114,59
2026-27,wvball,Liberty League (LL),ll,Ithaca,"Ciambruschini, Camille",Camille,Ciambruschini,,313,"Ciambruschini, Camille","CIAMBRUSCHINI, CAMILLE",Ithaca,ITH,1006-11804,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.254954853849825,115,59
2026-27,wvball,Liberty League (LL),ll,RIT,"Colling, Olivia",Olivia,Colling,,580,"Colling, Olivia","COLLING, OLIVIA",RIT,RIT,1008-11594,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.254954853849825,116,59
2026-27,wvball,Liberty League (LL),ll,Clarkson,"Cuffy, Cirrae",Cirrae,Cuffy,,146,"Cuffy, Cirrae","CUFFY, CIRRAE",Clarkson,CLK,1057-5288,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.254954853849825,117,58
2026-27,wvball,Liberty League (LL),ll,Union,Eleanor Watson,Eleanor,Watson,,727,Eleanor Watson,"WATSON,ELEANOR",Union,UNION,1064-9226,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.254954853849825,118,58
2026-27,wvball,Liberty League (LL),ll,Skidmore,"Ferrigno, Emma",Emma,Ferrigno,,642,"Ferrigno, Emma","FERRIGNO, EMMA",Skidmore,SKD,1063-2711,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.254954853849825,119,58
2026-27,wvball,Liberty League (LL),ll,RIT,"Fraysure, Gracy",Gracy,Fraysure,,580,"Fraysure, Gracy","FRAYSURE, GRACY",RIT,RIT,1008-11844,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.254954853849825,120,57
2026-27,wvball,Liberty League (LL),ll,Ithaca,"Gonzales, Zoey",Zoey,Gonzales,,313,"Gonzales, Zoey","GONZALES, ZOEY",Ithaca,ITH,1006-11805,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.254954853849825,121,57
2026-27,wvball,Liberty League (LL),ll,William Smith,"Homoya, Estella",Estella,Homoya,,30073,"Homoya, Estella","HOMOYA, ESTELLA",William Smith,WSC,1059-9458,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.254954853849825,122,57
2026-27,wvball,Liberty League (LL),ll,Ithaca,"Kelly, Julia",Julia,Kelly,,313,"Kelly, Julia","KELLY, JULIA",Ithaca,ITH,1006-11501,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.254954853849825,123,56
2026-27,wvball,Liberty League (LL),ll,Ithaca,"Mack, Kamora",Kamora,Mack,,313,"Mack, Kamora","MACK, KAMORA",Ithaca,ITH,1006-11807,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.254954853849825,124,56
2026-27,wvball,Liberty League (LL),ll,Skidmore,"Manning, Madison",Madison,Manning,,642,"Manning, Madison","MANNING, MADISON",Skidmore,SKD,1063-2722,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.254954853849825,125,56
2026-27,wvball,Liberty League (LL),ll,Union,Melody Herrin,Melody,Herrin,,727,Melody Herrin,"HERRIN,MELODY",Union,UNION,1064-9434,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.254954853849825,126,55
2026-27,wvball,Liberty League (LL),ll,Skidmore,"Noble, Malana",Malana,Noble,,642,"Noble, Malana","NOBLE, MALANA",Skidmore,SKD,1063-3113,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.254954853849825,127,55
2026-27,wvball,Liberty League (LL),ll,RIT,"Pitman, Cydney",Cydney,Pitman,,580,"Pitman, Cydney","PITMAN, CYDNEY",RIT,RIT,1008-12077,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.254954853849825,128,55
2026-27,wvball,Liberty League (LL),ll,Ithaca,"Strachan, Zoe",Zoe,Strachan,,313,"Strachan, Zoe","STRACHAN, ZOE",Ithaca,ITH,1006-11296,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.254954853849825,129,54
2026-27,wvball,Liberty League (LL),ll,RIT,"Van Ameron, Alexis",Alexis,Van Ameron,,580,"Van Ameron, Alexis","VAN AMERON, ALEXIS",RIT,RIT,1008-12078,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.254954853849825,130,54
2026-27,wvball,Liberty League (LL),ll,William Smith,"Werner, Addison",Addison,Werner,,30073,"Werner, Addison","WERNER, ADDISON",William Smith,WSC,1059-10055,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.254954853849825,131,54
2026-27,wvball,Liberty League (LL),ll,Union,Charlotte Pernisie,Charlotte,Pernisie,,727,Charlotte Pernisie,"PERNISIE,CHARLOTTE",Union,UNION,1064-17778,8,0,14,0,14,0,.000,0,0,0,0,0,1,0,0,2,27,0,0,2,1,4,0,0,0,0,0,0,0.00,0.00,0.50,0.00,0.00,0.00,,,,,,,-3.309517145273062,132,53
2026-27,wvball,Liberty League (LL),ll,Union,Graciela Escobar,Graciela,Escobar,,727,Graciela Escobar,"ESCOBAR,GRACIELA",Union,UNION,1064-9220,2,1,17,0,17,0,.000,0,0,0,1,0,1,0,0,1,7,0,0,3,0,1,0,0,0,0,0,0,0.00,0.50,0.50,0.00,0.00,0.00,,,,,,,-3.309517145273062,133,53
2026-27,wvball,Liberty League (LL),ll,Skidmore,"Streeper, Isobel",Isobel,Streeper,,642,"Streeper, Isobel","STREEPER, ISOBEL",Skidmore,SKD,1063-2865,10,0,4,0,4,0,.000,2,0,0,1,0,2,0,1,2,25,0,0,4,1,1,0,0,0,0,1,0,0.00,0.10,0.10,0.00,0.10,0.10,,,,,,,-3.347234693034866,134,52
2026-27,wvball,Liberty League (LL),ll,William Smith,"Duerr, Sage",Sage,Duerr,,30073,"Duerr, Sage","DUERR, SAGE",William Smith,WSC,1059-10057,1,0,13,0,13,0,.000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.658243105585766,135,52
2026-27,wvball,Liberty League (LL),ll,Vassar,"Mau, Chloe",Chloe,Mau,,737,"Mau, Chloe","MAU, CHLOE",Vassar,VAS,1065-4448,1,0,11,0,11,0,.000,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.658243105585766,136,52
2026-27,wvball,Liberty League (LL),ll,Ithaca,"Rex, Ziggy",Ziggy,Rex,,313,"Rex, Ziggy","REX, ZIGGY",Ithaca,ITH,1006-11809,2,1,23,0,23,0,-.333,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0.00,0.00,0.50,0.00,0.00,0.00,,,,,,,-4.40096710191963,137,51
2026-27,wvball,Liberty League (LL),ll,Union,Abby Pernick,Abby,Pernick,,727,Abby Pernick,"PERNICK,ABBY",Union,UNION,1064-17777,6,0,7,0,7,0,-1.000,1,1,0,0,0,2,0,1,2,21,0,0,16,1,7,1,0,1,0,1.5,0,0.00,0.00,1.17,0.17,0.17,0.25,,,,,,,-5.049739918265405,138,51
2026-27,wvball,Liberty League (LL),ll,William Smith,"Williams, Delainy",Delainy,Williams,,30073,"Williams, Delainy","WILLIAMS, DELAINY",William Smith,WSC,1059-8769,11,0,10,0,10,0,-1.000,1,1,0,59,1,125,0,1,7,46,0,0,0,0,20,0,0,0,0,1,0,0.00,5.36,1.82,0.00,0.09,0.09,,,,,,,-5.449371209045141,139,51
2026-27,wvball,Liberty League (LL),ll,St. Lawrence,"Putman, Kaitlyn",Kaitlyn,Putman,,607,"Putman, Kaitlyn","PUTMAN, KAITLYN",St. Lawrence,SLU,1062-11434,2,0,1,0,1,0,-1.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-6.935870603022907,140,50
