conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Shenandoah,B. Bower,,,,12,0,11,0,3,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.333,4,12,0,.000,.273,.364,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,2,4,3,"2,5",0.40,2,5,"3,10",0.30,3,10,"1,6",0.17,1,6,0,0,0,0,0,0,0,0,"0,1","1,1","6,11",1,0,0,0,90,0,0,0,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Shenandoah,Kody Dobyns,,,,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,2,0,0,0,0.000,3,.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,3.2,4,3,2,3,1,0,0,7.36,13,18,3,2,0,0,1,0,0,0,.231,1,5,0,"1,1","0,4","0,2",0,"0,1"
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Shenandoah,J. Richmond,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,1,0,0,4,1,0,0,2,.500,5,.800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,5.1,4,3,3,3,0,0,0,5.06,20,27,4,2,0,2,0,0,0,1,.400,7,4,1,"0,1","0,1","1,2",0,"0,1"
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Shenandoah,Jackson Sherman,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,9.0,12,11,5,6,4,0,1,11.00,39,46,1,0,0,2,0,0,0,2,.385,13,7,0,"0,1","2,2","1,3",0,"0,2"
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Shenandoah,Braden Landis,,,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,2,0,0,0,0,2,0,0,3,1.000,2,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,1,0,0,0,0,0,0,16.0,5,3,9,13,0,0,0,1.69,54,71,1,5,0,1,2,0,1,5,.204,8,23,0,"1,2","1,5","1,2",0,"0,1"
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Shenandoah,Orion Marshall,,,,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,9,0,0,0,1,1,0,0,10,1.000,2,.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,1,1,0,0,0,0,25.0,11,10,15,21,3,0,1,3.60,90,112,2,6,0,0,1,0,0,6,.200,18,32,1,"1,1","0,3","0,1",0,"0,1"
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Shenandoah,Carl Keenan,,,,37,31,111,25,36,18,7,0,2,24,0,1,23,6,4,1,1,1,0,0,0,2,0,2,0,0.445,49,138,5,.800,.324,.441,50,66,6,0,0,2,0,12,0,122,.951,2,1.000,5,5,25,26,"14,43",0.33,14,43,"24,62",0.39,24,62,"15,40",0.38,15,40,"3,15",0.20,3,15,0,0,0,0,"11,28","4,5","37,68",26,0,0,0,1,0,0,0,7,23,0,3,1,0,0,0,0,0,0,0,0,4.0,3,2,3,3,1,0,0,4.50,14,19,0,0,0,2,0,0,0,2,.214,7,2,0,"1,1","0,1","0,3",0,"0,1"
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Shenandoah,K. Omps,,,,16,0,8,6,1,0,0,0,0,1,0,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0.300,1,10,1,.000,.125,.125,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,0,1,1,2,"0,2",0,0,2,"0,3",0,0,3,"0,2",0,0,2,0,0,0,0,0,0,0,0,"2,5","0,1","1,3",0,0,0,0,40,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,1.000,0,0,0,0,"1,1","1,1",0,"1,1"
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Shenandoah,Daulton Stewart,,,,14,2,16,1,4,2,1,0,0,0,0,2,3,1,0,0,0,1,0,0,0,1,0,1,0,0.316,5,19,0,.000,.250,.313,10,0,0,0,0,0,0,0,0,10,1.000,0,.000,1,1,5,5,"1,4",0.25,1,4,"2,13",0.15,2,13,"2,8",0.25,2,8,"1,5",0.20,1,5,0,0,0,0,0,"1,3","4,14",1,0,0,0,35,0,0,0,3,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Shenandoah,Nick Bell,,,,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,6,1,0,0,4,2,0,0,7,.857,6,.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1,6,0,2,0,0,0,0,0,28.2,25,21,8,15,6,1,2,6.59,124,138,0,3,0,2,1,0,0,4,.371,31,32,1,"1,4","6,10","2,4",0,"2,5"
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Shenandoah,B. Morrell,,,,4,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,1,2,0,.000,.500,.500,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,1,1,0,"1,2",0.50,1,2,"1,2",0.50,1,2,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,0,0,"1,2",0,0,0,0,25,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Shenandoah,Ayden Shadle,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,2.0,6,6,3,1,1,0,0,27.00,10,14,1,0,0,1,0,0,0,0,.500,3,2,0,"1,1","2,2","3,3",0,"0,1"
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Shenandoah,Jake Holbert,,,,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,3,0,0,0,3,1,0,0,4,1.000,4,.750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,1,2,1,0,0,0,0,0,16.2,12,10,8,9,4,2,1,5.40,65,78,1,1,0,2,2,0,1,1,.308,20,18,0,"1,2","1,3","0,1",0,"1,2"
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Shenandoah,Seamus Patenaude,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0.1,3,2,2,0,0,0,0,54.00,3,5,0,0,0,0,0,0,0,0,.667,0,1,0,"0,1","1,1","1,1",0,0
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Shenandoah,Matthew Atchley,,,,10,6,23,7,6,5,1,0,0,5,0,0,4,1,1,0,0,1,0,0,0,0,0,0,0,0.379,7,29,1,1.000,.261,.304,4,14,0,0,0,0,0,1,0,18,1.000,0,.000,0,2,4,9,"0,6",0,0,6,"4,14",0.29,4,14,"2,10",0.20,2,10,"0,1",0,0,1,0,0,0,0,"3,6","2,2","9,17",8,0,0,0,22,0,0,0,2,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Shenandoah,Jack Berinato,,,,8,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.000,0,0,2,1.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Shenandoah,C. Behan,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Bridgewater College,Nick Stavros,,,,44,44,175,49,77,40,8,2,3,34,0,1,7,4,6,3,1,4,0,0,0,1,2,2,0,0.523,98,215,9,.667,.440,.560,93,115,5,0,0,0,0,31,0,213,.977,0,.000,2,4,42,53,"15,43",0.35,15,43,"37,85",0.44,37,85,"23,53",0.43,23,53,"14,38",0.37,14,38,0,0,0,0,"35,65","15,12","64,104",73,0,0,0,0,0,0,0,18,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Bridgewater College,Ashton Smith,,,,44,42,172,37,59,51,16,1,7,21,0,4,32,3,0,1,1,1,0,0,0,2,1,2,0,0.424,98,199,1,.000,.343,.570,41,125,12,0,0,0,0,8,0,178,.933,0,.000,3,6,23,55,"16,50",0.32,16,50,"35,99",0.35,35,99,"23,62",0.37,23,62,"8,26",0.31,8,26,0,0,0,0,"18,45","15,22","50,108",218,0,0,0,0,0,0,0,6,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Bridgewater College,Chandler Valbak,,,,40,40,168,37,55,35,13,0,4,15,0,3,30,6,3,0,0,4,0,0,0,2,0,4,0,0.384,80,190,3,1.000,.327,.476,349,16,5,0,0,0,0,29,0,370,.986,0,.000,4,7,25,58,"13,54",0.24,13,54,"42,108",0.39,42,108,"21,63",0.33,21,63,"8,30",0.27,8,30,0,0,0,0,"11,26","10,16","68,121",113,0,0,0,0,0,0,0,12,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Bridgewater College,Jack Hayes,,,,18,7,31,9,3,2,1,0,0,9,0,0,13,2,1,0,0,0,0,0,0,0,0,0,0,0.300,4,40,1,1.000,.097,.129,23,0,0,0,0,0,0,2,0,23,1.000,0,.000,1,0,6,8,"1,8",0.13,1,8,"1,16",0.06,1,16,"0,10",0,0,10,"1,7",0.14,1,7,0,0,0,0,"4,10","1,3","10,22",2,0,0,0,37,0,0,0,3,8,0,0,1,0,0,0,0,0,0,0,0,1.0,0,0,0,1,0,0,0,0.00,3,4,0,1,0,0,0,0,0,1,.000,2,0,0,"1,1","0,3","0,1",0,"0,1"
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Bridgewater College,Trent Holland,,,,44,44,181,35,62,45,17,0,5,15,0,4,25,4,4,2,2,5,0,0,0,1,1,1,0,0.395,94,207,6,.667,.343,.519,56,38,11,0,0,0,0,6,0,105,.895,0,.000,6,7,41,54,"18,61",0.30,18,61,"40,110",0.36,40,110,"27,71",0.38,27,71,"11,32",0.34,11,32,0,0,0,0,"13,33","13,15","58,124",300,0,0,0,0,0,0,0,17,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Bridgewater College,Zack Chadwell,,,,44,44,143,40,56,59,10,0,16,44,3,7,36,10,0,0,1,4,0,0,0,2,0,2,0,0.540,114,199,0,.000,.392,.797,43,2,1,0,0,0,0,2,0,46,.978,0,.000,1,0,16,39,"17,45",0.38,17,45,"36,85",0.42,36,85,"26,57",0.46,26,57,"9,27",0.33,9,27,0,0,0,0,"17,34","9,14","66,109",64,0,0,0,0,0,0,0,15,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Bridgewater College,Bryce Suters,,,,43,39,138,26,42,27,13,0,2,16,0,4,35,2,5,1,5,4,0,0,0,3,0,3,0,0.383,61,167,6,.833,.304,.442,49,0,5,0,0,0,0,0,0,54,.907,0,.000,2,0,23,45,"16,52",0.31,16,52,"20,70",0.29,20,70,"15,46",0.33,15,46,"5,25",0.20,5,25,0,0,0,0,"16,34","11,15","37,83",80,0,0,0,1,0,0,0,15,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Bridgewater College,Christian Harris,,,,11,5,21,5,3,1,0,0,0,2,0,2,6,1,2,0,0,1,0,0,0,0,0,0,0,0.269,3,26,2,1.000,.143,.143,1,1,1,0,0,0,0,0,0,3,.667,0,.000,1,2,5,7,"1,7",0.14,1,7,"1,11",0.09,1,11,"1,8",0.13,1,8,"1,4",0.25,1,4,0,0,0,0,"3,7","1,0","4,12",5,0,0,0,3,0,0,0,2,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Bridgewater College,Spencer Sigmon,,,,24,14,54,9,11,6,0,0,0,5,0,5,5,1,0,0,1,0,0,0,0,1,0,2,0,0.328,11,65,0,.000,.204,.204,93,10,3,6,0,32,3,0,0,106,.972,35,.914,4,6,17,16,"2,16",0.13,2,16,"8,32",0.25,8,32,"4,16",0.25,4,16,"3,14",0.21,3,14,0,0,0,0,"5,13","5,7","20,38",5,0,0,0,14,0,0,0,3,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Bridgewater College,Tj Johnson,,,,10,5,13,4,4,1,0,0,0,3,0,0,3,0,0,1,3,0,0,0,0,0,0,0,0,0.438,4,19,1,.000,.308,.308,45,1,2,2,0,9,2,0,0,48,.958,11,.818,1,0,5,3,"1,4",0.25,1,4,"2,6",0.33,2,6,"2,5",0.40,2,5,"1,2",0.50,1,2,0,0,0,0,"1,4","1,1","8,11",0,0,0,0,3,0,0,0,4,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Bridgewater College,Joe Christopher,,,,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,3,1,0,0,11,0,0,0,4,.750,11,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,7,2,2,0,0,0,0,0,25.0,37,22,17,13,12,0,2,7.92,113,142,5,6,0,3,3,0,0,5,.345,31,29,0,"1,6","4,4","1,1",0,"4,4"
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Bridgewater College,Jared Peake,,,,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,1,0,0,0,2,0,0,0,3,1.000,2,1.000,0,0,0,0,"0,0",0,0,0,0,0,0,0,0,0,0,0,"0,0",0,0,0,0,0,0,0,"0,0",0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,1,1,0,0,0,0,0,12.0,5,5,9,4,3,1,1,3.75,47,64,1,4,0,2,2,0,0,1,.340,12,19,0,"1,1","1,2","0,1",0,"1,2"
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Bridgewater College,Evan Bert,,,,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,5,0,0,0,15,0,0,0,6,1.000,15,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1,11,5,2,0,0,0,0,0,53.0,45,34,37,42,13,2,1,5.77,200,257,19,11,0,4,4,0,0,13,.235,36,71,1,"1,2","4,6","4,6",0,"0,1"
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Bridgewater College,Andrew Baugher,,,,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,3,0,0,0,7,1,0,0,6,1.000,8,.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0,1,0,1,0,0,0,0,25.1,21,19,9,17,7,0,3,6.75,107,125,2,5,0,1,3,0,1,4,.318,27,29,0,"2,2","5,7","3,5",0,"0,1"
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Bridgewater College,Cam Nuckols,,,,17,13,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0,3,0,.000,.000,.000,2,13,3,0,0,5,2,0,0,18,.833,7,.714,0,0,1,0,"0,1",0,0,1,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,0,"2,3",0,0,0,0,11,0,0,0,2,2,0,76,1,13,6,3,0,2,2,0,0,78.1,40,29,28,76,17,1,2,3.33,297,349,7,16,0,3,5,0,0,26,.256,39,109,1,"0,9","1,6","1,7",0,"5,13"
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Bridgewater College,Nick Harris,,,,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,5,1,0,0,6,0,1,0,7,.857,6,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,3,0,1,,0,0,0,0,25.0,25,25,12,20,7,2,5,9.00,107,124,6,2,0,3,0,0,0,4,.318,23,28,0,"1,1","4,9","4,7",0,"0,1"
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Bridgewater College,Andrew Cheatham,,,,7,2,10,4,2,1,1,0,0,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.467,3,16,0,.000,.200,.300,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,0,1,2,6,"0,5",0,0,5,"1,6",0.17,1,6,"1,4",0.25,1,4,"1,3",0.33,1,3,0,0,0,0,"0,1",0,"4,9",6,0,0,0,0,0,0,0,2,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Bridgewater College,Bransen Hensley,,,,29,28,107,35,38,23,6,1,0,19,0,2,10,4,2,1,0,0,0,0,0,2,0,3,0,0.461,46,128,3,.667,.355,.430,24,82,12,0,0,0,0,15,0,118,.898,0,.000,9,5,34,17,"7,25",0.28,7,25,"19,61",0.31,19,61,"13,40",0.33,13,40,"10,22",0.45,10,22,0,0,0,0,"17,30","15,17","41,68",73,0,0,0,"1,1",1.00,1,1,14,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Bridgewater College,Carter Childs,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,6,0,0,0,0,0,0,1,0,6,1.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Bridgewater College,Chase Ford,,,,10,0,5,2,0,1,0,0,0,0,0,0,4,2,0,0,0,1,0,0,0,0,0,0,0,0.000,0,6,0,.000,.000,.000,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,0,0,1,1,0,0,0,0,"0,1",0,0,1,0,0,0,0,"0,2",0,0,2,0,0,0,0,"0,3","1,0","1,2",0,0,0,0,12,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Bridgewater College,Camden Herron,,,,12,8,31,4,6,1,0,0,0,2,0,3,0,0,1,0,0,0,0,0,0,1,0,1,0,0.306,6,36,1,1.000,.194,.194,6,0,1,0,0,0,0,0,0,7,.857,0,.000,2,0,7,16,"3,17",0.18,3,17,"2,18",0.11,2,18,"2,15",0.13,2,15,"1,2",0.50,1,2,0,0,0,0,"1,5","1,1","6,20",1,0,0,0,4,0,0,0,1,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Bridgewater College,Cole Keel,,,,2,0,2,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.500,3,2,0,.000,.500,1.500,0,1,0,0,0,0,0,1,0,1,1.000,0,.000,1,0,0,0,"0,1",0,0,1,"1,2",0.50,1,2,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,0,0,"1,2",6,0,0,0,0,0,0,0,0,3,0,6,1,0,0,0,0,0,0,0,0,1.0,7,6,4,0,1,0,0,54.00,9,13,0,0,0,0,0,0,0,0,.667,0,3,0,"0,1","4,4","2,2",0,"4,4"
