season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats
2026-27,wsoc,Little East Conference (LEC),lec,UMass Dartmouth,DIana Ceron,DIana,Ceron,,656,DIana Ceron,"CERON,DIANA",UMass Dartmouth,MASS.-DA,1072-4496,0,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,UMass Dartmouth,Jordan Costa,Jordan,Costa,,656,Jordan Costa,"COSTA,JORDAN",UMass Dartmouth,MASS.-DA,1072-4235,0,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,UMass Dartmouth,Jesse Ayres,Jesse,Ayres,,656,Jesse Ayres,"AYRES,JESSE",UMass Dartmouth,MASS.-DA,1072-4234,2,2,18,0,18,0,0,2,2,2,0,1,0,0,1.00,1.00,1.00,.500,.000,1,0,0,0,1,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,151:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,UMass Dartmouth,Debora Williams,Debora,Williams,,656,Debora Williams,"WILLIAMS,DEBORA",UMass Dartmouth,MASS.-DA,1072-4466,2,2,19,0,19,0,0,1,2,2,0,1,0,0,1.00,.50,1.00,.500,.000,0,0,0,0,0,1,0,.000,0,0,0,0,.00,.00,.00,.00,0,,175:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,UMass Dartmouth,Lilly Jaeger,Lilly,Jaeger,,656,Lilly Jaeger,"JAEGER,LILLY",UMass Dartmouth,MASS.-DA,1072-4039,2,2,21,0,21,0,0,0,2,1,1,0,0,0,1.00,.00,.50,.000,.500,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,140:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,UMass Dartmouth,Lauren Widmer,Lauren,Widmer,,656,Lauren Widmer,"WIDMER,LAUREN",UMass Dartmouth,MASS.-DA,1072-3813,2,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,55:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,UMass Dartmouth,Ava Broglino,Ava,Broglino,,656,Ava Broglino,"BROGLINO,AVA",UMass Dartmouth,MASS.-DA,1072-3934,0,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,UMass Dartmouth,Grace Dempsey,Grace,Dempsey,,656,Grace Dempsey,"DEMPSEY,GRACE",UMass Dartmouth,MASS.-DA,1072-4221,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,UMass Dartmouth,Natalie Frazier,Natalie,Frazier,,656,Natalie Frazier,"FRAZIER,NATALIE",UMass Dartmouth,MASS.-DA,1072-4329,2,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,75:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,Emma Perrotti,Emma,Perrotti,,770,Emma Perrotti,"PERROTTI,EMMA",Western Connecticut,WESTCONN,0,1,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,17:00,0,.00,.00,2,0,0,0,0,1.000,0.00,1,0,17:59,0,1,.00,1.000,.000,1.00,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,Katherine Pease,Katherine,Pease,,770,Katherine Pease,"PEASE,KATHERINE",Western Connecticut,WESTCONN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,Gracen Regan,Gracen,Regan,,770,Gracen Regan,"REGAN,GRACEN",Western Connecticut,WESTCONN,0,4,4,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,343:00,0,.00,.00,38,2,0,2,1,.926,0.53,25,2,342:01,4,4,.50,0.926,.250,6.25,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,Addison Brieier,Addison,Brieier,,770,Addison Brieier,"BRIEIER,ADDISON",Western Connecticut,WESTCONN,0,0,0,2,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,Tessa Kovarczi,Tessa,Kovarczi,,770,Tessa Kovarczi,"KOVARCZI,TESSA",Western Connecticut,WESTCONN,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,Madelyn Dwyer,Madelyn,Dwyer,,770,Madelyn Dwyer,"DWYER,MADELYN",Western Connecticut,WESTCONN,0,4,1,4,0,4,0,0,3,10,0,0,0,0,0,2.50,.75,.00,.000,.000,3,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,133:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,Marin Banfer,Marin,Banfer,,770,Marin Banfer,"BANFER,MARIN",Western Connecticut,WESTCONN,0,4,3,5,0,5,0,0,0,2,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.50,.00,.00,.00,0,,292:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,Abby Corcoran,Abby,Corcoran,,770,Abby Corcoran,"CORCORAN,ABBY",Western Connecticut,WESTCONN,0,4,4,6,0,6,0,0,2,3,0,0,0,0,0,.75,.50,.00,.000,.000,2,0,0,0,0,0,0,.000,3,0,0,0,.75,.00,.00,.00,0,,291:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,Morgan Marcuss,Morgan,Marcuss,,770,Morgan Marcuss,"MARCUSS,MORGAN",Western Connecticut,WESTCONN,0,4,1,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,118:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,Delaney Israel,Delaney,Israel,,770,Delaney Israel,"ISRAEL,DELANEY",Western Connecticut,WESTCONN,0,4,4,8,0,8,0,0,5,9,0,0,0,0,0,2.25,1.25,.00,.000,.000,5,0,0,0,0,0,0,.000,2,0,0,0,.50,.00,.00,.00,0,,332:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,Lubriza Alfaro,Lubriza,Alfaro,,770,Lubriza Alfaro,"ALFARO,LUBRIZA",Western Connecticut,WESTCONN,0,4,1,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.25,.00,.00,0,,166:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,Alanah Townsend,Alanah,Townsend,,770,Alanah Townsend,"TOWNSEND,ALANAH",Western Connecticut,WESTCONN,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,Sienna Smith,Sienna,Smith,,770,Sienna Smith,"SMITH,SIENNA",Western Connecticut,WESTCONN,0,4,4,11,0,11,0,0,0,1,0,0,0,0,0,.25,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.50,.00,.00,.00,0,,360:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,Shannon Anderson,Shannon,Anderson,,770,Shannon Anderson,"ANDERSON,SHANNON",Western Connecticut,WESTCONN,0,4,4,12,0,12,0,0,17,23,5,1,2,0,0,5.75,4.25,1.25,.500,.250,15,0,0,0,1,2,1,.250,2,0,0,0,.50,.00,.00,.00,0,,339:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,Amber Kurtovic,Amber,Kurtovic,,770,Amber Kurtovic,"KURTOVIC,AMBER",Western Connecticut,WESTCONN,0,0,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,Jordan Brieier,Jordan,Brieier,,770,Jordan Brieier,"BRIEIER,JORDAN",Western Connecticut,WESTCONN,0,0,0,14,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,Madeline Harnos,Madeline,Harnos,,770,Madeline Harnos,"HARNOS,MADELINE",Western Connecticut,WESTCONN,0,0,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,Ava Lynch,Ava,Lynch,,770,Ava Lynch,"LYNCH,AVA",Western Connecticut,WESTCONN,0,0,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,Leah Tomeo,Leah,Tomeo,,770,Leah Tomeo,"TOMEO,LEAH",Western Connecticut,WESTCONN,0,4,4,17,0,17,0,0,6,8,4,0,2,0,0,2.00,1.50,1.00,.500,.000,4,1,0,0,0,1,1,.250,2,0,0,0,.50,.00,.00,.00,0,,316:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,Marisa Ranieri,Marisa,Ranieri,,770,Marisa Ranieri,"RANIERI,MARISA",Western Connecticut,WESTCONN,0,0,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,Gabriella Smith,Gabriella,Smith,,770,Gabriella Smith,"SMITH,GABRIELLA",Western Connecticut,WESTCONN,0,2,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,25:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,Olga Mayen-Perez,Olga,Mayen-Perez,,770,Olga Mayen-Perez,"MAYEN-PEREZ,OLGA",Western Connecticut,WESTCONN,0,1,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,01:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,Scarlett Kovarczi,Scarlett,Kovarczi,,770,Scarlett Kovarczi,"KOVARCZI,SCARLETT",Western Connecticut,WESTCONN,0,4,1,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,124:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,Kathryn Ralicki,Kathryn,Ralicki,,770,Kathryn Ralicki,"RALICKI,KATHRYN",Western Connecticut,WESTCONN,0,4,2,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,.50,.25,.00,.00,0,,194:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,Jasmine Islami,Jasmine,Islami,,770,Jasmine Islami,"ISLAMI,JASMINE",Western Connecticut,WESTCONN,0,4,4,23,0,23,0,0,0,1,0,0,0,0,0,.25,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,338:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,Sasha Ouelette,Sasha,Ouelette,,770,Sasha Ouelette,"OUELETTE,SASHA",Western Connecticut,WESTCONN,0,0,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,Taylor Guarino,Taylor,Guarino,,770,Taylor Guarino,"GUARINO,TAYLOR",Western Connecticut,WESTCONN,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,Kate Suazo,Kate,Suazo,,770,Kate Suazo,"SUAZO,KATE",Western Connecticut,WESTCONN,0,2,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,04:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,Noelle Haase,Noelle,Haase,,770,Noelle Haase,"HAASE,NOELLE",Western Connecticut,WESTCONN,0,4,3,27,0,27,0,0,1,1,0,0,0,0,0,.25,.25,.00,.000,.000,1,0,0,0,0,0,0,.000,3,0,1,0,.75,.25,.00,.00,0,,270:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,Morgan Fontaine,Morgan,Fontaine,,770,Morgan Fontaine,"FONTAINE,MORGAN",Western Connecticut,WESTCONN,0,4,4,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,360:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,Tessa Blackburn,Tessa,Blackburn,,770,Tessa Blackburn,"BLACKBURN,TESSA",Western Connecticut,WESTCONN,0,0,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,Madison Gonzalez,Madison,Gonzalez,,770,Madison Gonzalez,"GONZALEZ,MADISON",Western Connecticut,WESTCONN,0,0,0,97,0,97,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,"Breier, Addison",Addison,Breier,,770,"Breier, Addison","BREIER,ADDISON",Western Connecticut,WESTCONN,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,"Breier, Jordan",Jordan,Breier,,770,"Breier, Jordan","BREIER,JORDAN",Western Connecticut,WESTCONN,0,2,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,04:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,VTSU Castleton,"Cooper, Julie",Julie,Cooper,,123,"Cooper, Julie","COOPER,JULIE",VTSU Castleton,CAST,1199-5530,2,2,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,135:00,0,.00,.00,33,0,1,0,0,.810,4.00,17,4,90:00,2,2,2.00,0.810,.000,8.50,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,VTSU Castleton,"Kallio, Grace",Grace,Kallio,,123,"Kallio, Grace","KALLIO,GRACE",VTSU Castleton,CAST,1199-5732,2,1,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,2,0,1,1,0,1.000,0.00,2,0,90:00,1,2,.00,1.000,.000,1.00,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,VTSU Castleton,"Hall, Ella",Ella,Hall,,123,"Hall, Ella","HALL,ELLA",VTSU Castleton,CAST,1199-5099,2,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,17,0,0,0,0,.778,2.00,7,2,90:00,0,2,1.00,0.778,.000,3.50,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,VTSU Castleton,"Jennings, Olive",Olive,Jennings,,123,"Jennings, Olive","JENNINGS,OLIVE",VTSU Castleton,CAST,1199-5739,1,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,06:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,VTSU Castleton,"Emmons, Sylvia",Sylvia,Emmons,,123,"Emmons, Sylvia","EMMONS,SYLVIA",VTSU Castleton,CAST,1199-5730,3,1,4,0,4,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,117:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,VTSU Castleton,"Best, Hannah",Hannah,Best,,123,"Best, Hannah","BEST,HANNAH",VTSU Castleton,CAST,1199-5731,3,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,119:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,VTSU Castleton,"Price, Makenna",Makenna,Price,,123,"Price, Makenna","PRICE,MAKENNA",VTSU Castleton,CAST,1199-5532,1,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,2.00,.00,.00,.00,0,,20:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,VTSU Castleton,"Couture, Maddie",Maddie,Couture,,123,"Couture, Maddie","COUTURE,MADDIE",VTSU Castleton,CAST,1199-5734,3,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,19:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,VTSU Castleton,"Wnek, Alexa",Alexa,Wnek,,123,"Wnek, Alexa","WNEK,ALEXA",VTSU Castleton,CAST,1199-5740,0,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,VTSU Castleton,"Hogan, Addy",Addy,Hogan,,123,"Hogan, Addy","HOGAN,ADDY",VTSU Castleton,CAST,1199-5535,0,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,VTSU Castleton,"Bridges, Gwen",Gwen,Bridges,,123,"Bridges, Gwen","BRIDGES,GWEN",VTSU Castleton,CAST,1199-4831,3,3,11,0,11,0,0,1,1,3,1,1,0,0,.33,.33,1.00,.333,.333,0,0,0,0,1,1,1,.333,0,0,0,0,.00,.00,.00,.00,0,,250:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,VTSU Castleton,"Murray, Penelope",Penelope,Murray,,123,"Murray, Penelope","MURRAY,PENELOPE",VTSU Castleton,CAST,1199-5737,3,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,89:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,VTSU Castleton,"Lamont, Summer",Summer,Lamont,,123,"Lamont, Summer","LAMONT,SUMMER",VTSU Castleton,CAST,1199-5536,1,0,13,0,13,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,02:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,VTSU Castleton,"Flaherty, Caitlin",Caitlin,Flaherty,,123,"Flaherty, Caitlin","FLAHERTY,CAITLIN",VTSU Castleton,CAST,1199-5098,3,3,14,0,14,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,216:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,VTSU Castleton,"Coviello, Maya",Maya,Coviello,,123,"Coviello, Maya","COVIELLO,MAYA",VTSU Castleton,CAST,1199-5537,3,3,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,184:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,VTSU Castleton,"Canillas, Jolina",Jolina,Canillas,,123,"Canillas, Jolina","CANILLAS,JOLINA",VTSU Castleton,CAST,1199-5538,3,3,17,0,17,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,175:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,VTSU Castleton,"Webster, Natalie",Natalie,Webster,,123,"Webster, Natalie","WEBSTER,NATALIE",VTSU Castleton,CAST,1199-5106,3,0,18,0,18,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,3,0,1,0,1.00,.33,.00,.00,0,,141:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,VTSU Castleton,"Cargill, Paige",Paige,Cargill,,123,"Cargill, Paige","CARGILL,PAIGE",VTSU Castleton,CAST,1199-5539,3,3,19,0,19,0,0,3,6,0,0,0,0,0,2.00,1.00,.00,.000,.000,3,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,188:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,VTSU Castleton,"Kirby, Emma",Emma,Kirby,,123,"Kirby, Emma","KIRBY,EMMA",VTSU Castleton,CAST,1199-4833,3,2,20,0,20,0,0,0,3,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,173:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
