season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats,composite_score,global_rank,rating
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Rion, Karmen",Karmen,Rion,,542,"Rion, Karmen","RION, KARMEN",Pfeiffer,PFE,354-1801,16,4,27,0,27,0,.150,20,0,3,54,4,269,0,4,7,61,0,0,1,0,43,0,0,0,0,7,0,0.19,3.38,2.69,0.00,0.25,0.44,,,,,,,0.559225274618359,66,79
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,"Farman, Ashley",Ashley,Farman,,412,"Farman, Ashley","FARMAN, ASHLEY",Methodist,METHU,1180-6795,10,5,5,0,5,0,-.136,44,10,4,3,0,11,0,3,4,31,0,0,48,7,28,1,1,1,0,7.5,1,0.40,0.30,2.80,0.10,0.30,0.75,,,,,,,0.4997322979875206,67,78
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Brevard,"Kelly, Abigail",Abigail,Kelly,,30094,"Kelly, Abigail","KELLY, ABIGAIL",Brevard,BC,614-2122,9,0,11,0,11,0,.000,24,5,5,3,1,8,0,3,3,23,0,0,35,2,17,0,0,0,0,8,0,0.56,0.33,1.89,0.00,0.33,0.89,,,,,,,0.414070686089398,68,78
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,"Johnson, Emory",Emory,Johnson,,263,"Johnson, Emory","JOHNSON, EMORY",Greensboro,GBORO,1177-4755,14,1,16,0,16,0,.167,12,1,3,36,0,109,0,6,1,43,0,0,0,0,12,0,0,0,0,9,0,0.21,2.57,0.86,0.00,0.43,0.64,,,,,,,0.16404053180044403,69,78
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,"Bracey, Payten",Payten,Bracey,,412,"Bracey, Payten","BRACEY, PAYTEN",Methodist,METHU,1180-6803,10,0,23,0,23,0,.167,6,0,1,4,2,31,0,2,3,30,0,0,74,11,25,0,0,0,0,3,0,0.10,0.40,2.50,0.00,0.20,0.30,,,,,,,0.13642394970678845,70,77
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Salem,"Miller, Katelynn",Katelynn,Miller,,30041,"Miller, Katelynn","MILLER, KATELYNN",Salem,Salem,1392-720,12,4,4,0,4,0,.048,21,5,6,2,0,9,0,0,0,0,0,0,4,1,6,5,0,4,1,9,0,0.50,0.17,0.50,0.42,0.00,0.75,,,,,,,0.0053770902088564766,71,77
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Salem,"Lippard, Sadie",Sadie,Lippard,,30041,"Lippard, Sadie","LIPPARD, SADIE",Salem,Salem,1392-841,12,0,21,0,21,0,.000,1,0,0,3,0,22,0,4,1,53,0,0,36,3,33,0,0,0,0,4,0,0.00,0.25,2.75,0.00,0.33,0.33,,,,,,,-0.011017943630126675,72,77
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Jensen, Jordan",Jordan,Jensen,,30164,"Jensen, Jordan","JENSEN, JORDAN",Southern Virginia,SVU,857-4379,5,1,10,0,10,0,-.100,20,6,4,1,0,4,0,0,0,0,0,0,0,0,3,2,0,2,0,5,0,0.80,0.20,0.60,0.40,0.00,1.00,,,,,,,-0.06190607864913,73,76
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Salem,"Miller, Mariah",Mariah,Miller,,30041,"Miller, Mariah","MILLER, MARIAH",Salem,Salem,1392-774,12,3,8,0,8,0,.033,61,11,13,1,0,6,0,0,0,0,0,0,14,0,5,2,0,2,0,14,0,1.08,0.08,0.42,0.17,0.00,1.17,,,,,,,-0.12595089952323113,74,76
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,"Tillery, Grace",Grace,Tillery,,412,"Tillery, Grace","TILLERY, GRACE",Methodist,METHU,1180-6801,10,5,17,0,17,0,-.143,42,16,10,0,0,2,0,0,0,0,0,0,1,1,1,4,0,4,0,12,0,1.00,0.00,0.10,0.40,0.00,1.20,,,,,,,-0.20952295457015035,75,76
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,"Schramm, Sadie",Sadie,Schramm,,491,"Schramm, Sadie","SCHRAMM, SADIE",N.C. Wesleyan,F-491,1181-2935,10,2,6,0,6,0,.000,42,13,13,0,1,9,0,0,0,2,0,0,8,0,3,1,1,0,1,14,0,1.30,0.00,0.30,0.10,0.00,1.40,,,,,,,-0.23917262159386185,76,75
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Bolbach, Delaney",Delaney,Bolbach,,389,"Bolbach, Delaney","BOLBACH, DELANEY",Mary Baldwin,MBU,51-1026,12,4,11,0,11,0,.031,64,11,13,1,1,12,0,0,1,15,0,0,0,0,3,2,0,1,1,14.5,0,1.08,0.08,0.25,0.17,0.00,1.21,,,,,,,-0.2477147281894729,77,75
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Brevard,"Borcich, Gianna",Gianna,Borcich,,30094,"Borcich, Gianna","BORCICH, GIANNA",Brevard,BC,614-2118,11,0,8,0,8,0,.143,7,0,1,9,0,49,0,0,0,0,0,0,50,7,34,0,0,0,0,1,0,0.09,0.82,3.09,0.00,0.00,0.09,,,,,,,-0.3894299466235822,78,75
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"DeShazo, Hayley",Hayley,DeShazo,,389,"DeShazo, Hayley","DESHAZO, HAYLEY",Mary Baldwin,MBU,51-1248,12,0,17,0,17,0,.143,49,6,13,0,1,8,0,0,1,4,0,0,7,2,5,0,0,0,0,13,1,1.08,0.00,0.42,0.00,0.00,1.08,,,,,,,-0.40781360340297634,79,75
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Brevard,"Harvey, Raegan",Raegan,Harvey,,30094,"Harvey, Raegan","HARVEY, RAEGAN",Brevard,BC,614-2423,3,0,14,0,14,0,.200,5,0,1,0,1,7,0,0,0,0,0,0,0,0,0,1,0,1,0,1.5,0,0.33,0.00,0.00,0.33,0.00,0.50,,,,,,,-0.4112379678931056,80,74
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Brevard,"Warren, Madison",Madison,Warren,,30094,"Warren, Madison","WARREN, MADISON",Brevard,BC,614-2124,8,0,15,0,15,0,.200,5,0,1,27,2,87,0,1,0,31,0,0,0,0,13,0,0,0,0,2,0,0.13,3.38,1.63,0.00,0.13,0.25,,,,,,,-0.5446938676832994,81,74
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Buchy, Sarah",Sarah,Buchy,,389,"Buchy, Sarah","BUCHY, SARAH",Mary Baldwin,MBU,51-1336,12,4,5,0,5,0,.200,5,0,1,0,0,5,0,1,4,36,0,0,90,17,23,0,0,0,0,2,0,0.08,0.00,1.92,0.00,0.08,0.17,,,,,,,-0.6418755872311658,82,74
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Sher, Morgan",Morgan,Sher,,389,"Sher, Morgan","SHER, MORGAN",Mary Baldwin,MBU,51-1338,12,3,9,0,9,0,-.154,13,2,0,57,11,275,0,6,2,35,0,0,0,0,18,0,1,0,0,6,0,0.00,4.75,1.50,0.00,0.50,0.50,,,,,,,-0.7711225849256469,83,73
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Ford, Ariyan",Ariyan,Ford,,542,"Ford, Ariyan","FORD, ARIYAN",Pfeiffer,PFE,354-2228,9,1,4,0,4,0,-.065,31,8,6,0,0,3,0,0,0,0,0,0,1,0,0,3,2,3,0,7.5,0,0.67,0.00,0.00,0.33,0.00,0.83,,,,,,,-0.8529097636772345,84,73
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Salem,"Cook, Taylor",Taylor,Cook,,30041,"Cook, Taylor","COOK, TAYLOR",Salem,Salem,1392-715,2,0,9,0,9,0,.250,4,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.50,0.00,0.50,0.00,0.00,0.50,,,,,,,-0.9672641313971484,85,73
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Hussey, Kelsey",Kelsey,Hussey,,542,"Hussey, Kelsey","HUSSEY, KELSEY",Pfeiffer,PFE,354-1990,16,0,2,0,2,0,.000,5,0,0,39,7,187,0,4,4,50,0,0,0,0,27,0,0,0,0,4,0,0.00,2.44,1.69,0.00,0.25,0.25,,,,,,,-1.044083006995752,86,72
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Donley, Kennedy",Kennedy,Donley,,542,"Donley, Kennedy","DONLEY, KENNEDY",Pfeiffer,PFE,354-2491,11,0,22,0,22,0,-.026,39,12,11,0,0,2,0,0,0,0,0,0,0,0,1,1,1,1,0,11.5,0,1.00,0.00,0.09,0.09,0.00,1.05,,,,,,,-1.0612215377770489,87,72
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Flaherty, Morgan",Morgan,Flaherty,,389,"Flaherty, Morgan","FLAHERTY, MORGAN",Mary Baldwin,MBU,51-1138,12,4,1,0,1,0,-.145,76,22,11,0,0,10,0,0,2,7,0,0,13,0,6,2,2,1,1,12.5,0,0.92,0.00,0.50,0.17,0.00,1.04,,,,,,,-1.063274523374238,88,72
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,"Burson, Lily",Lily,Burson,,263,"Burson, Lily","BURSON, LILY",Greensboro,GBORO,1177-4340,14,0,7,0,7,0,.000,3,0,0,3,0,5,0,6,3,42,0,0,5,0,7,0,0,0,0,6,0,0.00,0.21,0.50,0.00,0.43,0.43,,,,,,,-1.1137515625547747,89,71
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,"Peel, Kinsey",Kinsey,Peel,,491,"Peel, Kinsey","PEEL, KINSEY",N.C. Wesleyan,F-491,1181-3216,9,0,16,0,16,0,-.250,4,2,1,4,2,22,0,2,3,27,0,0,12,1,26,0,0,0,0,3,0,0.11,0.44,2.89,0.00,0.22,0.33,,,,,,,-1.1550838496294646,90,71
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,"Baggett, Chloe",Chloe,Baggett,,491,"Baggett, Chloe","BAGGETT, CHLOE",N.C. Wesleyan,F-491,1181-2651,15,3,8,0,8,0,-.111,9,1,0,8,0,33,0,3,5,49,0,0,56,5,37,0,0,0,0,3,0,0.00,0.53,2.47,0.00,0.20,0.20,,,,,,,-1.1633218693442595,91,71
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Belk, Shelby",Shelby,Belk,,542,"Belk, Shelby","BELK, SHELBY",Pfeiffer,PFE,354-2229,5,0,7,0,7,0,.000,0,0,0,0,0,0,0,2,2,12,0,0,0,0,3,0,0,0,0,2,0,0.00,0.00,0.60,0.00,0.40,0.40,,,,,,,-1.167990874129329,92,70
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Faavesi, Anasty",Anasty,Faavesi,,542,"Faavesi, Anasty","FAAVESI, ANASTY",Pfeiffer,PFE,354-2232,7,4,20,0,20,0,-.136,59,15,7,2,0,7,0,0,0,6,0,0,22,3,7,0,0,0,0,7,0,1.00,0.29,1.00,0.00,0.00,1.00,,,,,,,-1.2672715905605418,93,70
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Richins, Lucy",Lucy,Richins,,30164,"Richins, Lucy","RICHINS, LUCY",Southern Virginia,SVU,857-4384,11,2,12,0,12,0,.000,4,0,0,33,0,99,0,3,2,35,0,0,1,0,11,0,0,0,0,3,0,0.00,3.00,1.00,0.00,0.27,0.27,,,,,,,-1.4253501748510595,94,70
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Meredith,"Griffin, Scarlet",Scarlet,Griffin,,409,"Griffin, Scarlet","GRIFFIN, SCARLET",Meredith,MER,1333-1062,13,2,1,0,1,0,-.429,7,3,0,66,2,179,0,7,2,44,0,0,0,0,23,0,0,0,0,7,0,0.00,5.08,1.77,0.00,0.54,0.54,,,,,,,-1.5177287253227465,95,70
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Salem,"Bun, Jolina",Jolina,Bun,,30041,"Bun, Jolina","BUN, JOLINA",Salem,Salem,1392-636,12,1,7,0,7,0,.000,0,0,0,70,2,186,0,2,1,40,0,0,0,0,17,0,0,0,0,2,0,0.00,5.83,1.42,0.00,0.17,0.17,,,,,,,-1.548109941963048,96,69
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Meredith,"King, Kennedy",Kennedy,King,,409,"King, Kennedy","KING, KENNEDY",Meredith,MER,1333-1064,5,0,8,0,8,0,.000,0,0,0,0,0,5,0,0,1,11,0,0,9,0,12,0,0,0,0,0,0,0.00,0.00,2.40,0.00,0.00,0.00,,,,,,,-1.5786697205420914,97,69
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Murray, Chloe",Chloe,Murray,,30164,"Murray, Chloe","MURRAY, CHLOE",Southern Virginia,SVU,857-4625,7,0,1,0,1,0,.000,0,0,0,0,0,4,0,2,1,24,0,0,0,0,3,0,0,0,0,2,0,0.00,0.00,0.43,0.00,0.29,0.29,,,,,,,-1.726257120671179,98,69
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Salem,"Enos, Molly",Molly,Enos,,30041,"Enos, Molly","ENOS, MOLLY",Salem,Salem,1392-656,3,0,5,0,5,0,.000,0,0,0,1,0,2,0,1,0,7,0,0,14,2,0,0,0,0,0,1.0,0,0.00,0.33,0.00,0.00,0.33,0.33,,,,,,,-1.85260636526988,99,68
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,"Young, Grace",Grace,Young,,263,"Young, Grace","YOUNG, GRACE",Greensboro,GBORO,1177-4345,15,10,10,0,10,0,-.333,6,2,0,3,0,11,0,5,2,62,0,0,90,8,29,0,0,0,0,5,0,0.00,0.20,1.93,0.00,0.33,0.33,,,,,,,-1.8788562279162413,100,68
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Russell, Nevaeh",Nevaeh,Russell,,542,"Russell, Nevaeh","RUSSELL, NEVAEH",Pfeiffer,PFE,354-2490,2,0,24,0,24,0,.000,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,0,0.50,0.00,0.50,0.00,0.00,0.50,,,,,,,-1.9572867292792715,101,68
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,"Yates, Addison",Addison,Yates,,412,"Yates, Addison","YATES, ADDISON",Methodist,METHU,1180-6797,5,0,8,0,8,0,.000,1,0,0,0,0,4,0,1,1,8,0,0,20,1,3,0,0,0,0,1,0,0.00,0.00,0.60,0.00,0.20,0.20,,,,,,,-1.9760319625996294,102,67
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,"Bahr, Breckyn",Breckyn,Bahr,,263,"Bahr, Breckyn","BAHR, BRECKYN",Greensboro,GBORO,1177-4129,7,0,1,0,1,0,.000,0,0,0,0,0,4,0,1,4,19,0,0,12,0,6,0,0,0,0,1,0,0.00,0.00,0.86,0.00,0.14,0.14,,,,,,,-2.044330474731143,103,67
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Mowrey, Meagan",Meagan,Mowrey,,542,"Mowrey, Meagan","MOWREY, MEAGAN",Pfeiffer,PFE,354-2233,13,0,13,0,13,0,.000,3,0,0,1,0,6,0,2,4,17,0,0,19,1,9,0,0,0,0,2,0,0.00,0.08,0.69,0.00,0.15,0.15,,,,,,,-2.1177720681908125,104,67
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,"York, Caroline",Caroline,York,,491,"York, Caroline","YORK, CAROLINE",N.C. Wesleyan,F-491,1181-3213,2,0,11,0,11,0,.000,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.50,0.00,0.00,0.00,0.00,0.50,,,,,,,-2.292120987759227,105,66
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Brevard,"Rieck, Ariel",Ariel,Rieck,,30094,"Rieck, Ariel","RIECK, ARIEL",Brevard,BC,614-2417,8,0,0,0,0,0,-.250,4,1,0,6,0,23,0,2,3,26,0,0,0,0,10,0,0,0,0,2,0,0.00,0.75,1.25,0.00,0.25,0.25,,,,,,,-2.3287597523402357,106,66
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Brevard,"Hudler, Kirklyn",Kirklyn,Hudler,,30094,"Hudler, Kirklyn","HUDLER, KIRKLYN",Brevard,BC,614-2121,10,0,10,0,10,0,.000,0,0,0,0,0,2,0,1,3,21,0,0,0,0,4,0,0,0,0,1,0,0.00,0.00,0.40,0.00,0.10,0.10,,,,,,,-2.513986210226762,107,66
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Guillen, Ariana",Ariana,Guillen,,389,"Guillen, Ariana","GUILLEN, ARIANA",Mary Baldwin,MBU,51-1340,3,1,7,0,7,0,.000,4,0,0,5,1,39,0,0,1,4,0,0,0,0,3,0,0,0,0,0.0,0,0.00,1.67,1.00,0.00,0.00,0.00,,,,,,,-2.516205644285966,108,66
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Salem,"Martin, Rachelle",Rachelle,Martin,,30041,"Martin, Rachelle","MARTIN, RACHELLE",Salem,Salem,1392-773,1,0,12,0,12,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-2.516205644285966,109,65
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Isom, Lilly",Lilly,Isom,,30164,"Isom, Lilly","ISOM, LILLY",Southern Virginia,SVU,857-4626,7,0,22,0,22,0,.000,0,0,0,1,0,7,0,0,0,0,0,0,33,10,6,0,0,0,0,0,0,0.00,0.14,0.86,0.00,0.00,0.00,,,,,,,-2.6099592366603535,110,65
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Forsgren, Laura",Laura,Forsgren,,30164,"Forsgren, Laura","FORSGREN, LAURA",Southern Virginia,SVU,857-4387,10,0,5,0,5,0,.000,1,0,0,0,0,6,0,0,2,8,0,0,49,12,7,0,0,0,0,0,0,0.00,0.00,0.70,0.00,0.00,0.00,,,,,,,-2.717106199373939,111,65
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,"Lineberger, Camryn",Camryn,Lineberger,,263,"Lineberger, Camryn","LINEBERGER, CAMRYN",Greensboro,GBORO,1177-4125,3,0,2,0,2,0,.000,0,0,0,0,0,3,0,0,1,5,0,0,10,2,2,0,0,0,0,0,0,0.00,0.00,0.67,0.00,0.00,0.00,,,,,,,-2.737196254882736,112,64
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,"Pilkenton, Jenna",Jenna,Pilkenton,,491,"Pilkenton, Jenna","PILKENTON, JENNA",N.C. Wesleyan,F-491,1181-2372,2,0,15,0,15,0,.000,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0.0,0,0.00,0.00,0.50,0.00,0.00,0.00,,,,,,,-2.8510399027659217,113,64
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Brevard,"Benner, Camrynn",Camrynn,Benner,,30094,"Benner, Camrynn","BENNER, CAMRYNN",Brevard,BC,614-2418,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.0051528268665875,114,64
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Blankenship, Harmony",Harmony,Blankenship,,542,"Blankenship, Harmony","BLANKENSHIP, HARMONY",Pfeiffer,PFE,354-2489,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.0051528268665875,115,63
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Bluth, Viva",Viva,Bluth,,30164,"Bluth, Viva","BLUTH, VIVA",Southern Virginia,SVU,857-4385,0,0,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.0051528268665875,116,63
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Carter, Tara",Tara,Carter,,30164,"Carter, Tara","CARTER, TARA",Southern Virginia,SVU,857-4627,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.0051528268665875,117,63
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Cassady Rouse, Lindsay",Lindsay,Cassady Rouse,,389,"Cassady Rouse, Lindsay","CASSADY ROUSE, LINDSAY",Mary Baldwin,MBU,51-1337,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.0051528268665875,118,62
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Meredith,"Evans, Hailey",Hailey,Evans,,409,"Evans, Hailey","EVANS, HAILEY",Meredith,MER,1333-883,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.0051528268665875,119,62
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,"Gallo, Alison",Alison,Gallo,,263,"Gallo, Alison","GALLO, ALISON",Greensboro,GBORO,1177-4753,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.0051528268665875,120,62
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,"Heath, Kylee",Kylee,Heath,,491,"Heath, Kylee","HEATH, KYLEE",N.C. Wesleyan,F-491,1181-3214,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.0051528268665875,121,61
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,"Holzinger, Meghan",Meghan,Holzinger,,412,"Holzinger, Meghan","HOLZINGER, MEGHAN",Methodist,METHU,1180-7086,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.0051528268665875,122,61
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Karvelas, Nicole",Nicole,Karvelas,,389,"Karvelas, Nicole","KARVELAS, NICOLE",Mary Baldwin,MBU,51-1343,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.0051528268665875,123,61
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Brevard,"Louden, Aubrey",Aubrey,Louden,,30094,"Louden, Aubrey","LOUDEN, AUBREY",Brevard,BC,614-2419,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.0051528268665875,124,61
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Brevard,"Lyna, Sam",Sam,Lyna,,30094,"Lyna, Sam","LYNA, SAM",Brevard,BC,614-1837,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.0051528268665875,125,60
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Madland, Brookelyn",Brookelyn,Madland,,30164,"Madland, Brookelyn","MADLAND, BROOKELYN",Southern Virginia,SVU,857-3587,0,0,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.0051528268665875,126,60
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Salem,"Mejias, Claudiamar",Claudiamar,Mejias,,30041,"Mejias, Claudiamar","MEJIAS, CLAUDIAMAR",Salem,Salem,1392-713,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.0051528268665875,127,60
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,"Miller, Mary",Mary,Miller,,412,"Miller, Mary","MILLER, MARY",Methodist,METHU,1180-6799,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.0051528268665875,128,59
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Mueller, Marina",Marina,Mueller,,542,"Mueller, Marina","MUELLER, MARINA",Pfeiffer,PFE,354-2344,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.0051528268665875,129,59
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Nelson, Grace",Grace,Nelson,,542,"Nelson, Grace","NELSON, GRACE",Pfeiffer,PFE,354-1991,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.0051528268665875,130,59
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Salem,"Newton, Sidney",Sidney,Newton,,30041,"Newton, Sidney","NEWTON, SIDNEY",Salem,Salem,1392-776,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.0051528268665875,131,58
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Brevard,"Payne, Emma",Emma,Payne,,30094,"Payne, Emma","PAYNE, EMMA",Brevard,BC,614-2232,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.0051528268665875,132,58
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Meredith,"Prease, Caroline",Caroline,Prease,,409,"Prease, Caroline","PREASE, CAROLINE",Meredith,MER,1333-882,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.0051528268665875,133,58
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Salem,"Rich, Sadie",Sadie,Rich,,30041,"Rich, Sadie","RICH, SADIE",Salem,Salem,1392-722,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.0051528268665875,134,57
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,"Smith, Morgan",Morgan,Smith,,491,"Smith, Morgan","SMITH, MORGAN",N.C. Wesleyan,F-491,1181-2937,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.0051528268665875,135,57
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Soulier, Clara",Clara,Soulier,,30164,"Soulier, Clara","SOULIER, CLARA",Southern Virginia,SVU,857-4687,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.0051528268665875,136,57
