conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Stevenson,"Reightler, Zack",0,,8,20,2,0,0,12,28,5,1,2,0,0,1.40,.60,.25,.100,.050,10,1,0,0,1,1,1,.050,16,0,4,0,.80,.20,.00,.00,0,,774:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Stevenson,"Vitella, Gianfranco",0,,9,20,20,0,0,33,63,34,8,13,2,2,3.15,1.65,1.70,.650,.400,20,2,0,0,4,7,4,.200,21,0,2,0,1.05,.10,.00,.00,0,,1240:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Stevenson,"Amo, Ellis",0,,10,20,16,0,0,22,32,24,4,10,2,2,1.60,1.10,1.20,.500,.200,12,1,0,1,2,3,3,.150,6,0,0,0,.30,.00,.00,.00,0,,821:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Stevenson,"Dumbuya, Blest",0,,11,17,12,0,0,7,16,3,3,0,0,0,.94,.41,.18,.000,.176,7,0,0,0,0,0,0,.000,13,0,2,0,.76,.12,.00,.00,0,,1017:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Stevenson,"Tillman, Jeffrey",0,,12,4,0,0,0,4,4,6,2,2,0,0,1.00,1.00,1.50,.500,.500,2,0,0,0,0,1,0,.000,0,0,0,0,.00,.00,.00,.00,0,,69:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Stevenson,"Baena, Daniel",0,,13,20,18,0,0,0,2,0,0,0,0,0,.10,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,12,0,3,0,.60,.15,.00,.00,0,,1299:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Stevenson,"Carpenter, Caleb",0,,14,7,0,0,0,2,6,0,0,0,0,0,.86,.29,.00,.000,.000,2,0,0,0,0,0,0,.000,1,0,0,0,.14,.00,.00,.00,0,,149:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Stevenson,"Greene, Jacob",0,,15,20,20,0,0,6,12,6,0,3,0,0,.60,.30,.30,.150,.000,3,0,0,0,2,0,1,.050,12,0,4,0,.60,.20,.00,.00,0,,1718:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Stevenson,"Montecinos, Jorge",0,,16,15,2,0,0,4,6,4,0,2,0,0,.40,.27,.27,.133,.000,2,0,0,0,0,0,0,.000,2,0,1,0,.13,.07,.00,.00,0,,241:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Stevenson,"Eaton, Landon",0,,17,20,20,0,0,6,14,5,1,2,0,0,.70,.30,.25,.100,.050,4,0,0,0,2,0,1,.050,11,0,4,0,.55,.20,.00,.00,0,,1712:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Stevenson,"Magrinat-Valdes, Gaston",0,,18,18,8,0,0,9,19,4,0,2,0,0,1.06,.50,.22,.111,.000,7,0,0,0,0,0,1,.056,6,0,3,0,.33,.17,.00,.00,0,,513:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Stevenson,"Caulden, Patrick",0,,19,20,20,0,0,12,28,5,3,1,0,0,1.40,.60,.25,.050,.150,11,0,0,0,1,0,0,.000,22,0,5,0,1.10,.25,.00,.00,0,,1526:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Stevenson,"Haviland, Owen",0,,20,20,19,0,0,5,11,5,3,1,0,0,.55,.25,.25,.050,.150,4,0,0,0,0,0,0,.000,14,0,1,0,.70,.05,.00,.00,0,,1521:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Stevenson,"Dellinger, Will",0,,21,8,0,0,0,0,0,1,1,0,0,0,.00,.00,.13,.000,.125,0,0,0,0,0,0,0,.000,1,0,0,0,.13,.00,.00,.00,0,,150:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Stevenson,"Logan, Levin",0,,22,8,1,0,0,1,1,0,0,0,0,0,.13,.13,.00,.000,.000,1,0,0,0,0,0,0,.000,3,0,0,0,.38,.00,.00,.00,0,,119:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Stevenson,"Pavel, Tommy",0,,23,5,0,0,0,0,2,0,0,0,0,0,.40,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,2,0,.00,.40,.00,.00,0,,129:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Stevenson,"Gourley, Carter",0,,24,20,0,0,0,3,7,4,2,1,0,0,.35,.15,.20,.050,.100,2,0,0,0,0,0,0,.000,8,0,1,0,.40,.05,.00,.00,0,,400:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Stevenson,"Dauter, Rylan",0,,25,15,2,0,0,0,1,1,1,0,0,0,.07,.00,.07,.000,.067,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,468:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Stevenson,"Ross, Landon",0,,26,3,0,0,0,1,1,2,0,1,0,0,.33,.33,.67,.333,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,62:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Stevenson,"Sindicic, Andrew",0,,30,2,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,48:00,0,.00,.00,2,0,0,1,0,0.0,0.00,0,0,46:49,1,2,.00,0.000,.000,.00
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Stevenson,"Bosley, Michael",0,,31,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Stevenson,"Paz, Nico",0,,35,13,0,0,0,4,5,3,1,1,0,0,.38,.31,.23,.077,.077,3,0,0,0,0,0,0,.000,0,0,1,0,.00,.08,.00,.00,0,,219:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Stevenson,"Miller, Ryan",0,,36,11,7,0,0,7,13,4,0,2,0,0,1.18,.64,.36,.182,.000,5,0,0,0,0,1,0,.000,3,0,1,0,.27,.09,.00,.00,0,,449:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Stevenson,"Varricchio, Ryan",0,,37,7,0,0,0,3,3,0,0,0,0,0,.43,.43,.00,.000,.000,3,0,0,0,0,0,0,.000,2,0,0,0,.29,.00,.00,.00,0,,123:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Stevenson,"Ribera, Nick",0,,41,13,0,0,0,0,1,0,0,0,0,0,.08,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,0,2,0,.31,.15,.00,.00,0,,228:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Stevenson,"Ray, Brennan",0,,47,3,0,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,87:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Lebanon Valley,"Bazydola, Ethan",0,,0,3,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,270:00,0,.00,.00,30,1,1,1,1,.778,1.33,14,4,270:00,3,3,1.33,0.778,.333,4.67
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Lebanon Valley,"Simonette, Ryan",0,,1,17,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,1502:00,0,.00,.00,215,5,3,9,3,.654,1.68,53,28,1499:51,17,17,1.65,0.654,.176,3.12
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Lebanon Valley,"Stump, Collin",0,,30,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,10:00,0,.00,.00,2,0,0,0,0,0.0,9.00,0,1,10:21,0,1,1.00,0.000,.000,.00
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Lebanon Valley,"Wilczek, Aaron",0,,31,3,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,18:00,0,.00,.00,1,0,0,0,0,0.0,0.00,0,0,19:48,0,3,.00,0.000,.000,.00
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Lebanon Valley,"Bowman, Jack",0,,2,18,1,0,0,3,9,0,0,0,0,0,.50,.17,.00,.000,.000,3,0,0,0,0,0,0,.000,3,0,0,0,.17,.00,.00,.00,0,,602:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Lebanon Valley,"Wescott, Tyler",0,,3,15,0,0,0,1,1,0,0,0,0,0,.07,.07,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,.13,.00,.00,.00,0,,300:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Lebanon Valley,"Colantoni, Eli",0,,4,11,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,6,0,1,0,.55,.09,.00,.00,0,,247:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Lebanon Valley,"Ammon, Ben",0,,5,20,14,0,0,4,11,4,0,2,0,0,.55,.20,.20,.100,.000,2,0,0,0,1,1,0,.000,8,0,2,0,.40,.10,.00,.00,0,,929:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Lebanon Valley,"Kimball, Nathan",0,,6,20,20,0,0,4,14,2,2,0,0,0,.70,.20,.10,.000,.100,4,0,0,0,0,0,0,.000,27,0,3,0,1.35,.15,.00,.00,0,,1272:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Lebanon Valley,"Rapp, Gavin",0,,7,20,0,0,0,20,29,9,1,4,0,0,1.45,1.00,.45,.200,.050,16,2,0,0,0,1,1,.050,13,0,2,0,.65,.10,.00,.00,0,,663:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Lebanon Valley,"Kramer, Charlie",0,,8,20,20,0,0,7,11,5,1,2,0,0,.55,.35,.25,.100,.050,5,0,0,0,1,1,0,.000,10,0,1,0,.50,.05,.00,.00,0,,1132:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Lebanon Valley,"Grimes, Simon",0,,9,19,6,0,0,6,11,6,2,2,0,0,.58,.32,.32,.105,.105,4,0,0,0,0,0,1,.053,15,0,2,0,.79,.11,.00,.00,0,,844:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Lebanon Valley,"Prex, Nathan",0,,10,20,20,0,0,56,110,48,6,21,2,2,5.50,2.80,2.40,1.050,.300,35,6,1,0,4,8,5,.250,17,0,1,0,.85,.05,.00,.00,0,,1508:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Lebanon Valley,"Porter, JJ",0,,11,19,3,0,0,11,18,7,1,3,0,0,.95,.58,.37,.158,.053,8,0,0,0,1,1,1,.053,16,0,1,0,.84,.05,.00,.00,0,,696:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Lebanon Valley,"Putnam, Graham",0,,12,3,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,29:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Lebanon Valley,"Lynch, Ollie",0,,13,20,0,0,0,5,12,6,2,2,0,0,.60,.25,.30,.100,.100,3,0,0,0,0,0,0,.000,10,0,3,0,.50,.15,.00,.00,0,,648:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Lebanon Valley,"Burkhardt, Brayden",0,,14,7,0,0,0,0,1,0,0,0,0,0,.14,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.14,.00,.00,.00,0,,53:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Lebanon Valley,"Underkoffler, Zander",0,,15,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Lebanon Valley,"Smith, Aidan",0,,16,5,0,0,0,2,3,0,0,0,0,0,.60,.40,.00,.000,.000,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,87:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Lebanon Valley,"Newsom, Nathan",0,,17,20,3,0,0,4,6,1,1,0,0,0,.30,.20,.05,.000,.050,4,0,0,0,0,0,0,.000,12,0,2,0,.60,.10,.00,.00,0,,730:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Lebanon Valley,"Beddia, Dom",0,,18,12,7,0,0,2,3,3,1,1,0,0,.25,.17,.25,.083,.083,1,1,0,0,0,0,0,.000,5,0,0,0,.42,.00,.00,.00,0,,554:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Lebanon Valley,"Burton, Will",0,,19,20,20,0,0,14,32,9,5,2,0,0,1.60,.70,.45,.100,.250,12,0,0,0,2,1,1,.050,9,0,1,0,.45,.05,.00,.00,0,,1178:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Lebanon Valley,"Hicks, Logan",0,,20,19,19,0,0,1,1,0,0,0,0,0,.05,.05,.00,.000,.000,1,0,0,0,0,0,0,.000,18,0,0,0,.95,.00,.00,.00,0,,1655:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Lebanon Valley,"Good, Rhys",0,,21,3,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Lebanon Valley,"Yerger, Eli",0,,22,8,0,0,0,0,1,0,0,0,0,0,.13,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,107:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Lebanon Valley,"Davis, Harrison",0,,23,19,19,0,0,3,8,2,2,0,0,0,.42,.16,.11,.000,.105,3,0,0,0,0,0,0,.000,24,0,5,0,1.26,.26,.00,.00,0,,1136:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Lebanon Valley,"Kolarek, Ben",0,,24,20,20,0,0,5,9,2,0,1,0,0,.45,.25,.10,.050,.000,4,0,0,0,1,0,0,.000,2,0,0,0,.10,.00,.00,.00,0,,1769:00,1,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Lebanon Valley,"Groff, Ethan",0,,25,17,17,0,0,3,15,8,4,2,0,0,.88,.18,.47,.118,.235,1,0,0,0,1,0,1,.059,14,0,0,0,.82,.00,.00,.00,0,,984:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Lebanon Valley,"Ndaro, LJ",0,,28,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Lebanon Valley,"Myers, Andrew",0,,29,19,11,0,0,1,5,1,1,0,0,0,.26,.05,.05,.000,.053,1,0,0,0,0,0,0,.000,3,0,0,0,.16,.00,.00,.00,0,,1031:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Lebanon Valley,"Cordon-Pinto, Jonathan",0,,32,6,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,49:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Lebanon Valley,"Phann, Ricky",0,,33,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,15:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Lebanon Valley,",",0,,,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Eastern,"Bleiler, Ty",0,,12,16,16,0,0,0,0,1,1,0,0,0,.00,.00,.06,.000,.063,0,0,0,0,0,0,0,.000,0,0,2,0,.00,.13,.00,.00,0,,1428:00,0,.00,.00,244,3,8,5,4,.773,1.58,85,25,1426:33,16,16,1.56,0.773,.250,5.31
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Eastern,"Schade, Will",0,,99,4,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,192:00,0,.00,.00,25,0,1,1,0,.500,2.33,5,5,193:27,2,4,1.25,0.500,.000,1.25
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Eastern,"Rivera, Joshua",0,,2,10,1,0,0,2,2,2,0,1,0,0,.20,.20,.20,.100,.000,1,0,0,0,0,0,0,.000,2,0,0,0,.20,.00,.00,.00,0,,124:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Eastern,"Truex, Tyler",0,,3,11,1,0,0,1,1,1,1,0,0,0,.09,.09,.09,.000,.091,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,269:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Eastern,"Seip, Kade",0,,4,18,18,0,0,3,7,0,0,0,0,0,.39,.17,.00,.000,.000,3,0,0,0,0,0,0,.000,12,0,0,0,.67,.00,.00,.00,0,,1584:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Eastern,"Pfau, Ethan",0,,5,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Eastern,"Adelekan, Adedotun",0,,6,15,14,0,0,1,3,2,0,1,0,0,.20,.07,.13,.067,.000,0,1,0,0,0,1,0,.000,11,0,1,0,.73,.07,.00,.00,0,,1176:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Eastern,"Sievert, Zach",0,,7,15,15,0,0,24,48,16,0,8,0,0,3.20,1.60,1.07,.533,.000,16,1,0,0,2,4,1,.067,13,0,2,0,.87,.13,.00,.00,0,,1317:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Eastern,"Tarabal, João",0,,8,15,15,0,0,15,32,15,5,5,1,1,2.13,1.00,1.00,.333,.333,10,0,0,0,3,2,1,.067,26,1,7,0,1.73,.47,.07,.00,0,,1237:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Eastern,"Cope, Evan",0,,9,17,14,0,0,24,52,25,5,10,4,3,3.06,1.41,1.47,.588,.294,14,1,0,0,0,4,0,.000,19,0,1,0,1.12,.06,.00,.00,0,,1212:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Eastern,"Pak, Manny",0,,10,17,16,0,0,0,9,1,1,0,0,0,.53,.00,.06,.000,.059,0,0,0,0,0,0,0,.000,13,0,7,0,.76,.41,.00,.00,0,,1093:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Eastern,"Husseini, Haroon",0,,11,18,16,0,0,11,21,4,2,1,0,0,1.17,.61,.22,.056,.111,10,0,0,0,1,0,1,.056,13,0,0,0,.72,.00,.00,.00,0,,1107:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Eastern,"Capuano, Matthew",0,,13,18,11,0,0,7,18,6,4,1,0,0,1.00,.39,.33,.056,.222,6,0,0,0,1,0,1,.056,13,1,4,0,.72,.22,.06,.00,0,,960:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Eastern,"Hirsch, Eddie",0,,15,4,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,36:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Eastern,"Jones, Camden",0,,16,12,4,0,0,1,2,3,1,1,0,0,.17,.08,.25,.083,.083,0,0,0,0,0,0,0,.000,5,0,0,0,.42,.00,.00,.00,0,,446:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Eastern,"Fajardo, Steven",0,,17,17,17,0,0,5,16,0,0,0,0,0,.94,.29,.00,.000,.000,5,0,0,0,0,0,0,.000,13,0,2,0,.76,.12,.00,.00,0,,1498:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Eastern,"Chan, Osmond",0,,18,14,10,0,0,4,11,2,0,1,0,0,.79,.29,.14,.071,.000,3,0,0,0,0,0,0,.000,24,0,8,0,1.71,.57,.00,.00,0,,968:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Eastern,"Lence, Mauro",0,,19,17,5,0,0,6,19,5,3,1,0,0,1.12,.35,.29,.059,.176,5,0,0,0,1,0,1,.059,16,0,2,0,.94,.12,.00,.00,0,,617:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Eastern,"Marshall, Morris",0,,20,15,0,0,0,5,7,4,0,2,0,0,.47,.33,.27,.133,.000,3,0,0,0,1,0,1,.067,3,0,0,0,.20,.00,.00,.00,0,,283:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Eastern,"Ramberger, Carter",0,,22,4,0,0,0,1,1,2,0,1,0,0,.25,.25,.50,.250,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,37:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Eastern,"Botos, Dimitrios",0,,27,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,03:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Eastern,"Shalev, Jacob",0,,31,11,8,0,0,0,1,0,0,0,0,0,.09,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,7,0,1,0,.64,.09,.00,.00,0,,725:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Eastern,"Montgomery, Joseph",0,,44,7,0,0,0,1,2,2,0,1,0,0,.29,.14,.29,.143,.000,0,0,0,0,0,1,0,.000,1,0,0,0,.14,.00,.00,.00,0,,133:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,msoc,Eastern,"Gullon Santana, Inigo",0,,26,0,-1,0,0,0,-1,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,-1,0,.00,.00,.00,.00,0,,66:00,0,.00,.00,,,,,,,,,,,,,,,,
