conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Shenandoah,"Shifflett, Amber",0,,8,87,24,.078,435,83,117,6,2,45,0,0,1,4,0,0,16,1,43,36,3,32,4,137,0,1.34,0.07,0.49,0.41,0.00,1.57
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Shenandoah,"Shy, Samantha",0,,1,73,1,-.400,10,4,0,6,2,46,0,23,22,212,0,0,271,28,92,0,0,0,0,23,0,0.00,0.08,1.26,0.00,0.32,0.32
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Shenandoah,"Stroop, Autumn",0,,2,84,0,.065,31,2,4,67,2,305,0,35,27,340,0,0,461,32,432,0,0,0,0,39,0,0.05,0.80,5.14,0.00,0.42,0.46
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Shenandoah,"Spence, Ashlynn",0,,4,91,22,.237,531,94,220,17,1,78,0,18,14,212,0,0,34,3,62,66,3,49,17,279.5,0,2.42,0.19,0.68,0.73,0.20,3.07
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Shenandoah,"Robinson, Kiyah",0,,5,15,1,-.174,23,9,5,1,0,5,0,0,1,6,0,0,25,5,8,0,0,0,0,5,0,0.33,0.07,0.53,0.00,0.00,0.33
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Shenandoah,"Rodriguez, Vanessa",0,,9,55,1,-.077,26,4,2,250,8,651,0,12,25,174,0,0,3,0,48,0,1,0,0,14,1,0.04,4.55,0.87,0.00,0.22,0.25
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Shenandoah,"Duncan, Danica",0,,11,21,0,.030,66,16,18,0,0,5,0,0,0,0,0,0,1,1,5,9,2,9,0,22.5,0,0.86,0.00,0.24,0.43,0.00,1.07
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Shenandoah,"Roberts, Kameron",0,,13,2,0,-.200,5,2,1,0,0,2,0,1,0,4,0,0,5,1,2,0,0,0,0,2,0,0.50,0.00,1.00,0.00,0.50,1.00
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Shenandoah,"Ingrassia, Amanda",0,,14,91,21,.203,64,6,19,425,27,1313,0,33,32,322,0,0,63,8,204,0,0,0,0,52,2,0.21,4.67,2.24,0.00,0.36,0.57
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Shenandoah,"Oke, Chillis",0,,15,77,1,.101,228,44,67,0,1,25,0,2,1,9,0,0,4,1,27,38,4,31,7,91.5,0,0.87,0.00,0.35,0.49,0.03,1.19
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Shenandoah,"Smith, Susan",0,,22,28,0,-.091,11,1,0,96,5,319,0,9,9,89,0,0,2,0,34,0,0,0,0,9,0,0.00,3.43,1.21,0.00,0.32,0.32
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Shenandoah,"Thomas, Camiya",0,,17,2,0,-1.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Shenandoah,"Washington, Alana",0,,7,91,22,.087,589,120,171,5,1,66,0,8,7,113,0,0,434,45,117,20,1,16,4,191,0,1.88,0.05,1.29,0.22,0.09,2.10
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Shenandoah,"Keasey, Kamryn",0,,12,36,6,.239,109,16,42,1,2,11,0,0,0,0,0,0,3,1,4,23,2,17,6,56.5,1,1.17,0.03,0.11,0.64,0.00,1.57
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Shenandoah,"Butler, Cara",0,,19,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Shenandoah,"Thacker, Ava",0,,3,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph-Macon College,"Kaplan, Kaitlyn",0,,6,67,6,.200,20,0,4,47,2,192,0,16,26,194,0,0,329,42,228,0,0,0,0,20,0,0.06,0.70,3.40,0.00,0.24,0.30
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph-Macon College,"Mach, Milly",0,,34,68,4,.153,327,43,93,60,3,180,0,1,4,60,0,0,1,0,51,23,0,22,1,106,1,1.37,0.88,0.75,0.34,0.01,1.56
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph-Macon College,"Gooch, Tennessee",0,,8,5,0,.059,17,5,6,0,0,3,0,0,1,3,0,0,0,0,1,1,0,1,0,6.5,0,1.20,0.00,0.20,0.20,0.00,1.30
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph-Macon College,"McDowney, Kennedy",0,,19,11,0,.069,29,7,9,1,0,2,0,0,0,4,0,0,0,0,1,1,0,1,0,9.5,0,0.82,0.09,0.09,0.09,0.00,0.86
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph-Macon College,"Wade, Sydney",0,,12,87,9,-.250,12,4,1,26,2,172,0,1,9,38,0,0,460,47,155,1,0,1,0,2.5,0,0.01,0.30,1.78,0.01,0.01,0.03
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph-Macon College,"Hall, Marie",0,,5,54,14,.329,155,15,66,1,0,10,0,1,1,12,0,0,5,2,11,32,0,29,3,84.5,0,1.22,0.02,0.20,0.59,0.02,1.56
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph-Macon College,"Temple, Sarah",0,,2,3,1,.308,13,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2.33,0.00,0.00,0.00,0.00,2.33
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph-Macon College,"Kwiatek, Karen",0,,3,51,1,.200,15,2,5,35,0,99,0,15,14,156,0,0,19,9,21,1,0,1,0,20.5,2,0.10,0.69,0.41,0.02,0.29,0.40
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph-Macon College,"Macias, Lily",0,,9,44,9,-.173,75,27,14,5,1,31,0,1,5,25,0,0,158,20,53,0,1,0,0,15,0,0.32,0.11,1.20,0.00,0.02,0.34
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph-Macon College,"Courtney, Ella",0,,10,73,19,.141,333,51,98,8,1,34,0,28,43,233,0,0,2,0,35,53,3,46,7,156,1,1.34,0.11,0.48,0.73,0.38,2.14
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph-Macon College,"Makley, Trinity",0,,23,35,1,.000,22,3,3,48,3,132,0,9,15,75,0,0,0,0,13,1,0,1,0,12.5,1,0.09,1.37,0.37,0.03,0.26,0.36
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph-Macon College,"Goode, Mia",0,,1,83,24,.192,619,96,215,19,2,139,0,36,19,344,0,0,420,35,188,17,2,16,1,260,0,2.59,0.23,2.27,0.20,0.43,3.13
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph-Macon College,"Ostvig, Grace",0,,16,56,10,.099,303,65,95,5,1,46,0,9,15,110,0,0,172,19,84,15,0,15,0,111.5,1,1.70,0.09,1.50,0.27,0.16,1.99
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph-Macon College,"Morris, Karlie",0,,15,59,15,.247,227,35,91,1,0,16,0,0,17,38,0,0,2,1,8,33,1,27,6,110.5,0,1.54,0.02,0.14,0.56,0.00,1.87
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph-Macon College,"McDonald, Delaney",0,,11,21,3,.117,94,12,23,0,0,3,0,1,2,10,0,0,2,0,4,16,0,13,3,33.5,0,1.10,0.00,0.19,0.76,0.05,1.60
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph-Macon College,"Smith, Caitlin",0,,4,79,23,.122,181,31,53,568,34,1717,0,47,35,321,0,0,4,0,169,30,2,29,1,115.5,4,0.67,7.19,2.14,0.38,0.59,1.46
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph-Macon College,"Mariano, Carlie",0,,22,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph-Macon College,"Lach, Allison",0,,18,34,9,.164,353,64,122,9,1,55,0,16,16,145,0,0,110,13,108,12,1,11,1,144.5,1,3.59,0.26,3.18,0.35,0.47,4.25
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph-Macon College,"Gubba, Logan",0,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph-Macon College,"Little, Jordynn",0,,16,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph-Macon College,",",0,,15,2,0,.364,11,2,6,1,0,1,0,0,0,0,0,0,0,0,2,1,1,1,0,6.5,0,3.00,0.50,1.00,0.50,0.00,3.25
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Hollins University,"Maurer, Sophia",0,,18,87,27,.254,433,43,153,56,2,184,0,62,32,316,0,0,331,34,129,56,0,40,16,251,0,1.76,0.64,1.48,0.64,0.71,2.89
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Hollins University,"Bolt, Fin",0,,5,31,0,.000,3,0,0,6,0,20,0,3,4,6,0,0,60,18,28,0,0,0,0,3,0,0.00,0.19,0.90,0.00,0.10,0.10
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Hollins University,"Henderson, Cassidy",0,,14,81,23,.107,478,91,142,4,1,53,0,26,20,186,0,0,166,31,75,22,3,22,0,179,0,1.75,0.05,0.93,0.27,0.32,2.21
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Hollins University,"Lightsey, Aliyah",0,,1,74,10,.032,312,94,104,3,2,24,0,0,0,0,0,0,16,5,22,24,4,19,5,118.5,0,1.41,0.04,0.30,0.32,0.00,1.60
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Hollins University,"Dean, Anisia",0,,2,58,5,-.240,25,6,0,134,7,425,0,9,23,95,0,0,6,0,60,0,0,0,0,9,5,0.00,2.31,1.03,0.00,0.16,0.16
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Hollins University,"Hull, Rachel",0,,16,79,21,.198,81,5,21,296,11,926,0,42,25,316,0,0,10,1,118,1,1,1,0,63.5,4,0.27,3.75,1.49,0.01,0.53,0.80
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Hollins University,"Rea, Brenna",0,,9,21,1,.024,42,10,11,2,0,8,0,0,0,1,0,0,10,1,8,4,0,4,0,13,0,0.52,0.10,0.38,0.19,0.00,0.62
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Hollins University,"Mitchell, Sydney",0,,17,21,1,-.148,27,9,5,2,0,4,0,0,1,1,0,0,4,1,2,3,1,2,1,7,0,0.24,0.10,0.10,0.14,0.00,0.33
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Hollins University,"Webb-Hawkins, Dakota",0,,15,13,0,.143,35,8,13,0,0,3,0,0,0,1,0,0,1,0,4,2,1,2,0,14,0,1.00,0.00,0.31,0.15,0.00,1.08
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Hollins University,"Myers, Konner",0,,3,82,2,.105,19,0,2,26,1,136,0,8,8,72,0,0,275,20,237,0,0,0,0,10,0,0.02,0.32,2.89,0.00,0.10,0.12
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Hollins University,"Crawley, Meredith",0,,4,67,5,.133,15,1,3,12,0,55,0,1,6,22,0,0,188,23,83,0,0,0,0,4,0,0.04,0.18,1.24,0.00,0.01,0.06
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Hollins University,"Madrey, Norah",0,,6,85,21,.138,283,46,85,17,0,69,0,22,15,150,0,0,80,12,63,51,7,42,9,137,2,1.00,0.20,0.74,0.60,0.26,1.61
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Hollins University,"Collins, Ivy",0,,7,76,18,.085,351,82,112,4,1,23,0,8,14,25,0,0,14,3,40,31,6,29,2,136.5,0,1.47,0.05,0.53,0.41,0.11,1.80
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Hollins University,"Ayers, Hayden",0,,10,6,0,1.000,1,0,1,7,0,15,0,0,1,11,0,0,1,0,3,0,0,0,0,1,0,0.17,1.17,0.50,0.00,0.00,0.17
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Hollins University,"Hedrick, Gabby",0,,11,15,0,.000,45,9,9,1,0,7,0,2,2,16,0,0,21,3,14,0,1,0,0,11,0,0.60,0.07,0.93,0.00,0.13,0.73
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Hollins University,"Anduiza, Breanna",0,,20,47,2,.214,14,0,3,157,2,427,0,21,8,131,0,0,19,2,69,0,0,0,0,24,0,0.06,3.34,1.47,0.00,0.45,0.51
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Hollins University,"Reed, Alyssa",0,,12,69,21,.109,505,91,146,9,2,96,0,35,34,199,0,0,327,38,158,10,1,10,0,186,0,2.12,0.13,2.29,0.14,0.51,2.70
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Hollins University,"Tingler, Laken",0,,19,19,2,.135,52,11,18,0,0,3,0,2,2,13,0,0,37,4,18,1,0,1,0,20.5,0,0.95,0.00,0.95,0.05,0.11,1.08
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Hollins University,"Bartholow, Peyton",0,,13,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Averett University,"Green, Rachel",0,,1,92,24,.133,487,71,136,6,5,77,0,3,1,58,0,0,109,12,74,29,2,28,1,154,0,1.48,0.07,0.80,0.32,0.03,1.67
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Averett University,"Moore, Dayton",0,,23,92,25,.141,78,6,17,439,14,1478,0,26,4,334,0,0,7,0,239,2,0,2,0,44,0,0.18,4.77,2.60,0.02,0.28,0.48
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Averett University,"Moore, Nina",0,,5,64,6,.076,263,47,67,0,1,33,0,0,0,2,0,0,12,3,30,21,1,18,3,79,0,1.05,0.00,0.47,0.33,0.00,1.23
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Averett University,"Woodlief, Kadence",0,,2,91,1,.000,115,28,28,9,0,59,0,4,1,44,0,0,290,16,208,2,0,2,0,33,1,0.31,0.10,2.29,0.02,0.04,0.36
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Averett University,"Mounce, Sydney",0,,3,84,24,.157,637,112,212,7,1,52,0,22,39,271,0,0,302,39,107,25,4,21,4,248.5,1,2.52,0.08,1.27,0.30,0.26,2.96
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Averett University,"Jabaley, Ella",0,,4,50,0,.000,10,1,1,21,1,104,0,8,7,88,0,0,174,13,101,0,0,0,0,9,1,0.02,0.42,2.02,0.00,0.16,0.18
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Averett University,"Larios, Brianna",0,,18,38,11,-.059,101,28,22,1,2,19,0,0,0,0,0,0,2,1,15,29,3,21,8,40.5,1,0.58,0.03,0.39,0.76,0.00,1.07
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Averett University,"Wilkerson, Allie",0,,21,86,23,.261,422,48,158,7,1,72,0,18,15,259,0,0,6,0,39,65,3,52,13,215,2,1.84,0.08,0.45,0.76,0.21,2.50
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Averett University,"Villines, Tahani",0,,10,88,19,.159,756,101,221,12,3,100,0,38,25,234,0,0,453,19,217,27,3,24,3,274,2,2.51,0.14,2.47,0.31,0.43,3.11
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Averett University,"Litman, Megan",0,,11,39,0,-.065,31,5,3,115,8,424,0,16,24,142,0,0,1,0,62,0,0,0,0,19,0,0.08,2.95,1.59,0.00,0.41,0.49
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Averett University,"Rains, Kyleigh",0,,13,79,0,-.043,47,6,4,73,2,307,0,19,23,221,0,0,467,59,290,0,0,0,0,23,1,0.05,0.92,3.67,0.00,0.24,0.29
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Averett University,"Fortenberry, Adeline",0,,6,28,0,-.083,24,4,2,101,4,331,0,11,3,120,0,0,1,0,47,0,0,0,0,13,0,0.07,3.61,1.68,0.00,0.39,0.46
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Averett University,"Carbone, Sydney",0,,12,2,0,.000,7,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.50,0.00,0.00,0.00,0.00,0.50
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Averett University,"Hatcher, Alyssa",0,,14,23,1,-.105,38,6,2,53,9,199,0,2,1,49,0,0,12,2,23,1,1,1,0,4.5,0,0.09,2.30,1.00,0.04,0.09,0.20
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Averett University,"Beaver, Laney",0,,15,9,0,-.100,10,3,2,13,2,57,0,2,0,10,0,0,1,0,10,1,2,1,0,4.5,0,0.22,1.44,1.11,0.11,0.22,0.50
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Averett University,"Phillips, Emily",0,,19,65,16,.109,192,40,61,2,3,26,0,3,7,21,0,0,3,1,16,27,2,24,3,79,1,0.94,0.03,0.25,0.42,0.05,1.22
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Averett University,"Martin, Alexa",0,,20,3,0,.000,0,0,0,0,0,1,0,0,0,0,0,0,14,2,5,0,0,0,0,0,0,0.00,0.00,1.67,0.00,0.00,0.00
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph College,"Woodson, Mackenzie",0,,5,90,11,.068,336,53,76,8,3,58,0,5,6,144,0,0,370,20,198,8,1,7,1,85.5,0,0.84,0.09,2.20,0.09,0.06,0.95
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph College,"Finnerty, Brooklyn",0,,8,97,29,.309,538,63,229,8,3,57,0,18,22,267,0,0,4,1,54,70,5,50,20,292,0,2.36,0.08,0.56,0.72,0.19,3.01
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph College,"Langston, Tatianna",0,,2,19,2,-.062,81,20,15,0,1,2,0,0,2,3,0,0,0,0,9,3,0,3,0,16.5,0,0.79,0.00,0.47,0.16,0.00,0.87
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph College,"Padgett, McKayla",0,,12,80,0,.000,19,1,1,13,2,71,0,0,0,3,0,0,240,18,138,0,0,0,0,1,0,0.01,0.16,1.73,0.00,0.00,0.01
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph College,"Kesler, Meagan",0,,13,6,0,.000,0,0,0,3,0,6,0,1,2,9,0,0,14,6,6,0,0,0,0,1,0,0.00,0.50,1.00,0.00,0.17,0.17
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph College,"O'Hare, Maggie",0,,1,3,0,.000,0,0,0,1,0,1,0,2,0,9,0,0,2,0,1,0,0,0,0,2,0,0.00,0.33,0.33,0.00,0.67,0.67
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph College,"Galinis, Jamie",0,,9,87,26,.118,611,127,199,12,5,80,0,34,62,266,0,0,5,1,81,39,2,32,7,256,0,2.29,0.14,0.93,0.45,0.39,2.94
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph College,"Maldonado, Abby",0,,10,99,1,.059,51,2,5,38,4,232,0,20,12,345,0,0,343,35,308,0,0,0,0,25,0,0.05,0.38,3.11,0.00,0.20,0.25
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph College,"Turner, Kailee",0,,16,101,30,.137,205,15,43,766,34,2605,0,36,23,352,0,0,8,2,190,36,1,28,8,101,1,0.43,7.58,1.88,0.36,0.36,1.00
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph College,"Witt, Cassie",0,,19,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph College,"Towle, Caroline",0,,3,71,21,.028,532,104,119,8,9,80,0,49,26,286,0,0,389,21,233,12,0,10,2,175,0,1.68,0.11,3.28,0.17,0.69,2.46
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph College,"Hinkle, Jaelle",0,,4,56,0,.053,38,9,11,4,0,21,0,7,5,37,0,0,138,20,53,0,0,0,0,18,0,0.20,0.07,0.95,0.00,0.13,0.32
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph College,"Park, Mary",0,,6,8,0,.059,17,6,7,2,0,4,0,1,3,15,0,0,19,1,17,0,0,0,0,8,0,0.88,0.25,2.13,0.00,0.13,1.00
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph College,"Bowler, Kelsey",0,,7,99,29,.093,810,139,214,7,6,72,0,17,17,274,0,0,198,21,156,22,0,19,3,243.5,1,2.16,0.07,1.58,0.22,0.17,2.46
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph College,"Nelson, Emma",0,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph College,"York, Caroline",0,,14,52,14,.201,134,19,46,2,1,12,0,0,2,5,0,0,2,1,9,36,2,29,7,67.5,0,0.88,0.04,0.17,0.69,0.00,1.30
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph College,"Lymas, Neiah",0,,15,6,0,.714,7,0,5,2,0,2,0,0,0,0,0,0,3,0,1,0,0,0,0,5,0,0.83,0.33,0.17,0.00,0.00,0.83
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph College,"Cox, Cameron",0,,18,69,0,-.150,20,4,1,3,0,35,0,11,5,98,0,0,160,16,97,0,0,0,0,12,0,0.01,0.04,1.41,0.00,0.16,0.17
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph College,"Warrior, Nadia",0,,24,55,17,.044,91,20,24,1,0,19,0,0,0,0,0,0,1,0,5,25,1,20,5,39,0,0.44,0.02,0.09,0.45,0.00,0.71
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Roanoke College,"Johnston, Payten",0,,7,88,0,-.068,44,8,5,15,1,66,0,26,10,267,0,0,299,31,168,0,0,0,0,31,1,0.06,0.17,1.91,0.00,0.30,0.35
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Roanoke College,"Chitty, Chloe",0,,3,10,0,-.235,17,6,2,0,0,2,0,0,1,2,0,0,2,0,0,0,1,0,0,2,0,0.20,0.00,0.00,0.00,0.00,0.20
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Roanoke College,"Alumbaugh, Sidney",0,,10,88,26,.096,749,122,194,22,4,111,0,31,20,305,0,0,509,49,215,13,2,12,1,232,0,2.20,0.25,2.44,0.15,0.35,2.64
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Roanoke College,"Catoe, Emma",0,,9,77,22,.254,551,84,224,0,1,33,0,0,3,12,0,0,8,2,23,44,3,40,4,248,0,2.91,0.00,0.30,0.57,0.00,3.22
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Roanoke College,"Jefferies, Madison",0,,11,13,1,-.128,39,13,8,0,2,6,0,0,2,12,0,0,0,0,0,1,0,0,1,9,0,0.62,0.00,0.00,0.08,0.00,0.69
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Roanoke College,"Board, Makenzie",0,,6,54,4,.051,59,8,11,252,5,862,0,8,9,161,0,0,4,0,104,0,0,0,0,19,0,0.20,4.67,1.93,0.00,0.15,0.35
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Roanoke College,"Wade, Raygan",0,,14,79,23,.097,186,35,53,478,27,1662,0,39,23,266,0,0,11,0,170,15,2,13,2,100.5,4,0.67,6.05,2.15,0.19,0.49,1.27
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Roanoke College,"Torbert, Haley",0,,21,89,23,.134,322,67,110,1,0,22,0,0,0,1,0,0,1,1,16,36,6,24,12,134,0,1.24,0.01,0.18,0.40,0.00,1.51
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Roanoke College,"Hubble, Teagan",0,,13,95,0,-.032,31,2,1,76,1,410,0,33,17,307,0,0,588,52,455,0,0,0,0,34,0,0.01,0.80,4.79,0.00,0.35,0.36
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Roanoke College,"Morrison, Kaci",0,,18,90,27,.038,526,119,139,3,1,30,0,0,2,3,0,0,14,0,44,22,8,19,3,151.5,0,1.54,0.03,0.49,0.24,0.00,1.68
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Roanoke College,"Arvan, Anastazia",0,,1,52,8,.027,185,33,38,2,0,12,0,0,1,21,0,0,16,3,15,17,0,15,2,47.5,0,0.73,0.04,0.29,0.33,0.00,0.91
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Roanoke College,"Gluszak, Alexandra",0,,22,7,1,.000,22,6,6,0,0,0,0,0,1,7,0,0,7,2,3,0,0,0,0,6,0,0.86,0.00,0.43,0.00,0.00,0.86
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Roanoke College,"Bryant, Cecelia",0,,2,74,0,-.450,20,9,0,11,0,44,0,5,10,51,0,0,191,19,128,0,0,0,0,5,1,0.00,0.15,1.73,0.00,0.07,0.07
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Roanoke College,"Riley, Emma",0,,4,2,0,-.333,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Roanoke College,"Branham, Sydney",0,,8,64,0,.000,2,0,0,0,0,6,0,25,24,188,0,0,0,0,16,0,0,0,0,25,0,0.00,0.00,0.25,0.00,0.39,0.39
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Roanoke College,"Taylor, Dani",0,,5,91,27,.043,582,118,143,4,2,52,0,27,21,251,0,0,253,24,127,17,2,15,2,179.5,1,1.57,0.04,1.40,0.19,0.30,1.97
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Roanoke College,"Riley, Ella",0,,4,5,0,-.500,12,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
