season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating
2025-26,softball,Landmark Conference,landmark_conference,Scranton,Hannah Keane,Hannah,Keane,,633,Hannah Keane,0,0SCRANTON,34,34,,,91,10,24,18,6,1,1,11,0,1,24,7,1,1,1,3,0,0,0,0,0,1,0,0.340,35,107,2,.500,.264,.385,38,3,6,0,0,0,0,2,0,47,.872,0,.000,,3,3,19,24,"8,29",0.28,8,29,"17,52",0.33,17,52,"10,39",0.26,10,39,"3,8",0.38,3,8,0,0,0,0,"6,23","9,14","28,60",157,0,0,0,0,0,0,0,7,29,0,,Scranton,SCRANTON,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5847146590078234,61,83
2025-26,softball,Landmark Conference,landmark_conference,Susquehanna,Katelyn Dugery,Katelyn,Dugery,,685,Katelyn Dugery,0,0SUSQUEHA,25,23,,,70,6,21,17,3,0,1,7,0,1,10,1,0,0,0,0,0,0,0,0,0,1,0,0.372,27,78,0,.000,.300,.386,138,4,1,0,0,0,0,3,0,143,.993,0,.000,,1,2,15,22,"7,24",0.29,7,24,"14,41",0.34,14,41,"10,29",0.34,10,29,"2,8",0.25,2,8,0,0,0,0,"4,9","6,12","18,42",11,0,0,0,0,0,0,0,1,18,0,,Susquehanna,SUSQUEHA,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.576924365270846,62,83
2025-26,softball,Landmark Conference,landmark_conference,Susquehanna,Julia Larose,Julia,Larose,,685,Julia Larose,0,0SUSQUEHA,14,3,,,8,4,3,0,1,0,0,2,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0.500,4,10,1,.000,.375,.500,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,0,2,2,0,"0,3",0,0,3,"1,4",0.25,1,4,"0,3",0,0,3,0,0,0,0,0,0,0,0,"1,2","0,1","4,5",1,0,0,0,"0,1",0,0,1,0,5,0,,Susquehanna,SUSQUEHA,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2005739790383165,63,83
2025-26,softball,Landmark Conference,landmark_conference,Drew,Megan Williams,Megan,Williams,,190,Megan Williams,0,0DREW,31,10,,,4,8,1,1,1,0,0,1,0,0,1,0,9,2,0,0,0,0,0,0,0,0,0,0.400,2,5,11,.818,.250,.500,17,0,1,0,0,0,0,0,0,18,.944,0,.000,,0,1,2,0,"1,2",0.50,1,2,"1,4",0.25,1,4,"1,3",0.33,1,3,"0,2",0,0,2,0,0,0,0,0,0,"2,4",0,0,0,0,0,0,0,0,2,2,0,,Drew,DREW,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.118550245938776,64,83
2025-26,softball,Landmark Conference,landmark_conference,Wilkes,Hannah Boyd,Hannah,Boyd,,784,Hannah Boyd,0,0WUSB,32,32,,,82,20,24,6,3,0,0,17,0,0,5,2,2,0,8,0,0,0,0,0,0,0,0,0.414,27,107,2,1.000,.293,.329,215,10,3,0,0,5,1,3,0,228,.987,6,.833,,2,1,26,33,"8,37",0.22,8,37,"9,35",0.26,9,35,"6,21",0.29,6,21,"2,3",0.67,2,3,0,0,0,0,"8,11","0,3","21,47",4,0,0,0,0,0,0,0,11,26,0,,Wilkes,WUSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1077576686872024,65,82
2025-26,softball,Landmark Conference,landmark_conference,Catholic,E. Faxon,E.,Faxon,,124,E. Faxon,0,0CATHOLIC,36,36,,,114,17,32,16,7,0,0,4,0,2,9,1,1,0,0,2,0,0,0,1,0,1,0,0.311,39,122,1,1.000,.281,.342,101,13,4,4,0,20,2,0,0,118,.966,22,.909,,7,2,36,32,"11,41",0.27,11,41,"19,69",0.28,19,69,"12,40",0.30,12,40,0,0,0,0,0,0,0,0,"7,27","9,11","38,75",1,0,0,0,0,0,0,0,17,28,0,,Catholic,CATHOLIC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0845818197896477,66,82
2025-26,softball,Landmark Conference,landmark_conference,Elizabethtown,Brooke Huczko,Brooke,Huczko,,211,Brooke Huczko,0,0ETOWN,26,24,,,72,11,20,6,2,2,0,3,0,0,10,6,11,0,4,0,0,0,0,0,0,0,0,0.307,26,79,11,1.000,.278,.361,72,3,1,0,0,0,0,0,0,76,.987,0,.000,,0,4,29,17,"7,20",0.35,7,20,"14,38",0.37,14,38,"9,26",0.35,9,26,"1,1",1.00,1,1,0,0,0,0,"5,20","2,2","26,43",7,0,0,0,132,0,0,0,16,21,0,,Elizabethtown,ETOWN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.074399585861613,67,82
2025-26,softball,Landmark Conference,landmark_conference,Drew,Destiny Medina,Destiny,Medina,,190,Destiny Medina,0,0DREW,19,16,,,32,10,9,5,0,0,0,10,0,2,5,1,7,0,4,0,0,0,0,0,0,0,0,0.477,9,48,7,1.000,.281,.281,57,14,1,0,0,23,7,0,0,72,.986,30,.767,,2,0,5,15,"2,14",0.14,2,14,"6,19",0.32,6,19,"3,11",0.27,3,11,"4,8",0.50,4,8,0,0,0,0,"5,9","1,4","15,28",2,0,0,0,0,0,0,0,3,12,0,,Drew,DREW,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0039189460238958,68,82
2025-26,softball,Landmark Conference,landmark_conference,Drew,Teagan Bradley,Teagan,Bradley,,190,Teagan Bradley,0,0DREW,25,20,,,53,1,13,7,3,0,1,9,0,0,11,3,0,0,0,0,0,0,0,0,0,2,0,0.355,19,62,0,.000,.245,.358,7,16,0,0,0,20,4,0,0,23,1.000,24,.833,,0,3,10,19,"5,17",0.29,5,17,"7,35",0.20,7,35,"5,19",0.26,5,19,"1,5",0.20,1,5,0,0,0,0,"7,11","1,3","12,37",33,0,0,0,"0,1",0,0,1,3,15,0,,Drew,DREW,0,True,117,1,14,8,9,0,9,2,0,0,95.1,56,44,25,60,12,2,4,3.23,391,433,1,6,0,1,9,1,0,16,.299,135,82,0,"2,6","5,15","1,4",0,"1,7",1.9517931563462336,69,81
2025-26,softball,Landmark Conference,landmark_conference,Juniata,K. Magill,K.,Magill,,325,K. Magill,0,0JUNIATA,33,33,,,83,8,25,7,1,0,0,13,0,3,12,4,6,1,2,2,0,0,0,1,0,1,0,0.406,26,103,7,.857,.301,.313,46,76,15,0,0,0,0,5,0,137,.891,0,.000,,4,1,22,24,"8,29",0.28,8,29,"11,36",0.31,11,36,"4,23",0.17,4,23,"1,6",0.17,1,6,0,0,0,0,"10,22","4,7","26,46",38,0,0,0,0,0,0,0,9,20,0,,Juniata,JUNIATA,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8524420463492264,70,81
2025-26,softball,Landmark Conference,landmark_conference,Juniata,K. Tapias,K.,Tapias,,325,K. Tapias,0,0JUNIATA,11,0,,,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.500,1,2,0,.000,.500,.500,0,3,0,0,0,6,0,0,0,3,1.000,6,1.000,,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,"0,1",0,0,0,0,"0,1",0,0,1,0,0,0,,Juniata,JUNIATA,0,True,18,1,0,0,0,0,0,0,0,0,12.0,17,14,11,4,6,0,1,8.17,52,67,1,1,0,2,1,0,0,1,.346,17,13,0,"1,1","2,3","2,4",0,"5,19",1.799426643505788,71,81
2025-26,softball,Landmark Conference,landmark_conference,Lycoming,Jocelyn Mccracken,Jocelyn,Mccracken,,373,Jocelyn Mccracken,0,0LYCO,29,28,,,84,9,31,11,3,1,0,1,0,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0.384,36,86,2,1.000,.369,.429,27,3,3,0,0,0,0,0,0,33,.909,0,.000,,8,1,18,24,"13,34",0.38,13,34,"17,38",0.45,17,38,"11,27",0.41,11,27,"0,3",0,0,3,0,0,0,0,"8,19","3,6","22,38",275,0,0,0,22,0,0,0,2,12,0,,Lycoming,LYCO,0,True,5,1,0,2,1,0,0,0,0,0,4.0,5,3,1,1,0,0,0,5.25,19,21,1,0,0,1,0,0,0,0,.263,6,5,0,0,0,0,0,0,1.7687963495390628,72,81
2025-26,softball,Landmark Conference,landmark_conference,Susquehanna,Amanda Amerman,Amanda,Amerman,,685,Amanda Amerman,0,0SUSQUEHA,8,5,,,13,1,5,2,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.385,6,13,0,.000,.385,.462,3,4,0,0,0,3,1,0,0,7,1.000,4,.750,,0,0,1,3,"1,5",0.20,1,5,"2,5",0.40,2,5,"2,4",0.50,2,4,0,0,0,0,0,0,0,0,"3,3",0,"3,5",0,0,0,0,0,0,0,0,1,0,0,,Susquehanna,SUSQUEHA,0,True,53,1,5,3,3,1,3,0,0,0,34.2,26,23,6,22,8,5,3,4.64,151,166,1,1,0,4,4,0,0,4,.351,58,22,0,"18,35","25,87","3,15",0,"19,53",1.7202285216281903,73,80
2025-26,softball,Landmark Conference,landmark_conference,Scranton,Kiley Mullins,Kiley,Mullins,,633,Kiley Mullins,0,0SCRANTON,15,11,,,6,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,2,8,0,.000,.333,.333,3,6,2,0,0,10,0,0,0,11,.818,10,1.000,,1,0,3,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"2,3","1,1","1,1",2,0,0,0,0,0,0,0,0,0,0,,Scranton,SCRANTON,0,True,64,1,9,3,4,1,2,0,0,0,48.1,35,23,20,38,16,3,1,3.33,211,241,5,4,0,2,4,0,0,21,.303,69,35,0,"1,4","3,10","2,3",0,"2,6",1.7152139756282976,74,80
2025-26,softball,Landmark Conference,landmark_conference,Elizabethtown,Kristen Aydelotte,Kristen,Aydelotte,,211,Kristen Aydelotte,0,0ETOWN,32,22,,,71,5,19,13,4,1,1,6,0,0,6,2,0,2,0,1,0,0,0,0,0,1,0,0.321,28,78,2,.000,.268,.394,44,14,2,0,0,0,0,1,0,60,.967,0,.000,,4,4,19,22,"7,27",0.26,7,27,"11,38",0.29,11,38,"10,25",0.40,10,25,"0,2",0,0,2,0,0,0,0,"4,12","4,9","21,41",22,0,0,0,147,0,0,0,6,14,0,,Elizabethtown,ETOWN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6690056372360247,75,80
2025-26,softball,Landmark Conference,landmark_conference,Wilkes,Maddy Maloney,Maddy,Maloney,,784,Maddy Maloney,0,0WUSB,30,29,,,75,11,21,9,2,0,0,8,0,0,7,1,4,0,0,1,0,0,0,0,0,0,0,0.345,23,84,4,1.000,.280,.307,50,73,14,0,0,0,0,1,0,137,.898,0,.000,,1,0,15,32,"9,27",0.33,9,27,"13,35",0.37,13,35,"9,24",0.38,9,24,"0,5",0,0,5,0,0,0,0,"6,19","2,5","19,38",1,0,0,0,0,0,0,0,7,21,0,,Wilkes,WUSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4573961306604728,76,80
2025-26,softball,Landmark Conference,landmark_conference,Scranton,Emma Douglas,Emma,Douglas,,633,Emma Douglas,0,0SCRANTON,16,15,,,6,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.333,2,6,0,.000,.333,.333,2,19,2,0,0,17,2,0,0,23,.913,19,.895,,0,0,1,2,"1,3",0.33,1,3,"1,4",0.25,1,4,"1,3",0.33,1,3,"0,2",0,0,2,0,0,0,0,"0,1","1,1","1,4",6,0,0,0,0,0,0,0,0,4,0,,Scranton,SCRANTON,0,True,81,1,13,7,5,0,8,2,0,0,78.0,45,33,17,57,19,5,3,2.96,299,340,6,4,0,3,17,0,0,16,.271,110,60,0,"0,6","4,12","0,5",0,"5,12",1.0680962373065914,77,80
2025-26,softball,Landmark Conference,landmark_conference,Scranton,Alexa Bruno,Alexa,Bruno,,633,Alexa Bruno,0,0SCRANTON,31,30,,,68,16,15,5,2,1,0,5,0,6,17,5,6,0,0,1,0,0,0,0,0,0,0,0.325,19,80,6,1.000,.221,.279,137,8,8,0,0,0,0,4,0,153,.948,0,.000,,4,3,12,21,"5,26",0.19,5,26,"3,30",0.10,3,30,"3,15",0.20,3,15,"3,5",0.60,3,5,0,0,0,0,"10,20","1,2","10,35",8,0,0,0,6,0,0,0,2,20,0,,Scranton,SCRANTON,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.968831731325993,78,79
2025-26,softball,Landmark Conference,landmark_conference,Drew,Delaney O'Donoghue,Delaney,O'Donoghue,,190,Delaney O'Donoghue,0,0DREW,28,24,,,72,2,24,8,0,0,0,3,0,0,8,3,0,0,3,0,0,0,0,1,0,1,0,0.360,24,78,0,.000,.333,.333,100,7,2,1,1,28,2,0,0,109,.982,30,.933,,3,3,22,18,"7,27",0.26,7,27,"10,35",0.29,10,35,"8,26",0.31,8,26,"1,4",0.25,1,4,0,0,0,0,"9,20","4,6","15,38",65,0,0,0,1,0,0,0,3,20,0,,Drew,DREW,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9188394729628957,79,79
2025-26,softball,Landmark Conference,landmark_conference,Drew,Karly Severinsen,Karly,Severinsen,,190,Karly Severinsen,0,0DREW,12,8,,,19,4,5,4,3,0,0,4,0,0,9,3,1,0,0,0,0,0,0,0,0,0,0,0.391,8,23,1,1.000,.263,.421,13,7,1,0,0,0,0,0,0,21,.952,0,.000,,0,0,2,3,"1,7",0.14,1,7,"3,13",0.23,3,13,"1,7",0.14,1,7,"1,2",0.50,1,2,0,0,0,0,"2,6","3,4","6,16",1,0,0,0,0,0,0,0,0,7,0,,Drew,DREW,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8388224647438629,80,79
2025-26,softball,Landmark Conference,landmark_conference,Elizabethtown,Emma Schwartz,Emma,Schwartz,,211,Emma Schwartz,0,0ETOWN,6,3,,,3,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.500,1,4,0,.000,.333,.333,10,0,2,0,0,0,0,0,0,12,.833,0,.000,,0,0,0,0,"1,1",1.00,1,1,"1,2",0.50,1,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1",0,"1,2",0,0,0,0,"1,1",1.00,1,1,0,0,0,,Elizabethtown,ETOWN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8378605444957627,81,79
2025-26,softball,Landmark Conference,landmark_conference,Moravian,Madison Berning,Madison,Berning,,443,Madison Berning,0,0MOR,10,4,,,16,3,5,3,2,0,0,1,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0.353,7,17,0,.000,.313,.438,8,0,1,0,0,0,0,0,0,9,.889,0,.000,,0,1,1,0,"1,3",0.33,1,3,"4,11",0.36,4,11,"3,7",0.43,3,7,"0,1",0,0,1,0,0,0,0,"1,2","2,2","6,11",0,0,0,0,4,0,0,0,2,3,0,,Moravian,MOR,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8325330767884056,82,78
2025-26,softball,Landmark Conference,landmark_conference,Elizabethtown,Izzy Akelaitis,Izzy,Akelaitis,,211,Izzy Akelaitis,0,0ETOWN,31,27,,,85,6,25,7,7,0,0,0,0,0,7,2,1,0,1,0,0,0,0,1,1,2,0,0.294,32,86,1,1.000,.294,.376,70,15,4,3,0,35,3,0,0,89,.955,38,.921,,1,3,19,34,"6,22",0.27,6,22,"13,42",0.31,13,42,"7,25",0.28,7,25,"0,2",0,0,2,0,0,0,0,"3,20","2,6","21,43",2,0,0,0,15,0,0,0,6,15,0,,Elizabethtown,ETOWN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7468244460021205,83,78
2025-26,softball,Landmark Conference,landmark_conference,Elizabethtown,Courtney Oliver,Courtney,Oliver,,211,Courtney Oliver,0,0ETOWN,11,8,,,23,3,7,3,1,0,0,3,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0.385,8,26,2,.500,.304,.348,17,1,1,0,0,0,0,0,0,19,.947,0,.000,,2,2,10,1,"5,11",0.45,5,11,"3,12",0.25,3,12,"3,7",0.43,3,7,0,0,0,0,0,0,0,0,"2,3","0,3","8,15","1,1",1.00,1,1,11,0,0,0,2,3,0,,Elizabethtown,ETOWN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6394368957757819,84,78
2025-26,softball,Landmark Conference,landmark_conference,Catholic,K. Hatcliffe,K.,Hatcliffe,,124,K. Hatcliffe,0,0CATHOLIC,42,41,,,112,6,27,14,1,0,0,12,0,0,9,5,1,0,0,0,0,0,0,1,0,1,0,0.315,28,124,1,1.000,.241,.250,329,5,4,0,0,0,0,9,0,338,.988,0,.000,,2,7,39,36,"5,33",0.15,5,33,"17,55",0.31,17,55,"12,39",0.31,12,39,"1,3",0.33,1,3,0,0,0,0,"4,22","9,15","31,63",24,0,0,0,0,0,0,0,3,23,0,,Catholic,CATHOLIC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.476571246005484,85,78
2025-26,softball,Landmark Conference,landmark_conference,Drew,Aurora Marino,Aurora,Marino,,190,Aurora Marino,0,0DREW,29,24,,,70,7,16,12,4,0,0,6,0,1,13,3,2,0,5,0,0,0,0,0,0,1,0,0.299,20,82,2,1.000,.229,.286,20,23,9,0,0,0,0,2,0,52,.827,0,.000,,2,2,18,26,"5,28",0.18,5,28,"11,43",0.26,11,43,"11,31",0.35,11,31,"4,11",0.36,4,11,0,0,0,0,"3,15","5,7","21,50",24,0,0,0,19,0,0,0,9,29,0,,Drew,DREW,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4722270987147615,86,77
2025-26,softball,Landmark Conference,landmark_conference,Lycoming,Ashley Forrest,Ashley,Forrest,,373,Ashley Forrest,0,0LYCO,29,28,,,76,7,18,5,4,0,1,7,0,0,10,3,0,0,3,0,0,0,0,1,0,3,0,0.301,25,86,0,.000,.237,.329,37,2,1,0,0,0,0,1,0,40,.975,0,.000,,3,3,16,31,"5,27",0.19,5,27,"6,36",0.17,6,36,"1,23",0.04,1,23,"2,2",1.00,2,2,0,0,0,0,"6,17","2,6","14,40",7,0,0,0,2,0,0,0,5,19,0,,Lycoming,LYCO,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43962107325628763,87,77
2025-26,softball,Landmark Conference,landmark_conference,Scranton,Savannah Levine,Savannah,Levine,,633,Savannah Levine,0,0SCRANTON,12,0,,,3,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,1,3,0,.000,.333,.333,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,1,0,1,0,0,0,0,0,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,"1,1","1,1","1,1",22,0,0,0,5,0,0,0,0,0,0,,Scranton,SCRANTON,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41466875699410993,88,77
2025-26,softball,Landmark Conference,landmark_conference,Juniata,E. Johnson,E.,Johnson,,325,E. Johnson,0,0JUNIATA,22,14,,,54,5,15,5,3,1,0,1,0,0,11,2,1,0,1,0,0,0,0,1,0,1,0,0.291,20,56,1,1.000,.278,.370,24,1,2,0,0,0,0,0,0,27,.926,0,.000,,2,1,13,14,"4,13",0.31,4,13,"8,25",0.32,8,25,"5,12",0.42,5,12,"2,5",0.40,2,5,0,0,0,0,"6,19","0,1","10,26",1,0,0,0,27,0,0,0,1,8,0,,Juniata,JUNIATA,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3354768252204914,89,77
2025-26,softball,Landmark Conference,landmark_conference,Juniata,S. Howlett,S.,Howlett,,325,S. Howlett,0,0JUNIATA,19,17,,,42,6,11,5,1,0,0,7,0,0,8,3,1,2,3,0,0,0,0,0,0,0,0,0.367,12,52,3,.333,.262,.286,21,26,4,0,0,0,0,0,0,51,.922,0,.000,,2,1,14,9,"3,16",0.19,3,16,"5,22",0.23,5,22,"5,18",0.28,5,18,"4,7",0.57,4,7,0,0,0,0,"7,13","0,3","12,27",1,0,0,0,0,0,0,0,5,9,0,,Juniata,JUNIATA,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29490232130215044,90,76
2025-26,softball,Landmark Conference,landmark_conference,Susquehanna,Melina Schwartz,Melina,Schwartz,,685,Melina Schwartz,0,0SUSQUEHA,11,2,,,9,4,3,1,0,0,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0.333,3,9,2,.000,.333,.333,8,0,0,0,0,0,0,1,0,8,1.000,0,.000,,0,2,3,1,"1,4",0.25,1,4,"1,5",0.20,1,5,"1,4",0.25,1,4,0,0,0,0,0,0,0,0,"1,2",0,"2,5","0,1",0,0,1,1,0,0,0,0,6,0,,Susquehanna,SUSQUEHA,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28522252267967435,91,76
2025-26,softball,Landmark Conference,landmark_conference,Susquehanna,Hannah Roland,Hannah,Roland,,685,Hannah Roland,0,0SUSQUEHA,30,30,,,84,5,17,6,3,2,0,10,0,0,6,1,8,3,0,0,0,0,0,0,0,2,0,0.287,24,94,11,.727,.202,.286,55,1,3,0,0,4,0,0,0,59,.949,4,1.000,,5,5,27,28,"6,33",0.18,6,33,"9,49",0.18,9,49,"8,31",0.26,8,31,"3,7",0.43,3,7,0,0,0,0,"8,21","4,8","18,51",25,0,0,0,4,0,0,0,4,29,0,,Susquehanna,SUSQUEHA,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2663736881970653,92,76
2025-26,softball,Landmark Conference,landmark_conference,Elizabethtown,Makenzie Johnson,Makenzie,Johnson,,211,Makenzie Johnson,0,0ETOWN,8,5,,,7,0,2,0,1,0,0,1,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0.375,3,8,1,.000,.286,.429,13,1,2,0,0,0,0,0,0,16,.875,0,.000,,0,0,2,0,"1,3",0.33,1,3,"1,2",0.50,1,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,"1,2",0,"2,3",0,0,0,0,"0,1",0,0,1,0,2,0,,Elizabethtown,ETOWN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23753014488280855,93,76
