season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,Brendan White,Brendan,White,,203,Brendan White,0,0EMU,9,6,,,18,3,4,0,0,0,0,2,0,1,7,0,3,0,1,0,0,0,0,0,0,0,0,0.333,4,22,3,1.000,.222,.222,3,14,2,0,0,0,0,1,0,19,.895,0,.000,,0,3,5,3,"1,4",0.25,1,4,"1,10",0.10,1,10,"1,9",0.11,1,9,"1,2",0.50,1,2,0,0,0,0,"3,6","0,2","5,12",0,0,0,0,"0,1",0,0,1,1,6,0,,Eastern Mennonite University,EMU,1237-1695,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,Trevor Selph,Trevor,Selph,,203,Trevor Selph,0,0EMU,12,8,,,32,4,16,11,4,0,0,2,0,1,1,0,0,0,0,0,0,0,0,2,0,3,0,0.543,20,35,0,.000,.500,.625,29,6,3,1,2,8,2,0,0,38,.921,10,.800,,1,1,7,7,"4,8",0.50,4,8,"14,28",0.50,14,28,"9,18",0.50,9,18,"3,4",0.75,3,4,0,0,0,0,"3,4","3,5","20,29",35,0,0,0,14,0,0,0,5,8,0,,Eastern Mennonite University,EMU,1237-1284,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,Kyler Rodgers,Kyler,Rodgers,,203,Kyler Rodgers,0,0EMU,13,0,,,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,0,"0,1",0,0,0,0,0,0,9,0,0,0,0,0,0,,Eastern Mennonite University,EMU,1237-1694,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,Carter Cashin,Carter,Cashin,,203,Carter Cashin,0,0EMU,5,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,3,0,0,0,0,0,0,0,3,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Eastern Mennonite University,EMU,1237-1482,False,22,1,5,1,1,0,0,0,0,0,17.2,9,8,7,11,5,1,0,4.08,68,80,4,2,0,1,2,0,0,4,.324,19,18,0,"8,19","10,35","5,16",0,"6,20",,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,Max Fritts,Max,Fritts,,203,Max Fritts,0,0EMU,5,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,3,0,1,0,2,1.000,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Eastern Mennonite University,EMU,1237-1587,False,15,1,2,0,1,0,0,0,0,0,6.2,15,12,10,3,2,2,1,16.20,35,45,4,0,0,0,0,0,0,1,.429,6,10,0,"1,1","0,3","1,1",0,"0,1",,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,Zach Danielczyk,Zach,Danielczyk,,203,Zach Danielczyk,0,0EMU,7,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,0,0,0,3,2,0,0,1,1.000,5,.600,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Eastern Mennonite University,EMU,1237-1711,False,23,1,6,1,2,0,0,0,0,0,18.1,23,19,18,14,4,1,1,9.33,73,98,2,5,1,1,0,0,0,1,.315,15,20,0,"1,1","2,3","0,1",0,"1,1",,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,Jackson Hull,Jackson,Hull,,203,Jackson Hull,0,0EMU,8,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,1,0,0,2,0,0,0,2,.500,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Eastern Mennonite University,EMU,1237-1702,False,14,1,0,0,1,0,0,0,0,0,8.1,8,5,3,5,2,0,0,5.40,39,45,1,2,0,1,0,0,0,2,.359,15,4,0,"0,1","2,5","1,1",0,"0,1",,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,Walker Dixon,Walker,Dixon,,203,Walker Dixon,0,0EMU,9,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,5,0,0,0,10,5,0,0,6,1.000,15,.667,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Eastern Mennonite University,EMU,1237-1698,False,21,1,1,1,2,0,0,0,0,0,22.0,9,8,12,10,5,0,1,3.27,78,95,0,2,0,0,3,0,0,2,.269,16,34,0,"1,4","2,8","0,3",0,"0,4",,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,Eli Monroe,Eli,Monroe,,203,Eli Monroe,0,0EMU,10,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,3,0,0,0,0,0.000,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Eastern Mennonite University,EMU,1237-1696,False,7,1,1,0,0,1,0,0,0,0,9.1,2,2,8,18,1,0,0,1.93,35,45,5,2,0,0,0,0,0,3,.200,7,3,0,"2,3","2,8","0,3",0,"1,3",,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,Carter Mills,Carter,Mills,,203,Carter Mills,0,0EMU,6,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,0,0,0,2,0,0,0,1,1.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Eastern Mennonite University,EMU,1237-1705,False,3,1,1,0,2,0,0,0,0,0,5.0,8,8,11,6,0,0,0,14.40,17,30,1,1,0,1,0,0,0,0,.176,5,4,0,"0,1","0,2","0,1",0,"0,1",,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,Nash Withers,Nash,Withers,,203,Nash Withers,0,0EMU,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,1,0,0,0,0.000,1,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Eastern Mennonite University,EMU,1237-1585,False,7,1,0,0,0,0,0,0,0,0,1.2,6,4,0,0,0,0,0,21.60,11,13,0,1,0,0,0,0,0,0,.636,3,1,0,"0,1","1,3","0,1",0,"0,1",,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,Jack Hinton,Jack,Hinton,,203,Jack Hinton,0,0EMU,10,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,3,0,0,0,1,0,0,0,4,1.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Eastern Mennonite University,EMU,1237-1594,False,18,1,0,1,0,0,0,0,0,0,11.0,7,7,3,9,1,0,2,5.73,48,55,0,3,0,0,1,0,0,3,.375,11,11,1,"0,1","2,3","1,1",0,"1,2",,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,Colby Massengill,Colby,Massengill,,203,Colby Massengill,0,0EMU,7,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,1,0,0,3,0,0,0,1,.000,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Eastern Mennonite University,EMU,1237-1280,False,9,1,0,0,0,0,0,0,0,0,6.0,8,6,2,3,2,0,0,9.00,22,31,3,2,0,5,0,0,0,1,.409,14,1,0,"1,1","2,3","0,1",0,"0,1",,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,Andrew Wise,Andrew,Wise,,203,Andrew Wise,0,0EMU,4,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,1,0,0,3,0,0,0,1,.000,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Eastern Mennonite University,EMU,1237-1474,False,11,1,1,1,0,0,0,0,0,0,5.1,9,6,5,4,2,1,1,10.13,25,33,2,0,0,2,1,0,0,2,.440,9,3,0,"1,2","0,2","0,2",0,"0,1",,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,Bradley Elias,Bradley,Elias,,203,Bradley Elias,0,0EMU,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,1,1,0,0,1,0,0,0,4,.750,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Eastern Mennonite University,EMU,1237-1709,False,2,1,0,0,0,0,0,0,0,0,3.0,3,2,2,1,0,0,0,6.00,8,12,1,1,0,0,1,0,0,0,.250,1,5,0,"1,3","1,2","0,2",0,"1,2",,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,Brandon Willis,Brandon,Willis,,203,Brandon Willis,0,0EMU,7,0,,,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.400,0,5,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,2,0,0,0,0,"0,2",0,0,2,0,0,0,0,"0,1",0,0,1,0,0,0,0,"0,1",0,"1,3",0,0,0,0,9,0,0,0,0,0,0,,Eastern Mennonite University,EMU,1237-1592,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,Brendan Hall,Brendan,Hall,,203,Brendan Hall,0,0EMU,2,0,,,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,2,2,0,.000,.500,1.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,1,"0,1",0,0,1,"1,2",0.50,1,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"1,2",0,0,0,0,"1,1",1.00,1,1,0,2,0,,Eastern Mennonite University,EMU,1237-1593,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,Caleb Gonzales,Caleb,Gonzales,,203,Caleb Gonzales,0,0EMU,2,0,,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,2,1,0,.000,1.000,2.000,5,0,0,0,0,0,0,0,0,5,1.000,0,.000,,0,0,0,0,"1,1",1.00,1,1,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,0,0,0,0,0,0,0,,Eastern Mennonite University,EMU,1237-1701,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,Colby Eidson,Colby,Eidson,,203,Colby Eidson,0,0EMU,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,3,0,0,0,0,0.000,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Eastern Mennonite University,EMU,1237-1272,False,2,1,0,0,0,0,0,0,0,0,1.1,5,2,2,1,0,0,0,13.50,5,10,3,2,0,1,0,0,0,0,.400,1,2,0,"0,1","1,3","1,2",0,"0,1",,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,David Joslyn,David,Joslyn,,203,David Joslyn,0,0EMU,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,3,0,0,0,1,0,0,0,3,1.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Eastern Mennonite University,EMU,1237-1276,False,4,1,0,0,0,0,0,0,0,0,3.0,1,1,1,2,0,0,0,3.00,10,13,1,2,0,0,0,0,0,1,.400,2,2,3,"1,2","4,5","0,1",0,"0,2",,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,Dylan Hall,Dylan,Hall,,203,Dylan Hall,0,0EMU,12,9,,,29,5,5,4,3,0,0,4,0,1,10,3,1,1,1,0,0,0,0,0,0,0,0,0.294,8,35,2,.500,.172,.276,20,1,1,0,0,0,0,0,0,22,.955,0,.000,,2,0,4,9,"1,8",0.13,1,8,"3,16",0.19,3,16,"3,12",0.25,3,12,"0,3",0,0,3,0,0,0,0,"1,5","2,4","8,17",22,0,0,0,67,0,0,0,3,8,0,,Eastern Mennonite University,EMU,1237-1275,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,Jacob Dwyer,Jacob,Dwyer,,203,Jacob Dwyer,0,0EMU,3,0,,,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,3,0,.000,.000,.000,4,0,0,0,0,0,0,1,0,4,1.000,0,.000,,0,1,2,0,"0,2",0,0,2,"0,3",0,0,3,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,0,"0,3",0,0,0,0,1,0,0,0,0,4,0,,Eastern Mennonite University,EMU,1237-1485,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,Josh Henkel,Josh,Henkel,,203,Josh Henkel,0,0EMU,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Eastern Mennonite University,EMU,1237-1693,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,Josh Rudd,Josh,Rudd,,203,Josh Rudd,0,0EMU,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Eastern Mennonite University,EMU,1237-1478,False,6,1,0,0,0,0,0,0,0,0,0.2,4,2,0,0,0,0,0,27.00,7,8,0,0,0,1,0,0,0,0,.857,1,1,0,"1,1","2,3","0,1",0,"1,2",,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,Keenan Fulwood,Keenan,Fulwood,,203,Keenan Fulwood,0,0EMU,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,1,0,0,0,1,1.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Eastern Mennonite University,EMU,1237-1273,False,0,1,0,0,0,0,0,0,0,0,0.2,3,3,1,0,0,0,0,40.50,1,5,0,2,0,0,1,0,0,0,.000,0,2,0,"1,1","0,1",0,0,0,,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,Mattox Flatt,Mattox,Flatt,,203,Mattox Flatt,0,0EMU,6,3,,,12,2,3,4,1,0,0,2,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0.400,4,15,1,1.000,.250,.333,18,3,0,2,0,8,2,0,0,21,1.000,10,.800,,0,0,2,5,"1,2",0.50,1,2,"2,7",0.29,2,7,"1,6",0.17,1,6,"0,1",0,0,1,0,0,0,0,"1,2","3,5","5,9",0,0,0,0,2,0,0,0,2,1,0,,Eastern Mennonite University,EMU,1237-1589,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,Michael Allen,Michael,Allen,,203,Michael Allen,0,0EMU,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,4,0,0,0,0,0.000,4,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Eastern Mennonite University,EMU,1237-1477,False,5,1,0,0,0,0,0,0,0,0,2.2,5,4,1,2,1,0,0,13.50,15,16,2,0,0,0,0,0,0,1,.333,4,2,0,"1,2","1,4","1,3",0,"0,1",,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,Ryan Gimbel,Ryan,Gimbel,,203,Ryan Gimbel,0,0EMU,7,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,3,0,0,0,1,1.000,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Eastern Mennonite University,EMU,1237-1488,False,6,1,2,1,1,0,0,0,0,0,10.2,7,7,14,6,1,0,2,5.91,33,49,2,0,0,0,2,0,0,3,.182,12,11,0,"1,2","0,4","0,1",0,"0,2",,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,Ryan Harrison,Ryan,Harrison,,203,Ryan Harrison,0,0EMU,4,0,,,3,0,0,1,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0.000,0,4,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,1,0,0,0,0,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,"0,1","1,1","1,3",0,0,0,0,3,0,0,0,1,0,0,,Eastern Mennonite University,EMU,1237-1588,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,Grayson Coppage,Grayson,Coppage,,203,Grayson Coppage,0,0EMU,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Eastern Mennonite University,EMU,1237-1713,False,1,1,0,0,0,0,0,0,0,0,0.2,2,2,1,1,1,0,0,27.00,3,5,2,1,0,0,0,0,0,0,.333,0,1,0,"1,1","1,2","0,1",0,"1,1",,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,Ben Florkowski,Ben,Florkowski,,203,Ben Florkowski,0,0EMU,3,0,,,3,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.333,1,3,0,.000,.333,.333,0,3,0,0,0,0,0,1,0,3,1.000,0,.000,,0,0,0,1,0,0,0,0,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,"1,1","0,1","0,2",0,0,0,0,1,0,0,0,0,0,0,,Eastern Mennonite University,EMU,1237-1591,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,Andrew Lee,Andrew,Lee,,203,Andrew Lee,0,0EMU,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,1,0,0,2,0,0,0,3,.667,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Eastern Mennonite University,EMU,1237-1703,False,0,1,0,1,0,0,0,0,0,0,5.2,0,0,5,3,0,0,0,0.00,17,24,1,1,0,0,1,0,0,2,.000,9,5,0,"1,2","0,6","0,3",0,"0,3",,,
