season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
2025-26,softball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Kendall Pliner,Kendall,Pliner,,1196,Kendall Pliner,0,0MARIAN,38,37,,,105,9,36,25,4,0,3,10,0,0,13,3,0,0,1,1,0,0,0,1,0,2,0,0.397,49,117,0,.000,.343,.467,211,4,5,0,0,0,0,6,0,220,.977,0,.000,,4,1,20,33,"11,33",0.33,11,33,"20,58",0.34,20,58,"14,34",0.41,14,34,"3,11",0.27,3,11,0,0,0,0,"13,25","5,8","33,63",46,0,0,0,"0,1",0,0,1,8,14,0,,Marian,MARIAN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Vienna Wafle,Vienna,Wafle,,1196,Vienna Wafle,0,0MARIAN,13,1,,,6,2,3,2,0,0,0,3,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0.600,3,10,2,.000,.500,.500,2,0,1,0,0,0,0,0,0,3,.667,0,.000,,0,0,1,4,"2,4",0.50,2,4,"1,3",0.33,1,3,"1,3",0.33,1,3,"1,2",0.50,1,2,0,0,0,0,"1,1","1,2","2,4","0,1",0,0,1,0,0,0,0,2,1,0,,Marian,MARIAN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,S. Vito,S.,Vito,,1196,S. Vito,0,0MARIAN,29,25,,,66,5,17,7,1,0,0,5,0,0,13,1,0,0,1,0,0,0,0,1,0,2,0,0.310,18,72,0,.000,.258,.273,5,24,0,0,0,11,4,3,0,29,1.000,15,.733,,3,5,16,16,"6,21",0.29,6,21,"11,37",0.30,11,37,"6,20",0.30,6,20,"1,2",0.50,1,2,0,0,0,0,"4,12","2,3","18,40",23,0,0,0,22,0,0,0,5,15,0,,Marian,MARIAN,0,True,105,1,19,9,9,2,8,5,0,0,98.0,46,43,28,68,15,5,7,3.07,382,422,4,1,0,1,10,0,0,20,.275,98,116,0,"1,4","4,10","0,2",0,"1,5"
2025-26,softball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Mckenna Repovich,Mckenna,Repovich,,1196,Mckenna Repovich,0,0MARIAN,24,1,,,11,2,2,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.308,2,14,0,.000,.182,.182,3,20,0,0,0,6,2,0,0,23,1.000,8,.750,,1,1,4,4,"0,4",0,0,4,"2,6",0.33,2,6,"1,4",0.25,1,4,"0,3",0,0,3,0,0,0,0,"1,3","1,1","5,7",2,0,0,0,6,0,0,0,1,6,0,,Marian,MARIAN,0,True,52,1,1,6,1,2,0,0,1,0,51.2,18,13,15,14,6,1,0,1.76,198,223,3,1,0,0,9,0,0,6,.263,54,81,1,"2,2","1,4","0,2",0,"0,2"
2025-26,softball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Morgan Mack,Morgan,Mack,,1196,Morgan Mack,0,0MARIAN,19,2,,,15,1,5,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0.333,5,15,0,.000,.333,.333,7,3,1,0,0,6,1,0,0,11,.909,7,.857,,0,1,3,3,"1,6",0.17,1,6,"3,10",0.30,3,10,"2,7",0.29,2,7,"3,3",1.00,3,3,0,0,0,0,"2,3","3,3","4,10","2,2",1.00,2,2,24,0,0,0,5,4,0,,Marian,MARIAN,0,True,24,1,0,1,0,0,0,0,0,0,16.2,14,12,10,6,6,0,0,5.04,72,86,0,2,0,1,1,0,0,3,.333,20,21,1,"0,1","4,8","1,2",0,"4,6"
2025-26,softball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Savannah Knuth,Savannah,Knuth,,1196,Savannah Knuth,0,0MARIAN,38,35,,,85,12,21,10,6,0,2,10,0,1,32,7,0,0,2,1,0,0,0,0,0,1,0,0.330,33,99,0,.000,.247,.388,58,61,6,0,0,3,1,3,0,125,.952,4,.750,,3,3,15,17,"7,27",0.26,7,27,"8,45",0.18,8,45,"6,26",0.23,6,26,"3,11",0.27,3,11,0,0,0,0,"9,19","4,7","22,54",121,0,0,0,4,0,0,0,6,18,0,,Marian,MARIAN,0,True,15,1,0,1,1,1,0,0,1,0,17.0,8,3,6,15,0,1,0,1.24,64,77,4,3,0,3,3,0,0,5,.234,21,14,1,"1,1","1,3","0,1",0,"1,3"
2025-26,softball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Abigail Schreiber,Abigail,Schreiber,,1196,Abigail Schreiber,0,0MARIAN,24,8,,,28,2,6,1,1,0,0,2,0,1,4,3,2,0,1,0,0,0,0,0,0,0,0,0.290,7,32,2,1.000,.214,.250,8,15,1,0,0,0,0,1,0,24,.958,0,.000,,1,1,11,7,"4,13",0.31,4,13,"4,15",0.27,4,15,"2,10",0.20,2,10,"1,4",0.25,1,4,0,0,0,0,"1,8","1,4","7,16",5,0,0,0,45,0,0,0,2,11,0,,Marian,MARIAN,0,True,2,1,1,0,0,0,0,0,0,0,2.1,1,0,1,0,0,0,0,0.00,9,12,0,1,0,0,1,0,0,0,.222,3,4,0,"2,3","2,6","0,3",0,"0,2"
2025-26,softball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Kathryn Albright,Kathryn,Albright,,1196,Kathryn Albright,0,0MARIAN,18,4,,,9,4,4,1,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0.444,5,9,1,.000,.444,.556,1,14,4,0,0,0,0,1,0,19,.789,0,.000,,0,0,0,3,"1,3",0.33,1,3,"3,6",0.50,3,6,"1,4",0.25,1,4,"2,3",0.67,2,3,0,0,0,0,"0,1","1,1","3,6",16,0,0,0,68,0,0,0,0,4,0,,Marian,MARIAN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Tori Vennemann,Tori,Vennemann,,1196,Tori Vennemann,0,0MARIAN,1,1,,,4,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.250,2,4,1,1.000,.250,.500,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,1,1,1,0,"1,2",0.50,1,2,"1,3",0.33,1,3,"1,3",0.33,1,3,0,0,0,0,0,0,0,0,0,0,"3,3",0,0,0,0,0,0,0,0,0,0,0,,Marian,MARIAN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Ashleigh Simmons,Ashleigh,Simmons,,1196,Ashleigh Simmons,0,0MARIAN,5,0,,,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0.000,0,4,0,.000,.000,.000,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,,1,0,1,1,"0,1",0,0,1,"0,3",0,0,3,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,"0,1","1,1","1,3","0,1",0,0,1,"0,1",0,0,1,0,2,0,,Marian,MARIAN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Mackenzie Christoffe,Mackenzie,Christoffe,,1196,Mackenzie Christoffe,0,0MARIAN,18,17,,,45,4,9,1,2,0,0,5,0,0,10,1,0,0,1,0,0,0,0,0,0,0,0,0.280,11,51,0,.000,.200,.244,49,17,2,0,0,0,0,1,0,68,.971,0,.000,,1,6,15,10,"3,13",0.23,3,13,"5,25",0.20,5,25,"0,10",0,0,10,"1,4",0.25,1,4,0,0,0,0,"3,10","1,3","14,27",2,0,0,0,3,0,0,0,5,12,0,,Marian,MARIAN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Nina Komaniecki,Nina,Komaniecki,,1196,Nina Komaniecki,0,0MARIAN,1,0,,,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,1,2,0,.000,.500,.500,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,1,1,0,"1,2",0.50,1,2,"1,2",0.50,1,2,"0,1",0,0,1,"1,2",0.50,1,2,0,0,0,0,0,0,"2,2","0,1",0,0,1,0,0,0,0,0,3,0,,Marian,MARIAN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Macey Pease,Macey,Pease,,1196,Macey Pease,0,0MARIAN,14,0,,,4,3,3,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.800,3,5,2,.500,.750,.750,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,3,"2,4",0.50,2,4,"3,5",0.60,3,5,"3,5",0.60,3,5,"3,3",1.00,3,3,0,0,0,0,0,0,"4,6","2,2",1.00,2,2,14,0,0,0,0,4,0,,Marian,MARIAN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,E. Nocker,E.,Nocker,,1196,E. Nocker,0,0MARIAN,7,0,,,2,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,"0,1",0,0,1,"0,2",0,0,2,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,"0,1","0,2","0,2",0,0,2,"0,1",0,0,1,0,3,0,,Marian,MARIAN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Emily Accosta,Emily,Accosta,,1196,Emily Accosta,0,0MARIAN,14,0,,,6,3,3,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.500,3,6,1,1.000,.500,.500,4,5,0,0,0,0,0,0,0,9,1.000,0,.000,,0,0,2,0,"2,2",1.00,2,2,"3,4",0.75,3,4,"2,3",0.67,2,3,"2,3",0.67,2,3,0,0,0,0,"0,2","0,1","3,4","1,2",0.50,1,2,16,0,0,0,0,0,0,,Marian,MARIAN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Cailie Pliner,Cailie,Pliner,,1196,Cailie Pliner,0,0MARIAN,20,18,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,18,0,0,0,9,2,0,0,21,1.000,11,.818,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Marian,MARIAN,0,True,78,1,18,4,7,1,2,1,1,0,60.0,39,32,18,12,18,4,1,3.73,247,275,3,3,0,2,5,0,0,4,.316,74,82,0,"0,1","4,8","1,3",0,"0,1"
2025-26,softball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Alexa Paulsberg,Alexa,Paulsberg,,1196,Alexa Paulsberg,0,0MARIAN,19,13,,,35,5,8,6,2,0,0,3,0,0,7,3,1,0,0,1,0,0,0,0,0,0,0,0.282,10,39,1,1.000,.229,.286,33,14,1,3,0,27,6,1,0,48,.979,33,.818,,0,1,8,17,"4,15",0.27,4,15,"6,17",0.35,6,17,"6,12",0.50,6,12,"0,6",0,0,6,0,0,0,0,"2,10","3,4","10,19",23,0,0,0,0,0,0,0,5,9,0,,Marian,MARIAN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Aubrey Bender,Aubrey,Bender,,1196,Aubrey Bender,0,0MARIAN,11,3,,,9,3,3,1,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0.364,3,13,1,.000,.333,.333,5,1,0,0,0,0,0,0,0,6,1.000,0,.000,,0,0,4,5,"0,3",0,0,3,"2,5",0.40,2,5,"2,5",0.40,2,5,"0,2",0,0,2,0,0,0,0,"1,3","1,1","6,9","0,1",0,0,1,19,0,0,0,4,4,0,,Marian,MARIAN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Nevaeh Wagendorf,Nevaeh,Wagendorf,,1196,Nevaeh Wagendorf,0,0MARIAN,14,1,,,13,3,5,4,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0.429,8,15,2,1.000,.385,.615,2,2,0,0,0,0,0,0,0,4,1.000,0,.000,,0,3,4,3,"3,4",0.75,3,4,"4,9",0.44,4,9,"3,8",0.38,3,8,"0,3",0,0,3,0,0,0,0,"0,1","0,1","6,10",12,0,0,0,117,0,0,0,1,1,0,,Marian,MARIAN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Hope Matta,Hope,Matta,,1196,Hope Matta,0,0MARIAN,35,34,,,89,18,29,6,2,1,0,13,0,0,13,3,7,3,2,0,0,0,0,0,0,1,0,0.412,33,104,10,.700,.326,.371,55,6,1,0,0,0,0,1,0,62,.984,0,.000,,3,2,30,18,"10,27",0.37,10,27,"13,40",0.33,13,40,"8,22",0.36,8,22,"5,10",0.50,5,10,0,0,0,0,"15,35","2,2","21,44",25,0,0,0,0,0,0,0,5,24,0,,Marian,MARIAN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Kerena Wood,Kerena,Wood,,1196,Kerena Wood,0,0MARIAN,19,8,,,29,2,7,9,3,0,2,6,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0.371,16,37,0,.000,.241,.552,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,,1,0,7,13,"2,15",0.13,2,15,"6,20",0.30,6,20,"4,14",0.29,4,14,"1,3",0.33,1,3,0,0,0,0,"1,4","2,4","12,24",3,0,0,0,88,0,0,0,3,16,0,,Marian,MARIAN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,K. Hankenhof,K.,Hankenhof,,1196,K. Hankenhof,0,0MARIAN,1,1,,,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,1,4,0,.000,.333,.333,5,1,0,0,0,0,0,0,0,6,1.000,0,.000,,0,0,2,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"1,2",0,"0,1",0,0,0,0,0,0,0,0,0,1,0,,Marian,MARIAN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,S. Stewart,S.,Stewart,,1196,S. Stewart,0,0MARIAN,1,1,,,3,1,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0.333,1,4,0,.000,.333,.333,5,0,0,1,0,0,0,0,0,5,1.000,0,.000,,0,0,1,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"1,1","0,1","1,2",1,0,0,0,0,0,0,0,1,0,0,,Marian,MARIAN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Northern Athletics Collegiate Conference (NACC),nacc,Alverno,Eva Tromm,Eva,Tromm,,28746,Eva Tromm,0,0AC,16,16,,,29,5,9,1,1,0,0,2,0,2,14,4,1,0,1,0,0,0,0,0,0,0,0,0.394,10,34,1,1.000,.310,.345,27,0,2,0,0,0,0,0,0,29,.931,0,.000,,2,1,3,3,"2,4",0.50,2,4,"1,7",0.14,1,7,"0,3",0,0,3,"0,3",0,0,3,0,0,0,0,"7,19","1,3","3,9",2,0,0,0,0,0,0,0,0,1,0,,Alverno,AC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Northern Athletics Collegiate Conference (NACC),nacc,Alverno,Alexis Wheeler,Alexis,Wheeler,,28746,Alexis Wheeler,0,0AC,33,33,,,84,12,25,8,9,0,1,10,0,3,11,2,3,5,0,0,0,0,0,1,0,3,0,0.392,37,97,8,.375,.298,.440,55,37,5,0,0,1,0,4,0,97,.948,1,1.000,,1,3,12,34,"7,23",0.30,7,23,"11,40",0.28,11,40,"4,18",0.22,4,18,"1,3",0.33,1,3,0,0,0,0,"2,7","2,4","20,45",0,0,0,0,0,0,0,0,1,14,0,,Alverno,AC,0,True,0,1,0,0,0,0,0,0,0,0,0.0,1,1,1,0,0,0,0,99.00,0,1,1,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0
2025-26,softball,Northern Athletics Collegiate Conference (NACC),nacc,Alverno,Alyssa Hubli,Alyssa,Hubli,,28746,Alyssa Hubli,0,0AC,35,35,,,89,18,26,13,10,2,3,6,0,1,16,1,3,1,0,1,0,0,0,1,0,1,0,0.340,49,97,4,.750,.292,.551,43,12,7,2,0,73,3,0,0,62,.887,76,.961,,2,4,17,29,"11,37",0.30,11,37,"10,40",0.25,10,40,"8,23",0.35,8,23,"1,5",0.20,1,5,0,0,0,0,"6,15","5,6","17,42",0,0,0,0,0,0,0,0,6,10,0,,Alverno,AC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Northern Athletics Collegiate Conference (NACC),nacc,Alverno,Giselle Moreno,Giselle,Moreno,,28746,Giselle Moreno,0,0AC,35,35,,,91,22,39,22,10,2,5,6,1,2,12,0,9,1,0,0,0,0,0,0,1,1,0,0.475,68,99,10,.900,.429,.747,51,40,9,0,0,1,0,2,0,100,.910,1,1.000,,1,4,16,22,"16,39",0.41,16,39,"19,49",0.39,19,49,"12,35",0.34,12,35,"0,4",0,0,4,0,0,0,0,"16,28","7,8","27,50","0,1",0,0,1,0,0,0,0,5,22,0,,Alverno,AC,0,True,1,1,0,0,0,0,0,0,0,0,0.0,2,2,1,0,0,1,0,99.00,1,2,0,0,0,0,0,0,0,0,1.000,0,0,0,0,"1,1",0,0,"1,1"
2025-26,softball,Northern Athletics Collegiate Conference (NACC),nacc,Alverno,Dominique Tetrault,Dominique,Tetrault,,28746,Dominique Tetrault,0,0AC,34,33,,,86,5,28,10,6,0,1,6,0,1,15,6,2,0,0,0,0,0,0,0,0,1,0,0.376,37,93,2,1.000,.326,.430,107,8,2,0,0,22,0,5,0,117,.983,22,1.000,,2,3,20,21,"10,27",0.37,10,27,"18,48",0.38,18,48,"8,24",0.33,8,24,"4,6",0.67,4,6,0,0,0,0,"4,18","6,7","26,50",33,0,0,0,0,0,0,0,5,15,0,,Alverno,AC,0,True,100,1,4,0,4,0,2,0,0,0,27.2,90,68,26,11,19,4,1,17.20,187,221,6,5,0,3,0,0,0,4,.535,39,30,0,"3,8","9,26","4,7",0,"4,12"
2025-26,softball,Northern Athletics Collegiate Conference (NACC),nacc,Alverno,Samantha Vinti,Samantha,Vinti,,28746,Samantha Vinti,0,0AC,33,32,,,77,3,13,6,5,0,0,7,0,1,25,6,0,1,0,0,0,0,0,1,0,3,0,0.247,18,85,1,.000,.169,.234,52,7,8,6,0,29,0,1,0,67,.881,29,1.000,,0,1,19,20,"4,22",0.18,4,22,"9,43",0.21,9,43,"5,28",0.18,5,28,"0,5",0,0,5,0,0,0,0,"4,18","1,3","14,45",36,0,0,0,"0,1",0,0,1,4,20,0,,Alverno,AC,0,True,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0
2025-26,softball,Northern Athletics Collegiate Conference (NACC),nacc,Alverno,Morgan Whitten,Morgan,Whitten,,28746,Morgan Whitten,0,0AC,22,8,,,15,2,1,2,0,0,0,1,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0.125,1,16,1,1.000,.067,.067,4,0,4,0,0,0,0,0,0,8,.500,0,.000,,1,0,3,4,"1,6",0.17,1,6,"1,7",0.14,1,7,"1,6",0.17,1,6,0,0,0,0,0,0,0,0,"1,3","1,1","3,8",0,0,0,0,0,0,0,0,1,5,0,,Alverno,AC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Northern Athletics Collegiate Conference (NACC),nacc,Alverno,Emily Anguiano,Emily,Anguiano,,28746,Emily Anguiano,0,0AC,35,33,,,75,9,22,15,4,0,0,4,0,0,19,5,5,1,0,1,0,0,0,0,0,2,0,0.325,26,80,6,.833,.293,.347,50,34,3,0,0,0,0,1,0,87,.966,0,.000,,3,2,12,19,"6,28",0.21,6,28,"10,39",0.26,10,39,"9,27",0.33,9,27,"2,4",0.50,2,4,0,0,0,0,"3,11","5,7","19,42",37,0,0,0,0,0,0,0,7,17,0,,Alverno,AC,0,True,1,1,0,0,0,0,0,0,0,0,0.1,4,4,3,0,0,0,0,84.00,1,5,4,1,0,0,0,0,0,0,1.000,0,0,0,"1,1","1,1",0,0,0
2025-26,softball,Northern Athletics Collegiate Conference (NACC),nacc,Alverno,Jaycee Reyes,Jaycee,Reyes,,28746,Jaycee Reyes,0,0AC,31,31,,,56,3,17,3,1,0,0,4,0,2,9,2,4,3,4,0,0,0,0,0,0,1,0,0.371,18,66,7,.571,.304,.321,49,29,7,0,0,0,0,2,0,85,.918,0,.000,,1,0,22,13,"6,17",0.35,6,17,"8,27",0.30,8,27,"3,15",0.20,3,15,0,0,0,0,0,0,0,0,"7,20","1,2","16,33",0,0,0,0,0,0,0,0,7,12,0,,Alverno,AC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Northern Athletics Collegiate Conference (NACC),nacc,Alverno,Bailey Gardner,Bailey,Gardner,,28746,Bailey Gardner,0,0AC,32,29,,,58,6,11,0,0,0,0,1,0,0,12,6,0,1,4,0,0,0,0,0,1,0,0,0.203,11,63,1,.000,.190,.190,30,11,2,0,0,58,1,0,0,43,.953,59,.983,,0,2,34,5,"3,15",0.20,3,15,"2,18",0.11,2,18,"1,11",0.09,1,11,"0,4",0,0,4,0,0,0,0,"2,17","0,3","11,22",3,0,0,0,2,0,0,0,8,11,0,,Alverno,AC,0,True,273,1,23,1,22,0,19,1,0,0,126.0,238,203,78,28,73,5,13,11.28,634,750,20,17,0,13,8,0,0,8,.431,219,116,0,"2,5","7,13","3,6",0,"3,7"
