conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Trine,"Brookins, Aiden",0,,35,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,1.00,1.00,.00,.00,0,,08:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Trine,"Bloom, Noah",0,,42,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,04:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Trine,"Garcia, Adrian",0,,75,3,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,36:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Trine,Beckam Pichardo,0,,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Olivet,"Bennett, Tristan",0,,00,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,5,0,0,0,0,.750,2.00,3,1,45:00,0,1,1.00,0.750,.000,3.00
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Olivet,"Van Port Fleet, Nicholas",0,,0,14,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,1119:00,0,.00,.00,118,4,8,2,3,.671,2.17,55,27,1118:33,14,14,1.93,0.671,.214,3.93
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Olivet,"Homolka, Lincoln",0,,1,3,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,141:00,0,.00,.00,24,0,1,0,0,.750,1.91,9,3,141:27,1,3,1.00,0.750,.000,3.00
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Olivet,"Gallegos, Jorge",0,,96,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Olivet,"Prince, Grayson",0,,97,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Olivet,"Rice, Logan",0,,2,11,6,0,0,1,2,0,0,0,0,0,.18,.09,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,5,0,.18,.45,.00,.00,0,,462:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Olivet,"Cantu, Jaden",0,,4,12,12,0,0,3,5,2,0,1,0,0,.42,.25,.17,.083,.000,2,0,0,0,0,0,0,.000,13,1,3,0,1.08,.25,.08,.00,0,,870:00,1,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Olivet,"Herring, Noah",0,,5,10,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.20,.00,.00,.00,0,,134:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Olivet,"Reynolds, Aidan",0,,6,15,15,0,0,12,23,5,1,2,1,1,1.53,.80,.33,.133,.067,10,1,0,0,1,1,0,.000,7,0,2,0,.47,.13,.00,.00,0,,1219:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Olivet,"Buchan, Kyle",0,,7,14,14,0,0,13,20,3,3,0,0,0,1.43,.93,.21,.000,.214,13,0,0,0,0,0,0,.000,6,0,4,0,.43,.29,.00,.00,0,,1034:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Olivet,"Collins, Ethan",0,,8,7,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.29,.00,.00,.00,0,,141:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Olivet,"Abbott, Braden",0,,9,15,11,0,0,8,14,3,1,1,0,0,.93,.53,.20,.067,.067,7,1,0,0,0,0,0,.000,3,0,2,0,.20,.13,.00,.00,0,,693:00,0,.00,.00,,,,,,,,,,,,,,,,
