conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,z_hitting_stats_hits,z_hitting_stats_runs,z_hitting_stats_runs_batted_in,z_hitting_stats_home_runs,z_hitting_stats_stolen_bases,z_hitting_stats_strikeouts,composite_score,rank,rating
skyline_conference,Skyline Conference,2025-26,baseball,Manhattanville,Jackson Branigan,,,,27,19,71,14,23,15,2,0,0,6,0,2,5,2,3,2,1,0,0,0,0,1,0,1,0,0.392,25,80,5,0.6,0.324,0.352,39,38,3,0,0,0,0,10,0,80,0.963,0,0.0,2,3,21,21,"10,28",0.36,10,28,"14,45",0.31,14,45,"9,34",0.26,9,34,"4,8",0.5,4,8,0,0,0,0,"9,16","5,6","26,51",31,0.0,0,0,36,0.0,0,0,7,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7947538192198845,0.535665288884086,0.75394416971024,-0.37923693077246845,0.1852320735170028,-0.19227419276704108,0.9720435179794904,85,71
skyline_conference,Skyline Conference,2025-26,baseball,St. Joseph's-Long Island,Marco Gullo,,,,28,22,72,14,25,16,1,0,0,10,0,3,9,1,2,0,2,2,0,0,0,1,0,1,0,0.437,26,89,2,1.0,0.347,0.361,122,16,2,4,0,25,9,1,0,140,0.986,34,0.735,1,3,20,20,"11,23",0.48,11,23,"14,40",0.35,14,40,"12,35",0.34,12,35,"3,13",0.23,3,13,0,0,0,0,"5,16","6,12","25,45",68,0.0,0,0,2,0.0,0,0,13,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9215061888966267,0.535665288884086,0.8463569380446693,-0.37923693077246845,-0.04188368541308024,0.2696638054564273,0.9430202734624745,86,71
skyline_conference,Skyline Conference,2025-26,baseball,Manhattanville,Ryan Osso,,,,32,21,63,10,24,14,2,0,0,8,0,3,9,7,6,2,1,0,0,0,0,1,2,1,0,0.473,26,75,8,0.75,0.381,0.413,92,17,2,0,0,4,0,5,0,111,0.982,4,1.0,1,4,17,13,"8,16",0.5,8,16,"19,42",0.45,19,42,"13,29",0.45,13,29,"4,9",0.44,4,9,0,0,0,0,"7,16","4,7","27,46",112,0.0,0,0,33,0.0,0,0,7,12,0,39.0,1.0,7.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,33.2,27.0,23.0,21.0,24.0,11.0,0.0,3.0,6.15,133.0,160.0,6.0,4.0,0.0,1.0,1.0,0.0,1.0,7.0,0.293,28.0,39.0,1.0,"2,2","1,4","0,1",0.0,"1,2",0.8581300040582556,0.19137290788179367,0.6615314013758107,-0.37923693077246845,0.8665793503072519,0.2696638054564273,0.9289211988733195,87,71
skyline_conference,Skyline Conference,2025-26,baseball,Purchase,Myles Scarry,,,,36,35,96,20,20,6,1,1,0,19,0,0,16,6,12,1,1,1,0,0,0,1,0,1,0,0.336,23,117,13,0.923,0.208,0.24,88,8,3,0,0,20,0,0,0,99,0.97,20,1.0,2,3,33,27,"9,38",0.24,9,38,"10,45",0.22,10,45,"5,29",0.17,5,29,"2,9",0.22,2,9,0,0,0,0,"14,39","1,4","22,52",6,0.0,0,0,0,0.0,0,0,6,33,0,67.0,1.0,11.0,2.0,7.0,0.0,4.0,0.0,0.0,0.0,52.1,62.0,49.0,40.0,58.0,17.0,4.0,4.0,8.43,226.0,279.0,11.0,8.0,1.0,3.0,2.0,0.0,0.0,16.0,0.296,49.0,45.0,1.0,"2,7","4,16","0,2",0.0,"4,13",0.6046252647047713,1.0521038603875246,-0.07777074529962359,-0.37923693077246845,2.22927390388775,1.078055302347497,0.9246595149541961,88,71
skyline_conference,Skyline Conference,2025-26,baseball,Old Westbury,"Whalen, Donn",,,,26,15,60,11,18,13,3,1,1,8,0,0,10,6,0,0,1,1,0,0,0,0,0,2,0,0.377,26,70,0,0.0,0.3,0.433,90,7,2,0,0,0,0,4,0,99,0.98,0,0.0,2,3,18,14,"5,21",0.24,5,21,"10,34",0.29,10,34,"6,23",0.26,6,23,"5,8",0.63,5,8,0,0,0,0,"9,18","5,7","17,37",12,0.0,0,0,20,0.0,0,0,5,19,0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,4.0,0.0,0.0,"0,2","0,4","0,2",0.0,"0,2",0.47787289502802915,0.2774460031323668,0.5691186330413813,0.40998587110537127,-0.4961152032732463,0.3851483050122944,0.8002992058839201,89,71
skyline_conference,Skyline Conference,2025-26,baseball,Manhattanville,Gregory Tashik,,,,14,13,38,15,12,6,2,1,1,5,0,5,7,3,6,0,0,0,0,0,0,0,0,0,0,0.458,19,48,6,1.0,0.316,0.5,16,17,6,0,0,0,0,1,0,39,0.846,0,0.0,6,2,7,6,"2,12",0.17,2,12,"5,22",0.23,5,22,"2,14",0.14,2,14,"3,12",0.25,3,12,0,0,0,0,"4,5","3,6","15,24","0,1",0.0,0,1,"0,1",0.0,0,1,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09761578599780273,0.6217383841346591,-0.07777074529962359,0.40998587110537127,0.8665793503072519,0.038694806344693106,0.799827331669768,90,71
skyline_conference,Skyline Conference,2025-26,baseball,Maritime,Chris Picarella,,,,32,29,86,14,19,8,4,0,1,15,0,1,13,9,3,1,4,1,0,0,0,4,0,6,0,0.34,26,107,4,0.75,0.221,0.302,38,52,2,0,0,0,0,7,0,92,0.978,0,0.0,1,7,40,17,"10,30",0.33,10,30,"8,45",0.18,8,45,"6,38",0.16,6,38,"2,9",0.22,2,9,0,0,0,0,"4,20","2,9","32,58",189,0.0,0,0,9,0.0,0,0,13,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5412490798664003,0.535665288884086,0.10705479136923497,0.40998587110537127,0.1852320735170028,0.7316018036798957,0.799487809387897,91,70
skyline_conference,Skyline Conference,2025-26,baseball,Old Westbury,Brian Mccloskey,,,,20,19,54,13,12,12,2,0,1,7,0,1,10,1,2,0,3,0,0,0,0,1,0,1,0,0.323,17,65,2,1.0,0.222,0.315,31,42,4,0,0,0,0,7,0,77,0.948,0,0.0,2,1,15,18,"3,19",0.16,3,19,"6,22",0.27,6,22,"6,18",0.33,6,18,"2,9",0.22,2,9,0,0,0,0,"2,9","3,4","12,27",2,0.0,0,0,0,0.0,0,0,4,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09761578599780273,0.44959219363351294,0.4767058647069521,0.40998587110537127,-0.04188368541308024,0.3851483050122944,0.721825211023635,92,70
skyline_conference,Skyline Conference,2025-26,baseball,St. Joseph's-Long Island,Dom Lafroscia,,,,19,15,56,9,16,14,6,0,1,5,0,1,10,3,0,1,0,1,0,0,0,1,0,1,0,0.349,25,63,1,0.0,0.286,0.446,87,8,0,0,0,0,0,11,0,95,1.0,0,0.0,4,1,6,21,"1,18",0.06,1,18,"11,33",0.33,11,33,"9,24",0.38,9,24,"4,15",0.27,4,15,0,0,0,0,"5,12","7,11","20,39",15,0.0,0,0,40,0.0,0,0,2,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.351120525351287,0.10529981263122057,0.6615314013758107,0.40998587110537127,-0.4961152032732463,0.3851483050122944,0.7108369688780739,93,70
skyline_conference,Skyline Conference,2025-26,baseball,Merchant Marine,Louis Inserra,,,,35,24,78,15,20,7,4,1,1,9,0,3,19,5,2,1,2,1,0,0,0,3,0,3,0,0.352,29,93,3,0.667,0.256,0.372,31,45,10,1,0,1,0,6,0,86,0.884,1,1.0,1,3,25,16,"5,26",0.19,5,26,"13,44",0.3,13,44,"6,28",0.21,6,28,"1,7",0.14,1,7,0,0,0,0,"6,18","1,7","22,49",19,0.0,0,0,0,0.0,0,0,9,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6046252647047713,0.6217383841346591,0.014642023034805694,0.40998587110537127,-0.04188368541308024,1.4245088010150984,0.6097789702444258,94,70
skyline_conference,Skyline Conference,2025-26,baseball,St. Joseph's-Brooklyn,Michael Gardener,,,,27,27,86,15,23,13,3,0,0,14,0,3,20,7,2,1,1,0,0,0,0,2,0,3,0,0.388,26,104,3,0.667,0.267,0.302,51,48,7,0,0,0,0,9,0,106,0.934,0,0.0,2,1,27,15,"7,27",0.26,7,27,"17,51",0.33,17,51,"9,32",0.28,9,32,"3,4",0.75,3,4,0,0,0,0,"4,15","6,11","33,60",48,0.0,0,0,0,0.0,0,0,14,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7947538192198845,0.6217383841346591,0.5691186330413813,-0.37923693077246845,-0.04188368541308024,1.5399933005709654,0.4809892077317779,95,70
skyline_conference,Skyline Conference,2025-26,baseball,Mount Saint Vincent,Spanoudakis John an,,,,15,14,47,8,13,11,3,0,1,6,0,1,7,1,0,0,0,3,0,0,0,0,0,0,0,0.351,19,57,0,0.0,0.277,0.404,63,3,1,8,0,12,0,2,0,67,0.985,12,1.0,3,0,12,15,"5,15",0.33,5,15,"8,23",0.35,8,23,"4,14",0.29,4,14,"4,6",0.67,4,6,0,0,0,0,"8,15","5,7","17,29",4,0.0,0,0,0,0.0,0,0,7,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1609919708361738,0.019226717380647483,0.38429309637252285,0.40998587110537127,-0.4961152032732463,0.038694806344693106,0.4652783148003244,96,70
skyline_conference,Skyline Conference,2025-26,baseball,Old Westbury,"Morreale, Jo",,,,26,22,78,10,22,13,0,1,0,9,0,0,13,5,2,0,2,1,0,0,0,1,0,1,0,0.352,24,90,2,1.0,0.282,0.308,134,4,3,0,0,0,0,11,0,141,0.979,0,0.0,2,3,24,20,"14,31",0.45,14,31,"14,43",0.33,14,43,"9,30",0.3,9,30,"4,12",0.33,4,12,0,0,0,0,"5,13","5,10","23,47",5,0.0,0,0,0,0.0,0,0,10,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7313776343815135,0.19137290788179367,0.5691186330413813,-0.37923693077246845,-0.04188368541308024,0.7316018036798957,0.4324956057058232,97,70
skyline_conference,Skyline Conference,2025-26,baseball,Manhattanville,Justin Encarnacion,,,,28,25,64,13,19,11,1,1,0,12,0,2,15,6,4,1,1,2,0,0,0,1,0,1,0,0.413,22,81,5,0.8,0.297,0.344,95,12,2,10,0,47,2,0,0,109,0.982,49,0.959,3,3,9,20,"5,17",0.29,5,17,"12,32",0.38,12,32,"6,20",0.3,6,20,"1,11",0.09,1,11,0,0,0,0,"3,17","5,6","26,39",27,0.0,0,0,0,0.0,0,0,5,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5412490798664003,0.44959219363351294,0.38429309637252285,-0.37923693077246845,0.41234783244708584,0.9625708027916299,0.4008865208318309,98,69
skyline_conference,Skyline Conference,2025-26,baseball,Purchase,Joe Salerno,,,,22,14,50,5,11,7,3,0,2,7,0,0,24,7,0,0,0,0,0,0,0,2,0,2,0,0.316,20,57,0,0.0,0.22,0.4,20,11,1,0,0,0,0,2,0,32,0.969,0,0.0,0,0,7,8,"3,17",0.18,3,17,"4,22",0.18,4,22,"4,15",0.27,4,15,"3,6",0.5,3,6,0,0,0,0,"4,15","2,3","7,24",33,0.0,0,0,47,0.0,0,0,1,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03423960115943166,-0.2389925683710718,0.014642023034805694,1.199208672983211,-0.4961152032732463,2.001931298794434,0.22395719751550064,99,69
skyline_conference,Skyline Conference,2025-26,baseball,Old Westbury,"Horowitz, Za",,,,18,12,33,10,6,5,1,0,1,6,0,4,9,2,4,1,2,1,0,0,0,0,0,0,0,0.364,10,46,5,0.8,0.182,0.303,73,5,1,11,0,33,4,0,0,79,0.987,37,0.892,2,1,9,10,"2,12",0.17,2,12,"4,17",0.24,4,17,"4,11",0.36,4,11,"0,5",0.0,0,5,0,0,0,0,"1,5","3,5","13,26",1,0.0,0,0,0,0.0,0,0,5,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.28264132303242373,0.19137290788179367,-0.17018351363405287,0.40998587110537127,0.41234783244708584,0.2696638054564273,0.1616159595694317,100,69
skyline_conference,Skyline Conference,2025-26,baseball,Yeshiva,Noah Steinmetz,,,,28,20,66,9,17,13,5,0,0,7,0,2,10,4,0,0,0,0,0,0,0,1,0,1,0,0.347,22,75,0,0.0,0.258,0.333,52,26,8,0,0,14,0,0,0,86,0.907,14,1.0,0,3,22,17,"3,13",0.23,3,13,"12,31",0.39,12,31,"10,19",0.53,10,19,"1,8",0.13,1,8,0,0,0,0,"1,11","3,4","17,32",33,0.0,0,0,2,0.0,0,0,6,6,0,40.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,34.0,28.0,13.0,12.0,9.0,0.0,2.0,10.96,107.0,133.0,5.0,9.0,0.0,4.0,0.0,0.0,1.0,4.0,0.374,32.0,21.0,0.0,"3,4","3,10","2,5",0.0,"2,6",0.4144967101896581,0.10529981263122057,0.5691186330413813,-0.37923693077246845,-0.4961152032732463,0.3851483050122944,0.14095905746595117,101,69
skyline_conference,Skyline Conference,2025-26,baseball,Yeshiva,Mendy Kanofsky,,,,29,25,65,12,18,6,1,0,0,10,0,5,13,2,4,0,0,0,0,0,0,2,2,2,0,0.413,19,80,4,1.0,0.277,0.292,57,2,2,5,0,19,2,0,0,61,0.967,21,0.905,0,6,27,6,"5,20",0.25,5,20,"9,30",0.3,9,30,"7,19",0.37,7,19,"1,7",0.14,1,7,0,0,0,0,"8,18","5,5","21,37",1,0.0,0,0,0,0.0,0,0,5,16,0,89.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,30.1,79.0,72.0,14.0,3.0,6.0,1.0,8.0,21.36,185.0,201.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.481,25.0,17.0,0.0,"0,1","0,1","4,8",0.0,"1,2",0.47787289502802915,0.36351909838293983,-0.07777074529962359,-0.37923693077246845,0.41234783244708584,0.7316018036798957,0.09738706664763802,102,69
skyline_conference,Skyline Conference,2025-26,baseball,Mount Saint Mary,Adam Leone,,,,12,10,35,11,15,9,1,0,0,5,0,4,3,0,0,0,1,0,0,0,0,2,0,2,0,0.545,16,45,0,0.0,0.429,0.457,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,1,0,9,8,"11,19",0.58,11,19,"10,24",0.42,10,24,"8,18",0.44,8,18,"3,3",1.0,3,3,0,0,0,0,"4,8","1,2","18,29",66,0.0,0,0,46,0.0,0,0,3,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.287744340512916,0.2774460031323668,0.19946755970366425,-0.37923693077246845,-0.4961152032732463,-0.4232431918787753,0.07365376723594816,103,69
skyline_conference,Skyline Conference,2025-26,baseball,St. Joseph's-Brooklyn,Justin Haluck,,,,22,15,59,8,16,7,1,1,0,6,0,0,11,5,5,0,0,0,0,0,0,0,0,2,0,0.338,19,65,5,1.0,0.271,0.322,32,0,3,0,0,0,0,0,0,35,0.914,0,0.0,0,4,18,14,"5,22",0.23,5,22,"6,23",0.26,6,23,"3,13",0.23,3,13,"1,4",0.25,1,4,0,0,0,0,"12,26","0,1","8,24",57,0.0,0,0,39,0.0,0,0,2,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.351120525351287,0.019226717380647483,0.014642023034805694,-0.37923693077246845,0.6394635913771689,0.5006328045681615,0.053394880942705086,104,68
skyline_conference,Skyline Conference,2025-26,baseball,St. Joseph's-Long Island,Paul Mcnally,,,,17,9,37,13,9,8,3,1,0,8,0,1,7,3,4,0,0,2,0,0,0,3,0,3,0,0.375,14,48,4,1.0,0.243,0.378,9,23,2,0,0,0,0,0,0,34,0.941,0,0.0,1,1,9,13,"3,9",0.33,3,9,"6,19",0.32,6,19,"4,11",0.36,4,11,"3,10",0.3,3,10,0,0,0,0,"7,14","4,7","10,23",16,0.0,0,0,21,0.0,0,0,2,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0925127685173105,0.44959219363351294,0.10705479136923497,-0.37923693077246845,0.41234783244708584,0.038694806344693106,0.0390616280890191,105,68
skyline_conference,Skyline Conference,2025-26,baseball,Purchase,Tristen Abreu,,,,11,11,34,12,10,8,3,0,0,4,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0.415,13,41,2,1.0,0.294,0.382,15,24,1,0,0,0,0,5,0,40,0.975,0,0.0,2,2,14,5,"5,10",0.5,5,10,"6,15",0.4,6,15,"6,12",0.5,6,12,"0,3",0.0,0,3,0,0,0,0,"3,11","3,3","15,19",45,0.0,0,0,0,0.0,0,0,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.029136583678939416,0.36351909838293983,0.10705479136923497,-0.37923693077246845,-0.04188368541308024,-0.5387276914346424,0.021873145089629786,106,68
skyline_conference,Skyline Conference,2025-26,baseball,St. Joseph's-Brooklyn,Joe Meglio,,,,20,18,57,6,19,11,2,0,0,5,0,2,12,2,0,0,1,1,0,0,0,0,0,0,0,0.4,21,66,0,0.0,0.333,0.368,79,6,4,10,0,55,3,0,0,89,0.955,58,0.948,1,5,17,10,"10,19",0.53,10,19,"11,36",0.31,11,36,"8,24",0.33,8,24,"0,4",0.0,0,4,0,0,0,0,"5,13","6,11","21,39",47,0.0,0,0,0,0.0,0,0,10,8,0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,12.0,4.0,2.0,4.0,0.0,0.0,18.0,30.0,34.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.4,10.0,6.0,0.0,"2,3","4,11","1,3",0.0,"3,6",0.5412490798664003,-0.1529194731204987,0.38429309637252285,-0.37923693077246845,-0.4961152032732463,0.6161173041240287,-0.04336635685235318,107,68
skyline_conference,Skyline Conference,2025-26,baseball,Mount Saint Mary,E. Belvin,,,,1,1,3,1,2,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.667,6,3,0,0.0,0.667,2.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,"0,1",0.0,0,1,"2,3",0.67,2,3,"2,2",1.0,2,2,0,0.0,0,0,0,0,0,0,0,"1,1","2,3",0,0.0,0,0,0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.536146062385908,-0.5832849493733642,-0.26259628196848217,0.40998587110537127,-0.4961152032732463,-0.6542121909905095,-0.044356139937209195,108,68
skyline_conference,Skyline Conference,2025-26,baseball,Farmingdale State,Dallas Patrick,,,,30,11,46,6,11,6,1,0,0,5,0,2,9,4,7,1,4,1,0,0,0,0,0,0,0,0.333,12,58,8,0.875,0.239,0.261,14,26,3,0,0,0,0,4,0,43,0.93,0,0.0,1,0,13,17,"1,15",0.07,1,15,"5,19",0.26,5,19,"4,17",0.24,4,17,"0,3",0.0,0,3,0,0,0,0,"6,10","2,3","14,26",79,0.0,0,0,2,0.0,0,0,7,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03423960115943166,-0.1529194731204987,-0.07777074529962359,-0.37923693077246845,1.093695109237335,0.2696638054564273,-0.07857655559312748,109,68
skyline_conference,Skyline Conference,2025-26,baseball,St. Joseph's-Brooklyn,William King,,,,1,1,3,2,1,1,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.6,1,5,1,1.0,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,1,1,0,"1,1",1.0,1,1,"1,2",0.5,1,2,"1,2",0.5,1,2,0,0.0,0,0,0,0,0,0,"1,2","0,1","3,3","0,1",0.0,0,1,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.599522247224279,-0.49721185412279106,-0.53983458697177,-0.37923693077246845,-0.26899944434316325,-0.6542121909905095,-0.10978220888123208,110,68
skyline_conference,Skyline Conference,2025-26,baseball,Mount Saint Vincent,Ramos Wanser,,,,1,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,3,2,0,0.0,1.0,1.5,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,"1,1",1.0,1,1,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,"1,1",0,0,0,0.0,0,0,22,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.536146062385908,-0.6693580446239372,-0.6322473553061992,-0.37923693077246845,-0.4961152032732463,-0.7696966905463766,-0.12291403428782655,111,67
skyline_conference,Skyline Conference,2025-26,baseball,Mount Saint Mary,M. Vittozzi,,,,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,0,0.0,1.0,1.0,1,1,0,0,0,0,0,0,0,2,1.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.599522247224279,-0.6693580446239372,-0.6322473553061992,-0.37923693077246845,-0.4961152032732463,-0.7696966905463766,-0.12671660537812884,112,67
skyline_conference,Skyline Conference,2025-26,baseball,Mount Saint Mary,R. Owens,,,,1,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,2,0,0.0,0.5,0.5,5,0,0,0,0,0,0,0,0,5,1.0,0,0.0,0,0,0,0,"1,1",1.0,1,1,"1,1",1.0,1,1,0,0.0,0,0,"0,1",0.0,0,1,0,0,0,0,"0,1",0,"1,1",0,0.0,0,0,1,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.599522247224279,-0.6693580446239372,-0.6322473553061992,-0.37923693077246845,-0.4961152032732463,-0.6542121909905095,-0.12902629536924617,113,67
skyline_conference,Skyline Conference,2025-26,baseball,Farmingdale State,Wasserman Ryan,,,,1,1,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.667,1,3,0,0.0,0.5,0.5,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0,0,0,0,"1,2",0.5,1,2,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,"1,1",0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.599522247224279,-0.6693580446239372,-0.6322473553061992,-0.37923693077246845,-0.4961152032732463,-0.6542121909905095,-0.12902629536924617,114,67
