conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,z_hitting_stats_hits,z_hitting_stats_runs,z_hitting_stats_runs_batted_in,z_hitting_stats_home_runs,z_hitting_stats_stolen_bases,z_hitting_stats_strikeouts,composite_score,rank,rating
ll,Liberty League (LL),2025-26,softball,Ithaca,Isabella Maynard,,,,20,15,47,8,11,12,1,1,2,1,0,0,7,3,0,0,0,2,0,0,0,0,0,1,0,0.24,20,50,0,0.0,0.234,0.426,11,16,5,0,0,0,0,0,0,32,0.844,0,0.0,1,1,12,18,"7,22",0.32,7,22,"7,31",0.23,7,31,"4,17",0.24,4,17,"2,6",0.33,2,6,0,0,0,0,"1,4","4,7","12,33",57,0.0,0,0,22,0.0,0,0,6,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.32250295199978846,-0.24834394056163692,0.28744155984463854,0.5756926422568068,-0.5429981901737594,-0.1498017988556203,0.1496713407810163,59,62
ll,Liberty League (LL),2025-26,softball,Skidmore,Rachel Monser,,,,33,25,71,16,24,6,5,0,1,7,0,0,16,1,1,0,0,1,0,0,0,0,0,0,0,0.392,32,79,1,1.0,0.338,0.451,28,2,1,0,0,0,0,0,0,31,0.968,0,0.0,3,5,13,15,"10,22",0.45,10,22,"10,36",0.28,10,36,"8,23",0.35,8,23,"3,6",0.5,3,6,0,0,0,0,"4,11","3,7","20,39",20,0.0,0,0,14,0.0,0,0,3,11,0,20.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.1,25.0,18.0,19.0,6.0,5.0,1.0,1.0,12.19,50.0,72.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.4,14.0,8.0,0.0,"5,7","5,21","1,5",0.0,"1,6",0.5401592652835964,0.5636798432911266,-0.3169916267445546,0.06772854614785961,-0.29543062626475053,1.1465599220103257,0.08884133046188711,60,62
ll,Liberty League (LL),2025-26,softball,St. Lawrence,Madison Connelly,,,,29,19,64,7,18,14,4,1,1,3,0,2,12,1,0,0,0,2,0,0,0,1,0,2,0,0.324,27,71,0,0.0,0.281,0.422,2,0,0,0,0,0,0,0,0,2,1.0,0,0.0,1,1,15,19,"2,16",0.13,2,16,"11,34",0.32,11,34,"7,20",0.35,7,20,0,0.0,0,0,0,0,0,0,"3,12","9,10","20,37",0,0.0,0,0,19,0.0,0,0,11,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14200747269126493,-0.34984691354323233,0.4889192887077029,0.06772854614785961,-0.5429981901737594,0.5703991571810164,0.009047985237258416,61,62
ll,Liberty League (LL),2025-26,softball,Rochester,Jensen Sminchak,,,,34,32,74,12,17,6,1,1,0,4,0,1,11,3,8,2,1,1,0,0,0,0,0,0,0,0.275,20,81,10,0.8,0.23,0.27,46,1,1,0,0,0,0,0,0,48,0.979,0,0.0,2,6,22,21,"6,26",0.23,6,26,"9,41",0.22,9,41,"6,29",0.21,6,29,"0,3",0.0,0,3,0,0,0,0,"5,12","1,4","21,45","0,1",0.0,0,1,0,0.0,0,0,4,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07564884059254302,0.15766795136474487,-0.3169916267445546,-0.4402355499610876,1.4375423210983114,0.42635896597368905,-0.04391247298331474,62,61
ll,Liberty League (LL),2025-26,softball,Skidmore,Sophia Finch,,,,19,18,49,9,14,7,6,1,2,4,0,1,11,2,0,0,0,0,0,0,0,0,0,0,0,0.352,28,54,0,0.0,0.286,0.571,99,5,2,0,0,0,0,2,0,106,0.981,0,0.0,0,0,5,19,"3,13",0.23,3,13,"6,29",0.21,6,29,"4,17",0.24,4,17,"3,6",0.5,3,6,0,0,0,0,"2,11","2,7","7,29",9,0.0,0,0,33,0.0,0,0,1,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12342705570362272,-0.14684096758004145,-0.21625276231302243,0.5756926422568068,-0.5429981901737594,0.42635896597368905,-0.10773067850910448,63,61
ll,Liberty League (LL),2025-26,softball,Skidmore,Isabel Moreno,,,,12,7,24,6,7,6,1,0,3,1,0,0,8,1,0,0,0,0,0,0,0,0,0,1,0,0.32,17,25,0,0.0,0.292,0.708,11,0,0,0,0,0,0,0,0,11,1.0,0,0.0,0,0,5,4,"0,6",0.0,0,6,"5,17",0.29,5,17,"4,12",0.33,4,12,"2,3",0.67,2,3,0,0,0,0,"1,4","2,5","6,17","0,1",0.0,0,1,30,0.0,0,0,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5879374803946761,-0.45134988652482777,-0.3169916267445546,1.083656738365754,-0.5429981901737594,-0.005761607648292972,-0.12668483755991097,64,61
ll,Liberty League (LL),2025-26,softball,Ithaca,Molly Gibson,,,,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,11,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9860892729870075,-0.958864751432805,-0.9214248133337477,-0.4402355499610876,-0.5429981901737594,-1.1580831373069118,-0.1767502066929082,65,60
ll,Liberty League (LL),2025-26,softball,RIT,Katie Schneider,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0.0,2,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,99.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"1,1","1,1",0,0.0,0,-1.0524479050857296,-1.0603677244144005,-0.9214248133337477,-0.4402355499610876,-0.5429981901737594,-1.1580831373069118,-0.1847918435380953,66,60
ll,Liberty League (LL),2025-26,softball,Ithaca,M. Schoenenb,,,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0524479050857296,-1.0603677244144005,-0.9214248133337477,-0.4402355499610876,-0.5429981901737594,-1.1580831373069118,-0.1847918435380953,67,60
ll,Liberty League (LL),2025-26,softball,Skidmore,Natalie Mayne,,,,34,34,84,16,26,8,7,1,0,4,0,2,23,6,2,0,1,0,0,0,0,0,0,1,0,0.356,35,91,2,1.0,0.31,0.417,43,15,5,0,0,20,1,1,0,63,0.921,21,0.952,1,2,14,21,"8,33",0.24,8,33,"10,43",0.23,10,43,"5,22",0.23,5,22,"4,7",0.57,4,7,0,0,0,0,"6,18","2,4","16,46",5,0.0,0,0,0,0.0,0,0,4,23,0,105.0,1.0,10.0,3.0,8.0,0.0,5.0,0.0,0.0,0.0,52.0,82.0,62.0,13.0,17.0,17.0,1.0,4.0,8.35,264.0,288.0,10.0,3.0,0.0,5.0,3.0,0.0,0.0,3.0,0.398,38.0,96.0,1.0,"6,8","10,19","1,2",0.0,"4,9",0.6728765294810403,0.5636798432911266,-0.11551389788149023,-0.4402355499610876,-0.04786306235574171,2.1548412604616174,-0.19360253949562672,68,59
ll,Liberty League (LL),2025-26,softball,Union,Riley Callahan,,,,26,24,60,17,19,7,1,0,0,7,0,0,13,7,2,0,0,1,0,0,0,0,0,0,0,0.382,20,68,2,1.0,0.317,0.333,32,1,0,0,0,0,0,0,0,33,1.0,0,0.0,2,2,12,16,"1,14",0.07,1,14,"7,34",0.21,7,34,"4,19",0.21,4,19,"0,6",0.0,0,6,0,0,0,0,"9,15","5,10","12,37",33,0.0,0,0,"1,1",1.0,1,1,5,14,0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,9.0,9.0,2.0,1.0,2.0,0.0,1.0,37.8,15.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.733,2.0,1.0,0.0,"1,2","8,11","1,1",0.0,"4,4",0.20836610478998685,0.665182816272722,-0.21625276231302243,-0.4402355499610876,-0.04786306235574171,0.7144393483883438,-0.20407054136188513,69,59
ll,Liberty League (LL),2025-26,softball,Union,Elizabeth Werner,,,,14,14,40,6,13,9,1,0,1,5,0,0,5,0,1,0,0,1,0,0,0,1,1,1,0,0.391,17,46,1,1.0,0.325,0.425,6,8,2,0,0,0,0,0,0,16,0.875,0,0.0,1,1,15,7,"3,14",0.21,3,14,"9,24",0.38,9,24,"6,16",0.38,6,16,"1,3",0.33,1,3,0,0,0,0,"4,9","2,3","15,27",0,0.0,0,0,"0,1",0.0,0,1,5,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.18978568780234464,-0.45134988652482777,-0.014775033449958038,0.06772854614785961,-0.29543062626475053,-0.437882181270275,-0.2569191566831811,70,59
ll,Liberty League (LL),2025-26,softball,Rochester,Katelyn Wade,,,,28,17,48,11,13,2,2,0,1,1,0,2,13,2,7,1,0,0,0,0,0,0,0,0,0,0.314,18,51,8,0.875,0.271,0.375,25,2,0,0,0,0,0,0,0,27,1.0,0,0.0,0,0,11,11,"3,15",0.2,3,15,"5,23",0.22,5,23,"3,13",0.23,3,13,"1,5",0.2,1,5,0,0,0,0,"5,14","0,2","6,24",34,0.0,0,0,25,0.0,0,0,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.18978568780234464,0.05616497838314942,-0.7199470844706833,0.06772854614785961,1.1899747571893025,0.7144393483883438,-0.26185913222793333,71,59
ll,Liberty League (LL),2025-26,softball,RIT,Carlianna Ewing,,,,34,33,107,14,30,9,1,4,0,1,0,0,28,6,1,0,3,1,0,0,0,0,0,0,0,0.284,39,112,1,1.0,0.28,0.364,41,0,3,0,0,0,0,0,0,44,0.932,0,0.0,6,5,29,17,"12,41",0.29,12,41,"18,58",0.31,18,58,"8,34",0.24,8,34,0,0.0,0,0,0,0,0,0,"5,23","3,6","32,63",10,0.0,0,0,0,0.0,0,0,10,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.938311057875928,0.36067389732793576,-0.014775033449958038,-0.4402355499610876,-0.29543062626475053,2.875042216498254,-0.273411342565081,72,58
ll,Liberty League (LL),2025-26,softball,St. Lawrence,Emily Siansky,,,,2,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2,2,0,0.0,1.0,1.0,6,0,0,0,0,0,0,0,0,6,1.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,"1,1",0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9197306408882857,-1.0603677244144005,-0.9214248133337477,-0.4402355499610876,-0.5429981901737594,-1.1580831373069118,-0.35365761537249746,73,58
ll,Liberty League (LL),2025-26,softball,Clarkson,Elizabeth Greco,,,,34,33,85,7,18,15,4,0,0,15,0,0,15,5,0,0,0,1,0,0,0,3,0,3,0,0.327,22,101,0,0.0,0.212,0.259,30,43,9,0,0,0,0,3,0,82,0.89,0,0.0,2,3,29,22,"8,34",0.24,8,34,"12,47",0.26,12,47,"9,30",0.3,9,30,"0,4",0.0,0,4,0,0,0,0,"3,15","5,7","23,55",15,0.0,0,0,0,0.0,0,0,3,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14200747269126493,-0.34984691354323233,0.5896581531392351,-0.4402355499610876,-0.5429981901737594,1.0025197308029985,-0.37250767810448177,74,58
ll,Liberty League (LL),2025-26,softball,Ithaca,Ava Rao,,,,24,23,57,10,16,6,5,0,1,8,0,2,14,3,0,0,0,1,0,0,0,0,0,0,0,0.382,24,68,0,0.0,0.281,0.421,13,13,2,0,0,0,0,0,0,28,0.929,0,0.0,1,2,13,13,"3,20",0.15,3,20,"5,31",0.16,5,31,"3,22",0.14,3,22,"0,1",0.0,0,1,0,0,0,0,"7,13","4,6","16,36",10,0.0,0,0,0,0.0,0,0,8,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009290208493821105,-0.04533799459844602,-0.3169916267445546,0.06772854614785961,-0.5429981901737594,0.8584795395956711,-0.48994143145757885,75,57
ll,Liberty League (LL),2025-26,softball,Union,Carra Cleaves,,,,24,21,61,7,14,11,1,1,0,7,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0.309,17,68,0,0.0,0.23,0.279,12,23,3,0,0,16,1,3,0,38,0.921,17,0.941,1,3,21,19,"4,15",0.27,4,15,"12,32",0.38,12,32,"7,18",0.39,7,18,"1,4",0.25,1,4,0,0,0,0,"1,8","5,7","20,35",34,0.0,0,0,0,0.0,0,0,4,11,0,98.0,1.0,14.0,8.0,6.0,2.0,12.0,3.0,0.0,0.0,101.2,52.0,39.0,38.0,90.0,22.0,4.0,3.0,2.69,382.0,443.0,8.0,8.0,0.0,3.0,12.0,0.0,0.0,28.0,0.257,98.0,102.0,2.0,"2,7","2,16","1,5",0.0,"1,8",-0.12342705570362272,-0.34984691354323233,0.18670269541310633,-0.4402355499610876,-0.5429981901737594,-0.29384199006294764,-0.5142693256039024,76,57
ll,Liberty League (LL),2025-26,softball,St. Lawrence,Sofia Camillieri,,,,33,33,78,9,15,7,2,2,0,7,0,1,15,6,5,1,2,0,0,0,0,0,0,1,0,0.267,21,88,6,0.833,0.192,0.269,266,11,8,0,0,0,0,6,0,285,0.972,0,0.0,4,3,31,15,"5,28",0.18,5,28,"9,40",0.23,9,40,"5,31",0.16,5,31,"0,3",0.0,0,3,0,0,0,0,"6,19","2,7","20,44",6,0.0,0,0,0,0.0,0,0,7,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05706842360490081,-0.14684096758004145,-0.21625276231302243,-0.4402355499610876,0.6948396293712847,1.0025197308029985,-0.5229460409047461,77,57
ll,Liberty League (LL),2025-26,softball,RPI,Nicole Spaulding,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,16.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.125,6.0,4.0,0.0,"0,1","2,7","0,1",0.0,"0,1",-1.0524479050857296,-1.0603677244144005,-0.9214248133337477,-0.4402355499610876,-0.5429981901737594,-1.1580831373069118,-0.5543755306142858,78,57
ll,Liberty League (LL),2025-26,softball,Rochester,Jessica Hinojosa,,,,3,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,2,"0,2",0.0,0,2,"0,2",0.0,0,2,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0,0,0,0,0,"0,2",3,0.0,0,0,6,0.0,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0524479050857296,-1.0603677244144005,-0.9214248133337477,-0.4402355499610876,-0.5429981901737594,-1.0140429460995843,-0.5630179420867255,79,56
ll,Liberty League (LL),2025-26,softball,Ithaca,Sydney Miranda,,,,15,15,35,8,6,6,2,0,1,7,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0.356,11,45,1,1.0,0.171,0.314,67,5,2,0,0,0,0,1,0,74,0.973,0,0.0,4,2,10,11,"3,13",0.23,3,13,"1,16",0.06,1,16,"0,8",0.0,0,8,0,0.0,0,0,0,0,0,0,"3,10","2,2","14,22",20,0.0,0,0,0,0.0,0,0,5,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.654296112493398,-0.24834394056163692,-0.3169916267445546,0.06772854614785961,-0.29543062626475053,-0.7259625636849297,-0.5781369126063639,80,56
ll,Liberty League (LL),2025-26,softball,Union,Amy Fitzpatrick,,,,21,20,58,5,15,11,3,1,0,8,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0.348,20,66,0,0.0,0.259,0.345,21,1,1,0,0,0,0,1,0,23,0.957,0,0.0,3,2,17,15,"6,25",0.24,6,25,"9,28",0.32,9,28,"8,23",0.35,8,23,"2,4",0.5,2,4,0,0,0,0,"5,12","3,5","19,32",38,0.0,0,0,0,0.0,0,0,4,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05706842360490081,-0.5528528595064233,0.18670269541310633,-0.4402355499610876,-0.5429981901737594,-0.005761607648292972,-0.6132726012128765,81,56
ll,Liberty League (LL),2025-26,softball,St. Lawrence,Marleigh Monroe,,,,26,14,38,6,13,8,4,0,0,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0.359,17,39,1,1.0,0.342,0.447,4,35,1,0,0,8,2,1,0,40,0.975,10,0.8,0,1,10,11,"2,13",0.15,2,13,"8,21",0.38,8,21,"5,17",0.29,5,17,"2,2",1.0,2,2,0,0,0,0,"1,5","5,6","12,22",3,0.0,0,0,63,0.0,0,0,2,9,0,107.0,1.0,14.0,4.0,7.0,2.0,9.0,1.0,1.0,0.0,94.2,64.0,44.0,32.0,67.0,19.0,3.0,5.0,3.25,381.0,427.0,2.0,2.0,0.0,4.0,8.0,0.0,0.0,17.0,0.281,82.0,128.0,0.0,"1,3","1,2","16,53",0.0,"0,3",-0.18978568780234464,-0.45134988652482777,-0.11551389788149023,-0.4402355499610876,-0.29543062626475053,-0.7259625636849297,-0.6153212661354326,82,55
ll,Liberty League (LL),2025-26,softball,RPI,Caroline Peel,,,,27,21,62,7,14,9,3,0,0,3,0,0,7,0,0,0,0,1,0,0,0,1,0,1,0,0.258,17,66,0,0.0,0.226,0.274,10,13,9,0,0,0,0,1,0,32,0.719,0,0.0,4,5,24,13,"4,21",0.19,4,21,"8,29",0.28,8,29,"4,19",0.21,4,19,"0,1",0.0,0,1,0,0,0,0,"4,12","5,5","15,30",44,0.0,0,0,11,0.0,0,0,4,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12342705570362272,-0.34984691354323233,-0.014775033449958038,-0.4402355499610876,-0.5429981901737594,-0.1498017988556203,-0.6639640011632064,83,55
ll,Liberty League (LL),2025-26,softball,Clarkson,Maddie Throumoulos,,,,22,11,38,11,15,5,3,1,0,5,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0.465,20,43,0,0.0,0.395,0.526,14,27,2,0,0,0,0,2,0,43,0.953,0,0.0,1,2,8,8,"3,11",0.27,3,11,"6,17",0.35,6,17,"4,11",0.36,4,11,0,0.0,0,0,0,0,0,0,"6,7","1,2","10,18","0,1",0.0,0,1,30,0.0,0,0,2,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05706842360490081,0.05616497838314942,-0.4177304911760868,-0.4402355499610876,-0.5429981901737594,-0.29384199006294764,-0.6747093015276324,84,55
ll,Liberty League (LL),2025-26,softball,Ithaca,Cynthia Ehrenfeld,,,,4,2,5,2,1,1,1,0,0,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0.5,2,8,0,0.0,0.2,0.4,3,0,0,0,0,0,0,0,0,3,1.0,0,0.0,0,0,1,1,"0,2",0.0,0,2,"1,5",0.2,1,5,"1,5",0.2,1,5,0,0.0,0,0,0,0,0,0,0,"1,1","2,5",0,0.0,0,0,4,0.0,0,0,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9860892729870075,-0.8573617784512095,-0.8206859489022156,-0.4402355499610876,-0.5429981901737594,-0.8700027548922571,-0.6896294542241821,85,55
ll,Liberty League (LL),2025-26,softball,Ithaca,Paige Cannon,,,,4,1,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0,3,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,2,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,"0,1",0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0524479050857296,-0.7558588054696141,-0.9214248133337477,-0.4402355499610876,-0.5429981901737594,-1.1580831373069118,-0.6904459471212155,86,54
ll,Liberty League (LL),2025-26,softball,RIT,Kristin Hino,,,,23,14,53,4,16,8,0,1,0,1,0,1,5,0,0,0,3,0,0,0,0,0,0,0,0,0.327,18,58,0,0.0,0.302,0.34,20,6,3,1,0,13,1,0,0,29,0.897,14,0.929,3,5,21,11,"5,18",0.28,5,18,"12,33",0.36,12,33,"7,21",0.33,7,21,"1,3",0.33,1,3,0,0,0,0,"3,10","4,5","22,37",100,0.0,0,0,51,0.0,0,0,10,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009290208493821105,-0.6543558324880187,-0.11551389788149023,-0.4402355499610876,-0.5429981901737594,-0.437882181270275,-0.7089644523986431,87,54
ll,Liberty League (LL),2025-26,softball,RPI,Callie Volker,,,,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,3,1,0,0,0,0.0,4,0.75,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,9.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,5.1,7.0,7.0,3.0,7.0,2.0,1.0,0.0,9.19,22.0,29.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.409,3.0,5.0,0.0,"1,2","0,2","1,2",0.0,"0,2",-1.0524479050857296,-1.0603677244144005,-0.9214248133337477,-0.4402355499610876,-0.5429981901737594,-1.1580831373069118,-0.7391673741523812,88,54
