conference_code,conference,season,team,player_name,first_name,last_name,class_year,position,gp,mp_total,mpg,pts_total,ppg,reb_total,rpg,ast_total,apg,stl_total,spg,blk_total,bpg,tov_total,tov_pg,fgm,fga,fg_pct,tpm,tpa,tp_pct,ftm,fta,ft_pct
ll,Liberty League (LL),2025-26,Skidmore,"Gooden,Jacob",Jacob,Gooden,0,G,18,584.0,32.44444444444444,343.0,19.06,41.0,2.28,45.0,2.5,23.0,1.28,10.0,0.56,55.0,3.0555555555555554,124.0,271.0,0.46,16.0,45.0,0.36,79.0,114.0,0.69
ll,Liberty League (LL),2025-26,Skidmore,"Wertz,Will",Will,Wertz,0,G,26,497.0,19.115384615384617,137.0,5.27,65.0,2.5,22.0,0.85,21.0,0.81,7.0,0.27,21.0,0.8076923076923077,48.0,134.0,0.36,9.0,35.0,0.26,32.0,45.0,0.71
ll,Liberty League (LL),2025-26,Skidmore,"Luo,Harry",Harry,Luo,0,G,8,20.0,2.5,2.0,0.25,4.0,0.5,1.0,0.13,0.0,0.0,0.0,0.0,1.0,0.125,1.0,6.0,0.17,0.0,2.0,0.0,0.0,2.0,0.0
ll,Liberty League (LL),2025-26,Skidmore,"LaGarde,Jack",Jack,LaGarde,0,F,26,439.0,16.884615384615383,128.0,4.92,125.0,4.81,9.0,0.35,10.0,0.38,30.0,1.15,12.0,0.4615384615384615,54.0,94.0,0.57,0.0,0.0,0.0,20.0,32.0,0.63
ll,Liberty League (LL),2025-26,Skidmore,"Ameden,Will",Will,Ameden,0,F,25,279.0,11.16,63.0,2.52,52.0,2.08,11.0,0.44,12.0,0.48,2.0,0.08,12.0,0.48,22.0,50.0,0.44,5.0,16.0,0.31,14.0,24.0,0.58
ll,Liberty League (LL),2025-26,Skidmore,"Nunn,Alexander",Alexander,Nunn,0,F,6,10.0,1.6666666666666667,0.0,0.0,1.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ll,Liberty League (LL),2025-26,RPI,"Daniel,Noah",Noah,Daniel,0,G,9,44.0,4.888888888888889,16.0,1.78,10.0,1.11,1.0,0.11,3.0,0.33,2.0,0.22,3.0,0.3333333333333333,6.0,16.0,0.38,0.0,5.0,0.0,4.0,4.0,1.0
ll,Liberty League (LL),2025-26,RPI,"Faughnan,Chris",Chris,Faughnan,0,F,7,21.0,3.0,4.0,0.57,8.0,1.14,3.0,0.43,0.0,0.0,1.0,0.14,1.0,0.1428571428571428,1.0,3.0,0.33,0.0,0.0,0.0,2.0,2.0,1.0
ll,Liberty League (LL),2025-26,RPI,"Feeks,Billy",Billy,Feeks,0,G,27,766.0,28.37037037037037,258.0,9.56,54.0,2.0,55.0,2.04,27.0,1.0,0.0,0.0,48.0,1.7777777777777777,85.0,209.0,0.41,46.0,128.0,0.36,42.0,51.0,0.82
ll,Liberty League (LL),2025-26,RPI,"Driscoll,Kellen",Kellen,Driscoll,0,G,27,771.0,28.555555555555557,215.0,7.96,103.0,3.81,58.0,2.15,25.0,0.93,8.0,0.3,26.0,0.9629629629629628,82.0,161.0,0.51,24.0,57.0,0.42,27.0,31.0,0.87
ll,Liberty League (LL),2025-26,RPI,"Camara,Abubacarr",Abubacarr,Camara,0,G,8,28.0,3.5,10.0,1.25,7.0,0.88,1.0,0.13,0.0,0.0,0.0,0.0,3.0,0.375,5.0,11.0,0.45,0.0,0.0,0.0,0.0,2.0,0.0
ll,Liberty League (LL),2025-26,RPI,"Jackson,Ryan",Ryan,Jackson,0,G,16,99.0,6.1875,13.0,0.81,4.0,0.25,7.0,0.44,7.0,0.44,0.0,0.0,6.0,0.375,4.0,17.0,0.24,2.0,10.0,0.2,3.0,4.0,0.75
ll,Liberty League (LL),2025-26,RPI,"Smith,Blake",Blake,Smith,0,G,24,304.0,12.666666666666666,64.0,2.67,46.0,1.92,24.0,1.0,24.0,1.0,7.0,0.29,22.0,0.9166666666666666,25.0,64.0,0.39,2.0,14.0,0.14,12.0,18.0,0.67
ll,Liberty League (LL),2025-26,RPI,"Stewart,Yechiel",Yechiel,Stewart,0,G,22,580.0,26.363636363636363,268.0,12.18,67.0,3.05,21.0,0.95,26.0,1.18,5.0,0.23,25.0,1.1363636363636365,92.0,186.0,0.49,37.0,107.0,0.35,47.0,69.0,0.68
ll,Liberty League (LL),2025-26,RPI,"Scalisi,PJ",PJ,Scalisi,0,G,27,823.0,30.48148148148148,341.0,12.63,122.0,4.52,58.0,2.15,44.0,1.63,12.0,0.44,48.0,1.7777777777777777,118.0,253.0,0.47,52.0,135.0,0.39,53.0,71.0,0.75
ll,Liberty League (LL),2025-26,RPI,"Faughnan,Patrick",Patrick,Faughnan,0,F,6,17.0,2.8333333333333335,9.0,1.5,2.0,0.33,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.8,0.0,0.0,0.0,1.0,1.0,1.0
ll,Liberty League (LL),2025-26,RPI,"Blades,Zisi",Zisi,Blades,0,G,5,11.0,2.2,5.0,1.0,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.4,1.0,4.0,0.25,0.0,0.0,0.0
ll,Liberty League (LL),2025-26,RPI,"Matchett,Dylan",Dylan,Matchett,0,G,21,510.0,24.285714285714285,154.0,7.33,108.0,5.14,56.0,2.67,28.0,1.33,7.0,0.33,31.0,1.4761904761904765,57.0,147.0,0.39,18.0,70.0,0.26,22.0,36.0,0.61
ll,Liberty League (LL),2025-26,RPI,"White,Pat",Pat,White,0,F,13,298.0,22.923076923076923,77.0,5.92,62.0,4.77,19.0,1.46,6.0,0.46,2.0,0.15,15.0,1.1538461538461535,25.0,62.0,0.4,12.0,36.0,0.33,15.0,21.0,0.71
ll,Liberty League (LL),2025-26,RPI,"Wood,Payne",Payne,Wood,0,G,5,9.0,1.8,0.0,0.0,3.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ll,Liberty League (LL),2025-26,RPI,"Deppe,Andrew",Andrew,Deppe,0,F,27,817.0,30.25925925925926,355.0,13.15,155.0,5.74,89.0,3.3,38.0,1.41,18.0,0.67,40.0,1.4814814814814814,136.0,278.0,0.49,28.0,84.0,0.33,55.0,89.0,0.62
ll,Liberty League (LL),2025-26,RPI,"Shah,Suley",Suley,Shah,0,G,4,13.0,3.25,3.0,0.75,3.0,0.75,2.0,0.5,1.0,0.25,0.0,0.0,1.0,0.25,1.0,4.0,0.25,0.0,2.0,0.0,1.0,2.0,0.5
ll,Liberty League (LL),2025-26,RPI,"Tawiah-Boateng,Nate",Nate,Tawiah-Boateng,0,F,21,314.0,14.952380952380953,83.0,3.95,80.0,3.81,29.0,1.38,13.0,0.62,11.0,0.52,22.0,1.0476190476190477,29.0,56.0,0.52,0.0,4.0,0.0,25.0,43.0,0.58
ll,Liberty League (LL),2025-26,RIT,"Graves,Marcus",Marcus,Graves,0,G,13,78.0,6.0,17.0,1.31,6.0,0.46,8.0,0.62,5.0,0.38,0.0,0.0,8.0,0.6153846153846154,6.0,19.0,0.32,4.0,16.0,0.25,1.0,2.0,0.5
ll,Liberty League (LL),2025-26,RIT,"Cohen,Danny",Danny,Cohen,0,G,23,348.0,15.130434782608695,73.0,3.17,35.0,1.52,25.0,1.09,9.0,0.39,2.0,0.09,17.0,0.7391304347826086,29.0,84.0,0.35,5.0,23.0,0.22,10.0,24.0,0.42
ll,Liberty League (LL),2025-26,RIT,"Muhammad,Muhsin",Muhsin,Muhammad,0,G,20,540.0,27.0,264.0,13.2,99.0,4.95,30.0,1.5,30.0,1.5,14.0,0.7,33.0,1.65,98.0,241.0,0.41,19.0,67.0,0.28,49.0,69.0,0.71
ll,Liberty League (LL),2025-26,RIT,"Harken,Jakob",Jakob,Harken,0,G,19,117.0,6.157894736842105,24.0,1.26,13.0,0.68,8.0,0.42,2.0,0.11,1.0,0.05,4.0,0.2105263157894736,8.0,27.0,0.3,0.0,3.0,0.0,8.0,18.0,0.44
ll,Liberty League (LL),2025-26,RIT,"Gibbs,Jason",Jason,Gibbs,0,,21,153.0,7.285714285714286,44.0,2.1,10.0,0.48,18.0,0.86,12.0,0.57,0.0,0.0,11.0,0.5238095238095238,19.0,48.0,0.4,2.0,15.0,0.13,4.0,5.0,0.8
ll,Liberty League (LL),2025-26,RIT,"Nelson,Xavier",Xavier,Nelson,0,G,25,443.0,17.72,125.0,5.0,86.0,3.44,20.0,0.8,14.0,0.56,3.0,0.12,17.0,0.68,44.0,111.0,0.4,9.0,43.0,0.21,28.0,37.0,0.76
ll,Liberty League (LL),2025-26,RIT,"Brown,Brody",Brody,Brown,0,G,25,715.0,28.6,190.0,7.6,78.0,3.12,63.0,2.52,17.0,0.68,16.0,0.64,37.0,1.48,67.0,145.0,0.46,25.0,58.0,0.43,31.0,42.0,0.74
ll,Liberty League (LL),2025-26,RIT,"Harris,Joey",Joey,Harris,0,F,11,45.0,4.090909090909091,10.0,0.91,6.0,0.55,1.0,0.09,2.0,0.18,0.0,0.0,4.0,0.3636363636363636,4.0,13.0,0.31,2.0,9.0,0.22,0.0,0.0,0.0
ll,Liberty League (LL),2025-26,RIT,"Ditzel,Zac",Zac,Ditzel,0,G,25,687.0,27.48,267.0,10.68,100.0,4.0,32.0,1.28,16.0,0.64,11.0,0.44,29.0,1.16,96.0,233.0,0.41,37.0,106.0,0.35,38.0,54.0,0.7
ll,Liberty League (LL),2025-26,RIT,"Pierman,Nigel",Nigel,Pierman,0,F,24,415.0,17.291666666666668,169.0,7.04,86.0,3.58,15.0,0.63,19.0,0.79,17.0,0.71,29.0,1.2083333333333333,67.0,156.0,0.43,2.0,13.0,0.15,33.0,55.0,0.6
ll,Liberty League (LL),2025-26,RIT,"Smith,Nolan",Nolan,Smith,0,F,25,386.0,15.44,58.0,2.32,69.0,2.76,14.0,0.56,8.0,0.32,14.0,0.56,18.0,0.72,21.0,64.0,0.33,14.0,47.0,0.3,2.0,7.0,0.29
ll,Liberty League (LL),2025-26,RIT,"Eziakor,Christian",Christian,Eziakor,0,F,10,24.0,2.4,6.0,0.6,5.0,0.5,0.0,0.0,2.0,0.2,0.0,0.0,2.0,0.2,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0
ll,Liberty League (LL),2025-26,RIT,"Otis,Jackson",Jackson,Otis,0,F,19,294.0,15.473684210526317,78.0,4.11,53.0,2.79,7.0,0.37,10.0,0.53,9.0,0.47,13.0,0.6842105263157895,33.0,67.0,0.49,7.0,23.0,0.3,5.0,8.0,0.63
ll,Liberty League (LL),2025-26,RIT,"Josephs,Jaron",Jaron,Josephs,0,F,10,71.0,7.1,27.0,2.7,25.0,2.5,4.0,0.4,4.0,0.4,3.0,0.3,7.0,0.7,11.0,23.0,0.48,1.0,5.0,0.2,4.0,5.0,0.8
ll,Liberty League (LL),2025-26,RIT,"Turner,Josiah",Josiah,Turner,0,F,25,725.0,29.0,365.0,14.6,182.0,7.28,60.0,2.4,17.0,0.68,28.0,1.12,71.0,2.84,143.0,303.0,0.47,33.0,85.0,0.39,46.0,72.0,0.64
ll,Liberty League (LL),2025-26,RIT,"Langeneger,Brighton",Brighton,Langeneger,0,F,5,9.0,1.8,2.0,0.4,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5
ll,Liberty League (LL),2025-26,RIT,"Godette,Jalen",Jalen,Godette,0,C,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ll,Liberty League (LL),2025-26,St. Lawrence,"Baker,Drew",Drew,Baker,0,,16,82.0,5.125,20.0,1.25,17.0,1.06,2.0,0.13,2.0,0.13,1.0,0.06,5.0,0.3125,8.0,17.0,0.47,0.0,1.0,0.0,4.0,5.0,0.8
ll,Liberty League (LL),2025-26,St. Lawrence,"Shepardson,Brayden",Brayden,Shepardson,0,G,6,65.0,10.833333333333334,19.0,3.17,7.0,1.17,1.0,0.17,3.0,0.5,0.0,0.0,7.0,1.1666666666666667,7.0,12.0,0.58,3.0,7.0,0.43,2.0,2.0,1.0
ll,Liberty League (LL),2025-26,St. Lawrence,"Anderson,Dan",Dan,Anderson,0,G,27,863.0,31.96296296296296,363.0,13.44,87.0,3.22,74.0,2.74,59.0,2.19,2.0,0.07,35.0,1.2962962962962965,123.0,314.0,0.39,45.0,156.0,0.29,72.0,102.0,0.71
ll,Liberty League (LL),2025-26,St. Lawrence,"Mirliani,Caden",Caden,Mirliani,0,G,6,26.0,4.333333333333333,9.0,1.5,4.0,0.67,2.0,0.33,3.0,0.5,0.0,0.0,2.0,0.3333333333333333,3.0,5.0,0.6,3.0,5.0,0.6,0.0,0.0,0.0
ll,Liberty League (LL),2025-26,St. Lawrence,"Parkes,Connor",Connor,Parkes,0,,25,352.0,14.08,98.0,3.92,34.0,1.36,10.0,0.4,13.0,0.52,1.0,0.04,19.0,0.76,25.0,100.0,0.25,6.0,48.0,0.13,42.0,50.0,0.84
ll,Liberty League (LL),2025-26,St. Lawrence,"McMahon,Tommy",Tommy,McMahon,0,,27,718.0,26.59259259259259,169.0,6.26,92.0,3.41,53.0,1.96,31.0,1.15,1.0,0.04,38.0,1.4074074074074074,66.0,178.0,0.37,14.0,63.0,0.22,23.0,33.0,0.7
ll,Liberty League (LL),2025-26,St. Lawrence,"VonOehsen,Charlie",Charlie,VonOehsen,0,G,16,105.0,6.5625,24.0,1.5,11.0,0.69,8.0,0.5,4.0,0.25,0.0,0.0,4.0,0.25,7.0,19.0,0.37,6.0,12.0,0.5,4.0,4.0,1.0
ll,Liberty League (LL),2025-26,St. Lawrence,"Hoey,Dan",Dan,Hoey,0,,5,51.0,10.2,3.0,0.6,11.0,2.2,4.0,0.8,1.0,0.2,2.0,0.4,3.0,0.6,1.0,8.0,0.13,0.0,0.0,0.0,1.0,2.0,0.5
ll,Liberty League (LL),2025-26,St. Lawrence,"Mulholland,Patrick",Patrick,Mulholland,0,F,8,32.0,4.0,6.0,0.75,5.0,0.63,0.0,0.0,1.0,0.13,0.0,0.0,3.0,0.375,1.0,4.0,0.25,1.0,4.0,0.25,3.0,6.0,0.5
ll,Liberty League (LL),2025-26,St. Lawrence,"Goodman,Grady",Grady,Goodman,0,,5,24.0,4.8,9.0,1.8,5.0,1.0,3.0,0.6,0.0,0.0,0.0,0.0,2.0,0.4,3.0,7.0,0.43,1.0,3.0,0.33,2.0,2.0,1.0
ll,Liberty League (LL),2025-26,St. Lawrence,"Suriano,Colton",Colton,Suriano,0,F,27,606.0,22.444444444444443,144.0,5.33,68.0,2.52,15.0,0.56,22.0,0.81,11.0,0.41,24.0,0.8888888888888888,50.0,131.0,0.38,35.0,97.0,0.36,9.0,14.0,0.64
ll,Liberty League (LL),2025-26,St. Lawrence,"Phelan,Aidan",Aidan,Phelan,0,,27,590.0,21.85185185185185,207.0,7.67,78.0,2.89,20.0,0.74,21.0,0.78,3.0,0.11,19.0,0.7037037037037037,71.0,179.0,0.4,27.0,91.0,0.3,38.0,59.0,0.64
ll,Liberty League (LL),2025-26,St. Lawrence,"Downs,Chris",Chris,Downs,0,F,15,422.0,28.133333333333333,142.0,9.47,73.0,4.87,15.0,1.0,12.0,0.8,19.0,1.27,24.0,1.6,56.0,118.0,0.47,0.0,6.0,0.0,30.0,44.0,0.68
ll,Liberty League (LL),2025-26,St. Lawrence,"Dudzinski,Adam",Adam,Dudzinski,0,F,27,967.0,35.81481481481482,459.0,17.0,221.0,8.19,35.0,1.3,46.0,1.7,24.0,0.89,45.0,1.6666666666666667,147.0,325.0,0.45,57.0,147.0,0.39,108.0,157.0,0.69
ll,Liberty League (LL),2025-26,St. Lawrence,"Brown,Jlin",Jlin,Brown,0,,25,572.0,22.88,137.0,5.48,99.0,3.96,46.0,1.84,28.0,1.12,7.0,0.28,36.0,1.44,44.0,108.0,0.41,3.0,15.0,0.2,46.0,68.0,0.68
ll,Liberty League (LL),2025-26,Bard,"Skehel,Klaudius",Klaudius,Skehel,0,G,25,446.0,17.84,88.0,3.52,45.0,1.8,35.0,1.4,6.0,0.24,1.0,0.04,38.0,1.52,29.0,78.0,0.37,22.0,59.0,0.37,8.0,11.0,0.73
ll,Liberty League (LL),2025-26,Bard,"Sweeney,Michael",Michael,Sweeney,0,G,16,74.0,4.625,13.0,0.81,8.0,0.5,3.0,0.19,2.0,0.13,1.0,0.06,7.0,0.4375,4.0,15.0,0.27,1.0,11.0,0.09,4.0,5.0,0.8
ll,Liberty League (LL),2025-26,Bard,"Sampah,Bryce",Bryce,Sampah,0,F,21,203.0,9.666666666666666,59.0,2.81,39.0,1.86,12.0,0.57,4.0,0.19,12.0,0.57,20.0,0.9523809523809524,25.0,54.0,0.46,2.0,9.0,0.22,7.0,19.0,0.37
ll,Liberty League (LL),2025-26,Bard,"Bratakos,Angelos",Angelos,Bratakos,0,G,25,684.0,27.36,235.0,9.4,105.0,4.2,19.0,0.76,22.0,0.88,6.0,0.24,60.0,2.4,82.0,219.0,0.37,47.0,133.0,0.35,24.0,35.0,0.69
ll,Liberty League (LL),2025-26,Bard,"Tovar,Lucas",Lucas,Tovar,0,G,25,737.0,29.48,228.0,9.12,93.0,3.72,102.0,4.08,36.0,1.44,6.0,0.24,109.0,4.36,89.0,256.0,0.35,14.0,66.0,0.21,36.0,66.0,0.55
ll,Liberty League (LL),2025-26,Bard,"Cuffy-Scott,Azikiwe",Azikiwe,Cuffy-Scott,0,G,23,366.0,15.91304347826087,226.0,9.83,90.0,3.91,13.0,0.57,17.0,0.74,6.0,0.26,34.0,1.4782608695652173,92.0,171.0,0.54,11.0,35.0,0.31,31.0,48.0,0.65
ll,Liberty League (LL),2025-26,Bard,"Ravitz,Luke",Luke,Ravitz,0,G,21,130.0,6.190476190476191,19.0,0.9,21.0,1.0,7.0,0.33,4.0,0.19,0.0,0.0,5.0,0.238095238095238,7.0,20.0,0.35,0.0,4.0,0.0,5.0,8.0,0.63
ll,Liberty League (LL),2025-26,Bard,"Matz,Sebastian",Sebastian,Matz,0,F,20,93.0,4.65,12.0,0.6,13.0,0.65,3.0,0.15,0.0,0.0,0.0,0.0,19.0,0.95,4.0,21.0,0.19,4.0,18.0,0.22,0.0,0.0,0.0
ll,Liberty League (LL),2025-26,Bard,"Frei,Max",Max,Frei,0,G,17,411.0,24.176470588235293,152.0,8.94,75.0,4.41,36.0,2.12,15.0,0.88,6.0,0.35,42.0,2.4705882352941178,44.0,96.0,0.46,9.0,20.0,0.45,55.0,76.0,0.72
ll,Liberty League (LL),2025-26,Bard,"Umstead,Jalen",Jalen,Umstead,0,F,23,397.0,17.26086956521739,132.0,5.74,76.0,3.3,21.0,0.91,8.0,0.35,18.0,0.78,37.0,1.608695652173913,52.0,143.0,0.36,16.0,68.0,0.24,12.0,16.0,0.75
ll,Liberty League (LL),2025-26,Bard,"Zampoukas,Dimitrios",Dimitrios,Zampoukas,0,F,25,362.0,14.48,47.0,1.88,59.0,2.36,21.0,0.84,13.0,0.52,15.0,0.6,29.0,1.16,18.0,61.0,0.3,5.0,27.0,0.19,6.0,9.0,0.67
ll,Liberty League (LL),2025-26,Bard,"Dyer,Seth",Seth,Dyer,0,G,25,593.0,23.72,112.0,4.48,89.0,3.56,19.0,0.76,13.0,0.52,11.0,0.44,31.0,1.24,42.0,119.0,0.35,14.0,48.0,0.29,14.0,29.0,0.48
ll,Liberty League (LL),2025-26,Bard,"Korfiatis,Konstantinos",Konstantinos,Korfiatis,0,G,16,81.0,5.0625,18.0,1.13,19.0,1.19,5.0,0.31,4.0,0.25,1.0,0.06,2.0,0.125,7.0,18.0,0.39,1.0,6.0,0.17,3.0,8.0,0.38
ll,Liberty League (LL),2025-26,Bard,"Gibbs,Samuel",Samuel,Gibbs,0,G,16,415.0,25.9375,124.0,7.75,28.0,1.75,17.0,1.06,18.0,1.13,2.0,0.13,20.0,1.25,38.0,109.0,0.35,24.0,87.0,0.28,24.0,29.0,0.83
ll,Liberty League (LL),2025-26,Bard,"Bayne,Joshua",Joshua,Bayne,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ll,Liberty League (LL),2025-26,Bard,"Napier-Rowell,Toure",Toure,Napier-Rowell,0,F,6,33.0,5.5,2.0,0.33,8.0,1.33,1.0,0.17,1.0,0.17,0.0,0.0,2.0,0.3333333333333333,1.0,5.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0
