conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,z_hitting_stats_hits,z_hitting_stats_runs,z_hitting_stats_runs_batted_in,z_hitting_stats_home_runs,z_hitting_stats_stolen_bases,z_hitting_stats_strikeouts,composite_score,rank,rating
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Illinois Wesleyan,"McDoniel, Riley",,,,24,2,14.0,9.0,5.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,6.0,15.0,0.0,0.0,0.357,0.429,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.75,0.0,0.0,0.0,0.0,3.0,1.0,"1,1",1.0,1.0,1.0,"4,7",0.57,4.0,7.0,"3,6",0.5,3.0,6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,7","1,3","4,7",11,0.0,0.0,0.0,36,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5346948272511601,-0.04452582739690457,-0.5557950044270475,-0.3795700640864853,-0.3935318476367036,-0.2349606638380128,-1.0088706963496346,146,49
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,North Central,"Toosley, Charlotte",,,,30,4,20.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.0,20.0,0.0,0.0,0.2,0.2,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,1.0,3.0,9.0,5.0,"2,5",0.4,2.0,5.0,"1,13",0.08,1.0,13.0,"1,7",0.14,1.0,7.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,5","0,2","6,13",0,0.0,0.0,0.0,15,0.0,0.0,0.0,5.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5858862898888968,-0.13098374467244733,-0.7296167415426213,-0.3795700640864853,-0.3935318476367036,-0.9426735067235935,-1.0369192145347217,147,49
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Wheaton,Victoria Barber,,,,20,13,25.0,2.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.259,7.0,28.0,0.0,0.0,0.24,0.28,3.0,5.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,9.0,0.889,8.0,0.875,0.0,2.0,9.0,7.0,"2,9",0.22,2.0,9.0,"5,17",0.29,5.0,17.0,"4,12",0.33,4.0,12.0,"0,2",0.0,0.0,2.0,0.0,0.0,0.0,0.0,"1,5","2,4","8,20",2,0.0,0.0,0.0,45,0.0,0.0,0.0,3.0,11.0,0.0,32.0,1.0,12.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,31.1,27.0,25.0,37.0,9.0,4.0,0.0,4.0,5.59,118.0,159.0,6.0,1.0,0.0,1.0,2.0,0.0,0.0,3.0,0.271,41.0,37.0,0.0,"2,2","6,8","2,2",0.0,"5,5",-0.4835033646134234,-0.649731248325704,-0.29506239875368667,-0.3795700640864853,-0.3935318476367036,-0.2349606638380128,-1.0637984237344957,148,49
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Illinois Wesleyan,"Brown, Annika",,,,35,26,45.0,8.0,6.0,2.0,0.0,0.0,0.0,8.0,0.0,1.0,7.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,6.0,57.0,0.0,0.0,0.133,0.133,51.0,42.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,98.0,0.949,0.0,0.0,3.0,1.0,18.0,14.0,"1,20",0.05,1.0,20.0,"2,21",0.1,2.0,21.0,"2,12",0.17,2.0,12.0,"0,2",0.0,0.0,2.0,0.0,0.0,0.0,0.0,"1,6","1,2","11,25",11,0.0,0.0,0.0,0,0.0,0.0,0.0,5.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4835033646134234,-0.13098374467244733,-0.5557950044270475,-0.3795700640864853,-0.3935318476367036,0.04812447331621947,-1.069356013108056,149,48
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,North Park,"Gutierrez, Arianna",,,,22,0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7906521404398438,-0.04452582739690457,-0.7296167415426213,-0.3795700640864853,-0.25852949853320323,-0.9426735067235935,-1.0846948532240228,150,48
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Carthage,Skylar Swatk,,,,13,12,41.0,3.0,7.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209,8.0,43.0,1.0,1.0,0.171,0.195,15.0,30.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,49.0,0.918,0.0,0.0,3.0,0.0,11.0,15.0,"2,16",0.13,2.0,16.0,"2,23",0.09,2.0,23.0,"1,14",0.07,1.0,14.0,"0,1",0.0,0.0,1.0,0.0,0.0,0.0,0.0,"2,7","2,4","10,23","0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,9.0,13.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.43231190197568664,-0.5632733310501611,-0.5557950044270475,-0.3795700640864853,-0.25852949853320323,-0.37650323241512895,-1.08613072419918,151,48
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Illinois Wesleyan,"Cash, Parker",,,,12,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7906521404398438,-0.21744166194799008,-0.7296167415426213,-0.3795700640864853,-0.12352714942970285,-0.9426735067235935,-1.113360482313407,152,48
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Augustana,"Marmolejo, Roselyn",,,,12,2,6.0,2.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571,4.0,7.0,0.0,0.0,0.5,0.667,17.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,22.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,"1,3",0.33,1.0,3.0,"3,6",0.5,3.0,6.0,"1,2",0.5,1.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,"4,7",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,28.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,24.0,17.0,5.0,6.0,4.0,0.0,1.0,6.61,79.0,91.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,2.0,0.354,21.0,27.0,0.0,"1,2","8,10","1,2",0.0,"1,2",-0.6370777525266336,-0.649731248325704,-0.46888413586926053,-0.3795700640864853,-0.3935318476367036,-0.9426735067235935,-1.11869353017465,153,48
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Elmhurst,"Kriech, Maddie",,,,8,1,10.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.0,10.0,0.0,0.0,0.2,0.3,9.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,11.0,0.818,3.0,1.0,0.0,0.0,1.0,6.0,"1,4",0.25,1.0,4.0,"0,6",0.0,0.0,6.0,"0,5",0.0,0.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,1","0,1","0,6",0,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6882692151643703,-0.8226470828767894,-0.7296167415426213,-0.3795700640864853,-0.3935318476367036,-0.8011309381464773,-1.1226582549577329,154,48
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Carroll,Alyssa Cebre,,,,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,10.0,6.0,0.0,2.0,0.0,1.0,10.0,34.0,45.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.588,8.0,9.0,0.0,"0,1","1,4","6,7",0.0,"1,2",-0.7906521404398438,-0.8226470828767894,-0.7296167415426213,-0.3795700640864853,-0.3935318476367036,-0.9426735067235935,-1.1491552481176215,155,47
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,North Central,"Dooley, Caroline",,,,20,2,16.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.294,5.0,17.0,1.0,1.0,0.25,0.313,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,1.0,0.0,0.0,1.0,0.0,8.0,2.0,"1,5",0.2,1.0,5.0,"4,12",0.33,4.0,12.0,"3,9",0.33,3.0,9.0,"0,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,2","1,2","8,13",12,0.0,0.0,0.0,62,0.0,0.0,0.0,3.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5858862898888968,-0.649731248325704,-0.5557950044270475,-0.3795700640864853,-0.25852949853320323,-0.6595883695693612,-1.1562414964264767,156,47
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Elmhurst,"Lenczewski, Emma",,,,16,13,13.0,0.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214,4.0,14.0,0.0,0.0,0.231,0.308,3.0,6.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,9.0,1.0,24.0,0.958,0.0,0.0,4.0,4.0,"3,8",0.38,3.0,8.0,"3,5",0.6,3.0,5.0,"3,5",0.6,3.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,2","1,1","4,6",0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,90.0,1.0,10.0,1.0,7.0,0.0,4.0,1.0,0.0,0.0,64.0,59.0,50.0,26.0,44.0,11.0,4.0,6.0,5.47,275.0,324.0,6.0,9.0,0.0,7.0,5.0,0.0,0.0,13.0,0.327,90.0,52.0,0.0,"1,3","3,11","2,2",0.0,"2,6",-0.6370777525266336,-0.8226470828767894,-0.29506239875368667,-0.3795700640864853,-0.3935318476367036,-0.5180458009922451,-1.1684923628720096,157,47
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Carroll,Allison Gars,,,,17,7,28.0,1.0,8.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.323,8.0,31.0,0.0,0.0,0.286,0.286,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,0.0,1.0,4.0,9.0,3.0,"4,11",0.36,4.0,11.0,"3,17",0.18,3.0,17.0,"2,12",0.17,2.0,12.0,"1,4",0.25,1.0,4.0,0.0,0.0,0.0,0.0,"3,5","1,1","7,18",28,0.0,0.0,0.0,56,0.0,0.0,0.0,4.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3811204393379499,-0.7361891656012467,-0.38197326731147363,-0.3795700640864853,-0.3935318476367036,0.1896670418933356,-1.1740238977603705,158,47
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,North Park,"Trautvetter, Keera",,,,8,-4,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,-7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,1.0,0.0,0.0,0.0,0.0,-2.0,-2.0,"0,-2",0.0,0.0,-2.0,"0,6",0.0,0.0,6.0,"0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,1",0,"0,6",0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7906521404398438,-0.7361891656012467,-0.7296167415426213,-0.3795700640864853,-0.12352714942970285,-0.09341809526089667,-1.1925684528537992,159,47
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Elmhurst,"Jenkins, Hailee",,,,29,26,40.0,7.0,6.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,13.0,7.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.227,6.0,46.0,3.0,0.667,0.15,0.15,65.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.946,0.0,0.0,3.0,2.0,9.0,8.0,"2,11",0.18,2.0,11.0,"5,24",0.21,5.0,24.0,"6,13",0.46,6.0,13.0,"0,2",0.0,0.0,2.0,0.0,0.0,0.0,0.0,"1,8","1,4","12,27",8,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4835033646134234,-0.21744166194799008,-0.5557950044270475,-0.3795700640864853,-0.12352714942970285,0.8973798847789163,-1.1927888528487123,160,47
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Elmhurst,"Splitgerber, Tia",,,,15,11,34.0,2.0,5.0,8.0,2.0,0.0,0.0,2.0,0.0,3.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.256,7.0,39.0,0.0,0.0,0.147,0.206,32.0,-5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,0.964,0.0,0.0,0.0,0.0,14.0,1.0,"1,16",0.06,1.0,16.0,"4,24",0.17,4.0,24.0,"3,11",0.27,3.0,11.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5,8","5,5","10,25","1,1",1.0,1.0,1.0,2,0.0,0.0,0.0,6.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5346948272511601,-0.649731248325704,-0.034329793080325806,-0.3795700640864853,-0.3935318476367036,1.0389224533560324,-1.1928503613519303,161,46
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,North Park,"Lutz, LilyAnn",,,,14,1,17.0,3.0,3.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263,5.0,19.0,0.0,0.0,0.176,0.294,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,6.0,4.0,"1,3",0.33,1.0,3.0,"2,11",0.18,2.0,11.0,"1,6",0.17,1.0,6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,6","0,1","5,12",0,0.0,0.0,0.0,107,0.0,0.0,0.0,2.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6370777525266336,-0.5632733310501611,-0.46888413586926053,-0.3795700640864853,-0.3935318476367036,-0.37650323241512895,-1.197344418126126,162,46
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,North Central,"Taxinger, Megan",,,,19,2,21.0,2.0,7.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,8.0,25.0,0.0,0.0,0.333,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,"1,6",0.17,1.0,6.0,"3,9",0.33,3.0,9.0,"3,6",0.5,3.0,6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3,6",0,"4,10",0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.43231190197568664,-0.649731248325704,-0.6427058729848345,-0.3795700640864853,-0.3935318476367036,-0.37650323241512895,-1.2133611169751193,163,46
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Illinois Wesleyan,"Bollard, Jillian",,,,11,5,17.0,1.0,3.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,5.0,20.0,0.0,0.0,0.176,0.294,17.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,18.0,0.944,2.0,1.0,0.0,2.0,5.0,4.0,"1,7",0.14,1.0,7.0,"2,10",0.2,2.0,10.0,"2,9",0.22,2.0,9.0,"2,4",0.5,2.0,4.0,0.0,0.0,0.0,0.0,"1,4","2,3","7,12","0,1",0.0,0.0,1.0,1,0.0,0.0,0.0,3.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6370777525266336,-0.7361891656012467,-0.38197326731147363,-0.3795700640864853,-0.3935318476367036,-0.37650323241512895,-1.214364230811888,164,46
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Elmhurst,"Hayes, Grace",,,,17,14,39.0,0.0,8.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262,10.0,42.0,0.0,0.0,0.205,0.256,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,1.0,0.0,0.0,1.0,3.0,15.0,12.0,"0,13",0.0,0.0,13.0,"2,20",0.1,2.0,20.0,"1,15",0.07,1.0,15.0,"0,3",0.0,0.0,3.0,0.0,0.0,0.0,0.0,"6,8","1,2","7,22",0,0.0,0.0,0.0,5,0.0,0.0,0.0,1.0,13.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3811204393379499,-0.8226470828767894,-0.6427058729848345,-0.3795700640864853,-0.3935318476367036,-0.5180458009922451,-1.2235040594974882,165,46
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Carroll,Kayla Holmes,,,,18,15,41.0,1.0,8.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214,11.0,45.0,0.0,0.0,0.195,0.268,19.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.957,0.0,0.0,2.0,0.0,16.0,11.0,"2,10",0.2,2.0,10.0,"4,16",0.25,4.0,16.0,"1,9",0.11,1.0,9.0,"0,3",0.0,0.0,3.0,0.0,0.0,0.0,0.0,"1,6","1,1","13,19",22,0.0,0.0,0.0,1,0.0,0.0,0.0,12.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3811204393379499,-0.7361891656012467,-0.5557950044270475,-0.3795700640864853,-0.3935318476367036,0.04812447331621947,-1.2500084263142917,166,46
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,softball,Carroll,Kaylee Baker,,,,29,10,36.0,5.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,3.0,42.0,2.0,0.5,0.083,0.083,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.882,0.0,0.0,1.0,4.0,17.0,7.0,"1,15",0.07,1.0,15.0,"1,14",0.07,1.0,14.0,"1,10",0.1,1.0,10.0,"0,1",0.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,7","3,4","9,17","0,1",0.0,0.0,1.0,15,0.0,0.0,0.0,10.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6370777525266336,-0.39035749649907564,-0.46888413586926053,-0.3795700640864853,-0.25852949853320323,0.6142947476246841,-1.2858369755826042,167,45
