season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats
2026-27,wsoc,Empire 8 (E8),e8,Brockport,"Weber, Emily",Emily,Weber,,78,"Weber, Emily","WEBER,EMILY",Brockport,BRO,652-7520,0,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Brockport,"Upadhyay, Lavanya",Lavanya,Upadhyay,,78,"Upadhyay, Lavanya","UPADHYAY,LAVANYA",Brockport,BRO,652-7892,0,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Brockport,"Spring, Kaitlyn",Kaitlyn,Spring,,78,"Spring, Kaitlyn","SPRING,KAITLYN",Brockport,BRO,652-7894,3,3,11,0,11,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,173:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Brockport,"Marino, Brianna",Brianna,Marino,,78,"Marino, Brianna","MARINO,BRIANNA",Brockport,BRO,652-7097,3,3,13,0,13,0,0,1,2,5,3,1,0,0,.67,.33,1.67,.333,1.000,0,0,0,0,0,1,0,.000,2,0,0,0,.67,.00,.00,.00,0,,256:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Brockport,"Camalleri, Ella",Ella,Camalleri,,78,"Camalleri, Ella","CAMALLERI,ELLA",Brockport,BRO,652-7529,3,3,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,253:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Brockport,"Brooks, Sophia",Sophia,Brooks,,78,"Brooks, Sophia","BROOKS,SOPHIA",Brockport,BRO,652-8395,3,3,15,0,15,0,0,1,1,1,1,0,0,0,.33,.33,.33,.000,.333,1,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,219:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Brockport,"Thompson, Cameron",Cameron,Thompson,,78,"Thompson, Cameron","THOMPSON,CAMERON",Brockport,BRO,652-7104,0,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Brockport,"Gifford, Dinah",Dinah,Gifford,,78,"Gifford, Dinah","GIFFORD,DINAH",Brockport,BRO,652-7526,2,2,17,0,17,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,169:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Brockport,"Williams, Sarah",Sarah,Williams,,78,"Williams, Sarah","WILLIAMS,SARAH",Brockport,BRO,652-7522,2,1,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,72:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Brockport,"Barnhart, Elyssa",Elyssa,Barnhart,,78,"Barnhart, Elyssa","BARNHART,ELYSSA",Brockport,BRO,652-7893,3,3,19,0,19,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,152:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Brockport,"Piliero, Kadyn",Kadyn,Piliero,,78,"Piliero, Kadyn","PILIERO,KADYN",Brockport,BRO,652-8397,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Brockport,"Chizuk, Jordan",Jordan,Chizuk,,78,"Chizuk, Jordan","CHIZUK,JORDAN",Brockport,BRO,652-7098,3,0,22,0,22,0,0,2,3,2,0,1,0,0,1.00,.67,.67,.333,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,102:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Brockport,"Slate, McKenna",McKenna,Slate,,78,"Slate, McKenna","SLATE,MCKENNA",Brockport,BRO,652-7105,3,3,23,0,23,0,0,1,2,1,1,0,0,0,.67,.33,.33,.000,.333,1,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,139:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Brockport,"Gates, Megan",Megan,Gates,,78,"Gates, Megan","GATES,MEGAN",Brockport,BRO,652-7521,3,0,24,0,24,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,2,0,.67,.67,.00,.00,0,,147:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Brockport,"Turaj, Lena",Lena,Turaj,,78,"Turaj, Lena","TURAJ,LENA",Brockport,BRO,652-7107,3,3,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,0,1,0,1.33,.33,.00,.00,0,,252:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Brockport,"Whalen, Madyson",Madyson,Whalen,,78,"Whalen, Madyson","WHALEN,MADYSON",Brockport,BRO,652-7099,2,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,13:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Brockport,"Torriani, Chiara",Chiara,Torriani,,78,"Torriani, Chiara","TORRIANI,CHIARA",Brockport,BRO,652-7096,3,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,83:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Brockport,"Closson, Marisa",Marisa,Closson,,78,"Closson, Marisa","CLOSSON,MARISA",Brockport,BRO,652-7527,2,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,61:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Brockport,"Bieger, Mackenzie",Mackenzie,Bieger,,78,"Bieger, Mackenzie","BIEGER,MACKENZIE",Brockport,BRO,652-7101,0,0,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Poly,"Blackwell, Skylar",Skylar,Blackwell,,9500,"Blackwell, Skylar","BLACKWELL,SKYLAR",Poly,POLY,1192-1806,3,3,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,270:00,0,.00,.00,36,1,0,2,2,.833,1.00,15,3,270:00,3,3,1.00,0.833,.667,5.00,
2026-27,wsoc,Empire 8 (E8),e8,Poly,"Johnson, Isabella",Isabella,Johnson,,9500,"Johnson, Isabella","JOHNSON,ISABELLA",Poly,POLY,1192-1807,2,1,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,112:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Poly,"Guarascio, Amelia",Amelia,Guarascio,,9500,"Guarascio, Amelia","GUARASCIO,AMELIA",Poly,POLY,1192-1815,3,2,3,0,3,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,238:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Poly,"Arduini, Brooke",Brooke,Arduini,,9500,"Arduini, Brooke","ARDUINI,BROOKE",Poly,POLY,1192-1808,3,1,4,0,4,0,0,0,3,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,151:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Poly,"Tilmont, Katelyn",Katelyn,Tilmont,,9500,"Tilmont, Katelyn","TILMONT,KATELYN",Poly,POLY,1192-1816,1,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,08:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Poly,"Barrett, Samantha",Samantha,Barrett,,9500,"Barrett, Samantha","BARRETT,SAMANTHA",Poly,POLY,1192-1469,3,1,6,0,6,0,0,1,2,0,0,0,0,0,.67,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,79:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Poly,"Deliu, Gresa",Gresa,Deliu,,9500,"Deliu, Gresa","DELIU,GRESA",Poly,POLY,1192-1809,2,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,19:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Poly,"Arduini, Lily",Lily,Arduini,,9500,"Arduini, Lily","ARDUINI,LILY",Poly,POLY,1192-1810,3,3,8,0,8,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,270:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Poly,"Mertz, Kara",Kara,Mertz,,9500,"Mertz, Kara","MERTZ,KARA",Poly,POLY,1192-1468,3,3,10,0,10,0,0,5,7,5,1,2,1,1,2.33,1.67,1.67,.667,.333,3,0,0,0,1,1,1,.333,3,0,0,0,1.00,.00,.00,.00,0,,249:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Poly,"Case, Caitlynn",Caitlynn,Case,,9500,"Case, Caitlynn","CASE,CAITLYNN",Poly,POLY,1192-1811,3,3,11,0,11,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,270:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Poly,"Hughes, Abigail",Abigail,Hughes,,9500,"Hughes, Abigail","HUGHES,ABIGAIL",Poly,POLY,1192-1466,3,3,13,0,13,0,0,8,12,4,0,2,0,0,4.00,2.67,1.33,.667,.000,6,0,0,0,0,2,0,.000,2,0,0,0,.67,.00,.00,.00,0,,270:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Poly,"Jessop, Lilly",Lilly,Jessop,,9500,"Jessop, Lilly","JESSOP,LILLY",Poly,POLY,1192-1812,0,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Poly,"Novack, Rori",Rori,Novack,,9500,"Novack, Rori","NOVACK,RORI",Poly,POLY,1192-1285,3,3,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,253:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Poly,"Meehan, Katelyn",Katelyn,Meehan,,9500,"Meehan, Katelyn","MEEHAN,KATELYN",Poly,POLY,1192-1813,3,3,17,0,17,0,0,4,5,2,0,1,0,0,1.67,1.33,.67,.333,.000,3,1,0,0,0,0,0,.000,4,0,0,0,1.33,.00,.00,.00,0,,202:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Poly,"Case, Madison",Madison,Case,,9500,"Case, Madison","CASE,MADISON",Poly,POLY,1192-1814,3,3,19,0,19,0,0,1,1,1,1,0,0,0,.33,.33,.33,.000,.333,1,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,270:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Poly,"Miller, Cassie",Cassie,Miller,,9500,"Miller, Cassie","MILLER,CASSIE",Poly,POLY,1192-1470,1,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,07:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Poly,"Unebasami, Rylee",Rylee,Unebasami,,9500,"Unebasami, Rylee","UNEBASAMI,RYLEE",Poly,POLY,1192-1471,2,2,21,0,21,0,0,2,3,1,1,0,0,0,1.50,1.00,.50,.000,.500,2,0,0,0,0,0,0,.000,1,0,1,0,.50,.50,.00,.00,0,,175:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Poly,"Tenney, Alexa",Alexa,Tenney,,9500,"Tenney, Alexa","TENNEY,ALEXA",Poly,POLY,1192-1288,0,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Poly,"Lugo Mateo, Yetneliz",Yetneliz,Lugo Mateo,,9500,"Lugo Mateo, Yetneliz","LUGO MATEO,YETNELIZ",Poly,POLY,1192-1831,2,2,23,0,23,0,0,9,11,2,0,1,0,0,5.50,4.50,1.00,.500,.000,8,0,0,0,1,0,1,.500,2,0,0,0,1.00,.00,.00,.00,0,,127:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Nazareth,"Aurrecoechea, Sophia",Sophia,Aurrecoechea,,461,"Aurrecoechea, Sophia","AURRECOECHEA,SOPHIA",Nazareth,NAZ,1007-5088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Nazareth,"Walls, Katriana",Katriana,Walls,,461,"Walls, Katriana","WALLS,KATRIANA",Nazareth,NAZ,1007-4855,2,2,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,16,1,0,1,0,.800,1.00,8,2,180:00,2,2,1.00,0.800,.000,4.00,
2026-27,wsoc,Empire 8 (E8),e8,Nazareth,"Kelly, Mckenna",Mckenna,Kelly,,461,"Kelly, Mckenna","KELLY,MCKENNA",Nazareth,NAZ,1007-5353,0,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Nazareth,"Coyle, Maia",Maia,Coyle,,461,"Coyle, Maia","COYLE,MAIA",Nazareth,NAZ,1007-5347,1,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,12:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Nazareth,"McInnes, Lilly",Lilly,McInnes,,461,"McInnes, Lilly","MCINNES,LILLY",Nazareth,NAZ,1007-5348,2,1,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,88:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Nazareth,"Griffin, Lea",Lea,Griffin,,461,"Griffin, Lea","GRIFFIN,LEA",Nazareth,NAZ,1007-4666,2,0,4,0,4,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,70:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Nazareth,"Gentile, Paige",Paige,Gentile,,461,"Gentile, Paige","GENTILE,PAIGE",Nazareth,NAZ,1007-4664,1,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,06:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Nazareth,"Rizzo, Aubrey",Aubrey,Rizzo,,461,"Rizzo, Aubrey","RIZZO,AUBREY",Nazareth,NAZ,1007-4854,2,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,1.00,.50,.00,.00,0,,82:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Nazareth,"Mastro, Kiyomi",Kiyomi,Mastro,,461,"Mastro, Kiyomi","MASTRO,KIYOMI",Nazareth,NAZ,1007-4668,2,2,8,0,8,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,129:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Nazareth,"Barlow, Paige",Paige,Barlow,,461,"Barlow, Paige","BARLOW,PAIGE",Nazareth,NAZ,1007-4846,2,0,9,0,9,0,0,2,4,0,0,0,0,0,2.00,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,93:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Nazareth,"Schiavitti, Camryn",Camryn,Schiavitti,,461,"Schiavitti, Camryn","SCHIAVITTI,CAMRYN",Nazareth,NAZ,1007-4670,0,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Nazareth,"Szeflinski, Morgan",Morgan,Szeflinski,,461,"Szeflinski, Morgan","SZEFLINSKI,MORGAN",Nazareth,NAZ,1007-4675,2,0,11,0,11,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,67:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Nazareth,"Perez, Mikayla",Mikayla,Perez,,461,"Perez, Mikayla","PEREZ,MIKAYLA",Nazareth,NAZ,1007-5092,2,2,12,0,12,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.50,.50,.00,.00,0,,140:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Nazareth,"Smithers, Caitlyn",Caitlyn,Smithers,,461,"Smithers, Caitlyn","SMITHERS,CAITLYN",Nazareth,NAZ,1007-4673,2,2,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.50,.50,.00,.00,0,,152:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Nazareth,"Biehler, Savanna",Savanna,Biehler,,461,"Biehler, Savanna","BIEHLER,SAVANNA",Nazareth,NAZ,1007-5349,2,2,14,0,14,0,0,3,9,2,2,0,0,0,4.50,1.50,1.00,.000,1.000,3,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,145:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Nazareth,"Visca, Tara",Tara,Visca,,461,"Visca, Tara","VISCA,TARA",Nazareth,NAZ,1007-4954,1,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,06:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Nazareth,"Fejko, Lillian",Lillian,Fejko,,461,"Fejko, Lillian","FEJKO,LILLIAN",Nazareth,NAZ,1007-4662,2,2,17,0,17,0,0,2,2,2,0,1,0,0,1.00,1.00,1.00,.500,.000,1,0,0,0,1,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,116:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Nazareth,"Sgombick, Shannon",Shannon,Sgombick,,461,"Sgombick, Shannon","SGOMBICK,SHANNON",Nazareth,NAZ,1007-4672,2,2,18,0,18,0,0,3,3,4,0,2,0,0,1.50,1.50,2.00,1.000,.000,1,0,0,0,0,0,1,.500,1,0,0,0,.50,.00,.00,.00,0,,121:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Nazareth,"Wilson, Chenin",Chenin,Wilson,,461,"Wilson, Chenin","WILSON,CHENIN",Nazareth,NAZ,1007-5350,1,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,27:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Nazareth,"Richie, Lauren",Lauren,Richie,,461,"Richie, Lauren","RICHIE,LAUREN",Nazareth,NAZ,1007-4669,2,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,20:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Nazareth,"Furbeck, Amelia",Amelia,Furbeck,,461,"Furbeck, Amelia","FURBECK,AMELIA",Nazareth,NAZ,1007-5351,2,0,21,0,21,0,0,2,2,0,0,0,0,0,1.00,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,53:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Nazareth,"Furbeck, Brynn",Brynn,Furbeck,,461,"Furbeck, Brynn","FURBECK,BRYNN",Nazareth,NAZ,1007-4663,2,2,22,0,22,0,0,0,4,0,0,0,0,0,2.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,102:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Nazareth,"Raap, Mackenzie",Mackenzie,Raap,,461,"Raap, Mackenzie","RAAP,MACKENZIE",Nazareth,NAZ,1007-5355,2,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,19:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Nazareth,"Sauceda-Atkins, Isabella",Isabella,Sauceda-Atkins,,461,"Sauceda-Atkins, Isabella","SAUCEDA-ATKINS,ISABELLA",Nazareth,NAZ,1007-5352,0,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Nazareth,"Andrews, Emma",Emma,Andrews,,461,"Andrews, Emma","ANDREWS,EMMA",Nazareth,NAZ,1007-5339,0,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Nazareth,"Muskopf, Tessa",Tessa,Muskopf,,461,"Muskopf, Tessa","MUSKOPF,TESSA",Nazareth,NAZ,1007-4851,2,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,36:00,0,.00,.00,,,,,,,,,,,,,,,,,
