season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats,composite_score,global_rank,rating
2026-27,wlax,Conference of New England (CCC),ccc,Western New England University,Ella Nish,Ella,Nish,,775,Ella Nish,"NISH,ELLA",NISHELLAWNE,17,17,,,Western New England University,WNE,1022-4320,0,4,0,0,0,1,6,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,11,30,22,10,1020:00,0,0,1.000,,17,18,6,18,8,10,.944,1.06,,,,,,,,,,,,,,,,,,,1.4278906750766653,55,87
2026-27,wlax,Conference of New England (CCC),ccc,Suffolk University,Stella MacLelland,Stella,MacLelland,,684,Stella MacLelland,"MACLELLAND,STELLA",MACLELLANDSTELLASUFFOLK,17,8,,,Suffolk University,SUFFOLK,0,0,2,0,0,0,0,6,0,1,0,0,0,0,5,3,0,0,0,0,0,0,0,0,29,4,14,15,473:00,37,0,1.000,,18,25,6,10,2,8,.720,0.59,,,,,,,,,,,,,,,,,,,1.4046284035260483,56,86
2026-27,wlax,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Grace Sweet,Grace,Sweet,,762,Grace Sweet,"SWEET,GRACE",SWEETGRACEWIT,14,14,,,Wentworth Institute of Technology,WIT,0,0,0,0,0,0,0,5,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,26,2,18,11,840:00,27,0,1.000,,23,28,8,13,4,9,.821,0.93,,,,,,,,,,,,,,,,,,,1.3873720960908669,57,86
2026-27,wlax,Conference of New England (CCC),ccc,Western New England University,Sydney Miles,Sydney,Miles,,775,Sydney Miles,"MILES,SYDNEY",MILESSYDNEYWNE,16,4,,,Western New England University,WNE,1022-3072,0,2,0,0,0,0,5,2,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,12,5,25,8,240:00,0,0,1.000,,18,24,5,19,6,13,.750,1.19,,,,,,,,,,,,,,,,,,,1.312525760184317,58,86
2026-27,wlax,Conference of New England (CCC),ccc,Endicott College,Caroline Rocco,Caroline,Rocco,,8981,Caroline Rocco,"ROCCO,CAROLINE",ROCCOCAROLINEECW,20,20,,,Endicott College,ECW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,48,1,8,15,1204:00,54,0,1.000,,1,1,0,2,2,0,1.000,0.10,,,,,,,,,,,,,,,,,,,1.2602547011239413,59,86
2026-27,wlax,Conference of New England (CCC),ccc,Suffolk University,Gracelyn Laperle,Gracelyn,Laperle,,684,Gracelyn Laperle,"LAPERLE,GRACELYN",LAPERLEGRACELYNSUFFOLK,18,18,,,Suffolk University,SUFFOLK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0,35,0,19,22,1062:00,53,0,1.000,,1,1,1,1,1,0,1.000,0.06,,,,,,,,,,,,,,,,,,,1.0561337112136837,60,86
2026-27,wlax,Conference of New England (CCC),ccc,Curry College,Ava Doyle,Ava,Doyle,,170,Ava Doyle,"DOYLE,AVA",DOYLEAVACUR,17,13,,,Curry College,CUR,0,0,2,0,0,0,1,3,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,20,3,27,10,709:00,94,0,1.000,,9,17,5,12,8,4,.529,0.71,,,,,,,,,,,,,,,,,,,1.0278807066879065,61,85
2026-27,wlax,Conference of New England (CCC),ccc,Suffolk University,Kate Carlson,Kate,Carlson,,684,Kate Carlson,"CARLSON,KATE",CARLSONKATESUFFOLK,18,18,,,Suffolk University,SUFFOLK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,33,55,18,24,1080:00,30,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,0.9452852381322914,62,85
2026-27,wlax,Conference of New England (CCC),ccc,University of New England,Ava Ramino,Ava,Ramino,,1255,Ava Ramino,"RAMINO,AVA",RAMINOAVAU. OF NE,15,7,,,University of New England,U. OF NE,990-3278,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,23,15,14,12,405:00,68,0,1.000,,10,13,1,10,3,7,.769,0.67,,,,,,,,,,,,,,,,,,,0.8173225963712798,63,85
2026-27,wlax,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Tessa Wilkie,Tessa,Wilkie,,762,Tessa Wilkie,"WILKIE,TESSA",WILKIETESSAWIT,14,14,,,Wentworth Institute of Technology,WIT,0,0,2,0,0,0,0,5,1,4,0,0,0,0,6,3,0,0,0,0,0,0,0,0,26,34,30,6,840:00,27,0,1.000,,20,28,5,13,2,11,.714,0.93,,,,,,,,,,,,,,,,,,,0.7556375644799359,64,85
2026-27,wlax,Conference of New England (CCC),ccc,University of New England,Emma Collingwood,Emma,Collingwood,,1255,Emma Collingwood,"COLLINGWOOD,EMMA",COLLINGWOODEMMAU. OF NE,14,5,,,University of New England,U. OF NE,990-2924,0,2,0,0,0,0,4,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,11,0,17,5,300:00,30,0,1.000,,24,31,5,18,5,13,.774,1.29,,,,,,,,,,,,,,,,,,,0.7392742009085942,65,85
2026-27,wlax,Conference of New England (CCC),ccc,University of Hartford,Brenna Slattery,Brenna,Slattery,,272,Brenna Slattery,"SLATTERY,BRENNA",SLATTERYBRENNAHARTFORD,16,1,,,University of Hartford,HARTFORD,6-3142,0,4,0,0,1,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,12,7,60:00,0,0,1.000,,12,16,6,15,6,9,.750,0.94,,,,,,,,,,,,,,,,,,,0.7199880774165357,66,84
2026-27,wlax,Conference of New England (CCC),ccc,Suffolk University,Charlotte Goodman,Charlotte,Goodman,,684,Charlotte Goodman,"GOODMAN,CHARLOTTE",GOODMANCHARLOTTESUFFOLK,18,18,,,Suffolk University,SUFFOLK,0,0,3,0,0,0,1,5,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,19,3,10,12,1050:00,66,0,1.000,,16,19,7,11,2,9,.842,0.61,,,,,,,,,,,,,,,,,,,0.6881900811231335,67,84
2026-27,wlax,Conference of New England (CCC),ccc,Nichols College,Cali Melo,Cali,Melo,,484,Cali Melo,"MELO,CALI",MELOCALINICHOLS,11,9,,,Nichols College,NICHOLS,695-4677,0,1,0,0,0,1,3,0,2,2,0,0,0,3,2,0,0,0,0,0,0,0,0,18,1,13,5,534:00,6,0,1.000,,17,23,2,15,5,10,.739,1.36,,,,,,,,,,,,,,,,,,,0.678188117470014,68,84
2026-27,wlax,Conference of New England (CCC),ccc,University of Hartford,Samantha Ciaglo,Samantha,Ciaglo,,272,Samantha Ciaglo,"CIAGLO,SAMANTHA",CIAGLOSAMANTHAHARTFORD,18,18,,,University of Hartford,HARTFORD,6-2606,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,28,0,11,24,1087:00,57,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,0.6674474366206931,69,84
2026-27,wlax,Conference of New England (CCC),ccc,Gordon College,Marializ Lopez,Marializ,Lopez,,1099,Marializ Lopez,"LOPEZ,MARIALIZ",LOPEZMARIALIZGORDON,14,12,,,Gordon College,GORDON,693-3143,0,0,0,0,0,1,3,0,2,0,0,0,0,4,5,0,0,0,0,0,0,0,0,12,7,24,6,718:00,39,0,1.000,,22,28,3,15,6,9,.786,1.07,,,,,,,,,,,,,,,,,,,0.5052588275125662,70,83
2026-27,wlax,Conference of New England (CCC),ccc,Roger Williams University,Mikayla Fey,Mikayla,Fey,,583,Mikayla Fey,"FEY,MIKAYLA",FEYMIKAYLAROGER WI,19,19,,,Roger Williams University,ROGER WI,697-8990,0,0,0,0,0,0,1,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,12,1,25,4,1140:00,0,0,1.000,,12,15,1,15,8,7,.800,0.79,,,,,,,,,,,,,,,,,,,0.4118344540281863,71,83
2026-27,wlax,Conference of New England (CCC),ccc,University of Hartford,Courtney Ingham,Courtney,Ingham,,272,Courtney Ingham,"INGHAM,COURTNEY",INGHAMCOURTNEYHARTFORD,17,12,,,University of Hartford,HARTFORD,6-2597,0,2,0,0,0,1,5,0,3,1,0,0,0,4,3,0,0,0,0,0,0,0,0,13,1,19,4,727:00,57,0,1.000,,19,26,6,16,4,12,.731,0.94,,,,,,,,,,,,,,,,,,,0.3898939126202179,72,83
2026-27,wlax,Conference of New England (CCC),ccc,Curry College,Sarah Joseph,Sarah,Joseph,,170,Sarah Joseph,"JOSEPH,SARAH",JOSEPHSARAHCUR,16,16,,,Curry College,CUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,30,0,18,20,949:00,2,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,0.3642060400280118,73,83
2026-27,wlax,Conference of New England (CCC),ccc,Endicott College,Kate Cassidy,Kate,Cassidy,,8981,Kate Cassidy,"CASSIDY,KATE",CASSIDYKATEECW,18,17,,,Endicott College,ECW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,26,0,11,21,1024:00,54,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,0.24552992811806318,74,83
2026-27,wlax,Conference of New England (CCC),ccc,Curry College,Phoebe Sartory,Phoebe,Sartory,,170,Phoebe Sartory,"SARTORY,PHOEBE",SARTORYPHOEBECUR,17,17,,,Curry College,CUR,0,0,2,0,0,0,1,7,1,1,0,0,0,0,6,2,0,0,0,0,0,0,0,0,21,21,29,4,1009:00,2,0,1.000,,20,26,4,12,4,8,.769,0.71,,,,,,,,,,,,,,,,,,,0.23435572096568494,75,82
2026-27,wlax,Conference of New England (CCC),ccc,Western New England University,Samantha Montecalvo,Samantha,Montecalvo,,775,Samantha Montecalvo,"MONTECALVO,SAMANTHA",MONTECALVOSAMANTHAWNE,17,17,,,Western New England University,WNE,1022-3070,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,10,3,16,3,1020:00,0,0,1.000,,19,31,1,16,5,11,.613,0.94,,,,,,,,,,,,,,,,,,,0.17647904497106903,76,82
2026-27,wlax,Conference of New England (CCC),ccc,Roger Williams University,Aizza Chase,Aizza,Chase,,583,Aizza Chase,"CHASE,AIZZA",CHASEAIZZAROGER WI,19,19,,,Roger Williams University,ROGER WI,697-9148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,7,9,1140:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,19,1050:00,190,138,0,11,9,0,5,2,0,455,10.86,.421,,,,,0.173403230062823,77,82
2026-27,wlax,Conference of New England (CCC),ccc,Western New England University,Christina Harris,Christina,Harris,,775,Christina Harris,"HARRIS,CHRISTINA",HARRISCHRISTINAWNE,17,17,,,Western New England University,WNE,1022-4057,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,28,4,16,19,1020:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,0.14947679012404258,78,82
2026-27,wlax,Conference of New England (CCC),ccc,Endicott College,Mia Kaczmarek,Mia,Kaczmarek,,8981,Mia Kaczmarek,"KACZMAREK,MIA",KACZMAREKMIAECW,20,1,,,Endicott College,ECW,0,0,2,0,0,0,0,4,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,8,0,8,3,60:00,0,0,1.000,,12,16,2,15,9,6,.750,0.75,,,,,,,,,,,,,,,,,,,0.14285202607671754,79,82
2026-27,wlax,Conference of New England (CCC),ccc,Endicott College,Kendal Kelsey,Kendal,Kelsey,,8981,Kendal Kelsey,"KELSEY,KENDAL",KELSEYKENDALECW,16,0,,,Endicott College,ECW,0,0,1,0,0,0,1,4,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,6,0,8,3,00:00,0,0,1.000,,12,19,1,16,8,8,.632,1.00,,,,,,,,,,,,,,,,,,,0.12485463143321068,80,81
2026-27,wlax,Conference of New England (CCC),ccc,Western New England University,Brooke Darling,Brooke,Darling,,775,Brooke Darling,"DARLING,BROOKE",DARLINGBROOKEWNE,2,0,,,Western New England University,WNE,1022-4317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,12:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,2,15:43,0,2,0,0,0,0,0,0,0,3,.00,1.000,,,,,0.10851871002491598,81,81
2026-27,wlax,Conference of New England (CCC),ccc,University of Hartford,Nora Miller,Nora,Miller,,272,Nora Miller,"MILLER,NORA",MILLERNORAHARTFORD,3,0,,,University of Hartford,HARTFORD,6-3143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,3,27:35,0,2,0,0,0,0,0,0,0,2,.00,1.000,,,,,0.0529511497225964,82,81
2026-27,wlax,Conference of New England (CCC),ccc,Endicott College,Sophia Notine,Sophia,Notine,,8981,Sophia Notine,"NOTINE,SOPHIA",NOTINESOPHIAECW,20,2,,,Endicott College,ECW,0,0,4,0,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,9,6,3,120:00,0,0,1.000,,23,28,7,16,1,15,.821,0.80,,,,,,,,,,,,,,,,,,,0.0045188350448279735,83,81
2026-27,wlax,Conference of New England (CCC),ccc,University of New England,Jenna Trafford,Jenna,Trafford,,1255,Jenna Trafford,"TRAFFORD,JENNA",TRAFFORDJENNAU. OF NE,0,0,,,University of New England,U. OF NE,990-2931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,84,81
2026-27,wlax,Conference of New England (CCC),ccc,Endicott College,Kat Flaherty,Kat,Flaherty,,8981,Kat Flaherty,"FLAHERTY,KAT",FLAHERTYKATECW,0,0,,,Endicott College,ECW,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,85,80
2026-27,wlax,Conference of New England (CCC),ccc,Curry College,Julia Long,Julia,Long,,170,Julia Long,"LONG,JULIA",LONGJULIACUR,14,14,,,Curry College,CUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21,0,9,21,838:00,35,0,1.000,,1,2,1,0,0,0,.500,0.00,,,,,,,,,,,,,,,,,,,-0.032307873393535136,86,80
2026-27,wlax,Conference of New England (CCC),ccc,University of Hartford,Emiley Bussiere,Emiley,Bussiere,,272,Emiley Bussiere,"BUSSIERE,EMILEY",BUSSIEREEMILEYHARTFORD,18,18,,,University of Hartford,HARTFORD,6-3138,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,24,3,21,17,1087:00,57,0,1.000,,1,2,0,1,1,0,.500,0.06,,,,,,,,,,,,,,,,,,,-0.07308009860848363,87,80
2026-27,wlax,Conference of New England (CCC),ccc,Nichols College,Gabriella Mandirola,Gabriella,Mandirola,,484,Gabriella Mandirola,"MANDIROLA,GABRIELLA",MANDIROLAGABRIELLANICHOLS,13,13,,,Nichols College,NICHOLS,695-4509,0,1,0,0,0,1,2,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,1,10,2,723:00,58,0,1.000,,21,24,2,18,2,16,.875,1.38,,,,,,,,,,,,,,,,,,,-0.07555937647473493,88,80
2026-27,wlax,Conference of New England (CCC),ccc,University of New England,Halle Powers,Halle,Powers,,1255,Halle Powers,"POWERS,HALLE",POWERSHALLEU. OF NE,16,16,,,University of New England,U. OF NE,990-2970,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,22,0,9,20,962:00,134,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-0.08033444239054566,89,80
2026-27,wlax,Conference of New England (CCC),ccc,Nichols College,Catherine Vetter,Catherine,Vetter,,484,Catherine Vetter,"VETTER,CATHERINE",VETTERCATHERINENICHOLS,11,9,,,Nichols College,NICHOLS,695-5034,0,1,0,0,0,1,1,0,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,9,13,30,5,540:00,0,0,1.000,,22,34,8,14,3,11,.647,1.27,,,,,,,,,,,,,,,,,,,-0.08570347888341612,90,79
2026-27,wlax,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Bella Gillis,Bella,Gillis,,762,Bella Gillis,"GILLIS,BELLA",GILLISBELLAWIT,14,14,,,Wentworth Institute of Technology,WIT,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,18,0,14,19,832:00,65,0,1.000,,3,3,0,2,0,2,1.000,0.14,,,,,,,,,,,,,,,,,,,-0.10615947586260921,91,79
2026-27,wlax,Conference of New England (CCC),ccc,University of New England,Abi Como,Abi,Como,,1255,Abi Como,"COMO,ABI",COMOABIU. OF NE,16,13,,,University of New England,U. OF NE,990-3126,0,1,0,0,0,0,1,0,1,0,0,0,0,2,4,0,0,0,0,0,0,0,0,15,25,21,6,822:00,135,0,1.000,,11,18,3,9,5,4,.611,0.56,,,,,,,,,,,,,,,,,,,-0.28503844524725064,92,79
2026-27,wlax,Conference of New England (CCC),ccc,Suffolk University,Charlotte Guziejka,Charlotte,Guziejka,,684,Charlotte Guziejka,"GUZIEJKA,CHARLOTTE",GUZIEJKACHARLOTTESUFFOLK,18,18,,,Suffolk University,SUFFOLK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,17,7,1080:00,30,0,1.000,,0,0,0,0,0,0,.000,0.00,18,1080:00,201,146,0,8,10,0,4,3,0,471,11.17,.421,,,,,-0.34522781476126807,93,79
2026-27,wlax,Conference of New England (CCC),ccc,Nichols College,Anieca Hyppolite,Anieca,Hyppolite,,484,Anieca Hyppolite,"HYPPOLITE,ANIECA",HYPPOLITEANIECANICHOLS,13,10,,,Nichols College,NICHOLS,695-4507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,11,0,4,23,657:00,56,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-0.3807952178180718,94,79
2026-27,wlax,Conference of New England (CCC),ccc,Western New England University,Emily Picolla,Emily,Picolla,,775,Emily Picolla,"PICOLLA,EMILY",PICOLLAEMILYWNE,17,17,,,Western New England University,WNE,1022-4062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,16,4,973:00,52,0,1.000,,0,0,0,0,0,0,.000,0.00,17,890:07,150,149,0,9,9,0,0,0,0,394,10.11,.498,,,,,-0.409720813814056,95,78
2026-27,wlax,Conference of New England (CCC),ccc,University of New England,Ashlyn Lesure,Ashlyn,Lesure,,1255,Ashlyn Lesure,"LESURE,ASHLYN",LESUREASHLYNU. OF NE,16,14,,,University of New England,U. OF NE,990-3276,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,0,4,14,845:00,92,0,1.000,,2,2,0,3,1,2,1.000,0.19,,,,,,,,,,,,,,,,,,,-0.4172285112838472,96,78
2026-27,wlax,Conference of New England (CCC),ccc,Nichols College,Angalisa Caceda,Angalisa,Caceda,,484,Angalisa Caceda,"CACEDA,ANGALISA",CACEDAANGALISANICHOLS,12,12,,,Nichols College,NICHOLS,695-4720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2,8,11,721:00,54,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-0.5125735633636395,97,78
2026-27,wlax,Conference of New England (CCC),ccc,Suffolk University,Penelope Lawlor,Penelope,Lawlor,,684,Penelope Lawlor,"LAWLOR,PENELOPE",LAWLORPENELOPESUFFOLK,18,18,,,Suffolk University,SUFFOLK,0,0,1,0,0,0,0,2,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,25,76,16,11,1067:00,73,0,1.000,,5,5,1,2,0,2,1.000,0.11,,,,,,,,,,,,,,,,,,,-0.5459395881410123,98,78
2026-27,wlax,Conference of New England (CCC),ccc,Nichols College,Veronica Hill,Veronica,Hill,,484,Veronica Hill,"HILL,VERONICA",HILLVERONICANICHOLS,13,13,,,Nichols College,NICHOLS,695-4233,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,16,1,9,18,781:00,54,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-0.6209280628031237,99,78
2026-27,wlax,Conference of New England (CCC),ccc,Endicott College,Marin Kalamaras,Marin,Kalamaras,,8981,Marin Kalamaras,"KALAMARAS,MARIN",KALAMARASMARINECW,19,17,,,Endicott College,ECW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,21,0,16,15,1024:00,54,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-0.6538726491895158,100,77
2026-27,wlax,Conference of New England (CCC),ccc,University of Hartford,Mandi Rivard,Mandi,Rivard,,272,Mandi Rivard,"RIVARD,MANDI",RIVARDMANDIHARTFORD,18,17,,,University of Hartford,HARTFORD,6-2785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,11,5,985:00,72,0,1.000,,0,0,0,0,0,0,.000,0.00,18,871:55,153,119,0,11,7,0,0,0,0,385,10.53,.438,,,,,-0.720200924521594,101,77
2026-27,wlax,Conference of New England (CCC),ccc,Gordon College,Sophia Tomassoni,Sophia,Tomassoni,,1099,Sophia Tomassoni,"TOMASSONI,SOPHIA",TOMASSONISOPHIAGORDON,15,13,,,Gordon College,GORDON,693-3146,0,1,0,0,0,0,2,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,21,9,28,10,778:00,39,0,1.000,,5,5,1,3,0,3,1.000,0.20,,,,,,,,,,,,,,,,,,,-0.7217842901313485,102,77
2026-27,wlax,Conference of New England (CCC),ccc,Curry College,Alexa Puopolo,Alexa,Puopolo,,170,Alexa Puopolo,"PUOPOLO,ALEXA",PUOPOLOALEXACUR,17,17,,,Curry College,CUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,25,1,1009:00,2,0,1.000,,0,0,0,0,0,0,.000,0.00,17,1008:00,240,177,0,4,13,0,4,0,0,542,14.29,.424,,,,,-0.8126409734087361,103,77
2026-27,wlax,Conference of New England (CCC),ccc,Western New England University,Megan Mark,Megan,Mark,,775,Megan Mark,"MARK,MEGAN",MARKMEGANWNE,17,7,,,Western New England University,WNE,1022-4322,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,20,0,4,14,420:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-0.8130343387911656,104,77
2026-27,wlax,Conference of New England (CCC),ccc,Roger Williams University,Mollee Merritt,Mollee,Merritt,,583,Mollee Merritt,"MERRITT,MOLLEE",MERRITTMOLLEEROGER WI,14,0,,,Roger Williams University,ROGER WI,697-9888,0,0,0,0,0,0,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,5,1,00:00,0,0,1.000,,16,25,2,13,4,9,.640,0.93,,,,,,,,,,,,,,,,,,,-0.8154879632511478,105,76
2026-27,wlax,Conference of New England (CCC),ccc,Roger Williams University,Meaghan Holmes,Meaghan,Holmes,,583,Meaghan Holmes,"HOLMES,MEAGHAN",HOLMESMEAGHANROGER WI,19,19,,,Roger Williams University,ROGER WI,697-8989,0,1,0,0,0,0,3,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,13,1,7,5,1140:00,0,0,1.000,,14,19,4,8,2,6,.737,0.42,,,,,,,,,,,,,,,,,,,-0.8204331913409133,106,76
2026-27,wlax,Conference of New England (CCC),ccc,University of New England,Olivia Ferraro,Olivia,Ferraro,,1255,Olivia Ferraro,"FERRARO,OLIVIA",FERRAROOLIVIAU. OF NE,16,16,,,University of New England,U. OF NE,990-3283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,14,2,960:00,117,0,1.000,,0,0,0,0,0,0,.000,0.00,16,912:09,153,137,0,8,9,0,16,3,0,376,10.06,.472,,,,,-0.8266308722179592,107,76
2026-27,wlax,Conference of New England (CCC),ccc,University of Hartford,Allison O'Donnell,Allison,O'Donnell,,272,Allison O'Donnell,"O'DONNELL,ALLISON",O'DONNELLALLISONHARTFORD,18,18,,,University of Hartford,HARTFORD,6-3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2,17,9,1087:00,57,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-0.830896942566939,108,76
2026-27,wlax,Conference of New England (CCC),ccc,Suffolk University,Taylor Joynt,Taylor,Joynt,,684,Taylor Joynt,"JOYNT,TAYLOR",JOYNTTAYLORSUFFOLK,14,10,,,Suffolk University,SUFFOLK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,16,1,5,15,600:00,30,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-0.9317104507011141,109,76
2026-27,wlax,Conference of New England (CCC),ccc,Western New England University,Alyssa Pereira,Alyssa,Pereira,,775,Alyssa Pereira,"PEREIRA,ALYSSA",PEREIRAALYSSAWNE,10,0,,,Western New England University,WNE,1022-4630,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,2,00:00,0,0,1.000,,13,16,1,11,3,8,.813,1.10,,,,,,,,,,,,,,,,,,,-0.9576799929408637,110,75
2026-27,wlax,Conference of New England (CCC),ccc,Endicott College,Olivia Francis,Olivia,Francis,,8981,Olivia Francis,"FRANCIS,OLIVIA",FRANCISOLIVIAECW,20,11,,,Endicott College,ECW,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,16,1,7,11,660:00,0,0,1.000,,2,2,2,2,1,1,1.000,0.10,,,,,,,,,,,,,,,,,,,-0.9891656883047493,111,75
