conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Manchester,Moxley Molly,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1","1,1",0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Manchester,Ousley Kali,,,,6,2,5,2,1,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.556,1,9,0,.000,.200,.200,5,6,1,0,0,0,0,2,0,12,.917,0,.000,0,0,1,2,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"2,3",0,"2,3",0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Manchester,Willis Lizzy,,,,33,31,91,22,40,20,8,1,0,8,0,0,9,2,13,2,3,5,0,0,0,0,0,0,0,0.462,50,107,15,.867,.440,.549,34,13,1,0,0,11,2,1,0,48,.979,13,.846,5,3,15,31,"14,24",0.58,14,24,"22,54",0.41,22,54,"14,38",0.37,14,38,"0,2",0,0,2,0,0,0,0,"8,15","8,14","37,65",11,0,0,0,"1,1",1.00,1,1,9,16,0,87,1,8,4,5,0,6,0,0,0,60.1,44,28,23,21,14,5,2,3.25,258,292,1,1,0,5,5,0,0,7,.337,91,57,2,"4,7","5,15","11,32",0,"3,9"
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Manchester,Ciupak Aubrey,,,,1,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0,3,0,.000,.000,.000,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,0,0,1,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"1,1",0,"0,1",0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Manchester,Burgan Kara,,,,3,0,3,0,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.333,1,3,0,.000,.333,.333,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,"0,2",0,0,2,"1,2",0.50,1,2,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,0,0,"1,2",0,0,0,0,2,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Manchester,Eberhardt Abby,,,,20,9,36,2,11,12,1,0,0,3,0,0,9,2,0,0,0,3,0,0,0,0,0,0,0,0.333,12,42,0,.000,.306,.333,1,1,0,0,0,0,0,0,0,2,1.000,0,.000,2,2,5,11,"5,16",0.31,5,16,"6,24",0.25,6,24,"6,17",0.35,6,17,0,0,0,0,0,0,0,0,"5,9","7,7","15,27",13,0,0,0,18,0,0,0,8,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Manchester,Egold Brionna,,,,18,9,27,2,5,2,1,0,0,0,0,0,4,2,1,0,1,0,0,0,0,0,0,0,0,0.185,6,28,1,1.000,.185,.222,4,23,0,0,0,11,3,1,0,27,1.000,14,.786,1,1,8,10,"2,13",0.15,2,13,"3,13",0.23,3,13,"2,8",0.25,2,8,0,0,0,0,0,0,0,0,"2,6",0,"4,14",0,0,0,0,13,0,0,0,2,11,0,58,1,8,4,5,0,3,0,0,0,53.2,39,27,32,24,12,3,1,3.52,212,256,1,6,0,1,5,0,0,3,.274,31,93,3,"24,54","29,113","6,32",0,"17,73"
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Transylvania,Ella Steczynski,,,,40,33,120,30,37,21,8,2,2,14,0,0,7,1,21,2,4,3,0,1,0,0,0,0,0,0.372,55,142,23,.913,.308,.458,68,79,14,0,0,0,0,11,0,161,.913,0,.000,3,1,18,47,"8,33",0.24,8,33,"17,51",0.33,17,51,"17,36",0.47,17,36,"4,6",0.67,4,6,0,0,0,0,"9,26","8,14","29,57",0,0,0,0,0,0,0,0,15,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Transylvania,Katie Mewes,,,,39,32,100,21,32,11,3,5,0,5,0,3,10,1,24,3,9,0,0,1,0,0,0,0,0,0.370,45,118,27,.889,.320,.450,52,6,0,0,0,0,0,1,0,58,1.000,0,.000,8,1,23,21,"11,26",0.42,11,26,"12,34",0.35,12,34,"17,26",0.65,17,26,"1,4",0.25,1,4,0,0,0,0,"6,23","4,8","22,41","0,1",0,0,1,0,0,0,0,7,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Transylvania,Dakota Burke,,,,34,27,111,17,32,21,8,3,0,5,0,0,5,1,23,2,3,1,0,0,0,0,0,1,0,0.316,46,120,25,.920,.288,.414,63,1,1,1,0,2,1,0,0,65,.985,3,.667,5,2,20,40,"7,33",0.21,7,33,"14,45",0.31,14,45,"20,34",0.59,20,34,"0,1",0,0,1,0,0,0,0,"8,16","5,9","22,49",14,0,0,0,0,0,0,0,7,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Transylvania,Avery Parsons,,,,40,33,123,28,41,24,7,3,2,13,0,3,14,6,15,2,0,3,0,0,0,0,0,1,0,0.401,60,142,17,.882,.333,.488,74,53,4,0,0,0,0,4,0,131,.969,0,.000,6,2,25,30,"16,31",0.52,16,31,"19,48",0.40,19,48,"24,40",0.60,24,40,"4,5",0.80,4,5,0,0,0,0,"13,32","7,12","32,54",13,0,0,0,0,0,0,0,10,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Transylvania,Ry'Ann Tharp,,,,40,31,101,22,35,14,8,0,0,7,0,0,10,2,23,3,6,1,0,1,0,0,2,0,0,0.385,43,116,26,.885,.347,.426,44,1,3,0,0,0,0,0,0,48,.938,0,.000,6,2,20,29,"10,30",0.33,10,30,"14,42",0.33,14,42,"16,26",0.62,16,26,"2,5",0.40,2,5,0,0,0,0,"10,22","1,6","25,50",11,0,0,0,"1,1",1.00,1,1,8,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Transylvania,Emily Shearer,,,,34,15,49,13,14,11,3,0,0,4,0,0,19,4,18,4,2,1,0,0,0,0,0,0,0,0.333,17,56,22,.818,.286,.347,22,0,0,0,0,0,0,0,0,22,1.000,0,.000,0,1,7,7,"6,17",0.35,6,17,"8,24",0.33,8,24,"9,16",0.56,9,16,"2,4",0.50,2,4,0,0,0,0,"5,12","3,5","15,28",0,0,0,0,12,0,0,0,7,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Transylvania,Jordan Fico,,,,27,5,28,8,8,13,2,0,1,8,0,2,6,1,3,0,1,1,0,0,0,0,0,0,0,0.462,13,40,3,1.000,.286,.464,9,1,0,0,0,0,0,0,0,10,1.000,0,.000,1,0,1,12,"3,11",0.27,3,11,"6,16",0.38,6,16,"7,13",0.54,7,13,"0,2",0,0,2,0,0,0,0,"1,2","4,6","9,19",11,0,0,0,52,0,0,0,3,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Transylvania,Maddie Goddard,,,,39,28,80,9,21,22,3,0,4,13,0,3,23,3,2,2,1,1,0,1,0,0,0,0,0,0.381,36,99,4,.500,.263,.450,21,9,0,0,0,1,0,0,0,30,1.000,1,1.000,2,1,13,19,"5,19",0.26,5,19,"9,35",0.26,9,35,"17,28",0.61,17,28,"0,1",0,0,1,0,0,0,0,"10,20","5,7","13,37","1,1",1.00,1,1,13,0,0,0,4,21,0,17,1,3,3,0,0,1,1,0,0,24.1,5,5,8,12,3,0,0,1.44,87,96,1,0,0,0,1,0,1,1,.195,16,40,0,"6,21","5,31","4,18",0,"6,26"
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Transylvania,Emilie Young,,,,39,31,96,20,35,18,7,3,0,11,0,3,15,4,10,4,3,2,0,0,0,0,0,1,0,0.438,48,115,14,.714,.365,.500,126,10,5,2,1,11,3,0,0,141,.965,14,.786,4,1,8,34,"10,33",0.30,10,33,"18,44",0.41,18,44,"19,36",0.53,19,36,"1,4",0.25,1,4,0,0,0,0,"9,19","6,10","26,51",0,0,0,0,0,0,0,0,7,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Transylvania,Taylor Ingram,,,,40,32,75,18,18,7,7,1,1,10,0,1,20,4,10,5,0,0,0,0,0,0,0,0,0,0.337,30,86,15,.667,.240,.400,47,49,10,0,0,0,0,3,0,106,.906,0,.000,1,2,16,15,"4,20",0.20,4,20,"5,29",0.17,5,29,"9,21",0.43,9,21,"0,1",0,0,1,0,0,0,0,"5,17","2,3","12,32","0,1",0,0,1,0,0,0,0,2,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Transylvania,Makena Francis,,,,13,0,12,0,4,5,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0.333,4,12,0,.000,.333,.333,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,0,2,"2,7",0.29,2,7,"2,6",0.33,2,6,"5,6",0.83,5,6,0,0,0,0,0,0,0,0,"0,1",0,"2,6",0,0,0,0,17,0,0,0,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Transylvania,Reagan Rouleau,,,,40,32,101,28,37,11,4,0,0,12,0,1,26,6,16,7,8,0,0,1,0,0,1,2,0,0.439,41,123,23,.696,.366,.406,218,7,5,0,0,0,0,15,0,230,.978,0,.000,6,5,19,14,"8,21",0.38,8,21,"11,41",0.27,11,41,"14,27",0.52,14,27,"1,6",0.17,1,6,0,0,0,0,"10,19","3,13","26,49",1,0,0,0,0,0,0,0,11,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Transylvania,Raegan Gibson,,,,28,23,5,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,5,0,.000,.000,.000,7,25,0,0,0,6,1,2,0,32,1.000,7,.857,1,1,2,1,"0,2",0,0,2,"0,3",0,0,3,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,0,"1,2","1,3",0,0,0,0,1,0,0,0,2,2,0,105,1,23,14,6,1,4,1,0,0,109.0,49,36,45,56,16,1,2,2.31,419,484,5,6,0,1,11,0,0,14,.251,100,148,0,"39,101","40,191","17,60",0,"28,113"
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Transylvania,Andrea Linton,,,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,"0,0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,3.0,3,3,2,2,0,0,0,7.00,12,15,0,0,0,0,1,0,0,1,.333,4,3,0,"1,2","1,4",0,0,"1,3"
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Transylvania,Anna Russelburg,,,,6,0,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,3,0,.000,.000,.000,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,0,0,0,0,"0,2",0,0,2,"0,2",0,0,2,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,0,0,"0,2","0,1",0,0,1,1,0,0,0,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Transylvania,Gracie Gilbert,,,,6,0,1,2,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0.000,0,1,4,.750,.000,.000,1,0,0,1,0,0,0,0,0,1,1.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,"1,0",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Transylvania,Jada Erwin,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,"0,0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0.2,3,0,0,1,0,0,0,0.00,6,7,0,1,0,0,0,0,0,0,.500,0,1,0,0,0,0,0,0
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Transylvania,Kendall Meade,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Transylvania,Natalie Contreras,,,,29,2,4,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0.200,0,6,1,1.000,.000,.000,16,9,3,0,0,5,2,1,0,28,.893,7,.714,0,0,1,3,0,0,0,0,"0,3",0,0,3,"0,2",0,0,2,0,0,0,0,0,0,0,0,"0,1","0,2","1,4","0,1",0,0,1,"0,1",0,0,1,1,0,0,41,1,1,7,0,3,0,0,0,0,59.1,16,10,11,33,5,2,0,1.18,219,236,1,0,0,2,3,0,0,6,.187,47,90,0,"9,29","22,87","3,22",0,"7,51"
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Transylvania,Trinity Bridges,,,,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,9,1,0,0,3,2,0,0,11,.909,5,.600,0,0,0,0,0,0,0,0,0,0,0,0,"0,0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1,13,8,2,1,2,1,0,0,62.2,26,21,22,41,14,0,3,2.35,237,266,1,1,0,3,3,0,0,8,.215,103,37,1,"15,58","18,80","5,34",0,"13,65"
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Anderson,M. Schoenrad,,,,31,31,108,39,44,15,10,4,5,5,0,1,10,2,33,1,0,0,0,0,0,1,0,1,0,0.439,77,114,34,.971,.407,.713,77,6,1,0,0,0,0,0,0,84,.988,0,.000,4,4,15,36,"9,33",0.27,9,33,"14,43",0.33,14,43,"8,26",0.31,8,26,"4,7",0.57,4,7,0,0,0,0,"24,46","2,2","19,46",22,0,0,0,0,0,0,0,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Anderson,A. Hart,,,,32,32,104,20,40,11,2,3,0,5,0,1,14,4,10,3,5,0,0,0,0,0,1,0,0,0.418,48,115,13,.769,.385,.462,39,1,1,0,0,0,0,0,0,41,.976,0,.000,3,0,31,23,"8,25",0.32,8,25,"19,45",0.42,19,45,"14,36",0.39,14,36,"3,6",0.50,3,6,0,0,0,0,"12,28","4,6","34,51",22,0,0,0,0,0,0,0,17,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Anderson,I. Scott,,,,23,6,17,1,4,3,1,0,0,2,0,1,4,1,0,1,3,0,0,0,0,0,0,0,0,0.350,5,23,1,.000,.235,.294,1,14,0,0,0,12,2,0,0,15,1.000,14,.857,1,0,6,5,"3,8",0.38,3,8,"3,12",0.25,3,12,"2,7",0.29,2,7,0,0,0,0,0,0,0,0,"0,3","1,1","8,16",0,0,0,0,0,0,0,0,3,5,0,83,1,4,3,5,2,2,1,0,0,54.0,51,42,19,6,13,1,6,5.44,232,264,1,4,0,5,4,0,1,3,.358,82,66,0,"2,5","4,10","2,2",0,"0,4"
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Anderson,A. Wheeler,,,,32,32,96,20,35,23,9,0,2,8,0,1,13,6,2,0,2,0,0,0,0,0,0,0,0,0.419,50,107,2,1.000,.365,.521,251,8,5,0,0,0,0,7,0,264,.981,0,.000,5,2,17,27,"14,28",0.50,14,28,"24,54",0.44,24,54,"18,37",0.49,18,37,"1,4",0.25,1,4,0,0,0,0,"8,24","7,12","36,58",23,0,0,0,0,0,0,0,10,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Anderson,S. Erb,,,,7,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Anderson,G. Grimes,,,,32,31,92,19,35,33,13,1,4,7,0,3,11,3,5,0,1,4,0,0,0,0,0,1,0,0.425,62,107,5,1.000,.380,.674,37,59,5,0,0,0,0,2,0,101,.950,0,.000,3,2,13,35,"10,33",0.30,10,33,"23,59",0.39,23,59,"19,40",0.48,19,40,"1,5",0.20,1,5,0,0,0,0,"4,9","17,20","36,68",24,0,0,0,0,0,0,0,9,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Anderson,K. Whitney,,,,6,1,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,4,0,.000,.000,.000,2,1,0,0,0,5,0,0,0,3,1.000,5,1.000,0,0,1,1,0,0,0,0,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,"0,1",0,"1,2",0,0,0,0,0,0,0,0,1,0,0,16,1,0,0,0,0,0,0,0,0,6.1,12,9,5,2,4,0,1,9.95,35,40,1,0,0,0,0,0,0,1,.457,9,7,0,0,0,"0,2",0,0
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Anderson,B. Blickenst,,,,30,30,81,4,17,13,2,0,0,5,0,0,14,3,3,0,5,0,0,0,0,0,0,0,0,0.256,19,91,3,1.000,.210,.235,29,71,7,0,0,0,0,4,0,107,.935,0,.000,4,2,21,30,"7,30",0.23,7,30,"11,42",0.26,11,42,"9,33",0.27,9,33,"3,5",0.60,3,5,0,0,0,0,"7,22","5,7","22,48",47,0,0,0,0,0,0,0,10,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Anderson,K. Coleman,,,,20,17,48,4,8,6,1,0,1,8,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0.286,12,58,0,.000,.167,.250,32,5,3,0,0,0,0,0,0,40,.925,0,.000,2,1,14,23,"2,14",0.14,2,14,"4,24",0.17,4,24,"4,17",0.24,4,17,"1,3",0.33,1,3,0,0,0,0,"3,11","2,4","13,27",1,0,0,0,0,0,0,0,7,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Anderson,B. Hattendor,,,,28,28,76,21,27,15,5,0,1,8,0,3,9,2,4,0,0,1,0,0,0,0,0,0,0,0.432,35,88,4,1.000,.355,.461,9,16,4,0,0,23,0,1,0,29,.862,23,1.000,3,0,10,29,"7,23",0.30,7,23,"19,43",0.44,19,43,"16,35",0.46,16,35,"3,5",0.60,3,5,0,0,0,0,"5,10","8,13","28,48",66,0,0,0,1,0,0,0,6,10,0,61,1,11,3,8,0,3,0,0,0,47.1,56,45,35,11,14,0,6,6.65,201,247,13,4,0,3,4,0,0,1,.303,55,72,0,"2,6","3,13","3,6",0,"2,7"
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Anderson,S. Fellers,,,,26,21,22,1,3,1,0,0,0,1,0,0,4,0,2,0,0,0,0,0,0,0,1,1,0,0.174,3,23,2,1.000,.136,.136,31,37,2,0,0,0,0,3,0,70,.971,0,.000,0,1,8,6,"1,5",0.20,1,5,"1,8",0.13,1,8,"1,6",0.17,1,6,"1,2",0.50,1,2,0,0,0,0,"2,5",0,"2,8",0,0,0,0,2,0,0,0,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Anderson,M. Harper,,,,19,17,11,1,5,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0.538,5,14,0,.000,.455,.455,1,19,0,0,0,32,2,0,0,20,1.000,34,.941,1,0,1,3,"1,1",1.00,1,1,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,0,0,0,0,"3,6",0,"4,4",0,0,0,0,0,0,0,0,1,0,0,125,1,16,5,7,0,5,2,0,0,86.1,71,59,40,30,20,0,1,4.78,372,427,4,6,0,4,5,0,2,10,.336,99,117,1,"1,2","5,9","2,11",0,"0,2"
