season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
2025-26,baseball,American Southwest Conference (ASC),asc,East Texas Baptist,Hayden Robichaux,Hayden,Robichaux,,1062,Hayden Robichaux,0,0ETBU,2,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,1,0,0,0,0.000,2,.500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,East Texas Baptist,ETBU,0,False,5,1,1,0,1,0,0,0,0,0,3.0,7,5,3,5,1,0,0,15.00,13,23,1,7,0,0,0,0,0,2,.385,2,1,0,"3,4","4,9",0,0,"2,5"
2025-26,baseball,American Southwest Conference (ASC),asc,East Texas Baptist,Nolan Bushko,Nolan,Bushko,,1062,Nolan Bushko,0,0ETBU,17,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,6,0,0,0,6,0,0,0,6,1.000,6,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,East Texas Baptist,ETBU,0,False,12,1,2,1,2,1,0,0,0,0,19.2,12,9,10,17,2,0,0,4.12,68,89,7,7,0,1,3,0,0,4,.176,13,26,0,"0,2","0,4","0,1",0,"0,5"
2025-26,baseball,American Southwest Conference (ASC),asc,East Texas Baptist,Justin Bried,Justin,Bried,,1062,Justin Bried,0,0ETBU,2,-1,,,-2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,-2,0,.000,.000,.000,-7,0,0,0,0,0,0,0,0,-7,1.000,0,.000,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,0",0,"1,1",0,0,0,0,0,0,0,0,0,0,0,,East Texas Baptist,ETBU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Southwest Conference (ASC),asc,East Texas Baptist,Braden Hodge,Braden,Hodge,,1062,Braden Hodge,0,0ETBU,13,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,East Texas Baptist,ETBU,0,False,9,1,0,3,0,0,0,0,0,0,22.0,7,7,13,17,1,1,1,2.86,76,95,6,6,0,0,0,0,0,6,.118,18,30,0,"1,9","3,9","0,2",0,"2,9"
2025-26,baseball,American Southwest Conference (ASC),asc,East Texas Baptist,Campbell Williams,Campbell,Williams,,1062,Campbell Williams,0,0ETBU,5,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,1,0,0,0,0,0,0,1,.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,East Texas Baptist,ETBU,0,False,13,1,1,0,0,0,0,0,0,0,5.1,11,9,3,6,4,0,1,15.19,27,32,0,2,0,0,0,0,0,1,.481,3,5,0,"1,1","2,4","2,6",0,"2,7"
2025-26,baseball,American Southwest Conference (ASC),asc,East Texas Baptist,Grayson Wise,Grayson,Wise,,1062,Grayson Wise,0,0ETBU,1,0,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,East Texas Baptist,ETBU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Southwest Conference (ASC),asc,East Texas Baptist,Landry Powell,Landry,Powell,,1062,Landry Powell,0,0ETBU,9,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,5,0,0,0,7,1,0,0,7,1.000,8,.875,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,East Texas Baptist,ETBU,0,False,27,1,5,2,0,0,0,0,0,0,30.2,14,12,13,23,4,0,3,3.52,115,136,0,4,0,2,2,0,0,7,.235,48,18,0,"5,12","2,24","0,2",0,"3,15"
2025-26,baseball,American Southwest Conference (ASC),asc,East Texas Baptist,Cayden Earnhart,Cayden,Earnhart,,1062,Cayden Earnhart,0,0ETBU,6,0,,,5,3,1,3,0,0,1,1,0,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0.375,4,8,0,.000,.200,.800,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,2,"0,3",0,0,3,"1,5",0.20,1,5,"0,4",0,0,4,0,0,0,0,0,0,0,0,0,"1,2","3,7",1,0,0,0,40,0,0,0,1,8,0,,East Texas Baptist,ETBU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Southwest Conference (ASC),asc,East Texas Baptist,Tyler Bogusz,Tyler,Bogusz,,1062,Tyler Bogusz,0,0ETBU,14,11,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,18,2,0,0,12,1,2,0,21,.905,13,.923,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,East Texas Baptist,ETBU,0,False,55,1,11,5,1,0,0,0,0,0,57.2,28,25,15,36,7,2,9,3.90,223,245,1,4,2,2,1,0,1,11,.247,43,85,0,"3,6","3,16","1,5",0,"1,9"
2025-26,baseball,American Southwest Conference (ASC),asc,East Texas Baptist,William Howard,William,Howard,,1062,William Howard,0,0ETBU,35,34,,,119,24,38,22,8,1,3,13,0,2,19,6,6,5,2,0,0,0,0,0,2,1,0,0.396,57,136,11,.545,.319,.479,66,80,4,0,0,0,0,16,0,150,.973,0,.000,,6,2,17,39,"11,47",0.23,11,47,"19,70",0.27,19,70,"8,42",0.19,8,42,"2,12",0.17,2,12,0,0,0,0,"11,18","6,9","35,74",159,0,0,0,22,0,0,0,12,30,0,,East Texas Baptist,ETBU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Southwest Conference (ASC),asc,East Texas Baptist,Jacob Newland,Jacob,Newland,,1062,Jacob Newland,0,0ETBU,19,13,,,43,8,8,9,2,0,1,12,0,3,6,0,5,2,1,1,0,0,0,0,0,2,0,0.390,13,60,7,.714,.186,.302,94,5,1,7,0,26,4,2,0,100,.990,30,.867,,1,3,11,18,"3,15",0.20,3,15,"4,28",0.14,4,28,"5,17",0.29,5,17,"1,7",0.14,1,7,0,0,0,0,"2,6","4,5","16,36",4,0,0,0,1,0,0,0,6,13,0,,East Texas Baptist,ETBU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Southwest Conference (ASC),asc,East Texas Baptist,R. Ruff,R.,Ruff,,1062,R. Ruff,0,0ETBU,-1,-1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,-1,-1,0,0,0,0,0,0,0,-2,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,East Texas Baptist,ETBU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Southwest Conference (ASC),asc,Hardin-Simmons,Justin Blancaflor,Justin,Blancaflor,,271,Justin Blancaflor,0,0HSU,40,40,,,153,35,50,39,10,1,5,10,0,7,25,14,10,0,3,3,0,0,0,0,1,2,0,0.387,77,176,10,1.000,.327,.503,126,1,1,0,0,0,0,0,0,128,.992,0,.000,,9,5,32,42,"23,67",0.34,23,67,"32,93",0.34,32,93,"22,63",0.35,22,63,"4,12",0.33,4,12,0,0,0,0,"11,33","12,15","52,106",24,0,0,0,0,0,0,0,9,47,0,,Hardin-Simmons,HSU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Southwest Conference (ASC),asc,Hardin-Simmons,Baylan Vaughan,Baylan,Vaughan,,271,Baylan Vaughan,0,0HSU,37,37,,,152,36,60,19,11,2,0,17,0,2,12,1,9,2,3,1,0,0,0,2,2,3,0,0.459,75,175,11,.818,.395,.493,83,5,2,0,0,0,0,1,0,90,.978,0,.000,,4,4,52,26,"20,44",0.45,20,44,"26,65",0.40,26,65,"14,39",0.36,14,39,"8,9",0.89,8,9,0,0,0,0,"15,41","5,9","43,73",6,0,0,0,0,0,0,0,11,27,0,,Hardin-Simmons,HSU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Southwest Conference (ASC),asc,Hardin-Simmons,Jacob Hollingsworth,Jacob,Hollingsworth,,271,Jacob Hollingsworth,0,0HSU,39,39,,,155,43,48,25,6,3,4,7,1,5,25,7,12,2,2,3,1,0,0,1,2,3,0,0.353,72,173,14,.857,.310,.465,32,76,14,0,0,0,0,9,0,122,.885,0,.000,,6,8,40,36,"13,44",0.30,13,44,"25,75",0.33,25,75,"14,45",0.31,14,45,"5,11",0.45,5,11,0,0,0,0,"23,51","10,14","46,83",20,0,0,0,0,0,0,0,15,34,0,,Hardin-Simmons,HSU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Southwest Conference (ASC),asc,Hardin-Simmons,Brock Calvillo,Brock,Calvillo,,271,Brock Calvillo,0,0HSU,39,39,,,154,27,67,33,12,1,2,11,0,4,6,2,4,0,0,4,0,0,0,2,1,4,0,0.474,87,173,4,1.000,.435,.565,288,12,2,0,0,0,0,27,0,302,.993,0,.000,,3,7,44,36,"20,48",0.42,20,48,"38,89",0.43,38,89,"22,60",0.37,22,60,"4,12",0.33,4,12,0,0,0,0,"11,19","12,17","61,97",43,0,0,0,0,0,0,0,20,21,0,,Hardin-Simmons,HSU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Southwest Conference (ASC),asc,Hardin-Simmons,Cannon Negron,Cannon,Negron,,271,Cannon Negron,0,0HSU,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.000,0,0,1,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Hardin-Simmons,HSU,0,False,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0
2025-26,baseball,American Southwest Conference (ASC),asc,Hardin-Simmons,Jake Trapani,Jake,Trapani,,271,Jake Trapani,0,0HSU,35,32,,,121,18,42,30,13,1,5,12,1,1,25,4,2,0,1,2,0,0,0,1,0,1,0,0.404,72,137,2,1.000,.347,.595,26,5,1,0,0,5,3,4,0,32,.969,8,.625,,0,5,24,30,"13,43",0.30,13,43,"25,70",0.36,25,70,"18,53",0.34,18,53,"2,10",0.20,2,10,0,0,0,0,"8,23","9,10","38,76",11,0,0,0,"1,1",1.00,1,1,10,28,0,,Hardin-Simmons,HSU,0,False,48,1,7,2,2,0,2,0,0,0,39.2,28,27,12,14,9,1,7,6.13,154,175,3,3,0,3,2,0,0,3,.312,65,32,0,"1,2","1,5",0,0,"0,2"
2025-26,baseball,American Southwest Conference (ASC),asc,Hardin-Simmons,Layden White,Layden,White,,271,Layden White,0,0HSU,22,22,,,72,10,16,15,4,0,0,12,0,4,17,5,0,1,0,1,0,0,0,0,1,2,0,0.360,20,89,1,.000,.222,.278,101,16,2,3,0,29,8,3,0,119,.983,37,.784,,4,1,10,25,"7,26",0.27,7,26,"10,39",0.26,10,39,"8,30",0.27,8,30,"3,9",0.33,3,9,0,0,0,0,"8,15","4,12","21,43",8,0,0,0,0,0,0,0,8,10,0,,Hardin-Simmons,HSU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Southwest Conference (ASC),asc,Hardin-Simmons,Knox Wilson,Knox,Wilson,,271,Knox Wilson,0,0HSU,15,11,,,47,4,11,5,1,0,0,3,0,0,8,2,0,0,1,0,0,0,0,1,0,1,0,0.280,12,51,0,.000,.234,.255,48,5,4,1,0,12,3,1,0,57,.930,15,.800,,0,0,16,13,"6,19",0.32,6,19,"6,22",0.27,6,22,"4,17",0.24,4,17,"2,6",0.33,2,6,0,0,0,0,"2,10","2,4","11,25",24,0,0,0,12,0,0,0,4,12,0,,Hardin-Simmons,HSU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Southwest Conference (ASC),asc,Hardin-Simmons,Luke Kirkbride,Luke,Kirkbride,,271,Luke Kirkbride,0,0HSU,33,32,,,117,15,29,14,5,1,1,13,0,3,19,6,3,3,0,1,0,0,0,1,0,6,0,0.336,39,134,6,.500,.248,.333,43,90,4,0,0,0,0,16,0,137,.971,0,.000,,7,2,30,33,"12,38",0.32,12,38,"17,61",0.28,17,61,"10,40",0.25,10,40,"2,14",0.14,2,14,0,0,0,0,"11,26","7,10","32,66",92,0,0,0,11,0,0,0,14,26,0,,Hardin-Simmons,HSU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Southwest Conference (ASC),asc,Hardin-Simmons,Quincy McGraw,Quincy,McGraw,,271,Quincy McGraw,0,0HSU,34,33,,,120,32,40,15,6,3,4,20,0,4,21,8,7,3,0,0,0,0,0,0,1,0,0,0.444,64,144,10,.700,.333,.533,62,67,10,0,0,0,0,12,0,139,.928,0,.000,,2,0,23,34,"10,37",0.27,10,37,"14,52",0.27,14,52,"6,31",0.19,6,31,"2,5",0.40,2,5,0,0,0,0,"21,47","2,7","22,58",5,0,0,0,1,0,0,0,3,34,0,,Hardin-Simmons,HSU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Southwest Conference (ASC),asc,Hardin-Simmons,Bryson Baer,Bryson,Baer,,271,Bryson Baer,0,0HSU,6,6,,,18,3,2,1,1,0,0,3,0,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0.273,3,22,1,1.000,.111,.167,7,0,2,0,0,0,0,0,0,9,.778,0,.000,,2,1,4,6,"0,7",0,0,7,"1,9",0.11,1,9,"1,8",0.13,1,8,"0,1",0,0,1,0,0,0,0,"2,5","1,3","4,10",1,0,0,0,0,0,0,0,0,7,0,,Hardin-Simmons,HSU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Southwest Conference (ASC),asc,Hardin-Simmons,Jace Martinez,Jace,Martinez,,271,Jace Martinez,0,0HSU,11,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,0,0,0,0,4,3,0,0,2,1.000,7,.571,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Hardin-Simmons,HSU,0,False,56,1,5,0,4,0,0,0,0,0,40.0,41,36,23,20,10,2,6,8.10,170,201,5,4,1,2,2,0,0,10,.329,50,41,0,"1,5","0,7","1,1",0,"0,3"
2025-26,baseball,American Southwest Conference (ASC),asc,Hardin-Simmons,Caleb Smith,Caleb,Smith,,271,Caleb Smith,0,0HSU,9,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,1,1,0,0,1,1.000,2,.500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Hardin-Simmons,HSU,0,False,33,1,0,1,0,0,0,0,0,0,20.2,22,18,5,5,9,2,3,7.84,91,99,0,1,4,2,0,0,0,0,.363,37,17,0,"3,4","0,10","4,9",0,"0,5"
2025-26,baseball,American Southwest Conference (ASC),asc,Hardin-Simmons,Guy George,Guy,George,,271,Guy George,0,0HSU,7,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,2,0,0,1,0,0,0,3,.333,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Hardin-Simmons,HSU,0,False,18,1,1,0,0,0,0,0,0,0,12.0,16,16,7,6,5,1,2,12.00,51,62,3,1,0,3,0,0,0,3,.353,22,8,0,"2,4","4,11","3,9",0,"3,10"
2025-26,baseball,American Southwest Conference (ASC),asc,Hardin-Simmons,Johnny Follett,Johnny,Follett,,271,Johnny Follett,0,0HSU,13,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,2,0,0,0,6,0,0,0,3,1.000,6,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Hardin-Simmons,HSU,0,False,19,1,0,1,1,1,0,0,0,0,13.0,23,23,16,15,4,1,3,15.92,56,81,8,7,2,1,1,0,2,2,.339,9,14,0,"1,1","1,3",0,0,"0,1"
2025-26,baseball,American Southwest Conference (ASC),asc,Hardin-Simmons,Jackson Smith,Jackson,Smith,,271,Jackson Smith,0,0HSU,4,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Hardin-Simmons,HSU,0,False,11,1,0,0,0,0,0,0,0,0,3.0,12,12,3,1,3,1,1,36.00,19,24,1,2,1,0,0,0,0,0,.579,5,2,0,"1,2","5,8","3,5",0,"4,6"
2025-26,baseball,American Southwest Conference (ASC),asc,Hardin-Simmons,Brady Bennett,Brady,Bennett,,271,Brady Bennett,0,0HSU,14,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,1,0,0,0,4,2,0,0,3,1.000,6,.667,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Hardin-Simmons,HSU,0,False,23,1,1,1,4,1,0,0,0,0,18.1,27,24,20,13,1,2,4,11.78,73,98,7,4,0,1,0,0,0,5,.315,24,11,0,0,"0,1","0,1",0,0
2025-26,baseball,American Southwest Conference (ASC),asc,Hardin-Simmons,Gavin Boedeker,Gavin,Boedeker,,271,Gavin Boedeker,0,0HSU,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Hardin-Simmons,HSU,0,False,7,1,0,0,0,0,0,0,0,0,1.2,6,4,2,0,0,0,0,21.60,12,14,2,0,0,0,0,0,0,0,.583,3,2,0,"1,1","3,5",0,0,"1,2"
2025-26,baseball,American Southwest Conference (ASC),asc,Hardin-Simmons,Tristan Boedeker,Tristan,Boedeker,,271,Tristan Boedeker,0,0HSU,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Hardin-Simmons,HSU,0,False,6,1,0,0,0,0,0,0,0,0,2.1,5,5,3,1,2,1,0,19.29,13,17,2,1,0,0,0,0,0,0,.462,5,1,0,"1,1","0,1",0,0,"1,3"
2025-26,baseball,American Southwest Conference (ASC),asc,Hardin-Simmons,Bradley Fletcher,Bradley,Fletcher,,271,Bradley Fletcher,0,0HSU,9,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,3,0,0,0,6,2,0,0,3,1.000,8,.750,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Hardin-Simmons,HSU,0,False,36,1,5,2,2,0,0,0,0,0,26.2,25,20,10,9,8,2,2,6.75,113,129,6,2,3,3,1,0,0,3,.319,38,28,0,"3,5","2,5","2,3",0,"1,5"
2025-26,baseball,American Southwest Conference (ASC),asc,Hardin-Simmons,Tristin Laughlin,Tristin,Laughlin,,271,Tristin Laughlin,0,0HSU,4,2,,,7,0,1,1,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0.222,1,9,0,.000,.143,.143,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,2,1,"0,4",0,0,4,"0,5",0,0,5,"0,4",0,0,4,0,0,0,0,0,0,0,0,"1,1","1,1","1,6",0,0,0,0,2,0,0,0,2,5,0,,Hardin-Simmons,HSU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Southwest Conference (ASC),asc,Hardin-Simmons,Karson Leatherwood,Karson,Leatherwood,,271,Karson Leatherwood,0,0HSU,23,16,,,48,11,16,3,1,0,1,9,0,4,19,2,5,6,0,0,0,0,0,0,0,0,0,0.475,20,61,11,.455,.333,.417,34,1,1,0,0,0,0,1,0,36,.972,0,.000,,0,0,4,9,"6,20",0.30,6,20,"9,27",0.33,9,27,"6,18",0.33,6,18,"4,6",0.67,4,6,0,0,0,0,"6,14","0,3","11,29",0,0,0,0,0,0,0,0,0,17,0,,Hardin-Simmons,HSU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
