season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating
2025-26,softball,Ohio Athletic Conference (OAC),oac,Marietta,Taylor Airy,Taylor,Airy,,385,Taylor Airy,0,0MARIETTA,30,30,,,81,21,23,15,4,1,0,11,0,2,14,3,7,1,4,2,0,0,0,0,0,0,0,0.375,29,100,8,.875,.284,.358,57,3,1,0,0,0,0,1,0,61,.984,0,.000,,6,2,19,25,"8,34",0.24,8,34,"14,49",0.29,14,49,"10,41",0.24,10,41,"2,2",1.00,2,2,0,0,0,0,"9,18","6,11","29,58",23,0,0,0,0,0,0,0,11,31,0,,Marietta,MARIETTA,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5550018957153555,61,84
2025-26,softball,Ohio Athletic Conference (OAC),oac,Otterbein,Caitlin Wilkins,Caitlin,Wilkins,,531,Caitlin Wilkins,0,0OTTERBEI,25,24,,,78,19,20,14,3,0,1,6,0,1,8,5,8,2,4,1,0,0,0,0,0,0,0,0.314,26,90,10,.800,.256,.333,50,1,1,0,0,0,0,0,0,52,.981,0,.000,,3,3,24,27,"8,21",0.38,8,21,"12,45",0.27,12,45,"8,28",0.29,8,28,"0,4",0,0,4,0,0,0,0,"4,11","3,7","27,53",23,0,0,0,"0,1",0,0,1,10,12,0,,Otterbein,OTTERBEI,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.539116557094814,62,84
2025-26,softball,Ohio Athletic Conference (OAC),oac,Wilmington,Rachel Berry,Rachel,Berry,,1461,Rachel Berry,0,0WILMINGT,31,30,,,80,20,25,13,3,2,0,14,0,1,13,5,4,0,0,1,0,0,0,1,1,1,0,0.417,32,96,4,1.000,.313,.400,46,3,6,0,0,0,0,0,0,55,.891,0,.000,,5,5,18,21,"7,22",0.32,7,22,"16,47",0.34,16,47,"12,28",0.43,12,28,"0,2",0,0,2,0,0,0,0,"4,23","3,5","28,53",3,0,0,0,0,0,0,0,5,22,0,,Wilmington,WILMINGT,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5102938700724913,63,84
2025-26,softball,Ohio Athletic Conference (OAC),oac,Capital,Megan Mlinaric,Megan,Mlinaric,,117,Megan Mlinaric,0,0CAP,13,8,,,21,3,9,5,1,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0.520,10,25,0,.000,.429,.476,2,4,0,0,0,9,1,0,0,6,1.000,10,.900,,3,0,4,3,"3,9",0.33,3,9,"5,15",0.33,5,15,"4,12",0.33,4,12,0,0,0,0,0,0,0,0,"5,5","1,1","10,17",1,0,0,0,1,0,0,0,3,10,0,,Capital,CAP,0,True,44,1,6,6,1,0,2,2,0,0,42.0,28,20,14,39,10,3,5,3.33,172,191,3,0,0,2,3,0,0,6,.256,59,25,0,"19,44","18,83","8,37",0,"10,54",2.50194024792268,64,84
2025-26,softball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Shannon Wyatt,Shannon,Wyatt,,46,Shannon Wyatt,0,0BW,15,0,,,4,6,2,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0.500,2,4,2,1.000,.500,.500,0,0,1,0,0,0,0,0,0,1,.000,0,.000,,0,0,0,1,"0,1",0,0,1,"1,2",0.50,1,2,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,"1,2",0,"1,2",0,0,0,0,12,0,0,0,0,1,0,,Baldwin Wallace,BW,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3956032950760138,65,83
2025-26,softball,Ohio Athletic Conference (OAC),oac,Marietta,Grace Elliott,Grace,Elliott,,385,Grace Elliott,0,0MARIETTA,28,25,,,65,18,24,4,2,2,0,5,0,1,8,3,4,1,2,0,0,0,0,0,0,1,0,0.423,30,73,5,.800,.369,.462,27,1,1,0,0,0,0,0,0,29,.966,0,.000,,4,2,14,18,"2,11",0.18,2,11,"10,33",0.30,10,33,"6,23",0.26,6,23,"0,2",0,0,2,0,0,0,0,"12,18","1,10","17,38",1,0,0,0,0,0,0,0,3,10,0,,Marietta,MARIETTA,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3150850649084256,66,83
2025-26,softball,Ohio Athletic Conference (OAC),oac,Marietta,Katie Sweeney,Katie,Sweeney,,385,Katie Sweeney,0,0MARIETTA,22,14,,,44,5,11,16,3,0,2,10,0,1,9,3,0,0,0,0,0,0,0,0,0,0,0,0.400,20,55,0,.000,.250,.455,31,6,3,3,0,13,3,0,0,40,.925,16,.813,,0,2,8,16,"4,22",0.18,4,22,"11,35",0.31,11,35,"9,27",0.33,9,27,"0,2",0,0,2,0,0,0,0,"2,5","5,8","20,40",14,0,0,0,15,0,0,0,6,25,0,,Marietta,MARIETTA,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.303316815593887,67,83
2025-26,softball,Ohio Athletic Conference (OAC),oac,Ohio Northern,Alyssa Hochstetler,Alyssa,Hochstetler,,517,Alyssa Hochstetler,0,0OHIO NOR,25,12,,,32,12,12,5,2,0,0,6,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0.474,14,38,6,.667,.375,.438,19,0,0,0,0,0,0,0,0,19,1.000,0,.000,,3,2,11,3,"6,13",0.46,6,13,"5,18",0.28,5,18,"4,12",0.33,4,12,0,0,0,0,0,0,0,0,"5,8","2,5","13,21",4,0,0,0,"1,1",1.00,1,1,2,13,0,,Ohio Northern,OHIO NOR,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1972323099507247,68,83
2025-26,softball,Ohio Athletic Conference (OAC),oac,Heidelberg,Jade Torres,Jade,Torres,,278,Jade Torres,0,0BERG,36,35,,,97,15,26,17,4,0,1,13,0,2,16,2,2,3,2,0,0,0,0,0,0,0,0,0.366,33,114,5,.400,.268,.340,54,1,1,0,0,0,0,0,0,56,.982,0,.000,,4,6,19,33,"8,35",0.23,8,35,"17,56",0.30,17,56,"12,36",0.33,12,36,"3,4",0.75,3,4,0,0,0,0,"6,21","5,11","31,63",23,0,0,0,"1,1",1.00,1,1,5,22,0,,Heidelberg,BERG,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.120488216889796,69,83
2025-26,softball,Ohio Athletic Conference (OAC),oac,Mount Union,Kaitlynn Bamler,Kaitlynn,Bamler,,452,Kaitlynn Bamler,0,0MTU,10,3,,,17,5,7,7,2,0,0,2,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0.474,9,20,0,.000,.412,.529,21,1,0,0,0,0,0,3,0,22,1.000,0,.000,,0,0,6,2,"1,7",0.14,1,7,"6,13",0.46,6,13,"6,12",0.50,6,12,"2,4",0.50,2,4,0,0,0,0,"2,5","4,4","7,14",1,0,0,0,12,0,0,0,6,10,0,,Mount Union,MTU,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0492871664245507,70,82
2025-26,softball,Ohio Athletic Conference (OAC),oac,Ohio Northern,Mackenzie Hannahs,Mackenzie,Hannahs,,517,Mackenzie Hannahs,0,0OHIO NOR,29,19,,,53,14,17,7,1,0,0,1,0,1,9,4,11,3,2,0,0,0,0,0,0,0,0,0.345,18,57,14,.786,.321,.340,24,12,2,0,0,0,0,0,0,38,.947,0,.000,,4,2,18,7,"5,20",0.25,5,20,"8,30",0.27,8,30,"7,23",0.30,7,23,"1,3",0.33,1,3,0,0,0,0,"4,10","3,5","17,32",22,0,0,0,"0,1",0,0,1,6,13,0,,Ohio Northern,OHIO NOR,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0151535287020312,71,82
2025-26,softball,Ohio Athletic Conference (OAC),oac,Ohio Northern,Mariana Alejandro,Mariana,Alejandro,,517,Mariana Alejandro,0,0OHIO NOR,31,31,,,98,21,33,6,2,0,0,3,0,1,11,3,6,1,5,0,0,0,0,0,0,1,0,0.363,35,107,7,.857,.337,.357,39,3,2,0,0,0,0,0,0,44,.955,0,.000,,6,4,30,23,"3,19",0.16,3,19,"23,55",0.42,23,55,"10,35",0.29,10,35,"1,3",0.33,1,3,0,0,0,0,"7,17","3,9","37,61",5,0,0,0,0,0,0,0,11,23,0,,Ohio Northern,OHIO NOR,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9938810647736593,72,82
2025-26,softball,Ohio Athletic Conference (OAC),oac,Ohio Northern,Carlie Schroeder,Carlie,Schroeder,,517,Carlie Schroeder,0,0OHIO NOR,26,24,,,76,11,22,16,8,0,1,4,0,0,9,3,1,0,1,1,0,0,0,0,0,0,0,0.321,33,82,1,1.000,.289,.434,20,14,0,0,0,0,0,0,0,34,1.000,0,.000,,2,5,19,23,"8,27",0.30,8,27,"14,54",0.26,14,54,"10,36",0.28,10,36,"1,3",0.33,1,3,0,0,0,0,"4,10","4,16","25,57",6,0,0,0,11,0,0,0,8,21,0,,Ohio Northern,OHIO NOR,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.992187506179968,73,82
2025-26,softball,Ohio Athletic Conference (OAC),oac,Heidelberg,Hannah Hashman,Hannah,Hashman,,278,Hannah Hashman,0,0BERG,14,3,,,9,8,4,1,0,0,0,1,0,0,3,3,2,0,2,0,0,0,0,0,0,0,0,0.500,4,12,2,1.000,.444,.444,5,0,1,0,0,0,0,0,0,6,.833,0,.000,,1,0,1,2,"3,5",0.60,3,5,"3,6",0.50,3,6,"2,4",0.50,2,4,"1,1",1.00,1,1,0,0,0,0,"0,1","0,1","6,9",0,0,0,0,"1,1",1.00,1,1,1,2,0,,Heidelberg,BERG,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9835298327126942,74,81
2025-26,softball,Ohio Athletic Conference (OAC),oac,Ohio Northern,Lillie Marker,Lillie,Marker,,517,Lillie Marker,0,0OHIO NOR,33,27,,,90,12,27,14,5,0,1,9,0,0,10,5,1,0,0,1,0,0,0,0,1,1,0,0.360,35,100,1,1.000,.300,.389,21,39,2,0,0,0,0,1,0,62,.968,0,.000,,4,5,21,29,"13,35",0.37,13,35,"19,59",0.32,19,59,"12,43",0.28,12,43,"0,2",0,0,2,0,0,0,0,"5,16","4,9","31,65",16,0,0,0,25,0,0,0,8,25,0,,Ohio Northern,OHIO NOR,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9560364563304657,75,81
2025-26,softball,Ohio Athletic Conference (OAC),oac,Ohio Northern,Maggie Arno,Maggie,Arno,,517,Maggie Arno,0,0OHIO NOR,2,0,,,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,1,2,0,.000,.500,.500,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,0,1,1,0,"1,1",1.00,1,1,"1,2",0.50,1,2,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,0,0,"1,2",0,0,0,0,"1,1",1.00,1,1,0,0,0,,Ohio Northern,OHIO NOR,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9120740776014669,76,81
2025-26,softball,Ohio Athletic Conference (OAC),oac,Mount Union,Tori Sickafoose,Tori,Sickafoose,,452,Tori Sickafoose,0,0MTU,33,33,,,90,11,28,15,3,0,0,15,0,2,7,4,3,0,7,1,0,0,0,0,0,0,0,0.417,31,115,3,1.000,.311,.344,95,58,5,0,0,0,0,7,0,158,.968,0,.000,,4,4,23,36,"13,32",0.41,13,32,"17,57",0.30,17,57,"15,44",0.34,15,44,"0,5",0,0,5,0,0,0,0,"6,12","3,11","29,67",36,0,0,0,0,0,0,0,9,23,0,,Mount Union,MTU,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7420658409889165,77,81
2025-26,softball,Ohio Athletic Conference (OAC),oac,Heidelberg,Lillie Robeson,Lillie,Robeson,,278,Lillie Robeson,0,0BERG,33,28,,,84,11,30,11,4,0,0,7,0,4,10,3,0,0,2,2,0,0,0,0,0,0,0,0.423,34,99,0,.000,.357,.405,56,32,6,0,0,0,0,4,0,94,.936,0,.000,,3,3,18,27,"9,34",0.26,9,34,"14,51",0.27,14,51,"10,34",0.29,10,34,"4,5",0.80,4,5,0,0,0,0,"12,19","4,7","27,60",2,0,0,0,13,0,0,0,6,32,0,,Heidelberg,BERG,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6279093828988618,78,81
2025-26,softball,Ohio Athletic Conference (OAC),oac,Wilmington,Ashley Hardesty,Ashley,Hardesty,,1461,Ashley Hardesty,0,0WILMINGT,32,32,,,100,15,29,20,3,0,0,6,0,0,10,5,2,0,0,2,0,0,0,3,1,3,0,0.324,32,108,2,1.000,.290,.320,12,2,2,0,0,6,0,0,0,16,.875,6,1.000,,5,6,20,37,"9,38",0.24,9,38,"22,73",0.30,22,73,"17,47",0.36,17,47,"0,2",0,0,2,0,0,0,0,"3,11","5,9","34,78",26,0,0,0,"0,1",0,0,1,8,29,0,,Wilmington,WILMINGT,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6099695058317682,79,80
2025-26,softball,Ohio Athletic Conference (OAC),oac,Wilmington,Alasandra Spears,Alasandra,Spears,,1461,Alasandra Spears,0,0WILMINGT,32,32,,,98,20,27,13,9,1,0,9,0,5,9,4,1,0,0,2,0,0,0,1,0,2,0,0.360,38,114,1,1.000,.276,.388,35,35,8,0,0,0,0,1,0,78,.897,0,.000,,3,1,15,47,"6,24",0.25,6,24,"13,53",0.25,13,53,"6,32",0.19,6,32,"0,3",0,0,3,0,0,0,0,"9,27","6,9","26,64",14,0,0,0,"0,1",0,0,1,5,27,0,,Wilmington,WILMINGT,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5644992815470733,80,80
2025-26,softball,Ohio Athletic Conference (OAC),oac,Muskingum,H. Gurich,H.,Gurich,,455,H. Gurich,0,0MUSKINGU,7,1,,,10,2,3,2,1,0,1,1,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0.364,7,11,0,.000,.300,.700,4,1,0,0,0,0,0,0,0,5,1.000,0,.000,,0,0,0,1,"0,1",0,0,1,"0,3",0,0,3,"0,2",0,0,2,"1,1",1.00,1,1,0,0,0,0,"3,6","1,1","1,4",0,0,0,0,25,0,0,0,0,1,0,,Muskingum,MUSKINGU,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5225839376581254,81,80
2025-26,softball,Ohio Athletic Conference (OAC),oac,Mount Union,Josie Pfaff,Josie,Pfaff,,452,Josie Pfaff,0,0MTU,5,0,,,5,2,2,2,1,0,0,1,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0.429,3,7,0,.000,.400,.600,5,0,0,1,0,2,0,0,0,5,1.000,2,1.000,,0,0,0,1,"0,1",0,0,1,"2,3",0.67,2,3,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,"0,1","2,3","4,5",0,0,0,0,1,0,0,0,2,0,0,,Mount Union,MTU,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.457617623465321,82,80
2025-26,softball,Ohio Athletic Conference (OAC),oac,Marietta,Emilie Johnson,Emilie,Johnson,,385,Emilie Johnson,0,0MARIETTA,22,19,,,58,13,20,6,3,2,1,3,0,0,9,3,4,0,0,0,0,0,0,0,0,0,0,0.377,30,61,4,1.000,.345,.517,25,10,3,0,0,1,0,0,0,38,.921,1,1.000,,1,4,8,18,"6,17",0.35,6,17,"10,30",0.33,10,30,"4,18",0.22,4,18,"0,3",0,0,3,0,0,0,0,"5,14","1,2","16,32","0,1",0,0,1,1,0,0,0,1,14,0,,Marietta,MARIETTA,0,True,16,1,2,0,1,0,0,0,0,0,9.0,13,6,5,3,2,0,0,4.67,46,53,3,0,0,0,2,0,0,0,.348,7,16,0,"6,10","11,33","0,4",0,"9,18",1.398849024330192,83,79
2025-26,softball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Lexie Vaillant,Lexie,Vaillant,,46,Lexie Vaillant,0,0BW,13,0,,,14,1,6,2,1,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0.467,7,15,0,.000,.429,.500,8,0,0,0,0,0,0,0,0,8,1.000,0,.000,,0,1,3,1,"2,3",0.67,2,3,"4,8",0.50,4,8,"3,6",0.50,3,6,0,0,0,0,0,0,0,0,"1,5","1,1","6,8","1,1",1.00,1,1,51,0,0,0,2,1,0,,Baldwin Wallace,BW,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3541379743954778,84,79
2025-26,softball,Ohio Athletic Conference (OAC),oac,Heidelberg,Aubrey Conklin,Aubrey,Conklin,,278,Aubrey Conklin,0,0BERG,24,20,,,55,6,14,16,3,0,1,10,0,3,14,4,0,0,2,1,0,0,0,0,0,0,0,0.391,20,71,0,.000,.255,.364,128,3,1,0,0,0,0,4,0,132,.992,0,.000,,1,3,12,17,"9,26",0.35,9,26,"9,39",0.23,9,39,"8,26",0.31,8,26,"1,5",0.20,1,5,0,0,0,0,"5,11","4,6","19,45",23,0,0,0,12,0,0,0,7,19,0,,Heidelberg,BERG,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3458695294533982,85,79
2025-26,softball,Ohio Athletic Conference (OAC),oac,Capital,Lyndi Hemmelgarn,Lyndi,Hemmelgarn,,117,Lyndi Hemmelgarn,0,0CAP,28,25,,,54,9,14,8,1,0,2,2,0,0,11,5,1,2,7,1,0,0,0,0,0,1,0,0.281,21,64,3,.333,.259,.389,27,41,5,0,0,0,0,0,0,73,.932,0,.000,,2,2,22,12,"7,21",0.33,7,21,"8,32",0.25,8,32,"5,19",0.26,5,19,0,0,0,0,0,0,0,0,"4,14","2,5","21,40",3,0,0,0,"0,1",0,0,1,12,20,0,,Capital,CAP,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2705372661719427,86,79
2025-26,softball,Ohio Athletic Conference (OAC),oac,Mount Union,Delaney Savage,Delaney,Savage,,452,Delaney Savage,0,0MTU,4,0,,,5,5,2,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.500,2,6,1,1.000,.400,.400,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,2,0,0,0,0,"1,4",0.25,1,4,"1,4",0.25,1,4,0,0,0,0,0,0,0,0,0,"1,2","1,4","0,1",0,0,1,11,0,0,0,0,0,0,,Mount Union,MTU,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.183130908689338,87,79
2025-26,softball,Ohio Athletic Conference (OAC),oac,Wilmington,Addysen Stevens,Addysen,Stevens,,1461,Addysen Stevens,0,0WILMINGT,28,18,,,53,16,14,12,1,1,0,6,0,0,6,3,4,2,1,0,0,0,0,0,1,0,0,0.339,17,60,6,.667,.264,.321,34,1,0,0,0,0,0,0,0,35,1.000,0,.000,,1,1,20,12,"2,16",0.13,2,16,"12,31",0.39,12,31,"10,21",0.48,10,21,0,0,0,0,0,0,0,0,"3,6","4,7","20,33",12,0,0,0,"0,1",0,0,1,7,13,0,,Wilmington,WILMINGT,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1600026386939986,88,78
2025-26,softball,Ohio Athletic Conference (OAC),oac,Muskingum,N. Smith,N.,Smith,,455,N. Smith,0,0MUSKINGU,22,19,,,48,10,15,6,5,1,0,9,0,0,6,2,0,0,1,0,0,0,0,0,0,1,0,0.421,22,58,0,.000,.313,.458,37,27,5,0,0,0,0,3,0,69,.928,0,.000,,1,1,11,16,"5,19",0.26,5,19,"5,21",0.24,5,21,"4,17",0.24,4,17,"1,6",0.17,1,6,0,0,0,0,"7,12","1,1","11,25",0,0,0,0,13,0,0,0,3,14,0,,Muskingum,MUSKINGU,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.059684860667995,89,78
2025-26,softball,Ohio Athletic Conference (OAC),oac,Muskingum,B. Rodman,B.,Rodman,,455,B. Rodman,0,0MUSKINGU,20,17,,,42,6,9,10,1,0,2,1,0,0,5,1,0,0,0,0,0,0,0,1,0,1,0,0.233,16,43,0,.000,.214,.381,5,16,1,0,0,27,2,0,0,22,.955,29,.931,,1,2,16,11,"2,14",0.14,2,14,"5,27",0.19,5,27,"4,22",0.18,4,22,"0,5",0,0,5,0,0,0,0,"2,6","3,8","9,27",23,0,0,0,"0,1",0,0,1,5,10,0,,Muskingum,MUSKINGU,0,True,113,1,15,5,9,0,5,0,0,0,77.0,66,52,18,32,13,4,8,4.73,331,372,4,6,0,5,12,0,0,15,.341,97,90,1,"9,14","11,35","8,19",0,"8,19",0.8470060041454583,90,78
2025-26,softball,Ohio Athletic Conference (OAC),oac,Wilmington,Emrie Schmidt,Emrie,Schmidt,,1461,Emrie Schmidt,0,0WILMINGT,6,0,,,5,1,2,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.500,2,6,0,.000,.400,.400,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,1,0,1,0,"1,4",0.25,1,4,"1,4",0.25,1,4,"1,4",0.25,1,4,0,0,0,0,0,0,0,0,0,"1,1","3,5","0,1",0,0,1,14,0,0,0,0,5,0,,Wilmington,WILMINGT,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8068153824412394,91,78
2025-26,softball,Ohio Athletic Conference (OAC),oac,Mount Union,Lydia Brunner,Lydia,Brunner,,452,Lydia Brunner,0,0MTU,33,33,,,83,17,20,7,3,0,0,5,0,1,15,7,8,1,8,1,0,0,0,0,0,1,0,0.289,23,98,9,.889,.241,.277,55,59,11,0,0,0,0,8,0,125,.912,0,.000,,5,3,23,29,"5,31",0.16,5,31,"12,52",0.23,12,52,"9,37",0.24,9,37,"1,3",0.33,1,3,0,0,0,0,"5,17","4,10","27,63",27,0,0,0,0,0,0,0,14,33,0,,Mount Union,MTU,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7522099602821253,92,77
2025-26,softball,Ohio Athletic Conference (OAC),oac,Muskingum,M. Bailey,M.,Bailey,,455,M. Bailey,0,0MUSKINGU,22,18,,,51,7,16,11,2,0,0,2,0,0,5,0,2,2,5,1,0,0,0,0,0,0,0,0.333,18,59,4,.500,.314,.353,23,2,0,0,0,0,0,0,0,25,1.000,0,.000,,3,0,10,23,"5,14",0.36,5,14,"9,18",0.50,9,18,"7,13",0.54,7,13,"1,6",0.17,1,6,0,0,0,0,"2,11","3,5","15,24",11,0,0,0,"0,1",0,0,1,6,6,0,,Muskingum,MUSKINGU,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7136964188249817,93,77
