conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,z_per_set_stats_points,z_per_set_stats_kills,z_per_set_stats_assists,z_per_set_stats_blocks,z_per_set_stats_aces,z_per_set_stats_digs,z_attack_stats_errors,z_serve_stats_errors,composite_score,rank,rating
nac,North Atlantic Conference (NAC),2025-26,wvball,Lesley,Ariel Udell,0,,18,70,0,-0.455,11.0,5.0,0.0,3.0,1.0,23.0,0.0,11.0,10.0,95.0,0.0,0.0,245.0,65.0,67.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.04,0.96,0.0,0.16,0.16,-0.9024723485194206,-0.9095249375867751,-0.3824860311528587,-0.7623539981713262,-0.30394509588268825,-0.3168433626236703,-0.8392715724272756,-0.41381661897773453,-2.232313818991983,105,44
nac,North Atlantic Conference (NAC),2025-26,wvball,SUNY Cobleskill,"Keilbach, Isabella",0,,1,29,0,-0.261,46.0,18.0,6.0,3.0,1.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,12.0,1.0,0.0,1.0,0.0,6.5,0.0,0.21,0.1,0.41,0.03,0.0,0.22,-0.8371559792178371,-0.6369865878677906,-0.3369830610888424,-0.5355071987154683,-1.0908162194410536,-0.8121879486452981,-0.4966703749871558,-1.0525573105396733,-2.251472354409457,106,44
nac,North Atlantic Conference (NAC),2025-26,wvball,VTSU Lyndon,"Hall, Akeelah",0,,15,18,6,-0.455,11.0,6.0,1.0,0.0,4.0,14.0,0.0,0.0,5.0,18.0,0.0,0.0,19.0,5.0,19.0,1.0,1.0,0.0,1.0,2.0,0.0,0.06,0.0,1.06,0.06,0.0,0.11,-0.9569026562707402,-0.8316568376670651,-0.41282134452886965,-0.3086603992596102,-1.0908162194410536,-0.22678071061973787,-0.812917634162651,-0.7331869647587039,-2.2813705748744746,107,44
nac,North Atlantic Conference (NAC),2025-26,wvball,VTSU Lyndon,"Gerrish, Alyssa",0,,11,25,10,-0.235,17.0,5.0,1.0,2.0,8.0,33.0,0.0,1.0,5.0,40.0,0.0,0.0,51.0,18.0,40.0,0.0,0.0,0.0,0.0,2.0,0.0,0.04,0.08,1.6,0.0,0.04,0.08,-0.989560840921532,-0.8576128709736351,-0.3521507177768478,-0.7623539981713262,-0.8940984385514622,0.2595576102014967,-0.8392715724272756,-0.7331869647587039,-2.319695529361097,108,44
nac,North Atlantic Conference (NAC),2025-26,wvball,VTSU Johnson,"Boudreau, Piper",0,,3,17,3,-1.0,1.0,1.0,0.0,2.0,2.0,10.0,0.0,2.0,10.0,33.0,0.0,0.0,20.0,3.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.12,0.82,0.0,0.12,0.12,-0.9460165947204763,-0.9095249375867751,-0.32181540440083695,-0.7623539981713262,-0.5006628767722796,-0.44293107542917554,-0.9446873254857739,-0.41381661897773453,-2.3285815790873396,109,43
nac,North Atlantic Conference (NAC),2025-26,wvball,VTSU Lyndon,"Longway, Makayla",0,,3,33,8,-0.286,7.0,4.0,2.0,1.0,5.0,34.0,0.0,3.0,14.0,55.0,0.0,0.0,20.0,11.0,30.0,0.0,0.0,0.0,0.0,5.0,2.0,0.06,0.03,0.91,0.0,0.09,0.15,-0.9133584100696845,-0.8316568376670651,-0.39006985949686146,-0.7623539981713262,-0.648201212439473,-0.3618746886256364,-0.8656255106919001,-0.15832034235295905,-2.354694815745639,110,43
nac,North Atlantic Conference (NAC),2025-26,wvball,SUNY Delhi,"Becenti, Brooke",0,,3,83,8,-0.25,28.0,9.0,2.0,8.0,7.0,84.0,0.0,3.0,6.0,46.0,0.0,0.0,298.0,42.0,122.0,0.0,0.0,0.0,0.0,5.0,0.0,0.02,0.1,1.47,0.0,0.04,0.06,-1.0113329640220599,-0.8835689042802051,-0.3369830610888424,-0.7623539981713262,-0.8940984385514622,0.14247616259638457,-0.7338558193687772,-0.6693128956025101,-2.4098728045226747,111,43
nac,North Atlantic Conference (NAC),2025-26,wvball,SUNY Delhi,"Kraus, Megan",0,,4,18,0,0.0,7.0,2.0,2.0,1.0,2.0,5.0,0.0,0.0,2.0,29.0,0.0,0.0,46.0,4.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,0.11,0.06,0.89,0.0,0.0,0.11,-0.9569026562707402,-0.7667667544006403,-0.36731837446485327,-0.7623539981713262,-1.0908162194410536,-0.37988721902642286,-0.9183333872211493,-0.9248091722272855,-2.427034781421896,112,42
nac,North Atlantic Conference (NAC),2025-26,wvball,SUNY Cobleskill,"Kizer, Mea",0,,17,21,0,-0.5,2.0,1.0,0.0,2.0,0.0,10.0,0.0,0.0,3.0,8.0,0.0,0.0,50.0,10.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.1,0.0,0.0,0.0,-1.0766493333236433,-0.9095249375867751,-0.3369830610888424,-0.7623539981713262,-1.0908162194410536,-0.19075564981816492,-0.9446873254857739,-0.8609351030710917,-2.5966205439587307,113,42
nac,North Atlantic Conference (NAC),2025-26,wvball,Lesley,Baileigh Sinaman-Dan,0,,17,33,2,-0.25,32.0,12.0,4.0,1.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,2.0,0.0,0.0,4.0,0.0,0.12,0.03,0.24,0.0,0.0,0.12,-0.9460165947204763,-0.7537887377473553,-0.39006985949686146,-0.7623539981713262,-1.0908162194410536,-0.9652944570519829,-0.6547940045749033,-1.0525573105396733,-2.6057020697726094,114,42
nac,North Atlantic Conference (NAC),2025-26,wvball,Husson ,"Ellis, Julia",0,,1,26,0,-1.0,2.0,2.0,0.0,3.0,0.0,12.0,0.0,0.0,1.0,2.0,0.0,0.0,31.0,4.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.85,0.0,0.0,0.0,-1.0766493333236433,-0.9095249375867751,-0.32181540440083695,-0.7623539981713262,-1.0908162194410536,-0.41591227982799583,-0.9183333872211493,-0.9886832413834794,-2.6363050812700717,115,42
nac,North Atlantic Conference (NAC),2025-26,wvball,UMaine-Presque Isle,"Prindle, Maggie",0,,2,13,1,-0.143,7.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08,0.0,0.08,0.0,0.0,0.08,-0.989560840921532,-0.8057008043604953,-0.41282134452886965,-0.7623539981713262,-1.0908162194410536,-1.1093947002582747,-0.9183333872211493,-0.9248091722272855,-2.7005188583869453,116,41
nac,North Atlantic Conference (NAC),2025-26,wvball,Lesley,Jillian Donlan,0,,4,58,2,-0.143,28.0,6.0,2.0,0.0,1.0,20.0,0.0,0.0,10.0,49.0,0.0,0.0,65.0,13.0,32.0,0.0,0.0,0.0,0.0,2.0,0.0,0.03,0.0,0.55,0.0,0.0,0.03,-1.0439911486728515,-0.87059088762692,-0.41282134452886965,-0.7623539981713262,-1.0908162194410536,-0.6861002358397927,-0.812917634162651,-0.41381661897773453,-2.7732200225834385,117,41
nac,North Atlantic Conference (NAC),2025-26,wvball,SUNY Cobleskill,"Wright, Ashley",0,,12,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0766493333236433,-0.9095249375867751,-0.41282134452886965,-0.7623539981713262,-1.0908162194410536,-1.1814448218614204,,,,118,41
nac,North Atlantic Conference (NAC),2025-26,wvball,SUNY Cobleskill,"Van der Veen, Elaina",0,,15,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0766493333236433,-0.9095249375867751,-0.41282134452886965,-0.7623539981713262,-1.0908162194410536,-1.1814448218614204,,,,119,41
nac,North Atlantic Conference (NAC),2025-26,wvball,Thomas,"Michler, Maggie",0,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0766493333236433,-0.9095249375867751,-0.41282134452886965,-0.7623539981713262,-1.0908162194410536,-1.1814448218614204,,,,120,40
nac,North Atlantic Conference (NAC),2025-26,wvball,Thomas,"Snowdeal, Hannah",0,,7,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0766493333236433,-0.9095249375867751,-0.41282134452886965,-0.7623539981713262,-1.0908162194410536,-1.1814448218614204,,,,121,40
nac,North Atlantic Conference (NAC),2025-26,wvball,VTSU Lyndon,"Simms, Anneciah",0,,7,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0766493333236433,-0.9095249375867751,-0.41282134452886965,-0.7623539981713262,-1.0908162194410536,-1.1814448218614204,,,,122,40
