conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
uaa,University Athletic Association (UAA),2025-26,softball,Carnegie Mellon,Reese Abbey,,,,31,31,95,21,30,11,4,1,0,10,0,0,8,3,12,1,1,0,0,0,0,1,0,2,0,0.381,36,106,13,.923,.316,.379,42,49,9,0,0,0,0,1,0,100,.910,0,.000,8,5,28,18,"7,31",0.23,7,31,"14,55",0.25,14,55,"9,35",0.26,9,35,"3,6",0.50,3,6,0,0,0,0,"9,18","4,6","31,57",65,0,0,0,0,0,0,0,9,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,Carnegie Mellon,Rome Allie,,,,28,27,81,9,21,11,2,0,0,7,0,4,6,1,2,1,1,0,0,0,0,0,0,0,0,0.348,23,93,3,.667,.259,.284,36,37,4,0,0,0,0,0,0,77,.948,0,.000,2,5,17,35,"10,26",0.38,10,26,"14,42",0.33,14,42,"9,26",0.35,9,26,"3,5",0.60,3,5,0,0,0,0,"6,19","6,9","25,47",28,0,0,0,0,0,0,0,4,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,Carnegie Mellon,Beall Maddy,,,,33,33,88,14,31,17,3,0,1,19,0,0,10,5,4,0,0,1,0,0,0,1,0,2,0,0.463,37,108,4,1.000,.352,.420,48,0,0,0,0,0,0,0,0,48,1.000,0,.000,3,2,18,27,"7,22",0.32,7,22,"17,46",0.37,17,46,"16,34",0.47,16,34,"1,3",0.33,1,3,0,0,0,0,"7,16","6,6","33,56",22,0,0,0,0,0,0,0,8,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,Carnegie Mellon,Eichberger Libby,,,,31,29,89,8,24,11,2,2,0,0,0,0,13,1,11,1,0,2,0,0,0,0,0,1,0,0.264,30,91,12,.917,.270,.337,38,0,0,0,0,0,0,0,0,38,1.000,0,.000,3,6,31,20,"7,27",0.26,7,27,"11,50",0.22,11,50,"9,36",0.25,9,36,"2,7",0.29,2,7,0,0,0,0,"9,20","6,13","22,52",52,0,0,0,0,0,0,0,8,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,Carnegie Mellon,Pucci Haley,,,,20,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,12,0,0,0,32,3,0,0,13,1.000,35,.914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,1,12,4,7,1,5,0,0,0,66.0,58,54,69,39,8,5,5,5.73,256,345,7,12,0,4,4,0,0,11,.270,86,66,0,"4,14","11,32","3,13",0,"5,18"
uaa,University Athletic Association (UAA),2025-26,softball,Carnegie Mellon,Adams Gianna,,,,21,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.000,0,0,1,1.000,.000,.000,1,27,1,0,0,46,5,0,0,29,.966,51,.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,1,15,8,7,0,12,2,0,0,109.0,50,39,31,93,10,2,3,2.50,433,479,7,2,0,3,10,0,0,30,.261,86,138,0,"6,15","10,33","6,16",0,"5,17"
uaa,University Athletic Association (UAA),2025-26,softball,Carnegie Mellon,Boone Gabbie,,,,9,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.000,0,0,1,1.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,Carnegie Mellon,Lee Grace,,,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,"0,1",0,0,0,0,"0,1",0,0,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,Carnegie Mellon,Triano Gabriella,,,,18,8,10,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.300,3,10,0,.000,.300,.300,1,5,1,0,0,16,1,0,0,7,.857,17,.941,0,1,0,3,"0,2",0,0,2,"2,6",0.33,2,6,"0,2",0,0,2,0,0,0,0,0,0,0,0,"1,2",0,"3,6",5,0,0,0,11,0,0,0,0,6,0,63,1,6,3,4,0,1,0,0,0,41.1,50,40,26,19,15,4,2,6.77,187,223,2,4,0,5,1,0,0,8,.337,64,39,0,"2,2","3,7","0,1",0,"1,3"
uaa,University Athletic Association (UAA),2025-26,softball,Carnegie Mellon,Martin Emma,,,,14,6,18,2,1,1,0,0,0,4,0,1,5,1,1,0,1,0,0,0,0,0,0,0,0,0.261,1,24,1,1.000,.056,.056,39,0,1,0,0,0,0,1,0,40,.975,0,.000,1,1,9,3,"1,8",0.13,1,8,"1,10",0.10,1,10,"1,10",0.10,1,10,"0,2",0,0,2,0,0,0,0,"0,3","1,2","7,14",0,0,0,0,4,0,0,0,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,Carnegie Mellon,Murai Lindsey,,,,11,5,16,1,0,0,0,0,0,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0.111,0,18,0,.000,.000,.000,4,9,1,0,0,0,0,0,0,14,.929,0,.000,0,0,4,7,"0,6",0,0,6,"0,11",0,0,11,"0,8",0,0,8,"0,1",0,0,1,0,0,0,0,"0,2","0,1","1,12",0,0,0,0,9,0,0,0,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,Carnegie Mellon,Diamond Reagan,,,,30,30,99,13,34,19,9,0,1,7,0,3,9,3,2,1,0,1,0,0,0,1,0,2,0,0.400,46,110,3,.667,.343,.465,152,17,6,6,0,73,7,0,0,175,.966,80,.913,4,6,33,19,"12,39",0.31,12,39,"19,57",0.33,19,57,"15,38",0.39,15,38,"3,6",0.50,3,6,0,0,0,0,"6,14","5,6","34,59",37,0,0,0,0,0,0,0,14,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,Chicago,Sedona Ding,,,,40,38,109,33,40,3,1,0,0,26,0,3,8,5,30,6,4,0,0,0,0,0,0,0,0,0.500,41,142,36,.833,.367,.376,41,27,5,0,0,0,0,0,0,73,.932,0,.000,4,1,50,10,"9,24",0.38,9,24,"10,31",0.32,10,31,"7,18",0.39,7,18,"3,7",0.43,3,7,0,0,0,0,"38,67","1,2","20,37",4,0,0,0,77,0,0,0,8,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,Chicago,Madeline Murphy,,,,40,40,124,30,30,9,4,0,1,19,0,0,14,5,14,1,3,2,0,0,0,2,0,2,0,0.338,37,148,15,.933,.242,.298,56,84,14,0,0,0,0,5,0,154,.909,0,.000,4,9,22,58,"8,30",0.27,8,30,"14,64",0.22,14,64,"8,33",0.24,8,33,"2,9",0.22,2,9,0,0,0,0,"13,26","3,7","31,74",29,0,0,0,0,0,0,0,12,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,Chicago,Audrey Hui,,,,40,40,118,20,38,29,3,1,1,12,0,3,12,3,5,0,5,3,0,0,0,0,0,1,0,0.390,46,141,5,1.000,.322,.390,57,3,0,0,0,0,0,1,0,60,1.000,0,.000,3,6,36,37,"15,47",0.32,15,47,"31,79",0.39,31,79,"20,53",0.38,20,53,"3,9",0.33,3,9,0,0,0,0,"5,18","14,19","52,92",96,0,0,0,0,0,0,0,16,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,Chicago,Matilda Nelson,,,,37,37,111,25,36,32,7,0,7,11,0,4,17,7,3,0,1,0,0,0,0,0,1,2,0,0.405,64,127,3,1.000,.324,.577,25,64,5,0,0,0,0,2,0,94,.947,0,.000,6,1,21,32,"12,42",0.29,12,42,"22,58",0.38,22,58,"16,41",0.39,16,41,"4,9",0.44,4,9,0,0,0,0,"11,25","8,13","37,66",93,0,0,0,0,0,0,0,9,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,Chicago,Natalie Antin,,,,38,37,120,14,43,22,8,2,1,11,0,1,7,1,3,0,0,0,0,0,0,1,0,2,0,0.417,58,132,3,1.000,.358,.483,216,14,3,0,0,8,0,3,0,233,.987,8,1.000,3,5,24,43,"14,41",0.34,14,41,"28,71",0.39,28,71,"18,51",0.35,18,51,"2,8",0.25,2,8,0,0,0,0,"6,13","6,10","39,73",74,0,0,0,3,0,0,0,10,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,Chicago,Ashlee Boodoo,,,,31,1,7,8,1,0,0,0,0,1,0,0,3,2,3,1,1,0,0,0,0,0,0,0,0,0.250,1,9,4,.750,.143,.143,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,1,0,3,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,6",0,"2,2",0,0,0,0,28,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,Chicago,Laila Sims,,,,40,40,113,22,27,14,5,2,5,18,0,1,32,9,19,2,4,1,0,0,0,0,0,0,0,0.346,51,137,21,.905,.239,.451,53,1,3,0,0,0,0,0,0,57,.947,0,.000,2,4,28,28,"12,45",0.27,12,45,"10,53",0.19,10,53,"6,32",0.19,6,32,"4,10",0.40,4,10,0,0,0,0,"12,34","6,10","27,64",31,0,0,0,0,0,0,0,12,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,Chicago,Anna Jensen,,,,29,26,64,3,21,10,2,0,0,7,0,5,6,1,2,1,2,2,0,0,0,0,0,0,0,0.423,23,80,3,.667,.328,.359,59,45,2,0,0,0,0,5,0,106,.981,0,.000,2,5,16,23,"7,21",0.33,7,21,"12,35",0.34,12,35,"7,27",0.26,7,27,"2,8",0.25,2,8,0,0,0,0,"10,18","6,13","21,40",11,0,0,0,11,0,0,0,9,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,Chicago,Paige Zvokel,,,,25,6,32,3,8,11,1,1,2,6,0,3,6,2,1,0,0,0,0,0,0,0,1,1,0,0.415,17,41,1,1.000,.250,.531,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,0,0,13,5,"2,7",0.29,2,7,"6,19",0.32,6,19,"4,15",0.27,4,15,"1,3",0.33,1,3,0,0,0,0,"2,5","5,5","14,23",13,0,0,0,173,0,0,0,8,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,Chicago,Mia Bocian,,,,39,39,93,7,13,7,0,1,0,12,0,4,19,7,3,1,1,0,0,0,0,0,0,0,0,0.266,15,110,4,.750,.140,.161,160,18,1,3,0,32,10,0,0,179,.994,42,.762,3,6,30,27,"5,32",0.16,5,32,"8,49",0.16,8,49,"6,33",0.18,6,33,"1,8",0.13,1,8,0,0,0,0,"5,20","2,5","20,53",13,0,0,0,55,0,0,0,5,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,Chicago,Maya Martinez,,,,32,30,91,7,26,17,4,0,4,6,0,0,11,4,2,0,0,0,0,0,0,1,0,2,0,0.330,42,97,2,1.000,.286,.462,9,0,1,0,0,0,0,0,0,10,.900,0,.000,2,2,22,29,"7,28",0.25,7,28,"18,53",0.34,18,53,"11,36",0.31,11,36,"2,8",0.25,2,8,0,0,0,0,"6,20","3,8","23,53",3,0,0,0,99,0,0,0,8,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,Chicago,Alana Kimball,,,,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,5,5,0,0,0,13,2,0,0,10,1.000,15,.867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,1,9,5,3,0,0,0,0,0,56.0,43,39,32,19,14,1,7,4.88,229,271,5,2,0,4,4,0,0,13,.314,79,62,0,"2,4","2,5","1,2",0,"0,3"
uaa,University Athletic Association (UAA),2025-26,softball,Chicago,Nicole Wong,,,,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,10,0,0,0,11,0,0,0,10,1.000,11,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1,5,0,4,0,0,0,0,0,38.0,37,35,11,17,12,1,4,6.45,175,196,4,3,0,1,6,0,0,9,.343,28,67,0,"1,1","3,6","0,2",0,"1,2"
uaa,University Athletic Association (UAA),2025-26,softball,Chicago,Evelyn Soh,,,,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,2,2,0,0,1,1.000,4,.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,1,0,3,0,0,0,0,0,9.1,10,10,15,3,0,0,0,7.50,37,54,3,2,0,0,0,0,0,1,.351,5,16,0,"0,1","1,3","4,8",0,"1,2"
uaa,University Athletic Association (UAA),2025-26,softball,Chicago,Katelyn Ohlde,,,,16,6,17,1,3,0,0,0,0,3,0,0,5,1,1,0,1,0,0,0,0,0,0,0,0,0.300,3,21,1,1.000,.176,.176,7,1,1,0,0,0,0,0,0,9,.889,0,.000,0,2,5,5,"2,6",0.33,2,6,"1,9",0.11,1,9,"1,9",0.11,1,9,"0,2",0,0,2,0,0,0,0,"0,4","0,2","4,10",1,0,0,0,58,0,0,0,1,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,Chicago,Olivia Cataldo,,,,12,8,30,6,8,5,4,0,2,2,0,1,8,2,1,0,0,0,0,0,0,0,0,0,0,0.333,18,33,1,1.000,.267,.600,36,1,3,0,0,0,0,0,0,40,.925,0,.000,0,0,5,9,"1,11",0.09,1,11,"2,15",0.13,2,15,"2,10",0.20,2,10,"1,2",0.50,1,2,0,0,0,0,"4,8","1,2","5,17",3,0,0,0,45,0,0,0,1,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,Chicago,Paige Heffke,,,,31,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,9,56,4,0,0,16,7,1,0,69,.942,23,.696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,1,25,17,8,2,18,3,0,0,167.1,63,49,22,126,21,1,15,2.05,617,660,7,4,0,1,16,0,0,26,.204,173,189,1,"1,7","1,8","2,6",0,"0,8"
uaa,University Athletic Association (UAA),2025-26,softball,Chicago,Brianna Leech,,,,23,2,9,8,0,0,0,0,0,1,0,0,4,3,1,1,0,0,0,0,0,0,1,0,0,0.100,0,10,2,.500,.000,.000,6,5,0,0,0,0,0,1,0,11,1.000,0,.000,0,0,2,3,"0,4",0,0,4,"0,4",0,0,4,"0,2",0,0,2,0,0,0,0,0,0,0,0,"0,2",0,"0,4",1,0,0,0,7,0,0,0,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,Chicago,Kate Bannister,,,,19,10,36,2,9,9,0,0,0,1,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0.270,9,37,0,.000,.250,.250,71,5,1,0,0,2,1,1,0,77,.987,3,.667,0,2,11,8,"4,15",0.27,4,15,"8,26",0.31,8,26,"5,16",0.31,5,16,"1,1",1.00,1,1,0,0,0,0,"1,5","3,5","12,27",27,0,0,0,129,0,0,0,1,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,New York,Siena Kiefer,,,,38,37,108,17,31,2,2,1,1,17,0,0,17,1,12,4,5,0,0,0,0,0,0,0,0,0.384,38,130,16,.750,.287,.352,31,0,4,0,0,0,0,0,0,35,.886,0,.000,1,3,36,28,"10,32",0.31,10,32,"12,37",0.32,12,37,"5,21",0.24,5,21,"1,4",0.25,1,4,0,0,0,0,"18,50","0,4","28,46",13,0,0,0,0,0,0,0,10,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,New York,Nicole Cicchetti,,,,38,38,112,16,26,8,3,0,0,11,0,0,12,4,3,1,5,0,0,0,0,0,0,2,0,0.301,29,128,4,.750,.232,.259,49,74,10,0,0,0,0,1,0,133,.925,0,.000,4,8,38,36,"10,27",0.37,10,27,"15,54",0.28,15,54,"10,39",0.26,10,39,"2,5",0.40,2,5,0,0,0,0,"8,23","1,6","33,60",10,0,0,0,0,0,0,0,14,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,New York,Karleigh Kluever,,,,34,21,46,4,13,7,2,0,0,7,0,0,7,1,0,0,0,1,0,0,0,0,0,0,0,0.370,15,54,0,.000,.283,.326,15,29,2,0,0,28,5,0,0,46,.957,33,.848,1,2,18,8,"8,21",0.38,8,21,"6,21",0.29,6,21,"4,15",0.27,4,15,"0,0",0,0,0,0,0,0,0,"4,10","1,4","10,23",11,0,0,0,201,0,0,0,1,13,0,130,1,14,6,9,1,4,0,0,0,90.1,59,38,12,50,24,1,3,2.94,394,422,2,3,0,4,9,0,0,13,.330,83,126,0,0,0,"0,2",0,0
uaa,University Athletic Association (UAA),2025-26,softball,New York,Naya Schubel,,,,37,37,96,10,30,12,3,1,1,9,0,0,9,0,2,1,2,1,0,0,0,0,0,0,0,0.368,38,108,3,.667,.313,.396,89,15,3,2,0,41,7,0,0,107,.972,48,.854,3,3,26,31,"9,33",0.27,9,33,"14,39",0.36,14,39,"10,28",0.36,10,28,"2,4",0.50,2,4,0,0,0,0,"12,33","5,8","21,43",14,0,0,0,0,0,0,0,7,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,New York,Claire Carson,,,,38,38,105,19,27,13,5,0,2,7,0,1,9,1,6,1,1,2,0,0,0,0,0,1,0,0.304,38,116,7,.857,.257,.362,54,2,3,0,0,0,0,0,0,59,.949,0,.000,4,6,25,43,"9,34",0.26,9,34,"15,51",0.29,15,51,"8,32",0.25,8,32,"0,5",0,0,5,0,0,0,0,"8,23","4,10","28,58",41,0,0,0,0,0,0,0,5,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,New York,Zuly Henriquez,,,,26,18,27,4,1,0,0,0,0,1,0,0,4,1,2,0,1,0,0,0,0,0,0,0,0,0.071,1,29,2,1.000,.037,.037,42,35,8,0,0,0,0,0,0,85,.906,0,.000,2,1,10,11,"1,7",0.14,1,7,"1,10",0.10,1,10,"1,9",0.11,1,9,0,0,0,0,0,0,0,0,"1,7","0,1","4,11","0,1",0,0,1,38,0,0,0,3,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,New York,Emma Aridi,,,,33,31,85,8,18,12,2,0,3,6,0,2,13,1,2,1,4,2,0,0,0,0,0,0,0,0.274,29,99,3,.667,.212,.341,57,71,13,0,0,0,0,0,0,141,.908,0,.000,4,2,15,41,"7,40",0.18,7,40,"9,44",0.20,9,44,"6,29",0.21,6,29,"3,4",0.75,3,4,0,0,0,0,"4,12","5,8","23,53",23,0,0,0,0,0,0,0,8,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,New York,Alexa Very,,,,5,1,5,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.333,1,6,1,1.000,.200,.200,15,0,1,0,0,0,0,0,0,16,.938,0,.000,0,0,2,2,"1,3",0.33,1,3,"1,2",0.50,1,2,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,"1,2",0,"1,2",0,0,0,0,39,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,New York,Olivia De Hesselle,,,,35,34,83,7,20,17,1,2,0,5,0,1,26,4,3,2,4,2,0,0,0,0,0,0,0,0.286,25,95,5,.600,.241,.301,103,5,4,0,0,0,0,0,0,112,.964,0,.000,1,1,21,21,"8,35",0.23,8,35,"14,44",0.32,14,44,"11,29",0.38,11,29,"0,4",0,0,4,0,0,0,0,"2,13","8,7","24,52",94,0,0,0,0,0,0,0,13,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,New York,Emily Barbire,,,,33,30,91,11,23,13,2,0,1,10,0,0,12,2,4,0,0,1,0,0,0,2,0,3,0,0.324,28,102,4,1.000,.253,.308,43,10,3,4,0,26,5,0,0,56,.946,31,.839,2,3,21,34,"4,21",0.19,4,21,"13,48",0.27,13,48,"9,31",0.29,9,31,"2,5",0.40,2,5,0,0,0,0,"11,29","5,12","24,54",93,0,0,0,55,0,0,0,4,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
