season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats,composite_score,global_rank,rating
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Schreuder, Aaron",Aaron,Schreuder,,565,"Schreuder, Aaron","SCHREUDER, AARON",Randolph-Macon,RMC,1294-6305,18,4,36,0,36,0,.393,28,5,16,1,1,3,0,2,3,19,0,0,3,0,4,7,1,6,1,22,0,0.89,0.06,0.22,0.39,0.11,1.22,,,,,,,0.6213462779249868,66,79
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Bellenbaum, Simon",Simon,Bellenbaum,,637,"Bellenbaum, Simon","BELLENBAUM, SIMON",Shenandoah,SU,1184-4305,80,50,13,0,13,0,.264,201,26,79,14,9,65,0,2,11,66,0,0,20,1,30,49,4,35,14,112.5,1,0.99,0.18,0.38,0.61,0.03,1.41,,,,,,,0.569876739723594,67,78
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Randolph,"Collins, Micah",Micah,Collins,,566,"Collins, Micah","COLLINS, MICAH",Randolph,Rand,1295-3175,5,0,4,0,4,0,.600,5,0,3,0,0,3,0,0,1,5,0,0,10,1,4,1,0,1,0,3.5,0,0.60,0.00,0.80,0.20,0.00,0.70,,,,,,,0.5447106734100469,68,78
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Hister, Jaylen",Jaylen,Hister,,565,"Hister, Jaylen","HISTER, JAYLEN",Randolph-Macon,RMC,1294-6299,4,0,17,0,17,0,.462,13,2,8,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,8,0,2.00,0.00,0.00,0.00,0.00,2.00,,,,,,,0.465746542394748,69,78
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Scherber, Nathan",Nathan,Scherber,,578,"Scherber, Nathan","SCHERBER, NATHAN",Roanoke,RC,1296-3744,6,0,16,0,16,0,.222,9,2,4,0,0,3,0,0,6,16,0,0,0,0,2,5,0,4,1,7,0,0.67,0.00,0.33,0.83,0.00,1.17,,,,,,,0.34110817931385234,70,77
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,EMU,"Kemp, Layne",Layne,Kemp,,203,"Kemp, Layne","KEMP, LAYNE",EMU,EMU,1237-1688,9,1,24,0,24,0,.115,26,6,9,3,0,4,0,1,10,23,0,0,2,0,2,6,1,6,0,13,0,1.00,0.33,0.22,0.67,0.11,1.44,,,,,,,0.32736701958592784,71,77
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Coffren, Riley",Riley,Coffren,,578,"Coffren, Riley","COFFREN, RILEY",Roanoke,RC,1296-3743,1,0,15,0,15,0,.500,2,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1.0,0,1.00,0.00,1.00,0.00,0.00,1.00,,,,,,,0.19994526371899157,72,77
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Trujillo, Troy",Troy,Trujillo,,374,"Trujillo, Troy","TRUJILLO, TROY",Lynchburg,Lyn,1293-3114,32,12,17,0,17,0,.167,78,14,27,7,1,18,0,5,12,82,0,0,0,0,21,12,0,11,1,38.5,0,0.84,0.22,0.66,0.38,0.16,1.20,,,,,,,0.14685102182297632,73,76
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Randolph,"Arce, Ian",Ian,Arce,,566,"Arce, Ian","ARCE, IAN",Randolph,Rand,1295-3697,50,13,2,0,2,0,.190,58,11,22,369,10,935,0,11,24,147,0,0,1,0,57,13,0,12,1,40,0,0.44,7.38,1.14,0.26,0.22,0.80,,,,,,,0.13781976898595616,74,76
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Randolph,"Reid, Dante",Dante,Reid,,566,"Reid, Dante","REID, DANTE",Randolph,Rand,1295-3183,31,1,14,0,14,0,.200,60,12,24,2,0,8,0,9,17,57,0,0,50,5,15,5,0,5,0,35.5,0,0.77,0.06,0.48,0.16,0.29,1.15,,,,,,,0.03335785204299138,75,76
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,EMU,"Donnelly, Pierce",Pierce,Donnelly,,203,"Donnelly, Pierce","DONNELLY, PIERCE",EMU,EMU,1237-1442,86,6,19,0,19,0,.185,286,55,108,0,1,16,0,2,8,45,0,0,57,4,23,42,3,37,5,133.5,1,1.26,0.00,0.27,0.49,0.02,1.55,,,,,,,-0.04064461506156772,76,75
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Averett,"Jenkins, Dominick",Dominick,Jenkins,,44,"Jenkins, Dominick","JENKINS, DOMINICK",Averett,M-44,1169-4010,93,56,8,0,8,0,.152,250,58,96,7,2,32,0,9,45,218,0,0,14,3,35,42,7,29,13,132.5,0,1.03,0.08,0.38,0.45,0.10,1.42,,,,,,,-0.09603835730173603,77,75
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Fabbro, Gabe",Gabe,Fabbro,,578,"Fabbro, Gabe","FABBRO, GABE",Roanoke,RC,1296-3477,30,0,8,0,8,0,.333,9,0,3,134,7,335,0,7,15,115,0,0,1,0,45,0,0,0,0,10,0,0.10,4.47,1.50,0.00,0.23,0.33,,,,,,,-0.10992923812084965,78,75
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Averett,"Breen, Nicholas",Nicholas,Breen,,44,"Breen, Nicholas","BREEN, NICHOLAS",Averett,M-44,1169-3637,93,54,18,0,18,0,.040,472,119,138,9,3,69,0,8,12,155,0,0,3,1,92,18,1,15,3,156.5,0,1.48,0.10,0.99,0.19,0.09,1.68,,,,,,,-0.19774510633133352,79,75
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,EMU,"Barco, Bennett",Bennett,Barco,,203,"Barco, Bennett","BARCO, BENNETT",EMU,EMU,1237-1674,39,11,23,0,23,0,.109,128,23,37,1,0,23,0,4,22,85,0,0,185,9,42,10,0,8,2,47,0,0.95,0.03,1.08,0.26,0.10,1.21,,,,,,,-0.2960070819981895,80,74
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Randolph,"Maher, Conner",Conner,Maher,,566,"Maher, Conner","MAHER, CONNER",Randolph,Rand,1295-3174,67,18,3,0,3,0,.194,62,9,21,521,10,1275,0,12,26,248,0,0,6,0,86,14,2,10,4,42,1,0.31,7.78,1.28,0.21,0.18,0.63,,,,,,,-0.3376198299390142,81,74
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Hare, Turner",Turner,Hare,,637,"Hare, Turner","HARE, TURNER",Shenandoah,SU,1184-4303,83,48,10,0,10,0,.179,67,3,15,418,27,1144,0,15,29,302,0,0,9,5,144,10,0,10,0,35,3,0.18,5.04,1.73,0.12,0.18,0.42,,,,,,,-0.4139772778174261,82,74
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Radi, Will",Will,Radi,,374,"Radi, Will","RADI, WILL",Lynchburg,Lyn,1293-3131,84,60,8,0,8,0,-.011,88,21,20,743,32,1720,0,25,62,353,0,0,6,0,116,23,1,21,2,57.5,2,0.24,8.85,1.38,0.27,0.30,0.68,,,,,,,-0.4344885879968783,83,73
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Frederick, Hayden",Hayden,Frederick,,578,"Frederick, Hayden","FREDERICK, HAYDEN",Roanoke,RC,1296-4011,4,0,6,0,6,0,.250,16,3,7,2,0,4,0,0,2,9,0,0,10,0,2,0,0,0,0,7,0,1.75,0.50,0.50,0.00,0.00,1.75,,,,,,,-0.4947382346009671,84,73
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Spicer, Brady",Brady,Spicer,,565,"Spicer, Brady","SPICER, BRADY",Randolph-Macon,RMC,1294-6303,10,0,31,0,31,0,.286,28,3,11,0,0,3,0,1,0,8,0,0,0,0,1,2,0,2,0,13,0,1.10,0.00,0.10,0.20,0.10,1.30,,,,,,,-0.5140403404706718,85,73
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Johnson, Isayah",Isayah,Johnson,,565,"Johnson, Isayah","JOHNSON, ISAYAH",Randolph-Macon,RMC,1294-5985,29,19,16,0,16,0,.283,53,13,28,2,0,2,0,0,1,7,0,0,2,1,0,13,2,9,4,36.5,0,0.97,0.07,0.00,0.45,0.00,1.26,,,,,,,-0.619500597831917,86,72
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Walker, Brennan",Brennan,Walker,,565,"Walker, Brennan","WALKER, BRENNAN",Randolph-Macon,RMC,1294-6302,4,0,30,0,30,0,.333,3,0,1,19,1,41,0,1,2,11,0,0,2,1,3,0,1,0,0,2,0,0.25,4.75,0.75,0.00,0.25,0.50,,,,,,,-0.6520904312846869,87,72
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Randolph,"Corey, Addison",Addison,Corey,,566,"Corey, Addison","COREY, ADDISON",Randolph,Rand,1295-3699,18,0,20,0,20,0,.267,15,2,6,1,0,5,0,4,7,33,0,0,2,0,17,0,0,0,0,10,0,0.33,0.06,0.94,0.00,0.22,0.56,,,,,,,-0.8361602651502023,88,72
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,EMU,"Fernandez Perez, Ricardo",Ricardo,Fernandez Perez,,203,"Fernandez Perez, Ricardo","FERNANDEZ PEREZ, RICARDO",EMU,EMU,1237-1576,116,63,1,0,1,0,.143,28,1,5,631,20,1661,0,29,36,504,0,0,11,2,176,6,1,6,0,37,0,0.04,5.44,1.52,0.05,0.25,0.32,,,,,,,-0.9052118184808147,89,71
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Batten,"Duvall, Albie",Albie,Duvall,,745,"Duvall, Albie","DUVALL, ALBIE",Batten,VWU,1298-5662,14,2,4,0,4,0,.071,42,13,16,0,0,1,0,0,0,0,0,0,0,0,4,7,0,5,2,20.5,0,1.14,0.00,0.29,0.50,0.00,1.46,,,,,,,-0.9369348918289,90,71
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Averett,"Williams, Aiden",Aiden,Williams,,44,"Williams, Aiden","WILLIAMS, AIDEN",Averett,M-44,1169-4499,93,56,9,0,9,0,.130,193,48,73,6,1,26,0,5,18,86,0,0,2,1,23,46,4,31,15,108.5,0,0.78,0.06,0.25,0.49,0.05,1.17,,,,,,,-0.9892411323804599,91,71
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Bond, Zach",Zach,Bond,,565,"Bond, Zach","BOND, ZACH",Randolph-Macon,RMC,1294-6298,20,0,15,0,15,0,.125,24,5,8,0,0,7,0,7,16,44,0,0,26,1,7,2,0,1,1,16.5,0,0.40,0.00,0.35,0.10,0.35,0.83,,,,,,,-0.9942779741424175,92,70
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Colton, Dominic",Dominic,Colton,,578,"Colton, Dominic","COLTON, DOMINIC",Roanoke,RC,1296-3745,13,0,20,0,20,0,.087,46,12,16,0,0,3,0,0,1,6,0,0,0,0,10,3,1,2,1,18,0,1.23,0.00,0.77,0.23,0.00,1.38,,,,,,,-1.091904534553597,93,70
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Sager, Todd",Todd,Sager,,578,"Sager, Todd","SAGER, TODD",Roanoke,RC,1296-3478,8,0,11,0,11,0,.231,13,3,6,0,0,1,0,0,6,11,0,0,0,0,0,4,0,2,2,9,0,0.75,0.00,0.00,0.50,0.00,1.13,,,,,,,-1.0956833443586365,94,70
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"DeLuca, Matteo",Matteo,DeLuca,,565,"DeLuca, Matteo","DELUCA, MATTEO",Randolph-Macon,RMC,1294-3912,100,9,9,0,9,0,.288,80,11,34,14,0,46,0,23,30,348,0,0,76,2,44,4,0,4,0,59,0,0.34,0.14,0.44,0.04,0.23,0.59,,,,,,,-1.1127064449950337,95,70
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,"Lapera, Jovan",Jovan,Lapera,,75,"Lapera, Jovan","LAPERA, JOVAN",Bridgewater,BC,1287-4043,70,23,6,0,6,0,.037,297,68,79,11,3,51,0,9,21,120,0,0,289,19,54,8,2,8,0,92,0,1.13,0.16,0.77,0.11,0.13,1.31,,,,,,,-1.1170476609688773,96,69
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Berardo, Brayden",Brayden,Berardo,,374,"Berardo, Brayden","BERARDO, BRAYDEN",Lynchburg,Lyn,1293-2833,78,0,14,0,14,0,.286,7,0,2,38,3,136,0,0,2,5,0,0,490,29,168,0,0,0,0,2,1,0.03,0.49,2.15,0.00,0.00,0.03,,,,,,,-1.1985236705319107,97,69
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Kingston, CJ",CJ,Kingston,,578,"Kingston, CJ","KINGSTON, CJ",Roanoke,RC,1296-3217,97,0,2,0,2,0,.000,26,2,2,96,4,317,0,0,0,0,0,0,591,12,329,0,0,0,0,2,0,0.02,0.99,3.39,0.00,0.00,0.02,,,,,,,-1.2308326016794326,98,69
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,"White, Isaiah",Isaiah,White,,75,"White, Isaiah","WHITE, ISAIAH",Bridgewater,BC,1287-4046,40,15,11,0,11,0,.102,127,31,44,2,0,8,0,0,6,31,0,0,2,0,8,16,0,10,6,55,0,1.10,0.05,0.20,0.40,0.00,1.38,,,,,,,-1.3162985319912026,99,68
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,"Cayer, Connor",Connor,Cayer,,75,"Cayer, Connor","CAYER, CONNOR",Bridgewater,BC,1287-4045,32,12,9,0,9,0,.029,138,43,47,2,0,10,0,0,6,23,0,0,3,2,14,7,1,5,2,51.5,0,1.47,0.06,0.44,0.22,0.00,1.61,,,,,,,-1.4424710228238649,100,68
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,"Visgaitis, Tomi",Tomi,Visgaitis,,75,"Visgaitis, Tomi","VISGAITIS, TOMI",Bridgewater,BC,1287-4040,103,39,3,0,3,0,.070,142,28,38,456,19,1405,0,14,21,175,0,0,7,2,96,26,1,20,6,68,1,0.37,4.43,0.93,0.25,0.14,0.66,,,,,,,-1.461167411706905,101,68
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Odberg, Kaden",Kaden,Odberg,,637,"Odberg, Kaden","ODBERG, KADEN",Shenandoah,SU,1184-4302,73,15,2,0,2,0,.178,107,21,40,274,10,729,0,2,4,50,0,0,4,0,49,21,2,18,3,54,1,0.55,3.75,0.67,0.29,0.03,0.74,,,,,,,-1.4682487508419722,102,67
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Christian, Aiden",Aiden,Christian,,578,"Christian, Aiden","CHRISTIAN, AIDEN",Roanoke,RC,0,9,0,17,0,17,0,.130,23,4,7,1,1,3,0,0,0,0,0,0,0,0,2,4,0,3,1,9.5,0,0.78,0.11,0.22,0.44,0.00,1.06,,,,,,,-1.5407976191024237,103,67
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Randolph,"Kranz, Aiden",Aiden,Kranz,,566,"Kranz, Aiden","KRANZ, AIDEN",Randolph,Rand,1295-3186,19,0,18,0,18,0,.214,14,1,4,19,0,56,0,3,11,51,0,0,1,0,13,2,0,1,1,8.5,0,0.21,1.00,0.68,0.11,0.16,0.45,,,,,,,-1.6453207067995352,104,67
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,EMU,"Badowski, Johnathan",Johnathan,Badowski,,203,"Badowski, Johnathan","BADOWSKI, JOHNATHAN",EMU,EMU,1237-1672,26,0,16,0,16,0,.176,74,15,28,0,0,4,0,0,1,2,0,0,2,0,5,5,0,5,0,30.5,0,1.08,0.00,0.19,0.19,0.00,1.17,,,,,,,-1.73250758322626,105,66
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Varley, Miller",Miller,Varley,,374,"Varley, Miller","VARLEY, MILLER",Lynchburg,Lyn,1293-2830,20,0,9,0,9,0,.235,17,2,6,53,2,145,0,2,1,33,0,0,0,0,7,4,0,4,0,10,0,0.30,2.65,0.35,0.20,0.10,0.50,,,,,,,-1.852473606167628,106,66
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Bowie, Davion",Davion,Bowie,,578,"Bowie, Davion","BOWIE, DAVION",Roanoke,RC,1296-3741,5,0,9,0,9,0,.036,28,6,7,1,1,4,0,0,1,2,0,0,9,0,4,0,0,0,0,7,0,1.40,0.20,0.80,0.00,0.00,1.40,,,,,,,-1.8859595787405634,107,66
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Batten,"West, Landon",Landon,West,,745,"West, Landon","WEST, LANDON",Batten,VWU,1298-6229,30,0,1,0,1,0,.043,46,9,11,0,0,4,0,4,12,76,0,0,1,0,12,11,0,11,0,20.5,0,0.37,0.00,0.40,0.37,0.13,0.68,,,,,,,-1.8912874152738914,108,66
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Rohman, Josh",Josh,Rohman,,374,"Rohman, Josh","ROHMAN, JOSH",Lynchburg,Lyn,1293-2832,7,0,13,0,13,0,.000,2,0,0,28,1,81,0,0,3,14,0,0,0,0,11,3,0,3,0,1.5,0,0.00,4.00,1.57,0.43,0.00,0.21,,,,,,,-1.945055826886453,109,65
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Plucker, Brady",Brady,Plucker,,565,"Plucker, Brady","PLUCKER, BRADY",Randolph-Macon,RMC,1294-5099,101,0,1,0,1,0,.050,20,0,1,53,0,179,0,0,0,0,0,0,554,13,255,0,0,0,0,1,0,0.01,0.52,2.52,0.00,0.00,0.01,,,,,,,-2.056655028494948,110,65
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Batten,"Juhas, Gavin",Gavin,Juhas,,745,"Juhas, Gavin","JUHAS, GAVIN",Batten,VWU,1298-6228,82,0,20,0,20,0,.333,3,1,2,18,1,51,0,1,24,74,0,0,57,6,94,0,0,0,0,3,0,0.02,0.22,1.15,0.00,0.01,0.04,,,,,,,-2.1360262451912186,111,65
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Cole, Teagan",Teagan,Cole,,578,"Cole, Teagan","COLE, TEAGAN",Roanoke,RC,1296-3739,55,6,3,0,3,0,.000,10,1,1,259,7,586,0,13,20,231,0,0,4,0,68,1,0,0,1,15,0,0.02,4.71,1.24,0.02,0.24,0.27,,,,,,,-2.241304791022746,112,64
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Angeles, AJ",AJ,Angeles,,565,"Angeles, AJ","ANGELES, AJ",Randolph-Macon,RMC,1294-6300,8,0,19,0,19,0,.000,4,0,0,27,1,55,0,2,5,12,0,0,2,0,10,0,1,0,0,2,0,0.00,3.38,1.25,0.00,0.25,0.25,,,,,,,-2.2705896867644997,113,64
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,EMU,"Stafford, Jonas",Jonas,Stafford,,203,"Stafford, Jonas","STAFFORD, JONAS",EMU,EMU,1237-1675,81,3,25,0,25,0,.208,24,3,8,293,10,814,0,8,36,217,0,0,0,0,72,2,2,2,0,17,1,0.10,3.62,0.89,0.02,0.10,0.21,,,,,,,-2.333142315541336,114,64
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Brizendine, JB",JB,Brizendine,,565,"Brizendine, JB","BRIZENDINE, JB",Randolph-Macon,RMC,1294-5986,17,8,18,0,18,0,.000,33,11,11,0,1,2,0,0,2,7,0,0,0,0,1,9,1,8,1,16,0,0.65,0.00,0.06,0.53,0.00,0.94,,,,,,,-2.3385455111994977,115,63
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,"Hugh, Davian",Davian,Hugh,,75,"Hugh, Davian","HUGH, DAVIAN",Bridgewater,BC,1287-4053,108,7,22,0,22,0,.053,19,3,4,43,5,200,0,0,3,32,0,0,625,63,237,0,0,0,0,4,0,0.04,0.40,2.19,0.00,0.00,0.04,,,,,,,-2.39878235572394,116,63
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Griffin, Jordan",Jordan,Griffin,,637,"Griffin, Jordan","GRIFFIN, JORDAN",Shenandoah,SU,1184-4311,72,2,3,0,3,0,.067,15,3,4,17,5,103,0,0,0,0,0,0,360,41,147,0,0,0,0,4,0,0.06,0.24,2.04,0.00,0.00,0.06,,,,,,,-2.474666048120443,117,63
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Brown, Caleb",Caleb,Brown,,565,"Brown, Caleb","BROWN, CALEB",Randolph-Macon,RMC,1294-6301,18,0,23,0,23,0,.000,2,0,0,3,1,18,0,6,1,42,0,0,25,0,11,0,0,0,0,6,0,0.00,0.17,0.61,0.00,0.33,0.33,,,,,,,-2.5366952685237845,118,62
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Atkins, Heath",Heath,Atkins,,374,"Atkins, Heath","ATKINS, HEATH",Lynchburg,Lyn,1293-2836,13,0,21,0,21,0,.192,26,4,9,0,0,1,0,0,4,15,0,0,16,1,7,0,0,0,0,9,0,0.69,0.00,0.54,0.00,0.00,0.69,,,,,,,-2.577839462294647,119,62
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Eubank, Thomas",Thomas,Eubank,,565,"Eubank, Thomas","EUBANK, THOMAS",Randolph-Macon,RMC,1294-5098,21,8,5,0,5,0,-.154,13,2,0,107,3,244,0,5,3,65,0,0,2,0,24,4,2,3,1,7.5,0,0.00,5.10,1.14,0.19,0.24,0.36,,,,,,,-2.612384771782164,120,62
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,EMU,"Chamberlain, Joel",Joel,Chamberlain,,203,"Chamberlain, Joel","CHAMBERLAIN, JOEL",EMU,EMU,1237-1571,13,1,13,0,13,0,-.047,43,13,11,0,0,2,0,0,0,1,0,0,0,0,1,5,0,5,0,13.5,0,0.85,0.00,0.08,0.38,0.00,1.04,,,,,,,-2.7777684918441046,121,61
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Lambert, Michael",Michael,Lambert,,578,"Lambert, Michael","LAMBERT, MICHAEL",Roanoke,RC,1296-4013,7,0,22,0,22,0,-.042,24,7,6,0,0,1,0,0,3,14,0,0,34,3,5,1,0,1,0,6.5,0,0.86,0.00,0.71,0.14,0.00,0.93,,,,,,,-2.8331357400086117,122,61
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Randolph,"Looney, Samuel",Samuel,Looney,,566,"Looney, Samuel","LOONEY, SAMUEL",Randolph,Rand,1295-3173,101,0,1,0,1,0,.000,23,3,3,49,2,153,0,0,2,9,0,0,407,9,210,0,0,0,0,3,0,0.03,0.49,2.08,0.00,0.00,0.03,,,,,,,-2.8407741778691364,123,61
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Moran, Johnny",Johnny,Moran,,578,"Moran, Johnny","MORAN, JOHNNY",Roanoke,RC,1296-4009,93,28,4,0,4,0,-.136,22,6,3,509,11,1120,0,13,37,392,0,0,8,0,172,0,0,0,0,16,2,0.03,5.47,1.85,0.00,0.14,0.17,,,,,,,-2.940620227336887,124,61
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,EMU,"de Tenley, Bennett",Bennett,de Tenley,,203,"de Tenley, Bennett","DE TENLEY, BENNETT",EMU,EMU,1237-1573,14,0,15,0,15,0,-.057,35,11,9,0,0,3,0,0,0,0,0,0,0,0,0,6,0,5,1,12.5,0,0.64,0.00,0.00,0.43,0.00,0.89,,,,,,,-3.1077685722220547,125,60
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Lomax, Evan",Evan,Lomax,,578,"Lomax, Evan","LOMAX, EVAN",Roanoke,RC,1296-4010,4,0,5,0,5,0,.000,0,0,0,9,1,17,0,1,1,13,0,0,1,0,2,0,0,0,0,1,0,0.00,2.25,0.50,0.00,0.25,0.25,,,,,,,-3.2021278102608877,126,60
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Batten,"Brown, De'Shon",De'Shon,Brown,,745,"Brown, De'Shon","BROWN, DE'SHON",Batten,VWU,1298-6226,82,0,10,0,10,0,.200,20,3,7,0,1,3,0,10,45,223,0,0,4,0,11,1,0,1,0,17.5,0,0.09,0.00,0.13,0.01,0.12,0.21,,,,,,,-3.2423074356855244,127,60
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,EMU,"De La Cruz, Rey",Rey,De La Cruz,,203,"De La Cruz, Rey","DE LA CRUZ, REY",EMU,EMU,1237-1441,96,0,2,0,2,0,.000,6,0,0,36,1,139,0,0,1,16,0,0,249,13,168,0,0,0,0,0,0,0.00,0.38,1.75,0.00,0.00,0.00,,,,,,,-3.302085990759509,128,59
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,EMU,"Bravo, Gael",Gael,Bravo,,203,"Bravo, Gael","BRAVO, GAEL",EMU,EMU,1237-1670,57,0,4,0,4,0,.125,8,0,1,120,2,353,0,3,16,120,0,0,2,0,46,0,0,0,0,4,0,0.02,2.11,0.81,0.00,0.05,0.07,,,,,,,-3.4250523793477803,129,59
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Nunes, Wyatt",Wyatt,Nunes,,374,"Nunes, Wyatt","NUNES, WYATT",Lynchburg,Lyn,1293-2831,38,0,11,0,11,0,.000,1,0,0,5,0,27,0,4,12,66,0,0,105,6,38,0,0,0,0,4,0,0.00,0.13,1.00,0.00,0.11,0.11,,,,,,,-3.506514557605819,130,59
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Averett,"Hetherington, Joel",Joel,Hetherington,,44,"Hetherington, Joel","HETHERINGTON, JOEL",Averett,M-44,1169-4166,59,2,5,0,5,0,.063,16,3,4,0,1,4,0,11,30,172,0,0,22,6,12,0,0,0,0,15,0,0.07,0.00,0.20,0.00,0.19,0.25,,,,,,,-3.5087306027164935,131,58
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,"Conley, Jax",Jax,Conley,,75,"Conley, Jax","CONLEY, JAX",Bridgewater,BC,1287-4041,51,10,4,0,4,0,-.041,197,50,42,1,1,18,0,0,2,2,0,0,68,4,6,7,0,7,0,45.5,0,0.82,0.02,0.12,0.14,0.00,0.89,,,,,,,-3.629087645709234,132,58
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,"Krogstad, Joshua",Joshua,Krogstad,,75,"Krogstad, Joshua","KROGSTAD, JOSHUA",Bridgewater,BC,1287-4042,75,23,5,0,5,0,-.167,24,8,4,265,10,815,0,16,25,240,0,0,6,1,69,1,0,1,0,20.5,4,0.05,3.53,0.92,0.01,0.21,0.27,,,,,,,-3.730555491456844,133,58
