season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats,composite_score,global_rank,rating
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Lebanon Valley,"Enyeama, Michael",Michael,Enyeama,,351,"Enyeama, Michael","ENYEAMA,MICHAEL",Lebanon Valley,LVC,994-9293,2,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,48:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,297,73
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Marywood,"Espinoza, Mexi",Mexi,Espinoza,,397,"Espinoza, Mexi","ESPINOZA,MEXI",Marywood,MWU,1307-2773,0,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,298,73
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Marywood,"Falcon, Kyle",Kyle,Falcon,,397,"Falcon, Kyle","FALCON,KYLE",Marywood,MWU,1307-2276,2,2,7,0,7,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,118:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,299,73
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Stevens,"Falcone, Dylan",Dylan,Falcone,,679,"Falcone, Dylan","FALCONE,DYLAN",Stevens,STE,1230-7476,2,2,2,0,2,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,168:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,300,73
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Stevenson,"Farmer, Shai",Shai,Farmer,,21852,"Farmer, Shai","FARMER,SHAI",Stevenson,STE,660-6574,0,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,301,73
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Lebanon Valley,"Farrell, Camden",Camden,Farrell,,351,"Farrell, Camden","FARRELL,CAMDEN",Lebanon Valley,LVC,994-9294,2,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,19:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,302,73
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Albright,"Fasanya, Gideon",Gideon,Fasanya,,16,"Fasanya, Gideon","FASANYA,GIDEON",Albright,ALB,992-4066,2,0,24,0,24,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,37:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,303,73
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,DeSales,"Fekete, Christian",Christian,Fekete,,20,"Fekete, Christian","FEKETE,CHRISTIAN",DeSales,DSU,999-4625,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,304,72
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,DeSales,"Ferre, Osmar",Osmar,Ferre,,20,"Ferre, Osmar","FERRE,OSMAR",DeSales,DSU,999-4395,2,2,18,0,18,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,78:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,305,72
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Widener,"Fine, Chris",Chris,Fine,,783,"Fine, Chris","FINE,CHRIS",Widener,WUP,0,1,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,15:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,306,72
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Delaware Valley,"Flores, Gabriel",Gabriel,Flores,,179,"Flores, Gabriel","FLORES,GABRIEL",Delaware Valley,DVU,998-4892,0,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,307,72
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Arcadia,"Flores-Diaz, Andres",Andres,Flores-Diaz,,966,"Flores-Diaz, Andres","FLORES-DIAZ,ANDRES",Arcadia,ARC,1301-3091,0,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,308,72
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,DeSales,"Foley, Ryan",Ryan,Foley,,20,"Foley, Ryan","FOLEY,RYAN",DeSales,DSU,999-4222,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,309,72
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Marywood,"Forbes, Jack",Jack,Forbes,,397,"Forbes, Jack","FORBES,JACK",Marywood,MWU,1307-2442,2,2,17,0,17,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,138:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,310,72
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,FDU - Florham,"Ford, Donavan",Donavan,Ford,,221,"Ford, Donavan","FORD,DONAVAN",FDU - Florham,FDU,1000-4137,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,311,72
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Messiah,"Forrest, Kessler",Kessler,Forrest,,411,"Forrest, Kessler","FORREST,KESSLER",Messiah,MES,995-4362,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,312,72
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Albright,"Fox, Cooper",Cooper,Fox,,16,"Fox, Cooper","FOX,COOPER",Albright,ALB,992-3933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,313,72
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Arcadia,"Frazo, Hudson",Hudson,Frazo,,966,"Frazo, Hudson","FRAZO,HUDSON",Arcadia,ARC,1301-3092,0,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,314,72
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,King's,"Furlong, Andrew",Andrew,Furlong,,336,"Furlong, Andrew","FURLONG,ANDREW",King's,KINGS,1001-7181,0,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,315,72
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,York,Gabe Trexler,Gabe,Trexler,,815,Gabe Trexler,"TREXLER,GABE",York,YORK (PA,140-4159,1,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,316,72
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Lebanon Valley,"Gante, Michael",Michael,Gante,,351,"Gante, Michael","GANTE,MICHAEL",Lebanon Valley,LVC,994-9295,2,0,11,0,11,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,60:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,317,71
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,DeSales,"Gardiner, Liam",Liam,Gardiner,,20,"Gardiner, Liam","GARDINER,LIAM",DeSales,DSU,999-4223,2,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,44:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,318,71
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Messiah,"Gardner, Brandon",Brandon,Gardner,,411,"Gardner, Brandon","GARDNER,BRANDON",Messiah,MES,995-4758,1,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,09:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,319,71
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,DeSales,"Gerber, Owen",Owen,Gerber,,20,"Gerber, Owen","GERBER,OWEN",DeSales,DSU,999-4397,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,320,71
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Widener,"Giafaglione, Anthony",Anthony,Giafaglione,,783,"Giafaglione, Anthony","GIAFAGLIONE,ANTHONY",Widener,WUP,0,3,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,103:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,321,71
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Widener,"Giafaglione, Anthony",Anthony,Giafaglione,,783,"Giafaglione, Anthony","GIAFAGLIONE,ANTHONY",Widener,WUP,0,-1,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,-17:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,322,71
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Arcadia,"Gillman, Brady",Brady,Gillman,,966,"Gillman, Brady","GILLMAN,BRADY",Arcadia,ARC,1301-3093,0,0,41,0,41,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,323,71
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,FDU - Florham,"Gonzalez, Juan",Juan,Gonzalez,,221,"Gonzalez, Juan","GONZALEZ,JUAN",FDU - Florham,FDU,1000-4284,0,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,324,71
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Lebanon Valley,"Good, Rhys",Rhys,Good,,351,"Good, Rhys","GOOD,RHYS",Lebanon Valley,LVC,994-9026,0,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,325,71
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Albright,"Gorney, Matt",Matt,Gorney,,16,"Gorney, Matt","GORNEY,MATT",Albright,ALB,992-4403,1,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,08:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,326,71
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Stevenson,"Gourley, Carter",Carter,Gourley,,21852,"Gourley, Carter","GOURLEY,CARTER",Stevenson,STE,660-6152,2,0,5,0,5,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,76:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,327,71
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Alvernia,"Greene, Jake",Jake,Greene,,938,"Greene, Jake","GREENE,JAKE",Alvernia,WOLVES,0,0,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,328,71
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Misericordia,"Gretsky, Owen",Owen,Gretsky,,16142,"Gretsky, Owen","GRETSKY,OWEN",Misericordia,MU,1308-7639,0,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,329,71
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Arcadia,"Grier, Matthew",Matthew,Grier,,966,"Grier, Matthew","GRIER,MATTHEW",Arcadia,ARC,1301-2581,2,2,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,330,70
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Arcadia,"Griffin, Cian",Cian,Griffin,,966,"Griffin, Cian","GRIFFIN,CIAN",Arcadia,ARC,1301-2582,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,331,70
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Messiah,"Griffin, Matt",Matt,Griffin,,411,"Griffin, Matt","GRIFFIN,MATT",Messiah,MES,995-4187,2,2,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,132:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,332,70
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Eastern,"Gullón Santana, Iñigo",Iñigo,Gullón Santana,,8968,"Gullón Santana, Iñigo","GULLÓN SANTANA,IÑIGO",Eastern,EAS,0,2,2,4,0,4,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,129:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,333,70
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Marywood,"Gutierrez, Andres",Andres,Gutierrez,,397,"Gutierrez, Andres","GUTIERREZ,ANDRES",Marywood,MWU,1307-2439,2,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,57:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,334,70
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Delaware Valley,"Gutierrez, Kyle",Kyle,Gutierrez,,179,"Gutierrez, Kyle","GUTIERREZ,KYLE",Delaware Valley,DVU,998-4898,0,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,335,70
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,King's,"Gutkowski, Aaron",Aaron,Gutkowski,,336,"Gutkowski, Aaron","GUTKOWSKI,AARON",King's,KINGS,1001-6870,3,3,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,143:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,336,70
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Widener,"Hamilton, Chemar",Chemar,Hamilton,,783,"Hamilton, Chemar","HAMILTON,CHEMAR",Widener,WUP,0,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,337,70
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Alvernia,"Harry, Samuel",Samuel,Harry,,938,"Harry, Samuel","HARRY,SAMUEL",Alvernia,WOLVES,0,3,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,20:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,338,70
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Widener,"Hartke, Max",Max,Hartke,,783,"Hartke, Max","HARTKE,MAX",Widener,WUP,0,3,3,22,0,22,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,214:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,339,70
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Alvernia,"Hartline, Justin",Justin,Hartline,,938,"Hartline, Justin","HARTLINE,JUSTIN",Alvernia,WOLVES,0,3,2,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,1,0,1.00,.33,.00,.00,0,,190:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,340,70
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Lebanon Valley,"Heffleger, Brady",Brady,Heffleger,,351,"Heffleger, Brady","HEFFLEGER,BRADY",Lebanon Valley,LVC,994-9296,0,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,341,70
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Hood,"Heffner, Austin",Austin,Heffner,,8404,"Heffner, Austin","HEFFNER,AUSTIN",Hood,HOOD,656-3139,1,1,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,2.00,1.00,.00,.00,0,,54:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,342,70
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Delaware Valley,"Hendrickson, Gabe",Gabe,Hendrickson,,179,"Hendrickson, Gabe","HENDRICKSON,GABE",Delaware Valley,DVU,998-5080,0,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,343,69
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Widener,"Hernandez, Patrick",Patrick,Hernandez,,783,"Hernandez, Patrick","HERNANDEZ,PATRICK",Widener,WUP,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,344,69
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Stevens,"Herrera, Jordan",Jordan,Herrera,,679,"Herrera, Jordan","HERRERA,JORDAN",Stevens,STE,1230-7619,0,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,345,69
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Widener,"Herrera, Oscar",Oscar,Herrera,,783,"Herrera, Oscar","HERRERA,OSCAR",Widener,WUP,0,2,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,17:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,346,69
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,King's,"Hoch, Jarett",Jarett,Hoch,,336,"Hoch, Jarett","HOCH,JARETT",King's,KINGS,1001-6881,1,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,347,69
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Eastern,"Holt, Nate",Nate,Holt,,8968,"Holt, Nate","HOLT,NATE",Eastern,EAS,0,2,2,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,348,69
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,King's,"Huntley, Jonathan",Jonathan,Huntley,,336,"Huntley, Jonathan","HUNTLEY,JONATHAN",King's,KINGS,1001-6879,3,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.33,.00,.00,0,,57:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,349,69
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Alvernia,"Hussman, Jackson",Jackson,Hussman,,938,"Hussman, Jackson","HUSSMAN,JACKSON",Alvernia,WOLVES,0,1,0,44,0,44,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,04:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,350,69
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Marywood,"Hyer, Jack",Jack,Hyer,,397,"Hyer, Jack","HYER,JACK",Marywood,MWU,1307-2929,0,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,351,69
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Lebanon Valley,"Illiano, Michael",Michael,Illiano,,351,"Illiano, Michael","ILLIANO,MICHAEL",Lebanon Valley,LVC,994-9298,0,0,40,0,40,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,352,69
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,FDU - Florham,"Imeri, Edin",Edin,Imeri,,221,"Imeri, Edin","IMERI,EDIN",FDU - Florham,FDU,1000-4138,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,353,69
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Delaware Valley,"Ipanaque, Victor",Victor,Ipanaque,,179,"Ipanaque, Victor","IPANAQUE,VICTOR",Delaware Valley,DVU,998-4893,1,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,03:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,354,69
