season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,Sylvie Devore,Sylvie,Devore,,520,Sylvie Devore,0,0OWUS,21,19,,,49,8,18,2,0,0,0,2,0,0,10,1,1,3,4,0,0,0,0,0,0,0,0,0.392,18,55,4,.250,.367,.367,33,2,2,0,0,0,0,1,0,37,.946,0,.000,,2,1,12,11,"7,17",0.41,7,17,"12,28",0.43,12,28,"7,12",0.58,7,12,"2,3",0.67,2,3,0,0,0,0,"6,10","1,4","19,33",0,0,0,0,0,0,0,0,6,8,0,,Ohio Wesleyan,OWUS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3477569186398395,60,80
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Denison,Melton Carley,Melton,Carley,,182,Melton Carley,0,0DENS,39,39,,,105,21,27,10,3,0,0,18,0,0,20,5,2,1,4,1,0,0,0,0,0,0,0,0.363,30,128,3,.667,.257,.286,32,65,12,0,0,0,0,1,0,109,.890,0,.000,,6,6,27,29,"8,35",0.23,8,35,"7,46",0.15,7,46,"4,32",0.13,4,32,"3,7",0.43,3,7,0,0,0,0,"11,25","4,9","28,58",21,0,0,0,0,0,0,0,5,28,0,,Denison,DENS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3179684448768967,61,80
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,Shelby Morris,Shelby,Morris,,520,Shelby Morris,0,0OWUS,31,28,,,74,8,22,14,2,0,0,6,0,2,15,4,0,0,3,1,0,0,0,0,0,1,0,0.361,24,86,0,.000,.297,.324,12,22,8,0,0,38,0,2,0,42,.810,38,1.000,,4,2,10,26,"8,23",0.35,8,23,"13,42",0.31,13,42,"8,26",0.31,8,26,"0,1",0,0,1,0,0,0,0,"8,17","8,10","26,48",56,0,0,0,13,0,0,0,11,12,0,,Ohio Wesleyan,OWUS,0,True,118,1,16,4,11,0,6,1,0,0,77.0,89,59,44,22,28,3,1,5.36,346,406,4,6,0,1,9,0,0,5,.341,112,82,0,"1,2","6,10","2,7",0,"0,1",1.0626363666243355,62,79
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,Savannah Branham,Savannah,Branham,,520,Savannah Branham,0,0OWUS,5,3,,,7,0,2,2,2,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.375,4,8,0,.000,.286,.571,0,3,0,0,0,0,0,0,0,3,1.000,0,.000,,0,0,0,2,"1,3",0.33,1,3,"1,6",0.17,1,6,"1,4",0.25,1,4,0,0,0,0,0,0,0,0,0,0,"1,6","0,1",0,0,1,33,0,0,0,0,5,0,,Ohio Wesleyan,OWUS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0260536354671483,63,79
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Denison,Orsini Emily,Orsini,Emily,,182,Orsini Emily,0,0DENS,20,9,,,41,9,11,9,1,0,1,1,0,0,5,3,0,0,0,0,0,0,0,1,0,1,0,0.286,15,42,0,.000,.268,.366,6,2,0,0,0,0,0,0,0,8,1.000,0,.000,,1,5,12,10,"2,16",0.13,2,16,"9,25",0.36,9,25,"6,19",0.32,6,19,"0,3",0,0,3,0,0,0,0,"1,4","3,3","17,26",2,0,0,0,44,0,0,0,3,14,0,,Denison,DENS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9923109153204264,64,79
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,DePauw,Evy Krueger,Evy,Krueger,,177,Evy Krueger,0,0DPUS,14,3,,,15,7,5,2,1,0,0,1,0,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0.353,6,17,1,1.000,.333,.400,8,1,2,0,0,0,0,1,0,11,.818,0,.000,,0,1,4,4,"0,1",0,0,1,"2,8",0.25,2,8,"2,7",0.29,2,7,0,0,0,0,0,0,0,0,"2,5","2,2","4,10",0,0,0,0,16,0,0,0,1,1,0,,DePauw,DPUS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9293278720619595,65,78
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,Samantha Zungri,Samantha,Zungri,,806,Samantha Zungri,0,0WITS,36,34,,,48,9,8,3,1,1,0,5,0,0,10,5,10,2,4,0,0,0,0,1,0,1,0,0.245,11,57,12,.833,.167,.229,19,53,2,0,0,19,6,2,0,74,.973,25,.760,,3,3,16,15,"3,16",0.19,3,16,"4,29",0.14,4,29,"3,18",0.17,3,18,"0,2",0,0,2,0,0,0,0,"1,12","1,3","13,33","0,1",0,0,1,0,0,0,0,9,13,0,,Wittenberg,WITS,0,True,106,1,19,10,6,1,7,1,0,0,94.1,54,34,23,49,17,2,2,2.52,391,422,8,3,0,2,3,0,0,12,.271,49,166,0,"0,2","0,5","0,3",0,"0,3",0.8552349930234715,66,78
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,Julie Hall,Julie,Hall,,806,Julie Hall,0,0WITS,20,18,,,3,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.333,1,3,0,.000,.333,.333,3,7,3,0,0,22,9,0,0,13,.769,31,.710,,0,0,0,0,"1,1",1.00,1,1,"1,2",0.50,1,2,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,"0,1",0,"1,2",0,0,0,0,"0,1",0,0,1,0,0,0,,Wittenberg,WITS,0,True,87,1,18,10,4,0,3,3,0,0,74.2,38,26,14,32,6,1,3,2.44,293,319,3,2,0,3,7,0,0,13,.297,83,87,1,"4,4","2,5","1,3",0,"0,3",0.8170045333223122,67,78
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,Audrey Fyffe,Audrey,Fyffe,,806,Audrey Fyffe,0,0WITS,35,32,,,76,10,19,10,2,0,0,6,0,0,7,2,7,1,2,1,0,0,0,0,0,1,0,0.301,21,85,8,.875,.250,.276,94,10,4,4,0,27,5,2,0,108,.963,32,.844,,1,6,19,32,"4,19",0.21,4,19,"14,52",0.27,14,52,"11,36",0.31,11,36,"0,2",0,0,2,0,0,0,0,"5,11","4,12","27,55","0,1",0,0,1,3,0,0,0,11,11,0,,Wittenberg,WITS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6272286221998323,68,77
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,Shannon Flaherty,Shannon,Flaherty,,806,Shannon Flaherty,0,0WITS,15,14,,,31,7,8,4,0,2,0,4,0,0,6,0,4,0,1,0,0,0,0,1,0,1,0,0.343,12,36,4,1.000,.258,.387,63,0,0,0,0,0,0,1,0,63,1.000,0,.000,,0,3,8,9,"1,4",0.25,1,4,"3,16",0.19,3,16,"2,11",0.18,2,11,0,0,0,0,0,0,0,0,"4,10","3,5","8,18",1,0,0,0,0,0,0,0,2,3,0,,Wittenberg,WITS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5742719618551704,69,77
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,Kelsey Wolfe,Kelsey,Wolfe,,520,Kelsey Wolfe,0,0OWUS,16,10,,,22,6,7,2,1,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.348,8,23,0,.000,.318,.364,9,0,1,0,0,0,0,0,0,10,.900,0,.000,,1,3,5,4,"3,7",0.43,3,7,"5,14",0.36,5,14,"2,9",0.22,2,9,"1,2",0.50,1,2,0,0,0,0,"1,4","0,1","6,14",0,0,0,0,26,0,0,0,1,4,0,,Ohio Wesleyan,OWUS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4308020927422586,70,77
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Denison,Gonzalez Brianna,Gonzalez,Brianna,,182,Gonzalez Brianna,0,0DENS,39,39,,,50,10,13,10,2,0,0,2,0,1,11,6,3,2,0,2,0,0,0,0,0,0,0,0.291,15,55,5,.600,.260,.300,37,4,2,0,0,0,0,1,0,43,.953,0,.000,,1,4,14,11,"4,13",0.31,4,13,"9,24",0.38,9,24,"9,17",0.53,9,17,"1,4",0.25,1,4,0,0,0,0,"3,12","5,7","17,28",6,0,0,0,0,0,0,0,6,4,0,,Denison,DENS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4250367711458274,71,76
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,Kayla Drake,Kayla,Drake,,806,Kayla Drake,0,0WITS,17,7,,,29,2,9,3,2,0,0,1,0,0,3,2,1,0,0,0,0,0,0,1,0,1,0,0.333,11,30,1,1.000,.310,.379,6,1,0,0,0,0,0,1,0,7,1.000,0,.000,,0,2,12,5,"3,13",0.23,3,13,"5,19",0.26,5,19,"3,11",0.27,3,11,"1,1",1.00,1,1,0,0,0,0,"2,3","1,2","9,19",3,0,0,0,29,0,0,0,3,14,0,,Wittenberg,WITS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.283616313012008,72,76
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Kenyon,Sophia Lynch,Sophia,Lynch,,335,Sophia Lynch,0,0KENS,30,30,,,69,8,17,14,2,1,0,5,0,0,8,1,0,0,1,1,0,0,0,0,0,2,0,0.293,21,76,0,.000,.246,.304,122,21,4,7,1,44,11,0,0,147,.973,55,.800,,3,1,20,23,"9,28",0.32,9,28,"11,42",0.26,11,42,"9,27",0.33,9,27,"0,1",0,0,1,0,0,0,0,"2,6","4,6","23,47",80,0,0,0,0,0,0,0,8,19,0,,Kenyon,KENS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2816150655891835,73,76
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Oberlin,Wren Norris,Wren,Norris,,515,Wren Norris,0,0OBERLIN,33,33,,,84,6,17,9,1,0,0,3,0,3,13,3,18,4,4,0,0,0,0,0,1,1,0,0.256,18,94,22,.818,.202,.214,40,5,1,0,0,0,0,0,0,46,.978,0,.000,,3,5,35,20,"3,21",0.14,3,21,"10,34",0.29,10,34,"8,23",0.35,8,23,"0,2",0,0,2,0,0,0,0,"5,21","4,8","21,39",2,0,0,0,1,0,0,0,11,15,0,,Oberlin,OBERLIN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2728906535611038,74,76
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Kenyon,Lindsay George,Lindsay,George,,335,Lindsay George,0,0KENS,28,11,,,33,14,8,5,1,0,0,3,0,2,3,0,3,0,0,0,0,0,0,0,0,1,0,0.342,9,38,3,1.000,.242,.273,15,1,0,0,0,0,0,1,0,16,1.000,0,.000,,3,4,10,9,"2,12",0.17,2,12,"5,16",0.31,5,16,"5,12",0.42,5,12,0,0,0,0,0,0,0,0,"4,9","3,5","10,19","1,1",1.00,1,1,7,0,0,0,0,7,0,,Kenyon,KENS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24614473506766332,75,75
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,Sophie Leohner,Sophie,Leohner,,520,Sophie Leohner,0,0OWUS,31,29,,,93,0,26,15,2,0,0,0,0,3,10,0,0,0,0,0,0,0,0,1,0,4,0,0.302,28,96,0,.000,.280,.301,136,11,1,0,0,0,0,8,0,148,.993,0,.000,,4,2,23,29,"9,33",0.27,9,33,"14,48",0.29,14,48,"12,43",0.28,12,43,"0,3",0,0,3,0,0,0,0,"11,24","4,9","23,48",3,0,0,0,"1,2",0.50,1,2,11,21,0,,Ohio Wesleyan,OWUS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22537087129707067,76,75
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Denison,Haller Bridget,Haller,Bridget,,182,Haller Bridget,0,0DENS,9,1,,,3,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.333,1,3,2,1.000,.333,.333,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,2,0,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,"0,2",0,0,0,0,0,0,0,0,0,2,0,,Denison,DENS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20510219608858082,77,75
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,Madison Millington,Madison,Millington,,806,Madison Millington,0,0WITS,13,2,,,13,0,4,2,0,0,0,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0.400,4,16,1,1.000,.308,.308,9,0,1,1,0,5,0,0,0,10,.900,5,1.000,,0,0,2,7,"0,3",0,0,3,"2,6",0.33,2,6,"2,4",0.50,2,4,0,0,0,0,0,0,0,0,"3,7","1,1","3,7",0,0,0,0,35,0,0,0,1,3,0,,Wittenberg,WITS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08768487202643513,78,74
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,Lexi Stratton,Lexi,Stratton,,520,Lexi Stratton,0,0OWUS,16,7,,,13,5,4,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.357,4,14,0,.000,.308,.308,8,12,7,0,0,0,0,1,0,27,.741,0,.000,,0,1,3,1,"0,3",0,0,3,"4,10",0.40,4,10,"1,7",0.14,1,7,0,0,0,0,0,0,0,0,"1,2","0,1","6,10",2,0,0,0,11,0,0,0,2,4,0,,Ohio Wesleyan,OWUS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12341562050550806,79,74
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Denison,Omahen Natalie,Omahen,Natalie,,182,Omahen Natalie,0,0DENS,15,4,,,13,5,4,1,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0.308,4,13,2,1.000,.308,.308,6,9,1,0,0,0,0,1,0,16,.938,0,.000,,0,2,4,3,"2,7",0.29,2,7,"4,9",0.44,4,9,"2,4",0.50,2,4,"0,1",0,0,1,0,0,0,0,"0,1",0,"4,9",0,0,0,0,14,0,0,0,0,4,0,,Denison,DENS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15000403647327756,80,74
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Kenyon,Amanda Harris,Amanda,Harris,,335,Amanda Harris,0,0KENS,27,20,,,33,2,10,2,0,0,0,0,0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0.324,10,34,2,1.000,.303,.303,51,8,2,0,0,3,3,0,0,61,.967,6,.500,,2,0,6,12,"3,8",0.38,3,8,"7,14",0.50,7,14,"5,10",0.50,5,10,0,0,0,0,0,0,0,0,"2,11","1,1","8,14","0,1",0,0,1,9,0,0,0,0,3,0,,Kenyon,KENS,0,True,45,1,9,4,2,0,1,1,1,0,34.0,35,29,18,29,6,2,1,5.97,146,171,10,4,0,2,1,0,0,7,.308,44,24,0,"1,3","3,3","2,5",0,"3,5",-0.1678818707773181,81,73
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Wooster,Ella Wolff,Ella,Wolff,,807,Ella Wolff,0,0WOOS,38,38,,,63,10,16,5,1,0,0,4,0,0,9,3,2,1,7,0,0,0,0,0,0,0,0,0.299,17,74,3,.667,.254,.270,63,3,1,0,0,0,0,1,0,67,.985,0,.000,,2,2,19,24,"6,25",0.24,6,25,"10,34",0.29,10,34,"4,19",0.21,4,19,"1,5",0.20,1,5,0,0,0,0,"2,11","2,2","21,42",14,0,0,0,0,0,0,0,12,24,0,,Wooster,WOOS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2448680082957382,82,73
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Oberlin,Roxie Freifeld,Roxie,Freifeld,,515,Roxie Freifeld,0,0OBERLIN,33,33,,,80,8,19,5,1,2,0,3,0,1,13,3,3,7,6,0,0,0,0,1,0,1,0,0.274,24,90,10,.300,.238,.300,96,41,20,0,0,0,0,1,0,157,.873,0,.000,,4,4,23,28,"6,26",0.23,6,26,"10,29",0.34,10,29,"5,19",0.26,5,19,"1,2",0.50,1,2,0,0,0,0,"5,15","1,4","19,36",2,0,0,0,0,0,0,0,7,16,0,,Oberlin,OBERLIN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.40781239549632575,83,73
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,DePauw,Eliza Rammel,Eliza,Rammel,,177,Eliza Rammel,0,0DPUS,8,3,,,11,1,2,2,1,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.182,6,11,0,.000,.182,.545,6,1,0,0,0,0,1,0,0,7,1.000,1,.000,,0,0,1,6,"1,5",0.20,1,5,"1,6",0.17,1,6,"1,3",0.33,1,3,0,0,0,0,0,0,0,0,"1,1",0,"1,6",2,0,0,0,50,0,0,0,0,4,0,,DePauw,DPUS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5131334140534549,84,72
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Wooster,Katie Mommers,Katie,Mommers,,807,Katie Mommers,0,0WOOS,33,32,,,86,6,16,8,1,1,1,10,0,1,11,5,0,1,4,0,0,0,0,1,0,2,0,0.278,22,101,1,.000,.186,.256,52,58,9,0,0,0,0,3,0,119,.924,0,.000,,1,3,32,29,"2,24",0.08,2,24,"8,44",0.18,8,44,"5,29",0.17,5,29,"2,7",0.29,2,7,0,0,0,0,"6,20","3,9","18,52",12,0,0,0,0,0,0,0,5,28,0,,Wooster,WOOS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6159155567805839,85,72
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Oberlin,Ava Soldo,Ava,Soldo,,515,Ava Soldo,0,0OBERLIN,33,33,,,83,1,22,5,2,0,0,5,0,0,15,6,0,2,3,1,0,0,0,0,2,0,0,0.303,24,92,2,.000,.265,.289,123,14,8,29,0,62,6,0,0,145,.945,68,.912,,2,2,28,21,"5,20",0.25,5,20,"5,29",0.17,5,29,"4,19",0.21,4,19,"0,2",0,0,2,0,0,0,0,"14,36","2,3","13,34",0,0,0,0,25,0,0,0,8,13,0,,Oberlin,OBERLIN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7412920198001389,86,72
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Kenyon,Jillian Messinger,Jillian,Messinger,,335,Jillian Messinger,0,0KENS,14,2,,,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,1,3,0,.000,.333,.333,1,5,0,0,0,0,1,0,0,6,1.000,1,.000,,0,0,1,1,"1,3",0.33,1,3,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,3,0,0,0,0,0,0,,Kenyon,KENS,0,True,27,1,2,3,1,0,0,0,0,0,19.1,20,15,15,14,3,0,1,5.43,80,100,6,2,0,0,3,0,0,1,.338,27,14,0,"1,5","3,3","3,4",0,"1,4",-0.7806218519327359,87,71
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,Payton Beard,Payton,Beard,,520,Payton Beard,0,0OWUS,8,3,,,4,0,1,1,0,0,0,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0.400,1,5,1,1.000,.250,.250,7,6,0,0,0,0,0,0,0,13,1.000,0,.000,,0,0,0,0,"0,3",0,0,3,"1,4",0.25,1,4,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,"1,1","2,5",0,0,0,0,3,0,0,0,0,4,0,,Ohio Wesleyan,OWUS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8110723058259985,88,71
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Oberlin,Alexis Croatt,Alexis,Croatt,,515,Alexis Croatt,0,0OBERLIN,33,33,,,64,3,13,1,3,0,0,4,0,1,14,3,12,2,3,0,0,0,0,0,1,0,0,0.261,16,72,14,.857,.203,.250,63,52,14,0,0,0,0,1,0,129,.891,0,.000,,0,2,24,15,"5,17",0.29,5,17,"5,23",0.22,5,23,"2,14",0.14,2,14,0,0,0,0,0,0,0,0,"5,20","0,3","11,27","0,1",0,0,1,0,0,0,0,5,8,0,,Oberlin,OBERLIN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8854261046268056,89,71
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,DePauw,T. Walkey,T.,Walkey,,177,T. Walkey,0,0DPUS,1,1,,,4,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.400,1,5,1,1.000,.250,.250,2,4,0,0,0,0,0,1,0,6,1.000,0,.000,,0,0,2,1,"1,2",0.50,1,2,"1,2",0.50,1,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,"1,2",0,"1,2",0,0,0,0,0,0,0,0,0,1,0,,DePauw,DPUS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8947874005305247,90,70
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Kenyon,Lauren Klein,Lauren,Klein,,335,Lauren Klein,0,0KENS,4,0,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Kenyon,KENS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9027558493067398,91,70
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,DePauw,Mia Speidel,Mia,Speidel,,177,Mia Speidel,0,0DPUS,16,13,,,32,7,9,2,2,0,0,2,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0.324,11,35,3,1.000,.281,.344,18,1,0,0,0,0,0,0,0,19,1.000,0,.000,,1,2,9,14,"3,10",0.30,3,10,"5,17",0.29,5,17,"1,10",0.10,1,10,"1,1",1.00,1,1,0,0,0,0,"3,4","1,5","9,19","0,1",0,0,1,0,0,0,0,3,4,0,,DePauw,DPUS,0,True,4,1,0,0,0,0,0,0,0,0,0.2,3,3,0,0,0,0,0,31.50,5,6,0,0,0,1,0,0,0,0,.800,2,0,0,0,"4,5","1,1",0,"1,2",-1.2370579716496293,92,70
