season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
2026-27,baseball,North Atlantic Conference (NAC),nac,SUNY Cobleskill,Greg Mable,Greg,Mable,,30083,Greg Mable,0,0COBL,4,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,3,1,0,0,0,0.000,4,.750,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,SUNY Cobleskill,COBL,2027-3279,False,7,1,0,0,0,0,0,0,0,0,4.2,3,3,3,1,3,0,0,5.79,21,25,0,1,0,0,0,0,0,0,.333,8,4,0,"0,3","5,15","2,4",0,"4,9"
2026-27,baseball,North Atlantic Conference (NAC),nac,SUNY Cobleskill,Troy Enamait,Troy,Enamait,,30083,Troy Enamait,0,0COBL,2,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,,SUNY Cobleskill,COBL,2027-3274,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Atlantic Conference (NAC),nac,SUNY Cobleskill,Mike Markle,Mike,Markle,,30083,Mike Markle,0,0COBL,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,3,0,0,0,0,0.000,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,SUNY Cobleskill,COBL,2027-3267,False,2,1,0,0,0,0,0,0,0,0,2.0,2,2,2,2,1,0,0,9.00,6,10,0,1,0,1,0,0,0,0,.333,1,2,0,"1,2","1,4","1,1",0,"1,2"
2026-27,baseball,North Atlantic Conference (NAC),nac,SUNY Cobleskill,Kieran Jermyn,Kieran,Jermyn,,30083,Kieran Jermyn,0,0COBL,1,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,"0,1",0,0,1,0,0,0,,SUNY Cobleskill,COBL,2027-3374,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Atlantic Conference (NAC),nac,SUNY Cobleskill,Jared Ainsworth,Jared,Ainsworth,,30083,Jared Ainsworth,0,0COBL,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,SUNY Cobleskill,COBL,2027-3157,False,6,1,0,0,0,0,0,0,0,0,2.1,5,5,1,2,1,1,1,19.29,12,13,1,0,0,0,0,0,0,0,.500,3,1,0,"1,2","3,7","2,5",0,"2,4"
2026-27,baseball,North Atlantic Conference (NAC),nac,SUNY Cobleskill,Tanner Wood,Tanner,Wood,,30083,Tanner Wood,0,0COBL,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,SUNY Cobleskill,COBL,2027-2975,False,1,1,0,0,0,0,0,0,0,0,1.1,3,0,3,0,0,0,0,0.00,3,9,0,0,0,2,1,0,0,0,.333,2,2,0,"1,1","0,2","0,1",0,"0,1"
2026-27,baseball,North Atlantic Conference (NAC),nac,SUNY Cobleskill,Logan Moore,Logan,Moore,,30083,Logan Moore,0,0COBL,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,1,0,0,0,1,0,0,1,.000,1,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,SUNY Cobleskill,COBL,2027-3275,False,2,1,0,0,0,0,0,0,0,0,1.0,2,2,1,1,0,0,1,18.00,4,7,0,2,0,0,0,0,0,1,.500,1,0,0,"2,2","1,2","0,1",0,"1,2"
2026-27,baseball,North Atlantic Conference (NAC),nac,SUNY Cobleskill,Ryan Schwark,Ryan,Schwark,,30083,Ryan Schwark,0,0COBL,1,0,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,SUNY Cobleskill,COBL,2027-2974,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Atlantic Conference (NAC),nac,SUNY Cobleskill,Marciano Neglia,Marciano,Neglia,,30083,Marciano Neglia,0,0COBL,3,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,3,1,0,0,1,1.000,4,.750,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,SUNY Cobleskill,COBL,2027-3378,False,14,1,1,0,0,0,0,0,0,0,4.1,11,11,6,2,1,1,0,22.85,24,33,0,1,0,1,1,0,0,0,.583,7,3,0,"2,5","10,16","3,6",0,"1,4"
2026-27,baseball,North Atlantic Conference (NAC),nac,SUNY Cobleskill,Lucas Demott,Lucas,Demott,,30083,Lucas Demott,0,0COBL,1,0,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,"0,1",0,0,1,0,0,0,,SUNY Cobleskill,COBL,2027-3149,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Atlantic Conference (NAC),nac,SUNY Cobleskill,Reis Brammer,Reis,Brammer,,30083,Reis Brammer,0,0COBL,2,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,3,0,0,0,0,0.000,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,SUNY Cobleskill,COBL,2027-3271,False,3,1,2,0,1,0,0,0,0,0,4.1,6,4,6,7,0,0,0,8.31,16,25,3,1,0,0,2,0,0,2,.188,5,1,0,"3,5","3,12","2,5",0,"0,4"
2026-27,baseball,North Atlantic Conference (NAC),nac,SUNY Cobleskill,Brandon Rotman,Brandon,Rotman,,30083,Brandon Rotman,0,0COBL,2,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,"0,1",0,0,1,0,0,0,,SUNY Cobleskill,COBL,2027-3386,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Atlantic Conference (NAC),nac,SUNY Cobleskill,Connor Mulligan,Connor,Mulligan,,30083,Connor Mulligan,0,0COBL,2,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,4,1,0,0,3,1,0,0,5,.800,4,.750,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,SUNY Cobleskill,COBL,2027-2972,False,14,1,2,0,2,0,0,0,0,0,8.0,10,9,4,3,3,0,1,10.13,36,42,0,1,0,0,1,0,0,1,.389,7,12,0,"4,8","9,22","1,2",0,"4,11"
2026-27,baseball,North Atlantic Conference (NAC),nac,SUNY Cobleskill,Zach Papanikolatos,Zach,Papanikolatos,,30083,Zach Papanikolatos,0,0COBL,5,4,,,7,3,0,0,0,0,0,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.417,0,12,0,.000,.000,.000,23,5,0,2,0,15,3,0,0,28,1.000,18,.833,,1,1,3,1,"0,1",0,0,1,"0,4",0,0,4,"0,3",0,0,3,"0,1",0,0,1,0,0,0,0,"2,3","0,3","3,6","0,1",0,0,1,0,0,0,0,0,2,0,,SUNY Cobleskill,COBL,2027-3159,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Atlantic Conference (NAC),nac,SUNY Cobleskill,Brayden Sakowsky,Brayden,Sakowsky,,30083,Brayden Sakowsky,0,0COBL,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,SUNY Cobleskill,COBL,2027-3377,False,5,1,0,0,0,0,0,0,0,0,1.1,9,6,2,0,0,0,2,40.50,9,14,1,2,0,0,1,0,0,0,.556,1,3,0,"2,2","4,6","2,3",0,"0,1"
2026-27,baseball,North Atlantic Conference (NAC),nac,SUNY Cobleskill,Adam Champlin,Adam,Champlin,,30083,Adam Champlin,0,0COBL,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,4,0,0,0,0,0.000,4,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,SUNY Cobleskill,COBL,2027-3038,False,3,1,0,0,0,0,0,0,0,0,0.2,5,4,2,0,1,0,0,54.00,4,8,0,1,0,1,0,0,0,0,.750,1,1,0,"1,2","2,2","1,1",0,0
2026-27,baseball,North Atlantic Conference (NAC),nac,SUNY Cobleskill,Braden Reid,Braden,Reid,,30083,Braden Reid,0,0COBL,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,SUNY Cobleskill,COBL,2027-3273,False,7,1,0,0,0,0,0,0,0,0,2.0,5,5,1,0,2,0,1,22.50,12,14,0,0,0,1,0,0,0,0,.583,4,2,0,"1,2","3,6","3,4",0,"3,5"
2026-27,baseball,North Atlantic Conference (NAC),nac,SUNY Cobleskill,Na'eem Bornstein-brown,Na'eem,Bornstein-brown,,30083,Na'eem Bornstein-brown,0,0COBL,4,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,1,1,0,0,2,1.000,2,.500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,SUNY Cobleskill,COBL,2027-3148,False,3,1,0,0,0,0,0,0,0,0,4.2,2,2,4,4,1,0,0,3.86,16,24,0,2,0,1,1,0,0,2,.188,4,4,1,"3,4","1,10","0,2",0,"1,6"
2026-27,baseball,North Atlantic Conference (NAC),nac,UMaine-Farmington,Ike Wrigley,Ike,Wrigley,,379,Ike Wrigley,0,0ME.-FARM,9,9,,,32,9,10,3,3,2,0,4,0,0,10,3,2,0,0,0,0,0,0,1,0,1,0,0.389,17,36,2,1.000,.313,.531,22,1,1,0,0,0,0,0,0,24,.958,0,.000,,1,1,7,4,"1,6",0.17,1,6,"4,12",0.33,4,12,"2,7",0.29,2,7,0,0,0,0,0,0,0,0,"6,15","0,2","8,14",0,0,0,0,0,0,0,0,1,2,0,,UMaine-Farmington,ME.-FARM,1207-2184,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Atlantic Conference (NAC),nac,UMaine-Farmington,Hayden Durrell,Hayden,Durrell,,379,Hayden Durrell,0,0ME.-FARM,9,8,,,23,4,5,6,1,0,0,2,0,5,4,2,1,0,0,1,0,0,0,0,0,0,0,0.387,6,31,1,1.000,.217,.261,18,8,1,0,0,8,1,3,0,27,.963,9,.889,,1,1,7,7,"5,10",0.50,5,10,"3,10",0.30,3,10,"3,9",0.33,3,9,0,0,0,0,0,0,0,0,"3,8","2,3","9,15",36,0,0,0,"0,1",0,0,1,3,7,0,,UMaine-Farmington,ME.-FARM,1207-2355,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Atlantic Conference (NAC),nac,UMaine-Farmington,Jameson Bloch,Jameson,Bloch,,379,Jameson Bloch,0,0ME.-FARM,9,9,,,28,6,8,7,2,0,0,5,0,1,7,1,0,0,0,2,0,0,0,0,0,0,0,0.389,10,36,0,.000,.286,.357,17,8,2,0,0,2,2,1,0,27,.926,4,.500,,1,0,8,6,"4,13",0.31,4,13,"7,15",0.47,7,15,"6,12",0.50,6,12,0,0,0,0,0,0,0,0,"1,4","4,5","12,17",23,0,0,0,0,0,0,0,5,3,0,,UMaine-Farmington,ME.-FARM,1207-2083,False,26,1,4,2,2,0,1,0,0,0,23.0,19,12,9,11,7,1,2,4.70,89,106,0,6,0,1,1,0,0,6,.292,29,20,2,"13,25","8,38","2,8",0,"7,28"
2026-27,baseball,North Atlantic Conference (NAC),nac,UMaine-Farmington,Brady Vincent,Brady,Vincent,,379,Brady Vincent,0,0ME.-FARM,9,9,,,28,7,14,13,5,0,1,6,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0.571,22,35,0,.000,.500,.786,39,6,1,0,0,0,0,4,0,46,.978,0,.000,,0,1,5,8,"10,15",0.67,10,15,"9,15",0.60,9,15,"6,9",0.67,6,9,0,0,0,0,0,0,0,0,"3,8","1,2","14,20",33,0,0,0,0,0,0,0,2,3,0,,UMaine-Farmington,ME.-FARM,1207-2368,False,9,1,1,0,0,0,0,0,0,0,5.2,6,6,2,4,1,2,0,9.53,23,28,2,1,0,1,1,0,0,1,.391,4,8,1,"3,6","6,11",0,0,"7,12"
2026-27,baseball,North Atlantic Conference (NAC),nac,UMaine-Farmington,Paul Vachon,Paul,Vachon,,379,Paul Vachon,0,0ME.-FARM,8,8,,,21,3,3,3,1,0,0,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0.280,4,25,0,.000,.143,.190,14,0,2,0,0,0,0,0,0,16,.875,0,.000,,1,3,9,5,"1,6",0.17,1,6,"2,10",0.20,2,10,"2,7",0.29,2,7,0,0,0,0,0,0,0,0,"1,5","0,1","6,11",0,0,0,0,0,0,0,0,2,2,0,,UMaine-Farmington,ME.-FARM,1207-2094,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Atlantic Conference (NAC),nac,UMaine-Farmington,Tyler Rosa,Tyler,Rosa,,379,Tyler Rosa,0,0ME.-FARM,9,9,,,26,2,6,4,2,0,0,6,0,3,5,2,0,0,0,0,0,0,0,2,0,2,0,0.429,8,35,0,.000,.231,.308,7,21,3,0,0,0,0,3,0,31,.903,0,.000,,0,4,9,4,"4,10",0.40,4,10,"3,13",0.23,3,13,"1,7",0.14,1,7,0,0,0,0,0,0,0,0,"2,5","1,2","11,19",11,0,0,0,0,0,0,0,0,5,0,,UMaine-Farmington,ME.-FARM,1207-2275,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Atlantic Conference (NAC),nac,UMaine-Farmington,Sam Parsell,Sam,Parsell,,379,Sam Parsell,0,0ME.-FARM,7,7,,,18,4,3,4,0,0,0,1,0,1,4,2,0,0,1,0,0,0,0,0,0,0,0,0.250,3,21,0,.000,.167,.167,3,10,2,0,0,0,0,0,0,15,.867,0,.000,,1,3,7,3,"2,7",0.29,2,7,"2,10",0.20,2,10,"2,6",0.33,2,6,0,0,0,0,0,0,0,0,"2,4","2,3","6,11","1,1",1.00,1,1,0,0,0,0,1,4,0,,UMaine-Farmington,ME.-FARM,1207-2009,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Atlantic Conference (NAC),nac,UMaine-Farmington,Colby Lewis,Colby,Lewis,,379,Colby Lewis,0,0ME.-FARM,5,5,,,15,1,0,0,0,0,0,0,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0.118,0,17,0,.000,.000,.000,20,4,0,5,0,8,2,1,0,24,1.000,10,.800,,0,4,5,5,"0,6",0,0,6,"0,9",0,0,9,"0,6",0,0,6,0,0,0,0,0,0,0,0,"1,5","0,2","1,9","0,1",0,0,1,0,0,0,0,0,10,0,,UMaine-Farmington,ME.-FARM,1207-2182,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Atlantic Conference (NAC),nac,UMaine-Farmington,Matt Marquis,Matt,Marquis,,379,Matt Marquis,0,0ME.-FARM,9,9,,,25,7,3,2,0,0,0,2,0,6,2,1,2,1,1,0,0,0,0,0,0,2,0,0.333,3,34,3,.667,.120,.120,25,1,1,0,0,0,0,0,0,27,.963,0,.000,,2,1,11,8,"0,5",0,0,5,"1,11",0.09,1,11,"1,9",0.11,1,9,0,0,0,0,0,0,0,0,"2,6","1,4","6,14",0,0,0,0,0,0,0,0,2,4,0,,UMaine-Farmington,ME.-FARM,1207-2181,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Atlantic Conference (NAC),nac,UMaine-Farmington,Maddox Santone,Maddox,Santone,,379,Maddox Santone,0,0ME.-FARM,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,UMaine-Farmington,ME.-FARM,1207-2276,False,3,1,0,0,0,0,0,0,0,0,1.0,3,3,1,1,0,0,0,27.00,5,8,1,1,0,0,1,0,0,0,.600,2,0,0,0,"0,1",0,0,"0,1"
2026-27,baseball,North Atlantic Conference (NAC),nac,UMaine-Farmington,Connor Harty,Connor,Harty,,379,Connor Harty,0,0ME.-FARM,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,2,0,0,0,0,0.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,UMaine-Farmington,ME.-FARM,1207-2367,False,4,1,0,0,0,0,0,0,0,0,1.0,6,6,3,2,1,0,0,54.00,7,12,3,2,0,0,0,0,0,1,.571,1,0,0,"1,1","4,4",0,0,"0,1"
2026-27,baseball,North Atlantic Conference (NAC),nac,UMaine-Farmington,Trent Holman,Trent,Holman,,379,Trent Holman,0,0ME.-FARM,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,2,0,0,0,0,0.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,UMaine-Farmington,ME.-FARM,1207-2186,False,5,1,0,0,0,0,0,0,0,0,3.0,2,2,0,4,2,0,0,6.00,14,15,1,0,0,1,0,0,0,3,.357,4,1,0,"2,3","2,8",0,0,"0,4"
2026-27,baseball,North Atlantic Conference (NAC),nac,UMaine-Farmington,Ryan Clark,Ryan,Clark,,379,Ryan Clark,0,0ME.-FARM,4,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,1,0,0,0,1,1.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,UMaine-Farmington,ME.-FARM,1207-2359,False,3,1,0,0,0,0,0,0,0,0,3.1,1,1,0,1,0,0,0,2.70,12,15,1,2,1,1,0,0,0,0,.250,6,3,0,"0,2","2,5",0,0,"1,4"
2026-27,baseball,North Atlantic Conference (NAC),nac,UMaine-Farmington,Ethan Stokes,Ethan,Stokes,,379,Ethan Stokes,0,0ME.-FARM,1,0,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,0,0,,UMaine-Farmington,ME.-FARM,1207-2358,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Atlantic Conference (NAC),nac,UMaine-Farmington,Gabe Philbrick,Gabe,Philbrick,,379,Gabe Philbrick,0,0ME.-FARM,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,UMaine-Farmington,ME.-FARM,1207-2189,False,2,1,0,0,1,0,0,0,0,0,0.2,3,2,3,0,0,0,0,27.00,4,7,2,0,0,0,0,0,0,0,.500,2,0,0,"2,2","2,4",0,0,"0,1"
