conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,z_per_set_stats_points,z_per_set_stats_kills,z_per_set_stats_assists,z_per_set_stats_blocks,z_per_set_stats_aces,z_per_set_stats_digs,z_attack_stats_errors,z_serve_stats_errors,composite_score,rank,rating
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Stevenson,"Flanagan,Tim",0,,2,80,41,0.315,740.0,94.0,327.0,16.0,3.0,84.0,0.0,26.0,35.0,339.0,0.0,0.0,373.0,11.0,145.0,36.0,2.0,24.0,12.0,377.0,2.0,4.09,0.2,1.81,0.45,0.33,4.71,2.900762663766002,3.016136765287406,-0.3435557960869876,0.6055673386356429,1.4680830687830435,1.5046451075512672,1.5762931058053864,0.3684651736160037,6.021611633539911,1,99
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Misericordia,"Piontkowski, Jared",0,,13,120,65,0.29,1145.0,172.0,504.0,5.0,4.0,71.0,0.0,32.0,124.0,385.0,0.0,0.0,1.0,0.0,161.0,92.0,8.0,85.0,7.0,585.5,0.0,4.2,0.04,1.34,0.77,0.27,4.88,3.0447035286565174,3.122646770735533,-0.417262193277227,1.7445472510475037,0.9992745001130058,0.7847286914798196,3.4846505267708037,3.5769962569591396,5.7059994966674425,2,94
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Widener,"Christ, Matthew",0,,7,89,41,0.357,639.0,80.0,308.0,13.0,2.0,54.0,0.0,46.0,66.0,422.0,0.0,0.0,37.0,8.0,139.0,38.0,4.0,33.0,5.0,375.5,1.0,3.46,0.15,1.56,0.43,0.52,4.22,2.4858742884933402,2.4061249159026787,-0.36658904520893737,0.5343810941099015,2.9526435362381633,1.121710843683476,1.2337674148628759,1.4860434161287814,5.524138641975754,3,92
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Messiah,"Kagoro, Alex",0,,4,98,59,0.278,891.0,160.0,408.0,35.0,7.0,138.0,0.0,30.0,80.0,384.0,0.0,0.0,498.0,27.0,168.0,24.0,6.0,13.0,11.0,455.5,0.0,4.16,0.36,1.71,0.24,0.31,4.65,2.84996000556935,3.0839158596634872,-0.26984939889674814,-0.1418882288846409,1.3118135458930307,1.3514714020041505,3.1910570773915086,1.9907561708119714,5.109545175818521,4,91
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,King's,"Dougherty, Logan",0,,21,88,80,0.312,699.0,101.0,319.0,40.0,4.0,130.0,0.0,28.0,46.0,302.0,0.0,0.0,337.0,24.0,121.0,32.0,2.0,18.0,14.0,370.0,2.0,3.63,0.45,1.38,0.36,0.32,4.2,2.4689400690944563,2.570731287958875,-0.22838955047723844,0.28522923826980695,1.3899483073380372,0.8459981736986659,1.7475559512766419,0.7650251951527959,4.872571144899391,5,89
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Stevens,"Sherman, Koby",0,,18,80,28,0.335,620.0,93.0,301.0,4.0,2.0,31.0,0.0,9.0,35.0,150.0,0.0,0.0,7.0,0.0,77.0,48.0,4.0,37.0,11.0,339.5,1.0,3.76,0.05,0.96,0.6,0.11,4.24,2.5028085078922246,2.696606748943025,-0.412655543452837,1.1394641725787025,-0.25088168300709496,0.20266861040077672,1.5518269850237787,0.3684651736160037,4.585335232295294,6,88
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Misericordia,"DePalma, Anthony",0,,15,119,64,0.288,910.0,124.0,386.0,46.0,5.0,202.0,0.0,43.0,123.0,488.0,0.0,0.0,787.0,27.0,196.0,59.0,4.0,54.0,5.0,461.0,1.0,3.24,0.39,1.65,0.5,0.36,3.87,2.189525449012868,2.193104905006425,-0.25602944942357825,0.7835329499499961,1.7024873531180622,1.2595671786758806,2.3102767292536237,3.5409453459103406,4.361895033813296,7,87
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Hood,"Casas, Charles",0,,8,92,47,0.139,907.0,205.0,331.0,9.0,4.0,78.0,0.0,30.0,59.0,328.0,0.0,0.0,451.0,39.0,126.0,21.0,2.0,14.0,7.0,375.0,0.0,3.6,0.1,1.37,0.23,0.33,4.08,2.3673347527011517,2.5416831046548403,-0.38962229433088724,-0.17748135114751148,1.4680830687830435,0.8306808031439546,4.292032512563864,1.2336870387871866,3.891295406160451,8,86
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Eastern,"Wokocha, Kaodi",0,,11,99,40,0.25,709.0,114.0,291.0,14.0,6.0,99.0,0.0,29.0,52.0,331.0,0.0,0.0,540.0,25.0,186.0,34.0,3.0,23.0,11.0,342.5,1.0,2.94,0.14,1.88,0.34,0.29,3.46,1.8423739513357429,1.9026230719660784,-0.37119569503332733,0.21404299374406577,1.155544023003018,1.6118667014342485,2.0656155214375445,0.9813306614455916,3.602704602888343,9,85
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Stevenson,"Laukhuff,Tanner",0,,6,29,8,0.226,164.0,32.0,69.0,2.0,0.0,7.0,0.0,10.0,20.0,88.0,0.0,0.0,147.0,12.0,47.0,11.0,1.0,10.0,1.0,85.0,0.0,2.38,0.07,1.62,0.38,0.34,2.93,1.393617137265313,1.3603903169574316,-0.4034422438040571,0.3564154827955483,1.5462178302280498,1.2136150670117458,0.05939361734569647,-0.17229849211598552,3.3453138105332147,10,84
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Stevenson,"Thenell,Ryan",0,,5,76,41,0.194,558.0,112.0,220.0,7.0,1.0,49.0,0.0,16.0,47.0,276.0,0.0,0.0,4.0,1.0,138.0,32.0,8.0,30.0,2.0,253.0,0.0,2.89,0.09,1.82,0.42,0.21,3.33,1.7323015252429959,1.8542094331260208,-0.3942289441552772,0.49878797184703083,0.5304659314429678,1.5199624781059788,2.0166832798743286,0.8010761062015951,3.3372584166828183,11,84
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Widener,"Matchett, Josh",0,,14,87,36,0.24,217.0,36.0,88.0,718.0,28.0,1647.0,0.0,22.0,75.0,285.0,0.0,0.0,21.0,3.0,100.0,58.0,7.0,52.0,6.0,142.0,4.0,1.01,8.25,1.15,0.67,0.25,1.63,0.2928928763378432,0.033856612739850016,3.3647973125469344,1.3886160284187974,0.8430049772229931,0.493698650940298,0.1572581004721281,1.8105016155679752,3.2812894402403305,12,83
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,King's,"Maskiell, Ben",0,,19,84,80,0.236,144.0,18.0,52.0,653.0,22.0,1543.0,0.0,54.0,70.0,383.0,0.0,0.0,6.0,0.0,113.0,16.0,5.0,13.0,3.0,115.5,0.0,0.62,7.77,1.35,0.19,0.64,1.38,0.08121513385179135,-0.3437697702126003,3.1436781209762157,-0.3198538401989941,3.8902606735782386,0.8000460620345313,-0.2831320735968142,1.6302470603239787,3.182196763794837,13,82
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Arcadia,"Clendening, Josh",0,,14,96,69,0.22,650.0,95.0,238.0,11.0,2.0,44.0,0.0,34.0,72.0,332.0,0.0,0.0,15.0,1.0,105.0,49.0,2.0,40.0,9.0,301.0,0.0,2.48,0.11,1.09,0.51,0.35,3.14,1.5714264409535965,1.4572175946375472,-0.3850156445064973,0.8191260722128668,1.6243525916730557,0.4017944276120283,1.6007592265869943,1.7023488824215771,3.175557076078842,14,81
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Messiah,"Givens, Ryan",0,,22,94,58,0.429,366.0,38.0,195.0,3.0,2.0,28.0,0.0,32.0,64.0,234.0,0.0,0.0,1.0,1.0,30.0,75.0,4.0,59.0,16.0,272.5,0.0,2.07,0.03,0.32,0.8,0.34,2.9,1.3682158081669866,1.0602257561490738,-0.421868843101617,1.851326617836116,1.5462178302280498,-0.7776431051007688,0.2061903420353439,1.413941594031183,3.130382544149174,15,81
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Widener,"Martino, Michael",0,,20,95,42,0.242,644.0,113.0,269.0,22.0,3.0,87.0,0.0,27.0,44.0,401.0,0.0,0.0,442.0,23.0,95.0,33.0,1.0,28.0,5.0,315.0,1.0,2.83,0.23,1.0,0.35,0.28,3.32,1.7238344155435537,1.7961130665179514,-0.32973584661381766,0.24963611600693625,1.0774092615580122,0.26393809261962337,2.0411494006559368,0.6929233730551972,3.1071274291344957,16,80
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Arcadia,"Gonzalez, Danny",0,,3,91,64,0.161,678.0,156.0,265.0,35.0,7.0,153.0,0.0,27.0,70.0,338.0,0.0,0.0,523.0,22.0,147.0,19.0,7.0,13.0,6.0,304.5,0.0,2.91,0.38,1.62,0.21,0.3,3.35,1.74923574464188,1.8735748886620438,-0.2606360992479682,-0.24866759567325283,1.2336787844480244,1.2136150670117458,3.0931925942650764,1.6302470603239787,2.982592253832841,17,79
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Messiah,"Sharp, Brandon",0,,9,100,59,0.478,113.0,5.0,59.0,1001.0,23.0,2038.0,0.0,8.0,19.0,432.0,0.0,0.0,11.0,2.0,183.0,54.0,9.0,46.0,8.0,98.0,1.0,0.59,10.01,1.83,0.54,0.08,0.98,-0.25746925412589156,-0.37281795351663494,4.175567681639568,0.9259054390014788,-0.4852859673421138,1.5352798486606904,-0.6011916437577169,-0.2083494031647848,2.7433485558416297,18,79
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Stevenson,"Pezzino,Anthony",0,,18,63,33,0.139,459.0,107.0,171.0,12.0,1.0,39.0,0.0,5.0,31.0,199.0,0.0,0.0,407.0,15.0,126.0,25.0,2.0,22.0,3.0,190.0,0.0,2.71,0.19,2.0,0.4,0.08,3.02,1.4698211245602917,1.6799203333018127,-0.34816244591137757,0.42760172732128965,-0.4852859673421138,1.7956751480907884,1.8943526759662892,0.2242615294208066,2.6721684992660735,19,78
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Arcadia,"Kodidek, Riley",0,,9,94,68,0.185,124.0,22.0,45.0,827.0,21.0,1995.0,0.0,25.0,98.0,356.0,0.0,0.0,15.0,3.0,212.0,41.0,2.0,35.0,6.0,93.5,1.0,0.48,8.8,2.26,0.44,0.27,0.99,-0.24900214442644944,-0.47932795896476194,3.6181630528883826,0.5699742163727722,0.9992745001130058,2.193926782513291,-0.18526759047038258,2.6396725696903585,2.544698185119722,20,78
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,King's,"Bousquet, Greg",0,,17,84,73,0.2,496.0,88.0,187.0,13.0,3.0,63.0,0.0,11.0,31.0,239.0,0.0,0.0,155.0,14.0,135.0,50.0,10.0,30.0,20.0,233.0,0.0,2.23,0.15,1.61,0.6,0.13,2.77,1.2581433820742398,1.2151494004372585,-0.36658904520893737,1.1394641725787025,-0.09461216011708234,1.1982976964570342,1.429496381115739,0.2242615294208066,2.5334456924902327,21,77
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Stevenson,"Farrell,Brian",0,,10,18,6,0.242,62.0,16.0,31.0,0.0,0.0,4.0,0.0,2.0,4.0,32.0,0.0,0.0,0.0,0.0,9.0,17.0,0.0,12.0,5.0,44.0,0.0,1.72,0.0,0.5,0.94,0.11,2.44,0.9787287619926512,0.7213302842686697,-0.4356887925747869,2.349630329516305,-0.25088168300709496,-0.5019304351159591,-0.33206431516003004,-0.7491130688967741,2.3846837665607232,22,77
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Stevens,"Olcott, Alex",0,,21,71,26,0.235,443.0,67.0,171.0,15.0,1.0,60.0,0.0,9.0,47.0,296.0,0.0,0.0,417.0,22.0,128.0,25.0,3.0,19.0,6.0,195.5,0.0,2.41,0.21,1.8,0.35,0.13,2.75,1.2412091626753556,1.3894385002614666,-0.33894914626259764,0.24963611600693625,-0.09461216011708234,1.4893277369965554,0.9157078447019731,0.8010761062015951,2.34544642377219,23,76
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Messiah,"McConnell, Tyler",0,,8,101,59,0.27,508.0,98.0,235.0,49.0,5.0,128.0,0.0,23.0,96.0,362.0,0.0,0.0,401.0,25.0,170.0,34.0,4.0,24.0,10.0,280.0,0.0,2.33,0.49,1.68,0.34,0.23,2.77,1.2581433820742398,1.311976678117374,-0.2099629511796786,0.21404299374406577,0.6867354543329806,1.3055192903400155,1.674157588931818,2.5675707475927596,2.298253862504921,24,76
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Misericordia,"Young, Thomas",0,,24,88,36,0.231,446.0,68.0,171.0,15.0,1.0,73.0,0.0,23.0,72.0,292.0,0.0,0.0,379.0,18.0,133.0,40.0,2.0,34.0,6.0,217.0,1.0,1.94,0.17,1.51,0.45,0.26,2.47,1.0041300910909776,0.9343502951649237,-0.35737574556015744,0.6055673386356429,0.9211397386679994,1.0451239909099175,0.940173965483581,1.7023488824215771,2.1114357610604486,25,75
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Misericordia,"DeFrain, Gannon",0,,8,123,66,0.131,107.0,17.0,31.0,1197.0,24.0,2762.0,0.0,24.0,51.0,603.0,0.0,0.0,14.0,2.0,215.0,43.0,2.0,39.0,4.0,78.5,7.0,0.25,9.73,1.75,0.35,0.2,0.64,-0.545350983906922,-0.7020306976290275,4.046581486556649,0.24963611600693625,0.4523311699979617,1.4127408842229972,-0.3075981943784221,0.9452797503967922,1.946900760818252,26,75
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Widener,"Marquis, Stephen",0,,11,94,40,0.375,288.0,43.0,151.0,12.0,0.0,30.0,0.0,18.0,88.0,349.0,0.0,0.0,5.0,0.0,43.0,84.0,2.0,70.0,14.0,218.0,0.0,1.61,0.13,0.46,0.89,0.19,2.32,0.8771234455993463,0.6148202788205428,-0.37580234485771735,2.1716647182019515,0.37419640855295533,-0.5631999173348058,0.32852094594338344,2.279163459202366,1.944588669820693,27,74
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Stevens,"Schmidt, Hunter",0,,30,30,16,0.463,67.0,5.0,36.0,0.0,0.0,9.0,0.0,6.0,10.0,86.0,0.0,0.0,0.0,0.0,11.0,28.0,1.0,25.0,3.0,57.5,0.0,1.2,0.0,0.37,0.93,0.2,1.92,0.5384390576216633,0.21782844033206933,-0.4356887925747869,2.3140372072534343,0.4523311699979617,-0.7010562523272107,-0.6011916437577169,-0.5328076026039784,1.7874946318984868,28,74
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Arcadia,"Elicio, Tucker",0,,16,99,69,0.27,470.0,60.0,187.0,26.0,3.0,93.0,0.0,21.0,46.0,344.0,0.0,0.0,368.0,43.0,91.0,45.0,4.0,39.0,6.0,233.5,0.0,1.89,0.26,0.92,0.45,0.21,2.36,0.9109918843971145,0.885936656324866,-0.3159158971406478,0.6055673386356429,0.5304659314429678,0.14139912818193023,0.7444449992307178,0.7650251951527959,1.7551199757516869,29,73
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Hood,"Seely, Sean",0,,16,94,47,0.079,620.0,164.0,213.0,19.0,8.0,104.0,0.0,29.0,65.0,302.0,0.0,0.0,462.0,37.0,139.0,16.0,3.0,14.0,2.0,251.0,2.0,2.27,0.2,1.48,0.17,0.31,2.67,1.173472285079819,1.2538803115093047,-0.3435557960869876,-0.3910400847247354,1.3118135458930307,0.9991718792457825,3.2889215605179403,1.4499925050799822,1.7466578398297736,30,73
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Misericordia,"Clendening, Benjamin",0,,6,114,64,0.449,234.0,18.0,123.0,14.0,1.0,50.0,0.0,13.0,35.0,183.0,0.0,0.0,1.0,0.0,28.0,138.0,3.0,127.0,11.0,210.5,1.0,1.08,0.12,0.25,1.21,0.11,1.85,0.479169289725569,0.1016357071159309,-0.3804089946821073,3.3106446306138126,-0.25088168300709496,-0.8848646989837504,-0.2831320735968142,0.3684651736160037,1.6857658233249426,31,72
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Stevens,"Huyke, Sebastian",0,,17,82,32,0.183,109.0,19.0,39.0,666.0,7.0,1482.0,0.0,11.0,38.0,370.0,0.0,0.0,2.0,2.0,182.0,24.0,4.0,23.0,1.0,62.5,0.0,0.48,8.12,2.22,0.29,0.13,0.76,-0.44374566751361716,-0.47932795896476194,3.304910864829864,0.03607738242971233,-0.09461216011708234,2.132657300294445,-0.2586659528152063,0.47661790676240157,1.6731680363409276,32,72
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Messiah,"Snyder, Todd",0,,1,100,59,0.378,294.0,41.0,152.0,6.0,2.0,24.0,0.0,22.0,96.0,346.0,0.0,0.0,4.0,0.0,35.0,78.0,9.0,60.0,18.0,222.0,0.0,1.52,0.06,0.35,0.78,0.22,2.22,0.7924523486049259,0.5276757289084388,-0.40804889362844704,1.7801403733103747,0.6086006928879742,-0.731690993436634,0.2795887043801676,2.5675707475927596,1.6076764953705176,33,71
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Stevens,"Levandoske, Joshua",0,,13,60,24,0.33,291.0,21.0,117.0,15.0,5.0,48.0,0.0,5.0,15.0,181.0,0.0,0.0,228.0,14.0,81.0,21.0,1.0,16.0,5.0,135.0,0.0,1.95,0.25,1.35,0.35,0.08,2.25,0.8178536777032519,0.9440330229329352,-0.32052254696503774,0.24963611600693625,-0.4852859673421138,0.8000460620345313,-0.2097337112519905,-0.35255304735998194,1.588683801432229,34,71
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Stevens,"Bone, Phillip",0,,6,42,17,0.187,193.0,36.0,72.0,9.0,3.0,42.0,0.0,10.0,26.0,132.0,0.0,0.0,210.0,14.0,87.0,7.0,4.0,6.0,1.0,86.0,0.0,1.71,0.21,2.07,0.17,0.24,2.05,0.6485114837144103,0.7116475565006581,-0.33894914626259764,-0.3910400847247354,0.7648702157779868,1.9028967419737697,0.1572581004721281,0.044006974176810175,1.5647599530875407,35,71
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Arcadia,"Carr, Mike",0,,7,59,29,0.189,238.0,56.0,101.0,6.0,2.0,20.0,0.0,11.0,57.0,146.0,0.0,0.0,117.0,5.0,37.0,35.0,1.0,29.0,6.0,132.5,0.0,1.71,0.1,0.63,0.59,0.19,2.25,0.8178536777032519,0.7116475565006581,-0.38962229433088724,1.103871050315832,0.37419640855295533,-0.3028046179047077,0.6465805161042862,1.161585216689588,1.5338366555183511,36,70
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Stevens,"Heydorn, Bennett",0,,25,41,11,0.201,169.0,40.0,74.0,4.0,1.0,16.0,0.0,13.0,12.0,49.0,0.0,0.0,29.0,0.0,17.0,9.0,4.0,7.0,2.0,92.5,0.0,1.8,0.1,0.41,0.22,0.32,2.26,0.8263207874026938,0.7987921064127622,-0.38962229433088724,-0.21307447341038216,1.3899483073380372,-0.639786770108364,0.2551225835985597,-0.4607057805063798,1.5161225509682301,37,70
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Stevens,"Schmitt, Esteban",0,,22,50,20,0.396,134.0,17.0,70.0,10.0,0.0,23.0,0.0,5.0,16.0,95.0,0.0,0.0,3.0,0.0,17.0,43.0,4.0,39.0,4.0,98.5,1.0,1.4,0.2,0.34,0.86,0.1,1.97,0.5807746061188738,0.4114829956923002,-0.3435557960869876,2.064885351413339,-0.3290164444521012,-0.7470083639913455,-0.3075981943784221,-0.3165021363111827,1.511081384455317,38,69
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Stevens,"Li, Greg",0,,15,64,25,0.397,184.0,22.0,95.0,14.0,1.0,47.0,0.0,10.0,25.0,224.0,0.0,0.0,4.0,0.0,32.0,43.0,4.0,35.0,8.0,130.5,1.0,1.48,0.22,0.5,0.67,0.16,2.04,0.6400443740149684,0.48894481783639265,-0.3343424964382077,1.3886160284187974,0.1397921242179365,-0.5019304351159591,-0.18526759047038258,0.007956063128010893,1.4915948973200168,39,69
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Widener,"Rivera, Izaiah",0,,2,31,4,0.239,92.0,20.0,42.0,0.0,0.0,9.0,0.0,14.0,34.0,107.0,0.0,0.0,2.0,2.0,24.0,7.0,1.0,6.0,1.0,60.0,1.0,1.35,0.0,0.77,0.23,0.45,1.94,0.5553732770205475,0.3630693568522426,-0.4356887925747869,-0.17748135114751148,2.4057002061231185,-0.08836143013874458,-0.2341998320335984,0.33241426256720447,1.4494630764482743,40,69
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Stevenson,"Roth,Connor",0,,16,48,27,0.097,31.0,6.0,9.0,439.0,14.0,1076.0,0.0,13.0,30.0,168.0,0.0,0.0,2.0,2.0,44.0,7.0,0.0,6.0,1.0,26.0,0.0,0.19,9.15,0.92,0.15,0.27,0.54,-0.6300220809013427,-0.7601270642370968,3.779395796742031,-0.46222632925047674,0.9992745001130058,0.14139912818193023,-0.5767255229761091,0.1882106183720073,1.329984205977666,41,68
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Stevens,"Weirick, Carver",0,,11,43,13,0.237,194.0,35.0,81.0,6.0,0.0,39.0,0.0,4.0,12.0,154.0,0.0,0.0,163.0,5.0,61.0,12.0,0.0,9.0,3.0,92.5,0.0,1.88,0.14,1.42,0.28,0.09,2.15,0.733182580708831,0.8762539285568544,-0.37119569503332733,0.00048426016684184923,-0.40715120589710757,0.9072676559175126,0.13279197969052017,-0.4607057805063798,1.2951790503508083,42,68
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Widener,"Wannamaker, Christian",0,,1,80,36,0.178,320.0,75.0,132.0,15.0,3.0,49.0,0.0,18.0,42.0,251.0,0.0,0.0,447.0,26.0,79.0,28.0,1.0,24.0,4.0,166.0,0.0,1.65,0.19,0.99,0.35,0.23,2.08,0.6739128128127367,0.6535511898925889,-0.34816244591137757,0.24963611600693625,0.6867354543329806,0.2486207220649117,1.1114368109548363,0.6208215509575987,1.1651542001461426,43,67
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Stevens,"Hoke, Tyler",0,,3,78,25,0.439,221.0,10.0,107.0,5.0,1.0,28.0,0.0,4.0,4.0,162.0,0.0,0.0,8.0,0.0,21.0,62.0,2.0,53.0,9.0,146.5,0.0,1.37,0.06,0.27,0.79,0.05,1.88,0.5045706188238951,0.38243481238826577,-0.40804889362844704,1.8157334955732454,-0.7196902516771326,-0.8542299578743271,-0.47886103984967743,-0.7491130688967741,1.1428058050642405,44,67
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Stevenson,"Grove,Ben",0,,23,11,2,0.273,33.0,9.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,7.0,1.0,22.5,1.0,1.64,0.0,0.0,0.73,0.0,2.05,0.6485114837144103,0.6438684621245773,-0.4356887925747869,1.6021747619960212,-1.1103640589021642,-1.2677989628515418,-0.5033271606312854,-0.8933167130919712,1.1321820980289137,45,67
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Eastern,"Tucholski, Connor",0,,12,97,39,0.28,460.0,62.0,191.0,6.0,1.0,34.0,0.0,0.0,1.0,10.0,0.0,0.0,36.0,3.0,50.0,47.0,5.0,29.0,18.0,223.5,1.0,1.97,0.06,0.52,0.48,0.0,2.3,0.8601892262004621,0.9633984784689583,-0.40804889362844704,0.7123467054242547,-1.1103640589021642,-0.47129569400653587,0.7933772407939336,-0.8572658020431719,1.107333610493719,46,66
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Stevens,"Rogers, Brandon",0,,1,8,1,0.36,25.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,6.0,0.0,16.0,0.0,1.63,0.0,0.5,0.75,0.0,2.0,0.6061759352172,0.6341857343565658,-0.4356887925747869,1.6733610065217623,-1.1103640589021642,-0.5019304351159591,-0.6256577645393249,-0.8933167130919712,1.0669013938365348,47,66
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Stevens,"Allen, Cade",0,,8,17,0,0.305,59.0,9.0,27.0,3.0,1.0,9.0,0.0,3.0,3.0,14.0,0.0,0.0,2.0,1.0,9.0,5.0,2.0,4.0,1.0,33.0,0.0,1.59,0.18,0.53,0.29,0.18,1.94,0.5553732770205475,0.5954548232845197,-0.35276909573576753,0.03607738242971233,0.296061647107949,-0.4559783234518242,-0.5033271606312854,-0.7851639799455733,1.021726277522597,48,66
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Eastern,"Byrd, Symir",0,,3,93,37,0.075,413.0,111.0,142.0,11.0,5.0,92.0,0.0,22.0,39.0,305.0,0.0,0.0,486.0,26.0,188.0,17.0,6.0,16.0,1.0,173.0,1.0,1.53,0.12,2.02,0.18,0.24,1.86,0.4876363994250111,0.5373584566764504,-0.3804089946821073,-0.3554469624618648,0.7648702157779868,1.8263098892002119,1.992217159092721,0.5126688178112009,0.8243695317375582,49,65
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,King's,"Gilhool, Gavin",0,,22,87,82,0.226,195.0,35.0,79.0,10.0,2.0,41.0,0.0,23.0,32.0,242.0,0.0,0.0,16.0,0.0,37.0,56.0,5.0,33.0,23.0,141.5,0.0,0.91,0.11,0.43,0.64,0.26,1.63,0.2928928763378432,-0.06297066494026542,-0.3850156445064973,1.2818366616301853,0.9211397386679994,-0.6091520289989407,0.13279197969052017,0.2603124404696059,0.816003536729225,50,65
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Stevens,"Schmid, Ryan",0,,12,49,6,0.261,222.0,30.0,88.0,2.0,0.0,11.0,0.0,1.0,2.0,11.0,0.0,0.0,0.0,0.0,18.0,20.0,2.0,18.0,2.0,100.0,0.0,1.8,0.04,0.37,0.41,0.02,2.04,0.6400443740149684,0.7987921064127622,-0.417262193277227,0.46319484958416013,-0.9540945360121516,-0.7010562523272107,0.010461375782480653,-0.8212148909943726,0.7834455044272,51,64
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Messiah,"Hamm, Jacob",0,,11,92,43,0.29,372.0,67.0,175.0,8.0,3.0,33.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,27.0,40.0,6.0,39.0,1.0,195.5,1.0,1.9,0.09,0.29,0.43,0.0,2.13,0.716248361309947,0.8956193840928774,-0.3942289441552772,0.5343810941099015,-1.1103640589021642,-0.8235952167649038,0.9157078447019731,-0.8933167130919712,0.7195427237627443,52,64
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Arcadia,"Dodd, Reece",0,,1,80,48,0.261,249.0,52.0,117.0,3.0,2.0,29.0,0.0,2.0,14.0,35.0,0.0,0.0,6.0,1.0,11.0,55.0,3.0,48.0,7.0,150.0,0.0,1.46,0.04,0.14,0.69,0.03,1.88,0.5045706188238951,0.4695793623003695,-0.417262193277227,1.4598022729445383,-0.8759597745671452,-1.0533557750855786,0.5487160329778545,-0.3886039584087812,0.6751722648171781,53,64
