season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goal_stats,penalty_stats,misc_stats,shot_stats,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Franciscan,Will Albrecht,Will,Albrecht,,30069,Will Albrecht,"ALBRECHT,WILL",ALBRECHTWILLFRA,0,0,,,Franciscan,FRA,1320-5068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Franciscan,Tyler Evangelista,Tyler,Evangelista,,30069,Tyler Evangelista,"EVANGELISTA,TYLER",EVANGELISTATYLERFRA,0,0,,,Franciscan,FRA,1320-5071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Franciscan,Teegan Louise,Teegan,Louise,,30069,Teegan Louise,"LOUISE,TEEGAN",LOUISETEEGANFRA,0,0,,,Franciscan,FRA,1320-5507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Franciscan,Ethan Kurtz,Ethan,Kurtz,,30069,Ethan Kurtz,"KURTZ,ETHAN",KURTZETHANFRA,0,0,,,Franciscan,FRA,1320-5342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Franciscan,Isaiah Gutierrez,Isaiah,Gutierrez,,30069,Isaiah Gutierrez,"GUTIERREZ,ISAIAH",GUTIERREZISAIAHFRA,0,0,,,Franciscan,FRA,1320-5499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Franciscan,Zach Meszaros,Zach,Meszaros,,30069,Zach Meszaros,"MESZAROS,ZACH",MESZAROSZACHFRA,0,0,,,Franciscan,FRA,1320-4867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Franciscan,Chris Kapolka,Chris,Kapolka,,30069,Chris Kapolka,"KAPOLKA,CHRIS",KAPOLKACHRISFRA,0,0,,,Franciscan,FRA,1320-5493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Franciscan,Dallas Myers,Dallas,Myers,,30069,Dallas Myers,"MYERS,DALLAS",MYERSDALLASFRA,0,0,,,Franciscan,FRA,1320-5023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Franciscan,Grady Tierney,Grady,Tierney,,30069,Grady Tierney,"TIERNEY,GRADY",TIERNEYGRADYFRA,0,0,,,Franciscan,FRA,1320-5142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Franciscan,Zack Reid,Zack,Reid,,30069,Zack Reid,"REID,ZACK",REIDZACKFRA,0,0,,,Franciscan,FRA,1320-4869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Franciscan,Matt Peters,Matt,Peters,,30069,Matt Peters,"PETERS,MATT",PETERSMATTFRA,0,0,,,Franciscan,FRA,1320-5488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Franciscan,Alec Dominick,Alec,Dominick,,30069,Alec Dominick,"DOMINICK,ALEC",DOMINICKALECFRA,0,0,,,Franciscan,FRA,1320-5070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Franciscan,Colby Besch,Colby,Besch,,30069,Colby Besch,"BESCH,COLBY",BESCHCOLBYFRA,0,0,,,Franciscan,FRA,1320-5494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Franciscan,Adam Teixeira,Adam,Teixeira,,30069,Adam Teixeira,"TEIXEIRA,ADAM",TEIXEIRAADAMFRA,0,0,,,Franciscan,FRA,1320-5503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Franciscan,Kyler Nigliazzo,Kyler,Nigliazzo,,30069,Kyler Nigliazzo,"NIGLIAZZO,KYLER",NIGLIAZZOKYLERFRA,0,0,,,Franciscan,FRA,1320-4871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Franciscan,Anthony Trella,Anthony,Trella,,30069,Anthony Trella,"TRELLA,ANTHONY",TRELLAANTHONYFRA,0,0,,,Franciscan,FRA,1320-5081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Franciscan,Asher Silberling,Asher,Silberling,,30069,Asher Silberling,"SILBERLING,ASHER",SILBERLINGASHERFRA,0,0,,,Franciscan,FRA,1320-4872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Franciscan,Tanner Crosby,Tanner,Crosby,,30069,Tanner Crosby,"CROSBY,TANNER",CROSBYTANNERFRA,0,0,,,Franciscan,FRA,1320-5347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Franciscan,Brady Skinner,Brady,Skinner,,30069,Brady Skinner,"SKINNER,BRADY",SKINNERBRADYFRA,0,0,,,Franciscan,FRA,1320-5077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Franciscan,Jorden Tate,Jorden,Tate,,30069,Jorden Tate,"TATE,JORDEN",TATEJORDENFRA,0,0,,,Franciscan,FRA,1320-4874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,0,00:00,0,0,0,1,0,0,0,0,0,0,.00,.000
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Franciscan,Brady Page,Brady,Page,,30069,Brady Page,"PAGE,BRADY",PAGEBRADYFRA,0,0,,,Franciscan,FRA,1320-4875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Franciscan,Evan Wujek,Evan,Wujek,,30069,Evan Wujek,"WUJEK,EVAN",WUJEKEVANFRA,0,0,,,Franciscan,FRA,1320-5330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Franciscan,Cole Sobolewski,Cole,Sobolewski,,30069,Cole Sobolewski,"SOBOLEWSKI,COLE",SOBOLEWSKICOLEFRA,0,0,,,Franciscan,FRA,1320-5495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Franciscan,Tyler Walkiewicz,Tyler,Walkiewicz,,30069,Tyler Walkiewicz,"WALKIEWICZ,TYLER",WALKIEWICZTYLERFRA,0,0,,,Franciscan,FRA,1320-5506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Franciscan,John Spinelli,John,Spinelli,,30069,John Spinelli,"SPINELLI,JOHN",SPINELLIJOHNFRA,0,0,,,Franciscan,FRA,1320-5336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Franciscan,Gianni DiSora,Gianni,DiSora,,30069,Gianni DiSora,"DISORA,GIANNI",DISORAGIANNIFRA,0,0,,,Franciscan,FRA,1320-5498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Franciscan,Paul DiPasquale,Paul,DiPasquale,,30069,Paul DiPasquale,"DIPASQUALE,PAUL",DIPASQUALEPAULFRA,0,0,,,Franciscan,FRA,1320-5346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Franciscan,Jake Spiritoso,Jake,Spiritoso,,30069,Jake Spiritoso,"SPIRITOSO,JAKE",SPIRITOSOJAKEFRA,0,0,,,Franciscan,FRA,1320-5335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Franciscan,Nathan Check,Nathan,Check,,30069,Nathan Check,"CHECK,NATHAN",CHECKNATHANFRA,0,0,,,Franciscan,FRA,1320-5504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Franciscan,Aiden Renick,Aiden,Renick,,30069,Aiden Renick,"RENICK,AIDEN",RENICKAIDENFRA,0,0,,,Franciscan,FRA,1320-5489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Franciscan,Jeromie Murray,Jeromie,Murray,,30069,Jeromie Murray,"MURRAY,JEROMIE",MURRAYJEROMIEFRA,0,0,,,Franciscan,FRA,1320-5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Franciscan,Shawn Wooles,Shawn,Wooles,,30069,Shawn Wooles,"WOOLES,SHAWN",WOOLESSHAWNFRA,0,0,,,Franciscan,FRA,1320-4878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Franciscan,Ian McDwyer,Ian,McDwyer,,30069,Ian McDwyer,"MCDWYER,IAN",MCDWYERIANFRA,0,0,,,Franciscan,FRA,1320-5341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Franciscan,Evan White,Evan,White,,30069,Evan White,"WHITE,EVAN",WHITEEVANFRA,0,0,,,Franciscan,FRA,1320-5496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Franciscan,Marshal Maguire,Marshal,Maguire,,30069,Marshal Maguire,"MAGUIRE,MARSHAL",MAGUIREMARSHALFRA,0,0,,,Franciscan,FRA,1320-4880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Franciscan,Jahiem Hawkins,Jahiem,Hawkins,,30069,Jahiem Hawkins,"HAWKINS,JAHIEM",HAWKINSJAHIEMFRA,0,0,,,Franciscan,FRA,1320-4881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Franciscan,Braylon Juszak,Braylon,Juszak,,30069,Braylon Juszak,"JUSZAK,BRAYLON",JUSZAKBRAYLONFRA,0,0,,,Franciscan,FRA,1320-5343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Franciscan,Brendan Robinson,Brendan,Robinson,,30069,Brendan Robinson,"ROBINSON,BRENDAN",ROBINSONBRENDANFRA,0,0,,,Franciscan,FRA,1320-5491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Franciscan,Jack Poller,Jack,Poller,,30069,Jack Poller,"POLLER,JACK",POLLERJACKFRA,0,0,,,Franciscan,FRA,1320-5340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Grove City,Sam Stevenson,Sam,Stevenson,,265,Sam Stevenson,"STEVENSON,SAM",STEVENSONSAMGROVE CI,20,20,,,Grove City,GROVE CI,1314-4269,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,54,0,8,22,1204:00,111,0,1.000,,19,24,0,17,2,15,.792,0.85,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Grove City,Breck Peacock,Breck,Peacock,,265,Breck Peacock,"PEACOCK,BRECK",PEACOCKBRECKGROVE CI,21,5,,,Grove City,GROVE CI,1314-4675,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,26,0,11,9,300:00,49,3,1.000,,31,62,0,22,10,12,.500,1.05,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Grove City,Boden Davidson,Boden,Davidson,,265,Boden Davidson,"DAVIDSON,BODEN",DAVIDSONBODENGROVE CI,1,0,,,Grove City,GROVE CI,1314-4073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Grove City,Andrew Glasgow,Andrew,Glasgow,,265,Andrew Glasgow,"GLASGOW,ANDREW",GLASGOWANDREWGROVE CI,22,13,,,Grove City,GROVE CI,1314-4280,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,1,0,38,0,3,17,784:00,69,1,1.000,,2,7,0,5,3,2,.286,0.23,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Grove City,Tyler Gladstone,Tyler,Gladstone,,265,Tyler Gladstone,"GLADSTONE,TYLER",GLADSTONETYLERGROVE CI,18,17,,,Grove City,GROVE CI,1314-4277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,42,0,14,2,1022:00,111,0,1.000,,2,3,0,2,1,1,.667,0.11,,,,,17,974:31,175,177,1,10,8,0,6,0,0,631,10.77,.503
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Grove City,Caden Ryan,Caden,Ryan,,265,Caden Ryan,"RYAN,CADEN",RYANCADENGROVE CI,19,1,,,Grove City,GROVE CI,1314-4861,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,10,2,60:00,0,0,1.000,,31,44,0,21,7,14,.705,1.11,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Grove City,Ian Martti,Ian,Martti,,265,Ian Martti,"MARTTI,IAN",MARTTIIANGROVE CI,16,0,,,Grove City,GROVE CI,1314-4466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,13,0,4,9,00:00,0,0,1.000,,2,2,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Grove City,Tyson Bui,Tyson,Bui,,265,Tyson Bui,"BUI,TYSON",BUITYSONGROVE CI,18,13,,,Grove City,GROVE CI,1314-4467,0,0,0,0,0,2,7,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,28,0,24,8,780:00,67,0,1.000,,34,56,0,45,27,18,.607,2.50,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Grove City,Logan Fox,Logan,Fox,,265,Logan Fox,"FOX,LOGAN",FOXLOGANGROVE CI,18,7,,,Grove City,GROVE CI,1314-4468,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,1,30,0,10,11,424:00,2,1,1.000,,5,9,0,5,4,1,.556,0.28,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Grove City,Gabriel Mayer,Gabriel,Mayer,,265,Gabriel Mayer,"MAYER,GABRIEL",MAYERGABRIELGROVE CI,10,1,,,Grove City,GROVE CI,1314-4687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,0,1,7,60:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Grove City,Josh McDermott,Josh,McDermott,,265,Josh McDermott,"MCDERMOTT,JOSH",MCDERMOTTJOSHGROVE CI,21,5,,,Grove City,GROVE CI,1314-4470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,2,0,22,0,5,10,300:00,18,2,1.000,,4,10,0,6,6,0,.400,0.29,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Grove City,Zach Moravec,Zach,Moravec,,265,Zach Moravec,"MORAVEC,ZACH",MORAVECZACHGROVE CI,22,0,,,Grove City,GROVE CI,1314-4862,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,1,0,0,5,2,46,0,9,8,00:00,0,7,1.000,,16,24,0,14,4,10,.667,0.64,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Grove City,Rigdon Greene,Rigdon,Greene,,265,Rigdon Greene,"GREENE,RIGDON",GREENERIGDONGROVE CI,21,9,,,Grove City,GROVE CI,1314-4275,0,0,0,0,0,4,5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,4,17,0,28,3,544:00,44,5,1.000,,46,65,0,43,20,23,.708,2.05,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Grove City,Mac Faircloth,Mac,Faircloth,,265,Mac Faircloth,"FAIRCLOTH,MAC",FAIRCLOTHMACGROVE CI,14,14,,,Grove City,GROVE CI,1314-4276,0,0,0,0,0,2,20,0,6,4,0,0,0,0,0,0,0,1,1,0,0,0,0,23,0,20,7,844:00,51,0,1.000,,73,109,0,63,17,46,.670,4.50,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Grove City,Brock Collins,Brock,Collins,,265,Brock Collins,"COLLINS,BROCK",COLLINSBROCKGROVE CI,11,0,,,Grove City,GROVE CI,1314-4863,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0,0,25,16,24,0,2,10,00:00,0,41,1.000,,3,5,0,3,1,2,.600,0.27,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Grove City,Ryland Elliott,Ryland,Elliott,,265,Ryland Elliott,"ELLIOTT,RYLAND",ELLIOTTRYLANDGROVE CI,2,0,,,Grove City,GROVE CI,1314-4864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Grove City,Owen Edkins,Owen,Edkins,,265,Owen Edkins,"EDKINS,OWEN",EDKINSOWENGROVE CI,12,3,,,Grove City,GROVE CI,1314-4865,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,10,1,180:00,0,0,1.000,,38,60,0,37,10,27,.633,3.08,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Grove City,Kyle Gill,Kyle,Gill,,265,Kyle Gill,"GILL,KYLE",GILLKYLEGROVE CI,9,2,,,Grove City,GROVE CI,1314-4472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,0,1,1,152:00,0,7,1.000,,3,4,0,1,0,1,.750,0.11,,,,,6,167:00,10,17,0,1,0,0,0,0,0,54,3.59,.630
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Grove City,Griffin Fox,Griffin,Fox,,265,Griffin Fox,"FOX,GRIFFIN",FOXGRIFFINGROVE CI,19,1,,,Grove City,GROVE CI,1314-4866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,12,2,29,0,6,11,60:00,0,14,1.000,,3,3,0,3,1,2,1.000,0.16,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Grove City,Brady Miller,Brady,Miller,,265,Brady Miller,"MILLER,BRADY",MILLERBRADYGROVE CI,13,0,,,Grove City,GROVE CI,1314-4874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,5,16,0,4,5,00:00,0,11,1.000,,1,2,0,1,0,1,.500,0.08,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Grove City,Jake Olson,Jake,Olson,,265,Jake Olson,"OLSON,JAKE",OLSONJAKEGROVE CI,15,0,,,Grove City,GROVE CI,1314-4867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,15,0,8,6,00:00,0,1,1.000,,4,4,0,5,3,2,1.000,0.33,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Grove City,Jake Parker,Jake,Parker,,265,Jake Parker,"PARKER,JAKE",PARKERJAKEGROVE CI,12,3,,,Grove City,GROVE CI,1314-4868,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,16,0,11,4,180:00,0,1,1.000,,32,48,0,42,22,20,.667,3.50,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Grove City,Colton Lehberg,Colton,Lehberg,,265,Colton Lehberg,"LEHBERG,COLTON",LEHBERGCOLTONGROVE CI,22,13,,,Grove City,GROVE CI,1314-4279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,223,111,134,0,8,0,784:00,69,334,1.000,,10,11,0,8,4,4,.909,0.36,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Grove City,Tyler Blazek,Tyler,Blazek,,265,Tyler Blazek,"BLAZEK,TYLER",BLAZEKTYLERGROVE CI,14,4,,,Grove City,GROVE CI,1314-4680,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,6,1,240:00,42,0,1.000,,14,19,0,13,5,8,.737,0.93,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Grove City,Stephen Fellowes,Stephen,Fellowes,,265,Stephen Fellowes,"FELLOWES,STEPHEN",FELLOWESSTEPHENGROVE CI,10,0,,,Grove City,GROVE CI,1314-4800,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,16,0,3,3,00:00,0,5,1.000,,6,12,0,6,3,3,.500,0.60,,,,,,,,,,,,,,,,,,
