conference_code,conference,season,team,player_name,first_name,last_name,class_year,position,gp,mp_total,mpg,pts_total,ppg,reb_total,rpg,ast_total,apg,stl_total,spg,blk_total,bpg,tov_total,tov_pg,fgm,fga,fg_pct,tpm,tpa,tp_pct,ftm,fta,ft_pct
ccc,The Commonwealth Coast Conference (CCC),2025-26,Wentworth Institute of Technology,Donovan Holway,Donovan Holway,,0,0,22,478.0,21.727272727272727,151.0,6.86,98.0,4.45,18.0,0.82,17.0,0.77,14.0,0.64,26.0,1.181818181818182,64.0,155.0,0.41,5.0,26.0,0.19,18.0,29.0,0.62
ccc,The Commonwealth Coast Conference (CCC),2025-26,Wentworth Institute of Technology,Michael Scully,Michael Scully,,0,0,4,10.0,2.5,4.0,1.0,1.0,0.25,0.0,0.0,1.0,0.25,1.0,0.25,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,5.0,0.8
ccc,The Commonwealth Coast Conference (CCC),2025-26,Wentworth Institute of Technology,Zane Brewer,Zane Brewer,,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccc,The Commonwealth Coast Conference (CCC),2025-26,Wentworth Institute of Technology,Dillon Chenard,Dillon Chenard,,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccc,The Commonwealth Coast Conference (CCC),2025-26,Suffolk University,Marquis White,Marquis White,,0,*,13,406.0,31.23076923076923,147.0,11.31,41.0,3.15,50.0,3.85,19.0,1.46,5.0,0.38,34.0,2.6153846153846154,49.0,142.0,0.35,11.0,43.0,0.26,38.0,46.0,0.83
ccc,The Commonwealth Coast Conference (CCC),2025-26,Suffolk University,James Meklis,James Meklis,,0,0,4,13.0,3.25,2.0,0.5,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.75,1.0,3.0,0.33,0.0,2.0,0.0,0.0,0.0,0.0
ccc,The Commonwealth Coast Conference (CCC),2025-26,Suffolk University,Connor Strickland,Connor Strickland,,0,0,28,673.0,24.035714285714285,127.0,4.54,119.0,4.25,72.0,2.57,17.0,0.61,6.0,0.21,44.0,1.5714285714285714,53.0,104.0,0.51,5.0,12.0,0.42,16.0,34.0,0.47
ccc,The Commonwealth Coast Conference (CCC),2025-26,Suffolk University,Nick Verdile,Nick Verdile,,0,*,28,925.0,33.035714285714285,380.0,13.57,81.0,2.89,70.0,2.5,25.0,0.89,1.0,0.04,50.0,1.7857142857142858,128.0,306.0,0.42,69.0,191.0,0.36,55.0,69.0,0.8
ccc,The Commonwealth Coast Conference (CCC),2025-26,Suffolk University,Declan Davis,Declan Davis,,0,*,26,494.0,19.0,141.0,5.42,48.0,1.85,27.0,1.04,13.0,0.5,4.0,0.15,15.0,0.5769230769230769,50.0,116.0,0.43,34.0,89.0,0.38,7.0,12.0,0.58
ccc,The Commonwealth Coast Conference (CCC),2025-26,Suffolk University,Aston Whittingham,Aston Whittingham,,0,0,16,122.0,7.625,11.0,0.69,22.0,1.38,11.0,0.69,4.0,0.25,0.0,0.0,10.0,0.625,5.0,24.0,0.21,0.0,0.0,0.0,1.0,5.0,0.2
ccc,The Commonwealth Coast Conference (CCC),2025-26,Suffolk University,Abdiel Zapata,Abdiel Zapata,,0,0,11,78.0,7.090909090909091,16.0,1.45,12.0,1.09,5.0,0.45,3.0,0.27,0.0,0.0,4.0,0.3636363636363636,6.0,20.0,0.3,2.0,15.0,0.13,2.0,4.0,0.5
ccc,The Commonwealth Coast Conference (CCC),2025-26,Suffolk University,James Jones,James Jones,,0,*,28,853.0,30.464285714285715,337.0,12.04,225.0,8.04,56.0,2.0,45.0,1.61,10.0,0.36,34.0,1.2142857142857142,135.0,297.0,0.45,23.0,81.0,0.28,44.0,77.0,0.57
ccc,The Commonwealth Coast Conference (CCC),2025-26,Suffolk University,Connor Crist,Connor Crist,,0,0,6,17.0,2.8333333333333335,1.0,0.17,3.0,0.5,2.0,0.33,0.0,0.0,0.0,0.0,1.0,0.1666666666666666,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5
ccc,The Commonwealth Coast Conference (CCC),2025-26,Suffolk University,Greg Keane,Greg Keane,,0,*,28,632.0,22.571428571428573,239.0,8.54,99.0,3.54,28.0,1.0,9.0,0.32,82.0,2.93,32.0,1.1428571428571428,102.0,175.0,0.58,0.0,0.0,0.0,35.0,54.0,0.65
ccc,The Commonwealth Coast Conference (CCC),2025-26,Suffolk University,Zach Harvey-Seutcheu,Zach Harvey-Seutcheu,,0,0,3,5.0,1.6666666666666667,0.0,0.0,4.0,1.33,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccc,The Commonwealth Coast Conference (CCC),2025-26,Suffolk University,Jordan Morganstein,Jordan Morganstein,,0,0,10,64.0,6.4,32.0,3.2,11.0,1.1,0.0,0.0,2.0,0.2,0.0,0.0,3.0,0.3,11.0,25.0,0.44,10.0,23.0,0.43,0.0,0.0,0.0
ccc,The Commonwealth Coast Conference (CCC),2025-26,Suffolk University,Ryan Moore,Ryan Moore,,0,0,5,15.0,3.0,3.0,0.6,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,3.0,0.33,1.0,2.0,0.5,0.0,2.0,0.0
ccc,The Commonwealth Coast Conference (CCC),2025-26,Suffolk University,Matt Amarante,Matt Amarante,,0,0,9,34.0,3.7777777777777777,6.0,0.67,7.0,0.78,1.0,0.11,1.0,0.11,0.0,0.0,3.0,0.3333333333333333,2.0,8.0,0.25,0.0,2.0,0.0,2.0,5.0,0.4
ccc,The Commonwealth Coast Conference (CCC),2025-26,Suffolk University,Max Neelley,Max Neelley,,0,0,8,27.0,3.375,9.0,1.13,5.0,0.63,1.0,0.13,2.0,0.25,1.0,0.13,2.0,0.25,4.0,8.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5
ccc,The Commonwealth Coast Conference (CCC),2025-26,Suffolk University,Hatcher Nordquist,Hatcher Nordquist,,0,0,27,593.0,21.96296296296296,215.0,7.96,86.0,3.19,68.0,2.52,32.0,1.19,1.0,0.04,59.0,2.185185185185185,77.0,201.0,0.38,32.0,90.0,0.36,29.0,34.0,0.85
ccc,The Commonwealth Coast Conference (CCC),2025-26,Suffolk University,Harrison Neil,Harrison Neil,,0,0,28,643.0,22.964285714285715,267.0,9.54,142.0,5.07,63.0,2.25,30.0,1.07,17.0,0.61,32.0,1.1428571428571428,92.0,223.0,0.41,43.0,131.0,0.33,40.0,51.0,0.78
ccc,The Commonwealth Coast Conference (CCC),2025-26,Suffolk University,Ashton Whittingham,Ashton Whittingham,,0,0,2,27.0,13.5,8.0,4.0,4.0,2.0,0.0,0.0,3.0,1.5,0.0,0.0,0.0,0.0,4.0,6.0,0.67,0.0,0.0,0.0,0.0,1.0,0.0
ccc,The Commonwealth Coast Conference (CCC),2025-26,Suffolk University,Abidel Zapata,Abidel Zapata,,0,0,1,4.0,4.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
