season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats,composite_score,global_rank,rating
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,Samuel Bruno,Samuel,Bruno,,679,Samuel Bruno,"BRUNO,SAMUEL",BRUNOSAMUELSTEVENS,21,0,,,Stevens,STEVENS,1230-7784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,0,4,3,00:00,0,0,1.000,,3,7,0,3,2,1,.429,0.14,,,,,,,,,,,,,,,,,,,-1.0828415815311785,303,74
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,Luke Shaffer,Luke,Shaffer,,679,Luke Shaffer,"SHAFFER,LUKE",SHAFFERLUKESTEVENS,7,0,,,Stevens,STEVENS,1230-7808,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,00:00,0,0,1.000,,4,7,0,6,3,3,.571,0.86,,,,,,,,,,,,,,,,,,,-1.0989802066185523,304,74
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Arcadia,Darian Good,Darian,Good,,966,Darian Good,"GOOD,DARIAN",GOODDARIANARCADIA,18,0,,,Arcadia,ARCADIA,1301-2564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,76,70,39,0,6,1,00:00,0,146,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.1029258168160903,305,74
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,William Krieg,William,Krieg,,679,William Krieg,"KRIEG,WILLIAM",KRIEGWILLIAMSTEVENS,19,4,,,Stevens,STEVENS,1230-7796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,0,3,9,227:00,162,0,1.000,,2,2,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-1.1048382108194854,306,73
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,Evan McHugh,Evan,McHugh,,679,Evan McHugh,"MCHUGH,EVAN",MCHUGHEVANSTEVENS,7,0,,,Stevens,STEVENS,1230-7802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,6,66:37,7,14,0,0,0,0,0,0,0,35,6.30,.667,,,,,-1.1076977957324816,307,73
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Widener,Ashton Amend,Ashton,Amend,,783,Ashton Amend,"AMEND,ASHTON",AMENDASHTONWIDENER,16,0,,,Widener,WIDENER,997-4994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,11,3,00:00,0,0,1.000,,13,19,0,5,1,4,.684,0.31,,,,,,,,,,,,,,,,,,,-1.110169041715935,308,73
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,DeSales,DJ Verkade,DJ,Verkade,,20,DJ Verkade,"VERKADE,DJ",VERKADEDJDESALES,17,2,,,DeSales,DESALES,999-4198,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20,0,8,3,120:00,0,0,1.000,,9,21,0,2,1,1,.429,0.12,,,,,,,,,,,,,,,,,,,-1.1600099359366776,309,73
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,York,Trot Cush,Trot,Cush,,815,Trot Cush,"CUSH,TROT",CUSHTROTYCP,21,0,,,York,YCP,140-4271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,0,6,7,00:00,0,0,1.000,,2,2,0,1,1,0,1.000,0.05,,,,,,,,,,,,,,,,,,,-1.166011456158201,310,73
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Arcadia,Carter Mostecki,Carter,Mostecki,,966,Carter Mostecki,"MOSTECKI,CARTER",MOSTECKICARTERARCADIA,4,0,,,Arcadia,ARCADIA,1301-2749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,07:00,52,0,1.000,,0,0,0,0,0,0,.000,0.00,2,19:00,2,4,0,0,0,0,0,0,0,10,6.32,.667,,,,,-1.1732794287251371,311,73
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,York,Luke Tortorici,Luke,Tortorici,,815,Luke Tortorici,"TORTORICI,LUKE",TORTORICILUKEYCP,10,0,,,York,YCP,140-4287,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,00:00,0,0,1.000,,3,6,0,6,4,2,.500,0.60,,,,,,,,,,,,,,,,,,,-1.200620847489632,312,73
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,King's,Erik Matulevicius,Erik,Matulevicius,,336,Erik Matulevicius,"MATULEVICIUS,ERIK",MATULEVICIUSERIKKINGS,15,15,,,King's,KINGS,1001-6789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9,0,8,8,868:00,113,0,1.000,,0,0,0,1,1,0,.000,0.07,,,,,,,,,,,,,,,,,,,-1.200955429969891,313,73
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Widener,Jacob Shannon,Jacob,Shannon,,783,Jacob Shannon,"SHANNON,JACOB",SHANNONJACOBWIDENER,7,6,,,Widener,WIDENER,997-4292,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,13,0,7,7,360:00,0,0,1.000,,1,1,0,1,0,1,1.000,0.14,,,,,,,,,,,,,,,,,,,-1.2034295627826084,314,73
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,York,Mathew Kronengold,Mathew,Kronengold,,815,Mathew Kronengold,"KRONENGOLD,MATHEW",KRONENGOLDMATHEWYCP,6,0,,,York,YCP,140-4277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,5,36:56,3,5,0,0,0,0,0,0,0,18,4.87,.625,,,,,-1.2286512649346657,315,73
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,FDU - Florham,Donald Troyano,Donald,Troyano,,221,Donald Troyano,"TROYANO,DONALD",TROYANODONALDFDU-FLOR,15,0,,,FDU - Florham,FDU-FLOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,7,5,10:00,9,0,1.000,,0,3,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.2427017120628512,316,73
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Delaware Valley,Max Campbell,Max,Campbell,,179,Max Campbell,"CAMPBELL,MAX",CAMPBELLMAXDELAWARE,14,3,,,Delaware Valley,DELAWARE,998-5028,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,14,0,13,6,169:00,44,0,1.000,,2,3,0,1,0,1,.667,0.07,,,,,,,,,,,,,,,,,,,-1.2726003626547155,317,73
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Kyle Hudson,Kyle,Hudson,,8404,Kyle Hudson,"HUDSON,KYLE",HUDSONKYLEHOOD,13,0,,,Hood,HOOD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,16,0,2,7,00:00,0,2,1.000,,1,2,0,0,0,0,.500,0.00,,,,,,,,,,,,,,,,,,,-1.2778847351249656,318,73
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Widener,Damien Bird,Damien,Bird,,783,Damien Bird,"BIRD,DAMIEN",BIRDDAMIENWIDENER,13,0,,,Widener,WIDENER,997-4777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,13,0,6,4,00:00,0,0,1.000,,5,7,0,2,1,1,.714,0.15,,,,,,,,,,,,,,,,,,,-1.299068683432165,319,72
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Brandon Hare,Brandon,Hare,,8404,Brandon Hare,"HARE,BRANDON",HAREBRANDONHOOD,13,0,,,Hood,HOOD,656-3400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,10,0,4,7,00:00,0,0,1.000,,1,1,0,1,0,1,1.000,0.08,,,,,,,,,,,,,,,,,,,-1.3075443364664057,320,72
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,Dane Lewis,Dane,Lewis,,679,Dane Lewis,"LEWIS,DANE",LEWISDANESTEVENS,17,13,,,Stevens,STEVENS,1230-7799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,24,0,3,4,746:00,40,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.3118725119349581,321,72
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,York,Troy Callahan,Troy,Callahan,,815,Troy Callahan,"CALLAHAN,TROY",CALLAHANTROYYCP,20,0,,,York,YCP,140-3871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,9,0,0,9,00:00,0,0,1.000,,2,3,0,0,0,0,.667,0.00,,,,,,,,,,,,,,,,,,,-1.31306775818708,322,72
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,Matthew Kirschner,Matthew,Kirschner,,679,Matthew Kirschner,"KIRSCHNER,MATTHEW",KIRSCHNERMATTHEWSTEVENS,8,0,,,Stevens,STEVENS,1230-7397,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2,00:00,0,0,1.000,,8,14,0,5,1,4,.571,0.63,,,,,,,,,,,,,,,,,,,-1.318159539833105,323,72
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,King's,Caleb Sopkie,Caleb,Sopkie,,336,Caleb Sopkie,"SOPKIE,CALEB",SOPKIECALEBKINGS,15,15,,,King's,KINGS,1001-7093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,111,210,29,0,2,2,868:00,113,321,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.3460993379953752,324,72
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Alvernia,Carson Coleman,Carson,Coleman,,938,Carson Coleman,"COLEMAN,CARSON",COLEMANCARSONALVERNIA,15,0,,,Alvernia,ALVERNIA,1300-9928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,19,0,9,1,00:00,0,0,1.000,,0,1,0,2,2,0,.000,0.13,,,,,,,,,,,,,,,,,,,-1.3650482027402817,325,72
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,King's,Arjun Williams,Arjun,Williams,,336,Arjun Williams,"WILLIAMS,ARJUN",WILLIAMSARJUNKINGS,14,0,,,King's,KINGS,1001-7092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,0,12,2,00:00,0,0,1.000,,5,10,0,2,2,0,.500,0.14,,,,,,,,,,,,,,,,,,,-1.365287251990706,326,72
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Matthew Mitcheltree,Matthew,Mitcheltree,,8404,Matthew Mitcheltree,"MITCHELTREE,MATTHEW",MITCHELTREEMATTHEWHOOD,14,0,,,Hood,HOOD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,11,0,6,4,00:00,0,0,1.000,,4,8,0,2,1,1,.500,0.14,,,,,,,,,,,,,,,,,,,-1.3684785325546966,327,72
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,York,Dom DeRubbo,Dom,DeRubbo,,815,Dom DeRubbo,"DERUBBO,DOM",DERUBBODOMYCP,12,0,,,York,YCP,140-4070,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30,19,21,0,3,1,00:00,0,49,1.000,,4,7,0,2,0,2,.571,0.17,,,,,,,,,,,,,,,,,,,-1.3704745668665654,328,72
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Arcadia,Jacob Mann,Jacob,Mann,,966,Jacob Mann,"MANN,JACOB",MANNJACOBARCADIA,16,2,,,Arcadia,ARCADIA,1301-2392,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,9,6,120:00,0,0,1.000,,1,1,0,1,0,1,1.000,0.06,,,,,,,,,,,,,,,,,,,-1.3767151363385128,329,72
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Seamus Bauer,Seamus,Bauer,,16142,Seamus Bauer,"BAUER,SEAMUS",BAUERSEAMUSMISERICO,15,0,,,Misericordia,MISERICO,1308-7248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0,12,0,5,3,00:00,0,0,1.000,,2,3,0,2,2,0,.667,0.13,,,,,,,,,,,,,,,,,,,-1.4002312258023961,330,72
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,DeSales,Jake Hasson,Jake,Hasson,,20,Jake Hasson,"HASSON,JAKE",HASSONJAKEDESALES,18,0,,,DeSales,DESALES,999-4568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,10,0,7,6,00:00,0,0,1.000,,3,6,0,1,0,1,.500,0.06,,,,,,,,,,,,,,,,,,,-1.4114200608997785,331,72
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,James Amorosi,James,Amorosi,,679,James Amorosi,"AMOROSI,JAMES",AMOROSIJAMESSTEVENS,20,1,,,Stevens,STEVENS,1230-7584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,12,0,3,7,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.4167044333700287,332,72
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Widener,Nolan Schemmer,Nolan,Schemmer,,783,Nolan Schemmer,"SCHEMMER,NOLAN",SCHEMMERNOLANWIDENER,14,0,,,Widener,WIDENER,997-4773,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,0,9,2,00:00,0,0,1.000,,11,22,0,4,1,3,.500,0.29,,,,,,,,,,,,,,,,,,,-1.427319636736728,333,71
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,York,Liam Lord,Liam,Lord,,815,Liam Lord,"LORD,LIAM",LORDLIAMYCP,15,0,,,York,YCP,140-3866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,15,114:07,13,17,0,0,0,0,0,0,0,72,6.84,.567,,,,,-1.4458003729673765,334,71
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Zachary Cotton,Zachary,Cotton,,21852,Zachary Cotton,"COTTON,ZACHARY",COTTONZACHARYSTEVENSO,16,0,,,Stevenson,STEVENSO,660-5765,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,9,0,7,6,00:00,0,0,1.000,,1,1,0,1,0,1,1.000,0.06,,,,,,,,,,,,,,,,,,,-1.4461249854610443,335,71
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,York,Jack Gulley,Jack,Gulley,,815,Jack Gulley,"GULLEY,JACK",GULLEYJACKYCP,14,0,,,York,YCP,140-4274,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,1,2,00:00,0,0,1.000,,9,16,0,4,0,4,.563,0.29,,,,,,,,,,,,,,,,,,,-1.4647377433611355,336,71
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,DeSales,Colin Spring,Colin,Spring,,20,Colin Spring,"SPRING,COLIN",SPRINGCOLINDESALES,17,0,,,DeSales,DESALES,999-4058,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,12,0,5,3,00:00,0,0,1.000,,3,6,0,2,0,2,.500,0.12,,,,,,,,,,,,,,,,,,,-1.4750674390512115,337,71
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Messiah,Dustin Penchansky,Dustin,Penchansky,,411,Dustin Penchansky,"PENCHANSKY,DUSTIN",PENCHANSKYDUSTINMESSIAH,7,0,,,Messiah,MESSIAH,995-4540,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,00:00,0,0,1.000,,5,15,0,5,1,4,.333,0.71,,,,,,,,,,,,,,,,,,,-1.4912060641385851,338,71
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Eastern,Jaden Knize,Jaden,Knize,,8968,Jaden Knize,"KNIZE,JADEN",KNIZEJADENEASTERN,17,0,,,Eastern,EASTERN,1304-5843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,0,3,4,00:00,0,0,1.000,,0,1,0,1,1,0,.000,0.06,,,,,,,,,,,,,,,,,,,-1.5123435540195853,339,71
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Widener,Aidan McDonnell,Aidan,McDonnell,,783,Aidan McDonnell,"MCDONNELL,AIDAN",MCDONNELLAIDANWIDENER,12,0,,,Widener,WIDENER,997-4774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,5,5,00:00,0,0,1.000,,1,1,0,1,1,0,1.000,0.08,,,,,,,,,,,,,,,,,,,-1.5125826032700096,340,71
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Albright,RJ Ellerbee,RJ,Ellerbee,,16,RJ Ellerbee,"ELLERBEE,RJ",ELLERBEERJALBRIGHT,13,10,,,Albright,ALBRIGHT,992-4115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,74,179,15,0,13,5,593:00,36,253,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.520341108552977,341,71
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,DeSales,Andrew Piccola,Andrew,Piccola,,20,Andrew Piccola,"PICCOLA,ANDREW",PICCOLAANDREWDESALES,9,0,,,DeSales,DESALES,999-4195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,00:00,0,0,1.000,,3,4,0,5,3,2,.750,0.56,,,,,,,,,,,,,,,,,,,-1.520484624573567,342,71
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,King's,Billy Beggs,Billy,Beggs,,336,Billy Beggs,"BEGGS,BILLY",BEGGSBILLYKINGS,15,15,,,King's,KINGS,1001-6554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9,0,10,7,868:00,113,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.520819207053826,343,71
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Arcadia,Landen Cantwell,Landen,Cantwell,,966,Landen Cantwell,"CANTWELL,LANDEN",CANTWELLLANDENARCADIA,18,0,,,Arcadia,ARCADIA,1301-2758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,4,00:00,0,0,1.000,,3,3,0,2,0,2,1.000,0.11,,,,,,,,,,,,,,,,,,,-1.5447163374241673,344,71
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Lebanon Valley,Trevor Moore,Trevor,Moore,,351,Trevor Moore,"MOORE,TREVOR",MOORETREVORLVC,9,0,,,Lebanon Valley,LVC,994-8472,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,00:00,0,0,1.000,,5,8,0,5,2,3,.625,0.56,,,,,,,,,,,,,,,,,,,-1.5579027311979747,345,71
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Arcadia,Kyle Schiller,Kyle,Schiller,,966,Kyle Schiller,"SCHILLER,KYLE",SCHILLERKYLEARCADIA,10,0,,,Arcadia,ARCADIA,1301-2743,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,6,0,3,0,00:00,0,0,1.000,,13,23,0,4,2,2,.565,0.40,,,,,,,,,,,,,,,,,,,-1.5629480544178005,346,71
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Nick Horton,Nick,Horton,,8404,Nick Horton,"HORTON,NICK",HORTONNICKHOOD,15,0,,,Hood,HOOD,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,3,0,11,0,00:00,0,0,1.000,,10,18,0,5,0,5,.556,0.33,,,,,,,,,,,,,,,,,,,-1.5633290953242582,347,70
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,Mason Kelly,Mason,Kelly,,679,Mason Kelly,"KELLY,MASON",KELLYMASONSTEVENS,13,0,,,Stevens,STEVENS,1230-7795,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,00:00,0,0,1.000,,14,22,0,4,1,3,.636,0.31,,,,,,,,,,,,,,,,,,,-1.5656612364809421,348,70
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Alvernia,Joseph Mullen,Joseph,Mullen,,938,Joseph Mullen,"MULLEN,JOSEPH",MULLENJOSEPHALVERNIA,16,0,,,Alvernia,ALVERNIA,1300-10076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,6,1,00:00,0,0,1.000,,5,12,0,3,0,3,.417,0.19,,,,,,,,,,,,,,,,,,,-1.573658791014334,349,70
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Kyle Mandel,Kyle,Mandel,,16142,Kyle Mandel,"MANDEL,KYLE",MANDELKYLEMISERICO,10,0,,,Misericordia,MISERICO,1308-7049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,7,0,2,3,00:00,0,0,1.000,,1,1,0,2,2,0,1.000,0.20,,,,,,,,,,,,,,,,,,,-1.5737558486087249,350,70
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Messiah,Chris Esslinger,Chris,Esslinger,,411,Chris Esslinger,"ESSLINGER,CHRIS",ESSLINGERCHRISMESSIAH,16,0,,,Messiah,MESSIAH,995-4340,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11,0,6,2,00:00,0,0,1.000,,7,9,0,2,1,1,.778,0.13,,,,,,,,,,,,,,,,,,,-1.5762299814214424,351,70
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Delaware Valley,Carter Buccello,Carter,Buccello,,179,Carter Buccello,"BUCCELLO,CARTER",BUCCELLOCARTERDELAWARE,13,1,,,Delaware Valley,DELAWARE,998-4835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,9,3,60:00,0,0,1.000,,2,4,0,2,1,1,.500,0.15,,,,,,,,,,,,,,,,,,,-1.5764690306718667,352,70
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Arcadia,Marco Brid,Marco,Brid,,966,Marco Brid,"BRID,MARCO",BRIDMARCOARCADIA,11,0,,,Arcadia,ARCADIA,1301-2741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,13,0,1,3,00:00,0,0,1.000,,0,1,0,1,1,0,.000,0.09,,,,,,,,,,,,,,,,,,,-1.5815143538916923,353,70
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,York,Hank Mann,Hank,Mann,,815,Hank Mann,"MANN,HANK",MANNHANKYCP,15,0,,,York,YCP,140-4278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,0,2,5,00:00,0,1,1.000,,0,3,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.5897509576755087,354,70
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Widener,Nicholas Aristone,Nicholas,Aristone,,783,Nicholas Aristone,"ARISTONE,NICHOLAS",ARISTONENICHOLASWIDENER,15,10,,,Widener,WIDENER,997-4281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,13,0,10,5,600:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-1.5897509576755087,355,70
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Alvernia,Alexander Piasecki,Alexander,Piasecki,,938,Alexander Piasecki,"PIASECKI,ALEXANDER",PIASECKIALEXANDERALVERNIA,16,8,,,Alvernia,ALVERNIA,1300-8410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,49,92,12,0,5,5,484:00,55,141,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.6244558822367745,356,70
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Delaware Valley,Ryan Shelton,Ryan,Shelton,,179,Ryan Shelton,"SHELTON,RYAN",SHELTONRYANDELAWARE,15,3,,,Delaware Valley,DELAWARE,998-4883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,9,0,9,6,180:00,0,0,1.000,,2,4,0,0,0,0,.500,0.00,,,,,,,,,,,,,,,,,,,-1.6246949314871988,357,70
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,York,Zane Korbey,Zane,Korbey,,815,Zane Korbey,"KORBEY,ZANE",KORBEYZANEYCP,10,0,,,York,YCP,140-4276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,00:00,0,0,1.000,,2,5,0,4,3,1,.400,0.40,,,,,,,,,,,,,,,,,,,-1.664349646038456,358,70
