conference_code,conference,season,team,player_name,first_name,last_name,class_year,position,gp,mp_total,mpg,pts_total,ppg,reb_total,rpg,ast_total,apg,stl_total,spg,blk_total,bpg,tov_total,tov_pg,fgm,fga,fg_pct,tpm,tpa,tp_pct,ftm,fta,ft_pct
mac,Middle Atlantic Conferences (MAC),2025-26,Misericordia,"Stoute,Eli",Eli,Stoute,0,G,27,592.0,21.925925925925927,219.0,8.11,91.0,3.37,20.0,0.74,18.0,0.67,9.0,0.33,26.0,0.9629629629629628,73.0,169.0,0.43,28.0,81.0,0.35,45.0,68.0,0.66
mac,Middle Atlantic Conferences (MAC),2025-26,Misericordia,"Avrine,Timothy",Timothy,Avrine,0,F,12,79.0,6.583333333333333,25.0,2.08,13.0,1.08,4.0,0.33,2.0,0.17,2.0,0.17,3.0,0.25,9.0,25.0,0.36,3.0,7.0,0.43,4.0,4.0,1.0
mac,Middle Atlantic Conferences (MAC),2025-26,Misericordia,"Peluso,Austin",Austin,Peluso,0,G,12,44.0,3.6666666666666665,15.0,1.25,16.0,1.33,4.0,0.33,2.0,0.17,2.0,0.17,3.0,0.25,5.0,9.0,0.56,0.0,1.0,0.0,5.0,8.0,0.63
mac,Middle Atlantic Conferences (MAC),2025-26,Misericordia,"Atkinson,Aiden",Aiden,Atkinson,0,F,5,10.0,2.0,0.0,0.0,3.0,0.6,1.0,0.2,1.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mac,Middle Atlantic Conferences (MAC),2025-26,Misericordia,"Cory,Silus",Silus,Cory,0,G,4,9.0,2.25,3.0,0.75,1.0,0.25,1.0,0.25,0.0,0.0,0.0,0.0,1.0,0.25,1.0,3.0,0.33,0.0,2.0,0.0,1.0,2.0,0.5
mac,Middle Atlantic Conferences (MAC),2025-26,Misericordia,"Brown,Patrick",Patrick,Brown,0,G,14,74.0,5.285714285714286,26.0,1.86,23.0,1.64,1.0,0.07,1.0,0.07,1.0,0.07,10.0,0.7142857142857143,8.0,27.0,0.3,3.0,6.0,0.5,7.0,12.0,0.58
mac,Middle Atlantic Conferences (MAC),2025-26,Misericordia,"Gallagher,Jack",Jack,Gallagher,0,G,27,756.0,28.0,353.0,13.07,223.0,8.26,46.0,1.7,46.0,1.7,26.0,0.96,55.0,2.037037037037037,122.0,252.0,0.48,10.0,48.0,0.21,99.0,142.0,0.7
mac,Middle Atlantic Conferences (MAC),2025-26,Misericordia,"Chandler,Arvel",Arvel,Chandler,0,G,27,753.0,27.88888888888889,214.0,7.93,94.0,3.48,70.0,2.59,22.0,0.81,7.0,0.26,31.0,1.148148148148148,70.0,211.0,0.33,36.0,134.0,0.27,38.0,61.0,0.62
mac,Middle Atlantic Conferences (MAC),2025-26,Misericordia,"Fox,DJ",DJ,Fox,0,G,7,22.0,3.142857142857143,4.0,0.57,3.0,0.43,1.0,0.14,2.0,0.29,0.0,0.0,3.0,0.4285714285714285,0.0,2.0,0.0,0.0,2.0,0.0,4.0,4.0,1.0
mac,Middle Atlantic Conferences (MAC),2025-26,Misericordia,"Smith,Mike",Mike,Smith,0,G,12,42.0,3.5,12.0,1.0,10.0,0.83,1.0,0.08,0.0,0.0,1.0,0.08,11.0,0.9166666666666666,4.0,13.0,0.31,1.0,5.0,0.2,3.0,5.0,0.6
mac,Middle Atlantic Conferences (MAC),2025-26,Misericordia,"Orloff,D.J.",D.J.,Orloff,0,F,27,365.0,13.51851851851852,116.0,4.3,72.0,2.67,11.0,0.41,7.0,0.26,9.0,0.33,7.0,0.2592592592592592,52.0,91.0,0.57,1.0,3.0,0.33,11.0,20.0,0.55
mac,Middle Atlantic Conferences (MAC),2025-26,Misericordia,"Townsend,Nate",Nate,Townsend,0,G,27,381.0,14.11111111111111,133.0,4.93,55.0,2.04,38.0,1.41,10.0,0.37,1.0,0.04,41.0,1.5185185185185186,51.0,113.0,0.45,8.0,27.0,0.3,23.0,36.0,0.64
mac,Middle Atlantic Conferences (MAC),2025-26,Misericordia,"Prociak,Matt",Matt,Prociak,0,F,27,824.0,30.51851851851852,409.0,15.15,196.0,7.26,35.0,1.3,11.0,0.41,10.0,0.37,38.0,1.4074074074074074,141.0,345.0,0.41,40.0,142.0,0.28,87.0,112.0,0.78
mac,Middle Atlantic Conferences (MAC),2025-26,Misericordia,"Dewey,Noah",Noah,Dewey,0,F,6,11.0,1.8333333333333333,4.0,0.67,2.0,0.33,1.0,0.17,0.0,0.0,0.0,0.0,1.0,0.1666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0
mac,Middle Atlantic Conferences (MAC),2025-26,Misericordia,"Glassmacher,Ian",Ian,Glassmacher,0,F,5,9.0,1.8,0.0,0.0,3.0,0.6,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
mac,Middle Atlantic Conferences (MAC),2025-26,Misericordia,"Pelzer,Josh",Josh,Pelzer,0,F,15,88.0,5.866666666666666,32.0,2.13,8.0,0.53,2.0,0.13,3.0,0.2,0.0,0.0,5.0,0.3333333333333333,11.0,30.0,0.37,6.0,20.0,0.3,4.0,6.0,0.67
mac,Middle Atlantic Conferences (MAC),2025-26,Misericordia,"Wagner,Dylan",Dylan,Wagner,0,C,1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mac,Middle Atlantic Conferences (MAC),2025-26,Misericordia,"Fenwick,Bryson",Bryson,Fenwick,0,G,8,29.0,3.625,15.0,1.88,4.0,0.5,2.0,0.25,3.0,0.38,1.0,0.13,2.0,0.25,5.0,15.0,0.33,4.0,11.0,0.36,1.0,2.0,0.5
mac,Middle Atlantic Conferences (MAC),2025-26,Misericordia,"Cavanaugh,Colin",Colin,Cavanaugh,0,,4,27.0,6.75,10.0,2.5,1.0,0.25,4.0,1.0,1.0,0.25,0.0,0.0,2.0,0.5,4.0,9.0,0.44,2.0,5.0,0.4,0.0,0.0,0.0
mac,Middle Atlantic Conferences (MAC),2025-26,Misericordia,"Desruisseau,Devin",Devin,Desruisseau,0,G,3,16.0,5.333333333333333,3.0,1.0,2.0,0.67,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.25,0.0,1.0,0.0,1.0,2.0,0.5
mac,Middle Atlantic Conferences (MAC),2025-26,Misericordia,"Graham,Bryan",Bryan,Graham,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
