season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats,composite_score,global_rank,rating
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Stockton,Megan Sears,Megan,Sears,,681,Megan Sears,0,0STOCKTON,41,38,,,93,23,28,11,5,1,0,5,0,6,15,3,8,0,0,0,0,0,0,0,0,2,0,0.375,35,104,8,1.000,.301,.376,31,0,1,0,0,0,0,0,0,32,.969,0,.000,,3,4,17,30,"8,32",0.25,8,32,"20,51",0.39,20,51,"11,30",0.37,11,30,"6,19",0.32,6,19,0,0,0,0,"11,26","7,8","30,54",78,0,0,0,33,0,0,0,6,20,0,,Stockton,STOCKTON,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7394507731683757,58,85
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Montclair State,Katie Brunner,Katie,Brunner,,442,Katie Brunner,0,0MONTCLAI,39,29,,,81,12,25,11,2,0,1,10,0,0,14,0,4,2,2,1,0,0,0,0,0,1,0,0.380,30,94,6,.667,.309,.370,119,9,6,1,0,15,6,0,0,134,.955,21,.714,,1,1,10,33,"12,29",0.41,12,29,"19,38",0.50,19,38,"9,20",0.45,9,20,"6,13",0.46,6,13,0,0,0,0,"5,22","3,5","27,44",0,0,0,0,38,0,0,0,2,16,0,,Montclair State,MONTCLAI,1149-14635,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5828476192451677,59,85
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Stockton,Aubrey Jeffers,Aubrey,Jeffers,,681,Aubrey Jeffers,0,0STOCKTON,32,11,,,20,5,8,7,1,0,0,3,0,2,6,3,0,0,4,0,0,0,0,0,0,0,0,0.520,9,29,0,.000,.400,.450,23,12,1,0,0,0,0,0,0,36,.972,0,.000,,1,1,4,4,"3,8",0.38,3,8,"6,12",0.50,6,12,"6,12",0.50,6,12,"3,6",0.50,3,6,0,0,0,0,"0,3","4,5","12,18","0,1",0,0,1,88,0,0,0,4,6,0,,Stockton,STOCKTON,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.563468157177052,60,85
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,TCNJ,Sara Vincent,Sara,Vincent,,712,Sara Vincent,0,0TCNJ,38,36,,,114,7,37,18,4,0,1,2,0,0,17,2,1,0,2,1,0,0,0,0,0,0,0,0.333,44,119,1,1.000,.325,.386,180,18,0,1,0,23,4,0,0,198,1.000,27,.852,,4,3,28,33,"10,42",0.24,10,42,"20,53",0.38,20,53,"15,33",0.45,15,33,"7,15",0.47,7,15,0,0,0,0,"8,28","7,7","27,56",22,0,0,0,"1,2",0.50,1,2,9,25,0,,TCNJ,TCNJ,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.549868708472834,61,84
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,Josephine Morales,Josephine,Morales,,589,Josephine Morales,0,0RUTGERS-,30,27,,,78,9,21,21,5,2,1,8,0,0,12,2,0,0,0,2,0,0,0,0,0,1,0,0.330,33,88,0,.000,.269,.423,66,4,0,0,0,0,0,3,0,70,1.000,0,.000,,2,2,18,27,"10,31",0.32,10,31,"15,44",0.34,15,44,"12,28",0.43,12,28,"2,11",0.18,2,11,0,0,0,0,"7,21","3,5","22,48",4,0,0,0,2,0,0,0,4,21,0,,Rutgers-Newark,RUTGERS-,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.546691896794832,62,84
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,TCNJ,Morgan Estelow,Morgan,Estelow,,712,Morgan Estelow,0,0TCNJ,37,36,,,101,22,26,17,3,0,0,3,0,2,7,0,14,0,4,0,0,0,0,0,0,1,0,0.292,29,110,14,1.000,.257,.287,54,0,0,0,0,0,0,0,0,54,1.000,0,.000,,7,3,38,25,"10,34",0.29,10,34,"17,55",0.31,17,55,"13,40",0.33,13,40,"6,19",0.32,6,19,0,0,0,0,"1,16","9,13","39,60",41,0,0,0,0,0,0,0,14,17,0,,TCNJ,TCNJ,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.522266929335852,63,84
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Rowan,Maeve Lougheed,Maeve,Lougheed,,259,Maeve Lougheed,0,0ROW,24,0,,,7,6,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.429,4,7,0,.000,.429,.571,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,3,"1,2",0.50,1,2,"1,3",0.33,1,3,"1,3",0.33,1,3,"0,1",0,0,1,0,0,0,0,"1,2","1,1","1,3",88,0,0,0,150,0,0,0,0,2,0,,Rowan,ROW,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.513722201908216,64,84
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Rowan,Mikayla Dansky,Mikayla,Dansky,,259,Mikayla Dansky,0,0ROW,43,0,,,3,24,1,0,0,0,0,0,0,0,1,1,16,1,0,0,0,0,0,0,0,0,0,0.333,1,3,17,.941,.333,.333,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,1,"1,2",0.50,1,2,"1,2",0.50,1,2,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,"0,1",0,"1,2",0,0,0,0,19,0,0,0,0,2,0,,Rowan,ROW,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.491136830582949,65,84
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Camden,"Gannon, Alana",Alana,Gannon,,588,"Gannon, Alana",0,0RUCSB,34,30,,,90,18,19,14,6,1,2,10,0,1,20,4,1,1,0,1,0,0,0,1,0,3,0,0.294,33,102,2,.500,.211,.367,33,51,9,0,0,0,0,2,0,93,.903,0,.000,,2,4,21,29,"7,35",0.20,7,35,"12,46",0.26,12,46,"9,30",0.30,9,30,"2,15",0.13,2,15,0,0,0,0,"7,19","4,7","19,50",115,0,0,0,47,0,0,0,3,23,0,,Rutgers-Camden,RUCSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4205588930509516,66,83
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Ramapo,Alex Hastings,Alex,Hastings,,564,Alex Hastings,0,0RCNJSB,35,35,,,87,23,27,6,4,0,0,20,0,1,12,6,5,0,7,0,0,0,0,0,0,2,0,0.444,31,115,5,1.000,.310,.356,30,16,5,0,0,0,0,0,0,51,.902,0,.000,,4,4,35,16,"7,27",0.26,7,27,"14,49",0.29,14,49,"6,25",0.24,6,25,"4,21",0.19,4,21,0,0,0,0,"8,18","3,8","37,62",6,0,0,0,0,0,0,0,16,24,0,,Ramapo,RCNJSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.380402412069385,67,83
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,William Paterson,Brandi Shortway,Brandi,Shortway,,787,Brandi Shortway,0,0WP,33,33,,,98,15,31,14,4,2,0,12,1,0,10,2,2,1,5,0,0,0,0,0,0,0,0,0.391,39,115,3,.667,.316,.398,70,1,2,0,0,0,0,0,0,73,.973,0,.000,,6,6,36,20,"9,39",0.23,9,39,"22,58",0.38,22,58,"14,35",0.40,14,35,"4,16",0.25,4,16,0,0,0,0,"6,13","5,6","41,66",2,0,0,0,0,0,0,0,13,22,0,,William Paterson,WP,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2905160238084727,68,83
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Ramapo,Lia Milsom,Lia,Milsom,,564,Lia Milsom,0,0RCNJSB,44,44,,,100,24,22,7,0,1,0,13,0,4,23,9,22,1,7,0,0,0,0,0,0,1,0,0.333,24,124,23,.957,.220,.240,85,1,2,0,0,0,0,0,0,88,.977,0,.000,,5,5,35,19,"7,35",0.20,7,35,"12,54",0.22,12,54,"9,38",0.24,9,38,"6,23",0.26,6,23,0,0,0,0,"6,17","4,13","36,69",12,0,0,0,0,0,0,0,7,24,0,,Ramapo,RCNJSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.282477596142757,69,83
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Ramapo,Rebecca Airel,Rebecca,Airel,,564,Rebecca Airel,0,0RCNJSB,33,27,,,80,11,21,18,2,0,1,14,0,5,21,12,0,0,1,0,0,0,0,1,0,1,0,0.404,26,100,0,.000,.263,.325,7,1,0,0,0,0,0,0,0,8,1.000,0,.000,,1,3,18,19,"7,24",0.29,7,24,"18,59",0.31,18,59,"15,44",0.34,15,44,"5,17",0.29,5,17,0,0,0,0,"2,14","7,13","34,65",15,0,0,0,11,0,0,0,9,20,0,,Ramapo,RCNJSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2527763304356205,70,82
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,William Paterson,Hailey Backo,Hailey,Backo,,787,Hailey Backo,0,0WP,35,35,,,90,16,23,12,6,0,1,13,0,1,10,5,4,0,3,4,0,0,0,0,0,1,0,0.343,32,111,4,1.000,.256,.356,59,85,13,0,0,0,0,7,0,157,.917,0,.000,,3,1,21,39,"7,32",0.22,7,32,"11,43",0.26,11,43,"7,33",0.21,7,33,"2,12",0.17,2,12,0,0,0,0,"12,30","5,8","26,54",22,0,0,0,0,0,0,0,13,23,0,,William Paterson,WP,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.218333419026739,71,82
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,William Paterson,Lauren Hutchison,Lauren,Hutchison,,787,Lauren Hutchison,0,0WP,34,34,,,83,11,27,11,6,1,0,9,0,0,17,6,4,1,5,0,0,0,0,0,0,0,0,0.391,35,97,5,.800,.325,.422,47,30,3,0,0,0,0,4,0,80,.963,0,.000,,3,4,32,9,"7,25",0.28,7,25,"15,40",0.38,15,40,"9,23",0.39,9,23,"4,12",0.33,4,12,0,0,0,0,"6,18","4,4","27,48",22,0,0,0,0,0,0,0,14,22,0,,William Paterson,WP,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.216524072551955,72,82
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Stockton,Brianna Segnello,Brianna,Segnello,,681,Brianna Segnello,0,0STOCKTON,37,8,,,32,8,11,3,0,2,0,4,0,0,5,0,6,0,2,0,0,0,0,0,0,0,0,0.417,15,38,6,1.000,.344,.469,24,0,0,0,0,0,0,0,0,24,1.000,0,.000,,2,1,12,4,"7,17",0.41,7,17,"9,21",0.43,9,21,"3,12",0.25,3,12,"5,10",0.50,5,10,0,0,0,0,"0,4","1,1","14,24",0,0,0,0,68,0,0,0,5,11,0,,Stockton,STOCKTON,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.124737109564098,73,82
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,Marissa Houseknecht,Marissa,Houseknecht,,589,Marissa Houseknecht,0,0RUTGERS-,21,20,,,48,14,16,5,3,0,0,3,0,7,7,2,4,0,0,0,0,0,0,0,0,1,0,0.448,19,58,4,1.000,.333,.396,34,33,4,0,0,0,0,2,0,71,.944,0,.000,,3,4,13,8,"2,10",0.20,2,10,"8,27",0.30,8,27,"3,18",0.17,3,18,"1,5",0.20,1,5,0,0,0,0,"6,11","4,9","18,31",6,0,0,0,"1,1",1.00,1,1,2,8,0,,Rutgers-Newark,RUTGERS-,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.121886900571572,74,82
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,TCNJ,Olivia Santos,Olivia,Santos,,712,Olivia Santos,0,0TCNJ,36,34,,,98,20,28,9,2,1,0,2,0,0,13,1,12,2,3,1,0,0,0,0,0,0,0,0.297,32,104,14,.857,.286,.327,20,1,0,0,0,0,0,0,0,21,1.000,0,.000,,3,4,32,23,"9,37",0.24,9,37,"19,49",0.39,19,49,"15,34",0.44,15,34,"3,13",0.23,3,13,0,0,0,0,"7,20","3,4","23,53",54,0,0,0,"0,1",0,0,1,7,27,0,,TCNJ,TCNJ,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0442372280243726,75,81
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,NJCU,Cammarata Emily,Cammarata,Emily,,319,Cammarata Emily,0,0NEW JERS,19,17,,,60,17,19,9,1,0,0,3,0,1,7,2,7,1,0,0,0,0,0,0,1,0,0,0.359,20,64,8,.875,.317,.333,28,5,0,1,0,6,1,0,0,33,1.000,7,.857,,6,7,23,7,"5,11",0.45,5,11,"10,30",0.33,10,30,"7,20",0.35,7,20,"3,10",0.30,3,10,0,0,0,0,"5,15","3,5","18,30",0,0,0,0,0,0,0,0,4,6,0,,NJCU,NEW JERS,1151-3304,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.992326762791905,76,81
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,Kalyna Figol,Kalyna,Figol,,589,Kalyna Figol,0,0RUTGERS-,34,31,,,83,11,25,9,3,5,0,6,0,0,8,4,4,0,0,0,0,0,0,2,0,2,0,0.348,38,89,4,1.000,.301,.458,34,2,2,0,0,0,0,0,0,38,.947,0,.000,,1,4,25,22,"11,34",0.32,11,34,"15,50",0.30,15,50,"10,32",0.31,10,32,"5,10",0.50,5,10,0,0,0,0,"7,19","3,4","26,53",6,0,0,0,2,0,0,0,4,28,0,,Rutgers-Newark,RUTGERS-,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8422702206433323,77,81
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,Isabella Middleton,Isabella,Middleton,,589,Isabella Middleton,0,0RUTGERS-,12,3,,,16,4,6,2,1,0,0,3,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0.474,7,19,1,1.000,.375,.438,1,0,1,0,0,0,0,0,0,2,.500,0,.000,,0,0,5,2,"1,7",0.14,1,7,"4,10",0.40,4,10,"4,9",0.44,4,9,"1,4",0.25,1,4,0,0,0,0,"2,2","1,2","6,12",0,0,0,0,28,0,0,0,0,6,0,,Rutgers-Newark,RUTGERS-,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7297926099119538,78,81
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Ramapo,Sophia Diaz,Sophia,Diaz,,564,Sophia Diaz,0,0RCNJSB,24,15,,,47,5,10,9,2,0,2,10,0,1,11,4,0,0,3,0,0,0,0,0,0,1,0,0.362,18,61,0,.000,.213,.383,58,2,1,0,0,0,0,3,0,61,.984,0,.000,,2,1,10,17,"5,21",0.24,5,21,"8,30",0.27,8,30,"6,23",0.26,6,23,"0,9",0,0,9,0,0,0,0,"5,8","4,6","18,37",6,0,0,0,45,0,0,0,6,23,0,,Ramapo,RCNJSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6767288548172017,79,81
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Camden,"Jordan, Devyn",Devyn,Jordan,,588,"Jordan, Devyn",0,0RUCSB,30,26,,,79,7,26,13,1,1,0,6,0,0,8,2,2,2,0,1,0,0,0,0,0,0,0,0.372,29,86,4,.500,.329,.367,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,1,6,28,17,"8,26",0.31,8,26,"12,40",0.30,12,40,"9,27",0.33,9,27,"2,6",0.33,2,6,0,0,0,0,"12,24","8,12","22,42",117,0,0,0,47,0,0,0,13,21,0,,Rutgers-Camden,RUCSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6312125487112266,80,80
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Rowan,Brooke McGuigan,Brooke,McGuigan,,259,Brooke McGuigan,0,0ROW,15,0,,,13,2,5,1,1,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0.467,6,15,0,.000,.385,.462,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,1,5,"3,4",0.75,3,4,"3,8",0.38,3,8,"1,4",0.25,1,4,"2,2",1.00,2,2,0,0,0,0,"1,3","1,3","3,8",88,0,0,0,200,0,0,0,0,2,0,,Rowan,ROW,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6114916138629196,81,80
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,NJCU,Hanlon Emma,Hanlon,Emma,,319,Hanlon Emma,0,0NEW JERS,36,29,,,92,20,24,11,3,2,0,2,0,0,5,1,8,1,2,1,0,0,0,0,1,0,0,0.274,31,97,9,.889,.261,.337,31,4,2,0,0,0,0,1,0,37,.946,0,.000,,11,2,35,20,"9,29",0.31,9,29,"12,43",0.28,12,43,"8,25",0.32,8,25,"5,11",0.45,5,11,0,0,0,0,"10,25","2,3","24,46",5,0,0,0,0,0,0,0,9,25,0,,NJCU,NEW JERS,1151-3345,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5726925706578272,82,80
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,NJCU,Olden Alonah,Olden,Alonah,,319,Olden Alonah,0,0NEW JERS,33,33,,,108,24,30,7,1,1,0,10,0,2,11,4,4,3,2,1,0,0,0,1,0,1,0,0.347,33,123,7,.571,.278,.306,59,7,4,0,0,0,0,1,0,70,.943,0,.000,,6,4,39,24,"10,34",0.29,10,34,"16,46",0.35,16,46,"5,23",0.22,5,23,"3,16",0.19,3,16,0,0,0,0,"14,44","4,5","30,52",9,0,0,0,0,0,0,0,9,16,0,,NJCU,NEW JERS,1151-3187,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4378085632698565,83,80
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Ramapo,Brooke Knight,Brooke,Knight,,564,Brooke Knight,0,0RCNJSB,20,3,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,1,0,.000,.000,.000,3,12,0,0,0,12,6,0,0,15,1.000,18,.667,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Ramapo,RCNJSB,0,True,56,1,3,7,2,4,3,0,4,0,64.2,26,20,25,46,6,1,2,2.16,234,274,4,6,0,3,5,1,0,18,.239,69,65,0,"5,13","13,31","2,7",0,"7,21",,,,1.3784902820719616,84,79
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Stockton,Casey Sokol,Casey,Sokol,,681,Casey Sokol,0,0STOCKTON,31,16,,,47,7,16,9,1,0,0,5,0,2,5,2,0,0,0,1,0,0,0,0,0,1,0,0.418,17,55,0,.000,.340,.362,21,15,6,0,0,6,2,0,0,42,.857,8,.750,,1,2,14,12,"8,17",0.47,8,17,"11,29",0.38,11,29,"10,23",0.43,10,23,"3,5",0.60,3,5,0,0,0,0,"5,10","4,5","21,32",1,0,0,0,9,0,0,0,10,10,0,,Stockton,STOCKTON,0,True,22,1,2,,1,0,1,1,2,0,21.0,10,7,14,26,2,1,0,2.33,82,99,1,0,0,1,2,0,0,7,.268,22,12,0,"0,3","0,6","1,4",0,"0,4",,,,1.091096196729104,85,79
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Rowan,Zara MacNair,Zara,MacNair,,259,Zara MacNair,0,0ROW,53,53,,,115,20,30,9,3,0,0,9,0,0,19,4,5,0,6,0,0,0,0,0,0,4,0,0.315,33,130,5,1.000,.261,.287,39,4,1,0,0,0,0,0,0,44,.977,0,.000,,5,5,44,23,"10,46",0.22,10,46,"16,68",0.24,16,68,"12,47",0.26,12,47,"1,11",0.09,1,11,0,0,0,0,"12,25","3,8","34,77",27,0,0,0,0,0,0,0,13,39,0,,Rowan,ROW,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0899638831795955,86,79
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Camden,"Carr, Madi",Madi,Carr,,588,"Carr, Madi",0,0RUCSB,33,33,,,94,8,29,8,4,1,0,3,0,1,4,3,3,0,14,0,0,0,0,1,0,3,0,0.337,35,112,3,1.000,.309,.372,72,63,11,0,0,0,0,1,0,146,.925,0,.000,,2,5,37,34,"18,34",0.53,18,34,"15,46",0.33,15,46,"9,28",0.32,9,28,"7,12",0.58,7,12,0,0,0,0,"3,15","3,7","36,60",2,0,0,0,0,0,0,0,25,16,0,,Rutgers-Camden,RUCSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0829376646530497,87,79
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Montclair State,Avery Mochrie,Avery,Mochrie,,442,Avery Mochrie,0,0MONTCLAI,20,8,,,29,3,9,7,0,1,0,4,0,2,10,4,1,0,0,0,0,0,0,0,0,0,0,0.429,11,35,1,1.000,.310,.379,8,1,0,0,0,0,0,0,0,9,1.000,0,.000,,1,1,4,5,"6,13",0.46,6,13,"7,14",0.50,7,14,"7,10",0.70,7,10,"2,4",0.50,2,4,0,0,0,0,"3,10","1,1","9,15",44,0,0,0,79,0,0,0,0,3,0,,Montclair State,MONTCLAI,1149-14781,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0556806854189489,88,79
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,William Paterson,Zoey Hagan,Zoey,Hagan,,787,Zoey Hagan,0,0WP,20,20,,,48,11,13,11,3,0,0,5,0,1,8,4,3,0,1,2,0,0,0,0,0,0,0,0.339,16,57,3,1.000,.271,.333,7,29,1,0,0,0,0,0,0,37,.973,0,.000,,1,2,13,15,"4,16",0.25,4,16,"10,30",0.33,10,30,"9,23",0.39,9,23,"1,6",0.17,1,6,0,0,0,0,"6,11","4,6","19,35",2,0,0,0,0,0,0,0,6,10,0,,William Paterson,WP,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0063376352374394,89,78
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Rowan,Cami Morgan,Cami,Morgan,,259,Cami Morgan,0,0ROW,31,-1,,,27,0,9,10,1,0,0,1,0,2,4,1,0,0,1,1,0,0,0,0,0,0,0,0.387,10,32,0,.000,.333,.370,0,-1,0,0,0,0,0,0,0,-1,1.000,0,.000,,2,0,4,8,"2,8",0.25,2,8,"8,19",0.42,8,19,"6,17",0.35,6,17,"0,3",0,0,3,0,0,0,0,"1,3","4,7","11,21",128,0,0,0,322,0,0,0,0,13,0,,Rowan,ROW,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9547830648536495,90,78
