season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats
2026-27,wvball,Northwest Conference (NWC),nwc,Whitman,"Massey, Moana",Moana,Massey,,780,"Massey, Moana","MASSEY, MOANA",Whitman,Whitm,1269-3815,6,0,7,0,7,0,.000,3,0,0,16,1,47,0,0,2,6,0,0,0,0,9,0,0,0,0,0,0,0.00,2.67,1.50,0.00,0.00,0.00,,,,,,
2026-27,wvball,Northwest Conference (NWC),nwc,Whitman,"Stirrat, Lindy",Lindy,Stirrat,,780,"Stirrat, Lindy","STIRRAT, LINDY",Whitman,Whitm,1269-3816,1,0,3,0,3,0,.000,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Northwest Conference (NWC),nwc,Whitman,"Uchima, Lexie",Lexie,Uchima,,780,"Uchima, Lexie","UCHIMA, LEXIE",Whitman,Whitm,1269-3817,3,0,10,0,10,0,.000,1,0,0,1,0,2,0,0,2,3,0,0,2,0,2,0,0,0,0,0,0,0.00,0.33,0.67,0.00,0.00,0.00,,,,,,
2026-27,wvball,Northwest Conference (NWC),nwc,Whitman,"Holmer, Sammy",Sammy,Holmer,,780,"Holmer, Sammy","HOLMER, SAMMY",Whitman,Whitm,1269-3814,9,8,9,0,9,0,.051,59,13,16,0,1,12,0,4,1,11,0,0,0,0,4,0,1,0,0,20,0,1.78,0.00,0.44,0.00,0.44,2.22,,,,,,
2026-27,wvball,Northwest Conference (NWC),nwc,Whitman,"Flansburg, Elena",Elena,Flansburg,,780,"Flansburg, Elena","FLANSBURG, ELENA",Whitman,Whitm,1269-3925,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Northwest Conference (NWC),nwc,Whitman,"Lee, Rowyn",Rowyn,Lee,,780,"Lee, Rowyn","LEE, ROWYN",Whitman,Whitm,1269-3924,7,8,14,0,14,0,-.077,13,2,1,1,0,7,0,0,0,0,0,0,0,0,1,2,1,0,2,3,0,0.14,0.14,0.14,0.29,0.00,0.43,,,,,,
2026-27,wvball,Northwest Conference (NWC),nwc,Whitman,"Carpenter, Marlo",Marlo,Carpenter,,780,"Carpenter, Marlo","CARPENTER, MARLO",Whitman,Whitm,1269-3926,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Northwest Conference (NWC),nwc,Whitman,"Hansen, Milla",Milla,Hansen,,780,"Hansen, Milla","HANSEN, MILLA",Whitman,Whitm,1269-3927,5,0,19,0,19,0,.333,15,1,6,1,1,5,0,0,0,0,0,0,0,0,1,1,2,1,0,6.5,0,1.20,0.20,0.20,0.20,0.00,1.30,,,,,,
2026-27,wvball,Northwest Conference (NWC),nwc,Pacific,"Velcheck, Emma",Emma,Velcheck,,2751,"Velcheck, Emma","VELCHECK, EMMA",Pacific,Pac,1265-4009,14,5,5,0,5,0,.196,112,19,41,2,2,19,0,2,10,35,0,0,82,4,33,8,0,6,2,48,0,2.93,0.14,2.36,0.57,0.14,3.43,,,,,,
2026-27,wvball,Northwest Conference (NWC),nwc,Pacific,"Uyehara, Mckenzie",Mckenzie,Uyehara,,2751,"Uyehara, Mckenzie","UYEHARA, MCKENZIE",Pacific,Pac,1265-4008,14,0,20,0,20,0,.000,5,0,0,6,2,27,0,6,5,54,0,0,43,5,35,0,0,0,0,6,0,0.00,0.43,2.50,0.00,0.43,0.43,,,,,,
2026-27,wvball,Northwest Conference (NWC),nwc,Pacific,"Felton, Emmi-Lin",Emmi-Lin,Felton,,2751,"Felton, Emmi-Lin","FELTON, EMMI-LIN",Pacific,Pac,1265-4361,14,0,10,0,10,0,-.200,5,1,0,2,0,27,0,0,0,7,0,0,69,10,29,0,0,0,0,0,0,0.00,0.14,2.07,0.00,0.00,0.00,,,,,,
2026-27,wvball,Northwest Conference (NWC),nwc,Pacific,"Padayao, Kayla-Jane",Kayla-Jane,Padayao,,2751,"Padayao, Kayla-Jane","PADAYAO, KAYLA-JANE",Pacific,Pac,1265-4363,4,0,8,0,8,0,.000,0,0,0,13,1,40,0,4,1,16,0,0,0,0,6,0,0,0,0,4,0,0.00,3.25,1.50,0.00,1.00,1.00,,,,,,
2026-27,wvball,Northwest Conference (NWC),nwc,Pacific,"Carlson, Hannah",Hannah,Carlson,,2751,"Carlson, Hannah","CARLSON, HANNAH",Pacific,Pac,1265-4010,14,0,15,0,15,0,.080,50,6,10,1,0,7,0,0,0,0,0,0,1,0,9,5,0,5,0,12.5,0,0.71,0.07,0.64,0.36,0.00,0.89,,,,,,
2026-27,wvball,Northwest Conference (NWC),nwc,Pacific,"Turner, Callie",Callie,Turner,,2751,"Turner, Callie","TURNER, CALLIE",Pacific,Pac,1265-4706,14,5,22,0,22,0,.000,13,1,1,54,2,193,0,3,8,35,0,0,0,0,22,0,0,0,0,4,1,0.07,3.86,1.57,0.00,0.21,0.29,,,,,,
2026-27,wvball,Northwest Conference (NWC),nwc,Pacific,"Villanueva, Jersey",Jersey,Villanueva,,2751,"Villanueva, Jersey","VILLANUEVA, JERSEY",Pacific,Pac,1265-4018,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Northwest Conference (NWC),nwc,Pacific,"Freitag, Quinn",Quinn,Freitag,,2751,"Freitag, Quinn","FREITAG, QUINN",Pacific,Pac,1265-4955,14,5,3,0,3,0,.118,102,14,26,1,1,9,0,0,0,1,0,0,7,2,5,4,0,4,0,28,0,1.86,0.07,0.36,0.29,0.00,2.00,,,,,,
2026-27,wvball,Northwest Conference (NWC),nwc,Pacific,"Myers, Megan",Megan,Myers,,2751,"Myers, Megan","MYERS, MEGAN",Pacific,Pac,1265-4956,1,0,4,0,4,0,.000,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1.00,0.00,0.00,0.00,0.00,1.00,,,,,,
2026-27,wvball,Northwest Conference (NWC),nwc,Pacific,"Young, Emma",Emma,Young,,2751,"Young, Emma","YOUNG, EMMA",Pacific,Pac,1265-4949,13,5,6,0,6,0,.091,44,10,14,0,1,9,0,0,0,0,0,0,1,0,3,11,0,10,1,20,0,1.08,0.00,0.23,0.85,0.00,1.54,,,,,,
2026-27,wvball,Northwest Conference (NWC),nwc,Pacific,"Olson, Whitney",Whitney,Olson,,2751,"Olson, Whitney","OLSON, WHITNEY",Pacific,Pac,1265-4713,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Northwest Conference (NWC),nwc,Pacific,"Ennes, Makenna",Makenna,Ennes,,2751,"Ennes, Makenna","ENNES, MAKENNA",Pacific,Pac,1265-4950,14,5,12,0,12,0,.176,34,5,11,4,0,14,0,1,3,33,0,0,2,0,6,9,0,7,2,17.5,0,0.79,0.29,0.43,0.64,0.07,1.25,,,,,,
2026-27,wvball,Northwest Conference (NWC),nwc,Pacific,"Darnell, Isabelle",Isabelle,Darnell,,2751,"Darnell, Isabelle","DARNELL, ISABELLE",Pacific,Pac,1265-4957,14,4,13,0,13,0,.076,79,18,24,1,0,6,0,0,0,0,0,0,41,5,3,4,0,4,0,26,0,1.71,0.07,0.21,0.29,0.00,1.86,,,,,,
2026-27,wvball,Northwest Conference (NWC),nwc,Pacific,"Nickell, Samantha",Samantha,Nickell,,2751,"Nickell, Samantha","NICKELL, SAMANTHA",Pacific,Pac,1265-4952,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Northwest Conference (NWC),nwc,Pacific,"Paleka, Taylor",Taylor,Paleka,,2751,"Paleka, Taylor","PALEKA, TAYLOR",Pacific,Pac,1265-4948,11,0,18,0,18,0,.000,4,0,0,34,2,111,0,0,4,35,0,0,0,0,14,0,0,0,0,0,1,0.00,3.09,1.27,0.00,0.00,0.00,,,,,,
2026-27,wvball,Northwest Conference (NWC),nwc,Pacific,"Fujimoto, Kira",Kira,Fujimoto,,2751,"Fujimoto, Kira","FUJIMOTO, KIRA",Pacific,Pac,1265-4953,14,1,19,0,19,0,.000,3,0,0,2,2,12,0,2,0,50,0,0,39,3,42,0,0,0,0,2,0,0.00,0.14,3.00,0.00,0.14,0.14,,,,,,
2026-27,wvball,Northwest Conference (NWC),nwc,Pacific,"Cripe, Caitlin",Caitlin,Cripe,,2751,"Cripe, Caitlin","CRIPE, CAITLIN",Pacific,Pac,1265-4951,1,0,23,0,23,0,-.250,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
