conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,z_shot_stats_goals,z_shot_stats_assists,z_shot_stats_points,z_shot_stats_shots_on_goal,z_caution_stats_yellow_cards,z_caution_stats_red_cards,composite_score,rank,rating
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Minnesota Morris,"Bartkowicz, Brett",0,,2,15,11,0.0,0.0,6.0,13.0,5.0,3.0,1.0,1.0,1.0,0.87,0.4,0.33,0.067,0.2,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,2.0,0.0,0.47,0.13,0.0,0.0,0.0,,501:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.03764890623402807,1.1412015186803042,0.3206937027586512,0.4188885235768839,0.8530946032291173,-0.22988155309916575,1.033443884243916,44,75
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Crown,"Navarro, Omar",0,,21,23,16,0.0,0.0,5.0,8.0,6.0,0.0,3.0,2.0,2.0,0.35,0.22,0.26,0.13,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.043,15.0,0.0,1.0,0.0,0.65,0.04,0.0,0.0,0.0,,1531:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.8102699385149515,-0.5039071640926018,0.4891717332140076,0.2519775580285563,0.11164660914743486,-0.22988155309916575,0.925556278373198,45,75
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Northwestern,"Tinjum, Curtis",0,,24,17,15,0.0,0.0,6.0,11.0,5.0,1.0,2.0,0.0,0.0,0.65,0.35,0.29,0.118,0.059,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,,1079:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.38631051614046175,0.044462396831700134,0.3206937027586512,0.4188885235768839,-0.6298013849342478,-0.22988155309916575,0.912120319548888,46,74
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Martin Luther,"Bourman, Johannes",0,,33,17,17,0.0,0.0,9.0,22.0,5.0,1.0,2.0,0.0,0.0,1.29,0.53,0.29,0.118,0.059,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,1.0,0.0,0.65,0.06,0.0,0.0,0.0,,1187:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.38631051614046175,0.044462396831700134,0.3206937027586512,0.9196214202218667,0.11164660914743486,-0.22988155309916575,0.9010496997656321,47,74
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,UW-Superior,"Aultman, Elijah",0,,17,16,0,0.0,0.0,9.0,15.0,5.0,1.0,2.0,0.0,0.0,0.94,0.56,0.31,0.125,0.063,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.69,0.06,0.0,0.0,0.0,,365:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.38631051614046175,0.044462396831700134,0.3206937027586512,0.9196214202218667,0.11164660914743486,-0.22988155309916575,0.9010496997656321,48,74
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Northwestern,"Carlson, Gabe",0,,22,-7,-2,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,0.0,-1.0,0.0,2.14,0.14,0.0,0.0,0.0,,-232:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.46160832860851786,-0.5039071640926018,-0.5216964495181304,-0.9163992008097368,-1.3712493790159304,-0.22988155309916575,0.7456194691441453,49,74
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Crown,"Fernando Arriaga, Juan",0,,6,16,12,0.0,0.0,9.0,16.0,4.0,2.0,1.0,0.0,0.0,1.0,0.56,0.25,0.063,0.125,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.56,0.06,0.0,0.0,0.0,,878:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.03764890623402807,0.5928319577560022,0.1522156723032949,0.9196214202218667,0.11164660914743486,-0.22988155309916575,0.7430143487194043,50,73
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Northwestern,"Van Wyk, Charlie",0,,18,17,10,0.0,0.0,7.0,13.0,4.0,2.0,1.0,0.0,0.0,0.76,0.41,0.24,0.059,0.118,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.47,0.06,0.0,0.0,0.0,,825:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.03764890623402807,0.5928319577560022,0.1522156723032949,0.5857994891252114,0.11164660914743486,-0.22988155309916575,0.6762499625000733,51,73
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,North Central,"Vazquez, Uziel",0,,31,16,2,0.0,0.0,3.0,5.0,4.0,2.0,1.0,0.0,0.0,0.31,0.19,0.25,0.063,0.125,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,2.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,,484:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.03764890623402807,0.5928319577560022,0.1522156723032949,-0.08184437306809887,-0.6298013849342478,-0.22988155309916575,0.6539383891736635,52,73
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Crown,"Neto, Carlos",0,,13,22,4,0.0,0.0,5.0,8.0,3.0,3.0,0.0,0.0,0.0,0.36,0.23,0.14,0.0,0.136,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,,774:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.46160832860851786,1.1412015186803042,-0.016262358152061427,0.2519775580285563,-0.6298013849342478,-0.22988155309916575,0.5626674243467666,53,73
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,North Central,"Tita, Kefeyen",0,,9,19,7,0.0,0.0,2.0,10.0,4.0,2.0,1.0,0.0,0.0,0.53,0.11,0.21,0.053,0.105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.21,0.05,0.0,0.0,0.0,,685:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.03764890623402807,0.5928319577560022,0.1522156723032949,-0.24875533861642646,0.11164660914743486,-0.22988155309916575,0.5093389969517457,54,72
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Northwestern,"Kobielush, David",0,,2,13,3,0.0,0.0,5.0,7.0,4.0,2.0,1.0,0.0,0.0,0.54,0.38,0.31,0.077,0.154,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,0.0,1.15,0.15,0.0,0.0,0.0,,482:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.03764890623402807,0.5928319577560022,0.1522156723032949,0.2519775580285563,0.8530946032291173,-0.22988155309916575,0.4982683771684898,55,72
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,UW-Superior,"Soares, Valentin",0,,36,17,0,0.0,0.0,5.0,14.0,4.0,2.0,1.0,1.0,1.0,0.82,0.29,0.24,0.059,0.118,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.24,0.12,0.0,0.0,0.0,,324:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.03764890623402807,0.5928319577560022,0.1522156723032949,0.2519775580285563,0.8530946032291173,-0.22988155309916575,0.4982683771684898,56,72
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Martin Luther,"Gawrisch, Silas",0,,22,16,16,0.0,0.0,4.0,10.0,4.0,2.0,1.0,0.0,0.0,0.63,0.25,0.25,0.063,0.125,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.44,0.13,0.0,0.0,0.0,,1114:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.03764890623402807,0.5928319577560022,0.1522156723032949,0.0850665924802287,0.8530946032291173,-0.22988155309916575,0.4648861840588243,57,72
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Crown,"Banegas, Marcus",0,,18,21,19,0.0,0.0,7.0,13.0,4.0,0.0,2.0,0.0,0.0,0.62,0.33,0.19,0.095,0.0,5.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,,1716:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.38631051614046175,-0.5039071640926018,0.1522156723032949,0.5857994891252114,-0.6298013849342478,-0.22988155309916575,0.44370919869279263,58,71
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Bethany Lutheran,"van Wijland, Jamie",0,,22,21,21,0.0,0.0,4.0,7.0,5.0,1.0,2.0,1.0,1.0,0.33,0.19,0.24,0.095,0.048,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,4.0,0.0,0.33,0.19,0.0,0.0,0.0,,1780:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.38631051614046175,0.044462396831700134,0.3206937027586512,0.0850665924802287,2.3359905913924828,-0.22988155309916575,0.40048713688054727,59,71
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Martin Luther,"Walta, Noah",0,,25,17,2,0.0,0.0,5.0,6.0,4.0,0.0,2.0,0.0,0.0,0.35,0.29,0.24,0.118,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,,700:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.38631051614046175,-0.5039071640926018,0.1522156723032949,0.2519775580285563,-0.6298013849342478,-0.22988155309916575,0.3769448124734616,60,71
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Crown,"Bagwell, Quinn",0,,37,9,2,0.0,0.0,5.0,8.0,4.0,0.0,2.0,0.0,0.0,0.89,0.56,0.44,0.222,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,,150:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.38631051614046175,-0.5039071640926018,0.1522156723032949,0.2519775580285563,-0.6298013849342478,-0.22988155309916575,0.3392503312261155,61,71
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,UW-Superior,"Hudd, Alfie",0,,26,15,4,0.0,0.0,2.0,6.0,4.0,2.0,1.0,0.0,0.0,0.4,0.13,0.27,0.067,0.133,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,0.47,0.2,0.0,0.0,0.0,,468:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.03764890623402807,0.5928319577560022,0.1522156723032949,-0.24875533861642646,1.5945425973108,-0.22988155309916575,0.2869045987272409,62,70
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Northwestern,"Martinez, Nathan",0,,17,16,15,0.0,0.0,2.0,5.0,4.0,2.0,1.0,0.0,0.0,0.31,0.13,0.25,0.063,0.125,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,3.0,0.0,0.81,0.19,0.0,0.0,0.0,,1099:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.03764890623402807,0.5928319577560022,0.1522156723032949,-0.24875533861642646,1.5945425973108,-0.22988155309916575,0.2869045987272409,63,70
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Crown,"Miteo, Gael",0,,11,18,4,0.0,0.0,7.0,20.0,3.0,1.0,1.0,0.0,0.0,1.11,0.39,0.17,0.056,0.056,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.056,3.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,,595:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.03764890623402807,0.044462396831700134,-0.016262358152061427,0.5857994891252114,-0.6298013849342478,-0.22988155309916575,0.2856738476465648,64,70
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Bethany Lutheran,"Jaimes, Bryan",0,,77,17,4,0.0,0.0,3.0,9.0,4.0,0.0,2.0,0.0,0.0,0.53,0.18,0.24,0.118,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.12,0.06,0.0,0.0,0.0,,472:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.38631051614046175,-0.5039071640926018,0.1522156723032949,-0.08184437306809887,0.11164660914743486,-0.22988155309916575,0.1989632271418782,65,70
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Minnesota Morris,"Bubser, Theo",0,,7,18,7,0.0,0.0,4.0,12.0,3.0,1.0,1.0,0.0,0.0,0.67,0.22,0.17,0.056,0.056,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,,789:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.03764890623402807,0.044462396831700134,-0.016262358152061427,0.0850665924802287,-0.6298013849342478,-0.22988155309916575,0.18552726831756822,66,69
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,UW-Superior,"Jamieson, Jimmy",0,,10,12,0,0.0,0.0,3.0,7.0,3.0,1.0,1.0,0.0,0.0,0.58,0.25,0.25,0.083,0.083,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,,306:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.03764890623402807,0.044462396831700134,-0.016262358152061427,-0.08184437306809887,-0.6298013849342478,-0.22988155309916575,0.1521450752079027,67,69
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Martin Luther,"Wietzke, Stephen",0,,16,17,17,0.0,0.0,1.0,9.0,3.0,1.0,1.0,0.0,0.0,0.53,0.06,0.18,0.059,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.82,0.0,0.0,0.0,0.0,,1077:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.03764890623402807,0.044462396831700134,-0.016262358152061427,-0.41566630416475403,-0.6298013849342478,-0.22988155309916575,0.08538068898857168,68,69
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Minnesota Morris,"Carlson, Connor",0,,66,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.46160832860851786,-0.5039071640926018,-0.5216964495181304,-0.5825772697130817,-0.6298013849342478,-0.22988155309916575,-0.0,69,69
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,North Central,"Sanchez, Adrian",0,,18,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.46160832860851786,-0.5039071640926018,-0.5216964495181304,-0.5825772697130817,-0.6298013849342478,-0.22988155309916575,-0.0,70,69
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Northwestern,"Laird, Caden",0,,95,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.46160832860851786,-0.5039071640926018,-0.5216964495181304,-0.5825772697130817,-0.6298013849342478,-0.22988155309916575,-0.0,71,68
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Northwestern,"Lee, Grady",0,,94,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.46160832860851786,-0.5039071640926018,-0.5216964495181304,-0.5825772697130817,-0.6298013849342478,-0.22988155309916575,-0.0,72,68
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Northwestern,"Okulaja, Femi",0,,93,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.46160832860851786,-0.5039071640926018,-0.5216964495181304,-0.5825772697130817,-0.6298013849342478,-0.22988155309916575,-0.0,73,68
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Northwestern,"Plaza, Max",0,,92,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.46160832860851786,-0.5039071640926018,-0.5216964495181304,-0.5825772697130817,-0.6298013849342478,-0.22988155309916575,-0.0,74,68
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Minnesota Morris,"Clarksen, Jay",0,,33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.46160832860851786,-0.5039071640926018,-0.5216964495181304,-0.5825772697130817,-0.6298013849342478,-0.22988155309916575,-0.0,75,67
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Northwestern,"Hernandez, Jacob",0,,97,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.46160832860851786,-0.5039071640926018,-0.5216964495181304,-0.5825772697130817,-0.6298013849342478,-0.22988155309916575,-0.0,76,67
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Northwestern,"Brouwer, Nathan",0,,98,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.46160832860851786,-0.5039071640926018,-0.5216964495181304,-0.5825772697130817,-0.6298013849342478,-0.22988155309916575,-0.0,77,67
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Northwestern,"Tapia, Joaquin",0,,90,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.46160832860851786,-0.5039071640926018,-0.5216964495181304,-0.5825772697130817,-0.6298013849342478,-0.22988155309916575,-0.0,78,67
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Northwestern,"Tacheny, Hunter",0,,91,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.46160832860851786,-0.5039071640926018,-0.5216964495181304,-0.5825772697130817,-0.6298013849342478,-0.22988155309916575,-0.0,79,67
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Northwestern,"Johnson, Elijah",0,,96,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.46160832860851786,-0.5039071640926018,-0.5216964495181304,-0.5825772697130817,-0.6298013849342478,-0.22988155309916575,-0.0,80,66
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Northwestern,"Berkner, Jordan",0,,99,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.46160832860851786,-0.5039071640926018,-0.5216964495181304,-0.5825772697130817,-0.6298013849342478,-0.22988155309916575,-0.0,81,66
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Crown,"Quandt, Aidan",0,,99,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.46160832860851786,-0.5039071640926018,-0.5216964495181304,-0.5825772697130817,-0.6298013849342478,-0.22988155309916575,-0.0,82,66
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Bethany Lutheran,"Karuvi, Joseph",0,,29,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.46160832860851786,-0.5039071640926018,-0.5216964495181304,-0.5825772697130817,-0.6298013849342478,-0.22988155309916575,-0.0,83,66
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Bethany Lutheran,"Felty, Tommy",0,,19,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.46160832860851786,-0.5039071640926018,-0.5216964495181304,-0.5825772697130817,-0.6298013849342478,-0.22988155309916575,-0.0,84,66
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Crown,"Matthys, Isaac",0,,28,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.46160832860851786,-0.5039071640926018,-0.5216964495181304,-0.5825772697130817,-0.6298013849342478,-0.22988155309916575,-0.0,85,65
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Bethany Lutheran,"Kahambwe, David",0,,99,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.46160832860851786,-0.5039071640926018,-0.5216964495181304,-0.5825772697130817,-0.6298013849342478,-0.22988155309916575,-0.0,86,65
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Minnesota Morris,"McCall, Kennan",0,,19,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.46160832860851786,-0.5039071640926018,-0.5216964495181304,-0.5825772697130817,-0.6298013849342478,-0.22988155309916575,-0.0,87,65
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Bethany Lutheran,"Ortiz, Dylan",0,,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.46160832860851786,-0.5039071640926018,-0.5216964495181304,-0.5825772697130817,-0.6298013849342478,-0.22988155309916575,-0.0,88,65
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,UW-Superior,"Barker, Ethan",0,,27,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.46160832860851786,-0.5039071640926018,-0.5216964495181304,-0.5825772697130817,-0.6298013849342478,-0.22988155309916575,-0.0,89,65
