season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,Jay Krieger,Jay,Krieger,,60,Jay Krieger,0,0BETHEL,7,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,2,0,0,0,2,1,1,0,2,1.000,3,.667,,0,0,1,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Bethel,BETHEL,1104-7738,False,10,1,0,3,0,0,0,0,0,0,14.2,5,5,3,15,1,0,3,3.07,51,59,0,4,0,0,1,0,0,6,.196,17,10,0,"0,1","1,2","0,2",0,"1,3",,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,Alex Call,Alex,Call,,60,Alex Call,0,0BETHEL,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Bethel,BETHEL,1104-7531,False,1,1,0,0,0,0,0,0,0,0,0.2,1,1,2,0,0,0,0,13.50,2,6,0,1,0,1,0,0,0,0,.500,2,0,0,"1,1","1,2",0,0,0,,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,Tanner Nordrum,Tanner,Nordrum,,60,Tanner Nordrum,0,0BETHEL,5,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Bethel,BETHEL,1104-7922,False,8,1,0,0,0,0,0,0,0,0,5.0,4,3,2,8,1,0,0,5.40,24,27,2,1,0,0,0,0,0,2,.333,4,3,0,"0,1","1,3","0,1",0,"1,1",,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,Max Kretovics,Max,Kretovics,,60,Max Kretovics,0,0BETHEL,-2,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bethel,BETHEL,1104-8138,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,Zach Johnson,Zach,Johnson,,60,Zach Johnson,0,0BETHEL,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,3,0,0,0,0,0,0,0,3,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Bethel,BETHEL,1104-8134,False,10,1,0,1,0,0,0,0,0,0,5.1,2,2,0,2,0,0,0,3.38,25,25,1,0,0,0,0,0,0,2,.400,5,8,1,"3,3","5,13","5,8",0,"3,6",,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,Brandon Hinrichsen,Brandon,Hinrichsen,,60,Brandon Hinrichsen,0,0BETHEL,4,0,,,4,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.000,0,4,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,0,"0,3",0,0,0,0,0,0,9,0,0,0,0,0,0,,Bethel,BETHEL,1104-7918,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,Carson Young,Carson,Young,,60,Carson Young,0,0BETHEL,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bethel,BETHEL,1104-8157,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,Owen Kelly,Owen,Kelly,,60,Owen Kelly,0,0BETHEL,4,0,,,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.500,0,2,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1","0,1",0,0,0,0,0,0,0,0,0,0,0,,Bethel,BETHEL,1104-8136,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,Jackson Hunter,Jackson,Hunter,,60,Jackson Hunter,0,0BETHEL,5,4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,6,0,0,0,6,2,0,0,8,1.000,8,.750,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Bethel,BETHEL,1104-7734,False,31,1,4,2,2,1,1,0,0,0,22.0,14,11,3,19,6,0,0,4.50,89,98,1,3,0,2,1,0,0,2,.348,22,19,1,"1,4","0,3","0,1",0,"2,5",,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,Brady Schmidt,Brady,Schmidt,,60,Brady Schmidt,0,0BETHEL,1,-2,,,-5,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,-1,-5,0,.000,.200,.200,-15,2,0,0,0,1,0,2,0,-13,1.000,1,1.000,,0,0,0,-2,"1,0",0,1,0,"1,0",0,1,0,"1,0",0,1,0,"1,2",0.50,1,2,0,0,0,0,0,0,"1,0",0,0,0,0,0,0,0,0,0,0,0,,Bethel,BETHEL,1104-7924,False,7,1,0,0,0,0,0,0,0,0,4.2,7,3,1,4,2,1,0,5.79,20,26,1,3,0,0,2,0,0,3,.350,4,6,0,"1,2","1,5","0,1",0,"0,1",,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,Will Maccloud,Will,Maccloud,,60,Will Maccloud,0,0BETHEL,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bethel,BETHEL,1104-7535,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,Jacob Tobritzhofer,Jacob,Tobritzhofer,,60,Jacob Tobritzhofer,0,0BETHEL,4,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,2,0,0,3,0,0,0,2,.000,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Bethel,BETHEL,1104-8152,False,9,1,0,0,0,0,0,0,0,0,3.1,10,9,4,6,1,0,0,24.30,19,27,1,4,0,0,0,0,0,2,.474,1,4,0,"2,2","4,9","1,1",0,"0,2",,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,Trevor Lee,Trevor,Lee,,60,Trevor Lee,0,0BETHEL,3,-2,,,-7,0,-1,0,0,0,0,0,0,1,-2,1,0,0,0,0,0,0,0,0,0,0,0,0.000,-1,-6,0,.000,.143,.143,-3,1,0,0,0,3,0,0,0,-2,1.000,3,1.000,,0,0,1,1,"0,1",0,0,1,"1,0",0,1,0,"0,1",0,0,1,"1,2",0.50,1,2,0,0,0,0,"1,2",0,"1,0",0,0,0,0,0,0,0,0,0,2,0,,Bethel,BETHEL,1104-7920,False,1,1,0,0,0,0,0,0,0,0,3.2,1,1,6,9,0,0,0,2.45,12,18,1,0,0,0,0,0,0,0,.083,1,1,0,"0,1","0,2","0,2",0,"0,1",,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,Cavan Banks,Cavan,Banks,,60,Cavan Banks,0,0BETHEL,7,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,3,0,0,0,4,2,0,0,3,1.000,6,.667,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Bethel,BETHEL,1104-7724,False,9,1,2,1,1,1,0,0,0,0,16.2,9,6,15,25,0,1,0,3.24,58,76,2,2,0,0,1,0,0,4,.155,18,7,0,"0,1","1,2","1,3",0,"1,3",,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,Brandon Witter,Brandon,Witter,,60,Brandon Witter,0,0BETHEL,9,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,5,1,0,0,0,0.000,6,.833,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Bethel,BETHEL,1104-7748,False,7,1,0,0,0,3,0,0,0,0,8.1,6,5,6,16,2,0,1,5.40,30,38,0,1,0,1,0,0,0,4,.233,6,2,0,"1,1","1,7","0,1",0,"0,4",,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,Aiden Eckert,Aiden,Eckert,,60,Aiden Eckert,0,0BETHEL,7,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,8,0,0,0,2,0,0,0,8,1.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Bethel,BETHEL,1104-8127,False,11,1,1,1,1,0,0,0,0,0,13.1,11,1,5,12,1,0,0,0.68,51,60,0,1,0,1,2,0,0,3,.216,12,16,0,"2,6","4,11","0,2",0,"3,8",,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,Mark Anderson,Mark,Anderson,,60,Mark Anderson,0,0BETHEL,6,4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,4,1,0,0,5,4,0,0,6,.833,9,.556,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Bethel,BETHEL,1104-7913,False,25,1,4,4,0,0,0,0,0,0,23.2,17,15,12,28,6,0,4,5.70,88,102,4,1,1,1,0,0,0,11,.284,26,9,1,"2,6","5,8","3,8",0,"3,8",,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,Roman Lachenmayer,Roman,Lachenmayer,,60,Roman Lachenmayer,0,0BETHEL,3,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,2,0,0,2,1,0,0,4,.500,3,.667,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Bethel,BETHEL,1104-7919,False,18,1,2,1,1,0,0,0,0,0,11.2,10,9,4,11,8,0,0,6.94,49,57,0,3,0,1,0,0,0,3,.367,9,11,1,"5,8","3,18","2,4",0,"6,12",,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,Kellan Schultz,Kellan,Schultz,,60,Kellan Schultz,0,0BETHEL,-1,-1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Bethel,BETHEL,1104-7747,False,2,1,0,0,0,0,0,0,0,0,1.0,2,2,0,0,0,0,1,18.00,4,6,0,1,0,0,1,0,0,0,.500,2,1,0,"1,1","1,3",0,0,"0,1",,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,Owen Mortimer,Owen,Mortimer,,60,Owen Mortimer,0,0BETHEL,2,-1,,,-2,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.000,0,-1,0,.000,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,2,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,2",0,0,0,0,0,0,0,0,0,1,0,,Bethel,BETHEL,1104-8143,False,3,1,0,0,0,0,0,0,0,0,2.2,5,4,3,3,1,0,0,13.50,11,16,0,1,0,1,0,0,0,0,.273,4,1,0,"0,1","2,4","0,2",0,"0,1",,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Macalester,John Mcmurray,John,Mcmurray,,376,John Mcmurray,0,0MACALEST,20,19,,,77,21,35,22,4,0,1,11,0,0,8,1,7,1,0,0,0,0,0,0,1,1,0,0.523,42,88,8,.875,.455,.545,42,2,0,0,0,0,0,0,0,44,1.000,0,.000,,5,5,17,11,"11,18",0.61,11,18,"25,48",0.52,25,48,"19,32",0.59,19,32,"8,16",0.50,8,16,0,0,0,0,"7,14","7,12","36,51",45,0,0,0,0,0,0,0,7,7,0,,Macalester,MACALEST,1110-5549,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Macalester,Holden Peacock,Holden,Peacock,,376,Holden Peacock,0,0MACALEST,19,19,,,66,21,20,12,3,1,0,18,0,4,15,8,8,1,1,0,0,0,0,0,0,1,0,0.477,25,89,9,.889,.303,.379,20,59,2,0,0,0,0,6,0,81,.975,0,.000,,2,2,19,11,"3,20",0.15,3,20,"12,34",0.35,12,34,"9,27",0.33,9,27,"3,11",0.27,3,11,0,0,0,0,"10,20","4,7","21,41",2,0,0,0,0,0,0,0,7,20,0,,Macalester,MACALEST,1110-5282,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Macalester,Josh Planko,Josh,Planko,,376,Josh Planko,0,0MACALEST,18,15,,,58,12,18,6,3,0,0,7,0,2,3,2,3,0,0,0,0,0,0,0,0,1,0,0.403,21,67,3,1.000,.310,.362,91,9,1,0,0,0,0,5,0,101,.990,0,.000,,4,3,14,18,"3,17",0.18,3,17,"6,31",0.19,6,31,"3,20",0.15,3,20,"3,12",0.25,3,12,0,0,0,0,"11,17","3,7","16,34",16,0,0,0,"1,1",1.00,1,1,2,17,0,,Macalester,MACALEST,1110-5194,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Macalester,Tristan Lander,Tristan,Lander,,376,Tristan Lander,0,0MACALEST,18,16,,,57,12,23,14,4,0,0,8,0,3,7,2,0,1,2,1,0,0,0,2,0,5,0,0.493,27,71,1,.000,.404,.474,18,2,0,0,0,0,0,0,0,20,1.000,0,.000,,4,2,20,7,"8,23",0.35,8,23,"16,42",0.38,16,42,"11,24",0.46,11,24,"5,15",0.33,5,15,0,0,0,0,"4,8","9,11","30,51","0,1",0,0,1,"0,1",0,0,1,7,17,0,,Macalester,MACALEST,1110-5419,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Macalester,Brennan Murley,Brennan,Murley,,376,Brennan Murley,0,0MACALEST,16,0,,,6,5,0,0,0,0,0,1,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0.143,0,7,2,.500,.000,.000,7,0,0,0,0,0,0,0,0,7,1.000,0,.000,,0,0,0,2,"0,2",0,0,2,"0,3",0,0,3,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1","0,1","1,4",0,0,0,0,1,0,0,0,0,2,0,,Macalester,MACALEST,1110-5192,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Macalester,Niko Alexander,Niko,Alexander,,376,Niko Alexander,0,0MACALEST,15,13,,,52,7,15,9,5,0,0,5,0,0,5,2,1,1,0,0,0,0,0,0,0,0,0,0.351,20,57,2,.500,.288,.385,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,4,1,11,16,"5,16",0.31,5,16,"11,33",0.33,11,33,"8,24",0.33,8,24,"3,12",0.25,3,12,0,0,0,0,"7,16","4,7","18,35",2,0,0,0,11,0,0,0,4,10,0,,Macalester,MACALEST,1110-5182,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Macalester,Nathan Gumagay,Nathan,Gumagay,,376,Nathan Gumagay,0,0MACALEST,19,17,,,54,8,13,8,3,0,0,10,0,3,20,7,1,0,2,0,0,0,0,0,0,0,0,0.388,16,69,1,1.000,.241,.296,40,29,4,0,0,0,0,4,0,73,.945,0,.000,,0,2,7,16,"5,13",0.38,5,13,"7,34",0.21,7,34,"6,22",0.27,6,22,"2,10",0.20,2,10,0,0,0,0,"6,13","2,5","14,40",22,0,0,0,0,0,0,0,3,9,0,,Macalester,MACALEST,1110-5185,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Macalester,Tristan Jones,Tristan,Jones,,376,Tristan Jones,0,0MACALEST,19,19,,,64,12,16,15,6,0,0,6,0,2,22,3,3,0,0,1,0,0,0,1,0,2,0,0.329,22,73,3,1.000,.250,.344,11,31,8,0,0,1,0,2,0,50,.840,1,1.000,,1,4,10,15,"7,28",0.25,7,28,"12,45",0.27,12,45,"9,29",0.31,9,29,"7,13",0.54,7,13,0,0,0,0,"3,7","5,9","19,49",11,0,0,0,0,0,0,0,4,18,0,,Macalester,MACALEST,1110-5186,False,0,1,0,0,0,0,0,0,0,0,1.0,0,0,1,2,0,0,0,0.00,3,5,0,1,0,0,0,0,0,1,.000,1,0,0,"0,1","0,1","0,2",0,"0,1",,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Macalester,Stephen Paulsen,Stephen,Paulsen,,376,Stephen Paulsen,0,0MACALEST,16,10,,,39,13,13,9,1,1,0,7,0,0,12,8,1,0,1,1,0,0,0,0,1,1,0,0.426,16,48,1,1.000,.333,.410,55,5,0,0,0,18,3,0,0,60,1.000,21,.857,,3,2,8,5,"6,12",0.50,6,12,"9,23",0.39,9,23,"6,15",0.40,6,15,"1,5",0.20,1,5,0,0,0,0,"8,16","3,4","15,25",1,0,0,0,0,0,0,0,5,10,0,,Macalester,MACALEST,1110-5193,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Macalester,Raymond Mccaskey,Raymond,Mccaskey,,376,Raymond Mccaskey,0,0MACALEST,21,21,,,72,27,28,19,6,3,2,11,0,9,15,5,4,3,2,0,0,0,0,0,0,1,0,0.522,46,94,7,.571,.389,.639,40,2,2,0,0,0,0,0,0,44,.955,0,.000,,4,5,17,11,"8,20",0.40,8,20,"16,38",0.42,16,38,"11,30",0.37,11,30,"5,13",0.38,5,13,0,0,0,0,"12,23","3,9","32,49",50,0,0,0,0,0,0,0,5,18,0,,Macalester,MACALEST,1110-5191,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Macalester,Ben King,Ben,King,,376,Ben King,0,0MACALEST,6,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,4,0,0,0,7,2,0,0,5,1.000,9,.778,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Macalester,MACALEST,1110-5188,False,38,1,6,1,1,0,0,0,0,0,25.0,29,23,16,27,9,1,3,8.28,107,134,2,7,2,2,2,0,0,8,.355,25,18,1,0,0,0,0,0,,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Macalester,Isaiah Ramirez,Isaiah,Ramirez,,376,Isaiah Ramirez,0,0MACALEST,7,3,,,10,2,5,5,2,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.545,10,11,0,.000,.500,1.000,22,4,1,0,0,1,0,1,0,27,.963,1,1.000,,0,0,2,2,"3,5",0.60,3,5,"4,6",0.67,4,6,"2,2",1.00,2,2,"1,1",1.00,1,1,0,0,0,0,"0,1",0,"4,6",0,0,0,0,0,0,0,0,0,1,0,,Macalester,MACALEST,1110-5283,False,3,1,0,0,0,0,0,0,0,0,6.0,3,2,5,3,2,0,0,3.00,19,26,0,1,1,0,1,0,0,1,.158,4,10,0,0,0,0,0,0,,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Macalester,Jamie Loizeaux,Jamie,Loizeaux,,376,Jamie Loizeaux,0,0MACALEST,13,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,1,0,0,0,3,1,0,0,3,1.000,4,.750,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Macalester,MACALEST,1110-5190,False,11,1,0,2,0,2,0,0,0,0,12.1,4,3,4,5,1,1,0,2.19,43,52,1,3,0,1,1,0,0,3,.256,15,12,0,"1,1","1,2",0,0,"1,2",,,
