conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,goal_stats_hat_tricks,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_misc10,penalty_stats_miscgame,penalty_stats_miscgross,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_total_faceoffs,misc_stats_faceoff_win_pct,misc_stats_faceoffs_won_pct,misc_stats_plus,misc_stats_minus,misc_stats_plusminus,misc_stats_blocks,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_pct,shot_stats_penalty_shot_goals,shot_stats_penalty_shots_attempted,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_saves_by_prd,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_save_pct,goalie_stats_games_started,goalie_stats_penalty_shot_goals_allowed,goalie_stats_shootout_goals_allowed,goalie_stats_goals_against_avg,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_plusminus,z_penalty_stats_minutes,composite_score,rank,rating
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Lebanon Valley,"Barrette, Julianne",,0,95,3,1,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,3.0,60:00,1.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.923,1.0,0.0,0.0,1.0,-0.7322391314925208,-0.6313911002869429,-0.7305843904323821,0.007241410308124739,,,127,53
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Neumann,"Santorello, Gia",,0,2,23,13,0,,0,0,0,1,2,0,0,1,0,2,04:00,0,0,0,0,0,0,2,14,37,51,0.275,2.64,17,26,-9,48,0,65,16,9,7,0.11,0,0,,,,,,,,,,,,,,,,,,1.1115919345549112,1.048109226476325,1.0357770985178887,-0.641382055862477,,,128,53
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Neumann,"Oakes, Harper",,0,5,23,4,0,,0,1,0,0,1,0,1,1,0,6,12:00,0,0,0,0,0,0,6,3,0,3,1.0,300.0,7,18,-11,3,0,39,6,2,4,0.1,0,0,,,,,,,,,,,,,,,,,,-0.04080248172473388,0.3283233721492102,-0.3380596151100997,-0.7855206039003885,,,129,53
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Neumann,"Sanders, Kenna",,0,6,25,12,0,,0,0,0,1,0,0,1,1,0,11,22:00,0,0,0,0,0,0,11,129,209,338,0.382,1.62,12,19,-7,9,0,58,5,3,2,0.03,0,0,,,,,,,,,,,,,,,,,,-0.15604192335269837,-0.15153386406886632,-0.1417972274489585,-0.4972435078245654,,,130,53
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Neumann,"Tutino, Hailey",,0,8,1,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.7322391314925208,-0.6313911002869429,-0.7305843904323821,0.007241410308124739,,,131,52
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Neumann,"Calchi, Jenna",,0,9,22,0,0,,0,0,0,0,0,0,0,0,0,3,06:00,0,0,0,0,0,0,3,16,46,62,0.258,2.88,0,16,-16,7,0,3,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.7322391314925208,-0.6313911002869429,-0.7305843904323821,-1.145866973995167,,,132,52
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Neumann,"Steinberger, Melissa",,0,10,19,5,0,,0,0,0,0,0,0,0,0,0,3,06:00,0,0,0,0,0,0,3,0,0,0,,0.0,4,13,-9,12,0,3,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.7322391314925208,-0.6313911002869429,-0.7305843904323821,-0.641382055862477,,,133,52
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Neumann,"Velinska, Lucie",,0,11,8,4,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,0,0,0,,0.0,3,6,-3,13,0,9,3,2,1,0.11,0,0,,,,,,,,,,,,,,,,,,-0.38652080660862737,-0.3914624821779046,-0.3380596151100997,-0.20896641174874245,,,134,52
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Neumann,"Booth, Kaila",,0,12,22,11,0,,0,1,0,0,1,1,1,1,0,5,13:00,0,0,0,0,0,1,4,1,7,8,0.125,7.0,12,19,-7,28,0,53,12,6,6,0.11,0,0,,,,,,,,,,,,,,,,,,0.6506341680430532,0.8081806083672868,0.4469899355344651,-0.4972435078245654,,,135,52
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Neumann,"O'Heron, Adriana",,0,13,21,0,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,0,1,1,0.0,0.0,0,9,-9,3,0,2,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.7322391314925208,-0.6313911002869429,-0.7305843904323821,-0.641382055862477,,,136,51
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Neumann,"Haun, Sammie",,0,15,25,9,0,,0,1,0,0,1,0,1,0,0,6,12:00,0,0,0,0,0,0,6,151,187,338,0.447,1.24,19,18,1,26,0,68,14,8,6,0.09,0,0,,,,,,,,,,,,,,,,,,0.8811130512989821,0.8081806083672868,0.8395147108567476,0.07931068432708048,,,137,51
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Neumann,"Papasodero, Alyssa",,0,17,25,4,0,,0,0,0,0,0,0,0,0,0,3,06:00,0,0,0,0,0,0,3,58,163,221,0.262,2.81,4,25,-21,19,0,18,1,0,1,0.06,0,0,,,,,,,,,,,,,,,,,,-0.6169996898645564,-0.3914624821779046,-0.7305843904323821,-1.506213344089946,,,138,51
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Neumann,"Hahn, Avari",,0,18,2,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,1,-1,0,0,2,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.7322391314925208,-0.6313911002869429,-0.7305843904323821,-0.064827863710831,,,139,51
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Neumann,"Wheeler, Valerie",,0,19,21,5,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,0,0,0,,0.0,11,15,-4,7,0,14,3,2,1,0.07,0,0,,,,,,,,,,,,,,,,,,-0.38652080660862737,-0.3914624821779046,-0.3380596151100997,-0.2810356857676982,,,140,51
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Neumann,"Markley, Brooke",,0,23,25,9,0,,0,0,0,0,0,0,0,0,0,9,18:00,0,0,0,0,0,0,9,0,0,0,,0.0,16,30,-14,35,0,15,1,1,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6169996898645564,-0.6313911002869429,-0.5343220027712409,-1.0017284259572556,,,141,51
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Neumann,"Russell, Paige",,0,25,25,8,0,,0,0,0,1,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,3,9,12,0.25,3.0,11,18,-7,3,0,26,4,2,2,0.08,0,0,,,,,,,,,,,,,,,,,,-0.2712813649806629,-0.15153386406886632,-0.3380596151100997,-0.4972435078245654,,,142,50
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Neumann,"Conway, Katrina",,0,37,25,7,0,,0,0,0,0,0,0,0,0,0,6,12:00,0,0,0,0,0,0,6,0,0,0,,0.0,11,35,-24,13,0,5,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.7322391314925208,-0.6313911002869429,-0.7305843904323821,-1.722421166146813,,,143,50
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Neumann,"Anzelini, Haylie",,0,46,13,1,0,,0,0,0,0,0,0,0,0,0,5,10:00,0,0,0,0,0,0,5,3,9,12,0.25,3.0,0,3,-3,4,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.7322391314925208,-0.6313911002869429,-0.7305843904323821,-0.20896641174874245,,,144,50
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Neumann,"Hunter, Addy",,0,55,21,0,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,0,1,1,0.0,0.0,0,13,-13,8,0,2,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.7322391314925208,-0.6313911002869429,-0.7305843904323821,-0.9296591519382998,,,145,50
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Neumann,"Pink, Liberty",,0,58,15,3,0,,0,0,0,1,1,0,0,0,0,2,04:00,0,0,0,0,0,0,2,0,0,0,,0.0,3,11,-8,3,0,4,1,0,1,0.25,0,0,,,,,,,,,,,,,,,,,,-0.6169996898645564,-0.3914624821779046,-0.7305843904323821,-0.5693127818435212,,,146,50
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Neumann,"Paglia, Madison",,0,62,24,2,0,,0,0,0,0,0,0,0,0,0,3,06:00,0,0,0,0,0,0,3,0,0,0,,0.0,2,15,-13,9,0,5,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.7322391314925208,-0.6313911002869429,-0.7305843904323821,-0.9296591519382998,,,147,50
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Neumann,"Peters, McKayla",,0,67,8,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,9,14,23,0.391,1.56,0,1,-1,2,0,1,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.7322391314925208,-0.6313911002869429,-0.7305843904323821,-0.064827863710831,,,148,49
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Neumann,"Rumsey, Marissa",,0,79,25,4,0,,0,0,0,0,0,0,0,0,0,4,08:00,0,0,0,0,0,0,4,0,0,0,,0.0,13,26,-13,23,0,10,2,2,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.5017602482365919,-0.6313911002869429,-0.3380596151100997,-0.9296591519382998,,,149,49
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Neumann,"Mitcheltree, Reagan",,0,81,6,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,2,-2,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.7322391314925208,-0.6313911002869429,-0.7305843904323821,-0.13689713772978673,,,150,49
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Neumann,"Labre, Charlotte",,0,90,25,15,0,,0,0,0,1,0,0,2,1,0,13,26:00,0,0,0,0,0,0,13,167,100,267,0.625,0.6,14,27,-13,25,0,55,16,10,6,0.11,0,0,,,,,,,,,,,,,,,,,,1.1115919345549112,0.8081806083672868,1.2320394861790298,-0.9296591519382998,,,151,49
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Neumann,"Ballew, Chloe",,0,91,25,9,0,,0,0,0,1,1,0,1,2,0,2,04:00,0,0,0,0,0,0,2,30,35,65,0.462,1.17,10,26,-16,6,0,55,7,3,4,0.07,0,0,,,,,,,,,,,,,,,,,,0.07443695990323063,0.3283233721492102,-0.1417972274489585,-1.145866973995167,,,152,49
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Neumann,"Woodard, Noelle",,0,35,19,18,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,1,1,0,0.0,0,0,19.0,1059:35,61.0,616.0,278.0,2.0,1.0,1.0,0.0,9.0,1.0,0.0,0.91,18.0,0.0,0.0,3.45,-0.6169996898645564,-0.6313911002869429,-0.5343220027712409,0.007241410308124739,,,153,49
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Neumann,"Adams, Brook",,0,72,10,7,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,0,0,0,,0.0,0,0,0,0,0,1,0,0,0,0.0,0,0,10.0,432:12,31.0,311.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.909,7.0,0.0,0.0,4.3,-0.7322391314925208,-0.6313911002869429,-0.7305843904323821,0.007241410308124739,,,154,48
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Stevenson,"Chandler, Kylie",,0,5,25,16,0,,0,0,0,0,0,0,0,0,0,5,10:00,0,0,0,0,0,0,5,0,0,0,,0.0,25,19,6,20,0,83,10,8,2,0.02,0,0,,,,,,,,,,,,,,,,,,0.42015528478712416,-0.15153386406886632,0.8395147108567476,0.43965705442185915,,,155,48
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Stevenson,"Binns, Lillian",,0,6,24,0,0,,0,0,0,0,0,0,0,0,0,3,06:00,0,0,0,0,0,0,3,0,2,2,0.0,0.0,0,6,-6,2,0,3,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.7322391314925208,-0.6313911002869429,-0.7305843904323821,-0.42517423380560965,,,156,48
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Stevenson,"Spone, Kayedi",,0,7,25,3,0,,0,0,0,0,0,0,1,0,0,8,16:00,0,0,0,0,0,0,8,87,104,191,0.455,1.2,7,12,-5,22,0,22,2,1,1,0.05,0,0,,,,,,,,,,,,,,,,,,-0.5017602482365919,-0.3914624821779046,-0.5343220027712409,-0.35310495978665396,,,157,48
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Stevenson,"Morris, Ashlee",,0,8,23,4,0,,0,0,0,0,0,0,0,0,0,11,22:00,0,0,0,0,0,0,11,0,3,3,0.0,0.0,7,15,-8,18,0,33,1,0,1,0.03,0,0,,,,,,,,,,,,,,,,,,-0.6169996898645564,-0.3914624821779046,-0.7305843904323821,-0.5693127818435212,,,158,48
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Stevenson,"Latham, Kayla",,0,9,15,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,1,-1,0,0,2,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.7322391314925208,-0.6313911002869429,-0.7305843904323821,-0.064827863710831,,,159,48
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Stevenson,"Inverso, Rachel",,0,11,19,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,2,-2,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.7322391314925208,-0.6313911002869429,-0.7305843904323821,-0.13689713772978673,,,160,47
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Stevenson,"Suders, Kayla",,0,12,20,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,27,24,51,0.529,0.89,6,6,0,3,0,19,2,1,1,0.05,0,0,,,,,,,,,,,,,,,,,,-0.5017602482365919,-0.3914624821779046,-0.5343220027712409,0.007241410308124739,,,161,47
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Stevenson,"Smith, Abby",,0,13,25,8,0,,0,0,0,1,0,0,2,0,0,20,40:00,0,0,0,0,0,0,20,5,12,17,0.294,2.4,17,23,-6,18,0,73,12,7,5,0.07,0,0,,,,,,,,,,,,,,,,,,0.6506341680430532,0.5682519902582485,0.6432523231956063,-0.42517423380560965,,,162,47
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Stevenson,"Hewlings, Delaney",,0,14,15,1,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,7,5,12,0.583,0.71,0,2,-2,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.7322391314925208,-0.6313911002869429,-0.7305843904323821,-0.13689713772978673,,,163,47
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Stevenson,"Croyle, Meghan",,0,15,25,10,0,,0,1,0,1,1,0,0,1,0,12,24:00,0,0,0,0,0,0,12,63,82,145,0.434,1.3,15,33,-18,12,0,111,16,10,6,0.05,0,0,,,,,,,,,,,,,,,,,,1.1115919345549112,0.8081806083672868,1.2320394861790298,-1.2900055220330786,,,164,47
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Stevenson,"Girnt, Kendall",,0,16,25,5,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,3,3,0.0,0.0,2,11,-9,7,0,8,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.7322391314925208,-0.6313911002869429,-0.7305843904323821,-0.641382055862477,,,165,47
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Stevenson,"Otto, Kira",,0,17,24,15,0,,0,0,0,0,0,1,2,1,0,8,16:00,0,0,0,0,0,0,8,2,2,4,0.5,1.0,27,21,6,19,0,81,8,4,4,0.05,0,0,,,,,,,,,,,,,,,,,,0.18967640153119514,0.3283233721492102,0.05446516021218271,0.43965705442185915,,,166,46
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Stevenson,"Dean, Maggie",,0,19,25,6,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,86,95,181,0.475,1.1,9,14,-5,6,0,20,6,5,1,0.05,0,0,,,,,,,,,,,,,,,,,,-0.04080248172473388,-0.3914624821779046,0.2507275478733239,-0.35310495978665396,,,167,46
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Stevenson,"Jones, Jalyn",,0,20,25,11,0,,0,0,0,0,1,0,1,0,1,7,14:00,0,0,0,0,0,0,7,1,1,2,0.5,1.0,11,24,-13,5,0,47,12,5,7,0.15,0,0,,,,,,,,,,,,,,,,,,0.6506341680430532,1.048109226476325,0.2507275478733239,-0.9296591519382998,,,168,46
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Stevenson,"Barwick, Carleigh",,0,22,25,12,0,,0,0,0,1,3,2,0,1,0,6,12:00,0,0,0,0,0,0,6,5,11,16,0.313,2.2,17,31,-14,13,0,75,15,8,7,0.09,0,0,,,,,,,,,,,,,,,,,,0.9963524929269467,1.048109226476325,0.8395147108567476,-1.0017284259572556,,,169,46
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Stevenson,"Baker, Kiana",,0,23,24,8,0,,0,0,0,1,0,0,0,0,0,6,12:00,0,0,0,0,0,0,6,63,100,163,0.387,1.59,15,26,-11,18,0,76,13,10,3,0.04,0,0,,,,,,,,,,,,,,,,,,0.7658736096710177,0.08839475404017194,1.2320394861790298,-0.7855206039003885,,,170,46
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Stevenson,"Neelon, Natasha",,0,24,25,8,0,,0,0,0,0,0,0,0,0,0,5,10:00,0,0,0,0,0,0,5,0,0,0,,0.0,9,31,-22,22,0,12,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.7322391314925208,-0.6313911002869429,-0.7305843904323821,-1.5782826181089016,,,171,46
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Stevenson,"Russell, Lola",,0,25,25,4,0,,0,0,0,0,0,0,0,0,0,14,28:00,0,0,0,0,0,0,14,0,0,0,,0.0,4,14,-10,7,0,15,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.7322391314925208,-0.6313911002869429,-0.7305843904323821,-0.7134513298814327,,,172,46
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Stevenson,"DeMan, Emma",,0,26,25,11,0,,0,0,0,4,0,0,3,1,1,13,26:00,0,0,0,0,0,0,13,389,282,671,0.58,0.72,15,35,-20,20,0,96,16,8,8,0.08,0,0,,,,,,,,,,,,,,,,,,1.1115919345549112,1.2880378445853633,0.8395147108567476,-1.43414407007099,,,173,45
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Stevenson,"Debejian, Jayne",,0,27,24,1,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,3,3,0.0,0.0,0,0,0,1,0,2,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.7322391314925208,-0.6313911002869429,-0.7305843904323821,0.007241410308124739,,,174,45
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Stevenson,"Penwell, Olivia",,0,28,8,2,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,0,0,0,,0.0,0,3,-3,0,0,5,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.7322391314925208,-0.6313911002869429,-0.7305843904323821,-0.20896641174874245,,,175,45
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Stevenson,"Quarles, Jaide",,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,1.0,00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7322391314925208,-0.6313911002869429,-0.7305843904323821,0.007241410308124739,,,176,45
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Stevenson,"Sehnert, Maggie",,0,30,17,16,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,17.0,866:56,53.0,482.0,1217113000.0,0.0,1.0,1.0,1.0,13.0,3.0,0.0,0.901,16.0,0.0,0.0,3.67,-0.7322391314925208,-0.6313911002869429,-0.7305843904323821,0.007241410308124739,,,177,45
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Stevenson,"Samuelson, Erin",,0,31,2,1,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,2.0,31:13,3.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.786,1.0,0.0,0.0,5.77,-0.7322391314925208,-0.6313911002869429,-0.7305843904323821,0.007241410308124739,,,178,45
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Stevenson,"Carson, Emily",,0,37,13,8,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,13.0,592:14,23.0,267.0,121414.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,0.921,8.0,0.0,0.0,2.33,-0.7322391314925208,-0.6313911002869429,-0.7305843904323821,0.007241410308124739,,,179,44
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Bouma, Anneke",,0,2,25,11,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,1,0,1,1.0,100.0,33,9,24,23,0,35,9,8,1,0.03,0,0,,,,,,,,,,,,,,,,,,0.30491584315915965,-0.3914624821779046,0.8395147108567476,1.7369039867630625,,,180,44
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Hayhurst, Drew",,0,4,25,8,0,,0,0,0,0,0,0,1,1,0,3,06:00,0,0,0,0,0,0,3,0,0,0,,0.0,26,9,17,14,0,62,11,7,4,0.06,0,0,,,,,,,,,,,,,,,,,,0.5353947264150887,0.3283233721492102,0.6432523231956063,1.2324190686303722,,,181,44
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Harrold, Laney",,0,5,15,2,0,,0,0,0,0,0,0,0,0,0,3,06:00,0,0,0,0,0,0,3,0,0,0,,0.0,17,3,14,2,0,30,5,5,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.15604192335269837,-0.6313911002869429,0.2507275478733239,1.016211246573505,,,182,44
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Herdine, Breanna",,0,6,1,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.7322391314925208,-0.6313911002869429,-0.7305843904323821,0.007241410308124739,,,183,44
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Deutsch, Shayna",,0,7,11,1,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,37,29,66,0.561,0.78,2,2,0,2,0,7,1,1,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6169996898645564,-0.6313911002869429,-0.5343220027712409,0.007241410308124739,,,184,44
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Ng, Renee",,0,8,25,8,0,,0,0,1,5,2,0,3,5,1,4,08:00,0,0,0,0,0,0,4,55,26,81,0.679,0.47,31,5,26,3,0,115,25,7,18,0.16,0,1,,,,,,,,,,,,,,,,,,2.148746909206592,3.687324025675746,0.6432523231956063,1.8810425348009738,,,185,44
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Bush, Abby",,0,9,21,6,0,,0,0,0,1,0,0,0,1,0,2,04:00,0,0,0,0,0,0,2,82,73,155,0.529,0.89,29,6,23,6,0,48,12,6,6,0.13,0,0,,,,,,,,,,,,,,,,,,0.6506341680430532,0.8081806083672868,0.4469899355344651,1.6648347127441065,,,186,43
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Wierdsma, Tilly",,0,10,25,14,0,,0,0,0,0,1,0,1,0,0,9,18:00,0,0,0,0,0,0,9,0,1,1,0.0,0.0,45,4,41,27,0,69,17,13,4,0.06,0,0,,,,,,,,,,,,,,,,,,1.2268313761828757,0.3283233721492102,1.8208266491624536,2.96208164508531,,,187,43
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Sommer, Annie",,0,12,1,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,1,1,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.7322391314925208,-0.6313911002869429,-0.7305843904323821,0.007241410308124739,,,188,43
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Zingaro, Lily",,0,13,25,5,0,,0,0,0,0,0,0,0,0,0,10,20:00,0,0,0,0,0,0,10,3,2,5,0.6,0.67,20,2,18,9,0,56,15,12,3,0.05,0,0,,,,,,,,,,,,,,,,,,0.9963524929269467,0.08839475404017194,1.6245642615013125,1.304488342649328,,,189,43
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Hann, Carissa",,0,14,18,2,0,,0,0,0,0,0,0,0,0,0,3,06:00,0,0,0,0,0,0,3,0,0,0,,0.0,23,2,21,7,0,29,5,3,2,0.07,0,0,,,,,,,,,,,,,,,,,,-0.15604192335269837,-0.15153386406886632,-0.1417972274489585,1.5206961647061952,,,190,43
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Velcek, Milica",,0,17,6,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,8,3,11,0.727,0.38,0,1,-1,0,0,4,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.7322391314925208,-0.6313911002869429,-0.7305843904323821,-0.064827863710831,,,191,43
