season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
2026-27,softball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,Nina Richards,Nina,Richards,,42,Nina Richards,0,0AU,39,39,,,132,19,46,43,11,0,2,2,0,5,7,3,1,0,5,1,0,0,0,0,0,0,0,0.379,63,145,1,1.000,.348,.477,34,57,3,0,0,0,0,1,0,94,.968,0,.000,,5,8,43,35,"15,47",0.32,15,47,"34,88",0.39,34,88,"25,56",0.45,25,56,"2,8",0.25,2,8,0,0,0,0,"5,18","16,21","57,96",57,0,0,0,"0,1",0,0,1,15,28,0,,Aurora,AU,1248-6095,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,Maddie Zdanek,Maddie,Zdanek,,42,Maddie Zdanek,0,0AU,19,0,,,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,1,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,"0,1",0,0,1,0,0,0,,Aurora,AU,1248-7294,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,Stephani Debise,Stephani,Debise,,42,Stephani Debise,0,0AU,40,37,,,125,24,55,32,13,0,4,11,0,0,10,2,1,0,1,0,0,0,0,3,0,3,0,0.485,80,137,1,1.000,.440,.640,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,7,1,23,31,"22,44",0.50,22,44,"38,76",0.50,38,76,"23,47",0.49,23,47,"4,6",0.67,4,6,0,0,0,0,"12,30","10,14","52,80",48,0,0,0,172,0,0,0,9,24,0,,Aurora,AU,1248-6688,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,Reese Pozen,Reese,Pozen,,42,Reese Pozen,0,0AU,14,0,,,5,3,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.200,1,5,0,.000,.200,.200,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,2,"0,2",0,0,2,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1",0,"0,1",0,0,0,0,16,0,0,0,0,1,0,,Aurora,AU,1248-6382,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,Angie Delgado,Angie,Delgado,,42,Angie Delgado,0,0AU,41,41,,,133,27,59,22,10,0,0,9,0,0,2,0,2,0,3,0,0,0,0,1,0,3,0,0.479,69,145,2,1.000,.444,.519,100,36,5,0,0,0,0,2,0,141,.965,0,.000,,8,8,40,25,"24,50",0.48,24,50,"30,81",0.37,30,81,"19,55",0.35,19,55,"3,7",0.43,3,7,0,0,0,0,"13,18","9,15","49,86",38,0,0,0,0,0,0,0,15,35,0,,Aurora,AU,1248-6966,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,Carly Clemens,Carly,Clemens,,42,Carly Clemens,0,0AU,17,13,,,38,9,8,6,1,1,0,3,0,0,8,0,4,0,0,0,0,0,0,0,0,1,0,0.268,11,41,4,1.000,.211,.289,62,4,5,0,0,5,0,1,0,71,.930,5,1.000,,1,1,10,11,"5,17",0.29,5,17,"5,25",0.20,5,25,"5,16",0.31,5,16,"0,1",0,0,1,0,0,0,0,"2,6","1,5","10,25","0,1",0,0,1,3,0,0,0,4,10,0,,Aurora,AU,1248-6968,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,Mia Malczyk,Mia,Malczyk,,42,Mia Malczyk,0,0AU,33,30,,,78,14,20,14,4,1,4,3,0,0,10,2,3,1,5,2,0,0,0,0,0,1,0,0.277,38,88,4,.750,.256,.487,64,1,2,0,0,0,0,0,0,67,.970,0,.000,,5,0,9,40,"6,25",0.24,6,25,"7,37",0.19,7,37,"6,27",0.22,6,27,"0,2",0,0,2,0,0,0,0,"5,16","4,7","19,44",2,0,0,0,"0,1",0,0,1,10,24,0,,Aurora,AU,1248-6961,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,Kelsey Oviatt,Kelsey,Oviatt,,42,Kelsey Oviatt,0,0AU,37,37,,,78,6,15,12,1,0,1,11,0,0,6,2,0,0,5,2,0,0,0,0,0,0,0,0.286,19,96,0,.000,.192,.244,110,19,4,7,0,37,6,0,0,133,.970,43,.860,,2,3,27,34,"4,20",0.20,4,20,"10,34",0.29,10,34,"5,20",0.25,5,20,"0,6",0,0,6,0,0,0,0,"4,24","5,10","24,44",29,0,0,0,0,0,0,0,10,16,0,,Aurora,AU,1248-6976,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,Erin Young,Erin,Young,,42,Erin Young,0,0AU,26,0,,,1,10,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.000,0,1,4,1.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Aurora,AU,1248-7287,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,Tristin Woods,Tristin,Woods,,42,Tristin Woods,0,0AU,14,11,,,35,5,14,4,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.417,17,37,0,.000,.400,.486,16,26,10,0,0,0,0,1,0,52,.808,0,.000,,2,2,10,8,"4,14",0.29,4,14,"6,20",0.30,6,20,"5,17",0.29,5,17,"0,1",0,0,1,0,0,0,0,"6,9","1,3","11,21",4,0,0,0,13,0,0,0,3,12,0,,Aurora,AU,1248-7289,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,Sydney Helgerson,Sydney,Helgerson,,42,Sydney Helgerson,0,0AU,7,4,,,15,0,4,0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0.313,4,17,0,.000,.267,.267,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,6,3,"1,3",0.33,1,3,"2,7",0.29,2,7,"1,5",0.20,1,5,"0,2",0,0,2,0,0,0,0,"1,2","0,1","6,9",0,0,0,0,3,0,0,0,5,4,0,,Aurora,AU,1248-6972,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,Lily Komperda,Lily,Komperda,,42,Lily Komperda,0,0AU,41,41,,,124,31,46,46,13,7,8,12,0,0,15,2,8,2,0,1,0,0,0,0,0,3,0,0.423,97,137,10,.800,.371,.782,135,4,4,0,0,0,0,1,0,143,.972,0,.000,,11,7,14,40,"23,55",0.42,23,55,"35,89",0.39,35,89,"20,51",0.39,20,51,"0,8",0,0,8,0,0,0,0,"5,15","8,12","53,96",91,0,0,0,0,0,0,0,5,32,0,,Aurora,AU,1248-6685,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,Emma Way,Emma,Way,,42,Emma Way,0,0AU,20,18,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,9,0,0,0,8,0,0,0,12,1.000,8,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Aurora,AU,1248-7293,True,139,1,18,9,8,0,14,1,0,0,111.1,72,64,36,49,29,3,11,4.02,456,516,3,3,0,7,14,0,1,16,.305,184,95,0,"1,3","0,5","5,10",0,"0,4"
2026-27,softball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,Alyssa Gale,Alyssa,Gale,,42,Alyssa Gale,0,0AU,31,30,,,85,9,25,19,2,1,1,4,0,0,1,0,0,0,2,4,0,0,0,0,0,2,0,0.312,32,95,0,.000,.294,.376,43,45,9,0,0,0,0,3,0,97,.907,0,.000,,6,3,22,37,"9,33",0.27,9,33,"12,45",0.27,12,45,"7,31",0.23,7,31,"1,6",0.17,1,6,0,0,0,0,"8,22","8,12","24,52",9,0,0,0,0,0,0,0,12,23,0,,Aurora,AU,1248-7291,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,Claire Carmichael,Claire,Carmichael,,42,Claire Carmichael,0,0AU,1,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,1,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,"0,1",0,0,1,0,0,0,,Aurora,AU,1248-7290,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,Hannah Werthman,Hannah,Werthman,,42,Hannah Werthman,0,0AU,4,0,,,4,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.250,1,4,0,.000,.250,.250,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,"1,3",0,"0,1",0,0,0,0,5,0,0,0,0,2,0,,Aurora,AU,1248-7283,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,Julia Gomez,Julia,Gomez,,42,Julia Gomez,0,0AU,1,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,1,0,0,0,0,0,0,,Aurora,AU,1248-6967,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,Kayla Korey,Kayla,Korey,,42,Kayla Korey,0,0AU,11,3,,,15,2,6,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.400,6,16,0,.000,.400,.400,8,1,1,1,0,3,0,0,0,10,.900,3,1.000,,0,0,3,7,"0,5",0,0,5,"5,11",0.45,5,11,"4,9",0.44,4,9,0,0,0,0,0,0,0,0,"1,2","1,1","8,12",0,0,0,0,67,0,0,0,3,7,0,,Aurora,AU,1248-6377,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,Kiele Franco,Kiele,Franco,,42,Kiele Franco,0,0AU,1,0,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Aurora,AU,1248-7299,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,Leila Lopez,Leila,Lopez,,42,Leila Lopez,0,0AU,21,0,,,18,5,5,4,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.316,6,19,1,1.000,.278,.333,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,1,2,4,8,"1,8",0.13,1,8,"4,13",0.31,4,13,"3,12",0.25,3,12,"1,1",1.00,1,1,0,0,0,0,"1,4","1,1","7,13",1,0,0,0,146,0,0,0,1,10,0,,Aurora,AU,1248-7285,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,Madison Myers,Madison,Myers,,42,Madison Myers,0,0AU,3,0,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Aurora,AU,1248-6977,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,Rylee Teel,Rylee,Teel,,42,Rylee Teel,0,0AU,1,0,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,0,0,,Aurora,AU,1248-7286,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,Sarah McManus,Sarah,McManus,,42,Sarah McManus,0,0AU,6,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,7,2,0,0,2,1,0,0,10,.800,3,.667,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Aurora,AU,1248-6963,True,23,1,1,3,0,0,1,0,0,0,19.1,22,18,9,6,6,0,1,6.52,78,97,0,3,0,1,6,0,0,1,.295,23,28,0,"2,9","6,17","1,8",0,"6,16"
2026-27,softball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,Sienna Bemmels,Sienna,Bemmels,,42,Sienna Bemmels,0,0AU,4,2,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,2,1,0,0,11,2,0,0,3,.667,13,.846,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,0,0,0,0,,Aurora,AU,1248-6959,True,18,1,2,,1,0,0,0,0,0,8.1,13,6,6,3,2,0,4,5.04,43,52,0,2,0,0,1,0,0,1,.419,5,13,0,"1,3","7,8","3,3",0,"4,6"
2026-27,softball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,Talia Lorenzo,Talia,Lorenzo,,42,Talia Lorenzo,0,0AU,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Aurora,AU,1248-6687,True,1,1,0,0,0,0,0,0,0,0,1.0,1,1,2,0,1,0,0,7.00,2,4,1,0,0,0,0,0,0,0,.500,0,1,0,0,"1,2","0,1",0,0
2026-27,softball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,Tatianna Jackson,Tatianna,Jackson,,42,Tatianna Jackson,0,0AU,2,0,,,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,Aurora,AU,1248-6374,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,Taylor Downs,Taylor,Downs,,42,Taylor Downs,0,0AU,12,0,,,0,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.000,0,0,2,1.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Aurora,AU,1248-7296,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,Tyler Frost,Tyler,Frost,,42,Tyler Frost,0,0AU,12,1,,,5,3,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.200,1,5,1,1.000,.200,.200,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,1,2,"0,2",0,0,2,"1,3",0.33,1,3,"0,2",0,0,2,0,0,0,0,0,0,0,0,"0,2",0,"1,3",1,0,0,0,2,0,0,0,0,5,0,,Aurora,AU,1248-7282,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,Holly Smith,Holly,Smith,,42,Holly Smith,0,0AU,23,20,,,8,2,4,5,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.500,7,8,0,.000,.500,.875,73,1,3,0,0,0,0,3,0,77,.961,0,.000,,0,0,1,2,"2,3",0.67,2,3,"3,6",0.50,3,6,"2,3",0.67,2,3,0,0,0,0,0,0,0,0,0,0,"3,6","1,2",0.50,1,2,0,0,0,0,0,3,0,,Aurora,AU,1248-7302,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,Isabella Olmos,Isabella,Olmos,,1332,Isabella Olmos,0,0DOMINICA,46,46,,,156,46,64,30,9,5,2,15,0,0,20,6,28,2,1,0,0,0,0,0,0,1,0,0.462,89,172,30,.933,.410,.571,78,85,16,0,0,0,0,4,0,179,.911,0,.000,,9,2,33,32,"15,35",0.43,15,35,"32,61",0.52,32,61,"26,43",0.60,26,43,"6,12",0.50,6,12,0,0,0,0,"27,70","7,13","45,65","1,1",1.00,1,1,0,0,0,0,9,14,0,,Dominican,DOMINICA,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,K. Randall,K.,Randall,,1332,K. Randall,0,0DOMINICA,27,23,,,61,11,16,8,2,0,0,7,0,1,10,3,3,0,2,1,0,0,0,0,0,1,0,0.343,18,72,3,1.000,.262,.295,97,23,4,0,0,6,0,5,0,124,.968,6,1.000,,2,3,10,26,"6,25",0.24,6,25,"8,32",0.25,8,32,"5,21",0.24,5,21,"1,7",0.14,1,7,0,0,0,0,"3,10","3,5","16,38","0,1",0,0,1,0,0,0,0,4,19,0,,Dominican,DOMINICA,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,Ra. Davis,Ra.,Davis,,1332,Ra. Davis,0,0DOMINICA,46,46,,,153,20,54,31,8,3,2,10,0,1,10,4,2,1,0,1,0,0,0,0,0,2,0,0.394,74,165,3,.667,.353,.484,194,25,6,9,0,45,10,4,0,225,.973,55,.818,,5,9,42,42,"13,46",0.28,13,46,"32,90",0.36,32,90,"22,62",0.35,22,62,"4,13",0.31,4,13,0,0,0,0,"8,24","13,23","54,93",57,0,0,0,0,0,0,0,11,20,0,,Dominican,DOMINICA,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,Ry. Davis,Ry.,Davis,,1332,Ry. Davis,0,0DOMINICA,44,44,,,135,17,59,37,8,2,0,9,0,0,7,1,2,0,0,6,0,0,0,0,0,1,0,0.453,71,150,2,1.000,.437,.526,30,107,12,0,0,0,0,1,0,149,.919,0,.000,,0,8,25,49,"18,46",0.39,18,46,"38,83",0.46,38,83,"28,55",0.51,28,55,"8,11",0.73,8,11,0,0,0,0,"11,30","17,18","53,93",28,0,0,0,0,0,0,0,10,33,0,,Dominican,DOMINICA,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,Paytin Salfi,Paytin,Salfi,,1332,Paytin Salfi,0,0DOMINICA,46,46,,,132,30,42,31,12,1,4,26,0,1,9,3,0,1,0,0,0,0,0,1,0,1,0,0.434,68,159,1,.000,.318,.515,68,63,13,0,0,0,0,6,0,144,.910,0,.000,,9,5,28,46,"11,41",0.27,11,41,"28,82",0.34,28,82,"21,59",0.36,21,59,"1,10",0.10,1,10,0,0,0,0,"2,13","10,17","51,91",264,0,0,0,0,0,0,0,8,30,0,,Dominican,DOMINICA,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,Emme Slavens,Emme,Slavens,,1332,Emme Slavens,0,0DOMINICA,37,33,,,93,9,23,22,5,0,2,13,0,3,25,9,1,0,3,3,0,0,0,1,0,1,0,0.348,34,115,1,1.000,.247,.366,3,1,0,0,0,0,0,0,0,4,1.000,0,.000,,2,1,15,34,"10,34",0.29,10,34,"18,63",0.29,18,63,"10,43",0.23,10,43,"2,12",0.17,2,12,0,0,0,0,"10,23","11,17","36,74",39,0,0,0,32,0,0,0,19,31,0,,Dominican,DOMINICA,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
