season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,stats_stats_field_goals_made,stats_stats_field_goals_attempted,stats_stats_three_points_made,stats_stats_three_points_attempted,stats_stats_free_throws_attempted,stats_stats_free_throws_made,stats_stats_points_scored,stats_stats_blocked_shots,stats_stats_steals,stats_stats_assists,stats_stats_minutes_played,stats_stats_offensive_rebounds,stats_stats_defensive_rebounds,stats_stats_total_rebounds,stats_stats_personal_fouls,stats_stats_technical_fouls,stats_stats_turnovers,stats_stats_disqualifications,stats_stats_deadballs,stats_stats_games_played,stats_stats_field_goals_pct,stats_stats_three_points_pct,stats_stats_free_throws_pct,stats_stats_points_per_game,stats_stats_rebounds_per_game,stats_stats_assists_per_game,stats_stats_steals_per_game,stats_stats_blocked_shots_per_game,code,composite_score,global_rank,rating
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Lonigro,Kylee",Kylee,Lonigro,G,1066,"Lonigro,Kylee","LONIGRO,KYLEE",Edgewood,EC,1252-4047,19,0,10,0,15,39,7,26,12,8,45,1,3,6,153,2,12,14,16,0,12,0,0,19,0.38,0.27,0.67,2.37,0.74,0.32,0.16,0.05,10,92.0,136,69
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Holewinski,Londyn",Londyn,Holewinski,G,1066,"Holewinski,Londyn","HOLEWINSKI,LONDYN",Edgewood,EC,1252-4048,25,0,15,0,12,50,9,35,13,8,41,1,7,14,273,4,28,32,22,0,21,0,0,25,0.24,0.26,0.62,1.64,1.28,0.56,0.28,0.04,15,91.0,137,69
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Guerrero,Sophia",Sophia,Guerrero,G,1066,"Guerrero,Sophia","GUERRERO,SOPHIA",Edgewood,EC,1252-4049,25,21,16,0,36,113,10,47,23,14,96,30,11,24,426,22,87,109,40,0,26,0,0,25,0.32,0.21,0.61,3.84,4.36,0.96,0.44,1.20,16,90.0,138,69
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Wollin,Taylor",Taylor,Wollin,G,1066,"Wollin,Taylor","WOLLIN,TAYLOR",Edgewood,EC,1252-4050,26,26,20,0,81,185,16,68,41,32,210,2,46,67,691,50,116,166,40,0,50,0,0,26,0.44,0.24,0.78,8.08,6.38,2.58,1.77,0.08,20,89.0,139,69
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Vesperman,Grace",Grace,Vesperman,G,1066,"Vesperman,Grace","VESPERMAN,GRACE",Edgewood,EC,1252-3763,26,26,21,0,60,190,23,89,56,39,182,10,37,52,687,24,33,57,46,0,35,0,0,26,0.32,0.26,0.70,7.00,2.19,2.00,1.42,0.38,21,88.0,140,68
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Hamacher,Ella",Ella,Hamacher,G,1066,"Hamacher,Ella","HAMACHER,ELLA",Edgewood,EC,1252-4184,26,0,22,0,78,222,8,43,58,41,205,4,11,25,581,24,83,107,27,0,72,0,0,26,0.35,0.19,0.71,7.88,4.12,0.96,0.42,0.15,22,87.0,141,68
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Reilly,McKenna",McKenna,Reilly,G,1066,"Reilly,McKenna","REILLY,MCKENNA",Edgewood,EC,1252-4052,25,0,23,0,36,96,17,52,9,4,93,7,11,16,280,7,42,49,23,0,28,0,0,25,0.38,0.33,0.44,3.72,1.96,0.64,0.44,0.28,23,86.0,142,68
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Gunderson,Kate",Kate,Gunderson,G,1066,"Gunderson,Kate","GUNDERSON,KATE",Edgewood,EC,1252-3691,20,5,12,0,60,158,9,46,85,67,196,1,12,32,429,31,63,94,47,0,52,1,0,20,0.38,0.20,0.79,9.80,4.70,1.60,0.60,0.05,12,85.0,143,68
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,"Hernandez,Jaylani",Jaylani,Hernandez,G,1332,"Hernandez,Jaylani","HERNANDEZ,JAYLANI",Dominican,DU,1251-2364,14,0,00,0,3,18,1,8,5,5,12,0,7,9,90,2,6,8,1,0,8,0,0,14,0.17,0.13,1.00,0.86,0.57,0.64,0.50,0.00,00,84.0,144,68
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,"Bouaphanh,Emily",Emily,Bouaphanh,G,1332,"Bouaphanh,Emily","BOUAPHANH,EMILY",Dominican,DU,1251-2360,25,7,01,0,33,112,0,3,65,33,99,1,22,19,434,14,30,44,38,0,36,0,0,25,0.29,0.00,0.51,3.96,1.76,0.76,0.88,0.04,01,83.0,145,67
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,"Jenkins,Jasmina",Jasmina,Jenkins,G,1332,"Jenkins,Jasmina","JENKINS,JASMINA",Dominican,DU,1251-2227,1,0,02,0,2,3,2,3,0,0,6,0,0,0,13,2,0,2,0,0,0,0,0,1,0.67,0.67,0.00,6.00,2.00,0.00,0.00,0.00,02,82.0,146,67
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,"Rodriguez,Destiny",Destiny,Rodriguez,G,1332,"Rodriguez,Destiny","RODRIGUEZ,DESTINY",Dominican,DU,1251-2363,4,0,03,0,0,8,0,5,2,0,0,0,1,2,16,2,4,6,4,0,0,0,0,4,0.00,0.00,0.00,0.00,1.50,0.50,0.25,0.00,03,81.0,147,67
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,"Deiri,Aya",Aya,Deiri,G,1332,"Deiri,Aya","DEIRI,AYA",Dominican,DU,1251-2098,24,11,05,0,31,117,10,49,20,10,82,0,26,32,490,25,36,61,37,0,48,1,0,24,0.26,0.20,0.50,3.42,2.54,1.33,1.08,0.00,05,80.0,148,67
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,"Kasuboski,Maya",Maya,Kasuboski,F,1332,"Kasuboski,Maya","KASUBOSKI,MAYA",Dominican,DU,1251-2230,17,0,11,0,5,25,4,10,0,0,14,2,0,3,78,2,5,7,3,0,4,0,0,17,0.20,0.40,0.00,0.82,0.41,0.18,0.00,0.12,11,79.0,149,67
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,"Milison,Kaitlyn",Kaitlyn,Milison,F,1332,"Milison,Kaitlyn","MILISON,KAITLYN",Dominican,DU,1251-2099,23,9,12,0,37,114,6,25,42,24,104,10,18,18,312,27,54,81,41,0,42,0,0,23,0.32,0.24,0.57,4.52,3.52,0.78,0.78,0.43,12,78.0,150,66
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,"Herbig,Eva",Eva,Herbig,F,1332,"Herbig,Eva","HERBIG,EVA",Dominican,DU,1251-2367,24,3,13,0,39,140,28,107,0,0,106,4,11,9,352,14,38,52,38,0,27,0,0,24,0.28,0.26,0.00,4.42,2.17,0.38,0.46,0.17,13,77.0,151,66
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,"Bolanos,Izzy",Izzy,Bolanos,G,1332,"Bolanos,Izzy","BOLANOS,IZZY",Dominican,DU,1251-2366,4,0,14,0,0,3,0,3,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14,76.0,152,66
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,"Dahl,Teagan",Teagan,Dahl,F,1332,"Dahl,Teagan","DAHL,TEAGAN",Dominican,DU,1251-2370,25,20,20,0,66,176,15,49,52,33,180,8,29,13,589,50,73,123,57,0,43,0,0,25,0.38,0.31,0.63,7.20,4.92,0.52,1.16,0.32,20,75.0,153,66
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,"Saunders,Lia",Lia,Saunders,G,1332,"Saunders,Lia","SAUNDERS,LIA",Dominican,DU,1251-2100,25,25,21,0,107,280,27,90,71,53,294,6,51,58,699,20,47,67,61,0,60,2,0,25,0.38,0.30,0.75,11.76,2.68,2.32,2.04,0.24,21,74.0,154,65
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,"Gajkowska,Kamila",Kamila,Gajkowska,F,1332,"Gajkowska,Kamila","GAJKOWSKA,KAMILA",Dominican,DU,1251-2226,21,0,23,0,12,32,1,10,7,5,30,2,6,6,114,12,20,32,13,0,4,0,0,21,0.38,0.10,0.71,1.43,1.52,0.29,0.29,0.10,23,73.0,155,65
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,"Jackson,Allannah",Allannah,Jackson,G,1332,"Jackson,Allannah","JACKSON,ALLANNAH",Dominican,DU,1251-2361,25,25,24,0,53,108,3,14,71,28,137,4,71,56,613,63,62,125,76,0,67,1,0,25,0.49,0.21,0.39,5.48,5.00,2.24,2.84,0.16,24,72.0,156,65
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,"Genthner,Olivia",Olivia,Genthner,F,1332,"Genthner,Olivia","GENTHNER,OLIVIA",Dominican,DU,1251-2371,14,0,25,0,21,52,2,8,11,7,51,1,12,9,217,22,24,46,24,0,13,0,0,14,0.40,0.25,0.64,3.64,3.29,0.64,0.86,0.07,25,71.0,157,65
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,"O'Neill,Xi Le",Xi Le,O'Neill,G,1332,"O'Neill,Xi Le","O'NEILL,XI LE",Dominican,DU,1251-2362,21,0,31,0,13,42,10,28,0,0,36,0,10,6,185,4,17,21,9,0,8,0,0,21,0.31,0.36,0.00,1.71,1.00,0.29,0.48,0.00,31,70.0,158,65
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,"Lohmeier,Sophia",Sophia,Lohmeier,G,1332,"Lohmeier,Sophia","LOHMEIER,SOPHIA",Dominican,DU,1251-2234,6,0,32,0,4,9,4,7,4,1,13,0,0,0,23,1,2,3,3,0,2,0,0,6,0.44,0.57,0.25,2.17,0.50,0.00,0.00,0.00,32,69.0,159,64
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,"Sibert,Dayton",Dayton,Sibert,F,1332,"Sibert,Dayton","SIBERT,DAYTON",Dominican,DU,1251-2369,6,0,33,0,0,1,0,0,8,6,6,0,0,1,17,4,1,5,5,0,4,0,0,6,0.00,0.00,0.75,1.00,0.83,0.17,0.00,0.00,33,68.0,160,64
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,"Jones,Laila",Laila,Jones,C,1332,"Jones,Laila","JONES,LAILA",Dominican,DU,1251-2101,8,0,34,0,3,8,0,0,2,2,8,1,0,1,29,2,8,10,7,0,5,0,0,8,0.38,0.00,1.00,1.00,1.25,0.13,0.00,0.13,34,67.0,161,64
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,"Yost,Kennedy",Kennedy,Yost,F,1332,"Yost,Kennedy","YOST,KENNEDY",Dominican,DU,1251-2365,25,25,35,0,88,229,15,69,61,49,240,2,32,54,628,37,103,140,69,0,67,3,0,25,0.38,0.22,0.80,9.60,5.60,2.16,1.28,0.08,35,66.0,162,64
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,"Crawford,Morgan",Morgan,Crawford,G,1332,"Crawford,Morgan","CRAWFORD,MORGAN",Dominican,DU,1251-2368,0,0,04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,04,65.0,163,64
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,"Washington,Danielle",Danielle,Washington,G,1332,"Washington,Danielle","WASHINGTON,DANIELLE",Dominican,DU,1251-2232,7,0,10,0,8,20,3,12,9,6,25,0,1,6,95,2,10,12,3,0,5,0,0,7,0.40,0.25,0.67,3.57,1.71,0.86,0.14,0.00,10,64.0,164,63
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,"Green,Ashley",Ashley,Green,F,1332,"Green,Ashley","GREEN,ASHLEY",Dominican,DU,1251-1850,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22,63.0,165,63
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Cordova,Payton",Payton,Cordova,G,1036,"Cordova,Payton","CORDOVA,PAYTON",Concordia Wisconsin,CUW,1959-5883,5,0,01,0,1,3,0,1,0,0,2,0,0,0,11,2,1,3,4,0,4,0,0,5,0.33,0.00,0.00,0.40,0.60,0.00,0.00,0.00,01,62.0,166,63
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Ross,Jayden",Jayden,Ross,G,1036,"Ross,Jayden","ROSS,JAYDEN",Concordia Wisconsin,CUW,1959-4155,24,23,02,0,38,113,1,6,46,30,107,2,21,39,660,35,65,100,54,0,55,3,0,24,0.34,0.17,0.65,4.46,4.17,1.63,0.88,0.08,02,61.0,167,63
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Pertell,Addison",Addison,Pertell,G,1036,"Pertell,Addison","PERTELL,ADDISON",Concordia Wisconsin,CUW,1959-5884,3,0,05,0,6,7,2,3,0,0,14,0,0,0,13,1,2,3,3,0,1,0,0,3,0.86,0.67,0.00,4.67,1.00,0.00,0.00,0.00,05,60.0,168,63
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Gunderman,Darya",Darya,Gunderman,G,1036,"Gunderman,Darya","GUNDERMAN,DARYA",Concordia Wisconsin,CUW,1959-4144,10,0,10,0,1,5,0,0,0,0,2,0,2,1,24,0,3,3,4,0,2,0,0,10,0.20,0.00,0.00,0.20,0.30,0.10,0.20,0.00,10,59.0,169,62
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Pluess,Amya",Amya,Pluess,G,1036,"Pluess,Amya","PLUESS,AMYA",Concordia Wisconsin,CUW,1959-5885,25,16,11,0,58,144,13,45,25,10,139,8,46,45,706,21,90,111,40,0,45,0,0,25,0.40,0.29,0.40,5.56,4.44,1.80,1.84,0.32,11,58.0,170,62
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Wentling,Kristin",Kristin,Wentling,G,1036,"Wentling,Kristin","WENTLING,KRISTIN",Concordia Wisconsin,CUW,1959-5616,22,22,13,0,72,172,14,38,66,48,206,9,15,36,593,20,75,95,31,0,34,0,0,22,0.42,0.37,0.73,9.36,4.32,1.64,0.68,0.41,13,57.0,171,62
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Gunderson,Isabela",Isabela,Gunderson,F,1036,"Gunderson,Isabela","GUNDERSON,ISABELA",Concordia Wisconsin,CUW,1959-5612,25,8,14,0,89,229,26,81,47,33,237,12,20,14,526,16,67,83,52,0,52,2,0,25,0.39,0.32,0.70,9.48,3.32,0.56,0.80,0.48,14,56.0,172,62
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Moesch,Hannah",Hannah,Moesch,G,1036,"Moesch,Hannah","MOESCH,HANNAH",Concordia Wisconsin,CUW,1959-5613,8,0,15,0,3,11,1,7,0,0,7,1,3,3,33,1,6,7,3,0,2,0,0,8,0.27,0.14,0.00,0.88,0.88,0.38,0.38,0.13,15,55.0,173,62
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"McNabb,Gracie",Gracie,McNabb,G,1036,"McNabb,Gracie","MCNABB,GRACIE",Concordia Wisconsin,CUW,1959-4153,25,21,19,0,57,183,40,132,33,25,179,8,22,24,672,9,48,57,49,0,40,1,0,25,0.31,0.30,0.76,7.16,2.28,0.96,0.88,0.32,19,54.0,174,61
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Schwartz,Alexa",Alexa,Schwartz,G,1036,"Schwartz,Alexa","SCHWARTZ,ALEXA",Concordia Wisconsin,CUW,1959-5615,25,6,20,0,39,118,6,28,13,9,93,7,25,23,522,20,79,99,39,0,41,1,0,25,0.33,0.21,0.69,3.72,3.96,0.92,1.00,0.28,20,53.0,175,61
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Zeck,Bella",Bella,Zeck,F,1036,"Zeck,Bella","ZECK,BELLA",Concordia Wisconsin,CUW,1959-4157,7,0,23,0,0,7,0,1,0,0,0,0,0,1,27,3,2,5,4,0,3,0,0,7,0.00,0.00,0.00,0.00,0.71,0.14,0.00,0.00,23,52.0,176,61
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Butterbrodt,Andrea",Andrea,Butterbrodt,F,1036,"Butterbrodt,Andrea","BUTTERBRODT,ANDREA",Concordia Wisconsin,CUW,1959-4147,25,25,24,0,98,245,4,33,97,79,279,10,19,42,705,29,116,145,57,0,72,1,0,25,0.40,0.12,0.81,11.16,5.80,1.68,0.76,0.40,24,51.0,177,61
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Feekes,Alyana",Alyana,Feekes,G,1036,"Feekes,Alyana","FEEKES,ALYANA",Concordia Wisconsin,CUW,1959-5887,19,4,25,0,8,34,2,12,2,2,20,0,6,7,217,5,18,23,20,0,12,0,0,19,0.24,0.17,1.00,1.05,1.21,0.37,0.32,0.00,25,50.0,178,60
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Carothers,Kaitlyn",Kaitlyn,Carothers,F,1036,"Carothers,Kaitlyn","CAROTHERS,KAITLYN",Concordia Wisconsin,CUW,1959-4142,2,0,33,0,1,2,0,0,0,0,2,0,0,0,11,1,1,2,0,0,0,0,0,2,0.50,0.00,0.00,1.00,1.00,0.00,0.00,0.00,33,49.0,179,60
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Morse,Courtney",Courtney,Morse,G,1036,"Morse,Courtney","MORSE,COURTNEY",Concordia Wisconsin,CUW,1959-4154,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12,48.0,180,60
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Weiler,Kendall",Kendall,Weiler,F,1036,"Weiler,Kendall","WEILER,KENDALL",Concordia Wisconsin,CUW,1959-5886,18,0,22,0,19,47,2,6,6,2,42,0,4,10,165,6,11,17,15,0,16,0,0,18,0.40,0.33,0.33,2.33,0.94,0.56,0.22,0.00,22,47.0,181,60
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Gacke,Blayne",Blayne,Gacke,F,1036,"Gacke,Blayne","GACKE,BLAYNE",Concordia Wisconsin,CUW,1959-4150,8,0,31,0,3,3,1,1,0,0,7,0,0,2,23,1,4,5,1,0,0,0,0,8,1.00,1.00,0.00,0.88,0.63,0.25,0.00,0.00,31,46.0,182,60
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Becker,Madalynn",Madalynn,Becker,F,1036,"Becker,Madalynn","BECKER,MADALYNN",Concordia Wisconsin,CUW,1959-5888,13,0,32,0,8,25,1,4,5,2,19,4,4,6,92,8,9,17,12,0,9,0,0,13,0.32,0.25,0.40,1.46,1.31,0.46,0.31,0.31,32,45.0,183,59
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"King,Chelsea",Chelsea,King,G,1196,"King,Chelsea","KING,CHELSEA",Marian,Marian,1255-1692,24,21,02,0,111,360,44,184,57,35,301,5,49,33,660,15,86,101,36,0,88,0,0,24,0.31,0.24,0.61,12.54,4.21,1.38,2.04,0.21,02,44.0,184,59
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Hanserd,Taj",Taj,Hanserd,G,1196,"Hanserd,Taj","HANSERD,TAJ",Marian,Marian,1255-3104,14,1,03,0,12,55,4,20,14,13,41,3,5,14,196,7,25,32,23,0,38,0,0,14,0.22,0.20,0.93,2.93,2.29,1.00,0.36,0.21,03,43.0,185,59
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Goodwin,Holly",Holly,Goodwin,G,1196,"Goodwin,Holly","GOODWIN,HOLLY",Marian,Marian,1255-3354,25,8,04,0,44,125,7,37,35,27,122,15,37,25,482,14,42,56,57,0,49,1,0,25,0.35,0.19,0.77,4.88,2.24,1.00,1.48,0.60,04,42.0,186,59
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Akins,Jon'Niyah",Jon'Niyah,Akins,G,1196,"Akins,Jon'Niyah","AKINS,JON'NIYAH",Marian,Marian,1255-3355,25,20,05,0,42,169,7,42,29,15,106,2,27,39,487,14,38,52,45,0,63,1,0,25,0.25,0.17,0.52,4.24,2.08,1.56,1.08,0.08,05,41.0,187,59
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Arndt,Cassandra",Cassandra,Arndt,F,1196,"Arndt,Cassandra","ARNDT,CASSANDRA",Marian,Marian,1255-3306,24,4,10,0,25,77,13,40,13,11,74,3,8,5,327,18,49,67,34,0,22,1,0,24,0.32,0.33,0.85,3.08,2.79,0.21,0.33,0.13,10,40.0,188,58
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Woodson,Ryleigh",Ryleigh,Woodson,F,1196,"Woodson,Ryleigh","WOODSON,RYLEIGH",Marian,Marian,1255-1942,11,1,11,0,5,18,0,0,3,0,10,4,2,1,67,4,10,14,14,0,6,0,0,11,0.28,0.00,0.00,0.91,1.27,0.09,0.18,0.36,11,39.0,189,58
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Leonard,Kaitlin",Kaitlin,Leonard,G,1196,"Leonard,Kaitlin","LEONARD,KAITLIN",Marian,Marian,1255-3356,11,0,12,0,3,21,2,15,0,0,8,0,6,0,79,2,3,5,0,0,4,0,0,11,0.14,0.13,0.00,0.73,0.45,0.00,0.55,0.00,12,38.0,190,58
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Kreger,Ava",Ava,Kreger,G,1196,"Kreger,Ava","KREGER,AVA",Marian,Marian,1255-3357,23,8,13,0,47,164,18,94,58,37,149,2,9,36,450,16,33,49,21,0,57,0,0,23,0.29,0.19,0.64,6.48,2.13,1.57,0.39,0.09,13,37.0,191,58
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Schwanke,Taycee",Taycee,Schwanke,G,1196,"Schwanke,Taycee","SCHWANKE,TAYCEE",Marian,Marian,1255-3102,25,14,14,0,47,108,12,47,37,25,131,0,12,5,469,9,32,41,14,0,42,0,0,25,0.44,0.26,0.68,5.24,1.64,0.20,0.48,0.00,14,36.0,192,58
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Tyciak,Cheyenne",Cheyenne,Tyciak,G,1196,"Tyciak,Cheyenne","TYCIAK,CHEYENNE",Marian,Marian,1255-3358,6,0,15,0,3,8,0,1,12,9,15,0,0,2,29,1,1,2,3,0,2,0,0,6,0.38,0.00,0.75,2.50,0.33,0.33,0.00,0.00,15,35.0,193,57
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Guelig,Brianna",Brianna,Guelig,G,1196,"Guelig,Brianna","GUELIG,BRIANNA",Marian,Marian,1255-1867,19,3,20,0,18,49,9,21,11,6,51,1,16,13,267,28,36,64,25,0,23,0,0,19,0.37,0.43,0.55,2.68,3.37,0.68,0.84,0.05,20,34.0,194,57
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Yeltysheva,Dasha",Dasha,Yeltysheva,G,1196,"Yeltysheva,Dasha","YELTYSHEVA,DASHA",Marian,Marian,1255-3359,22,0,21,0,19,63,4,13,9,8,50,0,5,15,221,11,13,24,14,0,30,0,0,22,0.30,0.31,0.89,2.27,1.09,0.68,0.23,0.00,21,33.0,195,57
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Ptacek,Taylor",Taylor,Ptacek,G,1196,"Ptacek,Taylor","PTACEK,TAYLOR",Marian,Marian,1255-3106,11,0,22,0,5,13,3,5,0,0,13,0,2,2,68,1,12,13,5,0,5,0,0,11,0.38,0.60,0.00,1.18,1.18,0.18,0.18,0.00,22,32.0,196,57
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Awak,Nyedeng",Nyedeng,Awak,F,1196,"Awak,Nyedeng","AWAK,NYEDENG",Marian,Marian,1255-3105,25,21,24,0,40,94,1,7,49,16,97,26,9,16,505,49,108,157,37,0,43,1,0,25,0.43,0.14,0.33,3.88,6.28,0.64,0.36,1.04,24,31.0,197,56
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Wiete,Emma",Emma,Wiete,G,1196,"Wiete,Emma","WIETE,EMMA",Marian,Marian,1255-3360,3,0,25,0,3,5,0,1,0,0,6,0,0,1,25,0,2,2,1,0,3,0,0,3,0.60,0.00,0.00,2.00,0.67,0.33,0.00,0.00,25,30.0,198,56
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Eastham,Emily",Emily,Eastham,F,1196,"Eastham,Emily","EASTHAM,EMILY",Marian,Marian,1255-3101,25,24,30,0,50,131,15,49,28,23,138,2,32,51,668,47,106,153,29,0,45,0,0,25,0.38,0.31,0.82,5.52,6.12,2.04,1.28,0.08,30,29.0,199,56
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Spica,Miabella",Miabella,Spica,G,30172,"Spica,Miabella","SPICA,MIABELLA",Illinois Tech,IIT,765-1622,25,0,00,0,17,45,1,2,20,10,45,2,13,23,271,10,38,48,17,0,43,0,0,25,0.38,0.50,0.50,1.80,1.92,0.92,0.52,0.08,00,28.0,200,56
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Nazeer,Zainab",Zainab,Nazeer,G,30172,"Nazeer,Zainab","NAZEER,ZAINAB",Illinois Tech,IIT,765-1712,1,0,01,0,1,1,1,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,1,1.00,1.00,0.00,3.00,0.00,0.00,0.00,0.00,01,27.0,201,56
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Joko,Camden",Camden,Joko,G,30172,"Joko,Camden","JOKO,CAMDEN",Illinois Tech,IIT,765-1417,25,25,02,0,32,159,24,135,14,7,95,1,17,35,787,4,38,42,23,0,48,0,0,25,0.20,0.18,0.50,3.80,1.68,1.40,0.68,0.04,02,26.0,202,55
2025-26,wbball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Marino,Abigail",Abigail,Marino,G,30172,"Marino,Abigail","MARINO,ABIGAIL",Illinois Tech,IIT,765-1419,25,23,03,0,35,136,12,65,42,27,109,1,28,37,729,7,47,54,40,0,87,0,0,25,0.26,0.18,0.64,4.36,2.16,1.48,1.12,0.04,03,25.0,203,55
