season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating
2026-27,softball,Northwest Conference (NWC),nwc,Whitworth,Bauer Aubrey,Bauer,Aubrey,,1454,Bauer Aubrey,0,0WHITWORT,27,26,,,70,6,18,3,0,1,0,2,0,1,6,3,3,1,8,0,0,0,0,0,0,0,0,0.288,20,81,4,.750,.257,.286,37,0,1,0,0,0,0,0,0,38,.974,0,.000,,0,7,42,12,"5,26",0.19,5,26,"5,30",0.17,5,30,"3,21",0.14,3,21,"2,9",0.22,2,9,0,0,0,0,"4,15","1,3","20,40",111,0,0,0,"0,1",0,0,1,8,23,0,,Whitworth,WHITWORT,1270-3776,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26352746096480617,95,75
2026-27,softball,Northwest Conference (NWC),nwc,Lewis & Clark,Cici Fortuno,Cici,Fortuno,,22235,Cici Fortuno,0,0LC,36,11,,,54,4,14,5,2,0,0,4,0,0,11,5,1,0,2,0,0,0,0,0,0,0,0,0.310,16,60,1,1.000,.259,.296,11,2,0,0,0,0,0,0,0,13,1.000,0,.000,,4,3,13,13,"2,15",0.13,2,15,"6,24",0.25,6,24,"3,16",0.19,3,16,"3,12",0.25,3,12,0,0,0,0,"5,14","1,2","14,27","1,1",1.00,1,1,175,0,0,0,2,8,0,,Lewis & Clark,LC,1261-2753,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2475546109271677,96,75
2026-27,softball,Northwest Conference (NWC),nwc,George Fox,Bailey Hill,Bailey,Hill,,1094,Bailey Hill,0,0GFU,8,2,,,8,2,1,2,0,0,1,3,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0.364,4,11,0,.000,.125,.500,1,4,0,0,0,0,0,0,0,5,1.000,0,.000,,0,0,1,2,"0,4",0,0,4,"1,6",0.17,1,6,"0,2",0,0,2,"0,0",0,0,0,0,0,0,0,"1,1","0,0","1,6",1,0,0,0,30,0,0,0,0,3,0,,George Fox ,GFU,1260-3641,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20222326137030866,97,75
2026-27,softball,Northwest Conference (NWC),nwc,Willamette,Cresswell Jordan,Cresswell,Jordan,,785,Cresswell Jordan,0,0WILLAMET,23,20,,,48,6,12,7,1,0,0,1,0,3,3,2,0,0,2,0,0,0,0,0,0,1,0,0.308,13,54,0,.000,.250,.271,81,11,0,1,0,27,6,1,0,92,1.000,33,.818,,1,4,15,19,"4,15",0.27,4,15,"6,30",0.20,6,30,"6,23",0.26,6,23,"0,4",0,0,4,"2,5",0.40,2,5,"2,6","3,6","15,35",26,0,0,0,0,0,0,0,7,13,0,,Willamette,WILLAMET,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17643650491408017,98,75
2026-27,softball,Northwest Conference (NWC),nwc,Willamette,Woolsey Clara,Woolsey,Clara,,785,Woolsey Clara,0,0WILLAMET,23,9,,,33,5,6,5,1,0,1,4,0,1,9,3,2,0,1,0,0,0,0,0,0,0,0,0.289,10,39,2,1.000,.182,.303,9,0,2,0,0,0,0,0,0,11,.818,0,.000,,0,1,13,6,"3,15",0.20,3,15,"3,18",0.17,3,18,"2,12",0.17,2,12,"0,2",0,0,2,"0,0",0,0,0,"3,8","1,3","7,20",23,0,0,0,38,0,0,0,4,12,0,,Willamette,WILLAMET,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01004512373536351,99,74
2026-27,softball,Northwest Conference (NWC),nwc,Puget Sound,Brenna Flannery,Brenna,Flannery,,557,Brenna Flannery,0,0PUGET SO,32,20,,,44,7,8,2,1,0,0,9,0,0,15,2,7,0,2,0,0,0,0,0,1,0,0,0.321,9,55,7,1.000,.182,.205,46,1,2,0,0,0,0,0,0,49,.959,0,.000,,1,2,8,14,"3,11",0.27,3,11,"4,24",0.17,4,24,"3,15",0.20,3,15,"1,3",0.33,1,3,0,0,0,0,"3,7","0,3","13,29","0,1",0,0,1,11,0,0,0,6,9,0,,Puget Sound,PUGET SO,1267-3103,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12182986600450588,100,74
2026-27,softball,Northwest Conference (NWC),nwc,Linfield,Sullivan Keira,Sullivan,Keira,,1179,Sullivan Keira,0,0LINFIELD,37,31,,,48,4,10,4,0,0,1,4,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0.269,13,52,0,.000,.208,.271,123,4,1,0,0,0,0,4,0,128,.992,0,.000,,2,3,14,13,"4,17",0.24,4,17,"6,29",0.21,6,29,"1,18",0.06,1,18,"0,6",0,0,6,0,0,0,0,"1,6","1,3","11,29",1,0,0,0,12,0,0,0,5,21,0,,Linfield,LINFIELD,1262-11496,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.35278501203667056,101,74
2026-27,softball,Northwest Conference (NWC),nwc,Willamette,Kiyan Jade,Kiyan,Jade,,785,Kiyan Jade,0,0WILLAMET,27,14,,,40,8,9,0,2,1,0,1,0,0,8,2,1,1,1,0,0,0,0,0,0,0,0,0.244,13,42,2,.500,.225,.325,30,1,0,0,0,0,0,0,0,31,1.000,0,.000,,2,2,9,12,"2,10",0.20,2,10,"2,22",0.09,2,22,"0,12",0,0,12,"0,0",0,0,0,"0,3",0,0,3,"6,12","0,4","7,23",1,0,0,0,2,0,0,0,3,9,0,,Willamette,WILLAMET,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3535237667478275,102,74
2026-27,softball,Northwest Conference (NWC),nwc,Puget Sound,Jazzy Allen,Jazzy,Allen,,557,Jazzy Allen,0,0PUGET SO,34,25,,,60,8,12,5,3,0,0,4,0,0,8,1,1,0,1,1,0,0,0,0,0,2,0,0.246,15,66,1,1.000,.200,.250,51,2,1,0,0,0,0,0,0,54,.981,0,.000,,1,2,12,29,"5,19",0.26,5,19,"4,34",0.12,4,34,"2,22",0.09,2,22,"2,8",0.25,2,8,0,0,0,0,"1,6","4,7","12,38",70,0,0,0,5,0,0,0,7,15,0,,Puget Sound,PUGET SO,1267-3097,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.569463701344551,103,73
2026-27,softball,Northwest Conference (NWC),nwc,Puget Sound,Alyssa Waldo,Alyssa,Waldo,,557,Alyssa Waldo,0,0PUGET SO,35,33,,,96,11,24,4,5,0,0,4,0,4,9,4,0,0,5,0,0,0,0,0,0,3,0,0.308,29,109,0,.000,.250,.302,92,22,12,1,1,35,2,3,0,126,.905,37,.946,,2,1,38,28,"4,24",0.17,4,24,"6,41",0.15,6,41,"0,19",0,0,19,"2,9",0.22,2,9,0,0,0,0,"10,27","3,3","22,49",3,0,0,0,0,0,0,0,13,24,0,,Puget Sound,PUGET SO,1267-3575,True,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0,-0.6621122816285763,104,73
2026-27,softball,Northwest Conference (NWC),nwc,Lewis & Clark,Meeghan Meagher,Meeghan,Meagher,,22235,Meeghan Meagher,0,0LC,27,4,,,15,9,2,1,0,0,1,2,0,0,6,1,1,2,0,0,0,0,0,0,0,0,0,0.235,5,17,3,.333,.133,.333,22,0,0,0,0,0,0,0,0,22,1.000,0,.000,,0,0,2,5,"1,7",0.14,1,7,"0,9",0,0,9,"0,7",0,0,7,"0,4",0,0,4,0,0,0,0,"3,4",0,"2,9",1,0,0,0,"0,1",0,0,1,2,7,0,,Lewis & Clark,LC,1261-2756,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7119333465732302,105,73
2026-27,softball,Northwest Conference (NWC),nwc,George Fox,Mia Cantu,Mia,Cantu,,1094,Mia Cantu,0,0GFU,38,30,,,46,10,9,8,0,0,1,7,0,2,13,3,0,0,1,1,0,0,0,0,0,0,0,0.321,12,57,0,.000,.196,.261,37,63,6,0,0,0,0,4,0,106,.943,0,.000,,2,1,14,11,"5,20",0.25,5,20,"6,24",0.25,6,24,"5,15",0.33,5,15,"1,6",0.17,1,6,0,0,0,0,"2,10","3,6","13,29",48,0,0,0,0,0,0,0,5,14,0,,George Fox ,GFU,1260-3333,True,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0,-0.719081475440472,106,73
2026-27,softball,Northwest Conference (NWC),nwc,George Fox,Emery Curtis,Emery,Curtis,,1094,Emery Curtis,0,0GFU,26,7,,,21,2,4,2,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.320,5,25,0,.000,.190,.238,12,28,3,0,0,0,0,2,0,43,.930,0,.000,,0,0,6,11,"1,8",0.13,1,8,"2,12",0.17,2,12,"2,9",0.22,2,9,"0,2",0,0,2,0,0,0,0,"0,2","0,5","4,13",3,0,0,0,0,0,0,0,1,9,0,,George Fox ,GFU,1260-3638,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.904833828046397,107,72
2026-27,softball,Northwest Conference (NWC),nwc,Puget Sound,Kirstyn Scott,Kirstyn,Scott,,557,Kirstyn Scott,0,0PUGET SO,17,8,,,18,4,4,2,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0,0.222,4,20,2,1.000,.222,.222,15,10,1,0,0,0,0,0,0,26,.962,0,.000,,0,0,8,7,"0,4",0,0,4,"3,10",0.30,3,10,"3,8",0.38,3,8,"2,3",0.67,2,3,0,0,0,0,"1,3","1,1","7,12",44,0,0,0,"0,1",0,0,1,5,7,0,,Puget Sound,PUGET SO,1267-3801,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9151112812986042,108,72
2026-27,softball,Northwest Conference (NWC),nwc,Puget Sound,Kayla Lester,Kayla,Lester,,557,Kayla Lester,0,0PUGET SO,20,13,,,33,3,7,0,0,0,0,3,0,2,6,0,0,1,1,0,0,0,0,0,0,0,0,0.316,7,39,1,.000,.212,.212,37,9,2,3,0,19,7,0,0,48,.958,26,.731,,2,0,7,12,"2,10",0.20,2,10,"3,13",0.23,3,13,"0,9",0,0,9,"1,4",0.25,1,4,0,0,0,0,"3,13","0,1","7,15","0,1",0,0,1,12,0,0,0,2,9,0,,Puget Sound,PUGET SO,1267-3805,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9195464650932907,109,72
2026-27,softball,Northwest Conference (NWC),nwc,Puget Sound,Liberty Shake,Liberty,Shake,,557,Liberty Shake,0,0PUGET SO,7,3,,,11,0,2,3,1,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.308,3,13,0,.000,.182,.273,15,0,0,0,0,5,0,0,0,15,1.000,5,1.000,,0,0,2,3,"1,3",0.33,1,3,"2,6",0.33,2,6,"2,4",0.50,2,4,"2,4",0.50,2,4,0,0,0,0,"2,5","1,2","2,6",22,0,0,0,10,0,0,0,0,1,0,,Puget Sound,PUGET SO,1267-3573,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9320705130806632,110,72
2026-27,softball,Northwest Conference (NWC),nwc,Whitworth,Highfill Megan,Highfill,Megan,,1454,Highfill Megan,0,0WHITWORT,24,24,,,49,1,9,5,2,0,0,8,0,1,14,3,0,0,1,0,0,0,0,3,1,4,0,0.310,11,59,0,.000,.184,.224,116,11,6,8,0,36,8,1,0,133,.955,44,.818,,1,1,12,14,"4,14",0.29,4,14,"5,28",0.18,5,28,"4,12",0.33,4,12,"1,4",0.25,1,4,"0,3",0,0,3,"5,16","1,4","7,30",63,0,0,0,0,0,0,0,1,15,0,,Whitworth,WHITWORT,1270-3531,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9401919337006374,111,72
2026-27,softball,Northwest Conference (NWC),nwc,Linfield,Downing Ally,Downing,Ally,,1179,Downing Ally,0,0LINFIELD,30,4,,,23,10,4,0,0,0,0,3,0,0,6,4,3,1,0,0,0,0,0,0,1,0,0,0.269,4,26,4,.750,.174,.174,14,0,0,0,0,0,0,0,0,14,1.000,0,.000,,1,1,11,1,"0,6",0,0,6,"0,6",0,0,6,"0,3",0,0,3,"0,2",0,0,2,0,0,0,0,"5,10","0,1","3,7","0,1",0,0,1,24,0,0,0,1,4,0,,Linfield,LINFIELD,1262-11494,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9715934138783788,112,71
2026-27,softball,Northwest Conference (NWC),nwc,Pacific Lutheran,Jaimee Cagle,Jaimee,Cagle,,1297,Jaimee Cagle,0,0PLU,10,0,,,9,0,2,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.300,2,10,0,.000,.222,.222,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,2,2,"1,2",0.50,1,2,"0,2",0,0,2,"0,2",0,0,2,"1,3",0.33,1,3,0,0,0,0,"0,4","1,1","1,3",0,0,0,0,73,0,0,0,0,2,0,,Pacific Lutheran ,PLU,1266-3156,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9754837199851231,113,71
2026-27,softball,Northwest Conference (NWC),nwc,Lewis & Clark,Maggie O'leary,Maggie,O'leary,,22235,Maggie O'leary,0,0LC,32,24,,,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,3,0,.000,.000,.000,6,19,3,0,0,20,3,1,0,28,.893,23,.870,,0,0,0,2,"0,2",0,0,2,"0,3",0,0,3,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,0,"0,3",0,0,0,0,0,0,0,0,0,3,0,,Lewis & Clark,LC,1261-2295,True,162,1,23,18,10,2,13,5,0,0,152.2,76,60,34,127,27,3,10,2.75,615,662,10,4,0,1,8,0,1,36,.263,218,103,0,"1,6","5,13","2,7",0,"5,11",-1.0893014682350792,114,71
2026-27,softball,Northwest Conference (NWC),nwc,Pacific,Ellie Ishikawa,Ellie,Ishikawa,,2751,Ellie Ishikawa,0,0PACIFIC,32,29,,,64,12,9,4,2,0,0,5,0,1,16,2,4,0,5,0,0,0,0,0,0,0,0,0.214,11,75,4,1.000,.141,.172,41,1,5,0,0,0,0,0,0,47,.894,0,.000,,3,2,23,18,"2,17",0.12,2,17,"5,23",0.22,5,23,"2,13",0.15,2,13,"1,8",0.13,1,8,0,0,0,0,"6,27","3,6","17,30","0,1",0,0,1,11,0,0,0,8,13,0,,Pacific,PACIFIC,1265-3937,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.101130049732416,115,71
2026-27,softball,Northwest Conference (NWC),nwc,Pacific Lutheran,Mya Grado,Mya,Grado,,1297,Mya Grado,0,0PLU,11,8,,,19,5,3,4,2,0,0,2,0,1,6,5,0,0,1,2,0,0,0,0,0,0,0,0.250,5,25,0,.000,.158,.263,17,8,0,0,0,0,0,2,0,25,1.000,0,.000,,0,1,5,8,"0,7",0,0,7,"1,11",0.09,1,11,"1,10",0.10,1,10,"2,2",1.00,2,2,0,0,0,0,"2,5","3,4","6,15",4,0,0,0,8,0,0,0,3,10,0,,Pacific Lutheran ,PLU,1266-4192,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.162295993690154,116,70
2026-27,softball,Northwest Conference (NWC),nwc,Pacific,Alissa Hermansen,Alissa,Hermansen,,2751,Alissa Hermansen,0,0PACIFIC,21,12,,,5,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.200,1,6,0,.000,.200,.200,3,13,0,0,0,14,2,0,0,16,1.000,16,.875,,0,0,1,3,"1,2",0.50,1,2,"1,2",0.50,1,2,"0,1",0,0,1,"0,2",0,0,2,0,0,0,0,"0,1",0,"2,3",0,0,0,0,"1,1",1.00,1,1,2,1,0,,Pacific,PACIFIC,1265-4856,True,72,1,11,5,7,1,2,0,0,0,67.1,53,39,32,27,13,0,4,4.05,263,313,9,5,0,5,8,0,0,13,.274,95,69,0,"2,2","5,10","1,2",0,"0,1",-1.2200809928615628,117,70
2026-27,softball,Northwest Conference (NWC),nwc,Willamette,Clower Gretchen,Clower,Gretchen,,785,Clower Gretchen,0,0WILLAMET,33,16,,,9,12,1,0,0,0,0,4,0,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0.385,1,13,3,.333,.111,.111,27,0,0,0,0,0,0,0,0,27,1.000,0,.000,,0,0,2,3,"1,3",0.33,1,3,"1,6",0.17,1,6,"0,4",0,0,4,"0,0",0,0,0,"0,0",0,0,0,"0,2","0,1","3,7","0,0",0,0,0,24,0,0,0,1,1,0,,Willamette,WILLAMET,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2490042504518981,118,70
2026-27,softball,Northwest Conference (NWC),nwc,George Fox,Kylee Manibusan,Kylee,Manibusan,,1094,Kylee Manibusan,0,0GFU,27,5,,,33,5,6,3,1,0,0,2,0,0,7,2,1,2,0,2,0,0,0,0,0,0,0,0.216,7,37,3,.333,.182,.212,13,0,0,0,0,0,0,0,0,13,1.000,0,.000,,1,3,6,15,"3,8",0.38,3,8,"2,13",0.15,2,13,"1,7",0.14,1,7,"0,3",0,0,3,0,0,0,0,"2,11","2,2","6,15",0,0,0,0,254,0,0,0,2,2,0,,George Fox ,GFU,1260-3331,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.314070759474908,119,70
2026-27,softball,Northwest Conference (NWC),nwc,Lewis & Clark,Kara Kahahawai,Kara,Kahahawai,,22235,Kara Kahahawai,0,0LC,28,1,,,18,5,3,2,0,2,0,3,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0.286,7,22,1,1.000,.167,.389,1,2,1,0,0,7,0,0,0,4,.750,7,1.000,,0,1,6,7,"1,8",0.13,1,8,"2,9",0.22,2,9,"1,6",0.17,1,6,"1,2",0.50,1,2,0,0,0,0,"2,6","0,1","4,11",0,0,0,0,101,0,0,0,2,6,0,,Lewis & Clark,LC,1261-2752,True,14,1,0,0,0,0,0,0,0,0,9.1,16,9,6,4,3,1,0,6.75,43,54,1,2,0,2,1,0,1,0,.326,8,16,0,"0,2","5,7","2,2",0,"2,3",-1.3561575514405169,120,69
2026-27,softball,Northwest Conference (NWC),nwc,Puget Sound,Peyton Willing,Peyton,Willing,,557,Peyton Willing,0,0PUGET SO,17,10,,,31,2,6,5,2,0,0,6,0,0,13,3,1,0,0,0,0,0,0,0,0,0,0,0.324,8,37,1,1.000,.194,.258,45,0,2,0,0,0,0,1,0,47,.957,0,.000,,0,0,4,8,"1,13",0.08,1,13,"5,16",0.31,5,16,"2,8",0.25,2,8,"0,2",0,0,2,0,0,0,0,"1,7","2,4","8,19",90,0,0,0,"1,1",1.00,1,1,0,9,0,,Puget Sound,PUGET SO,1267-3803,True,1,1,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0.00,3,3,0,0,0,0,0,0,0,0,.333,1,1,0,"0,1","0,1","0,1",0,0,-1.5344925206887379,121,69
2026-27,softball,Northwest Conference (NWC),nwc,Whitworth,Hofheins Raegen,Hofheins,Raegen,,1454,Hofheins Raegen,0,0WHITWORT,18,12,,,25,2,3,2,1,0,0,6,0,2,8,4,2,0,6,0,0,0,0,0,0,0,0,0.333,4,39,2,1.000,.120,.160,12,14,4,0,0,0,0,0,0,30,.867,0,.000,,1,3,12,6,"1,11",0.09,1,11,"2,18",0.11,2,18,"0,9",0,0,9,"0,0",0,0,0,"0,5",0,0,5,"1,1","0,3","13,23",1,0,0,0,2,0,0,0,8,9,0,,Whitworth,WHITWORT,1270-3786,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.541151097246323,122,69
2026-27,softball,Northwest Conference (NWC),nwc,Whitworth,Bradford Lizzy,Bradford,Lizzy,,1454,Bradford Lizzy,0,0WHITWORT,23,14,,,45,1,8,1,1,1,0,3,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0.229,11,48,0,.000,.178,.244,87,3,1,5,0,24,3,0,0,91,.989,27,.889,,1,3,13,19,"2,10",0.20,2,10,"2,21",0.10,2,21,"0,14",0,0,14,0,0,0,0,0,0,0,0,"5,15","1,3","8,21",0,0,0,0,105,0,0,0,5,9,0,,Whitworth,WHITWORT,1270-2207,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5740756663277564,123,69
2026-27,softball,Northwest Conference (NWC),nwc,Pacific Lutheran,Syan Yamamoto,Syan,Yamamoto,,1297,Syan Yamamoto,0,0PLU,34,3,,,13,15,2,2,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0.154,2,13,2,.500,.154,.154,5,5,1,0,0,0,0,1,0,11,.909,0,.000,,1,1,4,4,"0,3",0,0,3,"2,9",0.22,2,9,"2,6",0.33,2,6,"0,4",0,0,4,0,0,0,0,"0,3","1,1","3,9",0,0,0,0,22,0,0,0,0,3,0,,Pacific Lutheran ,PLU,1266-2988,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.660265891712795,124,68
2026-27,softball,Northwest Conference (NWC),nwc,Pacific,Kaimalino Ingram,Kaimalino,Ingram,,2751,Kaimalino Ingram,0,0PACIFIC,37,33,,,92,2,12,7,1,0,0,17,0,1,23,8,1,0,7,0,0,0,0,0,0,3,0,0.273,13,117,1,1.000,.130,.141,40,29,4,0,0,0,0,4,0,73,.945,0,.000,,2,1,26,35,"5,27",0.19,5,27,"9,58",0.16,9,58,"6,33",0.18,6,33,"3,10",0.30,3,10,0,0,0,0,"7,25","3,10","29,74",18,0,0,0,17,0,0,0,14,24,0,,Pacific,PACIFIC,1265-4294,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6618176612654236,125,68
2026-27,softball,Northwest Conference (NWC),nwc,Pacific Lutheran,Paige Wilson,Paige,Wilson,,1297,Paige Wilson,0,0PLU,26,24,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,4,19,0,0,0,26,5,1,0,23,1.000,31,.839,,0,0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,0,0,0,0,0,0,0,0,0,0,"0,0",0,0,0,0,1,0,0,0,0,0,0,,Pacific Lutheran ,PLU,1266-3166,True,137,1,24,21,4,0,21,4,0,0,154.1,66,56,61,158,23,1,7,2.54,586,670,12,11,0,1,11,0,0,51,.234,192,98,0,"2,5","7,12","7,11",0,"2,6",-1.7697476834544548,126,68
