season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Messiah,Harris Zachary,Harris,Zachary,,411,Harris Zachary,0,0MESSIAH,5,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,5,3,0,0,0,6,2,0,0,8,1.000,8,.750,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Messiah,MESSIAH,995-4443,False,26,1,5,1,1,0,0,0,0,0,26.2,18,11,7,22,4,0,3,3.71,110,120,1,2,1,0,1,0,0,12,.236,23,32,0,"3,10","5,20","4,15",0,"3,12",,,
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Messiah,Cooper Kade,Cooper,Kade,,411,Cooper Kade,0,0MESSIAH,3,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,1,0,0,0,1,1.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Messiah,MESSIAH,995-4713,False,3,1,1,0,0,0,0,0,0,0,4.2,2,2,2,3,0,0,1,3.86,15,19,0,1,1,0,1,0,0,1,.200,7,3,0,"3,3","1,7","1,1",0,"0,2",,,
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Messiah,Schrim Collin,Schrim,Collin,,411,Schrim Collin,0,0MESSIAH,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,1,0,0,0,0,0,0,1,.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Messiah,MESSIAH,995-4334,False,7,1,0,0,0,0,0,0,0,0,5.0,5,5,2,4,2,0,0,9.00,23,25,1,0,0,0,0,0,0,0,.304,1,10,0,"1,2","0,5","2,10",0,"1,3",,,
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Messiah,Allen Samuel,Allen,Samuel,,411,Allen Samuel,0,0MESSIAH,2,0,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,1,0,.000,.000,.000,5,0,0,0,0,0,0,0,0,5,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Messiah,MESSIAH,995-4718,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Messiah,Emig Nick,Emig,Nick,,411,Emig Nick,0,0MESSIAH,6,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,1,0,0,0,0.000,1,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Messiah,MESSIAH,995-4436,False,7,1,0,0,0,0,0,0,0,0,7.1,4,3,1,3,0,0,1,3.68,28,30,2,0,0,1,0,0,0,2,.250,12,6,0,"0,2","0,3","0,2",0,"0,2",,,
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Messiah,Rue Hudson,Rue,Hudson,,411,Rue Hudson,0,0MESSIAH,9,0,,,11,3,4,2,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,1,0,0.364,5,11,1,1.000,.364,.455,6,3,0,0,0,0,0,0,0,9,1.000,0,.000,,1,0,1,2,"0,2",0,0,2,"3,8",0.38,3,8,"2,7",0.29,2,7,"0,1",0,0,1,0,0,0,0,"1,2","2,4","3,8",3,0,0,0,34,0,0,0,0,2,0,,Messiah,MESSIAH,995-4709,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Messiah,Aponte Devin,Aponte,Devin,,411,Aponte Devin,0,0MESSIAH,6,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,5,0,0,0,2,1,0,0,6,1.000,3,.667,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Messiah,MESSIAH,995-4708,False,11,1,2,3,0,1,2,1,0,0,19.0,3,3,12,14,3,0,2,1.42,61,78,1,4,0,0,1,0,1,6,.180,17,20,1,"1,7","1,5","1,4",0,"2,9",,,
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Messiah,Butler Julian,Butler,Julian,,411,Butler Julian,0,0MESSIAH,4,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,2,0,0,0,0,0.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Messiah,MESSIAH,995-4326,False,6,1,0,0,0,0,0,0,0,0,4.0,8,6,7,7,1,0,1,13.50,19,28,5,1,0,0,1,0,0,4,.316,3,2,0,"1,1","0,3","1,2",0,"0,1",,,
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Messiah,Cruz Mason,Cruz,Mason,,411,Cruz Mason,0,0MESSIAH,3,0,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Messiah,MESSIAH,995-4715,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Messiah,Ott John,Ott,John,,411,Ott John,0,0MESSIAH,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Messiah,MESSIAH,995-4712,False,0,1,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0.00,3,4,0,1,0,0,0,0,0,0,.000,2,1,0,"1,1","0,3",0,0,"0,1",,,
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Messiah,Harper Trey,Harper,Trey,,411,Harper Trey,0,0MESSIAH,9,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,5,0,0,0,4,1,0,0,7,1.000,5,.800,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Messiah,MESSIAH,995-4432,False,17,1,0,2,1,0,0,0,0,0,16.1,14,8,8,16,2,1,0,4.41,62,77,1,5,2,1,1,0,0,6,.274,12,18,1,"0,3","1,3","1,1",0,"0,3",,,
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Messiah,Thornton Owen,Thornton,Owen,,411,Thornton Owen,0,0MESSIAH,6,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Messiah,MESSIAH,995-4717,False,5,1,0,0,0,0,0,0,0,0,7.1,6,5,4,11,1,0,1,6.14,27,33,0,1,0,1,0,0,1,5,.185,5,6,0,"0,1","2,3","0,1",0,"0,1",,,
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Messiah,Voelksen Connor,Voelksen,Connor,,411,Voelksen Connor,0,0MESSIAH,10,7,,,23,4,5,4,1,1,0,2,0,2,5,2,0,0,0,0,0,0,0,0,1,0,0,0.333,8,27,0,.000,.217,.348,46,5,1,2,0,10,0,0,0,52,.981,10,1.000,,0,0,5,8,"1,9",0.11,1,9,"3,12",0.25,3,12,"3,10",0.30,3,10,"0,4",0,0,4,0,0,0,0,"2,8","1,3","5,13",11,0,0,0,1,0,0,0,2,11,0,,Messiah,MESSIAH,995-4706,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Messiah,Taylor Chase,Taylor,Chase,,411,Taylor Chase,0,0MESSIAH,1,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,1,1,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,0,0,0,0,,Messiah,MESSIAH,995-4439,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Messiah,Ulrich Isaac,Ulrich,Isaac,,411,Ulrich Isaac,0,0MESSIAH,2,0,,,2,1,1,2,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.667,4,3,0,.000,.500,2.000,0,0,1,0,0,0,0,0,0,1,.000,0,.000,,0,0,0,0,"1,1",1.00,1,1,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,"0,1",0,"2,2",0,0,0,0,34,0,0,0,0,0,0,,Messiah,MESSIAH,995-4710,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Messiah,Parks Kyler,Parks,Kyler,,411,Parks Kyler,0,0MESSIAH,11,3,,,15,5,5,6,0,1,1,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0.500,10,20,0,.000,.333,.667,6,0,0,0,0,0,0,0,0,6,1.000,0,.000,,1,0,2,5,"1,3",0.33,1,3,"4,9",0.44,4,9,"3,6",0.50,3,6,"2,2",1.00,2,2,0,0,0,0,"1,4","1,3","8,11",35,0,0,0,66,0,0,0,1,0,0,,Messiah,MESSIAH,995-4332,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Messiah,Long Jason,Long,Jason,,411,Long Jason,0,0MESSIAH,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Messiah,MESSIAH,995-4330,False,2,1,0,0,0,0,0,0,0,0,1.0,1,1,0,3,1,0,0,9.00,5,5,0,0,0,0,0,0,0,2,.400,0,0,0,"0,1","1,2","1,1",0,"2,3",,,
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Messiah,Martin Kolten,Martin,Kolten,,411,Martin Kolten,0,0MESSIAH,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Messiah,MESSIAH,995-4437,False,3,1,0,1,1,0,0,0,0,0,4.1,1,1,2,3,0,0,1,2.08,16,18,1,0,0,0,0,0,0,0,.188,6,4,0,"0,4","0,4","0,3",0,"1,5",,,
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Messiah,Boll Joshua,Boll,Joshua,,411,Boll Joshua,0,0MESSIAH,8,0,,,9,2,3,0,1,0,0,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0.455,4,11,1,1.000,.333,.444,4,0,0,0,0,0,0,0,0,4,1.000,0,.000,,0,0,3,1,"1,4",0.25,1,4,"1,5",0.20,1,5,"0,3",0,0,3,"0,2",0,0,2,0,0,0,0,"2,2",0,"3,6","0,1",0,0,1,58,0,0,0,1,6,0,,Messiah,MESSIAH,995-4434,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Misericordia,Owen Daminger,Owen,Daminger,,16142,Owen Daminger,0,0MISERICO,26,26,,,81,34,23,16,3,0,1,11,0,18,7,3,19,1,1,2,0,0,0,0,0,0,0,0.464,29,113,20,.950,.284,.358,56,2,0,0,0,0,0,0,0,58,1.000,0,.000,,5,2,20,29,"8,26",0.31,8,26,"12,45",0.27,12,45,"11,39",0.28,11,39,"6,16",0.38,6,16,0,0,0,0,"25,38","6,12","30,54",11,0,0,0,0,0,0,0,10,16,0,,Misericordia,MISERICO,1308-7282,False,0,1,0,0,0,0,0,0,0,0,1.0,0,0,1,0,0,0,0,0.00,3,4,0,0,0,0,0,0,0,0,.000,1,2,0,"0,1","0,1","0,1",0,"0,1",,,
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Misericordia,Owen Cordner,Owen,Cordner,,16142,Owen Cordner,0,0MISERICO,20,11,,,33,13,11,9,0,0,0,5,0,3,2,1,7,1,5,2,0,0,0,0,0,1,0,0.442,11,48,8,.875,.333,.333,12,26,4,0,0,0,0,4,0,42,.905,0,.000,,4,1,14,11,"4,13",0.31,4,13,"6,17",0.35,6,17,"6,13",0.46,6,13,"4,6",0.67,4,6,0,0,0,0,"5,6","4,5","17,26",11,0,0,0,23,0,0,0,11,8,0,,Misericordia,MISERICO,1308-7263,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Misericordia,Brooks Kanwisher,Brooks,Kanwisher,,16142,Brooks Kanwisher,0,0MISERICO,26,26,,,94,23,25,9,8,0,0,16,1,6,10,3,4,1,3,0,0,0,0,0,1,3,0,0.405,33,119,5,.800,.266,.351,45,66,3,0,0,0,0,17,0,114,.974,0,.000,,1,4,28,32,"7,32",0.22,7,32,"13,56",0.23,13,56,"7,36",0.19,7,36,"5,18",0.28,5,18,0,0,0,0,"6,15","5,12","33,65",10,0,0,0,0,0,0,0,14,26,0,,Misericordia,MISERICO,1308-7262,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Misericordia,D. horn,D.,horn,,16142,D. horn,0,0MISERICO,22,21,,,68,15,21,13,3,1,0,5,0,7,14,6,3,2,1,0,0,0,0,0,2,0,0,0.413,26,81,5,.600,.309,.382,13,35,7,0,0,0,0,3,0,55,.873,0,.000,,1,0,13,20,"7,21",0.33,7,21,"13,35",0.37,13,35,"9,26",0.35,9,26,"0,14",0,0,14,0,0,0,0,"10,23","4,6","21,40",46,0,0,0,0,0,0,0,6,19,0,,Misericordia,MISERICO,1308-7554,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Misericordia,Jake Mcdonough,Jake,Mcdonough,,16142,Jake Mcdonough,0,0MISERICO,14,7,,,31,3,8,8,1,0,2,1,0,0,9,6,1,0,1,0,0,0,0,0,0,0,0,0.281,15,33,1,1.000,.258,.484,5,0,0,0,0,0,0,0,0,5,1.000,0,.000,,1,0,9,5,"3,14",0.21,3,14,"7,22",0.32,7,22,"4,18",0.22,4,18,"4,9",0.44,4,9,0,0,0,0,"0,4","0,1","11,23",1,0,0,0,80,0,0,0,4,9,0,,Misericordia,MISERICO,1308-7555,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Misericordia,Michael Duda,Michael,Duda,,16142,Michael Duda,0,0MISERICO,26,26,,,71,15,21,23,4,0,1,8,0,8,5,2,1,1,5,7,0,0,0,0,1,0,0,0.394,28,99,2,.500,.296,.394,141,27,0,4,0,17,17,0,0,168,1.000,34,.500,,3,2,26,26,"6,26",0.23,6,26,"14,38",0.37,14,38,"10,32",0.31,10,32,"0,17",0,0,17,0,0,0,0,"11,23","13,14","36,55",11,0,0,0,0,0,0,0,17,17,0,,Misericordia,MISERICO,1308-7279,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Misericordia,Shane Patten,Shane,Patten,,16142,Shane Patten,0,0MISERICO,26,26,,,91,19,35,29,8,1,0,11,0,8,14,7,9,3,3,2,0,0,0,0,1,2,0,0.482,45,115,12,.750,.385,.495,199,16,2,0,0,0,0,19,0,217,.991,0,.000,,3,3,26,19,"14,33",0.42,14,33,"29,60",0.48,29,60,"22,44",0.50,22,44,"9,22",0.41,9,22,0,0,0,0,"5,14","12,14","49,71",25,0,0,0,0,0,0,0,13,16,0,,Misericordia,MISERICO,1308-7905,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Misericordia,Joe Peters,Joe,Peters,,16142,Joe Peters,0,0MISERICO,16,9,,,33,11,10,9,2,0,2,5,0,5,11,5,6,0,0,1,0,0,0,0,0,0,0,0.455,18,44,6,1.000,.303,.545,15,2,0,0,0,0,0,1,0,17,1.000,0,.000,,0,0,6,7,"4,15",0.27,4,15,"8,23",0.35,8,23,"3,15",0.20,3,15,"3,13",0.23,3,13,0,0,0,0,"4,7","2,6","12,26",0,0,0,0,45,0,0,0,2,11,0,,Misericordia,MISERICO,1308-7264,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Misericordia,Rafael Fernandez,Rafael,Fernandez,,16142,Rafael Fernandez,0,0MISERICO,23,5,,,24,6,6,2,1,0,0,4,0,3,2,1,2,1,2,0,0,0,0,0,1,0,0,0.419,7,33,3,.667,.250,.292,19,0,0,0,0,0,0,0,0,19,1.000,0,.000,,2,2,13,3,"2,7",0.29,2,7,"6,16",0.38,6,16,"3,10",0.30,3,10,"2,6",0.33,2,6,0,0,0,0,"2,7","1,1","12,20",11,0,0,0,22,0,0,0,2,8,0,,Misericordia,MISERICO,1308-7278,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Misericordia,Bryan Henry,Bryan,Henry,,16142,Bryan Henry,0,0MISERICO,8,8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,9,1,0,0,3,5,0,0,12,.917,8,.375,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Misericordia,MISERICO,1308-7268,False,37,1,8,5,1,0,2,1,0,0,47.1,12,11,11,39,5,0,2,2.09,167,189,0,4,0,1,6,0,0,10,.222,49,45,0,"0,2","1,9","0,1",0,"0,2",,,
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Misericordia,Jase Seltzer,Jase,Seltzer,,16142,Jase Seltzer,0,0MISERICO,7,4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,4,1,0,0,0,1,0,0,8,.875,1,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Misericordia,MISERICO,1308-7903,False,33,1,4,5,0,0,0,0,0,0,33.1,18,11,9,14,6,0,0,2.97,126,142,1,3,0,0,4,0,0,6,.262,40,39,1,"2,3","3,7","0,1",0,"1,2",,,
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Misericordia,Zak Lussier,Zak,Lussier,,16142,Zak Lussier,0,0MISERICO,14,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,3,0,0,0,0,2,0,0,3,1.000,2,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Misericordia,MISERICO,1308-7274,False,15,1,0,1,0,6,0,0,0,0,19.2,2,2,2,14,3,0,0,0.92,70,73,0,1,0,0,0,0,0,2,.214,20,20,0,"0,1","3,13","4,11",0,"0,1",,,
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Misericordia,Aidan Paduck,Aidan,Paduck,,16142,Aidan Paduck,0,0MISERICO,12,1,,,2,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.667,1,3,1,1.000,.500,.500,0,0,0,0,0,0,3,0,0,0,0.000,3,.000,,0,0,1,0,"1,2",0.50,1,2,"1,2",0.50,1,2,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,"1,1",0,"1,2",11,0,0,0,24,0,0,0,0,1,0,,Misericordia,MISERICO,1308-7266,False,8,1,0,3,1,0,0,0,0,0,9.2,4,4,2,12,1,0,2,3.72,34,37,0,1,0,0,0,0,0,1,.235,10,4,0,"0,1","0,3","0,1",0,"0,2",,,
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Misericordia,Austin Muth,Austin,Muth,,16142,Austin Muth,0,0MISERICO,2,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,0,1,0,0,1,1.000,1,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Misericordia,MISERICO,1308-7912,False,10,1,2,0,2,0,0,0,0,0,5.2,13,12,8,6,2,1,1,19.06,25,35,2,0,0,1,1,0,0,1,.400,5,5,0,"4,7","4,14","3,7",0,"5,11",,,
