conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,z_hitting_stats_hits,z_hitting_stats_runs,z_hitting_stats_runs_batted_in,z_hitting_stats_home_runs,z_hitting_stats_stolen_bases,z_hitting_stats_strikeouts,composite_score,rank,rating
ccc,Conference of New England (CCC),2025-26,softball,Curry College,Ana Tsonis,,,,16,15,43,4,11,6,1,0,1,3,0,0,7,1,1,0,1,1,0,0,0,0,0,1,0,0.298,15,48,1,1.0,0.256,0.349,11,18,3,0,0,0,0,1,0,32,0.906,0,0.0,1,1,9,18,"2,13",0.15,2,13,"4,15",0.27,4,15,"3,8",0.38,3,8,0,0.0,0,0,0,0,0,0,"2,12","1,0","7,18",0,0.0,0,0,0,0.0,0,0,3,7,0,4.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,4.1,2.0,2.0,2.0,4.0,2.0,0.0,0.0,3.23,18.0,21.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.222,3.0,5.0,0.0,"1,4","3,13","1,5",0.0,"1,7",-0.2667315260047834,-0.52020535195168,-0.2081622081625068,0.402590146278129,-0.30526631965839374,-0.19028461200033306,-0.26472825238380737,88,60
ccc,Conference of New England (CCC),2025-26,softball,Roger Williams University,Kayleigh O'connor,,,,39,37,89,9,19,9,2,2,0,10,0,6,18,0,2,1,0,0,0,0,0,0,0,0,0,0.333,25,105,3,0.667,0.213,0.281,57,0,1,0,0,0,0,0,0,58,0.983,0,0.0,2,2,27,23,"4,25",0.16,4,25,"11,42",0.26,11,42,"4,23",0.17,4,23,"1,9",0.11,1,9,0,0,0,0,"9,24","4,5","23,48",24,0.0,0,0,"0,1",0.0,0,1,7,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2542949640560941,0.02065601188522869,0.1530960426311459,-0.42334221567390884,-0.0015263315982919417,1.381538088636381,-0.3204080594120645,89,60
ccc,Conference of New England (CCC),2025-26,softball,Endicott College,Kyla Story,,,,21,1,21,4,7,7,2,1,1,2,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0.391,14,23,0,0.0,0.333,0.667,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,4,7,"4,11",0.36,4,11,"7,15",0.47,7,15,"6,11",0.55,6,11,"3,4",0.75,3,4,0,0,0,0,"1,4","1,3","9,16",0,0.0,0,0,272,0.0,0,0,2,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.527244771035222,-0.52020535195168,-0.08774279123128922,0.402590146278129,-0.6090063077184955,-0.7618565031409563,-0.3255921674332459,90,59
ccc,Conference of New England (CCC),2025-26,softball,Curry College,Dabria Allar,,,,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,2,0,0.0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,1,0,0,0.0,0,0,"1,2",0.5,1,2,"1,2",0.5,1,2,0,0.0,0,0,0,0,0,0,0,"1,1","2,2",0,0.0,0,0,11,0.0,0,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9180146385808802,-0.952894443021207,-0.8102592928185947,-0.42334221567390884,-0.6090063077184955,-1.1905354214964239,-0.33181129900723355,91,59
ccc,Conference of New England (CCC),2025-26,softball,Nichols College,Samantha Lom,,,,2,2,5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333,1,6,0,0.0,0.2,0.2,0,2,0,0,0,0,0,0,0,2,1.0,0,0.0,0,0,1,3,"1,2",0.5,1,2,"1,4",0.25,1,4,"1,3",0.33,1,3,0,0.0,0,0,0,0,0,0,0,"0,1","1,4",0,0.0,0,0,0,0.0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9180146385808802,-0.952894443021207,-0.9306787097498123,-0.42334221567390884,-0.6090063077184955,-1.1905354214964239,-0.34626162903897967,92,59
ccc,Conference of New England (CCC),2025-26,softball,Western New England University,Emma Ballschmieder,,,,2,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,2,0,0.0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,"0,1",0.0,0,1,"0,1",0.0,0,1,"0,1",0.0,0,1,"1,1",1.0,1,1,0,0,0,0,"1,1",0,"0,1",0,0.0,0,0,11,0.0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9180146385808802,-0.952894443021207,-0.9306787097498123,-0.42334221567390884,-0.6090063077184955,-1.047642448711268,-0.3519773479503859,93,59
ccc,Conference of New England (CCC),2025-26,softball,Curry College,Renee Gonnev,,,,36,29,86,11,18,3,5,1,0,10,0,0,12,4,4,2,5,1,0,0,0,0,0,0,0,0.289,25,102,6,0.667,0.209,0.291,36,0,2,0,0,0,0,0,0,38,0.947,0,0.0,7,3,23,30,"5,20",0.25,5,20,"3,19",0.16,3,19,"2,12",0.17,2,12,"1,9",0.11,1,9,0,0,0,0,"14,37","1,1","16,26",0,0.0,0,0,"0,1",0.0,0,1,10,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18916665279848438,0.23700055741999218,-0.5694204589561596,-0.42334221567390884,0.6059536445219116,0.524180251925446,-0.3527415687268601,94,59
ccc,Conference of New England (CCC),2025-26,softball,Suffolk University,Diana Rucins,,,,37,37,91,10,20,4,3,0,0,3,0,1,17,3,4,1,3,0,0,0,0,0,0,1,0,0.253,23,98,5,0.8,0.22,0.253,35,0,3,0,0,0,0,0,0,38,0.921,0,0.0,8,0,17,33,"3,27",0.11,3,27,"8,45",0.18,8,45,"6,28",0.21,6,28,"4,15",0.27,4,15,0,0,0,0,"11,19","1,6","19,48",2,0.0,0,0,0,0.0,0,0,8,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31942327531370374,0.12882828465261043,-0.44900104202494195,-0.42334221567390884,0.6059536445219116,1.2386451158512253,-0.38849782695110646,95,58
ccc,Conference of New England (CCC),2025-26,softball,Western New England University,Picone Evel,,,,28,25,56,9,16,9,2,0,0,1,0,1,10,2,0,0,0,1,0,0,0,0,0,0,0,0.305,18,59,0,0.0,0.286,0.321,0,3,1,0,0,1,0,0,0,4,0.75,1,1.0,1,2,19,11,"6,27",0.22,6,27,"13,44",0.3,13,44,"8,29",0.28,8,29,"1,4",0.25,1,4,0,0,0,0,"2,6","5,7","16,45",15,0.0,0,0,0,0.0,0,0,2,31,0,37.0,1.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,26.2,24.0,20.0,17.0,21.0,7.0,0.0,3.0,5.25,115.0,137.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,5.0,0.322,16.0,40.0,0.0,"1,4","1,5","0,2",0.0,"2,7",0.05891003028326503,0.02065601188522869,0.1530960426311459,-0.42334221567390884,-0.6090063077184955,0.23839430635513442,-0.3912542560555737,96,58
ccc,Conference of New England (CCC),2025-26,softball,Suffolk University,Jolie Quinta,,,,21,21,65,6,14,8,5,0,0,2,0,1,9,3,2,0,0,0,0,0,0,0,0,1,0,0.25,19,68,2,1.0,0.215,0.292,67,1,3,3,0,8,0,0,0,71,0.958,8,1.0,0,4,16,25,"4,25",0.16,4,25,"7,39",0.18,7,39,"7,22",0.32,7,22,"3,11",0.27,3,11,0,0,0,0,"4,6","1,3","9,39",0,0.0,0,0,0,0.0,0,0,1,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07134659223195433,-0.30386080641691654,0.03267662569992834,-0.42334221567390884,-0.0015263315982919417,0.0955013335699786,-0.46064401965120166,97,58
ccc,Conference of New England (CCC),2025-26,softball,Curry College,Tara Goldman,,,,27,8,27,6,5,0,0,0,0,2,0,0,6,1,11,2,2,0,0,0,0,0,0,0,0,0.241,5,31,13,0.846,0.185,0.185,13,0,3,0,0,1,0,0,0,16,0.813,1,1.0,0,0,13,5,"0,6",0.0,0,6,"1,8",0.13,1,8,"0,6",0.0,0,6,"1,3",0.33,1,3,0,0,0,0,"5,17","0,1","4,10",0,0.0,0,0,5,0.0,0,0,3,6,0,4.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,1.0,1.0,0.0,21.0,7.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571,0.0,3.0,0.0,"0,1","2,4",0,0.0,"3,4",-0.6575013935504415,-0.30386080641691654,-0.9306787097498123,-0.42334221567390884,2.732133560942624,-0.33317758478548887,-0.4845163502787698,98,58
ccc,Conference of New England (CCC),2025-26,softball,Gordon College,L. DeRusha,,,,36,32,88,8,23,4,2,0,0,6,0,2,12,4,1,0,6,0,0,0,0,1,0,2,0,0.323,25,102,1,1.0,0.261,0.284,14,33,3,0,0,0,0,1,0,50,0.94,0,0.0,2,3,26,30,"8,28",0.29,8,28,"9,48",0.19,9,48,"5,31",0.16,5,31,"2,6",0.33,2,6,0,0,0,0,"8,20","2,7","24,57",10,0.0,0,0,0,0.0,0,0,10,27,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,"0,1","0,2","0,2",0.0,"0,1",0.5148082090865328,-0.08751626088215304,-0.44900104202494195,-0.42334221567390884,-0.30526631965839374,0.524180251925446,-0.48827770137025023,99,57
ccc,Conference of New England (CCC),2025-26,softball,Western New England University,Shelby Blanchart,,,,3,0,2,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.667,1,3,0,0.0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,"1,1",1.0,1,1,"1,2",0.5,1,2,"1,1",1.0,1,1,"0,1",0.0,0,1,0,0,0,0,0,0,"2,3",0,0.0,0,0,11,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9180146385808802,-0.952894443021207,-0.8102592928185947,-0.42334221567390884,-0.6090063077184955,-1.047642448711268,-0.5062905268779596,100,57
ccc,Conference of New England (CCC),2025-26,softball,Nichols College,Sydney Manzi,,,,20,14,48,4,10,13,2,0,0,3,0,1,9,2,0,0,1,1,0,0,0,0,0,0,0,0.264,12,54,0,0.0,0.208,0.25,3,2,1,0,0,0,0,0,0,6,0.833,0,0.0,3,1,12,16,"3,20",0.15,3,20,"9,36",0.25,9,36,"8,27",0.3,8,27,"1,2",0.5,1,2,0,0,0,0,"1,4","3,3","18,38",0,0.0,0,0,21,0.0,0,0,5,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.33185983726239304,-0.52020535195168,0.6347737103560162,-0.42334221567390884,-0.6090063077184955,0.0955013335699786,-0.5244755269257786,101,57
ccc,Conference of New England (CCC),2025-26,softball,Endicott College,Emma Caracciolo,,,,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0,3,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,2,"0,2",0.0,0,2,"0,2",0.0,0,2,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,"1,3",0,0.0,0,0,3,0.0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9831429498384898,-0.952894443021207,-0.9306787097498123,-0.42334221567390884,-0.6090063077184955,-1.1905354214964239,-0.5311155395848391,102,57
ccc,Conference of New England (CCC),2025-26,softball,Wentworth Institute of Technology,Hayley Hines,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,9.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.556,3.0,3.0,0.0,"1,1","1,4","0,1",0.0,"1,3",-0.9831429498384898,-0.952894443021207,-0.9306787097498123,-0.42334221567390884,-0.6090063077184955,-1.1905354214964239,-0.5311155395848391,103,57
ccc,Conference of New England (CCC),2025-26,softball,Endicott College,Emma Sheehan,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,1,0,0,0,1,0,0,0,2,1.0,1,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,5.0,5.0,4.0,0.0,1.0,0.0,0.0,13.12,17.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529,5.0,3.0,0.0,"1,1","2,4","0,1",0.0,"1,2",-0.9831429498384898,-0.952894443021207,-0.9306787097498123,-0.42334221567390884,-0.6090063077184955,-1.1905354214964239,-0.5311155395848391,104,56
ccc,Conference of New England (CCC),2025-26,softball,Endicott College,Caroline Cummings,,,,23,16,47,13,16,3,1,1,0,4,0,0,6,2,0,0,1,0,0,0,0,0,0,1,0,0.392,19,52,0,0.0,0.34,0.404,13,0,0,0,0,0,0,0,0,13,1.0,0,0.0,1,0,18,7,"7,15",0.47,7,15,"12,20",0.6,12,20,"5,12",0.42,5,12,"2,4",0.5,2,4,0,0,0,0,"6,18","1,2","16,22",0,0.0,0,0,2,0.0,0,0,5,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05891003028326503,0.45334510295475566,-0.5694204589561596,-0.42334221567390884,-0.6090063077184955,-0.33317758478548887,-0.5373741423520214,105,56
ccc,Conference of New England (CCC),2025-26,softball,Curry College,Emma Burke,,,,3,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,2,0,0.0,0.0,0.0,4,3,2,0,0,0,0,0,0,9,0.778,0,0.0,0,0,0,0,0,0.0,0,0,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0.0,0,0,0,0,0,0,0,0,"0,1",0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9831429498384898,-0.952894443021207,-0.9306787097498123,-0.42334221567390884,-0.6090063077184955,-1.047642448711268,-0.5396891179519485,106,56
ccc,Conference of New England (CCC),2025-26,softball,Roger Williams University,Jamie Wells,,,,40,40,100,9,13,10,2,1,0,7,0,3,18,3,1,1,0,4,0,0,0,0,1,1,0,0.202,17,114,2,0.5,0.13,0.17,191,5,2,0,0,0,0,9,0,198,0.99,0,0.0,4,5,29,39,"6,38",0.16,6,38,"10,62",0.16,10,62,"6,39",0.15,6,39,"1,10",0.1,1,10,0,0,0,0,"6,23","6,11","23,67",10,0.0,0,0,0,0.0,0,0,12,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.136474903489564,0.02065601188522869,0.2735154595623635,-0.42334221567390884,-0.30526631965839374,1.381538088636381,-0.5737403261987594,107,56
ccc,Conference of New England (CCC),2025-26,softball,Western New England University,Poisson Aly,,,,32,6,15,11,3,3,0,1,0,3,0,0,5,2,5,0,0,0,0,0,0,0,0,0,0,0.333,5,18,5,1.0,0.2,0.333,10,1,1,0,0,0,0,0,0,12,0.917,0,0.0,1,4,5,1,"1,4",0.25,1,4,"2,8",0.25,2,8,"2,5",0.4,2,5,"1,2",0.5,1,2,0,0,0,0,"2,6","1,2","5,8","0,1",0.0,0,1,0,0.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7877580160656609,0.23700055741999218,-0.5694204589561596,-0.42334221567390884,0.9096936325820134,-0.4760705575706447,-0.6477242117280985,108,56
ccc,Conference of New England (CCC),2025-26,softball,Nichols College,Shelby Eason,,,,5,2,7,1,5,3,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.714,7,9,0,0.0,0.714,1.0,3,1,0,0,0,0,0,0,0,4,1.0,0,0.0,0,0,3,1,"2,4",0.5,2,4,"2,4",0.5,2,4,"2,3",0.67,2,3,"1,1",1.0,1,1,0,0,0,0,"2,2",0,"4,6",0,0.0,0,0,80,0.0,0,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6575013935504415,-0.8447221702538252,-0.5694204589561596,-0.42334221567390884,-0.6090063077184955,-1.1905354214964239,-0.6574881692967454,109,55
ccc,Conference of New England (CCC),2025-26,softball,University of New England,Elise Connor,,,,25,25,70,4,19,7,4,0,0,9,0,0,15,3,1,0,0,0,0,0,0,0,0,0,0,0.354,23,79,1,1.0,0.271,0.329,31,1,1,0,0,0,0,1,0,33,0.97,0,0.0,2,3,15,19,"5,22",0.23,5,22,"10,34",0.29,10,34,"7,18",0.39,7,18,"1,8",0.13,1,8,0,0,0,0,"11,22","2,3","17,34",2,0.0,0,0,"1,1",1.0,1,1,7,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2542949640560941,-0.52020535195168,-0.08774279123128922,-0.42334221567390884,-0.30526631965839374,0.9528591702809136,-0.6866421180112261,110,55
ccc,Conference of New England (CCC),2025-26,softball,Suffolk University,Ella Turnbul,,,,28,22,64,2,18,6,2,0,0,1,0,0,5,2,0,0,0,0,0,0,0,0,0,1,0,0.292,20,65,0,0.0,0.281,0.313,0,0,1,0,0,3,0,0,0,1,0.0,3,1.0,2,0,24,16,"5,27",0.19,5,27,"8,33",0.24,8,33,"4,19",0.21,4,19,"4,11",0.36,4,11,0,0,0,0,"7,16","2,3","11,33",0,0.0,0,0,37,0.0,0,0,4,20,0,24.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.2,14.0,12.0,14.0,13.0,3.0,0.0,0.0,4.75,75.0,91.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.32,27.0,9.0,0.0,"0,1","1,5","0,4",0.0,"0,2",0.18916665279848438,-0.7365498974864435,-0.2081622081625068,-0.42334221567390884,-0.6090063077184955,-0.4760705575706447,-0.6898446239861468,111,55
ccc,Conference of New England (CCC),2025-26,softball,University of New England,Abby Walsh,,,,27,26,61,6,14,9,0,0,0,9,0,1,17,5,1,0,3,3,0,0,0,0,0,1,0,0.324,14,77,1,1.0,0.23,0.23,26,27,5,0,0,0,0,2,0,58,0.914,0,0.0,2,0,17,17,"4,20",0.2,4,20,"11,34",0.32,11,34,"6,16",0.38,6,16,"3,11",0.27,3,11,0,0,0,0,"6,14","5,9","20,44",45,0.0,0,0,1,0.0,0,0,8,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07134659223195433,-0.30386080641691654,0.1530960426311459,-0.42334221567390884,-0.30526631965839374,1.2386451158512253,-0.708143122366751,112,55
ccc,Conference of New England (CCC),2025-26,softball,Endicott College,Vania Moniz,,,,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0.0,0.0,0.0,4,1,0,0,0,0,0,0,0,5,1.0,0,0.0,0,0,0,2,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,2,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9831429498384898,-0.952894443021207,-0.9306787097498123,-0.42334221567390884,-0.6090063077184955,-1.1905354214964239,-0.7081540527797856,113,55
ccc,Conference of New England (CCC),2025-26,softball,University of New England,Emma Koenig,,,,22,22,59,5,20,3,3,0,0,3,0,0,9,1,1,0,3,0,0,0,0,0,0,0,0,0.371,23,65,1,1.0,0.339,0.39,66,8,4,0,1,31,4,0,0,78,0.949,35,0.886,1,1,13,18,"4,21",0.19,4,21,"11,23",0.48,11,23,"6,15",0.4,6,15,"1,5",0.2,1,5,0,0,0,0,"5,12","1,1","15,26",44,0.0,0,0,0,0.0,0,0,5,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31942327531370374,-0.41203307918429827,-0.5694204589561596,-0.42334221567390884,-0.30526631965839374,0.0955013335699786,-0.7218312554424428,114,54
ccc,Conference of New England (CCC),2025-26,softball,Suffolk University,Giavanna Bel,,,,22,12,44,8,11,3,1,0,0,4,0,0,6,1,2,0,0,1,0,0,0,0,0,1,0,0.306,12,49,2,1.0,0.25,0.273,26,1,1,3,0,8,0,0,0,28,0.964,8,1.0,4,1,8,16,"3,14",0.21,3,14,"7,24",0.29,7,24,"1,13",0.08,1,13,"1,4",0.25,1,4,0,0,0,0,"1,6","3,6","15,27",22,0.0,0,0,64,0.0,0,0,4,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2667315260047834,-0.08751626088215304,-0.5694204589561596,-0.42334221567390884,-0.0015263315982919417,-0.33317758478548887,-0.766859628823553,115,54
ccc,Conference of New England (CCC),2025-26,softball,Western New England University,Brooks Kath,,,,8,1,9,1,2,3,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.3,5,10,0,0.0,0.222,0.556,5,0,0,0,0,0,0,0,0,5,1.0,0,0.0,0,0,0,3,"1,3",0.33,1,3,"2,6",0.33,2,6,"1,5",0.2,1,5,"0,4",0.0,0,4,0,0,0,0,"1,2","1,1","2,6","1,1",1.0,1,1,27,0.0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8528863273232705,-0.8447221702538252,-0.5694204589561596,0.402590146278129,-0.6090063077184955,-0.6189635303558005,-0.7746952189751092,116,54
ccc,Conference of New England (CCC),2025-26,softball,Curry College,Karlie Ponte,,,,8,7,15,1,6,6,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0.438,7,17,1,1.0,0.4,0.467,37,1,2,0,0,0,0,0,0,40,0.95,0,0.0,1,0,3,5,"2,5",0.4,2,5,"5,11",0.45,5,11,"4,7",0.57,4,7,"2,3",0.67,2,3,0,0,0,0,"1,1","2,2","7,13",200,0.0,0,0,0,0.0,0,0,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5923730822928318,-0.8447221702538252,-0.2081622081625068,-0.42334221567390884,-0.30526631965839374,-1.047642448711268,-0.7972807996013872,117,54
