season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,shot_stats,goal_stats,caution_stats,misc_stats,composite_score,global_rank,rating
2026-27,wsoc,Skyline Conference,skyline_conference,Mount Saint Mary,"De Leon Portillo, Genesis",Genesis,De Leon Portillo,,1468,"De Leon Portillo, Genesis","DE LEON PORTILLO,GENESIS",Mount Saint Mary,MSMC,307-2110,2,2,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,81:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,112,76
2026-27,wsoc,Skyline Conference,skyline_conference,Mount Saint Vincent,"Del Rosario, Mia",Mia,Del Rosario,,451,"Del Rosario, Mia","DEL ROSARIO,MIA",Mount Saint Vincent,MSV,1178-3175,0,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,113,76
2026-27,wsoc,Skyline Conference,skyline_conference,St. Joseph's-Brooklyn,"Diaz, Doraly",Doraly,Diaz,,30072,"Diaz, Doraly","DIAZ,DORALY",St. Joseph's-Brooklyn,SJB,1987-992,1,1,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,114,75
2026-27,wsoc,Skyline Conference,skyline_conference,Mount Saint Mary,"Diaz, Hailey",Hailey,Diaz,,1468,"Diaz, Hailey","DIAZ,HAILEY",Mount Saint Mary,MSMC,307-2463,2,1,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,120:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,115,75
2026-27,wsoc,Skyline Conference,skyline_conference,Mount Saint Mary,"Dowd, Evie",Evie,Dowd,,1468,"Dowd, Evie","DOWD,EVIE",Mount Saint Mary,MSMC,307-2369,2,2,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,176:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,116,75
2026-27,wsoc,Skyline Conference,skyline_conference,Farmingdale State,"Dowd, Hannah",Hannah,Dowd,,27892,"Dowd, Hannah","DOWD,HANNAH",Farmingdale State,FSCW,1330-3845,0,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,117,75
2026-27,wsoc,Skyline Conference,skyline_conference,Mount Saint Mary,"Edwards, Kathrine",Kathrine,Edwards,,1468,"Edwards, Kathrine","EDWARDS,KATHRINE",Mount Saint Mary,MSMC,307-2467,2,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,82:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,118,75
2026-27,wsoc,Skyline Conference,skyline_conference,Manhattanville,Elliott Allen,Elliott,Allen,,382,Elliott Allen,"ALLEN,ELLIOTT",Manhattanville,MVILLE,1174-3683,1,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,30:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,119,75
2026-27,wsoc,Skyline Conference,skyline_conference,Merchant Marine,Faith Sammons,Faith,Sammons,,724,Faith Sammons,"SAMMONS,FAITH",Merchant Marine,MERCHANT,486-2202,1,1,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,120,74
2026-27,wsoc,Skyline Conference,skyline_conference,St. Joseph's-Brooklyn,"Fanelli, Jill",Jill,Fanelli,,30072,"Fanelli, Jill","FANELLI,JILL",St. Joseph's-Brooklyn,SJB,1987-854,1,1,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,121,74
2026-27,wsoc,Skyline Conference,skyline_conference,Farmingdale State,"Febbroriello, Riley",Riley,Febbroriello,,27892,"Febbroriello, Riley","FEBBRORIELLO,RILEY",Farmingdale State,FSCW,1330-3855,2,0,30,0,30,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,51:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,122,74
2026-27,wsoc,Skyline Conference,skyline_conference,Farmingdale State,"Fenwick, Madeline",Madeline,Fenwick,,27892,"Fenwick, Madeline","FENWICK,MADELINE",Farmingdale State,FSCW,1330-3682,0,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,123,74
2026-27,wsoc,Skyline Conference,skyline_conference,Farmingdale State,"Ferraro, Bianca",Bianca,Ferraro,,27892,"Ferraro, Bianca","FERRARO,BIANCA",Farmingdale State,FSCW,1330-3451,1,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,12:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,124,74
2026-27,wsoc,Skyline Conference,skyline_conference,Farmingdale State,"Finkler, Katharine",Katharine,Finkler,,27892,"Finkler, Katharine","FINKLER,KATHARINE",Farmingdale State,FSCW,1330-3452,0,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,125,73
2026-27,wsoc,Skyline Conference,skyline_conference,Sarah Lawrence,"Folkert, Lucia",Lucia,Folkert,,30163,"Folkert, Lucia","FOLKERT,LUCIA",Sarah Lawrence,SLC,1993-2533,2,2,13,0,13,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,143:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,126,73
2026-27,wsoc,Skyline Conference,skyline_conference,Farmingdale State,"Fonfara, Paulina",Paulina,Fonfara,,27892,"Fonfara, Paulina","FONFARA,PAULINA",Farmingdale State,FSCW,1330-3677,0,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,127,73
2026-27,wsoc,Skyline Conference,skyline_conference,Mount Saint Mary,"Fornino, Rosalia",Rosalia,Fornino,,1468,"Fornino, Rosalia","FORNINO,ROSALIA",Mount Saint Mary,MSMC,307-2234,2,1,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,51:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,128,73
2026-27,wsoc,Skyline Conference,skyline_conference,Yeshiva,"Freoa, Perla",Perla,Freoa,,814,"Freoa, Perla","FREOA,PERLA",Yeshiva,YESHIV,0,1,1,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,76:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,129,73
2026-27,wsoc,Skyline Conference,skyline_conference,Mount Saint Vincent,"Geach, Makenna",Makenna,Geach,,451,"Geach, Makenna","GEACH,MAKENNA",Mount Saint Vincent,MSV,1178-3441,0,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,130,72
2026-27,wsoc,Skyline Conference,skyline_conference,Maritime,"Gillen, Charlotte",Charlotte,Gillen,,478,"Gillen, Charlotte","GILLEN,CHARLOTTE",Maritime,MTIME,1329-5368,2,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,83:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,131,72
2026-27,wsoc,Skyline Conference,skyline_conference,Yeshiva,"Goldberg, Aleeza",Aleeza,Goldberg,,814,"Goldberg, Aleeza","GOLDBERG,ALEEZA",Yeshiva,YESHIV,0,2,2,42,0,42,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,163:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,132,72
2026-27,wsoc,Skyline Conference,skyline_conference,Mount Saint Vincent,"Gomes, Caroline",Caroline,Gomes,,451,"Gomes, Caroline","GOMES,CAROLINE",Mount Saint Vincent,MSV,1178-3297,1,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,16:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,133,72
2026-27,wsoc,Skyline Conference,skyline_conference,St. Joseph's-Brooklyn,"Gomez, Citlali",Citlali,Gomez,,30072,"Gomez, Citlali","GOMEZ,CITLALI",St. Joseph's-Brooklyn,SJB,1987-986,1,1,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,134,72
2026-27,wsoc,Skyline Conference,skyline_conference,Yeshiva,"Haironson, Sophia",Sophia,Haironson,,814,"Haironson, Sophia","HAIRONSON,SOPHIA",Yeshiva,YESHIV,0,2,1,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,104:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,135,71
2026-27,wsoc,Skyline Conference,skyline_conference,Mount Saint Vincent,"Halford, Maddie",Maddie,Halford,,451,"Halford, Maddie","HALFORD,MADDIE",Mount Saint Vincent,MSV,1178-3180,1,1,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,55:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,136,71
2026-27,wsoc,Skyline Conference,skyline_conference,Farmingdale State,"Hanley, Olivia",Olivia,Hanley,,27892,"Hanley, Olivia","HANLEY,OLIVIA",Farmingdale State,FSCW,1330-3848,0,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,137,71
2026-27,wsoc,Skyline Conference,skyline_conference,Manhattanville,Hannah Djokic,Hannah,Djokic,,382,Hannah Djokic,"DJOKIC,HANNAH",Manhattanville,MVILLE,1174-3684,1,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,31:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,138,71
2026-27,wsoc,Skyline Conference,skyline_conference,Maritime,"Hardy, Carolina",Carolina,Hardy,,478,"Hardy, Carolina","HARDY,CAROLINA",Maritime,MTIME,1329-5189,1,1,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,1.00,1.00,.00,.00,0,,24:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,139,71
2026-27,wsoc,Skyline Conference,skyline_conference,Farmingdale State,"Hebler, Ella",Ella,Hebler,,27892,"Hebler, Ella","HEBLER,ELLA",Farmingdale State,FSCW,1330-3678,2,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,19:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,140,70
2026-27,wsoc,Skyline Conference,skyline_conference,Maritime,"Heise, Alexa",Alexa,Heise,,478,"Heise, Alexa","HEISE,ALEXA",Maritime,MTIME,1329-5072,2,1,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,78:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,141,70
2026-27,wsoc,Skyline Conference,skyline_conference,Mount Saint Vincent,"Hernandez, Ariana",Ariana,Hernandez,,451,"Hernandez, Ariana","HERNANDEZ,ARIANA",Mount Saint Vincent,MSV,1178-3439,1,1,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,29:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,142,70
2026-27,wsoc,Skyline Conference,skyline_conference,St. Joseph's-Long Island,"Herrera, Alicia",Alicia,Herrera,,1340,"Herrera, Alicia","HERRERA,ALICIA",St. Joseph's-Long Island,SJLI,1327-2378,1,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,143,70
2026-27,wsoc,Skyline Conference,skyline_conference,Sarah Lawrence,"High, Madison",Madison,High,,30163,"High, Madison","HIGH,MADISON",Sarah Lawrence,SLC,1993-2531,0,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,144,70
2026-27,wsoc,Skyline Conference,skyline_conference,Farmingdale State,"Hoina, Charlotte",Charlotte,Hoina,,27892,"Hoina, Charlotte","HOINA,CHARLOTTE",Farmingdale State,FSCW,1330-3847,0,0,98,0,98,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,145,70
2026-27,wsoc,Skyline Conference,skyline_conference,Maritime,"Honor, Hannah",Hannah,Honor,,478,"Honor, Hannah","HONOR,HANNAH",Maritime,MTIME,1329-5261,0,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,146,69
2026-27,wsoc,Skyline Conference,skyline_conference,Yeshiva,"Hornblass, Emma",Emma,Hornblass,,814,"Hornblass, Emma","HORNBLASS,EMMA",Yeshiva,YESHIV,0,1,1,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,53:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,147,69
2026-27,wsoc,Skyline Conference,skyline_conference,St. Joseph's-Brooklyn,"Jadan, Pamela",Pamela,Jadan,,30072,"Jadan, Pamela","JADAN,PAMELA",St. Joseph's-Brooklyn,SJB,1987-1036,1,1,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,38:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,148,69
2026-27,wsoc,Skyline Conference,skyline_conference,Merchant Marine,Jade Rivera,Jade,Rivera,,724,Jade Rivera,"RIVERA,JADE",Merchant Marine,MERCHANT,486-2676,1,1,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,149,69
2026-27,wsoc,Skyline Conference,skyline_conference,Merchant Marine,Jayme Santasiero,Jayme,Santasiero,,724,Jayme Santasiero,"SANTASIERO,JAYME",Merchant Marine,MERCHANT,486-2327,1,1,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,150,69
2026-27,wsoc,Skyline Conference,skyline_conference,Manhattanville,Jazleen Vega,Jazleen,Vega,,382,Jazleen Vega,"VEGA,JAZLEEN",Manhattanville,MVILLE,1174-3686,1,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,35:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,151,68
2026-27,wsoc,Skyline Conference,skyline_conference,Manhattanville,Jennay Amaral,Jennay,Amaral,,382,Jennay Amaral,"AMARAL,JENNAY",Manhattanville,MVILLE,1174-3398,1,1,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,152,68
2026-27,wsoc,Skyline Conference,skyline_conference,Maritime,"Jimenez, Daniella",Daniella,Jimenez,,478,"Jimenez, Daniella","JIMENEZ,DANIELLA",Maritime,MTIME,1329-5369,2,2,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,123:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,153,68
2026-27,wsoc,Skyline Conference,skyline_conference,St. Joseph's-Long Island,"Jones, Isabella",Isabella,Jones,,1340,"Jones, Isabella","JONES,ISABELLA",St. Joseph's-Long Island,SJLI,1327-2376,2,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,69:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,154,68
2026-27,wsoc,Skyline Conference,skyline_conference,Yeshiva,"Kalutsky, Dana",Dana,Kalutsky,,814,"Kalutsky, Dana","KALUTSKY,DANA",Yeshiva,YESHIV,0,2,2,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,155,68
2026-27,wsoc,Skyline Conference,skyline_conference,Yeshiva,"Karp, Daniella",Daniella,Karp,,814,"Karp, Daniella","KARP,DANIELLA",Yeshiva,YESHIV,0,1,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,156,67
2026-27,wsoc,Skyline Conference,skyline_conference,Maritime,"Kelly, Kelly",Kelly,Kelly,,478,"Kelly, Kelly","KELLY,KELLY",Maritime,MTIME,1329-5553,0,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,157,67
2026-27,wsoc,Skyline Conference,skyline_conference,Merchant Marine,Kennedy Crovo,Kennedy,Crovo,,724,Kennedy Crovo,"CROVO,KENNEDY",Merchant Marine,MERCHANT,486-2496,1,1,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,158,67
2026-27,wsoc,Skyline Conference,skyline_conference,Mount Saint Mary,"Kiswani, Nadia",Nadia,Kiswani,,1468,"Kiswani, Nadia","KISWANI,NADIA",Mount Saint Mary,MSMC,307-2465,1,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,04:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,159,67
2026-27,wsoc,Skyline Conference,skyline_conference,Yeshiva,"Koslowe, Elza",Elza,Koslowe,,814,"Koslowe, Elza","KOSLOWE,ELZA",Yeshiva,YESHIV,0,1,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,74:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,160,67
2026-27,wsoc,Skyline Conference,skyline_conference,Yeshiva,"Kupersmith, Vicky",Vicky,Kupersmith,,814,"Kupersmith, Vicky","KUPERSMITH,VICKY",Yeshiva,YESHIV,0,2,2,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,159:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,161,66
2026-27,wsoc,Skyline Conference,skyline_conference,St. Joseph's-Brooklyn,"Laconte, Bailey",Bailey,Laconte,,30072,"Laconte, Bailey","LACONTE,BAILEY",St. Joseph's-Brooklyn,SJB,1987-1038,1,1,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,162,66
2026-27,wsoc,Skyline Conference,skyline_conference,Mount Saint Vincent,"Laguna, Alexandra",Alexandra,Laguna,,451,"Laguna, Alexandra","LAGUNA,ALEXANDRA",Mount Saint Vincent,MSV,1178-3558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,163,66
2026-27,wsoc,Skyline Conference,skyline_conference,Yeshiva,"Lam, Zohara",Zohara,Lam,,814,"Lam, Zohara","LAM,ZOHARA",Yeshiva,YESHIV,0,1,1,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,24:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,164,66
2026-27,wsoc,Skyline Conference,skyline_conference,Farmingdale State,"Lanza, Ava",Ava,Lanza,,27892,"Lanza, Ava","LANZA,AVA",Farmingdale State,FSCW,1330-3321,1,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,07:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,165,66
2026-27,wsoc,Skyline Conference,skyline_conference,Merchant Marine,Lauren Enterline,Lauren,Enterline,,724,Lauren Enterline,"ENTERLINE,LAUREN",Merchant Marine,MERCHANT,486-2325,1,1,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,166,65
2026-27,wsoc,Skyline Conference,skyline_conference,Mount Saint Mary,"Lennane, Elizabeth",Elizabeth,Lennane,,1468,"Lennane, Elizabeth","LENNANE,ELIZABETH",Mount Saint Mary,MSMC,307-2100,0,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,167,65
2026-27,wsoc,Skyline Conference,skyline_conference,Manhattanville,Lexi Leone,Lexi,Leone,,382,Lexi Leone,"LEONE,LEXI",Manhattanville,MVILLE,1174-3681,1,1,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,168,65
