season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Boger, Kyle",Kyle,Boger,,30172,"Boger, Kyle","BOGER, KYLE",Illinois Tech,IIT,765-1737,42,13,23,0,23,0,.431,102,11,55,3,0,24,0,8,12,148,0,0,3,1,25,16,1,16,0,71,0,1.31,0.07,0.60,0.38,0.19,1.69,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Evans, Bryan",Bryan,Evans,,30172,"Evans, Bryan","EVANS, BRYAN",Illinois Tech,IIT,765-781,52,25,10,0,10,0,.179,240,46,89,4,5,46,0,0,20,147,0,0,206,21,57,13,0,12,1,96,0,1.71,0.08,1.10,0.25,0.00,1.85,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Kendrick, CJ",CJ,Kendrick,,1196,"Kendrick, CJ","KENDRICK, CJ",Marian,Marian,1255-1888,83,0,2,0,2,0,-.167,12,3,1,33,4,155,0,0,1,6,0,0,494,31,189,0,0,0,0,1,1,0.01,0.40,2.28,0.00,0.00,0.01,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Briones, Andrew",Andrew,Briones,,1196,"Briones, Andrew","BRIONES, ANDREW",Marian,Marian,1255-1895,71,3,4,0,4,0,.000,2,0,0,7,1,48,0,3,15,122,0,0,200,12,66,0,0,0,0,3,0,0.00,0.10,0.93,0.00,0.04,0.04,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Goo Sun, Trent",Trent,Goo Sun,,1196,"Goo Sun, Trent","GOO SUN, TRENT",Marian,Marian,1255-1984,87,54,3,0,3,0,.136,601,129,211,39,2,170,0,26,54,377,0,0,415,16,225,21,4,18,3,249,0,2.43,0.45,2.59,0.24,0.30,2.86,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Badua, Rudy",Rudy,Badua,,1196,"Badua, Rudy","BADUA, RUDY",Marian,Marian,1255-3037,14,0,1,0,1,0,.000,0,0,0,2,0,6,0,0,3,22,0,0,9,0,11,0,0,0,0,0,0,0.00,0.14,0.79,0.00,0.00,0.00,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Shogren, Carter",Carter,Shogren,,1196,"Shogren, Carter","SHOGREN, CARTER",Marian,Marian,1255-3035,64,47,10,0,10,0,.194,222,32,75,9,0,28,0,13,22,228,0,0,1,0,33,31,2,26,5,106,1,1.17,0.14,0.52,0.48,0.20,1.66,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Ross, JJ",JJ,Ross,,1196,"Ross, JJ","ROSS, JJ",Marian,Marian,1255-3038,61,22,8,0,8,0,.065,293,75,94,3,1,17,0,0,1,6,0,0,25,1,29,18,1,11,7,106.5,1,1.54,0.05,0.48,0.30,0.00,1.75,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Calderon, Adrian",Adrian,Calderon,,1196,"Calderon, Adrian","CALDERON, ADRIAN",Marian,Marian,1255-3134,84,54,9,0,9,0,.235,736,127,300,11,3,94,0,11,65,264,0,0,465,27,192,33,0,21,12,333.5,3,3.57,0.13,2.29,0.39,0.13,3.97,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Gomez, Juan",Juan,Gomez,,1196,"Gomez, Juan","GOMEZ, JUAN",Marian,Marian,1255-3137,11,2,7,0,7,0,-.022,45,11,10,0,0,3,0,0,2,6,0,0,9,0,9,0,0,0,0,10,0,0.91,0.00,0.82,0.00,0.00,0.91,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Bou, Giancarlo",Giancarlo,Bou,,1196,"Bou, Giancarlo","BOU, GIANCARLO",Marian,Marian,1255-3138,83,52,25,0,25,0,.222,27,0,6,574,20,1496,0,8,44,275,0,0,5,1,146,9,1,9,0,18.5,4,0.07,6.92,1.76,0.11,0.10,0.22,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Scully, Ghreysen",Ghreysen,Scully,,1196,"Scully, Ghreysen","SCULLY, GHREYSEN",Marian,Marian,1255-3139,72,24,11,0,11,0,.180,283,54,105,6,0,27,0,3,12,79,0,0,1,0,15,19,6,15,4,119.5,0,1.46,0.08,0.21,0.26,0.04,1.66,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Lopez, Omar",Omar,Lopez,,1196,"Lopez, Omar","LOPEZ, OMAR",Marian,Marian,1255-3410,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Raymus, Jake",Jake,Raymus,,1196,"Raymus, Jake","RAYMUS, JAKE",Marian,Marian,1255-3404,1,0,6,0,6,0,-.500,4,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"McGown, Tyler",Tyler,McGown,,1196,"McGown, Tyler","MCGOWN, TYLER",Marian,Marian,1255-3405,24,1,12,0,12,0,-.013,79,15,14,3,0,10,0,0,3,8,0,0,13,2,8,5,0,5,0,16.5,0,0.58,0.13,0.33,0.21,0.00,0.69,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Denuate, Baribefee",Baribefee,Denuate,,1196,"Denuate, Baribefee","DENUATE, BARIBEFEE",Marian,Marian,1255-3406,24,18,17,0,17,0,.102,137,31,45,3,0,10,0,0,0,3,0,0,0,0,12,14,7,12,2,53,0,1.88,0.13,0.50,0.58,0.00,2.21,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Deanovich, Drake",Drake,Deanovich,,1196,"Deanovich, Drake","DEANOVICH, DRAKE",Marian,Marian,1255-3407,51,0,20,0,20,0,.182,11,3,5,4,0,26,0,2,9,109,0,0,35,4,39,1,0,0,1,8,1,0.10,0.08,0.76,0.02,0.04,0.16,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Vanier, Will",Will,Vanier,,1196,"Vanier, Will","VANIER, WILL",Marian,Marian,1255-3408,42,22,21,0,21,0,.213,94,21,41,1,1,9,0,1,7,52,0,0,3,1,3,20,6,16,4,54,0,0.98,0.02,0.07,0.48,0.02,1.29,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Jarrett, Ryan",Ryan,Jarrett,,1196,"Jarrett, Ryan","JARRETT, RYAN",Marian,Marian,1255-3409,55,0,22,0,22,0,-.077,13,4,3,225,7,576,0,6,9,198,0,0,1,0,44,1,0,1,0,9.5,0,0.05,4.09,0.80,0.02,0.11,0.17,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Jones, Luke",Luke,Jones,,1196,"Jones, Luke","JONES, LUKE",Marian,Marian,1255-3418,55,25,14,0,14,0,.187,166,29,60,1,3,24,0,2,19,98,0,0,11,0,19,42,9,26,16,91,0,1.09,0.02,0.35,0.76,0.04,1.65,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,"Peden, PJ",PJ,Peden,,582,"Peden, PJ","PEDEN, PJ",Rockford,Rock,1256-2428,38,6,21,0,21,0,-.059,17,4,3,55,11,278,0,3,12,88,0,0,3,0,28,1,0,0,1,7,6,0.08,1.45,0.74,0.03,0.08,0.18,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,"Simons, Nathan",Nathan,Simons,,582,"Simons, Nathan","SIMONS, NATHAN",Rockford,Rock,1256-2426,79,23,22,0,22,0,.004,270,71,72,11,5,86,0,9,21,159,0,0,488,32,140,9,1,5,4,87.5,0,0.91,0.14,1.77,0.11,0.11,1.11,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,"Bowling, Josh",Josh,Bowling,,582,"Bowling, Josh","BOWLING, JOSH",Rockford,Rock,1256-2636,82,42,19,0,19,0,.135,296,72,112,3,5,41,0,8,32,199,0,0,5,1,37,41,6,26,15,148,1,1.37,0.04,0.45,0.50,0.10,1.80,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,"Namai, Tsubasa",Tsubasa,Namai,,582,"Namai, Tsubasa","NAMAI, TSUBASA",Rockford,Rock,1256-2639,59,28,23,0,23,0,.049,81,12,16,437,16,1348,0,6,19,223,0,0,7,1,86,13,0,11,2,29.5,1,0.27,7.41,1.46,0.22,0.10,0.50,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,"Dixon, Joseis",Joseis,Dixon,,582,"Dixon, Joseis","DIXON, JOSEIS",Rockford,Rock,1256-2839,69,33,4,0,4,0,.015,334,95,100,12,8,84,0,7,49,152,0,0,364,26,78,9,2,4,5,114,1,1.45,0.17,1.13,0.13,0.10,1.65,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,"Hurst, Jordan",Jordan,Hurst,,582,"Hurst, Jordan","HURST, JORDAN",Rockford,Rock,1256-2847,83,38,11,0,11,0,.092,653,131,191,4,0,55,0,12,43,184,0,0,121,15,85,29,4,22,7,221,2,2.30,0.05,1.02,0.35,0.14,2.66,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,"Brewster, Jacob",Jacob,Brewster,,582,"Brewster, Jacob","BREWSTER, JACOB",Rockford,Rock,1256-2846,80,7,8,0,8,0,.000,27,2,2,89,7,343,0,1,12,93,0,0,387,28,163,0,0,0,0,3,0,0.03,1.11,2.04,0.00,0.01,0.04,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,"Pedroza, Ethan",Ethan,Pedroza,,582,"Pedroza, Ethan","PEDROZA, ETHAN",Rockford,Rock,1256-2652,47,18,1,0,1,0,.000,134,34,34,4,1,28,0,10,20,118,0,0,226,9,48,9,0,7,2,49.5,0,0.72,0.09,1.02,0.19,0.21,1.05,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,"Lobue, Zachary",Zachary,Lobue,,582,"Lobue, Zachary","LOBUE, ZACHARY",Rockford,Rock,1256-2866,44,17,2,0,2,0,.179,95,18,35,0,3,17,0,3,13,51,0,0,5,0,9,8,5,7,1,42.5,0,0.80,0.00,0.20,0.18,0.07,0.97,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,"Loegler Haig, Tucker",Tucker,Loegler Haig,,582,"Loegler Haig, Tucker","LOEGLER HAIG, TUCKER",Rockford,Rock,1256-2865,54,6,3,0,3,0,.000,58,13,13,1,1,10,0,5,11,102,0,0,39,5,16,1,0,1,0,18.5,0,0.24,0.02,0.30,0.02,0.09,0.34,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,"Reyes, Aaron John",Aaron John,Reyes,,582,"Reyes, Aaron John","REYES, AARON JOHN",Rockford,Rock,1256-2867,64,29,7,0,7,0,.092,163,40,55,2,2,23,0,5,16,86,0,0,6,1,21,34,2,23,11,82.5,1,0.86,0.03,0.33,0.53,0.08,1.29,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,"Moore, Carter",Carter,Moore,,582,"Moore, Carter","MOORE, CARTER",Rockford,Rock,1256-2868,36,11,12,0,12,0,.009,106,30,31,4,3,17,0,0,2,2,0,0,2,0,5,8,0,6,2,36,0,0.86,0.11,0.14,0.22,0.00,1.00,,,,,,
2026-27,mvball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,"Morhardt, Ethan",Ethan,Morhardt,,582,"Morhardt, Ethan","MORHARDT, ETHAN",Rockford,Rock,1256-2973,1,0,15,0,15,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,
