season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,Jena Nyman,Jena,Nyman,,21,Jena Nyman,"NYMAN,JENA",NYMANJENAALMA,3,1,,,Alma,ALMA,1085-4228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,Victoria Clark,Victoria,Clark,,21,Victoria Clark,"CLARK,VICTORIA",CLARKVICTORIAALMA,4,2,,,Alma,ALMA,1085-4233,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,120:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,Ava Knott,Ava,Knott,,21,Ava Knott,"KNOTT,AVA",KNOTTAVAALMA,8,4,,,Alma,ALMA,1085-4232,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,240:00,0,0,1.000,,4,6,0,3,1,2,.667,0.38,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,Madison Ramirez,Madison,Ramirez,,21,Madison Ramirez,"RAMIREZ,MADISON",RAMIREZMADISONALMA,12,12,,,Alma,ALMA,1085-4231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,6,0,720:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,12,690:00,174,112,0,2,10,0,0,0,0,391,15.13,.392,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,Jordan Cleveland,Jordan,Cleveland,,21,Jordan Cleveland,"CLEVELAND,JORDAN",CLEVELANDJORDANALMA,12,12,,,Alma,ALMA,1085-3243,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,29,2,25,9,720:00,0,0,1.000,,2,2,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,Grace Doherty,Grace,Doherty,,21,Grace Doherty,"DOHERTY,GRACE",DOHERTYGRACEALMA,11,11,,,Alma,ALMA,1085-3165,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,20,21,12,12,660:00,0,0,1.000,,5,7,0,3,0,3,.714,0.27,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,Sarah Leen,Sarah,Leen,,21,Sarah Leen,"LEEN,SARAH",LEENSARAHALMA,7,2,,,Alma,ALMA,1085-4227,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,5,1,120:00,0,0,1.000,,1,1,1,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Corrine Plumb,Corrine,Plumb,,114,Corrine Plumb,"PLUMB,CORRINE",PLUMBCORRINECALVIN,18,18,,,Calvin,CALVIN,1086-2783,0,1,0,0,0,0,1,0,1,0,0,0,0,5,1,0,0,0,0,0,0,0,0,35,65,21,15,1020:00,88,0,1.000,,9,14,3,12,8,4,.643,0.67,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Audrey Booher,Audrey,Booher,,114,Audrey Booher,"BOOHER,AUDREY",BOOHERAUDREYCALVIN,18,16,,,Calvin,CALVIN,1086-2025,0,5,0,0,0,2,35,1,12,3,0,0,0,5,2,0,0,0,0,0,0,0,0,19,2,46,15,898:00,162,0,1.000,,105,141,7,93,31,62,.745,5.17,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Everrly Aldridge,Everrly,Aldridge,,114,Everrly Aldridge,"ALDRIDGE,EVERRLY",ALDRIDGEEVERRLYCALVIN,9,0,,,Calvin,CALVIN,1086-3046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Kinsley Aldridge,Kinsley,Aldridge,,114,Kinsley Aldridge,"ALDRIDGE,KINSLEY",ALDRIDGEKINSLEYCALVIN,6,0,,,Calvin,CALVIN,1086-2348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,05:00,2,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Jessica Eenigenberg,Jessica,Eenigenberg,,114,Jessica Eenigenberg,"EENIGENBERG,JESSICA",EENIGENBERGJESSICACALVIN,18,5,,,Calvin,CALVIN,1086-2349,0,3,0,0,0,0,6,0,2,2,0,0,0,3,1,0,0,0,0,0,0,0,0,6,28,17,5,288:00,79,0,1.000,,21,35,9,18,6,12,.600,1.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Courtney Putnam,Courtney,Putnam,,114,Courtney Putnam,"PUTNAM,COURTNEY",PUTNAMCOURTNEYCALVIN,19,1,,,Calvin,CALVIN,1086-3047,0,1,0,0,0,0,3,1,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,15,31,12,11,116:00,54,0,1.000,,12,14,2,6,1,5,.857,0.32,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Julia Ellsworth,Julia,Ellsworth,,114,Julia Ellsworth,"ELLSWORTH,JULIA",ELLSWORTHJULIACALVIN,0,0,,,Calvin,CALVIN,1086-2350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Jacey Smith,Jacey,Smith,,114,Jacey Smith,"SMITH,JACEY",SMITHJACEYCALVIN,19,18,,,Calvin,CALVIN,1086-2027,0,6,0,0,0,5,20,0,11,1,0,0,0,6,1,0,0,0,0,0,0,0,0,14,1,15,4,1060:00,86,0,1.000,,70,96,10,55,12,43,.729,2.89,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Delaney Johnson,Delaney,Johnson,,114,Delaney Johnson,"JOHNSON,DELANEY",JOHNSONDELANEYCALVIN,19,13,,,Calvin,CALVIN,1086-2784,0,2,0,0,0,4,27,0,9,2,0,0,0,6,2,0,0,0,0,0,0,0,0,19,0,25,10,838:00,57,0,1.000,,76,99,5,64,19,45,.768,3.37,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Madison Goodyke,Madison,Goodyke,,114,Madison Goodyke,"GOODYKE,MADISON",GOODYKEMADISONCALVIN,10,0,,,Calvin,CALVIN,1086-2789,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4,0,00:00,0,0,1.000,,0,0,0,1,1,0,.000,0.10,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Ainsley Gothard,Ainsley,Gothard,,114,Ainsley Gothard,"GOTHARD,AINSLEY",GOTHARDAINSLEYCALVIN,15,0,,,Calvin,CALVIN,1086-2351,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,8,0,55:00,19,0,1.000,,2,7,0,4,2,2,.286,0.27,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Alex Petrusha,Alex,Petrusha,,114,Alex Petrusha,"PETRUSHA,ALEX",PETRUSHAALEXCALVIN,17,13,,,Calvin,CALVIN,1086-2353,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,24,5,10,18,776:00,49,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Celene Trewyn,Celene,Trewyn,,114,Celene Trewyn,"TREWYN,CELENE",TREWYNCELENECALVIN,19,0,,,Calvin,CALVIN,1086-3048,0,1,0,0,0,0,2,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,3,7,2,52:00,39,0,1.000,,17,17,3,9,3,6,1.000,0.47,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Avery Slings,Avery,Slings,,114,Avery Slings,"SLINGS,AVERY",SLINGSAVERYCALVIN,19,18,,,Calvin,CALVIN,1086-2356,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,0,8,7,1065:00,88,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Margee Boelema,Margee,Boelema,,114,Margee Boelema,"BOELEMA,MARGEE",BOELEMAMARGEECALVIN,12,0,,,Calvin,CALVIN,1086-2357,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,3,1,14:00,35,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Anneliese Hanson,Anneliese,Hanson,,114,Anneliese Hanson,"HANSON,ANNELIESE",HANSONANNELIESECALVIN,14,2,,,Calvin,CALVIN,1086-2028,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,0,125:00,2,0,1.000,,6,7,0,5,2,3,.857,0.36,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Natalie Scott,Natalie,Scott,,114,Natalie Scott,"SCOTT,NATALIE",SCOTTNATALIECALVIN,19,19,,,Calvin,CALVIN,1086-2029,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,27,4,10,28,1135:00,61,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Molly Williams,Molly,Williams,,114,Molly Williams,"WILLIAMS,MOLLY",WILLIAMSMOLLYCALVIN,19,18,,,Calvin,CALVIN,1086-2030,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,8,0,10,9,1060:00,86,0,1.000,,1,1,1,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Riley Cornwell,Riley,Cornwell,,114,Riley Cornwell,"CORNWELL,RILEY",CORNWELLRILEYCALVIN,13,0,,,Calvin,CALVIN,1086-2786,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,56:00,31,0,1.000,,2,4,2,5,3,2,.500,0.38,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Morgan Bethard,Morgan,Bethard,,114,Morgan Bethard,"BETHARD,MORGAN",BETHARDMORGANCALVIN,19,19,,,Calvin,CALVIN,1086-2031,0,6,0,0,0,1,20,2,8,1,0,0,0,3,0,0,0,0,0,0,0,0,0,23,3,30,13,1129:00,119,0,1.000,,93,118,12,67,11,56,.788,3.53,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Lillian Morey,Lillian,Morey,,114,Lillian Morey,"MOREY,LILLIAN",MOREYLILLIANCALVIN,19,9,,,Calvin,CALVIN,1086-2787,0,1,0,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,9,28,5,9,494:00,120,0,1.000,,2,4,2,1,0,1,.500,0.05,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Hannah Rizzo,Hannah,Rizzo,,114,Hannah Rizzo,"RIZZO,HANNAH",RIZZOHANNAHCALVIN,19,19,,,Calvin,CALVIN,1086-2354,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,57,1,18,3,1122:00,50,0,1.000,,0,0,0,0,0,0,.000,0.00,19,1002:44,186,172,0,6,6,0,0,0,0,472,11.13,.480,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Katie Dixon,Katie,Dixon,,114,Katie Dixon,"DIXON,KATIE",DIXONKATIECALVIN,14,0,,,Calvin,CALVIN,1086-3049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,13:00,11,0,1.000,,0,0,0,0,0,0,.000,0.00,9,133:17,17,23,0,0,0,0,0,0,0,52,7.65,.575,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Kendall Hoving,Kendall,Hoving,,114,Kendall Hoving,"HOVING,KENDALL",HOVINGKENDALLCALVIN,16,0,,,Calvin,CALVIN,1086-3050,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,7,3,00:00,0,0,1.000,,7,10,0,8,2,6,.700,0.50,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Dacey Redman,Dacey,Redman,,114,Dacey Redman,"REDMAN,DACEY",REDMANDACEYCALVIN,16,14,,,Calvin,CALVIN,1086-3051,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,18,2,10,12,849:00,119,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Ryleigh Smith,Ryleigh,Smith,,114,Ryleigh Smith,"SMITH,RYLEIGH",SMITHRYLEIGHCALVIN,11,0,,,Calvin,CALVIN,1086-3052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Jordyn Briseno,Jordyn,Briseno,,114,Jordyn Briseno,"BRISENO,JORDYN",BRISENOJORDYNCALVIN,17,6,,,Calvin,CALVIN,1086-3053,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,2,4,347:00,95,0,1.000,,3,3,1,1,0,1,1.000,0.06,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Naoimi Winiarski,Naoimi,Winiarski,,114,Naoimi Winiarski,"WINIARSKI,NAOIMI",WINIARSKINAOIMICALVIN,9,0,,,Calvin,CALVIN,1086-3054,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,00:00,0,0,1.000,,7,9,2,5,1,4,.778,0.56,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Megan Gibbs,Megan,Gibbs,,114,Megan Gibbs,"GIBBS,MEGAN",GIBBSMEGANCALVIN,19,17,,,Calvin,CALVIN,1086-3055,0,5,0,0,0,1,11,0,6,3,0,0,0,15,8,0,0,0,0,0,0,0,0,29,67,29,25,991:00,108,0,1.000,,44,68,11,47,28,19,.647,2.47,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Noel Sprick,Noel,Sprick,,114,Noel Sprick,"SPRICK,NOEL",SPRICKNOELCALVIN,1,0,,,Calvin,CALVIN,1086-3056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,Sydney Laprairie,Sydney,Laprairie,,286,Sydney Laprairie,"LAPRAIRIE,SYDNEY",LAPRAIRIESYDNEYHOPE,19,19,,,Hope,HOPE,1087-3089,0,0,0,0,0,3,13,2,2,2,0,0,0,8,0,0,0,0,0,0,0,0,0,24,4,30,19,1140:00,0,0,1.000,,50,63,7,42,15,27,.794,2.21,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,Sarah Rott,Sarah,Rott,,286,Sarah Rott,"ROTT,SARAH",ROTTSARAHHOPE,19,18,,,Hope,HOPE,1087-3999,0,2,0,0,0,2,12,0,2,4,0,0,0,4,1,0,0,0,0,0,0,0,0,12,1,30,2,1080:00,0,0,1.000,,54,73,3,78,46,32,.740,4.11,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,Soren Wierbicki,Soren,Wierbicki,,286,Soren Wierbicki,"WIERBICKI,SOREN",WIERBICKISORENHOPE,6,0,,,Hope,HOPE,1087-3998,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,3,6,3,2,0,2,.500,0.33,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,Ireland Brown,Ireland,Brown,,286,Ireland Brown,"BROWN,IRELAND",BROWNIRELANDHOPE,19,19,,,Hope,HOPE,1087-3735,0,4,0,0,0,3,11,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,37,23,17,22,1140:00,0,0,1.000,,29,38,5,34,13,21,.763,1.79,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,Elliana Hillard,Elliana,Hillard,,286,Elliana Hillard,"HILLARD,ELLIANA",HILLARDELLIANAHOPE,6,6,,,Hope,HOPE,1087-3753,0,2,0,0,0,0,10,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,12,4,360:00,0,0,1.000,,20,25,3,17,2,15,.800,2.83,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,Caroline Curnutt,Caroline,Curnutt,,286,Caroline Curnutt,"CURNUTT,CAROLINE",CURNUTTCAROLINEHOPE,19,19,,,Hope,HOPE,1087-3087,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,27,58,9,16,1140:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,Maggie Rennick,Maggie,Rennick,,286,Maggie Rennick,"RENNICK,MAGGIE",RENNICKMAGGIEHOPE,15,6,,,Hope,HOPE,1087-3997,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,14,0,2,7,360:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,Lucy Harrell,Lucy,Harrell,,286,Lucy Harrell,"HARRELL,LUCY",HARRELLLUCYHOPE,19,1,,,Hope,HOPE,1087-3994,0,5,0,0,0,1,13,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,19,9,14,7,60:00,0,0,1.000,,26,30,6,20,3,17,.867,1.05,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,Riley Putnam,Riley,Putnam,,286,Riley Putnam,"PUTNAM,RILEY",PUTNAMRILEYHOPE,10,0,,,Hope,HOPE,1087-3996,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,1,0,00:00,0,0,1.000,,4,4,1,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,Annie Kipling,Annie,Kipling,,286,Annie Kipling,"KIPLING,ANNIE",KIPLINGANNIEHOPE,19,1,,,Hope,HOPE,1087-3748,0,0,0,0,0,0,3,0,3,1,0,0,0,11,0,0,0,0,0,0,0,0,0,21,9,20,14,60:00,0,0,1.000,,21,27,2,25,8,17,.778,1.32,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,Stella Bottum,Stella,Bottum,,286,Stella Bottum,"BOTTUM,STELLA",BOTTUMSTELLAHOPE,19,18,,,Hope,HOPE,1087-3381,0,3,0,0,0,1,39,0,3,2,0,0,0,7,1,0,0,0,0,0,0,0,0,31,37,30,18,1080:00,0,0,1.000,,69,85,9,51,7,44,.812,2.68,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,Kayla Reis,Kayla,Reis,,286,Kayla Reis,"REIS,KAYLA",REISKAYLAHOPE,18,9,,,Hope,HOPE,1087-3770,0,0,0,0,0,0,6,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,21,0,28,11,540:00,0,0,1.000,,22,30,2,24,13,11,.733,1.33,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,Abigail Sienkiewicz,Abigail,Sienkiewicz,,286,Abigail Sienkiewicz,"SIENKIEWICZ,ABIGAIL",SIENKIEWICZABIGAILHOPE,6,0,,,Hope,HOPE,1087-3663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,5,79:21,6,4,0,2,0,0,0,0,0,24,4.54,.400,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,Abigayle Agbay,Abigayle,Agbay,,286,Abigayle Agbay,"AGBAY,ABIGAYLE",AGBAYABIGAYLEHOPE,11,1,,,Hope,HOPE,1087-3744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,2,2,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,Sophie Lee,Sophie,Lee,,286,Sophie Lee,"LEE,SOPHIE",LEESOPHIEHOPE,6,0,,,Hope,HOPE,1087-3995,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00,0,0,1.000,,2,5,1,1,0,1,.400,0.17,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,Jae Vanderbeek,Jae,Vanderbeek,,286,Jae Vanderbeek,"VANDERBEEK,JAE",VANDERBEEKJAEHOPE,10,4,,,Hope,HOPE,1087-3752,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,7,0,3,4,240:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,Katie Hicks,Katie,Hicks,,286,Katie Hicks,"HICKS,KATIE",HICKSKATIEHOPE,8,0,,,Hope,HOPE,1087-3747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,Madison Pyle,Madison,Pyle,,286,Madison Pyle,"PYLE,MADISON",PYLEMADISONHOPE,7,0,,,Hope,HOPE,1087-3750,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2,00:00,0,0,1.000,,4,4,1,5,1,4,1.000,0.71,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,Megan Bushart,Megan,Bushart,,286,Megan Bushart,"BUSHART,MEGAN",BUSHARTMEGANHOPE,14,0,,,Hope,HOPE,1087-3745,0,1,0,0,0,0,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,14,19,11,8,00:00,0,0,1.000,,9,14,1,11,5,6,.643,0.79,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,Dani Dahlinger,Dani,Dahlinger,,286,Dani Dahlinger,"DAHLINGER,DANI",DAHLINGERDANIHOPE,13,3,,,Hope,HOPE,1087-3382,0,1,0,0,0,0,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,11,1,180:00,0,0,1.000,,12,13,1,18,10,8,.923,1.38,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,Caleigh Randall,Caleigh,Randall,,286,Caleigh Randall,"RANDALL,CALEIGH",RANDALLCALEIGHHOPE,19,18,,,Hope,HOPE,1087-3091,0,1,0,0,0,1,21,1,3,2,0,0,0,5,1,0,0,0,0,0,0,0,0,44,140,27,25,1080:00,0,0,1.000,,54,73,2,40,8,32,.740,2.11,,,,,,,,,,,,,,,,,,
